cryptoPair,copyPopularity,roi,pnl,runningTime,direction
IMXUSDT Perpetual,0,93.17%,74.54,59d 12h 41m,59d 12h 41m
ETCUSDT Perpetual,0,92.97%,424.31,27d 15h 59m,27d 15h 59m
MANAUSDT Perpetual,0,92.93%,278.81,53d 28m,53d 28m
APEUSDT Perpetual,1,92.84%,9.28,22d 7h 54m,22d 7h 54m
BAKEUSDT Perpetual,0,92.61%,926.12,59d 7h 33m,59d 7h 33m
FTMUSDT Perpetual,0,92.49%,58.27,59d 8h 27m,59d 8h 27m
ETHUSDT Perpetual,0,92.27%,461.38,28d 2h 35m,28d 2h 35m
LTCUSDT Perpetual,0,92.24%,54.42,38d 58m,38d 58m
1000LUNCBUSD Perpetual,0,92.09%,460.46,10d 14h 59m,10d 14h 59m
ADAUSDT Perpetual,0,91.91%,2.40,25d 22h 35m,25d 22h 35m
1000LUNCBUSD Perpetual,0,91.74%,1146.75,23d 40m,23d 40m
LTCUSDT Perpetual,0,91.69%,13.75,67d 5h 41m,67d 5h 41m
VETUSDT Perpetual,0,91.66%,35.14,25d 16h 41m,25d 16h 41m
BTCUSDT Perpetual,0,91.52%,19.82,239d 6h 3m,239d 6h 3m
1000SHIBUSDT Perpetual,0,91.45%,91.45,13d 1h 5m,13d 1h 5m
BTCUSDT Perpetual,2,91.05%,68.57,22d 15h 41m,22d 15h 41m
BTCUSDT Perpetual,0,91.01%,13.65,22d 6h 38m,22d 6h 38m
SUSHIUSDT Perpetual,0,90.95%,2.53,260d 15h 52m,260d 15h 52m
XRPUSDT Perpetual,0,90.69%,6.35,48d 9h 45m,48d 9h 45m
BTCUSDT Perpetual,3,90.69%,362.78,1d 18h 2m,1d 18h 2m
ETHUSDT Perpetual,2,90.47%,90.47,1d 5h 3m,1d 5h 3m
UNFIUSDT Perpetual,0,89.90%,5843.89,41d 10h 57m,41d 10h 57m
DOTUSDT Perpetual,0,89.53%,44.77,36d 8h 36m,36d 8h 36m
FILUSDT Perpetual,0,89.39%,44.70,18d 9h 15m,18d 9h 15m
RUNEUSDT Perpetual,0,89.30%,67.87,38d 22h 38m,38d 22h 38m
BELUSDT Perpetual,0,89.29%,19.76,34d 8h 20m,34d 8h 20m
ETHBUSD Perpetual,0,89.23%,257.11,35d 5h 25m,35d 5h 25m
MATICUSDT Perpetual,0,89.01%,248.66,22d 22h 51m,22d 22h 51m
XMRUSDT Perpetual,0,88.35%,441.79,12d 20h 1m,12d 20h 1m
LITUSDT Perpetual,0,88.27%,17.66,21d 18h 16m,21d 18h 16m
ETHUSDT Perpetual,2,88.23%,10.45,36d 14h 32m,36d 14h 32m
API3USDT Perpetual,0,88.03%,176.07,34d 8h 40m,34d 8h 40m
XRPBUSD Perpetual,0,87.98%,17.60,47d 22h 16m,47d 22h 16m
ETHUSDT Perpetual,0,87.93%,17.59,2d 6h 51m,2d 6h 51m
LUNA2BUSD Perpetual,0,87.68%,48.05,6d 9h 28m,6d 9h 28m
ANTUSDT Perpetual,0,87.58%,1042.32,30d 4h 49m,30d 4h 49m
ADAUSDT Perpetual,0,87.46%,7.00,3d 3h 34m,3d 3h 34m
1000SHIBUSDT Perpetual,0,87.36%,833.87,55d 21h 11m,55d 21h 11m
BTCUSDT Perpetual,0,87.18%,40.98,8h 32m,8h 32m
BTCBUSD Perpetual,0,87.14%,191.89,216d 12h 35m,216d 12h 35m
KAVAUSDT Perpetual,0,87.05%,217.64,1y 74d 10h 9m,1y 74d 10h 9m
BTCBUSD Perpetual,0,86.99%,434.99,36d 23h 11m,36d 23h 11m
ADAUSDT Perpetual,0,86.96%,0.93,17d 11h 47m,17d 11h 47m
BELUSDT Perpetual,0,86.87%,556.00,46d 15h 42m,46d 15h 42m
1000LUNCBUSD Perpetual,0,86.06%,70.57,20d 10h 20m,20d 10h 20m
FILUSDT Perpetual,0,85.97%,3223.95,45d 22h 39m,45d 22h 39m
BTCUSDT Perpetual,0,85.80%,26.69,12d 11h 16m,12d 11h 16m
1000SHIBUSDT Perpetual,0,85.68%,428.43,69d 4h 48m,69d 4h 48m
ANCBUSD Perpetual,0,85.60%,29.31,22d 3h 50m,22d 3h 50m
AVAXUSDT Perpetual,0,85.54%,17.11,20d 8h 5m,20d 8h 5m
OPUSDT Perpetual,0,85.46%,8.55,1d 12h 21m,1d 12h 21m
1000SHIBUSDT Perpetual,0,85.42%,256.27,69d 4h 43m,69d 4h 43m
LUNA2BUSD Perpetual,0,85.13%,308.61,32d 19h 7m,32d 19h 7m
ADAUSDT Perpetual,0,84.97%,42.49,35d 13h 1m,35d 13h 1m
WAVESUSDT Perpetual,0,84.77%,50.86,30d 20h 57m,30d 20h 57m
BNBUSDT Perpetual,0,84.65%,25.40,28d 22h 23m,28d 22h 23m
AXSUSDT Perpetual,0,84.62%,2623.49,46d 6h 50m,46d 6h 50m
1000SHIBUSDT Perpetual,1,84.59%,3.27,23h 40m,23h 40m
MANAUSDT Perpetual,0,83.95%,67.16,34d 2h 51m,34d 2h 51m
NKNUSDT Perpetual,0,83.75%,20.10,52d 2h 27m,52d 2h 27m
REEFUSDT Perpetual,0,82.92%,14.68,2d 11h 11m,2d 11h 11m
BTCUSDT Perpetual,2,82.88%,1.53,1d 20h 13m,1d 20h 13m
ADAUSDT Perpetual,0,82.79%,8279.02,67d 23h 5m,67d 23h 5m
DENTUSDT Perpetual,0,82.77%,62.91,5d 5h 15m,5d 5h 15m
ATOMUSDT Perpetual,0,82.51%,825.18,24d 1h 6m,24d 1h 6m
XRPBUSD Perpetual,0,82.51%,1145.31,26d 4h 9m,26d 4h 9m
LUNA2BUSD Perpetual,0,82.17%,821.73,22d 22h 14m,22d 22h 14m
SOLBUSD Perpetual,0,82.13%,1081.46,37d 13h 14m,37d 13h 14m
ETHBUSD Perpetual,0,82.01%,9349.27,172d 12h 53m,172d 12h 53m
DOGEUSDT Perpetual,0,81.88%,6036.58,37d 4h 40m,37d 4h 40m
IOTXUSDT Perpetual,0,81.79%,5.85,36d 33m,36d 33m
ADAUSDT Perpetual,0,81.69%,16.34,24d 13h 1m,24d 13h 1m
XRPUSDT Perpetual,0,81.59%,4.08,31d 3h 7m,31d 3h 7m
ARUSDT Perpetual,0,81.53%,744.04,13d 14h 34m,13d 14h 34m
ETHBUSD Perpetual,0,81.35%,18.71,53d 11h 6m,53d 11h 6m
BTCUSDT Perpetual,0,80.88%,132.21,35d 23h 50m,35d 23h 50m
ADAUSDT Perpetual,0,80.69%,30.38,27d 7h 47m,27d 7h 47m
ETHUSDT Perpetual,0,80.69%,57.63,5d 19h 51m,5d 19h 51m
PEOPLEUSDT Perpetual,0,80.61%,12.95,34d 21h 13m,34d 21h 13m
SNXUSDT Perpetual,0,80.33%,87.87,5d 6h,5d 6h
ETHBUSD Perpetual,0,80.29%,156.58,8d 16h 52m,8d 16h 52m
BAKEUSDT Perpetual,0,80.29%,80.29,8d 9h 58m,8d 9h 58m
AXSUSDT Perpetual,0,79.87%,13.58,15d 21h 27m,15d 21h 27m
ADAUSDT Perpetual,0,79.87%,0.32,5d 20h 54m,5d 20h 54m
BNBUSDT Perpetual,0,79.74%,318.98,31d 19h 48m,31d 19h 48m
DOGEUSDT Perpetual,0,79.72%,5979.18,1y 51d 1h 35m,1y 51d 1h 35m
THETAUSDT Perpetual,0,79.71%,23.98,160d 21h 24m,160d 21h 24m
BNBUSDT Perpetual,0,79.70%,438.38,174d 2h 20m,174d 2h 20m
NEARUSDT Perpetual,0,79.52%,43.74,29d 12h 40m,29d 12h 40m
ADABUSD Perpetual,0,79.44%,118.82,21d 15h 10m,21d 15h 10m
BNBUSDT Perpetual,0,79.32%,793.20,267d 5h 7m,267d 5h 7m
DOGEUSDT Perpetual,0,79.14%,4462.63,36d 13h 35m,36d 13h 35m
GALAUSDT Perpetual,0,79.09%,1.58,1d 22h 50m,1d 22h 50m
THETAUSDT Perpetual,0,78.82%,6.31,16d 5h 43m,16d 5h 43m
ROSEUSDT Perpetual,1,78.67%,16.52,42d 7h 31m,42d 7h 31m
GTCUSDT Perpetual,1,78.61%,117.93,14d 21h 28m,14d 21h 28m
MATICUSDT Perpetual,0,78.49%,3924.69,5d 18h 3m,5d 18h 3m
WAVESUSDT Perpetual,0,78.49%,77.71,3d 15h 53m,3d 15h 53m
FTMBUSD Perpetual,0,78.41%,196.05,43d 8h 37m,43d 8h 37m
ETHBUSD Perpetual,0,78.26%,31.59,3d 4h 45m,3d 4h 45m
MATICUSDT Perpetual,0,78.08%,780.81,24d 6h 58m,24d 6h 58m
DOGEBUSD Perpetual,0,78.05%,7.03,140d 4h 41m,140d 4h 41m
EOSUSDT Perpetual,1,77.85%,11.68,37d 4h 22m,37d 4h 22m
1000LUNCBUSD Perpetual,0,77.73%,15.53,15d 10h 40m,15d 10h 40m
TOMOUSDT Perpetual,0,77.69%,194.24,1y 72d 17h 14m,1y 72d 17h 14m
GMTUSDT Perpetual,0,77.68%,131.15,61d 12h 58m,61d 12h 58m
ICPBUSD Perpetual,0,77.61%,535.10,34d 19h 48m,34d 19h 48m
ETHUSDT Perpetual,0,77.50%,620.07,8d 4h 44m,8d 4h 44m
ATAUSDT Perpetual,0,77.45%,271.10,12d 2h 46m,12d 2h 46m
GALAUSDT Perpetual,0,77.14%,370.30,59d 6h 17m,59d 6h 17m
1000LUNCBUSD Perpetual,0,76.82%,15.37,12d 21h 48m,12d 21h 48m
SRMUSDT Perpetual,1,76.60%,7.28,4d 23h 23m,4d 23h 23m
MANAUSDT Perpetual,0,76.60%,3.06,24d 11h 3m,24d 11h 3m
ETCUSDT Perpetual,0,76.56%,765.63,267d 5h 12m,267d 5h 12m
ETHBUSD Perpetual,0,76.19%,7609.30,20d 23h 19m,20d 23h 19m
ETHUSDT Perpetual,0,76.07%,6.11,1d 13h 32m,1d 13h 32m
XRPBUSD Perpetual,0,76.01%,82.51,23d 16h 44m,23d 16h 44m
LUNA2BUSD Perpetual,0,76.01%,30.40,8d 23h 40m,8d 23h 40m
ETHUSDT Perpetual,0,75.98%,34.19,9h 37m,9h 37m
ETHBUSD Perpetual,0,75.84%,18.96,53d 22h 50m,53d 22h 50m
SUSHIUSDT Perpetual,0,75.46%,122.25,126d 23h 49m,126d 23h 49m
SOLBUSD Perpetual,0,75.44%,1473.20,28d 23h 10m,28d 23h 10m
BTCUSDT Perpetual,0,75.40%,75.40,2d 6h 56m,2d 6h 56m
OCEANUSDT Perpetual,0,75.32%,21.84,23h 34m,23h 34m
ETHUSDT Perpetual,0,75.13%,112.71,13d 20h 40m,13d 20h 40m
XRPUSDT Perpetual,0,75.10%,375.52,64d 11h 42m,64d 11h 42m
BTCBUSD Perpetual,0,74.81%,23724.35,32d 3h 53m,32d 3h 53m
CHRUSDT Perpetual,0,74.78%,74.79,40d 13h 34m,40d 13h 34m
KAVAUSDT Perpetual,0,74.75%,373.76,59d 8h 54m,59d 8h 54m
BNBUSDT Perpetual,0,74.59%,746.00,1y 52d 12h 40m,1y 52d 12h 40m
ETHUSDT Perpetual,0,74.53%,74.53,2d 4h 3m,2d 4h 3m
BELUSDT Perpetual,0,74.16%,148.32,21d 10h 31m,21d 10h 31m
ETHUSDT Perpetual,0,74.15%,1483.14,174d 2h 1m,174d 2h 1m
BTCUSDT Perpetual,0,74.05%,22.22,29d 16h 47m,29d 16h 47m
1000LUNCBUSD Perpetual,0,73.95%,7.95,7d 7h 2m,7d 7h 2m
MASKUSDT Perpetual,0,73.88%,664.99,38d 22h 38m,38d 22h 38m
MTLUSDT Perpetual,0,73.69%,73.69,39d 2h 37m,39d 2h 37m
APEUSDT Perpetual,0,73.67%,589.38,29d 16h 56m,29d 16h 56m
CELRUSDT Perpetual,0,73.56%,1.47,1d 8h 31m,1d 8h 31m
ADAUSDT Perpetual,1,73.48%,88.11,15d 18h 7m,15d 18h 7m
BTCUSDT Perpetual,1,73.41%,1.10,8h 9m,8h 9m
BNBBUSD Perpetual,0,73.31%,114.38,36d 20h 3m,36d 20h 3m
APEUSDT Perpetual,0,73.24%,26.37,2d 10h 26m,2d 10h 26m
STORJUSDT Perpetual,0,73.09%,16.08,31d 8h 11m,31d 8h 11m
MANAUSDT Perpetual,0,73.08%,20.46,22d 17h 45m,22d 17h 45m
ETHUSDT Perpetual,0,73.00%,211.70,31d 18h 53m,31d 18h 53m
DODOBUSD Perpetual,0,72.99%,21.90,5d 1h 27m,5d 1h 27m
LUNA2BUSD Perpetual,0,72.96%,145.94,21d 5h 20m,21d 5h 20m
ETHBUSD Perpetual,0,72.87%,364.38,2d 5h 50m,2d 5h 50m
ANCBUSD Perpetual,0,72.78%,4.37,8d 10h 30m,8d 10h 30m
BTCBUSD Perpetual,0,72.50%,87.00,36d 23h 40m,36d 23h 40m
1000SHIBUSDT Perpetual,0,72.49%,7.97,22h 47m,22h 47m
CHZUSDT Perpetual,0,72.41%,41.28,9d 12h 51m,9d 12h 51m
ETHBUSD Perpetual,0,72.31%,433.90,28d 5h 29m,28d 5h 29m
GALUSDT Perpetual,0,72.19%,902.47,53d 11h 24m,53d 11h 24m
NEARBUSD Perpetual,0,72.13%,82.95,10d 8h 50m,10d 8h 50m
1000SHIBUSDT Perpetual,0,72.12%,5409.75,24d 27m,24d 27m
ETHUSDT Perpetual,2,71.80%,14361.35,31d 3h 24m,31d 3h 24m
BCHUSDT Perpetual,0,71.75%,63.86,53d 14h 53m,53d 14h 53m
ETHUSDT Perpetual,0,71.71%,89.64,69d 10h 1m,69d 10h 1m
GMTUSDT Perpetual,0,71.54%,357.75,30d 2h 37m,30d 2h 37m
AVAXUSDT Perpetual,0,71.48%,107.22,1d 20h 43m,1d 20h 43m
GALABUSD Perpetual,0,71.46%,8.51,15d 10h 38m,15d 10h 38m
ADAUSDT Perpetual,0,71.28%,81.98,4d 23h 27m,4d 23h 27m
ADAUSDT Perpetual,0,70.73%,14.15,30d 17h 27m,30d 17h 27m
OCEANUSDT Perpetual,0,70.53%,4.94,231d 11h 46m,231d 11h 46m
FTMUSDT Perpetual,0,70.45%,362.89,29d 16h 51m,29d 16h 51m
ATOMUSDT Perpetual,0,70.44%,56.36,146d 11h 45m,146d 11h 45m
PEOPLEUSDT Perpetual,0,70.31%,140.62,38d 11h 16m,38d 11h 16m
ADAUSDT Perpetual,0,70.13%,64.46,22d 4h 14m,22d 4h 14m
MTLUSDT Perpetual,0,70.09%,44.16,34d 15h 29m,34d 15h 29m
GALAUSDT Perpetual,0,69.99%,241.09,37d 5h 58m,37d 5h 58m
ALICEUSDT Perpetual,0,69.99%,116.70,5d 14h 24m,5d 14h 24m
ETHUSDT Perpetual,0,69.98%,62.99,2d 23h 17m,2d 23h 17m
TRXUSDT Perpetual,0,69.98%,699.83,62d 1h 47m,62d 1h 47m
IOSTUSDT Perpetual,0,69.84%,14.39,12d 8h 10m,12d 8h 10m
ICPBUSD Perpetual,0,69.84%,359.90,30d 10h 3m,30d 10h 3m
