cryptoPair,copyPopularity,roi,pnl,runningTime,direction
DUSKUSDT Perpetual,0,98.11%,245.30,31d 11h 26m,31d 11h 26m
ETHUSDT Perpetual,0,97.91%,1434.45,26d 18h 18m,26d 18h 18m
WAVESUSDT Perpetual,0,97.90%,244.75,1y 70d 8h 17m,1y 70d 8h 17m
AVAXBUSD Perpetual,0,97.78%,14.67,30d 3h 50m,30d 3h 50m
ICPBUSD Perpetual,0,97.69%,146.55,24d 10h 47m,24d 10h 47m
DOTUSDT Perpetual,0,97.59%,976.00,332d 5h 44m,332d 5h 44m
ONEUSDT Perpetual,0,97.47%,10.72,6d 5h 21m,6d 5h 21m
BELUSDT Perpetual,0,97.40%,97.41,17d 9h 18m,17d 9h 18m
TRXBUSD Perpetual,0,97.38%,194.77,31d 2h 18m,31d 2h 18m
ADAUSDT Perpetual,0,97.30%,1.04,12d 11h 45m,12d 11h 45m
LUNA2BUSD Perpetual,0,97.13%,106.85,25d 7h 5m,25d 7h 5m
LINKUSDT Perpetual,1,97.12%,485.61,67d 11h 30m,67d 11h 30m
VETUSDT Perpetual,0,97.09%,5.28,31d 18h 51m,31d 18h 51m
CHZUSDT Perpetual,0,96.99%,6.07,4d 5h 57m,4d 5h 57m
BTCBUSD Perpetual,0,96.92%,68.82,29d 10h 3m,29d 10h 3m
LINKUSDT Perpetual,1,96.86%,4.84,9d 3h 2m,9d 3h 2m
ETHBUSD Perpetual,0,96.70%,29.01,10d 10h 17m,10d 10h 17m
DOTUSDT Perpetual,0,96.13%,24.03,9d 13h 1m,9d 13h 1m
HNTUSDT Perpetual,0,95.94%,14.39,15d 1h 45m,15d 1h 45m
SOLBUSD Perpetual,2,95.91%,50.86,26d 12h 54m,26d 12h 54m
LUNA2BUSD Perpetual,0,95.47%,346.11,27d 19h 5m,27d 19h 5m
APEUSDT Perpetual,0,95.34%,138.25,18d 17m,18d 17m
AXSUSDT Perpetual,0,95.06%,2946.89,41d 6h 48m,41d 6h 48m
UNFIUSDT Perpetual,1,95.04%,95.05,13d 55m,13d 55m
1000LUNCBUSD Perpetual,0,95.04%,950.48,16d 7h 4m,16d 7h 4m
GALAUSDT Perpetual,0,94.88%,19.93,14d 8h 43m,14d 8h 43m
ETHUSDT Perpetual,0,94.32%,0.92,3d 16h 48m,3d 16h 48m
ETHBUSD Perpetual,0,94.30%,91.47,31d 12h 51m,31d 12h 51m
DOGEBUSD Perpetual,2,94.26%,137.63,32d 10h 33m,32d 10h 33m
SRMUSDT Perpetual,2,94.13%,941.35,16d 18h 57m,16d 18h 57m
ZILUSDT Perpetual,2,94.11%,8.00,16d 21h 58m,16d 21h 58m
MANAUSDT Perpetual,0,94.09%,75.28,29d 2h 49m,29d 2h 49m
XRPUSDT Perpetual,0,94.00%,564.01,160d 11h 36m,160d 11h 36m
LTCUSDT Perpetual,0,93.95%,939.58,228d 23h 33m,228d 23h 33m
STORJUSDT Perpetual,0,93.86%,20.65,26d 8h 9m,26d 8h 9m
SKLUSDT Perpetual,0,93.77%,10.32,6d 11h 25m,6d 11h 25m
HNTUSDT Perpetual,0,93.59%,37.44,46d 20h 54m,46d 20h 54m
SOLUSDT Perpetual,0,93.55%,1195.88,14d 8h 46m,14d 8h 46m
BNBUSDT Perpetual,0,93.29%,124.39,14d 6h 27m,14d 6h 27m
XRPUSDT Perpetual,0,93.09%,3.26,6d 21h 7m,6d 21h 7m
ETHUSDT Perpetual,0,92.83%,13.92,16d 21h 38m,16d 21h 38m
ETHBUSD Perpetual,0,92.59%,138.33,26d 15h 5m,26d 15h 5m
LTCUSDT Perpetual,0,92.24%,54.42,33d 56m,33d 56m
XRPUSDT Perpetual,0,91.86%,4.93,12d 21h 51m,12d 21h 51m
BTCDOMUSDT Perpetual,0,91.64%,4.21,64d 4h 5m,64d 4h 5m
APEBUSD Perpetual,0,91.64%,1145.52,24d 10h 28m,24d 10h 28m
MATICUSDT Perpetual,0,91.63%,641.47,22d 22h 44m,22d 22h 44m
WAVESUSDT Perpetual,1,91.58%,915.87,226d 14h 54m,226d 14h 54m
BTCUSDT Perpetual,0,91.52%,19.82,234d 6h 1m,234d 6h 1m
ATOMUSDT Perpetual,0,91.51%,9.15,13d 9h 35m,13d 9h 35m
XTZUSDT Perpetual,0,91.26%,136.90,10d 21h 26m,10d 21h 26m
SUSHIUSDT Perpetual,0,90.95%,2.53,255d 15h 50m,255d 15h 50m
ETCUSDT Perpetual,0,90.91%,27.27,61d 8h 31m,61d 8h 31m
MANAUSDT Perpetual,0,90.86%,10.00,13d 7h 40m,13d 7h 40m
1000LUNCBUSD Perpetual,0,90.84%,1135.58,18d 37m,18d 37m
EOSUSDT Perpetual,0,90.69%,90.69,32d 22h 55m,32d 22h 55m
LINAUSDT Perpetual,0,90.58%,634.06,37d 4h 45m,37d 4h 45m
SANDUSDT Perpetual,0,90.26%,27.08,19d 22h 46m,19d 22h 46m
GALAUSDT Perpetual,0,89.39%,307.91,32d 5h 55m,32d 5h 55m
FTMBUSD Perpetual,0,89.00%,16.91,23d 9h 32m,23d 9h 32m
BELUSDT Perpetual,0,89.00%,569.62,41d 15h 40m,41d 15h 40m
NEARBUSD Perpetual,1,89.00%,178.01,13d 19h 3m,13d 19h 3m
MTLUSDT Perpetual,0,88.60%,55.82,29d 15h 26m,29d 15h 26m
SANDUSDT Perpetual,0,88.47%,13.27,16d 19h 20m,16d 19h 20m
FILUSDT Perpetual,0,88.27%,3310.44,40d 22h 37m,40d 22h 37m
DYDXUSDT Perpetual,0,88.18%,264.57,10d 11h 17m,10d 11h 17m
ICPBUSD Perpetual,0,88.10%,14.10,6d 20m,6d 20m
FILUSDT Perpetual,0,88.01%,44.01,13d 9h 12m,13d 9h 12m
C98USDT Perpetual,0,87.83%,263.50,16d 19h 38m,16d 19h 38m
CHRUSDT Perpetual,0,87.81%,439.08,63d 19h 7m,63d 19h 7m
ADAUSDT Perpetual,0,87.80%,105.29,10d 18h 5m,10d 18h 5m
NEARUSDT Perpetual,0,87.67%,49.98,30d 6h 15m,30d 6h 15m
1000SHIBUSDT Perpetual,0,87.60%,43.80,23d 10h 57m,23d 10h 57m
ICPBUSD Perpetual,0,87.41%,46.80,5d 22h 58m,5d 22h 58m
BTCBUSD Perpetual,0,87.14%,191.89,211d 12h 33m,211d 12h 33m
ONEUSDT Perpetual,0,87.04%,23.48,6d 4h 46m,6d 4h 46m
ETHBUSD Perpetual,0,86.90%,3.48,18d 7h 51m,18d 7h 51m
UNFIUSDT Perpetual,0,86.77%,26.03,7d 12h 14m,7d 12h 14m
IMXUSDT Perpetual,0,86.31%,69.06,54d 12h 39m,54d 12h 39m
ETHBUSD Perpetual,0,86.25%,431.28,19d 1h 52m,19d 1h 52m
ADABUSD Perpetual,0,86.19%,77.51,60d 11h 3m,60d 11h 3m
DODOBUSD Perpetual,0,86.15%,86.16,8d 23h 30m,8d 23h 30m
XRPBUSD Perpetual,0,85.79%,12.87,27d 22h 39m,27d 22h 39m
BNBUSDT Perpetual,0,85.63%,471.01,169d 2h 18m,169d 2h 18m
BTCUSDT Perpetual,0,85.60%,16.27,21d 18h 37m,21d 18h 37m
BNXUSDT Perpetual,1,85.57%,6418.43,29d 23h 27m,29d 23h 27m
1000LUNCBUSD Perpetual,0,85.02%,6.90,13d 19h 56m,13d 19h 56m
1000SHIBUSDT Perpetual,0,84.85%,8.49,23d 48m,23d 48m
XMRUSDT Perpetual,0,84.50%,845.07,262d 5h 19m,262d 5h 19m
GALUSDT Perpetual,0,84.45%,7.60,17d 6h 41m,17d 6h 41m
DOTUSDT Perpetual,1,84.17%,48.21,1d 23h 26m,1d 23h 26m
ETHUSDT Perpetual,0,83.90%,1678.19,169d 1h 59m,169d 1h 59m
KAVAUSDT Perpetual,0,83.81%,209.55,1y 69d 10h 7m,1y 69d 10h 7m
XRPUSDT Perpetual,0,83.78%,4.44,9d 6h 3m,9d 6h 3m
LINKUSDT Perpetual,0,83.68%,167.38,20d 1h 16m,20d 1h 16m
DENTUSDT Perpetual,0,83.29%,832.98,32d 7h 55m,32d 7h 55m
ICPBUSD Perpetual,0,82.98%,403.14,26d 14h 25m,26d 14h 25m
GALUSDT Perpetual,0,82.96%,1037.07,48d 11h 22m,48d 11h 22m
NKNUSDT Perpetual,0,82.69%,1.08,1h 35m,1h 35m
APEBUSD Perpetual,0,82.65%,20.65,13d 15h 40m,13d 15h 40m
XTZUSDT Perpetual,1,82.59%,5.53,4d 5h 58m,4d 5h 58m
GMTUSDT Perpetual,0,82.44%,3297.86,17d 19h 53m,17d 19h 53m
FTMUSDT Perpetual,0,82.31%,1234.77,23d 22h 54m,23d 22h 54m
ETHUSDT Perpetual,0,81.82%,20.46,24d 19h 8m,24d 19h 8m
MTLUSDT Perpetual,0,81.72%,81.73,34d 2h 35m,34d 2h 35m
GALAUSDT Perpetual,0,81.26%,390.09,54d 6h 15m,54d 6h 15m
BELUSDT Perpetual,0,81.01%,17.93,29d 8h 18m,29d 8h 18m
UNFIUSDT Perpetual,0,80.80%,80.81,8d 1h 42m,8d 1h 42m
GMTUSDT Perpetual,0,80.33%,496.06,65d 15h 33m,65d 15h 33m
DOTUSDT Perpetual,0,80.32%,36.15,9d 7h 46m,9d 7h 46m
CHRUSDT Perpetual,0,80.30%,321.23,32d 3h 47m,32d 3h 47m
TOMOUSDT Perpetual,0,80.18%,160.38,28d 20h 31m,28d 20h 31m
ETCUSDT Perpetual,0,79.87%,35.94,9d 7h 37m,9d 7h 37m
XRPUSDT Perpetual,1,79.82%,19.96,32d 4h 15m,32d 4h 15m
API3USDT Perpetual,0,79.78%,159.57,29d 8h 38m,29d 8h 38m
BNBUSDT Perpetual,0,79.61%,7264.90,23d 9h 49m,23d 9h 49m
ETHUSDT Perpetual,0,79.40%,20.64,21d 31m,21d 31m
GMTBUSD Perpetual,1,79.22%,25.35,25d 8h 34m,25d 8h 34m
ICPBUSD Perpetual,0,79.16%,19.63,18d 7h 40m,18d 7h 40m
BNBBUSD Perpetual,0,79.10%,289.53,32d 5h 8m,32d 5h 8m
PEOPLEUSDT Perpetual,0,78.94%,12.69,29d 21h 11m,29d 21h 11m
APEBUSD Perpetual,0,78.73%,5.51,12d 21h 26m,12d 21h 26m
ENSUSDT Perpetual,0,78.66%,132.95,63d 23h 49m,63d 23h 49m
BTCUSDT Perpetual,0,78.64%,31.46,26d 17h,26d 17h
BNBUSDT Perpetual,0,78.64%,235.93,29d 23h 50m,29d 23h 50m
GMTUSDT Perpetual,1,78.56%,707.08,22d 23h 6m,22d 23h 6m
1000SHIBUSDT Perpetual,0,78.47%,749.01,50d 21h 9m,50d 21h 9m
1000LUNCBUSD Perpetual,0,78.32%,9.14,3d 20h 32m,3d 20h 32m
ETHBUSD Perpetual,0,78.26%,1018.22,28d 1h 45m,28d 1h 45m
ROSEUSDT Perpetual,0,78.20%,11.73,23d 11h 17m,23d 11h 17m
MATICUSDT Perpetual,0,77.97%,65.38,27d 9h 56m,27d 9h 56m
ETHUSDT Perpetual,0,77.87%,778.73,22d 20h 36m,22d 20h 36m
ETHBUSD Perpetual,0,77.70%,20.06,2d 1h 15m,2d 1h 15m
SANDUSDT Perpetual,0,77.68%,5.44,9d 23h 41m,9d 23h 41m
BTCUSDT Perpetual,0,77.58%,51.33,22d 4h 5m,22d 4h 5m
KAVAUSDT Perpetual,0,77.50%,387.50,54d 8h 52m,54d 8h 52m
GALAUSDT Perpetual,1,77.32%,11.60,35d 22h 17m,35d 22h 17m
ETHUSDT Perpetual,0,77.32%,154.66,25d 1h 11m,25d 1h 11m
LINKUSDT Perpetual,0,77.30%,24.49,3d 8h 28m,3d 8h 28m
ETHUSDT Perpetual,0,77.18%,771.86,26d 3h 53m,26d 3h 53m
LTCUSDT Perpetual,0,77.06%,4.29,8d 8h 50m,8d 8h 50m
DOGEBUSD Perpetual,0,76.99%,23.10,25d 5h 31m,25d 5h 31m
XRPUSDT Perpetual,0,76.90%,7690.30,61d 21h 47m,61d 21h 47m
LUNA2BUSD Perpetual,0,76.85%,307.42,36d 19h 43m,36d 19h 43m
DOTUSDT Perpetual,0,76.76%,38.38,31d 8h 34m,31d 8h 34m
GALABUSD Perpetual,0,76.74%,115.12,29d 9h 27m,29d 9h 27m
BELUSDT Perpetual,0,76.71%,191.78,23d 7h 59m,23d 7h 59m
ADAUSDT Perpetual,0,76.68%,38.34,31d 8h 34m,31d 8h 34m
BTCBUSD Perpetual,0,76.65%,19.16,23d 1h 15m,23d 1h 15m
BTCUSDT Perpetual,0,76.55%,133.98,14d 13h 34m,14d 13h 34m
BNBUSDT Perpetual,0,76.42%,61.14,26d 2h 23m,26d 2h 23m
LINKUSDT Perpetual,0,76.37%,38.19,32d 16h 48m,32d 16h 48m
AXSUSDT Perpetual,0,76.24%,22.87,14d 14h 30m,14d 14h 30m
1000LUNCBUSD Perpetual,0,76.19%,761.97,18d 1h 22m,18d 1h 22m
GMTUSDT Perpetual,0,76.00%,760.01,66d 24m,66d 24m
FTMUSDT Perpetual,0,75.96%,151.92,19d 13h 57m,19d 13h 57m
NEOUSDT Perpetual,0,75.93%,189.84,31d 12h 28m,31d 12h 28m
AVAXUSDT Perpetual,0,75.92%,25.81,9d 14h 54m,9d 14h 54m
XTZUSDT Perpetual,0,75.85%,22.76,12d 6h 46m,12d 6h 46m
1000LUNCBUSD Perpetual,0,75.81%,62.16,15d 10h 18m,15d 10h 18m
XMRUSDT Perpetual,0,75.56%,453.40,54d 8h 48m,54d 8h 48m
FLMUSDT Perpetual,1,75.16%,45.85,1d 21h 29m,1d 21h 29m
NEARUSDT Perpetual,0,75.13%,375.70,20d 4h 8m,20d 4h 8m
ROSEUSDT Perpetual,0,75.02%,10.56,23d 12h 25m,23d 12h 25m
AVAXBUSD Perpetual,0,74.90%,134.59,16d 6h 55m,16d 6h 55m
BTCUSDT Perpetual,9,74.87%,29950.40,49d 21h 58m,49d 21h 58m
NEARBUSD Perpetual,0,74.82%,561.16,19d 4h 59m,19d 4h 59m
SRMUSDT Perpetual,0,74.74%,911.94,16d 5h 43m,16d 5h 43m
ETHBUSD Perpetual,0,74.68%,466.77,2d 1h 20m,2d 1h 20m
MATICUSDT Perpetual,0,74.62%,223.86,3d 14h 16m,3d 14h 16m
GALABUSD Perpetual,0,74.16%,8.83,10d 10h 35m,10d 10h 35m
FLMUSDT Perpetual,0,74.05%,888.61,33d 1h 15m,33d 1h 15m
ADABUSD Perpetual,0,74.01%,37.01,28d 8h 55m,28d 8h 55m
SNXUSDT Perpetual,1,73.91%,7391.00,25d 8h 37m,25d 8h 37m
ATAUSDT Perpetual,0,73.86%,147.72,16d 19h 40m,16d 19h 40m
BTCBUSD Perpetual,0,73.83%,48.54,18d 19h 23m,18d 19h 23m
