cryptoPair,copyPopularity,roi,pnl,runningTime,direction
MANAUSDT Perpetual,0,98.61%,295.84,61d 22h 28m,61d 22h 28m
ETCUSDT Perpetual,0,98.52%,131.36,19h 16m,19h 16m
ETCUSDT Perpetual,3,98.37%,131.16,15h 23m,15h 23m
GALABUSD Perpetual,0,98.08%,54.99,15d 23h 27m,15d 23h 27m
ADAUSDT Perpetual,0,97.99%,196.00,49d 7h 47m,49d 7h 47m
GALAUSDT Perpetual,1,97.71%,336.56,46d 3h 58m,46d 3h 58m
ADABUSD Perpetual,0,97.41%,24.91,30d 57m,30d 57m
BTCBUSD Perpetual,0,96.58%,482.95,45d 21h 11m,45d 21h 11m
BTCUSDT Perpetual,1,96.56%,4.83,31d 7h 16m,31d 7h 16m
BNBUSDT Perpetual,0,95.95%,3358.35,67d 5h 56m,67d 5h 56m
GMTUSDT Perpetual,0,95.78%,49.70,24d 9h 12m,24d 9h 12m
ETHUSDT Perpetual,0,95.55%,477.78,37d 35m,37d 35m
GALBUSD Perpetual,0,95.41%,95.41,6d 1h 33m,6d 1h 33m
XTZUSDT Perpetual,0,95.20%,30.71,22d 5h 25m,22d 5h 25m
MTLUSDT Perpetual,0,95.09%,59.91,43d 13h 29m,43d 13h 29m
ETCUSDT Perpetual,0,94.79%,166.85,10d 4h 2m,10d 4h 2m
DYDXUSDT Perpetual,0,94.61%,316.95,12d 4h 45m,12d 4h 45m
ETHUSDT Perpetual,0,94.58%,23.65,5d 10h 53m,5d 10h 53m
ADAUSDT Perpetual,0,94.29%,9429.79,76d 21h 5m,76d 21h 5m
GMTUSDT Perpetual,0,94.15%,94.16,13d 21h 19m,13d 21h 19m
ADABUSD Perpetual,0,93.75%,46.88,38d 16h 10m,38d 16h 10m
IMXUSDT Perpetual,0,93.59%,187.19,10d 11h 9m,10d 11h 9m
BNBBUSD Perpetual,0,93.57%,19.65,55d 22h 4m,55d 22h 4m
AVAXBUSD Perpetual,0,93.55%,140.34,43d 7h 54m,43d 7h 54m
FILUSDT Perpetual,0,93.53%,3507.60,54d 20h 39m,54d 20h 39m
LTCUSDT Perpetual,0,93.35%,933.54,242d 21h 35m,242d 21h 35m
SUSHIUSDT Perpetual,0,93.02%,150.70,135d 21h 49m,135d 21h 49m
ETCUSDT Perpetual,0,92.97%,424.31,36d 13h 59m,36d 13h 59m
ETHUSDT Perpetual,0,92.89%,27.95,11d 3h 57m,11d 3h 57m
SANDUSDT Perpetual,0,92.77%,23.19,21d 20h 46m,21d 20h 46m
SANDUSDT Perpetual,0,92.72%,185.46,78d 13h 7m,78d 13h 7m
LUNA2BUSD Perpetual,0,92.66%,926.65,31d 20h 14m,31d 20h 14m
FTMUSDT Perpetual,0,92.25%,14.99,9d 17h 36m,9d 17h 36m
LTCUSDT Perpetual,0,92.24%,54.42,46d 22h 58m,46d 22h 58m
XEMUSDT Perpetual,4,92.00%,18.40,6d 20h 19m,6d 20h 19m
ETHUSDT Perpetual,0,91.93%,367.73,47d 19m,47d 19m
ETHUSDT Perpetual,0,91.80%,137.71,22d 18h 40m,22d 18h 40m
ALGOUSDT Perpetual,0,91.73%,61.46,63d 10h 22m,63d 10h 22m
BTCUSDT Perpetual,0,91.52%,19.82,248d 4h 3m,248d 4h 3m
BTCUSDT Perpetual,0,91.43%,149.46,44d 21h 50m,44d 21h 50m
SOLUSDT Perpetual,0,91.39%,50.27,5d 6h 52m,5d 6h 52m
APEUSDT Perpetual,0,91.07%,728.57,38d 14h 56m,38d 14h 56m
SUSHIUSDT Perpetual,0,90.95%,2.53,269d 13h 52m,269d 13h 52m
LTCUSDT Perpetual,1,90.65%,0.77,17h 1m,17h 1m
CHRUSDT Perpetual,0,90.62%,90.62,49d 11h 34m,49d 11h 34m
APEBUSD Perpetual,0,90.57%,13.14,11d 2h 38m,11d 2h 38m
BTCBUSD Perpetual,0,90.33%,90.34,9d 15h 8m,9d 15h 8m
LTCUSDT Perpetual,0,90.26%,27.98,4d 17h 46m,4d 17h 46m
UNFIUSDT Perpetual,0,90.25%,85.75,5d 21h 34m,5d 21h 34m
UNFIUSDT Perpetual,0,90.01%,450.09,15d 21h 46m,15d 21h 46m
1INCHUSDT Perpetual,0,89.99%,22.50,20d 20h 29m,20d 20h 29m
BTCBUSD Perpetual,0,89.96%,11.70,42d 21h 23m,42d 21h 23m
BAKEUSDT Perpetual,0,89.95%,899.54,68d 5h 33m,68d 5h 33m
ENSUSDT Perpetual,0,89.88%,20.67,7d 19h 17m,7d 19h 17m
ETHBUSD Perpetual,0,89.83%,5390.03,10d 10h 17m,10d 10h 17m
GMTBUSD Perpetual,0,89.68%,179.38,14d 16h 5m,14d 16h 5m
ADAUSDT Perpetual,0,89.62%,103.07,13d 21h 27m,13d 21h 27m
BTCUSDT Perpetual,0,89.12%,145.59,10d 23h 35m,10d 23h 35m
MATICUSDT Perpetual,0,89.02%,890.30,33d 4h 57m,33d 4h 57m
SOLUSDT Perpetual,0,88.94%,96.03,11d 5h 6m,11d 5h 6m
IMXUSDT Perpetual,0,88.89%,725.70,10d 8h 46m,10d 8h 46m
GMTUSDT Perpetual,0,88.54%,442.71,61d 10h 34m,61d 10h 34m
ALGOUSDT Perpetual,0,88.54%,25.99,21d 2m,21d 2m
XRPUSDT Perpetual,0,88.48%,17.70,10d 14h 28m,10d 14h 28m
TLMBUSD Perpetual,0,88.47%,44.24,14d 15h 34m,14d 15h 34m
BNBBUSD Perpetual,0,88.42%,137.95,45d 18h 3m,45d 18h 3m
VETUSDT Perpetual,0,88.38%,17.13,14d 10h 9m,14d 10h 9m
ADAUSDT Perpetual,0,88.09%,88.10,37d 2h 26m,37d 2h 26m
SOLUSDT Perpetual,0,87.85%,30.75,24d 18h 17m,24d 18h 17m
EOSUSDT Perpetual,0,87.80%,43.90,4d 14h 38m,4d 14h 38m
RLCUSDT Perpetual,0,87.61%,1489.39,25d 1h 1m,25d 1h 1m
BNBUSDT Perpetual,0,87.46%,349.88,40d 17h 48m,40d 17h 48m
IOTAUSDT Perpetual,0,87.44%,10.18,38d 1h 2m,38d 1h 2m
FILUSDT Perpetual,0,87.33%,8.73,6d 19h 7m,6d 19h 7m
DOTUSDT Perpetual,0,87.19%,17.44,55d 11h 36m,55d 11h 36m
BTCBUSD Perpetual,0,87.14%,191.89,225d 10h 35m,225d 10h 35m
BTCUSDT Perpetual,0,87.03%,348.15,8d 12h 28m,8d 12h 28m
NKNUSDT Perpetual,0,86.43%,20.75,61d 27m,61d 27m
BAKEUSDT Perpetual,0,86.42%,172.86,11d 4h 26m,11d 4h 26m
BTCBUSD Perpetual,0,86.42%,56.10,22d 12h 56m,22d 12h 56m
ETCUSDT Perpetual,4,86.41%,388.86,89d 7h 48m,89d 7h 48m
PEOPLEUSDT Perpetual,0,86.18%,19.78,163d 17h 40m,163d 17h 40m
KAVAUSDT Perpetual,0,86.13%,215.33,1y 83d 8h 9m,1y 83d 8h 9m
DENTUSDT Perpetual,0,85.97%,12.90,8d 13h 4m,8d 13h 4m
FLMUSDT Perpetual,0,85.90%,429.55,15d 8h 48m,15d 8h 48m
FTMUSDT Perpetual,3,85.61%,16.27,6d 20h 12m,6d 20h 12m
ATAUSDT Perpetual,0,85.43%,25.08,38d 21h 26m,38d 21h 26m
MATICUSDT Perpetual,0,85.16%,13.39,8d 4h 22m,8d 4h 22m
FILUSDT Perpetual,0,84.96%,42.48,6d 10h 14m,6d 10h 14m
QTUMUSDT Perpetual,0,84.76%,16.95,31d 22h 45m,31d 22h 45m
ALPHAUSDT Perpetual,1,84.49%,2.28,38d 1h 42m,38d 1h 42m
LINKUSDT Perpetual,0,84.31%,42.16,43d 14h 6m,43d 14h 6m
MTLUSDT Perpetual,0,84.25%,84.26,48d 37m,48d 37m
1000LUNCBUSD Perpetual,0,84.04%,25.21,28d 15h 7m,28d 15h 7m
GTCUSDT Perpetual,0,83.70%,39.34,31d 10h 9m,31d 10h 9m
BTCBUSD Perpetual,0,83.66%,100.39,45d 21h 39m,45d 21h 39m
AXSUSDT Perpetual,0,83.59%,46.44,8d 1h 5m,8d 1h 5m
CRVUSDT Perpetual,0,83.26%,21.18,22d 15h 29m,22d 15h 29m
ETHUSDT Perpetual,5,83.24%,16648.66,40d 1h 23m,40d 1h 23m
BNXUSDT Perpetual,0,83.23%,6242.26,36d 9h 49m,36d 9h 49m
XRPUSDT Perpetual,0,83.21%,9.15,5d 6h 57m,5d 6h 57m
GMTBUSD Perpetual,0,83.14%,987.78,28d 21h 43m,28d 21h 43m
1000LUNCBUSD Perpetual,0,83.09%,6.61,6d 21h 4m,6d 21h 4m
API3USDT Perpetual,0,82.88%,165.78,43d 6h 40m,43d 6h 40m
BTCUSDT Perpetual,0,82.80%,41.40,9d 1h 6m,9d 1h 6m
1000LUNCBUSD Perpetual,0,82.76%,1034.60,31d 22h 39m,31d 22h 39m
GALUSDT Perpetual,0,82.75%,41.38,6d 17h,6d 17h
DOTUSDT Perpetual,0,82.68%,17.36,4d 17h 44m,4d 17h 44m
ATOMUSDT Perpetual,0,82.54%,24.10,12d 21h 9m,12d 21h 9m
SANDUSDT Perpetual,0,82.53%,16.42,31d 15h 54m,31d 15h 54m
HOTUSDT Perpetual,0,82.47%,8.74,23d 21h 17m,23d 21h 17m
GALAUSDT Perpetual,0,82.43%,395.67,68d 4h 17m,68d 4h 17m
BTCUSDT Perpetual,0,82.41%,318.73,35d 3h 24m,35d 3h 24m
ADAUSDT Perpetual,0,82.24%,41.12,10d 48m,10d 48m
LINAUSDT Perpetual,0,82.21%,1002.99,30d 23h 58m,30d 23h 58m
1000SHIBUSDT Perpetual,0,81.89%,43.45,20d 23h 46m,20d 23h 46m
ALGOUSDT Perpetual,0,81.81%,24.55,30d 21h 37m,30d 21h 37m
APEBUSD Perpetual,0,81.80%,73.62,9d 10m,9d 10m
ETHUSDT Perpetual,0,81.70%,236.94,40d 16h 53m,40d 16h 53m
LTCUSDT Perpetual,1,81.68%,54.36,63d 1h 8m,63d 1h 8m
XRPUSDT Perpetual,1,81.52%,20.38,46d 2h 18m,46d 2h 18m
SUSHIUSDT Perpetual,0,81.43%,13.03,12d 2h 56m,12d 2h 56m
APEBUSD Perpetual,0,81.39%,25.18,8d 17h 9m,8d 17h 9m
HOTUSDT Perpetual,0,81.33%,17.08,23d 14h 25m,23d 14h 25m
VETUSDT Perpetual,0,81.23%,40.62,37d 16h 39m,37d 16h 39m
APEBUSD Perpetual,0,81.12%,9.74,6d 15h 25m,6d 15h 25m
BNBUSDT Perpetual,0,80.91%,93.48,9d 21h 10m,9d 21h 10m
SOLBUSD Perpetual,0,80.89%,1065.08,46d 11h 13m,46d 11h 13m
XRPUSDT Perpetual,0,80.77%,403.87,73d 9h 42m,73d 9h 42m
XRPUSDT Perpetual,0,80.73%,63.17,12d 2h 56m,12d 2h 56m
ETHBUSD Perpetual,0,80.66%,8056.29,29d 21h 19m,29d 21h 19m
LITUSDT Perpetual,0,80.57%,958.80,39d 3h 15m,39d 3h 15m
APEBUSD Perpetual,0,80.47%,12.07,6d 15h 20m,6d 15h 20m
FLMUSDT Perpetual,0,80.34%,964.14,46d 23h 17m,46d 23h 17m
ADAUSDT Perpetual,0,80.05%,66.78,2d 19h 40m,2d 19h 40m
ADABUSD Perpetual,0,79.94%,15.99,18d 23h 17m,18d 23h 17m
ETHUSDT Perpetual,0,79.82%,598.66,14d 20h 46m,14d 20h 46m
DENTUSDT Perpetual,0,79.70%,5.33,1d 9h 1m,1d 9h 1m
BELUSDT Perpetual,0,79.50%,159.00,10d 9h 7m,10d 9h 7m
ATOMUSDT Perpetual,0,79.45%,63.57,155d 9h 45m,155d 9h 45m
IOTXUSDT Perpetual,0,79.30%,29.33,10d 20h 57m,10d 20h 57m
BTCBUSD Perpetual,2,79.28%,25142.59,41d 1h 53m,41d 1h 53m
ARUSDT Perpetual,0,79.24%,723.15,22d 12h 34m,22d 12h 34m
1000LUNCBUSD Perpetual,0,79.07%,395.37,24d 17h 27m,24d 17h 27m
BNBBUSD Perpetual,0,78.88%,76.87,20d 4h 49m,20d 4h 49m
ETHBUSD Perpetual,0,78.85%,315.42,46d 19h 20m,46d 19h 20m
ADAUSDT Perpetual,0,78.85%,78.85,42d 19h 35m,42d 19h 35m
RUNEUSDT Perpetual,0,78.72%,59.04,19d 23h 50m,19d 23h 50m
GALUSDT Perpetual,0,78.68%,15.74,5d 6h 57m,5d 6h 57m
KNCUSDT Perpetual,0,78.56%,25.14,6d 3h 59m,6d 3h 59m
LUNA2BUSD Perpetual,0,78.55%,157.12,30d 3h 20m,30d 3h 20m
DOGEBUSD Perpetual,1,78.50%,7.85,159d 14h 5m,159d 14h 5m
GMTUSDT Perpetual,3,78.35%,5876.78,31d 4h 27m,31d 4h 27m
ETHUSDT Perpetual,0,78.25%,78.26,1d 18h 25m,1d 18h 25m
ADAUSDT Perpetual,0,78.20%,156.41,8d 11h 30m,8d 11h 30m
LITUSDT Perpetual,0,78.11%,105.45,27d 12h 53m,27d 12h 53m
GALBUSD Perpetual,0,78.06%,19.52,1d 19h 4m,1d 19h 4m
FTMUSDT Perpetual,0,78.06%,402.11,38d 14h 51m,38d 14h 51m
ICPBUSD Perpetual,0,77.88%,536.97,43d 17h 48m,43d 17h 48m
ETHUSDT Perpetual,0,77.81%,1556.39,33d 16h 8m,33d 16h 8m
KAVAUSDT Perpetual,0,77.76%,388.81,68d 6h 54m,68d 6h 54m
BNBUSDT Perpetual,0,77.60%,159.93,18d 47m,18d 47m
ADAUSDT Perpetual,0,77.57%,277.23,30d 21h 5m,30d 21h 5m
ADABUSD Perpetual,0,77.57%,108.60,67d 19h 35m,67d 19h 35m
BNBUSDT Perpetual,0,77.56%,112.47,41d 5h 27m,41d 5h 27m
ADAUSDT Perpetual,0,77.45%,154.91,36d 15h 33m,36d 15h 33m
DUSKUSDT Perpetual,0,77.01%,192.54,45d 9h 28m,45d 9h 28m
FLMUSDT Perpetual,0,76.94%,242.37,3d 1h 7m,3d 1h 7m
BANDUSDT Perpetual,1,76.87%,235.03,15d 11h 19m,15d 11h 19m
FLMUSDT Perpetual,0,76.85%,7.69,5d 2h 42m,5d 2h 42m
ETHUSDT Perpetual,0,76.75%,76.76,1d 11h 54m,1d 11h 54m
DOGEUSDT Perpetual,0,76.56%,5644.04,46d 2h 40m,46d 2h 40m
APEUSDT Perpetual,0,76.52%,229.58,7d 8h 27m,7d 8h 27m
TOMOUSDT Perpetual,0,76.50%,191.27,1y 81d 15h 14m,1y 81d 15h 14m
THETAUSDT Perpetual,0,76.29%,76.29,35d 1h 16m,35d 1h 16m
UNIUSDT Perpetual,0,76.25%,32.03,31d 22h 24m,31d 22h 24m
