cryptoPair,copyPopularity,roi,pnl,runningTime,direction
1000SHIBUSDT Perpetual,0,99.14%,29.74,25d 17h 9m,25d 17h 9m
ETHBUSD Perpetual,0,99.05%,96.09,32d 2h 51m,32d 2h 51m
BTCDOMUSDT Perpetual,0,99.00%,4.54,64d 18h 5m,64d 18h 5m
DOTUSDT Perpetual,0,98.92%,24.73,10d 3h 1m,10d 3h 1m
DUSKUSDT Perpetual,0,98.77%,246.94,32d 1h 26m,32d 1h 26m
XTZUSDT Perpetual,0,98.67%,148.02,11d 11h 26m,11d 11h 26m
XRPUSDT Perpetual,0,98.50%,5.29,13d 11h 51m,13d 11h 51m
ADAUSDT Perpetual,0,98.49%,468.33,17d 23h 28m,17d 23h 28m
DOGEUSDT Perpetual,0,98.30%,49.15,31d 2h 58m,31d 2h 58m
XRPUSDT Perpetual,0,97.88%,3.43,7d 11h 7m,7d 11h 7m
MANAUSDT Perpetual,0,97.69%,10.75,13d 21h 40m,13d 21h 40m
ETHUSDT Perpetual,0,97.65%,569.35,34d 10h 29m,34d 10h 29m
1000LUNCBUSD Perpetual,0,97.65%,976.55,16d 21h 4m,16d 21h 4m
ETHUSDT Perpetual,0,97.61%,1429.96,27d 8h 18m,27d 8h 18m
XMRUSDT Perpetual,0,97.58%,975.84,262d 19h 19m,262d 19h 19m
HNTUSDT Perpetual,0,97.28%,14.59,15d 15h 45m,15d 15h 45m
FILUSDT Perpetual,0,97.22%,48.61,13d 23h 12m,13d 23h 12m
WAVESUSDT Perpetual,0,97.15%,242.89,1y 70d 22h 18m,1y 70d 22h 18m
TRXBUSD Perpetual,0,97.14%,194.29,31d 16h 18m,31d 16h 18m
APEBUSD Perpetual,0,96.91%,6.78,13d 11h 27m,13d 11h 27m
GALAUSDT Perpetual,0,96.58%,20.28,14d 22h 43m,14d 22h 43m
LUNA2BUSD Perpetual,0,96.57%,106.23,25d 21h 5m,25d 21h 5m
AXSUSDT Perpetual,0,95.95%,2974.48,41d 20h 48m,41d 20h 48m
VETUSDT Perpetual,0,95.66%,5.20,32d 8h 51m,32d 8h 51m
MANAUSDT Perpetual,0,95.63%,76.51,29d 16h 49m,29d 16h 49m
BTCBUSD Perpetual,0,95.41%,67.75,30d 3m,30d 3m
APEUSDT Perpetual,0,95.14%,137.95,18d 14h 17m,18d 14h 17m
BELUSDT Perpetual,0,94.72%,94.73,17d 23h 18m,17d 23h 18m
BTCUSDT Perpetual,0,94.70%,37.88,27d 7h,27d 7h
LINKUSDT Perpetual,1,94.63%,473.16,68d 1h 30m,68d 1h 30m
YFIUSDT Perpetual,0,94.55%,9.71,21d 11h 53m,21d 11h 53m
XRPUSDT Perpetual,0,94.51%,567.10,161d 1h 36m,161d 1h 36m
ETHUSDT Perpetual,0,94.32%,0.92,4d 6h 48m,4d 6h 48m
DOTUSDT Perpetual,0,94.32%,943.20,332d 19h 44m,332d 19h 44m
APEBUSD Perpetual,0,94.14%,1176.87,25d 29m,25d 29m
LTCUSDT Perpetual,0,93.98%,939.87,229d 13h 33m,229d 13h 33m
ICPBUSD Perpetual,0,93.88%,140.83,25d 47m,25d 47m
LINAUSDT Perpetual,0,93.81%,656.74,37d 18h 45m,37d 18h 45m
NEARUSDT Perpetual,0,93.70%,53.41,30d 20h 15m,30d 20h 15m
ADAUSDT Perpetual,0,93.66%,1.00,13d 1h 45m,13d 1h 45m
SOLUSDT Perpetual,0,93.20%,1191.43,14d 22h 46m,14d 22h 46m
ETHBUSD Perpetual,0,93.05%,139.02,27d 5h 5m,27d 5h 5m
MATICUSDT Perpetual,0,92.86%,650.06,23d 12h 44m,23d 12h 44m
ICPBUSD Perpetual,0,92.62%,14.82,6d 14h 20m,6d 14h 20m
GALAUSDT Perpetual,0,92.50%,318.63,32d 19h 56m,32d 19h 56m
LTCUSDT Perpetual,0,92.24%,54.42,33d 14h 56m,33d 14h 56m
ETHBUSD Perpetual,0,92.14%,3.69,18d 21h 51m,18d 21h 51m
BTCUSDT Perpetual,2,92.13%,14.57,3d 10h 46m,3d 10h 46m
1000SHIBUSDT Perpetual,0,91.74%,45.87,24d 57m,24d 57m
BTCUSDT Perpetual,0,91.52%,19.82,234d 20h 1m,234d 20h 1m
SANDUSDT Perpetual,0,91.40%,27.42,20d 12h 46m,20d 12h 46m
DOGEBUSD Perpetual,2,91.34%,133.36,33d 33m,33d 33m
AVAXUSDT Perpetual,0,91.33%,31.05,10d 4h 54m,10d 4h 54m
SRMUSDT Perpetual,2,91.20%,3.65,6d 11h 15m,6d 11h 15m
ZILUSDT Perpetual,2,91.10%,7.74,17d 11h 58m,17d 11h 58m
ICPBUSD Perpetual,0,91.06%,48.76,6d 12h 58m,6d 12h 58m
1000LUNCBUSD Perpetual,0,91.05%,10.63,4d 10h 33m,4d 10h 33m
SUSHIUSDT Perpetual,0,90.95%,2.53,256d 5h 50m,256d 5h 50m
XRPUSDT Perpetual,0,90.79%,53.26,17h 20m,17h 20m
OCEANUSDT Perpetual,0,90.61%,36.24,29d 23h 28m,29d 23h 28m
ADAUSDT Perpetual,0,90.50%,108.52,11d 8h 5m,11d 8h 5m
SANDUSDT Perpetual,0,89.85%,13.48,17d 9h 20m,17d 9h 20m
BTCUSDT Perpetual,0,89.67%,17.04,22d 8h 37m,22d 8h 37m
BELUSDT Perpetual,0,89.67%,573.94,42d 5h 40m,42d 5h 40m
ONEUSDT Perpetual,0,89.61%,24.17,6d 18h 46m,6d 18h 46m
FILUSDT Perpetual,0,89.55%,3358.26,41d 12h 37m,41d 12h 37m
XRPUSDT Perpetual,0,89.43%,4.74,9d 20h 3m,9d 20h 3m
ETCUSDT Perpetual,0,89.40%,26.82,61d 22h 31m,61d 22h 31m
1000LUNCBUSD Perpetual,0,89.36%,1117.09,18d 14h 37m,18d 14h 37m
FTMBUSD Perpetual,0,89.36%,16.98,23d 23h 32m,23d 23h 32m
XTZUSDT Perpetual,0,89.17%,26.75,12d 20h 46m,12d 20h 46m
C98USDT Perpetual,0,89.03%,267.11,17d 9h 38m,17d 9h 38m
1000SHIBUSDT Perpetual,0,88.98%,8.90,23d 14h 48m,23d 14h 48m
UNFIUSDT Perpetual,0,88.97%,26.69,8d 2h 14m,8d 2h 14m
WAVESUSDT Perpetual,1,88.86%,888.69,227d 4h 54m,227d 4h 54m
XTZUSDT Perpetual,1,88.85%,5.95,4d 19h 58m,4d 19h 58m
XRPBUSD Perpetual,0,88.73%,13.31,28d 12h 39m,28d 12h 39m
DODOBUSD Perpetual,0,88.53%,110.67,6d 13h 46m,6d 13h 46m
LTCUSDT Perpetual,0,88.49%,4.93,8d 22h 50m,8d 22h 50m
BTCUSDT Perpetual,2,88.33%,176.67,1d 23h 42m,1d 23h 42m
PEOPLEUSDT Perpetual,0,88.11%,59.92,26d 3h 53m,26d 3h 53m
1000LUNCBUSD Perpetual,0,87.84%,7.13,14d 9h 56m,14d 9h 56m
ETHUSDT Perpetual,0,87.45%,21.86,25d 9h 8m,25d 9h 8m
SRMUSDT Perpetual,2,87.36%,873.62,17d 8h 57m,17d 8h 57m
BTCBUSD Perpetual,0,87.14%,191.89,212d 2h 33m,212d 2h 33m
ETHBUSD Perpetual,0,87.01%,435.07,19d 15h 52m,19d 15h 52m
SOLBUSD Perpetual,0,87.00%,1120.59,34d 2h 19m,34d 2h 19m
MTLUSDT Perpetual,0,86.65%,54.59,30d 5h 27m,30d 5h 27m
APEBUSD Perpetual,0,86.41%,21.59,14d 5h 40m,14d 5h 40m
ETCUSDT Perpetual,0,86.07%,38.74,9d 21h 37m,9d 21h 37m
SOLUSDT Perpetual,0,86.01%,172.04,30d 18h 38m,30d 18h 38m
BNBUSDT Perpetual,0,85.96%,472.79,169d 16h 18m,169d 16h 18m
DOTUSDT Perpetual,0,85.95%,38.68,9d 21h 46m,9d 21h 46m
GMTUSDT Perpetual,1,85.76%,42.88,4d 9h 1m,4d 9h 1m
IMXUSDT Perpetual,0,85.63%,68.51,55d 2h 39m,55d 2h 39m
NKNUSDT Perpetual,0,85.60%,25.68,10h 10m,10h 10m
EOSUSDT Perpetual,0,85.04%,85.04,33d 12h 55m,33d 12h 55m
ADABUSD Perpetual,0,84.82%,76.28,61d 1h 3m,61d 1h 3m
CHRUSDT Perpetual,0,84.66%,423.35,64d 9h 7m,64d 9h 7m
GALUSDT Perpetual,0,84.49%,1056.19,49d 1h 22m,49d 1h 22m
ETHUSDT Perpetual,0,84.14%,1682.82,169d 15h 59m,169d 15h 59m
LINKUSDT Perpetual,0,83.88%,167.77,20d 15h 16m,20d 15h 16m
SANDUSDT Perpetual,0,83.38%,5.84,10d 13h 41m,10d 13h 41m
KAVAUSDT Perpetual,0,83.27%,208.19,1y 70d 7m,1y 70d 7m
UNFIUSDT Perpetual,0,83.13%,83.13,8d 15h 42m,8d 15h 42m
TOMOUSDT Perpetual,0,83.11%,166.23,29d 10h 31m,29d 10h 31m
BTCUSDT Perpetual,0,82.75%,144.82,15d 3h 34m,15d 3h 34m
BTCUSDT Perpetual,0,82.33%,82.33,26d 19h 54m,26d 19h 54m
GALAUSDT Perpetual,0,81.97%,393.48,54d 20h 15m,54d 20h 15m
FLMUSDT Perpetual,1,81.87%,49.95,2d 11h 29m,2d 11h 29m
ETHUSDT Perpetual,0,81.64%,21.23,21d 14h 31m,21d 14h 31m
SRMUSDT Perpetual,0,81.60%,24.47,6d 14h 25m,6d 14h 25m
SKLUSDT Perpetual,0,81.51%,13.14,9d 23h 28m,9d 23h 28m
BELUSDT Perpetual,0,81.32%,203.30,23d 21h 59m,23d 21h 59m
NEARUSDT Perpetual,0,81.19%,405.99,20d 18h 8m,20d 18h 8m
MTLUSDT Perpetual,0,80.96%,80.96,34d 16h 35m,34d 16h 35m
ETHUSDT Perpetual,0,80.81%,161.62,25d 15h 11m,25d 15h 11m
BTCUSDT Perpetual,0,80.41%,53.20,22d 18h 5m,22d 18h 5m
GMTUSDT Perpetual,0,80.32%,40.16,24d 19h 44m,24d 19h 44m
XRPUSDT Perpetual,1,80.29%,20.07,32d 18h 16m,32d 18h 16m
NEARBUSD Perpetual,0,80.01%,600.10,19d 18h 59m,19d 18h 59m
NKNUSDT Perpetual,0,79.99%,69.62,19h 20m,19h 20m
DOGEBUSD Perpetual,0,79.91%,23.98,25d 19h 31m,25d 19h 31m
BNBUSDT Perpetual,0,79.61%,7264.90,23d 23h 49m,23d 23h 49m
BNXUSDT Perpetual,1,79.53%,5965.03,30d 13h 27m,30d 13h 27m
BTCUSDT Perpetual,0,79.49%,158.98,15d 3h 37m,15d 3h 37m
BELUSDT Perpetual,0,79.32%,17.55,29d 22h 18m,29d 22h 18m
1000LUNCBUSD Perpetual,0,79.14%,791.50,18d 15h 22m,18d 15h 22m
FTMUSDT Perpetual,0,78.95%,1184.32,24d 12h 54m,24d 12h 54m
PEOPLEUSDT Perpetual,0,78.94%,12.69,30d 11h 11m,30d 11h 11m
DENTUSDT Perpetual,0,78.94%,789.45,32d 21h 55m,32d 21h 55m
ICPBUSD Perpetual,0,78.45%,381.17,27d 4h 25m,27d 4h 25m
LUNA2BUSD Perpetual,0,78.37%,313.50,37d 9h 44m,37d 9h 44m
BTCBUSD Perpetual,0,78.31%,19.58,23d 15h 15m,23d 15h 15m
AXSUSDT Perpetual,0,78.28%,23.49,15d 4h 30m,15d 4h 30m
KAVAUSDT Perpetual,0,78.20%,391.03,54d 22h 52m,54d 22h 52m
MATICUSDT Perpetual,0,78.19%,234.60,4d 4h 16m,4d 4h 16m
MATICUSDT Perpetual,0,78.18%,65.55,27d 23h 56m,27d 23h 56m
GMTBUSD Perpetual,0,78.15%,351.71,19d 23h 2m,19d 23h 2m
CHRUSDT Perpetual,0,78.09%,312.36,32d 17h 47m,32d 17h 47m
ROSEUSDT Perpetual,0,78.01%,11.70,24d 1h 17m,24d 1h 17m
ETHUSDT Perpetual,0,77.87%,778.78,23d 10h 36m,23d 10h 36m
XRPUSDT Perpetual,0,77.75%,7775.73,62d 11h 47m,62d 11h 47m
ETHBUSD Perpetual,0,77.50%,1008.38,28d 15h 45m,28d 15h 45m
BNBBUSD Perpetual,0,77.44%,283.46,32d 19h 8m,32d 19h 8m
ENSUSDT Perpetual,0,77.42%,130.85,64d 13h 49m,64d 13h 49m
DYDXUSDT Perpetual,0,77.39%,232.18,11d 1h 17m,11d 1h 17m
NKNUSDT Perpetual,0,77.36%,38.68,16h 32m,16h 32m
1000SHIBUSDT Perpetual,0,77.31%,738.00,51d 11h 9m,51d 11h 9m
SRMUSDT Perpetual,0,77.29%,942.96,16d 19h 43m,16d 19h 43m
BNBUSDT Perpetual,0,77.25%,231.78,30d 13h 50m,30d 13h 50m
DODOBUSD Perpetual,0,77.06%,77.07,9d 13h 30m,9d 13h 30m
ETHUSDT Perpetual,0,76.86%,768.61,26d 17h 53m,26d 17h 53m
GMTUSDT Perpetual,0,76.73%,767.35,66d 14h 24m,66d 14h 24m
NEOUSDT Perpetual,0,76.56%,191.40,32d 2h 28m,32d 2h 28m
BTCBUSD Perpetual,0,76.23%,19.82,15d 23h 48m,15d 23h 48m
XEMUSDT Perpetual,0,76.17%,22.85,17h,17h
BTCUSDT Perpetual,2,76.13%,913.59,30d 17h 26m,30d 17h 26m
ADAUSDT Perpetual,0,75.95%,37.98,31d 22h 34m,31d 22h 34m
BAKEUSDT Perpetual,0,75.90%,759.07,54d 21h 31m,54d 21h 31m
BTCUSDT Perpetual,9,75.75%,30301.23,50d 11h 58m,50d 11h 58m
ETHBUSD Perpetual,0,75.62%,46.13,2d 11h 24m,2d 11h 24m
API3USDT Perpetual,0,75.57%,151.14,29d 22h 38m,29d 22h 38m
APEBUSD Perpetual,0,75.55%,7.56,22d 22h 42m,22d 22h 42m
SNXUSDT Perpetual,1,75.36%,7536.25,25d 22h 37m,25d 22h 37m
DOTUSDT Perpetual,0,75.33%,37.67,31d 22h 34m,31d 22h 34m
BTCUSDT Perpetual,0,75.22%,82.75,32d 11h 22m,32d 11h 22m
BNBUSDT Perpetual,0,75.18%,60.15,26d 16h 23m,26d 16h 23m
LINKUSDT Perpetual,0,74.99%,37.50,33d 6h 48m,33d 6h 48m
BTCBUSD Perpetual,0,74.83%,49.20,19d 9h 23m,19d 9h 23m
BTCBUSD Perpetual,0,74.55%,158.80,30d 19h 10m,30d 19h 10m
GALABUSD Perpetual,0,74.50%,8.87,11d 35m,11d 35m
ETHUSDT Perpetual,0,74.32%,15.24,10d 13h 23m,10d 13h 23m
ATAUSDT Perpetual,0,74.27%,148.55,17d 9h 40m,17d 9h 40m
BNBUSDT Perpetual,0,74.27%,99.03,21d 12h 17m,21d 12h 17m
ETHBUSD Perpetual,3,74.25%,18562.66,30d 10h 4m,30d 10h 4m
