cryptoPair,copyPopularity,roi,pnl,runningTime,direction
BTCUSDT Perpetual,0,88.72%,106.48,28d 7h 21m,28d 7h 21m
ADAUSDT Perpetual,0,88.52%,15.95,24d 6h 37m,24d 6h 37m
SOLBUSD Perpetual,0,88.43%,4421.98,27d 5h 12m,27d 5h 12m
BTCUSDT Perpetual,2,88.41%,1061.01,26d 12h 25m,26d 12h 25m
FILUSDT Perpetual,0,88.37%,3313.93,37d 7h 37m,37d 7h 37m
BELUSDT Perpetual,0,88.24%,564.79,38d 39m,38d 39m
DOTUSDT Perpetual,0,88.23%,882.32,328d 14h 44m,328d 14h 44m
ETHBUSD Perpetual,0,88.10%,16.74,13d 9m,13d 9m
BTCUSDT Perpetual,0,88.09%,88.09,22d 14h 54m,22d 14h 54m
MANAUSDT Perpetual,0,87.90%,70.32,25d 11h 49m,25d 11h 49m
ETHBUSD Perpetual,0,87.80%,16.68,13d 19h 58m,13d 19h 58m
KAVAUSDT Perpetual,9,87.75%,3.25,7d 20h 15m,7d 20h 15m
UNFIUSDT Perpetual,0,87.66%,5698.51,32d 19h 54m,32d 19h 54m
BNBUSDT Perpetual,0,87.48%,481.16,165d 11h 18m,165d 11h 18m
BTCUSDT Perpetual,0,87.43%,20.95,7d 16h 31m,7d 16h 31m
ADABUSD Perpetual,0,87.33%,17.47,28d 4h 2m,28d 4h 2m
BTCBUSD Perpetual,0,87.14%,191.89,207d 21h 32m,207d 21h 32m
BTCBUSD Perpetual,0,86.91%,185.12,26d 14h 10m,26d 14h 10m
ETHUSDT Perpetual,0,86.50%,1730.03,165d 10h 59m,165d 10h 59m
NKNUSDT Perpetual,0,86.17%,20.68,43d 11h 24m,43d 11h 24m
COMPUSDT Perpetual,0,85.95%,92.49,20d 11h 44m,20d 11h 44m
STORJUSDT Perpetual,0,85.88%,2.58,8d 9h 6m,8d 9h 6m
LUNA2BUSD Perpetual,0,85.56%,27.22,28d 27m,28d 27m
TRXBUSD Perpetual,0,85.44%,170.88,27d 11h 18m,27d 11h 18m
LINKUSDT Perpetual,1,85.29%,51.18,9d 9h 45m,9d 9h 45m
VETUSDT Perpetual,0,85.05%,4.63,28d 3h 51m,28d 3h 51m
GALUSDT Perpetual,0,84.36%,1054.61,44d 20h 22m,44d 20h 22m
OGNUSDT Perpetual,0,84.08%,168.16,7d 20h 44m,7d 20h 44m
LTCUSDT Perpetual,0,84.06%,1.47,28d 10h 22m,28d 10h 22m
XRPUSDT Perpetual,0,83.94%,4.51,9d 6h 51m,9d 6h 51m
ETHUSDT Perpetual,0,83.91%,20.98,21d 4h 8m,21d 4h 8m
LUNA2BUSD Perpetual,0,83.38%,302.26,24d 4h 5m,24d 4h 5m
APEBUSD Perpetual,0,83.08%,1038.53,20d 19h 28m,20d 19h 28m
ADAUSDT Perpetual,0,82.90%,5.87,11d 6h 14m,11d 6h 14m
LINAUSDT Perpetual,0,82.83%,372.77,40d 8h 54m,40d 8h 54m
KAVAUSDT Perpetual,0,82.62%,206.57,1y 65d 19h 6m,1y 65d 19h 6m
SANDUSDT Perpetual,0,82.49%,12.37,13d 4h 19m,13d 4h 19m
MTLUSDT Perpetual,0,82.39%,82.39,30d 11h 35m,30d 11h 35m
ADAUSDT Perpetual,0,82.33%,14.88,12d 13h 26m,12d 13h 26m
DOGEBUSD Perpetual,2,82.26%,120.10,28d 19h 32m,28d 19h 32m
DARUSDT Perpetual,0,82.06%,41.03,19d 12h 33m,19d 12h 33m
BTCBUSD Perpetual,0,81.91%,409.58,15d 15h 4m,15d 15h 4m
GRTUSDT Perpetual,0,81.91%,32.76,45d 12h 2m,45d 12h 2m
GALAUSDT Perpetual,0,81.68%,392.10,50d 15h 15m,50d 15h 15m
BTCUSDT Perpetual,0,81.51%,22.96,11d 10h 23m,11d 10h 23m
NEARUSDT Perpetual,0,81.44%,407.24,16d 13h 8m,16d 13h 8m
CRVUSDT Perpetual,0,81.37%,9.02,6d 7h 18m,6d 7h 18m
XEMUSDT Perpetual,13,81.36%,16.27,8d 12h 44m,8d 12h 44m
IMXUSDT Perpetual,0,81.09%,64.87,50d 21h 38m,50d 21h 38m
SRMUSDT Perpetual,0,80.87%,808.78,13d 3h 57m,13d 3h 57m
REEFUSDT Perpetual,0,80.85%,11.32,49d 13h 24m,49d 13h 24m
APEBUSD Perpetual,0,80.82%,9.38,10d 4h 4m,10d 4h 4m
1000LUNCBUSD Perpetual,0,80.64%,1008.07,14d 9h 37m,14d 9h 37m
1000SHIBUSDT Perpetual,0,80.63%,8.06,19d 9h 48m,19d 9h 48m
1INCHUSDT Perpetual,0,80.30%,40.37,21d 8h 27m,21d 8h 27m
ADABUSD Perpetual,0,80.25%,72.18,56d 20h 3m,56d 20h 3m
DODOBUSD Perpetual,0,80.01%,800.10,28d 15h 22m,28d 15h 22m
DYDXUSDT Perpetual,0,79.88%,399.42,6d 10h 22m,6d 10h 22m
XRPUSDT Perpetual,1,79.87%,19.97,28d 13h 15m,28d 13h 15m
MANAUSDT Perpetual,0,79.47%,7.83,27d 15h 50m,27d 15h 50m
ADAUSDT Perpetual,2,79.29%,173.78,30d 7h 1m,30d 7h 1m
SANDUSDT Perpetual,0,79.18%,23.76,16d 7h 46m,16d 7h 46m
SOLUSDT Perpetual,2,79.03%,31613.27,44d 10h 6m,44d 10h 6m
1000LUNCBUSD Perpetual,0,78.92%,789.25,14d 10h 22m,14d 10h 22m
BTCUSDT Perpetual,0,78.90%,1025.74,23d 11h 51m,23d 11h 51m
DENTUSDT Perpetual,0,78.82%,788.28,28d 16h 55m,28d 16h 55m
BTCUSDT Perpetual,0,78.01%,1092.18,23d 12h 2m,23d 12h 2m
WAVESUSDT Perpetual,1,77.82%,778.25,222d 23h 54m,222d 23h 54m
KAVAUSDT Perpetual,0,77.81%,389.08,50d 17h 52m,50d 17h 52m
NEARBUSD Perpetual,0,77.75%,583.17,15d 13h 59m,15d 13h 59m
GMTUSDT Perpetual,0,77.74%,38.87,20d 14h 44m,20d 14h 44m
BTCUSDT Perpetual,9,77.59%,31036.12,46d 6h 58m,46d 6h 58m
GMTUSDT Perpetual,0,77.57%,775.70,62d 9h 23m,62d 9h 23m
XMRUSDT Perpetual,0,77.46%,464.77,50d 17h 47m,50d 17h 47m
SOLUSDT Perpetual,0,77.45%,204.03,3d 59m,3d 59m
BELUSDT Perpetual,0,77.45%,193.64,22d 20h 11m,22d 20h 11m
ETHUSDT Perpetual,0,77.24%,45.96,12d 6h 39m,12d 6h 39m
GALUSDT Perpetual,0,76.88%,115.33,12d 9h 29m,12d 9h 29m
WAVESBUSD Perpetual,0,76.88%,615.05,7d 10h 59m,7d 10h 59m
ROSEUSDT Perpetual,0,76.85%,38.43,27d 17h 32m,27d 17h 32m
SOLBUSD Perpetual,0,76.79%,74.30,37d 7h 55m,37d 7h 55m
BELUSDT Perpetual,0,76.74%,19.05,10d 4h 8m,10d 4h 8m
DOTBUSD Perpetual,0,76.66%,6.13,21d 23h 54m,21d 23h 54m
ETHUSDT Perpetual,0,76.61%,3830.53,58d 20h 32m,58d 20h 32m
ETHUSDT Perpetual,0,76.53%,4.22,15d 22h 33m,15d 22h 33m
BTCDOMUSDT Perpetual,0,76.42%,9.94,60d 5h 5m,60d 5h 5m
SOLUSDT Perpetual,0,76.08%,152.16,7d 19h 49m,7d 19h 49m
TRXUSDT Perpetual,1,75.99%,19.00,16d 14h 57m,16d 14h 57m
BTCUSDT Perpetual,0,75.95%,83.55,28d 6h 22m,28d 6h 22m
FTMBUSD Perpetual,0,75.87%,14.42,19d 18h 32m,19d 18h 32m
XRPBUSD Perpetual,0,75.83%,11.38,24d 7h 39m,24d 7h 39m
MTLUSDT Perpetual,0,75.79%,151.59,27d 22h 20m,27d 22h 20m
BALUSDT Perpetual,0,75.24%,22.57,9d 16h 11m,9d 16h 11m
BTCUSDT Perpetual,0,75.00%,37.50,23d 1h 50m,23d 1h 50m
IMXUSDT Perpetual,0,74.99%,937.49,43d 1h 15m,43d 1h 15m
GMTUSDT Perpetual,0,74.71%,54.54,50d 16h 49m,50d 16h 49m
LINKUSDT Perpetual,0,74.47%,372.39,63d 20h 30m,63d 20h 30m
XRPBUSD Perpetual,0,74.44%,223.35,38d 9h 19m,38d 9h 19m
BTCBUSD Perpetual,0,74.23%,52.70,25d 19h 3m,25d 19h 3m
1000LUNCBUSD Perpetual,0,74.16%,74.16,9d 15h 10m,9d 15h 10m
1000SHIBUSDT Perpetual,0,74.10%,2.22,16d 15h 6m,16d 15h 6m
1000LUNCBUSD Perpetual,0,74.03%,6.01,10d 4h 56m,10d 4h 56m
DOTBUSD Perpetual,0,73.99%,16.78,7d 23h 9m,7d 23h 9m
ETHUSDT Perpetual,0,73.82%,17.12,10d 20h 22m,10d 20h 22m
LUNA2BUSD Perpetual,0,73.79%,295.17,33d 4h 43m,33d 4h 43m
XRPUSDT Perpetual,0,73.67%,442.07,27d 22h 18m,27d 22h 18m
DOGEBUSD Perpetual,0,73.62%,22.09,21d 14h 31m,21d 14h 31m
CRVUSDT Perpetual,0,73.54%,26.48,6d 8h 25m,6d 8h 25m
BTCUSDT Perpetual,0,73.53%,183.85,14d 7h 46m,14d 7h 46m
TOMOUSDT Perpetual,0,72.83%,182.09,1y 64d 2h 11m,1y 64d 2h 11m
API3USDT Perpetual,0,72.69%,2180.88,18d 20h 11m,18d 20h 11m
1000SHIBUSDT Perpetual,0,72.64%,32.56,20d 8h 47m,20d 8h 47m
PEOPLEUSDT Perpetual,0,72.62%,11.67,26d 6h 11m,26d 6h 11m
ETHUSDT Perpetual,0,72.62%,777.05,23d 11h 49m,23d 11h 49m
1000LUNCBUSD Perpetual,0,72.60%,145.21,12d 6h 40m,12d 6h 40m
ETHBUSD Perpetual,1,72.58%,18145.06,26d 5h 4m,26d 5h 4m
ROSEUSDT Perpetual,1,72.53%,15.23,33d 16h 29m,33d 16h 29m
UNFIUSDT Perpetual,0,72.29%,2.89,7d 23h 16m,7d 23h 16m
SOLUSDT Perpetual,0,72.14%,44.25,11d 12h,11d 12h
CELRUSDT Perpetual,0,72.13%,57.71,164d 19h 23m,164d 19h 23m
MATICUSDT Perpetual,0,72.07%,514.83,13d 15h 8m,13d 15h 8m
ADAUSDT Perpetual,11,71.94%,14.39,5d 3h 35m,5d 3h 35m
ETHUSDT Perpetual,0,71.94%,1053.96,23d 3h 18m,23d 3h 18m
ETCUSDT Perpetual,0,71.85%,3592.94,147d 7h 50m,147d 7h 50m
HNTUSDT Perpetual,0,71.85%,10.78,11d 10h 45m,11d 10h 45m
BNBUSDT Perpetual,0,71.81%,71.82,18d 14h 56m,18d 14h 56m
GALABUSD Perpetual,0,71.76%,8.55,6d 19h 35m,6d 19h 35m
ETHUSDT Perpetual,0,71.68%,143.37,21d 10h 11m,21d 10h 11m
RLCUSDT Perpetual,0,71.62%,358.12,9d 7h 9m,9d 7h 9m
ETHUSDT Perpetual,0,71.59%,966.48,23d 11h 58m,23d 11h 58m
BELUSDT Perpetual,0,71.05%,71.06,13d 18h 18m,13d 18h 18m
ETHBUSD Perpetual,0,70.95%,19.02,14d 4h 31m,14d 4h 31m
SOLUSDT Perpetual,0,70.76%,60.15,21d 17h 39m,21d 17h 39m
IOTAUSDT Perpetual,0,70.71%,155.58,28d 5h 38m,28d 5h 38m
BELUSDT Perpetual,0,70.69%,176.73,19d 16h 58m,19d 16h 58m
1000LUNCBUSD Perpetual,0,70.59%,211.78,6d 9h 28m,6d 9h 28m
OCEANUSDT Perpetual,0,70.53%,4.94,222d 20h 44m,222d 20h 44m
ETHBUSD Perpetual,0,70.45%,105.25,23d 5m,23d 5m
GMTUSDT Perpetual,0,70.36%,1407.28,30d 13h 44m,30d 13h 44m
API3USDT Perpetual,0,70.35%,140.72,25d 17h 38m,25d 17h 38m
OPUSDT Perpetual,0,70.31%,281.26,32d 23h 19m,32d 23h 19m
SANDUSDT Perpetual,0,70.16%,8.04,10d 6h 8m,10d 6h 8m
APEBUSD Perpetual,0,70.06%,7.01,18d 17h 42m,18d 17h 42m
BTCUSDT Perpetual,0,70.04%,221.36,3d 6h 23m,3d 6h 23m
ETHBUSD Perpetual,1,70.02%,12.99,26d 5h 25m,26d 5h 25m
CHRUSDT Perpetual,0,69.94%,349.72,60d 4h 7m,60d 4h 7m
APEUSDT Perpetual,0,69.87%,101.31,14d 9h 17m,14d 9h 17m
GMTUSDT Perpetual,6,69.79%,69.80,2d 12h 2m,2d 12h 2m
BNBUSDT Perpetual,0,69.58%,695.84,1y 43d 21h 38m,1y 43d 21h 38m
ATAUSDT Perpetual,0,69.47%,138.95,10d 6h 38m,10d 6h 38m
MANAUSDT Perpetual,0,69.42%,27.77,245d 20h 24m,245d 20h 24m
ADAUSDT Perpetual,0,69.38%,34.69,27d 17h 34m,27d 17h 34m
NEARBUSD Perpetual,0,69.22%,138.45,10d 4h 3m,10d 4h 3m
GALAUSDT Perpetual,0,69.22%,346.13,54d 7h 35m,54d 7h 35m
SNXUSDT Perpetual,1,69.17%,6917.29,21d 17h 36m,21d 17h 36m
SOLUSDT Perpetual,0,69.16%,203.32,7d 1h 6m,7d 1h 6m
DOGEBUSD Perpetual,0,68.80%,624.06,15d 8h 44m,15d 8h 44m
ADABUSD Perpetual,0,68.69%,824.31,59d 17h 38m,59d 17h 38m
BTCUSDT Perpetual,0,68.55%,41.13,26d 18h 32m,26d 18h 32m
BTCUSDT Perpetual,0,68.55%,872.13,5d 15h 12m,5d 15h 12m
MANAUSDT Perpetual,0,68.51%,7.54,9d 16h 40m,9d 16h 40m
ENSUSDT Perpetual,0,68.50%,115.77,60d 8h 49m,60d 8h 49m
SNXUSDT Perpetual,0,68.05%,47.64,21d 12h 52m,21d 12h 52m
1000SHIBUSDT Perpetual,0,67.84%,647.53,47d 6h 9m,47d 6h 9m
GALABUSD Perpetual,0,67.38%,127.62,12d 15h 50m,12d 15h 50m
ATOMUSDT Perpetual,0,67.36%,2.56,4d 23h 56m,4d 23h 56m
ONEUSDT Perpetual,0,67.31%,92.23,1d 12h 36m,1d 12h 36m
DOTUSDT Perpetual,0,67.07%,536.64,64d 13h 10m,64d 13h 10m
BELUSDT Perpetual,0,67.02%,14.83,25d 17h 18m,25d 17h 18m
SOLUSDT Perpetual,26,67.00%,63257.16,16d 21h 35m,16d 21h 35m
PEOPLEUSDT Perpetual,0,66.98%,167.47,22d 6h 46m,22d 6h 46m
LTCUSDT Perpetual,0,66.68%,446.14,58d 8h 6m,58d 8h 6m
BTCBUSD Perpetual,0,66.65%,16.66,19d 10h 15m,19d 10h 15m
DGBUSDT Perpetual,0,66.33%,165.84,17d 8h 45m,17d 8h 45m
DOTUSDT Perpetual,0,66.31%,33.16,27d 17h 33m,27d 17h 33m
RLCUSDT Perpetual,0,66.28%,662.81,6d 8h 11m,6d 8h 11m
