cryptoPair,copyPopularity,roi,pnl,runningTime,direction
ICPBUSD Perpetual,0,98.86%,480.32,40d 14h 27m,40d 14h 27m
ADAUSDT Perpetual,0,98.80%,197.60,49d 9h 47m,49d 9h 47m
XRPBUSD Perpetual,0,98.70%,14.81,41d 22h 41m,41d 22h 41m
ADABUSD Perpetual,0,98.33%,25.15,30d 2h 57m,30d 2h 57m
GTCUSDT Perpetual,0,98.04%,30.39,20d 7h 10m,20d 7h 10m
BTCBUSD Perpetual,0,97.55%,487.77,45d 23h 11m,45d 23h 11m
SOLUSDT Perpetual,0,97.49%,53.62,5d 8h 52m,5d 8h 52m
CHZUSDT Perpetual,0,97.39%,55.53,18d 12h 51m,18d 12h 51m
BAKEUSDT Perpetual,0,96.95%,969.51,68d 7h 33m,68d 7h 33m
ETCUSDT Perpetual,1,96.77%,129.03,21h 16m,21h 16m
GALAUSDT Perpetual,1,96.54%,332.55,46d 5h 58m,46d 5h 58m
BNBBUSD Perpetual,0,96.50%,20.27,56d 4m,56d 4m
ETHUSDT Perpetual,0,95.55%,477.78,37d 2h 35m,37d 2h 35m
GMTUSDT Perpetual,0,95.52%,49.57,24d 11h 12m,24d 11h 12m
ETHUSDT Perpetual,0,95.50%,382.04,47d 2h 19m,47d 2h 19m
ETCUSDT Perpetual,0,95.45%,168.00,10d 6h 2m,10d 6h 2m
STORJUSDT Perpetual,0,95.21%,95.22,35d 11h 30m,35d 11h 30m
ALGOUSDT Perpetual,0,95.16%,63.76,63d 12h 22m,63d 12h 22m
SANDUSDT Perpetual,0,94.88%,189.77,78d 15h 7m,78d 15h 7m
GALABUSD Perpetual,0,94.86%,53.18,16d 1h 27m,16d 1h 27m
DYDXUSDT Perpetual,0,94.84%,317.74,12d 6h 45m,12d 6h 45m
ADAUSDT Perpetual,0,94.79%,9479.54,76d 23h 5m,76d 23h 5m
SUSHIUSDT Perpetual,0,94.77%,153.54,135d 23h 49m,135d 23h 49m
LUNA2BUSD Perpetual,0,94.74%,947.45,31d 22h 14m,31d 22h 14m
ETHBUSD Perpetual,0,94.64%,5678.90,10d 12h 17m,10d 12h 17m
FTMUSDT Perpetual,0,94.10%,15.29,9d 19h 36m,9d 19h 36m
MTLUSDT Perpetual,0,94.01%,59.23,43d 15h 29m,43d 15h 29m
XEMUSDT Perpetual,4,93.62%,18.73,6d 22h 19m,6d 22h 19m
ADABUSD Perpetual,0,93.59%,46.80,38d 18h 10m,38d 18h 10m
DOTUSDT Perpetual,0,93.42%,18.68,55d 13h 36m,55d 13h 36m
BTCBUSD Perpetual,0,93.30%,93.31,9d 17h 8m,9d 17h 8m
LTCUSDT Perpetual,0,93.28%,932.86,242d 23h 35m,242d 23h 35m
ETHUSDT Perpetual,0,93.27%,28.07,11d 5h 57m,11d 5h 57m
ETHUSDT Perpetual,0,93.12%,139.68,22d 20h 40m,22d 20h 40m
FILUSDT Perpetual,0,93.08%,3490.77,54d 22h 39m,54d 22h 39m
ETCUSDT Perpetual,0,92.97%,424.31,36d 15h 59m,36d 15h 59m
APEUSDT Perpetual,0,92.80%,742.40,38d 16h 56m,38d 16h 56m
XTZUSDT Perpetual,0,92.64%,29.89,22d 7h 25m,22d 7h 25m
RLCUSDT Perpetual,0,92.49%,1572.45,25d 3h 1m,25d 3h 1m
BTCUSDT Perpetual,1,92.44%,4.62,31d 9h 16m,31d 9h 16m
SANDUSDT Perpetual,0,92.44%,23.11,21d 22h 46m,21d 22h 46m
LTCUSDT Perpetual,0,92.24%,54.42,47d 58m,47d 58m
GALUSDT Perpetual,0,92.22%,46.11,6d 19h,6d 19h
BTCUSDT Perpetual,0,92.13%,150.59,44d 23h 50m,44d 23h 50m
TLMBUSD Perpetual,0,91.75%,45.88,14d 17h 34m,14d 17h 34m
BTCUSDT Perpetual,0,91.52%,19.82,248d 6h 3m,248d 6h 3m
BAKEUSDT Perpetual,0,91.33%,182.66,11d 6h 26m,11d 6h 26m
XRPUSDT Perpetual,0,91.28%,18.26,10d 16h 28m,10d 16h 28m
CHRUSDT Perpetual,0,91.24%,91.25,49d 13h 34m,49d 13h 34m
SUSHIUSDT Perpetual,0,90.95%,2.53,269d 15h 52m,269d 15h 52m
MASKUSDT Perpetual,0,90.71%,816.41,47d 22h 38m,47d 22h 38m
MATICUSDT Perpetual,0,90.62%,906.20,33d 6h 57m,33d 6h 57m
IMXUSDT Perpetual,0,90.39%,737.92,10d 10h 46m,10d 10h 46m
BTCUSDT Perpetual,0,90.36%,147.62,11d 1h 35m,11d 1h 35m
UNFIUSDT Perpetual,0,90.25%,85.75,5d 23h 34m,5d 23h 34m
ADAUSDT Perpetual,0,90.18%,103.72,13d 23h 27m,13d 23h 27m
ENSUSDT Perpetual,0,90.18%,20.74,7d 21h 17m,7d 21h 17m
SOLUSDT Perpetual,0,89.90%,97.06,11d 7h 6m,11d 7h 6m
BNBBUSD Perpetual,0,89.60%,139.79,45d 20h 3m,45d 20h 3m
LUNA2BUSD Perpetual,0,89.59%,179.18,30d 5h 20m,30d 5h 20m
GMTBUSD Perpetual,0,89.38%,178.77,14d 18h 5m,14d 18h 5m
1INCHUSDT Perpetual,0,89.20%,22.30,20d 22h 29m,20d 22h 29m
GMTUSDT Perpetual,0,88.99%,88.99,13d 23h 19m,13d 23h 19m
ADAUSDT Perpetual,0,88.57%,88.58,37d 4h 26m,37d 4h 26m
AVAXBUSD Perpetual,0,88.48%,132.73,43d 9h 54m,43d 9h 54m
VETUSDT Perpetual,0,88.38%,17.13,14d 12h 9m,14d 12h 9m
GMTUSDT Perpetual,0,88.12%,440.61,61d 12h 34m,61d 12h 34m
BNBUSDT Perpetual,0,87.70%,350.83,40d 19h 48m,40d 19h 48m
FILUSDT Perpetual,0,87.69%,8.77,6d 21h 7m,6d 21h 7m
DENTUSDT Perpetual,0,87.53%,13.13,8d 15h 4m,8d 15h 4m
BTCUSDT Perpetual,0,87.37%,349.50,8d 14h 28m,8d 14h 28m
BTCBUSD Perpetual,0,87.14%,191.89,225d 12h 35m,225d 12h 35m
OGNUSDT Perpetual,0,87.06%,10.01,30d 21h 37m,30d 21h 37m
ALGOUSDT Perpetual,0,86.99%,25.53,21d 2h 2m,21d 2h 2m
FLMUSDT Perpetual,0,86.95%,434.79,15d 10h 48m,15d 10h 48m
ATAUSDT Perpetual,0,86.74%,25.47,38d 23h 26m,38d 23h 26m
BTCBUSD Perpetual,0,86.58%,11.26,42d 23h 23m,42d 23h 23m
BTCBUSD Perpetual,0,86.42%,56.10,22d 14h 56m,22d 14h 56m
KAVAUSDT Perpetual,0,86.39%,215.99,1y 83d 10h 9m,1y 83d 10h 9m
BNXUSDT Perpetual,0,85.98%,6448.66,36d 11h 49m,36d 11h 49m
EOSUSDT Perpetual,0,85.76%,42.88,4d 16h 38m,4d 16h 38m
UNFIUSDT Perpetual,0,85.33%,426.68,15d 23h 46m,15d 23h 46m
AXSUSDT Perpetual,0,85.26%,47.37,8d 3h 5m,8d 3h 5m
API3USDT Perpetual,0,85.25%,170.52,43d 8h 40m,43d 8h 40m
1000LUNCBUSD Perpetual,0,85.14%,25.54,28d 17h 7m,28d 17h 7m
BELUSDT Perpetual,0,85.03%,170.07,10d 11h 7m,10d 11h 7m
BNBUSDT Perpetual,0,84.90%,98.08,9d 23h 10m,9d 23h 10m
FTMUSDT Perpetual,3,84.87%,16.13,6d 22h 12m,6d 22h 12m
QTUMUSDT Perpetual,0,84.76%,16.95,32d 45m,32d 45m
NKNUSDT Perpetual,0,84.68%,20.32,61d 2h 27m,61d 2h 27m
BTCUSDT Perpetual,0,84.21%,42.11,9d 3h 6m,9d 3h 6m
ETHUSDT Perpetual,5,83.99%,16799.02,40d 3h 23m,40d 3h 23m
MTLUSDT Perpetual,0,83.92%,83.92,48d 2h 37m,48d 2h 37m
GTCUSDT Perpetual,0,83.87%,39.42,31d 12h 9m,31d 12h 9m
ADAUSDT Perpetual,0,83.83%,41.92,10d 2h 48m,10d 2h 48m
CRVUSDT Perpetual,0,83.58%,21.27,22d 17h 29m,22d 17h 29m
HOTUSDT Perpetual,0,83.58%,8.86,23d 23h 17m,23d 23h 17m
BTCBUSD Perpetual,0,83.56%,100.28,45d 23h 39m,45d 23h 39m
ETHUSDT Perpetual,0,83.50%,83.50,1d 20h 25m,1d 20h 25m
LINKUSDT Perpetual,0,83.49%,41.75,43d 16h 6m,43d 16h 6m
FILUSDT Perpetual,0,83.16%,41.58,6d 12h 14m,6d 12h 14m
IOTAUSDT Perpetual,0,83.11%,9.67,38d 3h 2m,38d 3h 2m
LINAUSDT Perpetual,0,83.04%,1013.17,31d 1h 58m,31d 1h 58m
APEBUSD Perpetual,0,82.98%,12.04,11d 4h 38m,11d 4h 38m
ATOMUSDT Perpetual,0,82.93%,24.22,12d 23h 9m,12d 23h 9m
ETHUSDT Perpetual,0,82.89%,240.40,40d 18h 53m,40d 18h 53m
BTCUSDT Perpetual,0,82.75%,320.02,35d 5h 24m,35d 5h 24m
1000LUNCBUSD Perpetual,0,82.55%,6.57,6d 23h 4m,6d 23h 4m
LTCUSDT Perpetual,1,82.42%,54.86,63d 3h 8m,63d 3h 8m
ETCUSDT Perpetual,0,82.32%,8.22,19h 58m,19h 58m
MATICUSDT Perpetual,0,82.30%,12.94,8d 6h 22m,8d 6h 22m
GALAUSDT Perpetual,0,82.22%,394.66,68d 6h 17m,68d 6h 17m
1000LUNCBUSD Perpetual,0,82.18%,1027.28,32d 39m,32d 39m
ETHBUSD Perpetual,0,82.16%,328.66,46d 21h 20m,46d 21h 20m
ALGOUSDT Perpetual,0,82.01%,24.61,30d 23h 37m,30d 23h 37m
SOLBUSD Perpetual,0,81.72%,1076.03,46d 13h 13m,46d 13h 13m
ATOMUSDT Perpetual,0,81.71%,65.37,155d 11h 45m,155d 11h 45m
XRPUSDT Perpetual,0,81.46%,407.33,73d 11h 42m,73d 11h 42m
1000SHIBUSDT Perpetual,0,81.34%,43.15,21d 1h 46m,21d 1h 46m
ETHUSDT Perpetual,0,81.20%,609.04,14d 22h 46m,14d 22h 46m
HOTUSDT Perpetual,0,81.13%,17.04,23d 16h 25m,23d 16h 25m
SANDUSDT Perpetual,0,80.93%,16.11,31d 17h 54m,31d 17h 54m
XRPUSDT Perpetual,0,80.89%,63.29,12d 4h 56m,12d 4h 56m
ADAUSDT Perpetual,0,80.74%,67.36,2d 21h 40m,2d 21h 40m
ETHBUSD Perpetual,0,80.66%,8056.29,29d 23h 19m,29d 23h 19m
VETUSDT Perpetual,0,80.66%,40.33,37d 18h 39m,37d 18h 39m
FLMUSDT Perpetual,0,80.64%,967.71,47d 1h 17m,47d 1h 17m
PEOPLEUSDT Perpetual,0,80.53%,18.48,163d 19h 40m,163d 19h 40m
ADAUSDT Perpetual,0,80.43%,160.87,8d 13h 30m,8d 13h 30m
ADABUSD Perpetual,0,80.33%,16.07,19d 1h 17m,19d 1h 17m
FLMUSDT Perpetual,0,80.23%,8.02,5d 4h 42m,5d 4h 42m
XRPUSDT Perpetual,1,80.22%,20.06,46d 4h 18m,46d 4h 18m
SUSHIUSDT Perpetual,0,80.15%,12.83,12d 4h 56m,12d 4h 56m
LITUSDT Perpetual,0,80.09%,953.10,39d 5h 15m,39d 5h 15m
BTCBUSD Perpetual,2,79.82%,25314.99,41d 3h 53m,41d 3h 53m
SOLUSDT Perpetual,0,79.76%,27.92,24d 20h 17m,24d 20h 17m
ARUSDT Perpetual,0,79.65%,726.89,22d 14h 34m,22d 14h 34m
ETHUSDT Perpetual,0,79.61%,1592.36,33d 18h 8m,33d 18h 8m
LEVERBUSD Perpetual,0,79.61%,995.14,1d 23h 58m,1d 23h 58m
THETAUSDT Perpetual,0,79.60%,80.00,44d 7h 32m,44d 7h 32m
IOTXUSDT Perpetual,0,79.41%,29.38,10d 22h 57m,10d 22h 57m
FTMUSDT Perpetual,0,79.20%,20.54,9d 23h 4m,9d 23h 4m
GALUSDT Perpetual,0,79.17%,15.83,5d 8h 57m,5d 8h 57m
ADAUSDT Perpetual,0,79.11%,79.11,42d 21h 35m,42d 21h 35m
FTMUSDT Perpetual,0,79.08%,407.38,38d 16h 51m,38d 16h 51m
BNBBUSD Perpetual,0,78.88%,76.87,20d 6h 49m,20d 6h 49m
BNBUSDT Perpetual,0,78.76%,162.32,18d 2h 47m,18d 2h 47m
APEBUSD Perpetual,0,78.58%,70.73,9d 2h 10m,9d 2h 10m
KNCUSDT Perpetual,0,78.56%,25.14,6d 5h 59m,6d 5h 59m
GMTBUSD Perpetual,0,78.53%,932.97,28d 23h 43m,28d 23h 43m
GMTUSDT Perpetual,3,78.37%,5878.16,31d 6h 27m,31d 6h 27m
XMRUSDT Perpetual,0,78.26%,31.42,12d 15h 54m,12d 15h 54m
BNBUSDT Perpetual,0,78.22%,113.42,41d 7h 27m,41d 7h 27m
ADAUSDT Perpetual,0,78.08%,156.18,36d 17h 33m,36d 17h 33m
ADAUSDT Perpetual,0,78.01%,278.80,30d 23h 5m,30d 23h 5m
APEUSDT Perpetual,0,77.98%,233.94,7d 10h 27m,7d 10h 27m
ICPBUSD Perpetual,0,77.94%,537.36,43d 19h 48m,43d 19h 48m
ADABUSD Perpetual,0,77.93%,109.12,67d 21h 35m,67d 21h 35m
LITUSDT Perpetual,0,77.93%,105.21,27d 14h 53m,27d 14h 53m
UNIUSDT Perpetual,0,77.73%,32.65,32d 24m,32d 24m
ETHUSDT Perpetual,0,77.58%,19.40,5d 12h 53m,5d 12h 53m
BNBUSDT Perpetual,0,77.44%,154.90,12d 14h 32m,12d 14h 32m
KAVAUSDT Perpetual,0,77.40%,387.03,68d 8h 54m,68d 8h 54m
GALBUSD Perpetual,0,77.33%,19.33,1d 21h 4m,1d 21h 4m
BANDUSDT Perpetual,1,76.93%,235.21,15d 13h 19m,15d 13h 19m
DOGEBUSD Perpetual,1,76.67%,7.67,159d 16h 5m,159d 16h 5m
BNBUSDT Perpetual,0,76.66%,175.37,7d 13h 42m,7d 13h 42m
THETAUSDT Perpetual,0,76.57%,76.58,35d 3h 16m,35d 3h 16m
BAKEUSDT Perpetual,0,76.54%,38.27,10d 10h 31m,10d 10h 31m
BTCUSDT Quarterly 0930,0,76.38%,1894.27,11d 8h 51m,11d 8h 51m
TOMOUSDT Perpetual,0,76.37%,190.94,1y 81d 17h 14m,1y 81d 17h 14m
1000LUNCBUSD Perpetual,0,76.32%,763.24,32d 10h 13m,32d 10h 13m
1000LUNCBUSD Perpetual,0,76.29%,381.50,24d 19h 27m,24d 19h 27m
ADABUSD Perpetual,0,76.28%,19.07,10d 4h 20m,10d 4h 20m
1000SHIBUSDT Perpetual,0,76.16%,380.82,78d 4h 48m,78d 4h 48m
ADAUSDT Perpetual,0,75.90%,22.45,31d 2h 4m,31d 2h 4m
