cryptoPair,copyPopularity,roi,pnl,runningTime,direction
DODOBUSD Perpetual,0,92.13%,921.33,28d 14h 22m,28d 14h 22m
ETHUSDT Perpetual,0,91.96%,91.97,19d 11h 23m,19d 11h 23m
GALABUSD Perpetual,0,91.91%,91.92,7d 10h 4m,7d 10h 4m
ADAUSDT Perpetual,0,91.67%,56.68,22d 6h 56m,22d 6h 56m
DOTUSDT Perpetual,0,91.54%,915.48,328d 13h 44m,328d 13h 44m
BTCUSDT Perpetual,0,91.52%,19.82,230d 14h 1m,230d 14h 1m
GRTUSDT Perpetual,0,91.38%,36.55,45d 11h 2m,45d 11h 2m
SUSHIUSDT Perpetual,0,90.95%,2.53,251d 23h 50m,251d 23h 50m
NEARBUSD Perpetual,0,90.88%,13.72,26d 11h 56m,26d 11h 56m
SOLBUSD Perpetual,0,90.53%,1810.70,31d 5h 18m,31d 5h 18m
BTCUSDT Perpetual,0,90.19%,27.16,26d 9h 21m,26d 9h 21m
FTMBUSD Perpetual,0,90.12%,9.91,33d 22h 11m,33d 22h 11m
NKNUSDT Perpetual,0,89.88%,21.57,43d 10h 24m,43d 10h 24m
NEARUSDT Perpetual,0,89.74%,51.15,26d 14h 15m,26d 14h 15m
DOGEBUSD Perpetual,2,89.01%,129.96,28d 18h 32m,28d 18h 32m
MTLUSDT Perpetual,0,88.89%,56.00,25d 23h 26m,25d 23h 26m
SOLBUSD Perpetual,0,88.70%,85.82,37d 6h 55m,37d 6h 55m
ADABUSD Perpetual,0,88.69%,17.74,28d 3h 3m,28d 3h 3m
HNTUSDT Perpetual,0,88.67%,35.47,43d 4h 54m,43d 4h 54m
FLMUSDT Perpetual,0,88.62%,1063.47,29d 9h 15m,29d 9h 15m
MANAUSDT Perpetual,0,88.60%,70.88,25d 10h 49m,25d 10h 49m
LUNA2BUSD Perpetual,0,88.49%,97.34,21d 15h 5m,21d 15h 5m
FILUSDT Perpetual,0,88.07%,3302.89,37d 6h 37m,37d 6h 37m
BNBUSDT Perpetual,0,87.95%,52.77,10d 16h 22m,10d 16h 22m
1000SHIBUSDT Perpetual,0,87.89%,43.95,19d 18h 57m,19d 18h 57m
BTCBUSD Perpetual,0,87.14%,191.89,207d 20h 32m,207d 20h 32m
BELUSDT Perpetual,0,87.14%,557.75,37d 23h 40m,37d 23h 40m
TRXBUSD Perpetual,0,87.08%,174.16,27d 10h 18m,27d 10h 18m
BNBUSDT Perpetual,0,87.07%,478.91,165d 10h 18m,165d 10h 18m
APEBUSD Perpetual,0,86.88%,10.09,10d 3h 4m,10d 3h 4m
LINKUSDT Perpetual,0,86.66%,433.31,63d 19h 30m,63d 19h 30m
VETUSDT Perpetual,0,86.58%,4.71,28d 2h 51m,28d 2h 51m
ETHUSDT Perpetual,0,86.08%,1721.67,165d 9h 59m,165d 9h 59m
ADAUSDT Perpetual,2,84.84%,185.96,30d 6h 2m,30d 6h 2m
ETHUSDT Perpetual,2,84.76%,15.26,1d 7h 11m,1d 7h 11m
LINKUSDT Perpetual,0,84.73%,0.53,2d 23h 30m,2d 23h 30m
APEBUSD Perpetual,0,84.72%,10.45,12d 18h 11m,12d 18h 11m
1000LUNCBUSD Perpetual,0,84.64%,84.65,9d 14h 10m,9d 14h 10m
LINKUSDT Perpetual,1,84.63%,50.78,9d 8h 45m,9d 8h 45m
DENTUSDT Perpetual,0,84.61%,846.19,28d 15h 55m,28d 15h 55m
GALUSDT Perpetual,0,84.53%,126.80,12d 8h 29m,12d 8h 29m
1INCHUSDT Perpetual,0,84.42%,42.44,21d 7h 27m,21d 7h 27m
DOTBUSD Perpetual,0,84.10%,6.73,21d 22h 54m,21d 22h 54m
1000LUNCBUSD Perpetual,0,84.05%,1050.71,14d 8h 37m,14d 8h 37m
1000SHIBUSDT Perpetual,0,83.89%,2.52,16d 14h 6m,16d 14h 6m
APEBUSD Perpetual,0,83.80%,1047.56,20d 18h 28m,20d 18h 28m
GALAUSDT Perpetual,0,83.76%,288.50,28d 13h 55m,28d 13h 55m
BTCUSDT Perpetual,1,83.71%,1004.62,26d 11h 25m,26d 11h 25m
ADABUSD Perpetual,0,83.63%,75.22,56d 19h 3m,56d 19h 3m
OGNUSDT Perpetual,0,83.28%,166.57,7d 19h 44m,7d 19h 44m
KAVAUSDT Perpetual,0,83.11%,207.78,1y 65d 18h 6m,1y 65d 18h 6m
GALUSDT Perpetual,0,83.08%,1038.54,44d 19h 22m,44d 19h 22m
WAVESUSDT Perpetual,1,83.06%,830.67,222d 22h 54m,222d 22h 54m
ETHUSDT Perpetual,0,83.05%,20.76,21d 3h 8m,21d 3h 8m
BTCUSDT Perpetual,0,82.93%,1078.19,23d 10h 51m,23d 10h 51m
BTCUSDT Perpetual,0,82.89%,82.89,22d 13h 54m,22d 13h 54m
XRPUSDT Perpetual,1,82.83%,16.57,32d 10h,32d 10h
SOLBUSD Perpetual,0,82.80%,4140.25,27d 4h 12m,27d 4h 12m
ETHUSDT Perpetual,0,82.79%,289.79,6d 7h 16m,6d 7h 16m
LTCUSDT Perpetual,0,82.55%,552.30,58d 7h 6m,58d 7h 6m
SANDUSDT Perpetual,0,82.49%,12.37,13d 3h 20m,13d 3h 20m
IMXUSDT Perpetual,0,82.32%,1029.08,43d 15m,43d 15m
BELUSDT Perpetual,0,82.26%,20.42,10d 3h 8m,10d 3h 8m
BTCUSDT Perpetual,0,82.18%,1150.53,23d 11h 2m,23d 11h 2m
IMXUSDT Perpetual,0,82.17%,65.74,50d 20h 39m,50d 20h 39m
NEOUSDT Perpetual,0,82.14%,205.36,27d 20h 28m,27d 20h 28m
XRPUSDT Perpetual,0,82.09%,4.41,9d 5h 51m,9d 5h 51m
BTCBUSD Perpetual,0,82.00%,174.67,26d 13h 10m,26d 13h 10m
MTLUSDT Perpetual,0,81.90%,81.90,30d 10h 35m,30d 10h 35m
DARUSDT Perpetual,0,81.81%,40.91,19d 11h 33m,19d 11h 33m
DOTUSDT Perpetual,0,81.14%,42.20,17d 22h 58m,17d 22h 58m
CELRUSDT Perpetual,0,80.78%,64.63,164d 18h 23m,164d 18h 23m
DOTBUSD Perpetual,0,80.65%,18.29,7d 22h 9m,7d 22h 9m
TRBUSDT Perpetual,0,80.62%,22.57,15d 15h 8m,15d 15h 8m
GALAUSDT Perpetual,0,80.23%,385.13,50d 14h 15m,50d 14h 15m
CRVUSDT Perpetual,0,80.15%,8.89,6d 6h 18m,6d 6h 18m
GMTUSDT Perpetual,0,80.12%,58.49,50d 15h 49m,50d 15h 49m
NEARUSDT Perpetual,0,80.08%,400.42,16d 12h 8m,16d 12h 8m
BALUSDT Perpetual,0,79.96%,23.99,9d 15h 12m,9d 15h 12m
1000SHIBUSDT Perpetual,0,79.74%,7.97,19d 8h 48m,19d 8h 48m
BELUSDT Perpetual,0,79.39%,79.40,13d 17h 18m,13d 17h 18m
ROSEUSDT Perpetual,0,79.21%,39.61,27d 16h 32m,27d 16h 32m
CRVUSDT Perpetual,0,79.20%,74.36,60d 59m,60d 59m
SANDUSDT Perpetual,0,79.20%,23.76,16d 6h 46m,16d 6h 46m
XRPUSDT Perpetual,1,79.01%,19.75,28d 12h 15m,28d 12h 15m
BTCBUSD Perpetual,1,78.95%,12.33,8d 9h 55m,8d 9h 55m
SOLUSDT Perpetual,0,78.84%,48.35,11d 11h,11d 11h
LUNA2BUSD Perpetual,0,78.80%,285.66,24d 3h 5m,24d 3h 5m
BTCUSDT Perpetual,0,78.47%,196.19,14d 6h 46m,14d 6h 46m
BNBUSDT Perpetual,0,78.10%,78.11,18d 13h 56m,18d 13h 56m
FTMBUSD Perpetual,0,78.04%,14.83,19d 17h 32m,19d 17h 32m
ETHUSDT Perpetual,0,78.02%,834.91,23d 10h 49m,23d 10h 49m
COMPUSDT Perpetual,0,78.02%,83.95,20d 10h 44m,20d 10h 44m
CHRUSDT Perpetual,0,77.99%,389.95,60d 3h 7m,60d 3h 7m
1000SHIBUSDT Perpetual,0,77.65%,34.81,20d 7h 47m,20d 7h 47m
GMTUSDT Perpetual,7,77.55%,4.65,15d 13h 9m,15d 13h 9m
KAVAUSDT Perpetual,0,77.36%,386.81,50d 16h 52m,50d 16h 52m
GMTUSDT Perpetual,0,77.34%,773.41,62d 8h 24m,62d 8h 24m
NEARBUSD Perpetual,0,77.33%,580.04,15d 12h 59m,15d 12h 59m
XMRUSDT Perpetual,0,77.31%,463.90,50d 16h 47m,50d 16h 47m
ETHUSDT Perpetual,0,77.20%,1042.23,23d 10h 58m,23d 10h 58m
BTCBUSD Perpetual,0,77.20%,54.81,25d 18h 3m,25d 18h 3m
GMTUSDT Perpetual,0,77.17%,38.59,20d 13h 44m,20d 13h 44m
BTCUSDT Perpetual,0,76.98%,18.44,7d 15h 31m,7d 15h 31m
BTCUSDT Perpetual,9,76.93%,30772.16,46d 5h 58m,46d 5h 58m
ETHUSDT Perpetual,0,76.58%,45.57,12d 5h 39m,12d 5h 39m
ETHUSDT Perpetual,0,76.53%,4.22,15d 21h 33m,15d 21h 33m
XRPBUSD Perpetual,0,76.47%,11.47,24d 6h 39m,24d 6h 39m
TRXUSDT Perpetual,1,76.43%,19.11,16d 13h 57m,16d 13h 57m
SRMUSDT Perpetual,0,76.11%,761.14,13d 2h 57m,13d 2h 57m
ETHUSDT Perpetual,0,76.08%,1114.63,23d 2h 18m,23d 2h 18m
BCHUSDT Perpetual,3,76.03%,38.02,1d 2h 2m,1d 2h 2m
BNXUSDT Perpetual,0,76.01%,5700.99,26d 7h 27m,26d 7h 27m
APEUSDT Perpetual,0,75.94%,110.11,14d 8h 17m,14d 8h 17m
STORJUSDT Perpetual,0,75.87%,2.28,8d 8h 7m,8d 8h 7m
ETHUSDT Perpetual,0,75.81%,3790.76,58d 19h 32m,58d 19h 32m
ADAUSDT Perpetual,0,75.66%,5.36,11d 5h 14m,11d 5h 14m
BTCUSDT Perpetual,0,75.57%,21.29,11d 9h 23m,11d 9h 23m
SOLUSDT Perpetual,2,75.27%,30108.01,44d 9h 6m,44d 9h 6m
MTLUSDT Perpetual,0,75.21%,150.43,27d 21h 20m,27d 21h 20m
BTCUSDT Perpetual,0,75.03%,82.54,28d 5h 22m,28d 5h 22m
BELUSDT Perpetual,0,74.88%,187.20,22d 19h 12m,22d 19h 12m
1000LUNCBUSD Perpetual,0,74.61%,746.15,14d 9h 22m,14d 9h 22m
ETHBUSD Perpetual,0,74.17%,110.81,22d 23h 5m,22d 23h 5m
HNTUSDT Perpetual,0,74.02%,11.10,11d 9h 45m,11d 9h 45m
ADAUSDT Perpetual,0,73.37%,348.86,13d 17h 28m,13d 17h 28m
BELUSDT Perpetual,0,73.32%,11.00,9d 8h 18m,9d 8h 18m
DYDXUSDT Perpetual,0,73.28%,366.40,6d 9h 23m,6d 9h 23m
API3USDT Perpetual,0,73.24%,146.49,25d 16h 38m,25d 16h 38m
TOMOUSDT Perpetual,0,73.23%,183.09,1y 64d 1h 12m,1y 64d 1h 12m
BTCDOMUSDT Perpetual,0,73.05%,9.50,60d 4h 5m,60d 4h 5m
AXSUSDT Perpetual,0,72.87%,12.39,7d 5h 25m,7d 5h 25m
ETHBUSD Perpetual,0,72.84%,21.85,6d 18h 17m,6d 18h 17m
ETHUSDT Perpetual,0,72.69%,145.40,21d 9h 11m,21d 9h 11m
ATAUSDT Perpetual,0,72.63%,145.27,10d 5h 38m,10d 5h 38m
XRPBUSD Perpetual,0,72.59%,217.77,38d 8h 19m,38d 8h 19m
NEARBUSD Perpetual,0,72.56%,145.13,10d 3h 3m,10d 3h 3m
PEOPLEUSDT Perpetual,0,72.54%,11.66,26d 5h 11m,26d 5h 11m
ROSEUSDT Perpetual,1,72.53%,15.23,33d 15h 29m,33d 15h 29m
ETHBUSD Perpetual,1,72.52%,18131.25,26d 4h 4m,26d 4h 4m
LUNA2BUSD Perpetual,0,72.46%,289.86,33d 3h 43m,33d 3h 43m
CRVUSDT Perpetual,0,72.39%,26.06,6d 7h 25m,6d 7h 25m
GALAUSDT Perpetual,1,72.39%,10.86,32d 6h 17m,32d 6h 17m
UNFIUSDT Perpetual,0,72.29%,2.89,7d 22h 17m,7d 22h 17m
DOTUSDT Perpetual,0,71.80%,3.44,5d 14h 2m,5d 14h 2m
1000LUNCBUSD Perpetual,0,71.75%,143.52,12d 5h 40m,12d 5h 40m
ETCUSDT Perpetual,0,71.62%,3581.46,147d 6h 50m,147d 6h 50m
WAVESBUSD Perpetual,0,71.58%,572.70,7d 10h,7d 10h
CHRUSDT Perpetual,0,71.45%,285.80,28d 11h 47m,28d 11h 47m
ADAUSDT Perpetual,0,71.42%,35.71,27d 16h 34m,27d 16h 34m
GALABUSD Perpetual,0,71.33%,8.50,6d 18h 35m,6d 18h 35m
ETCUSDT Perpetual,0,71.24%,21.37,57d 16h 31m,57d 16h 31m
REEFUSDT Perpetual,0,71.03%,9.60,19d 2h 19m,19d 2h 19m
ETHUSDT Perpetual,0,70.91%,16.44,10d 19h 23m,10d 19h 23m
API3USDT Perpetual,0,70.81%,2124.52,18d 19h 11m,18d 19h 11m
ADABUSD Perpetual,0,70.81%,849.72,59d 16h 38m,59d 16h 38m
ENSUSDT Perpetual,0,70.67%,119.44,60d 7h 49m,60d 7h 49m
MANAUSDT Perpetual,0,70.57%,7.76,9d 15h 40m,9d 15h 40m
OCEANUSDT Perpetual,0,70.53%,4.94,222d 19h 44m,222d 19h 44m
DOGEBUSD Perpetual,0,70.51%,21.15,21d 13h 31m,21d 13h 31m
LINKUSDT Perpetual,0,70.43%,4.03,5d 14h 3m,5d 14h 3m
SNXUSDT Perpetual,1,70.13%,7013.30,21d 16h 37m,21d 16h 37m
BAKEUSDT Perpetual,0,70.11%,701.19,50d 15h 30m,50d 15h 30m
BELUSDT Perpetual,0,70.07%,15.51,25d 16h 18m,25d 16h 18m
BNBUSDT Perpetual,0,69.94%,699.47,1y 43d 20h 38m,1y 43d 20h 38m
BTCBUSD Perpetual,0,69.94%,35.39,20d 2h 29m,20d 2h 29m
GMTBUSD Perpetual,1,69.93%,150.74,19d 8h 9m,19d 8h 9m
ETHUSDT Perpetual,0,69.78%,69.78,17d 6h 13m,17d 6h 13m
SOLUSDT Perpetual,0,69.61%,183.37,2d 23h 59m,2d 23h 59m
MANAUSDT Perpetual,0,69.42%,27.77,245d 19h 24m,245d 19h 24m
BTCUSDT Perpetual,0,69.38%,34.69,23d 50m,23d 50m
LTCUSDT Perpetual,0,69.35%,1.21,28d 9h 22m,28d 9h 22m
1000LUNCBUSD Perpetual,0,69.22%,5.62,10d 3h 56m,10d 3h 56m
SOLUSDT Perpetual,0,69.16%,203.32,7d 6m,7d 6m
C98USDT Perpetual,0,69.15%,207.46,13d 3h 38m,13d 3h 38m
DOTUSDT Perpetual,0,69.08%,34.54,27d 16h 33m,27d 16h 33m
