cryptoPair,copyPopularity,roi,pnl,runningTime,direction
ETHBUSD Perpetual,0,85.26%,59.53,7d 18h 51m,7d 18h 51m
BAKEUSDT Perpetual,0,84.97%,10.20,8d 16h 52m,8d 16h 52m
APEBUSD Perpetual,0,84.88%,1061.10,21d 21h 28m,21d 21h 28m
UNFIUSDT Perpetual,1,84.84%,84.85,10d 11h 55m,10d 11h 55m
TRXBUSD Perpetual,0,84.78%,169.57,28d 13h 18m,28d 13h 18m
ADABUSD Perpetual,0,84.58%,14.38,59d 16h 31m,59d 16h 31m
SANDUSDT Perpetual,0,84.56%,25.37,17d 9h 46m,17d 9h 46m
BNBUSDT Perpetual,0,84.53%,4.40,20d 12m,20d 12m
BTCUSDT Perpetual,0,84.53%,267.12,4d 8h 23m,4d 8h 23m
BTCUSDT Perpetual,0,83.96%,25.28,27d 12h 21m,27d 12h 21m
MTLUSDT Perpetual,0,83.89%,83.90,31d 13h 35m,31d 13h 35m
CHZUSDT Perpetual,0,83.75%,11.52,13d 18h 12m,13d 18h 12m
DOTUSDT Perpetual,0,82.83%,828.34,329d 16h 44m,329d 16h 44m
NEARUSDT Perpetual,0,82.71%,413.57,17d 15h 8m,17d 15h 8m
MATICUSDT Perpetual,0,82.61%,8.68,6d 17h 4m,6d 17h 4m
BTCBUSD Perpetual,0,82.26%,47.71,12d 11h 1m,12d 11h 1m
GALAUSDT Perpetual,0,82.09%,394.05,51d 17h 15m,51d 17h 15m
SOLUSDT Perpetual,3,82.06%,32825.57,45d 12h 6m,45d 12h 6m
ETHUSDT Perpetual,0,82.03%,20.51,22d 6h 8m,22d 6h 8m
BTCUSDT Perpetual,0,82.00%,68.97,6d 7h 40m,6d 7h 40m
ETHBUSD Perpetual,0,81.99%,4.10,8d 13h 5m,8d 13h 5m
ETHBUSD Perpetual,0,81.97%,163.96,13d 10h 15m,13d 10h 15m
GMTUSDT Perpetual,0,81.94%,59.82,51d 18h 49m,51d 18h 49m
DARUSDT Perpetual,0,81.75%,40.88,20d 14h 33m,20d 14h 33m
1000SHIBUSDT Perpetual,0,81.47%,8.15,20d 11h 48m,20d 11h 48m
VETUSDT Perpetual,0,81.44%,4.43,29d 5h 51m,29d 5h 51m
BELUSDT Perpetual,0,81.42%,203.56,23d 22h 12m,23d 22h 12m
1000LUNCBUSD Perpetual,0,81.39%,6.61,11d 6h 56m,11d 6h 56m
XEMUSDT Perpetual,13,81.36%,16.27,9d 14h 44m,9d 14h 44m
KAVAUSDT Perpetual,0,81.19%,202.99,1y 66d 21h 7m,1y 66d 21h 7m
XRPUSDT Perpetual,1,81.02%,20.26,29d 15h 16m,29d 15h 16m
MATICUSDT Perpetual,0,80.96%,578.30,14d 17h 8m,14d 17h 8m
ETHUSDT Perpetual,0,80.82%,80.83,23d 4h 36m,23d 4h 36m
WAVESBUSD Perpetual,0,80.50%,644.08,8d 13h,8d 13h
ADAUSDT Perpetual,0,80.37%,49.69,23d 9h 56m,23d 9h 56m
PEOPLEUSDT Perpetual,0,80.36%,54.65,23d 53m,23d 53m
LTCUSDT Perpetual,0,80.31%,46.02,62d 11h 51m,62d 11h 51m
ETHBUSD Perpetual,0,80.30%,21.52,15d 6h 31m,15d 6h 31m
WAVESUSDT Perpetual,1,80.09%,800.94,224d 1h 54m,224d 1h 54m
1000SHIBUSDT Perpetual,0,80.03%,80.91,21d 6h 58m,21d 6h 58m
ADABUSD Perpetual,0,79.96%,15.99,29d 6h 3m,29d 6h 3m
BTCUSDT Perpetual,0,79.84%,47.91,27d 20h 32m,27d 20h 32m
GMTUSDT Perpetual,0,79.61%,39.81,21d 16h 44m,21d 16h 44m
BTCUSDT Perpetual,9,79.60%,31841.35,47d 8h 58m,47d 8h 58m
LINAUSDT Perpetual,0,79.55%,358.01,41d 10h 54m,41d 10h 54m
BTCDOMUSDT Perpetual,0,79.49%,10.33,61d 7h 5m,61d 7h 5m
FLMUSDT Perpetual,0,79.44%,158.89,29d 2h 12m,29d 2h 12m
ETHBUSD Perpetual,0,79.38%,44.46,19d 15h 8m,19d 15h 8m
AXSUSDT Perpetual,0,79.38%,1190.78,24d 15h 24m,24d 15h 24m
BELUSDT Perpetual,0,79.30%,198.26,20d 18h 59m,20d 18h 59m
ETHUSDT Perpetual,0,79.19%,7.03,5d 7h 52m,5d 7h 52m
IMXUSDT Perpetual,0,79.11%,63.29,51d 23h 39m,51d 23h 39m
KAVAUSDT Perpetual,0,79.00%,395.04,51d 19h 52m,51d 19h 52m
NEARBUSD Perpetual,0,78.76%,590.72,16d 15h 59m,16d 15h 59m
XRPBUSD Perpetual,0,78.75%,11.81,25d 9h 39m,25d 9h 39m
ETHUSDT Perpetual,0,78.67%,3933.91,59d 22h 33m,59d 22h 33m
DODOBUSD Perpetual,0,78.65%,786.56,29d 17h 22m,29d 17h 22m
XMRUSDT Perpetual,0,78.54%,471.26,51d 19h 48m,51d 19h 48m
ETHUSDT Perpetual,1,78.49%,2.24,18d 9h 45m,18d 9h 45m
TOMOUSDT Perpetual,0,78.36%,156.73,26d 7h 31m,26d 7h 31m
BNXUSDT Perpetual,1,78.31%,5873.49,27d 10h 27m,27d 10h 27m
BTCUSDT Perpetual,0,78.30%,86.13,29d 8h 22m,29d 8h 22m
BTCBUSD Perpetual,0,78.23%,58.80,29d 2h 22m,29d 2h 22m
BELUSDT Perpetual,0,78.21%,19.41,11d 6h 9m,11d 6h 9m
DYDXUSDT Perpetual,0,78.15%,390.77,7d 12h 23m,7d 12h 23m
BTCUSDT Perpetual,0,78.03%,108.02,3d 13h 50m,3d 13h 50m
MATICUSDT Perpetual,0,77.80%,8.56,5d 23h 11m,5d 23h 11m
MTLUSDT Perpetual,0,77.66%,155.33,29d 20m,29d 20m
1000LUNCBUSD Perpetual,0,77.57%,775.78,15d 21h 11m,15d 21h 11m
BTCBUSD Perpetual,0,77.44%,774.44,22d 8h 55m,22d 8h 55m
GMTUSDT Perpetual,0,77.40%,774.07,63d 11h 24m,63d 11h 24m
SANDUSDT Perpetual,0,77.19%,8.85,11d 8h 8m,11d 8h 8m
DOGEBUSD Perpetual,0,76.98%,23.10,22d 16h 31m,22d 16h 31m
XRPUSDT Perpetual,0,76.86%,461.19,29d 18m,29d 18m
DYDXUSDT Perpetual,1,76.85%,30.74,7d 19h 48m,7d 19h 48m
ETHUSDT Perpetual,0,76.53%,4.22,17d 33m,17d 33m
LUNA2BUSD Perpetual,0,76.47%,305.90,34d 6h 43m,34d 6h 43m
NEOUSDT Perpetual,1,76.22%,34.30,2d 7h 39m,2d 7h 39m
ETHUSDT Perpetual,2,76.12%,76.13,1d 15h 32m,1d 15h 32m
ADAUSDT Perpetual,0,75.90%,4.55,11d 19h 42m,11d 19h 42m
1000LUNCBUSD Perpetual,0,75.70%,151.40,13d 8h 40m,13d 8h 40m
DGBUSDT Perpetual,0,75.57%,188.95,18d 10h 45m,18d 10h 45m
ETHUSDT Perpetual,0,75.51%,913.55,24d 15h,24d 15h
XRPBUSD Perpetual,0,75.25%,225.78,39d 11h 19m,39d 11h 19m
DOGEBUSD Perpetual,2,74.61%,108.94,29d 21h 33m,29d 21h 33m
HNTUSDT Perpetual,0,74.53%,11.18,12d 12h 45m,12d 12h 45m
1000LUNCBUSD Perpetual,0,74.46%,2083.34,13d 10h 7m,13d 10h 7m
LPTUSDT Perpetual,0,74.27%,185.68,17d 22h 48m,17d 22h 48m
BTCUSDT Perpetual,1,74.07%,10217.39,4d 23h 31m,4d 23h 31m
PEOPLEUSDT Perpetual,0,74.06%,11.90,27d 8h 11m,27d 8h 11m
UNFIUSDT Perpetual,0,73.98%,2.96,9d 1h 17m,9d 1h 17m
OPUSDT Perpetual,0,73.78%,295.13,34d 1h 19m,34d 1h 19m
BTCUSDT Perpetual,0,73.63%,220.92,11d 12h 4m,11d 12h 4m
ETHBUSD Perpetual,0,73.56%,36.78,21d 9h 24m,21d 9h 24m
APEUSDT Perpetual,0,73.49%,106.56,15d 11h 17m,15d 11h 17m
SOLUSDT Perpetual,0,73.33%,62.34,22d 19h 39m,22d 19h 39m
ETHBUSD Perpetual,1,73.30%,121.69,27d 16h 14m,27d 16h 14m
RLCUSDT Perpetual,0,73.26%,366.32,10d 9h 10m,10d 9h 10m
BTCUSDT Perpetual,0,73.13%,292.53,27d 16h 11m,27d 16h 11m
1000LUNCBUSD Perpetual,0,72.79%,14.54,7d 21h 38m,7d 21h 38m
ROSEUSDT Perpetual,1,72.53%,15.23,34d 18h 29m,34d 18h 29m
ETCUSDT Perpetual,0,72.24%,3612.44,148d 9h 50m,148d 9h 50m
GMTBUSD Perpetual,1,72.15%,155.52,20d 11h 10m,20d 11h 10m
1000LUNCBUSD Perpetual,0,72.04%,2161.30,29d 22h 12m,29d 22h 12m
XTZUSDT Perpetual,0,71.88%,107.82,8d 8h 26m,8d 8h 26m
NEARBUSD Perpetual,0,71.88%,143.76,11d 6h 3m,11d 6h 3m
DENTUSDT Perpetual,0,71.80%,718.03,29d 18h 55m,29d 18h 55m
1000XECUSDT Perpetual,0,71.79%,179.49,13d 17h 7m,13d 17h 7m
GALABUSD Perpetual,0,71.76%,8.55,7d 21h 35m,7d 21h 35m
XMRUSDT Perpetual,0,71.54%,71.54,27d 16h 14m,27d 16h 14m
ETHBUSD Perpetual,1,71.42%,13.25,27d 7h 25m,27d 7h 25m
1000LUNCBUSD Perpetual,0,71.40%,21.42,12d 4h 5m,12d 4h 5m
ATAUSDT Perpetual,0,71.33%,57.07,6d 12h 24m,6d 12h 24m
ETHUSDT Perpetual,0,71.32%,42.44,13d 8h 40m,13d 8h 40m
TOMOUSDT Perpetual,0,71.25%,178.15,1y 65d 4h 12m,1y 65d 4h 12m
SNXUSDT Perpetual,1,71.25%,7125.07,22d 19h 37m,22d 19h 37m
ETHUSDT Perpetual,0,71.23%,205.59,23d 23h 32m,23d 23h 32m
GALABUSD Perpetual,0,71.22%,134.89,13d 17h 51m,13d 17h 51m
GMTUSDT Perpetual,7,71.11%,71.12,3d 14h 3m,3d 14h 3m
BTCUSDT Perpetual,0,71.10%,85.33,29d 9h 21m,29d 9h 21m
ETHBUSD Perpetual,1,70.77%,17694.21,27d 7h 4m,27d 7h 4m
ETHUSDT Perpetual,0,70.72%,28.29,24d 3h 44m,24d 3h 44m
ADAUSDT Perpetual,1,70.63%,35.32,29d 16h 26m,29d 16h 26m
BTCUSDT Perpetual,0,70.53%,363.94,5d 1h 49m,5d 1h 49m
OCEANUSDT Perpetual,0,70.53%,4.94,223d 22h 44m,223d 22h 44m
ADAUSDT Perpetual,0,70.20%,12.65,25d 8h 37m,25d 8h 37m
BTCUSDT Perpetual,0,70.13%,45.92,3d 6h 30m,3d 6h 30m
FILUSDT Perpetual,0,69.93%,34.97,10d 20h 12m,10d 20h 12m
GALAUSDT Perpetual,0,69.78%,348.92,55d 9h 35m,55d 9h 35m
XMRUSDT Perpetual,0,69.52%,69.53,13d 21h 59m,13d 21h 59m
ETHBUSD Perpetual,1,69.50%,16.51,13d 23h 21m,13d 23h 21m
MANAUSDT Perpetual,0,69.42%,27.77,246d 22h 24m,246d 22h 24m
CELRUSDT Perpetual,0,69.35%,55.49,165d 21h 23m,165d 21h 23m
BTCUSDT Perpetual,0,69.18%,3.46,10d 4h 29m,10d 4h 29m
SOLUSDT Perpetual,0,69.16%,203.32,8d 3h 6m,8d 3h 6m
1INCHUSDT Perpetual,0,69.14%,34.76,22d 10h 27m,22d 10h 27m
BNBUSDT Perpetual,0,69.10%,691.07,1y 44d 23h 38m,1y 44d 23h 38m
SOLUSDT Perpetual,0,68.93%,42.28,12d 14h 1m,12d 14h 1m
MANAUSDT Perpetual,0,68.92%,7.58,10d 18h 40m,10d 18h 40m
ATAUSDT Perpetual,0,68.86%,137.73,11d 8h 38m,11d 8h 38m
DOGEBUSD Perpetual,0,68.80%,624.06,16d 10h 44m,16d 10h 44m
ETHUSDT Perpetual,1,68.77%,11.00,17d 19h 9m,17d 19h 9m
API3USDT Perpetual,0,68.65%,102.99,6d 12h 13m,6d 12h 13m
FTMBUSD Perpetual,0,68.57%,13.03,20d 20h 32m,20d 20h 32m
ADAUSDT Perpetual,0,68.47%,684.73,31d 22h 25m,31d 22h 25m
SOLBUSD Perpetual,0,68.37%,66.15,38d 9h 55m,38d 9h 55m
SNXUSDT Perpetual,0,68.11%,47.68,22d 14h 52m,22d 14h 52m
ICPBUSD Perpetual,0,68.07%,102.11,21d 21h 47m,21d 21h 47m
REEFUSDT Perpetual,0,68.03%,9.52,50d 15h 24m,50d 15h 24m
CTKUSDT Perpetual,0,67.98%,169.95,29d 9h 12m,29d 9h 12m
DOTUSDT Perpetual,0,67.87%,543.01,65d 15h 11m,65d 15h 11m
BTCUSDT Perpetual,0,67.62%,135.25,12d 37m,12d 37m
BNBUSDT Perpetual,0,67.58%,675.81,52d 23h 34m,52d 23h 34m
C98USDT Perpetual,0,67.48%,202.46,14d 6h 38m,14d 6h 38m
CHRUSDT Perpetual,0,67.48%,337.43,8d 20h 7m,8d 20h 7m
BTCBUSD Perpetual,0,67.26%,201.79,24d 4h 23m,24d 4h 23m
BTCBUSD Perpetual,0,67.24%,538.00,36d 11h 35m,36d 11h 35m
DODOBUSD Perpetual,0,67.21%,31.87,7d 6h 5m,7d 6h 5m
BELUSDT Perpetual,0,67.20%,67.20,14d 20h 18m,14d 20h 18m
BTCUSDT Perpetual,0,67.06%,47.84,3d 6h 58m,3d 6h 58m
ATOMUSDT Perpetual,0,67.04%,134.09,10d 10h 43m,10d 10h 43m
ETHUSDT Perpetual,0,67.03%,335.18,27d 19h 20m,27d 19h 20m
ETHBUSD Perpetual,0,67.00%,33.50,19d 17h 3m,19d 17h 3m
WOOUSDT Perpetual,0,66.90%,57.54,16d 4m,16d 4m
UNFIUSDT Perpetual,0,66.79%,46.76,4d 6h 2m,4d 6h 2m
ENSUSDT Perpetual,0,66.77%,112.85,61d 10h 49m,61d 10h 49m
SOLUSDT Perpetual,0,66.69%,266.77,6d 14h 10m,6d 14h 10m
GALBUSD Perpetual,0,66.67%,166.69,21d 8h 46m,21d 8h 46m
ADABUSD Perpetual,0,66.61%,59.90,57d 22h 3m,57d 22h 3m
GMTUSDT Perpetual,0,66.58%,1331.74,31d 15h 44m,31d 15h 44m
CHRUSDT Perpetual,0,66.26%,331.34,61d 6h 7m,61d 6h 7m
LTCUSDT Perpetual,0,66.12%,529.01,72d 16h 43m,72d 16h 43m
GALABUSD Perpetual,0,66.01%,66.02,29d 5h 54m,29d 5h 54m
ETHUSDT Perpetual,0,65.99%,395.94,22d 14h 20m,22d 14h 20m
AVAXUSDT Perpetual,0,65.91%,2966.23,5d 8h 51m,5d 8h 51m
DOGEUSDT Perpetual,0,65.84%,3.31,15d 19h 3m,15d 19h 3m
PEOPLEUSDT Perpetual,0,65.82%,28.54,25d 18h 32m,25d 18h 32m
