cryptoPair,copyPopularity,roi,pnl,runningTime,direction
1000SHIBUSDT Perpetual,0,93.00%,887.71,56d 1h 11m,56d 1h 11m
ETCUSDT Perpetual,0,92.97%,424.31,27d 19h 59m,27d 19h 59m
BTCUSDT Perpetual,0,92.87%,1126.21,31d 12h 39m,31d 12h 39m
MANAUSDT Perpetual,0,92.85%,74.28,34d 6h 51m,34d 6h 51m
AXSUSDT Perpetual,0,92.83%,27.85,19d 18h 33m,19d 18h 33m
PEOPLEUSDT Perpetual,0,92.64%,3.80,22d 14h 14m,22d 14h 14m
ETHUSDT Perpetual,0,92.27%,461.38,28d 6h 35m,28d 6h 35m
LTCUSDT Perpetual,0,92.24%,54.42,38d 4h 58m,38d 4h 58m
DOTUSDT Perpetual,0,91.75%,45.88,36d 12h 36m,36d 12h 36m
BTCUSDT Perpetual,0,91.52%,19.82,239d 10h 3m,239d 10h 3m
ETHUSDT Perpetual,0,91.49%,256.20,15d 4h 24m,15d 4h 24m
MANAUSDT Perpetual,0,91.45%,349.54,5d 14h 30m,5d 14h 30m
1000SHIBUSDT Perpetual,0,91.45%,91.45,13d 5h 5m,13d 5h 5m
SANDUSDT Perpetual,0,91.32%,182.65,69d 19h 7m,69d 19h 7m
1000LUNCBUSD Perpetual,0,91.29%,456.46,15d 23h 27m,15d 23h 27m
MANAUSDT Perpetual,0,91.09%,79.25,57d 13h 47m,57d 13h 47m
BTCUSDT Perpetual,3,91.08%,364.34,1d 22h 2m,1d 22h 2m
SUSHIUSDT Perpetual,0,90.95%,2.53,260d 19h 52m,260d 19h 52m
1000LUNCBUSD Perpetual,0,90.70%,1133.85,23d 4h 40m,23d 4h 40m
BAKEUSDT Perpetual,0,90.68%,90.68,8d 13h 58m,8d 13h 58m
ANCBUSD Perpetual,0,90.52%,181.05,21d 2h 44m,21d 2h 44m
APEUSDT Perpetual,0,90.50%,181.02,30d 6h 6m,30d 6h 6m
C98USDT Perpetual,0,90.43%,54.26,14d 12h 38m,14d 12h 38m
ICPBUSD Perpetual,0,90.18%,22.36,23d 11h 42m,23d 11h 42m
XMRUSDT Perpetual,0,89.85%,449.28,13d 2m,13d 2m
ICPBUSD Perpetual,0,89.82%,436.37,31d 18h 27m,31d 18h 27m
ETHBUSD Perpetual,0,89.23%,257.11,35d 9h 25m,35d 9h 25m
SANDUSDT Perpetual,0,89.21%,26.76,25d 2h 48m,25d 2h 48m
BELUSDT Perpetual,0,88.69%,567.66,46d 19h 42m,46d 19h 42m
FILUSDT Perpetual,0,88.62%,3323.27,46d 2h 39m,46d 2h 39m
LUNA2BUSD Perpetual,0,88.57%,885.77,23d 2h 14m,23d 2h 14m
PEOPLEUSDT Perpetual,0,88.44%,176.89,38d 15h 16m,38d 15h 16m
ETHUSDT Perpetual,0,88.38%,17.66,2d 11h 23m,2d 11h 23m
AXSUSDT Perpetual,0,88.36%,2739.37,46d 10h 50m,46d 10h 50m
DODOBUSD Perpetual,0,87.85%,26.36,5d 5h 27m,5d 5h 27m
ICPBUSD Perpetual,0,87.67%,16.61,9d 35m,9d 35m
UNFIUSDT Perpetual,1,87.65%,3.46,3d 14h 5m,3d 14h 5m
ADAUSDT Perpetual,0,87.46%,7.00,3d 7h 34m,3d 7h 34m
ADAUSDT Perpetual,0,87.33%,17.47,24d 17h 1m,24d 17h 1m
NKNUSDT Perpetual,0,87.17%,20.92,52d 6h 27m,52d 6h 27m
BTCBUSD Perpetual,0,87.14%,191.89,216d 16h 35m,216d 16h 35m
FTMUSDT Perpetual,0,86.73%,54.64,59d 12h 27m,59d 12h 27m
LUNA2BUSD Perpetual,0,86.56%,86.56,12d 1h 57m,12d 1h 57m
DOGEBUSD Perpetual,1,86.31%,8.63,150d 20h 5m,150d 20h 5m
GTCUSDT Perpetual,1,86.26%,129.40,15d 1h 28m,15d 1h 28m
KAVAUSDT Perpetual,0,86.16%,215.42,1y 74d 14h 9m,1y 74d 14h 9m
EOSUSDT Perpetual,1,85.99%,12.90,37d 8h 22m,37d 8h 22m
KNCUSDT Perpetual,0,85.57%,44.50,2d 2h 25m,2d 2h 25m
AVAXUSDT Perpetual,0,85.54%,17.11,20d 12h 5m,20d 12h 5m
BAKEUSDT Perpetual,0,85.06%,850.69,59d 11h 33m,59d 11h 33m
BTCBUSD Perpetual,0,85.02%,425.10,37d 3h 11m,37d 3h 11m
MANAUSDT Perpetual,0,84.82%,254.47,53d 4h 28m,53d 4h 28m
API3USDT Perpetual,0,84.77%,169.55,34d 12h 40m,34d 12h 40m
BELUSDT Perpetual,0,84.70%,18.74,34d 12h 20m,34d 12h 20m
CHZUSDT Perpetual,0,84.66%,48.27,9d 16h 51m,9d 16h 51m
LITUSDT Perpetual,0,84.53%,16.91,21d 22h 16m,21d 22h 16m
RUNEUSDT Perpetual,0,84.48%,64.21,39d 2h 38m,39d 2h 38m
MATICUSDT Perpetual,0,84.42%,235.84,23d 2h 52m,23d 2h 52m
ROSEUSDT Perpetual,1,84.41%,17.73,42d 11h 31m,42d 11h 31m
ROSEUSDT Perpetual,0,83.98%,110.73,22d 8h 13m,22d 8h 13m
KNCUSDT Perpetual,0,83.64%,83.58,12d 6h 5m,12d 6h 5m
BNBUSDT Perpetual,0,83.63%,25.09,29d 2h 23m,29d 2h 23m
PEOPLEUSDT Perpetual,0,83.53%,13.42,35d 1h 13m,35d 1h 13m
1000LUNCBUSD Perpetual,0,83.42%,8.97,7d 11h 2m,7d 11h 2m
DENTUSDT Perpetual,0,83.16%,63.21,5d 9h 15m,5d 9h 15m
LINAUSDT Perpetual,0,82.91%,12.85,39d 10h 45m,39d 10h 45m
ETHUSDT Perpetual,0,82.90%,6.66,1d 17h 32m,1d 17h 32m
BTCUSDT Perpetual,2,82.88%,1.53,2d 13m,2d 13m
RSRUSDT Perpetual,0,82.82%,16.57,21d 22h 12m,21d 22h 12m
1000LUNCBUSD Perpetual,0,82.34%,67.52,20d 14h 20m,20d 14h 20m
ETCUSDT Perpetual,0,82.10%,821.06,267d 9h 12m,267d 9h 12m
DOTUSDT Perpetual,7,81.64%,15.06,1d 7h 56m,1d 7h 56m
XRPUSDT Perpetual,0,81.63%,5.71,48d 13h 45m,48d 13h 45m
ANTUSDT Perpetual,0,81.59%,971.03,30d 8h 49m,30d 8h 49m
XRPBUSD Perpetual,0,81.51%,1131.50,26d 8h 9m,26d 8h 9m
XRPBUSD Perpetual,0,81.24%,12.19,33d 2h 42m,33d 2h 42m
UNFIUSDT Perpetual,0,81.06%,5268.98,41d 14h 57m,41d 14h 57m
UNFIUSDT Perpetual,1,80.84%,80.85,18d 4h 57m,18d 4h 57m
1000LUNCBUSD Perpetual,0,80.82%,16.15,15d 14h 40m,15d 14h 40m
BNBUSDT Perpetual,0,80.66%,443.64,174d 6h 20m,174d 6h 20m
LUNA2BUSD Perpetual,0,80.51%,32.21,9d 3h 40m,9d 3h 40m
GMTBUSD Perpetual,0,80.43%,22.59,15d 13h 46m,15d 13h 46m
LUNA2BUSD Perpetual,0,80.12%,290.45,32d 23h 7m,32d 23h 7m
ANCBUSD Perpetual,0,79.93%,27.37,22d 7h 50m,22d 7h 50m
CHZUSDT Perpetual,0,79.58%,19.90,317d 19h 21m,317d 19h 21m
ADAUSDT Perpetual,0,79.39%,72.97,22d 8h 14m,22d 8h 14m
1000SHIBUSDT Perpetual,0,79.39%,396.98,69d 8h 49m,69d 8h 49m
BTCUSDT Perpetual,0,79.24%,129.52,36d 3h 50m,36d 3h 50m
CHZUSDT Perpetual,0,79.19%,8.71,9d 12h 54m,9d 12h 54m
LINKUSDT Perpetual,0,79.00%,19.75,2d 1h 30m,2d 1h 30m
1000SHIBUSDT Perpetual,0,78.95%,236.87,69d 8h 43m,69d 8h 43m
SOLBUSD Perpetual,0,78.91%,1039.01,37d 17h 14m,37d 17h 14m
GALAUSDT Perpetual,0,78.83%,378.39,59d 10h 17m,59d 10h 17m
BNBUSDT Perpetual,0,78.72%,314.90,31d 23h 48m,31d 23h 48m
ETHUSDT Perpetual,0,78.72%,15.74,2d 10h 52m,2d 10h 52m
1000SHIBUSDT Perpetual,0,78.68%,7.87,28d 4h 50m,28d 4h 50m
ETHBUSD Perpetual,0,78.60%,31.73,3d 8h 45m,3d 8h 45m
ATOMUSDT Perpetual,0,78.11%,781.17,24d 5h 6m,24d 5h 6m
GALAUSDT Perpetual,0,78.06%,268.88,37d 9h 58m,37d 9h 58m
ADAUSDT Perpetual,0,77.92%,15.59,30d 21h 27m,30d 21h 27m
GALBUSD Perpetual,0,77.72%,23.32,9d 21h 33m,9d 21h 33m
NEARUSDT Perpetual,0,77.66%,42.72,29d 16h 40m,29d 16h 40m
SNXUSDT Perpetual,0,77.66%,84.95,5d 10h 1m,5d 10h 1m
XRPBUSD Perpetual,0,77.53%,84.16,23d 20h 44m,23d 20h 44m
ADAUSDT Perpetual,0,77.46%,38.73,35d 17h 1m,35d 17h 1m
1000LUNCBUSD Perpetual,0,77.42%,15.49,13d 1h 48m,13d 1h 48m
TOMOUSDT Perpetual,0,76.93%,192.33,1y 72d 21h 14m,1y 72d 21h 14m
ETHUSDT Perpetual,0,76.85%,614.88,8d 8h 44m,8d 8h 44m
NKNUSDT Perpetual,0,76.85%,6.15,2d 2h 20m,2d 2h 20m
ETHBUSD Perpetual,0,76.54%,149.27,8d 20h 52m,8d 20h 52m
MANAUSDT Perpetual,0,76.52%,8.42,18d 11h 43m,18d 11h 43m
GALAUSDT Perpetual,0,76.27%,1.53,2d 2h 50m,2d 2h 50m
ETHBUSD Perpetual,0,76.19%,7609.30,21d 3h 19m,21d 3h 19m
FTMBUSD Perpetual,0,76.18%,190.46,43d 12h 37m,43d 12h 37m
KAVAUSDT Perpetual,0,76.12%,380.60,59d 12h 55m,59d 12h 55m
DOGEUSDT Perpetual,0,75.87%,5593.36,37d 8h 40m,37d 8h 40m
ETHUSDT Perpetual,0,75.58%,1511.74,174d 6h 1m,174d 6h 1m
DODOBUSD Perpetual,0,75.15%,112.73,8d 20h 49m,8d 20h 49m
GALUSDT Perpetual,0,75.02%,937.75,53d 15h 24m,53d 15h 24m
BTCUSDT Perpetual,0,74.93%,22.48,29d 20h 47m,29d 20h 47m
BELUSDT Perpetual,0,74.79%,187.00,28d 12h 1m,28d 12h 1m
ARUSDT Perpetual,0,74.66%,681.32,13d 18h 34m,13d 18h 34m
GALBUSD Perpetual,0,74.60%,74.61,20d 9h 35m,20d 9h 35m
PEOPLEUSDT Perpetual,0,74.53%,59.63,9d 10h 5m,9d 10h 5m
BNBUSDT Perpetual,0,74.28%,742.88,1y 52d 16h 40m,1y 52d 16h 40m
DOGEUSDT Perpetual,0,74.15%,5561.78,1y 51d 5h 35m,1y 51d 5h 35m
1000SHIBUSDT Perpetual,1,74.13%,2.87,1d 3h 41m,1d 3h 41m
MANAUSDT Perpetual,0,74.12%,20.75,22d 21h 45m,22d 21h 45m
BNBUSDT Perpetual,0,74.07%,740.75,267d 9h 7m,267d 9h 7m
BTCBUSD Perpetual,0,73.49%,23307.20,32d 7h 53m,32d 7h 53m
GALAUSDT Perpetual,0,73.10%,12.24,10d 1h 54m,10d 1h 54m
BTCBUSD Perpetual,0,73.07%,87.69,37d 3h 40m,37d 3h 40m
SNXUSDT Perpetual,1,73.07%,7307.52,30d 12h 39m,30d 12h 39m
DOGEUSDT Perpetual,0,73.06%,4119.65,36d 17h 35m,36d 17h 35m
ADAUSDT Perpetual,0,72.79%,7279.27,68d 3h 5m,68d 3h 5m
ADABUSD Perpetual,0,72.46%,108.38,21d 19h 11m,21d 19h 11m
PEOPLEUSDT Perpetual,0,72.38%,31.39,33d 11h 34m,33d 11h 34m
BLZUSDT Perpetual,0,72.33%,12.55,17d 7h 36m,17d 7h 36m
CHRUSDT Perpetual,0,72.33%,72.33,40d 17h 34m,40d 17h 34m
ETHUSDT Perpetual,0,72.09%,108.14,14d 41m,14d 41m
ETHUSDT Perpetual,0,72.02%,4.45,1d 14h 32m,1d 14h 32m
FTMBUSD Perpetual,0,71.81%,13.64,28d 13h 34m,28d 13h 34m
BATUSDT Perpetual,1,71.61%,25.07,15d 2m,15d 2m
FTTBUSD Perpetual,0,71.58%,10.74,29d 20h 31m,29d 20h 31m
ICPBUSD Perpetual,0,71.26%,491.28,34d 23h 48m,34d 23h 48m
DODOBUSD Perpetual,0,71.10%,8.95,22d 14h 34m,22d 14h 34m
AVAXBUSD Perpetual,0,71.01%,177.54,43d 12h 39m,43d 12h 39m
ADABUSD Perpetual,0,71.00%,35.50,29d 22h 10m,29d 22h 10m
XRPUSDT Perpetual,0,70.93%,354.67,64d 15h 42m,64d 15h 42m
ETHBUSD Perpetual,0,70.90%,16.31,53d 15h 7m,53d 15h 7m
BNBBUSD Perpetual,0,70.90%,110.61,37d 3m,37d 3m
ETHUSDT Perpetual,0,70.81%,205.36,31d 22h 53m,31d 22h 53m
GMTUSDT Perpetual,0,70.78%,176.97,4d 6h 21m,4d 6h 21m
ADAUSDT Perpetual,0,70.74%,14.16,22d 2h 18m,22d 2h 18m
XRPBUSD Perpetual,0,70.64%,14.13,48d 2h 16m,48d 2h 16m
NEARBUSD Perpetual,0,70.62%,81.22,10d 12h 50m,10d 12h 50m
OGNUSDT Perpetual,0,70.58%,8.12,22d 1h 38m,22d 1h 38m
OCEANUSDT Perpetual,0,70.53%,4.94,231d 15h 46m,231d 15h 46m
1000SHIBUSDT Perpetual,0,70.51%,18.45,25d 21h 52m,25d 21h 52m
LTCUSDT Perpetual,0,70.29%,14.06,3d 2h 52m,3d 2h 52m
ETHBUSD Perpetual,0,70.17%,421.03,28d 9h 29m,28d 9h 29m
WAVESUSDT Perpetual,0,70.09%,69.40,3d 19h 53m,3d 19h 53m
ETHUSDT Perpetual,2,69.85%,13970.53,31d 7h 24m,31d 7h 24m
DYDXUSDT Perpetual,0,69.75%,1395.14,7d 2h 39m,7d 2h 39m
SNXUSDT Perpetual,0,69.68%,6968.74,30d 6h 28m,30d 6h 28m
MATICUSDT Perpetual,0,69.65%,696.52,24d 10h 58m,24d 10h 58m
ETHUSDT Perpetual,0,69.63%,696.34,22d 16h 15m,22d 16h 15m
MANAUSDT Perpetual,0,69.42%,27.77,254d 15h 27m,254d 15h 27m
MASKUSDT Perpetual,0,69.31%,34.66,17d 10h 47m,17d 10h 47m
TRXUSDT Perpetual,0,69.29%,693.00,62d 5h 47m,62d 5h 47m
DOGEUSDT Perpetual,0,68.90%,62.26,17d 7h 34m,17d 7h 34m
ETHBUSD Perpetual,0,68.77%,59.47,3d 13h 6m,3d 13h 6m
MATICUSDT Perpetual,0,68.76%,3438.14,5d 22h 3m,5d 22h 3m
LINKUSDT Perpetual,0,68.58%,34.29,34d 20h 6m,34d 20h 6m
BTCUSDT Perpetual,0,68.52%,264.99,26d 9h 25m,26d 9h 25m
