cryptoPair,copyPopularity,roi,pnl,runningTime,direction
ADAUSDT Perpetual,0,94.01%,16.94,24d 37m,24d 37m
LTCUSDT Perpetual,0,94.01%,940.13,225d 2h 33m,225d 2h 33m
SOLBUSD Perpetual,0,93.87%,90.82,37d 1h 55m,37d 1h 55m
UNFIUSDT Perpetual,0,93.28%,6063.38,32d 13h 55m,32d 13h 55m
DOGEBUSD Perpetual,2,93.13%,135.98,28d 13h 33m,28d 13h 33m
EOSUSDT Perpetual,0,92.32%,13.85,28d 7h 20m,28d 7h 20m
LTCUSDT Perpetual,0,92.24%,54.42,29d 3h 56m,29d 3h 56m
ADAUSDT Perpetual,0,91.72%,56.71,22d 1h 56m,22d 1h 56m
BTCUSDT Perpetual,0,91.59%,27.58,26d 4h 21m,26d 4h 21m
BTCUSDT Perpetual,0,91.52%,19.82,230d 9h 1m,230d 9h 1m
NKNUSDT Perpetual,0,91.45%,21.95,43d 5h 24m,43d 5h 24m
1000LUNCBUSD Perpetual,0,91.30%,91.31,9d 9h 10m,9d 9h 10m
SUSHIUSDT Perpetual,0,90.95%,2.53,251d 18h 50m,251d 18h 50m
PEOPLEUSDT Perpetual,0,90.45%,2713.64,25d 5h 39m,25d 5h 39m
1000LUNCBUSD Perpetual,0,90.43%,904.34,12d 10h 4m,12d 10h 4m
DOTBUSD Perpetual,0,90.13%,7.21,21d 17h 54m,21d 17h 54m
DENTUSDT Perpetual,0,90.05%,900.54,28d 10h 55m,28d 10h 55m
XTZUSDT Perpetual,0,90.02%,270.08,19d 14h 59m,19d 14h 59m
GALABUSD Perpetual,0,89.74%,89.74,7d 5h 5m,7d 5h 5m
APEBUSD Perpetual,0,89.49%,11.04,12d 13h 11m,12d 13h 11m
ADABUSD Perpetual,0,89.31%,17.86,27d 22h 3m,27d 22h 3m
TRXBUSD Perpetual,0,89.08%,178.16,27d 5h 18m,27d 5h 18m
XTZUSDT Perpetual,0,89.04%,12.72,13d 14h,13d 14h
PEOPLEUSDT Perpetual,0,88.80%,63.94,20d 13h 53m,20d 13h 53m
MANAUSDT Perpetual,0,88.37%,70.70,25d 5h 49m,25d 5h 49m
VETUSDT Perpetual,0,88.36%,4.81,27d 21h 51m,27d 21h 51m
BNBUSDT Perpetual,0,88.34%,117.79,10d 9h 27m,10d 9h 27m
SOLBUSD Perpetual,0,88.25%,1765.06,31d 18m,31d 18m
GMTUSDT Perpetual,0,88.23%,64.41,50d 10h 49m,50d 10h 49m
ETHUSDT Perpetual,0,88.03%,88.04,19d 6h 23m,19d 6h 23m
FLMUSDT Perpetual,0,87.88%,1054.58,29d 4h 15m,29d 4h 15m
LUNA2BUSD Perpetual,0,87.74%,96.52,21d 10h 6m,21d 10h 6m
CELRUSDT Perpetual,0,87.61%,70.09,164d 13h 23m,164d 13h 23m
FILUSDT Perpetual,0,87.43%,3278.63,37d 1h 37m,37d 1h 37m
NEARUSDT Perpetual,0,87.33%,49.78,26d 9h 15m,26d 9h 15m
GALAUSDT Perpetual,1,87.28%,13.09,32d 1h 17m,32d 1h 17m
ADAUSDT Perpetual,2,87.15%,191.03,30d 1h 2m,30d 1h 2m
BTCBUSD Perpetual,0,87.14%,191.89,207d 15h 33m,207d 15h 33m
BTCUSDT Perpetual,0,87.03%,1131.44,23d 5h 51m,23d 5h 51m
WAVESUSDT Perpetual,1,86.75%,867.55,222d 17h 54m,222d 17h 54m
MTLUSDT Perpetual,0,86.70%,54.62,25d 18h 27m,25d 18h 27m
BNBUSDT Perpetual,0,86.65%,476.58,165d 5h 18m,165d 5h 18m
IMXUSDT Perpetual,0,86.64%,1083.04,42d 19h 16m,42d 19h 16m
APEBUSD Perpetual,0,86.60%,10.06,9d 22h 4m,9d 22h 4m
1000LUNCBUSD Perpetual,0,86.43%,1080.39,14d 3h 37m,14d 3h 37m
BELUSDT Perpetual,0,86.41%,553.08,37d 18h 40m,37d 18h 40m
BTCUSDT Perpetual,0,86.32%,1208.57,23d 6h 2m,23d 6h 2m
PEOPLEUSDT Perpetual,0,86.25%,58.66,21d 16h 53m,21d 16h 53m
BTCUSDT Perpetual,0,86.22%,34.49,22d 20h,22d 20h
1INCHUSDT Perpetual,0,86.20%,43.34,21d 2h 27m,21d 2h 27m
CRVUSDT Perpetual,0,85.92%,80.67,59d 19h 59m,59d 19h 59m
ETHUSDT Perpetual,0,85.61%,1712.28,165d 4h 59m,165d 4h 59m
GMTUSDT Perpetual,2,85.55%,12.64,6d 1h 54m,6d 1h 54m
ADABUSD Perpetual,0,85.16%,76.59,56d 14h 3m,56d 14h 3m
GALUSDT Perpetual,0,84.97%,127.47,12d 3h 29m,12d 3h 29m
KAVAUSDT Perpetual,0,83.93%,209.84,1y 65d 13h 7m,1y 65d 13h 7m
NEARBUSD Perpetual,0,83.87%,12.66,26d 6h 56m,26d 6h 56m
BELUSDT Perpetual,0,83.85%,20.81,9d 22h 9m,9d 22h 9m
1000LUNCBUSD Perpetual,0,83.66%,341.77,7d 13h 41m,7d 13h 41m
ETHUSDT Perpetual,0,83.53%,893.80,23d 5h 49m,23d 5h 49m
BELUSDT Perpetual,0,83.38%,83.38,13d 12h 18m,13d 12h 18m
APEBUSD Perpetual,0,83.26%,1040.85,20d 13h 29m,20d 13h 29m
BNBUSDT Perpetual,0,82.98%,82.98,18d 8h 56m,18d 8h 56m
IMXUSDT Perpetual,0,82.85%,66.28,50d 15h 39m,50d 15h 39m
ETHUSDT Perpetual,0,82.85%,1118.49,23d 5h 59m,23d 5h 59m
DOTBUSD Perpetual,0,82.72%,18.76,7d 17h 9m,7d 17h 9m
GALUSDT Perpetual,0,82.63%,1032.95,44d 14h 22m,44d 14h 22m
OGNUSDT Perpetual,0,82.19%,164.38,7d 14h 44m,7d 14h 44m
GALAUSDT Perpetual,0,81.98%,282.39,28d 8h 56m,28d 8h 56m
BTCUSDT Perpetual,0,81.61%,204.03,14d 1h 46m,14d 1h 46m
OGNUSDT Perpetual,0,81.43%,9.37,13d 35m,13d 35m
MTLUSDT Perpetual,0,80.99%,81.00,30d 5h 35m,30d 5h 35m
HNTUSDT Perpetual,0,80.97%,32.39,42d 23h 54m,42d 23h 54m
ETHUSDT Perpetual,0,80.91%,80.91,8d 1h,8d 1h
1000SHIBUSDT Perpetual,0,80.80%,40.40,19d 13h 57m,19d 13h 57m
ROSEUSDT Perpetual,0,80.55%,40.28,27d 11h 32m,27d 11h 32m
API3USDT Perpetual,0,80.54%,161.09,25d 11h 38m,25d 11h 38m
ETHUSDT Perpetual,0,80.35%,1177.21,22d 21h 18m,22d 21h 18m
ETHUSDT Perpetual,0,80.31%,20.08,20d 22h 8m,20d 22h 8m
BALUSDT Perpetual,0,80.17%,24.05,9d 10h 12m,9d 10h 12m
BTCBUSD Perpetual,0,80.10%,56.87,25d 13h 3m,25d 13h 3m
CHRUSDT Perpetual,0,79.97%,399.87,59d 22h 7m,59d 22h 7m
SOLUSDT Perpetual,0,79.88%,48.99,11d 6h 1m,11d 6h 1m
GALAUSDT Perpetual,0,79.84%,383.28,50d 9h 15m,50d 9h 15m
SOLBUSD Perpetual,0,79.51%,3975.63,26d 23h 12m,26d 23h 12m
BNXUSDT Perpetual,0,79.48%,5961.59,26d 2h 27m,26d 2h 27m
DARUSDT Perpetual,0,79.39%,39.70,19d 6h 33m,19d 6h 33m
SANDUSDT Perpetual,0,78.85%,11.83,12d 22h 20m,12d 22h 20m
LINKUSDT Perpetual,1,78.78%,47.27,9d 3h 45m,9d 3h 45m
EOSUSDT Perpetual,0,78.76%,78.76,29d 1h 55m,29d 1h 55m
FTMBUSD Perpetual,0,78.66%,14.95,19d 12h 32m,19d 12h 32m
ETCUSDT Perpetual,0,78.33%,23.50,57d 11h 31m,57d 11h 31m
BTCUSDT Perpetual,1,77.96%,935.56,26d 6h 26m,26d 6h 26m
ETHBUSD Perpetual,0,77.71%,116.10,22d 18h 5m,22d 18h 5m
YFIUSDT Perpetual,0,77.39%,11.61,16d 12h 15m,16d 12h 15m
XRPUSDT Perpetual,1,77.33%,19.33,28d 7h 16m,28d 7h 16m
CRVUSDT Perpetual,0,77.14%,8.56,6d 1h 19m,6d 1h 19m
NEARUSDT Perpetual,0,77.01%,385.10,16d 7h 8m,16d 7h 8m
AAVEUSDT Perpetual,0,77.00%,9625.69,1y 42d 4h 28m,1y 42d 4h 28m
GMTUSDT Perpetual,0,76.99%,769.93,62d 3h 24m,62d 3h 24m
SANDUSDT Perpetual,0,76.87%,23.06,16d 1h 46m,16d 1h 46m
APEUSDT Perpetual,0,76.81%,111.39,14d 3h 17m,14d 3h 17m
ETHBUSD Perpetual,0,76.78%,23.04,6d 13h 17m,6d 13h 17m
TRXUSDT Perpetual,1,76.57%,19.14,16d 8h 57m,16d 8h 57m
ETHUSDT Perpetual,0,76.53%,4.22,15d 16h 33m,15d 16h 33m
KAVAUSDT Perpetual,0,76.49%,382.49,50d 11h 52m,50d 11h 52m
XRPBUSD Perpetual,0,76.49%,11.47,24d 1h 39m,24d 1h 39m
NEOUSDT Perpetual,0,76.44%,191.12,27d 15h 28m,27d 15h 28m
BTCBUSD Perpetual,0,76.44%,38.68,19d 21h 30m,19d 21h 30m
GMTBUSD Perpetual,1,76.21%,164.28,19d 3h 10m,19d 3h 10m
BELUSDT Perpetual,0,76.18%,11.43,9d 3h 18m,9d 3h 18m
BTCUSDT Perpetual,9,76.13%,30454.81,46d 58m,46d 58m
SRMUSDT Perpetual,0,75.99%,759.91,12d 21h 57m,12d 21h 57m
ETHUSDT Perpetual,0,75.89%,18.18,6d 4h 3m,6d 4h 3m
BTCBUSD Perpetual,0,75.86%,161.60,26d 8h 10m,26d 8h 10m
NEARBUSD Perpetual,0,75.54%,566.60,15d 8h,15d 8h
XMRUSDT Perpetual,0,75.53%,453.22,50d 11h 48m,50d 11h 48m
BTCUSDT Perpetual,0,75.48%,75.48,22d 8h 54m,22d 8h 54m
ENSUSDT Perpetual,0,74.99%,126.74,60d 2h 49m,60d 2h 49m
XRPUSDT Perpetual,0,74.93%,4.02,9d 51m,9d 51m
ETHUSDT Perpetual,0,74.92%,3746.37,58d 14h 33m,58d 14h 33m
ADAUSDT Perpetual,0,74.92%,356.25,13d 12h 28m,13d 12h 28m
ETHUSDT Perpetual,0,74.82%,74.82,17d 1h 13m,17d 1h 13m
DYDXUSDT Perpetual,1,74.81%,29.93,6d 11h 48m,6d 11h 48m
ETHBUSD Perpetual,0,74.76%,373.82,19d 5h 35m,19d 5h 35m
1000SHIBUSDT Perpetual,0,74.60%,7.46,19d 3h 48m,19d 3h 48m
AXSUSDT Perpetual,0,74.45%,12.66,7d 25m,7d 25m
GMTUSDT Perpetual,0,74.22%,37.11,20d 8h 44m,20d 8h 44m
TRBUSDT Perpetual,0,74.10%,20.75,15d 10h 8m,15d 10h 8m
MTLUSDT Perpetual,0,74.08%,148.17,27d 16h 20m,27d 16h 20m
BTCUSDT Perpetual,0,73.88%,81.27,28d 22m,28d 22m
LUNA2BUSD Perpetual,0,73.66%,267.04,23d 22h 5m,23d 22h 5m
FTMUSDT Perpetual,0,73.52%,1102.92,20d 1h 54m,20d 1h 54m
LINKUSDT Perpetual,0,73.43%,36.72,28d 19h 48m,28d 19h 48m
SOLUSDT Perpetual,2,73.32%,29330.34,44d 4h 6m,44d 4h 6m
BAKEUSDT Perpetual,0,73.29%,732.97,50d 10h 31m,50d 10h 31m
FLMUSDT Perpetual,0,73.28%,146.57,27d 18h 12m,27d 18h 12m
GALABUSD Perpetual,0,73.21%,109.83,25d 12h 27m,25d 12h 27m
ETHUSDT Perpetual,0,73.21%,43.56,12d 40m,12d 40m
TOMOUSDT Perpetual,0,73.16%,182.92,1y 63d 20h 12m,1y 63d 20h 12m
CHRUSDT Perpetual,0,73.09%,292.36,28d 6h 47m,28d 6h 47m
BNBUSDT Perpetual,0,72.94%,43.77,10d 11h 22m,10d 11h 22m
BELUSDT Perpetual,0,72.94%,182.37,22d 14h 12m,22d 14h 12m
HNTUSDT Perpetual,0,72.83%,10.93,11d 4h 45m,11d 4h 45m
ETHUSDT Perpetual,0,72.72%,37.09,18d 6h 54m,18d 6h 54m
ICPBUSD Perpetual,0,72.66%,109.00,20d 13h 48m,20d 13h 48m
1000SHIBUSDT Perpetual,0,72.65%,693.49,47d 9m,47d 9m
PEOPLEUSDT Perpetual,0,72.54%,11.66,26d 11m,26d 11m
ETHUSDT Perpetual,0,72.53%,145.08,21d 4h 11m,21d 4h 11m
ROSEUSDT Perpetual,1,72.53%,15.23,33d 10h 29m,33d 10h 29m
XMRUSDT Perpetual,0,72.49%,725.00,258d 8h 19m,258d 8h 19m
UNFIUSDT Perpetual,0,72.29%,2.89,7d 17h 17m,7d 17h 17m
ADAUSDT Perpetual,0,72.27%,36.14,27d 11h 34m,27d 11h 34m
REEFUSDT Perpetual,0,72.19%,9.75,18d 21h 19m,18d 21h 19m
ADAUSDT Perpetual,0,71.97%,5.10,11d 14m,11d 14m
NEARBUSD Perpetual,0,71.96%,143.92,9d 22h 3m,9d 22h 3m
BELUSDT Perpetual,0,71.96%,15.92,25d 11h 18m,25d 11h 18m
1000SHIBUSDT Perpetual,0,71.86%,21.56,21d 6h 9m,21d 6h 9m
GALUSDT Perpetual,0,71.85%,6.47,13d 9h 41m,13d 9h 41m
ETHBUSD Perpetual,1,71.84%,17961.58,25d 23h 4m,25d 23h 4m
ADABUSD Perpetual,0,71.68%,860.26,59d 11h 38m,59d 11h 38m
DOTUSDT Perpetual,0,71.66%,3.43,5d 9h 3m,5d 9h 3m
OCEANUSDT Perpetual,0,71.57%,28.63,25d 12h 28m,25d 12h 28m
1000LUNCBUSD Perpetual,0,71.42%,714.29,14d 4h 23m,14d 4h 23m
ETCUSDT Perpetual,0,71.34%,3567.14,147d 1h 50m,147d 1h 50m
BTCUSDT Perpetual,0,71.23%,249.34,17d 4h 16m,17d 4h 16m
1000LUNCBUSD Perpetual,0,71.10%,142.22,12d 40m,12d 40m
DOTUSDT Perpetual,0,70.99%,35.50,27d 11h 34m,27d 11h 34m
LUNA2BUSD Perpetual,0,70.97%,283.91,32d 22h 44m,32d 22h 44m
ATAUSDT Perpetual,0,70.82%,141.65,10d 38m,10d 38m
FLOWUSDT Perpetual,0,70.79%,7.18,14d 21h 3m,14d 21h 3m
BTCDOMUSDT Perpetual,0,70.73%,9.20,59d 23h 5m,59d 23h 5m
C98USDT Perpetual,0,70.62%,211.88,12d 22h 38m,12d 22h 38m
OCEANUSDT Perpetual,0,70.53%,4.94,222d 14h 44m,222d 14h 44m
BNBUSDT Perpetual,0,70.26%,702.65,1y 43d 15h 38m,1y 43d 15h 38m
XRPBUSD Perpetual,0,69.88%,209.66,38d 3h 19m,38d 3h 19m
