cryptoPair,copyPopularity,roi,pnl,runningTime,direction
XRPUSDT Perpetual,0,88.22%,4.74,10d 51m,10d 51m
DOTUSDT Perpetual,0,88.12%,881.24,329d 8h 44m,329d 8h 44m
COMPUSDT Perpetual,0,88.08%,94.78,21d 5h 44m,21d 5h 44m
APEBUSD Perpetual,0,87.74%,10.19,10d 22h 4m,10d 22h 4m
1000LUNCBUSD Perpetual,0,87.62%,262.87,7d 3h 28m,7d 3h 28m
1000SHIBUSDT Perpetual,0,87.57%,43.79,20d 13h 57m,20d 13h 57m
ADABUSD Perpetual,0,87.28%,17.46,28d 22h 2m,28d 22h 2m
BNBUSDT Perpetual,0,87.24%,479.82,166d 5h 18m,166d 5h 18m
BTCBUSD Perpetual,0,87.14%,191.89,208d 15h 32m,208d 15h 32m
1000SHIBUSDT Perpetual,0,87.09%,2.61,17d 9h 6m,17d 9h 6m
1000LUNCBUSD Perpetual,25,86.95%,14.04,10d 21h 2m,10d 21h 2m
ETHUSDT Perpetual,0,86.81%,1736.29,166d 4h 59m,166d 4h 59m
BELUSDT Perpetual,0,86.60%,554.30,38d 18h 39m,38d 18h 39m
APEBUSD Perpetual,0,86.42%,8.64,19d 11h 42m,19d 11h 42m
FLMUSDT Perpetual,0,86.42%,1037.05,30d 4h 15m,30d 4h 15m
GMTUSDT Perpetual,0,86.36%,63.05,51d 10h 49m,51d 10h 49m
SOLBUSD Perpetual,0,86.32%,83.52,38d 1h 55m,38d 1h 55m
BELUSDT Perpetual,0,86.28%,12.94,10d 3h 18m,10d 3h 18m
VETUSDT Perpetual,0,86.20%,4.69,28d 21h 51m,28d 21h 51m
FLMUSDT Perpetual,0,86.17%,172.36,28d 18h 12m,28d 18h 12m
ETHBUSD Perpetual,1,86.04%,142.83,27d 8h 14m,27d 8h 14m
CRVUSDT Perpetual,0,85.82%,80.57,60d 19h 59m,60d 19h 59m
LUNA2BUSD Perpetual,0,85.70%,310.70,24d 22h 5m,24d 22h 5m
BANDUSDT Perpetual,0,85.64%,9.42,18d 4h 9m,18d 4h 9m
SOLBUSD Perpetual,0,85.56%,4278.34,27d 23h 12m,27d 23h 12m
BTCUSDT Perpetual,0,85.54%,102.65,29d 1h 21m,29d 1h 21m
ETHBUSD Perpetual,2,85.39%,1.58,16d 17h 18m,16d 17h 18m
ETHUSDT Perpetual,0,85.30%,21.33,21d 22h 8m,21d 22h 8m
GRTUSDT Perpetual,0,85.22%,34.09,46d 6h 2m,46d 6h 2m
ADAUSDT Perpetual,0,85.17%,15.39,13d 7h 26m,13d 7h 26m
ETHBUSD Perpetual,0,84.95%,16.14,13d 18h 9m,13d 18h 9m
DOGEBUSD Perpetual,2,84.80%,123.81,29d 13h 32m,29d 13h 32m
APEBUSD Perpetual,0,84.61%,1057.64,21d 13h 28m,21d 13h 28m
WAVESUSDT Perpetual,1,84.55%,845.60,223d 17h 54m,223d 17h 54m
GALUSDT Perpetual,0,84.33%,1054.17,45d 14h 22m,45d 14h 22m
SRMUSDT Perpetual,0,84.32%,843.21,13d 21h 57m,13d 21h 57m
DARUSDT Perpetual,0,84.21%,42.11,20d 6h 33m,20d 6h 33m
PEOPLEUSDT Perpetual,0,84.09%,57.18,22d 16h 53m,22d 16h 53m
DYDXUSDT Perpetual,1,84.06%,33.63,7d 11h 48m,7d 11h 48m
SANDUSDT Perpetual,0,83.86%,25.16,17d 1h 46m,17d 1h 46m
LINKUSDT Perpetual,0,83.64%,418.24,64d 14h 30m,64d 14h 30m
SANDUSDT Perpetual,0,83.47%,12.52,13d 22h 19m,13d 22h 19m
ETHBUSD Perpetual,0,82.89%,15.75,14d 13h 58m,14d 13h 58m
KAVAUSDT Perpetual,0,82.39%,205.98,1y 66d 13h 6m,1y 66d 13h 6m
MTLUSDT Perpetual,0,82.23%,82.23,31d 5h 35m,31d 5h 35m
IMXUSDT Perpetual,0,81.52%,65.22,51d 15h 38m,51d 15h 38m
1000SHIBUSDT Perpetual,0,81.47%,8.15,20d 3h 48m,20d 3h 48m
LTCUSDT Perpetual,0,81.46%,1.43,29d 4h 22m,29d 4h 22m
1000LUNCBUSD Perpetual,0,81.39%,6.61,10d 22h 56m,10d 22h 56m
GALAUSDT Perpetual,0,81.32%,390.35,51d 9h 15m,51d 9h 15m
GALUSDT Perpetual,0,81.15%,121.74,13d 3h 29m,13d 3h 29m
SOLUSDT Perpetual,0,80.92%,49.63,12d 6h,12d 6h
NEARUSDT Perpetual,0,80.76%,403.85,17d 7h 8m,17d 7h 8m
1000SHIBUSDT Perpetual,0,80.48%,36.08,21d 2h 47m,21d 2h 47m
ROSEUSDT Perpetual,0,80.48%,40.24,28d 11h 32m,28d 11h 32m
CELRUSDT Perpetual,0,80.46%,64.37,165d 13h 23m,165d 13h 23m
XRPUSDT Perpetual,1,80.35%,20.09,29d 7h 15m,29d 7h 15m
LUNA2BUSD Perpetual,0,79.68%,25.35,28d 18h 27m,28d 18h 27m
ADABUSD Perpetual,0,79.58%,71.57,57d 14h 3m,57d 14h 3m
BTCUSDT Perpetual,0,79.52%,39.76,23d 19h 50m,23d 19h 50m
DENTUSDT Perpetual,0,79.19%,791.92,29d 10h 55m,29d 10h 55m
KAVAUSDT Perpetual,9,79.01%,2.92,8d 14h 15m,8d 14h 15m
IOTAUSDT Perpetual,0,78.99%,173.79,28d 23h 38m,28d 23h 38m
CHRUSDT Perpetual,0,78.84%,394.21,60d 22h 7m,60d 22h 7m
ADAUSDT Perpetual,2,78.75%,172.61,31d 1h 1m,31d 1h 1m
ETHUSDT Perpetual,0,78.31%,46.60,13d 39m,13d 39m
NEARBUSD Perpetual,0,78.19%,586.43,16d 7h 59m,16d 7h 59m
BNBUSDT Perpetual,0,78.10%,78.11,19d 8h 56m,19d 8h 56m
KAVAUSDT Perpetual,0,78.08%,390.43,51d 11h 52m,51d 11h 52m
BTCUSDT Perpetual,9,78.03%,31214.63,47d 58m,47d 58m
XRPBUSD Perpetual,0,77.79%,11.67,25d 1h 39m,25d 1h 39m
LINKUSDT Perpetual,1,77.73%,4.45,6d 9h 3m,6d 9h 3m
ICPBUSD Perpetual,0,77.69%,85.46,3d 16h 45m,3d 16h 45m
1INCHUSDT Perpetual,0,77.39%,38.91,22d 2h 27m,22d 2h 27m
GMTUSDT Perpetual,0,77.35%,38.68,21d 8h 44m,21d 8h 44m
HNTUSDT Perpetual,0,77.30%,11.60,12d 4h 45m,12d 4h 45m
BTCUSDT Perpetual,0,77.28%,1004.69,24d 5h 51m,24d 5h 51m
ETHUSDT Perpetual,0,77.21%,3860.96,59d 14h 32m,59d 14h 32m
BNXUSDT Perpetual,1,77.17%,5788.24,27d 2h 27m,27d 2h 27m
GMTUSDT Perpetual,0,77.17%,771.73,63d 3h 23m,63d 3h 23m
XMRUSDT Perpetual,0,77.13%,462.82,51d 11h 47m,51d 11h 47m
SOLUSDT Perpetual,0,76.86%,153.73,8d 13h 49m,8d 13h 49m
SOLUSDT Perpetual,2,76.74%,30697.05,45d 4h 6m,45d 4h 6m
DOTBUSD Perpetual,0,76.63%,17.38,8d 17h 9m,8d 17h 9m
BTCUSDT Perpetual,0,76.56%,84.22,29d 22m,29d 22m
ETHUSDT Perpetual,0,76.53%,4.22,16d 16h 33m,16d 16h 33m
BTCUSDT Perpetual,0,76.46%,1070.53,24d 6h 2m,24d 6h 2m
SRMUSDT Perpetual,3,76.42%,3.06,2d 18h,2d 18h
BTCDOMUSDT Perpetual,0,76.39%,9.93,60d 23h 5m,60d 23h 5m
FTMBUSD Perpetual,0,76.38%,14.51,20d 12h 32m,20d 12h 32m
DOTBUSD Perpetual,0,76.34%,6.11,22d 17h 54m,22d 17h 54m
SOLUSDT Perpetual,0,76.30%,200.99,3d 18h 59m,3d 18h 59m
XTZUSDT Perpetual,0,76.25%,114.38,8d 26m,8d 26m
BTCUSDT Perpetual,0,76.12%,4.57,8d 8h 59m,8d 8h 59m
IMXUSDT Perpetual,0,76.05%,950.73,43d 19h 15m,43d 19h 15m
SRMUSDT Perpetual,0,76.05%,22.81,3d 3h 24m,3d 3h 24m
MTLUSDT Perpetual,0,75.91%,151.83,28d 16h 20m,28d 16h 20m
UNFIUSDT Perpetual,0,75.83%,4929.17,33d 13h 54m,33d 13h 54m
GMTBUSD Perpetual,1,75.41%,162.54,20d 3h 9m,20d 3h 9m
ATAUSDT Perpetual,0,75.15%,150.30,11d 38m,11d 38m
1000LUNCBUSD Perpetual,0,74.97%,149.96,13d 40m,13d 40m
NEARBUSD Perpetual,0,74.75%,149.52,10d 22h 3m,10d 22h 3m
LUNA2BUSD Perpetual,0,74.47%,297.90,33d 22h 43m,33d 22h 43m
ICPBUSD Perpetual,0,74.45%,111.68,21d 13h 47m,21d 13h 47m
PEOPLEUSDT Perpetual,0,74.43%,11.96,27d 11m,27d 11m
ETHBUSD Perpetual,0,74.40%,19.94,14d 22h 31m,14d 22h 31m
XTZUSDT Perpetual,0,74.39%,22.32,9d 9h 46m,9d 9h 46m
BELUSDT Perpetual,0,74.35%,185.89,23d 14h 11m,23d 14h 11m
XRPBUSD Perpetual,0,74.30%,222.92,39d 3h 19m,39d 3h 19m
BTCUSDT Perpetual,0,74.28%,234.73,4d 23m,4d 23m
DOGEBUSD Perpetual,0,74.12%,22.24,22d 8h 31m,22d 8h 31m
APEUSDT Perpetual,0,73.67%,106.83,15d 3h 17m,15d 3h 17m
OCEANUSDT Perpetual,0,73.60%,29.44,26d 12h 27m,26d 12h 27m
UNFIUSDT Perpetual,0,73.36%,302.64,3d 22h 26m,3d 22h 26m
XRPUSDT Perpetual,0,73.33%,440.02,28d 16h 18m,28d 16h 18m
BTCBUSD Perpetual,0,73.29%,52.04,26d 13h 3m,26d 13h 3m
MANAUSDT Perpetual,0,73.26%,8.06,10d 10h 40m,10d 10h 40m
WAVESBUSD Perpetual,0,73.21%,585.72,8d 4h 59m,8d 4h 59m
BTCUSDT Perpetual,0,73.15%,109.73,12d 5h 48m,12d 5h 48m
ETHBUSD Perpetual,1,72.84%,18210.13,26d 23h 4m,26d 23h 4m
TOMOUSDT Perpetual,0,72.82%,182.07,1y 64d 20h 11m,1y 64d 20h 11m
1000LUNCBUSD Perpetual,0,72.55%,906.98,15d 3h 37m,15d 3h 37m
CHRUSDT Perpetual,0,72.54%,290.20,29d 6h 47m,29d 6h 47m
ROSEUSDT Perpetual,1,72.53%,15.23,34d 10h 29m,34d 10h 29m
XRPUSDT Perpetual,1,72.38%,14.48,33d 4h 59m,33d 4h 59m
UNFIUSDT Perpetual,0,72.29%,2.89,8d 17h 16m,8d 17h 16m
BELUSDT Perpetual,0,72.14%,15.97,26d 11h 18m,26d 11h 18m
APEBUSD Perpetual,0,72.02%,8.89,13d 13h 11m,13d 13h 11m
OPUSDT Perpetual,0,71.99%,287.98,33d 17h 19m,33d 17h 19m
ETCUSDT Perpetual,0,71.79%,3589.72,148d 1h 50m,148d 1h 50m
GALABUSD Perpetual,0,71.76%,8.55,7d 13h 35m,7d 13h 35m
BTCBUSD Perpetual,0,71.59%,357.97,16d 9h 4m,16d 9h 4m
SNXUSDT Perpetual,1,71.55%,7155.08,22d 11h 36m,22d 11h 36m
MATICUSDT Perpetual,0,71.52%,510.90,14d 9h 8m,14d 9h 8m
C98USDT Perpetual,0,71.36%,214.10,13d 22h 38m,13d 22h 38m
ETHUSDT Perpetual,0,71.34%,142.68,22d 4h 11m,22d 4h 11m
DOTUSDT Perpetual,0,71.30%,3.42,6d 9h 2m,6d 9h 2m
BTCUSDT Perpetual,0,71.26%,42.76,27d 12h 32m,27d 12h 32m
ETHBUSD Perpetual,1,71.03%,13.18,26d 23h 25m,26d 23h 25m
LTCUSDT Perpetual,0,70.98%,474.88,59d 2h 6m,59d 2h 6m
1000LUNCBUSD Perpetual,0,70.63%,1976.06,13d 2h 7m,13d 2h 7m
OCEANUSDT Perpetual,0,70.53%,4.94,223d 14h 44m,223d 14h 44m
1000SHIBUSDT Perpetual,0,70.39%,671.94,48d 9m,48d 9m
FILUSDT Perpetual,0,70.33%,35.17,10d 12h 12m,10d 12h 12m
ETHUSDT Perpetual,0,70.25%,6.24,4d 23h 52m,4d 23h 52m
WAVESUSDT Perpetual,2,70.25%,8.14,8d 1h 27m,8d 1h 27m
SOLUSDT Perpetual,0,70.24%,59.71,22d 11h 39m,22d 11h 39m
MANAUSDT Perpetual,0,70.01%,6.90,28d 9h 50m,28d 9h 50m
BNBUSDT Perpetual,0,69.88%,698.81,1y 44d 15h 38m,1y 44d 15h 38m
ENSUSDT Perpetual,0,69.86%,118.08,61d 2h 49m,61d 2h 49m
GALAUSDT Perpetual,0,69.84%,14.67,11d 11h 43m,11d 11h 43m
BNBUSDT Perpetual,0,69.60%,6351.42,20d 12h 49m,20d 12h 49m
ADAUSDT Perpetual,0,69.54%,34.77,28d 11h 34m,28d 11h 34m
BTCUSDT Perpetual,0,69.50%,173.77,15d 1h 46m,15d 1h 46m
MANAUSDT Perpetual,0,69.42%,27.77,246d 14h 24m,246d 14h 24m
ETHUSDT Perpetual,0,69.39%,839.54,24d 7h,24d 7h
SOLUSDT Perpetual,0,69.16%,203.32,7d 19h 6m,7d 19h 6m
API3USDT Perpetual,0,69.13%,138.27,26d 11h 38m,26d 11h 38m
BTCUSDT Perpetual,0,69.12%,172.81,7d 3h 10m,7d 3h 10m
1000LUNCBUSD Perpetual,0,69.03%,13.79,7d 13h 38m,7d 13h 38m
ETHUSDT Perpetual,0,68.92%,1009.66,23d 21h 18m,23d 21h 18m
ETHBUSD Perpetual,0,68.86%,48.07,7d 10h 51m,7d 10h 51m
LPTUSDT Perpetual,0,68.84%,172.10,17d 14h 48m,17d 14h 48m
DOGEBUSD Perpetual,0,68.80%,624.06,16d 2h 44m,16d 2h 44m
1000SHIBUSDT Perpetual,0,68.72%,5154.27,16d 15h 35m,16d 15h 35m
FTMBUSD Perpetual,0,68.70%,7.56,34d 17h 11m,34d 17h 11m
GALAUSDT Perpetual,0,68.61%,343.08,55d 1h 35m,55d 1h 35m
ETHUSDT Perpetual,0,68.60%,734.09,24d 5h 49m,24d 5h 49m
ATOMUSDT Perpetual,0,68.57%,137.15,10d 2h 43m,10d 2h 43m
BTCUSDT Perpetual,0,68.56%,94.92,3d 5h 50m,3d 5h 50m
1000XECUSDT Perpetual,0,68.43%,171.10,13d 9h 7m,13d 9h 7m
CHZUSDT Perpetual,0,68.43%,20.53,2d 10h 49m,2d 10h 49m
ADABUSD Perpetual,0,68.41%,821.00,60d 11h 38m,60d 11h 38m
AAVEUSDT Perpetual,0,67.99%,8499.83,1y 43d 4h 28m,1y 43d 4h 28m
ETHBUSD Perpetual,0,67.96%,101.53,23d 18h 5m,23d 18h 5m
