cryptoPair,copyPopularity,roi,pnl,runningTime,direction
LINKUSDT Perpetual,0,87.85%,439.26,64d 15h 30m,64d 15h 30m
ADAUSDT Perpetual,1,87.83%,43.92,29d 9h 26m,29d 9h 26m
ETHBUSD Perpetual,0,87.76%,43.88,21d 2h 24m,21d 2h 24m
GMTUSDT Perpetual,0,87.57%,63.93,51d 11h 49m,51d 11h 49m
BNBUSDT Perpetual,0,87.37%,480.55,166d 6h 18m,166d 6h 18m
ADAUSDT Perpetual,0,87.31%,15.73,25d 1h 37m,25d 1h 37m
BELUSDT Perpetual,0,87.27%,87.27,14d 13h 18m,14d 13h 18m
DOTUSDT Perpetual,0,87.15%,871.54,329d 9h 44m,329d 9h 44m
BTCBUSD Perpetual,0,87.14%,191.89,208d 16h 32m,208d 16h 32m
APEBUSD Perpetual,0,86.99%,10.10,10d 23h 4m,10d 23h 4m
ETHUSDT Perpetual,0,86.96%,1739.23,166d 5h 59m,166d 5h 59m
LUNA2BUSD Perpetual,0,86.89%,315.00,24d 23h 5m,24d 23h 5m
BELUSDT Perpetual,0,86.83%,555.75,38d 19h 40m,38d 19h 40m
DODOBUSD Perpetual,0,86.63%,866.38,29d 10h 22m,29d 10h 22m
ADABUSD Perpetual,0,86.56%,17.31,28d 23h 3m,28d 23h 3m
FLMUSDT Perpetual,0,86.42%,1037.05,30d 5h 15m,30d 5h 15m
SOLBUSD Perpetual,0,86.26%,4313.14,28d 12m,28d 12m
FLMUSDT Perpetual,0,86.02%,172.06,28d 19h 12m,28d 19h 12m
VETUSDT Perpetual,0,85.40%,4.65,28d 22h 51m,28d 22h 51m
CRVUSDT Perpetual,0,85.15%,79.94,60d 20h 59m,60d 20h 59m
BELUSDT Perpetual,0,85.05%,12.76,10d 4h 18m,10d 4h 18m
SOLBUSD Perpetual,0,84.83%,82.08,38d 2h 55m,38d 2h 55m
ETHUSDT Perpetual,0,84.83%,21.21,21d 23h 8m,21d 23h 8m
APEBUSD Perpetual,0,84.56%,1057.08,21d 14h 28m,21d 14h 28m
SRMUSDT Perpetual,0,84.52%,845.24,13d 22h 57m,13d 22h 57m
GALUSDT Perpetual,0,84.46%,1055.87,45d 15h 22m,45d 15h 22m
BTCUSDT Perpetual,0,84.39%,101.27,29d 2h 21m,29d 2h 21m
GRTUSDT Perpetual,0,84.19%,33.68,46d 7h 2m,46d 7h 2m
DARUSDT Perpetual,0,84.14%,42.07,20d 7h 33m,20d 7h 33m
SANDUSDT Perpetual,0,83.86%,25.16,17d 2h 46m,17d 2h 46m
WAVESUSDT Perpetual,1,83.75%,837.56,223d 18h 54m,223d 18h 54m
BANDUSDT Perpetual,0,83.75%,9.21,18d 5h 9m,18d 5h 9m
SANDUSDT Perpetual,0,83.74%,12.56,13d 23h 20m,13d 23h 20m
ETHBUSD Perpetual,1,83.66%,138.88,27d 9h 14m,27d 9h 14m
DOGEBUSD Perpetual,2,83.47%,121.87,29d 14h 32m,29d 14h 32m
LTCUSDT Perpetual,0,82.35%,1.44,29d 5h 22m,29d 5h 22m
MTLUSDT Perpetual,0,82.35%,82.35,31d 6h 35m,31d 6h 35m
KAVAUSDT Perpetual,0,82.25%,205.64,1y 66d 14h 6m,1y 66d 14h 6m
DYDXUSDT Perpetual,1,81.91%,32.76,7d 12h 48m,7d 12h 48m
ETHBUSD Perpetual,0,81.58%,15.50,13d 19h 9m,13d 19h 9m
1000SHIBUSDT Perpetual,0,81.47%,8.15,20d 4h 48m,20d 4h 48m
IMXUSDT Perpetual,0,81.39%,65.12,51d 16h 39m,51d 16h 39m
1000LUNCBUSD Perpetual,0,81.39%,6.61,10d 23h 56m,10d 23h 56m
GALAUSDT Perpetual,0,81.38%,390.64,51d 10h 15m,51d 10h 15m
1000SHIBUSDT Perpetual,0,81.34%,2.44,17d 10h 7m,17d 10h 7m
NEARUSDT Perpetual,0,80.78%,403.93,17d 8h 8m,17d 8h 8m
BTCUSDT Perpetual,0,80.54%,40.27,23d 20h 50m,23d 20h 50m
ROSEUSDT Perpetual,0,80.50%,40.25,28d 12h 32m,28d 12h 32m
XRPUSDT Perpetual,1,80.41%,20.10,29d 8h 15m,29d 8h 15m
ADAUSDT Perpetual,0,80.14%,14.48,13d 8h 26m,13d 8h 26m
GALUSDT Perpetual,0,80.07%,120.11,13d 4h 29m,13d 4h 29m
SOLUSDT Perpetual,0,80.06%,49.10,12d 7h,12d 7h
PEOPLEUSDT Perpetual,0,79.93%,54.36,22d 17h 53m,22d 17h 53m
IOTAUSDT Perpetual,0,79.81%,175.59,29d 38m,29d 38m
LINKUSDT Perpetual,1,79.79%,4.56,6d 10h 4m,6d 10h 4m
1000LUNCBUSD Perpetual,25,79.31%,12.81,10d 22h 2m,10d 22h 2m
CELRUSDT Perpetual,0,79.16%,63.33,165d 14h 23m,165d 14h 23m
CHRUSDT Perpetual,0,79.00%,395.03,60d 23h 7m,60d 23h 7m
DENTUSDT Perpetual,0,78.87%,788.75,29d 11h 55m,29d 11h 55m
ETHBUSD Perpetual,0,78.64%,14.94,14d 14h 58m,14d 14h 58m
ADABUSD Perpetual,0,78.31%,70.43,57d 15h 3m,57d 15h 3m
NEARBUSD Perpetual,0,78.20%,586.56,16d 8h 59m,16d 8h 59m
KAVAUSDT Perpetual,0,78.18%,390.94,51d 12h 52m,51d 12h 52m
BTCUSDT Perpetual,9,78.16%,31267.15,47d 1h 58m,47d 1h 58m
SOLUSDT Perpetual,0,78.15%,156.30,8d 14h 49m,8d 14h 49m
BTCUSDT Perpetual,0,78.15%,4.69,8d 9h 59m,8d 9h 59m
XTZUSDT Perpetual,0,77.87%,23.36,9d 10h 46m,9d 10h 46m
XRPBUSD Perpetual,0,77.66%,11.65,25d 2h 39m,25d 2h 39m
ETHUSDT Perpetual,0,77.53%,46.13,13d 1h 39m,13d 1h 39m
ETHUSDT Perpetual,0,77.50%,3875.17,59d 15h 32m,59d 15h 32m
BTCDOMUSDT Perpetual,0,77.49%,10.07,61d 5m,61d 5m
SOLUSDT Perpetual,0,77.45%,204.01,3d 19h 59m,3d 19h 59m
1000SHIBUSDT Perpetual,0,77.31%,34.65,21d 3h 47m,21d 3h 47m
XMRUSDT Perpetual,0,77.24%,463.47,51d 12h 48m,51d 12h 48m
SOLUSDT Perpetual,2,77.19%,30878.60,45d 5h 6m,45d 5h 6m
GMTUSDT Perpetual,0,77.11%,771.20,63d 4h 24m,63d 4h 24m
HNTUSDT Perpetual,0,77.10%,11.57,12d 5h 45m,12d 5h 45m
GMTUSDT Perpetual,0,77.08%,38.54,21d 9h 44m,21d 9h 44m
1INCHUSDT Perpetual,0,76.98%,38.70,22d 3h 27m,22d 3h 27m
SRMUSDT Perpetual,3,76.92%,3.08,2d 19h,2d 19h
BTCUSDT Perpetual,0,76.71%,84.38,29d 1h 22m,29d 1h 22m
SRMUSDT Perpetual,0,76.63%,22.98,3d 4h 24m,3d 4h 24m
ETHUSDT Perpetual,0,76.53%,4.22,16d 17h 33m,16d 17h 33m
ICPBUSD Perpetual,0,76.46%,84.11,3d 17h 45m,3d 17h 45m
FTMBUSD Perpetual,0,76.38%,14.51,20d 13h 32m,20d 13h 32m
BTCUSDT Perpetual,0,76.33%,992.37,24d 6h 51m,24d 6h 51m
ADAUSDT Perpetual,2,76.29%,167.23,31d 2h 2m,31d 2h 2m
XTZUSDT Perpetual,0,76.28%,114.43,8d 1h 26m,8d 1h 26m
GMTBUSD Perpetual,1,76.12%,164.08,20d 4h 9m,20d 4h 9m
BNBUSDT Perpetual,0,76.12%,76.12,19d 9h 56m,19d 9h 56m
BTCUSDT Perpetual,0,76.07%,114.11,12d 6h 48m,12d 6h 48m
MTLUSDT Perpetual,0,76.06%,152.13,28d 17h 20m,28d 17h 20m
ETHBUSD Perpetual,0,75.66%,20.28,14d 23h 31m,14d 23h 31m
BTCUSDT Perpetual,0,75.52%,1057.33,24d 7h 2m,24d 7h 2m
IMXUSDT Perpetual,0,75.31%,941.49,43d 20h 15m,43d 20h 15m
LUNA2BUSD Perpetual,0,75.30%,23.96,28d 19h 27m,28d 19h 27m
BTCUSDT Perpetual,0,75.22%,237.70,4d 1h 23m,4d 1h 23m
1000LUNCBUSD Perpetual,0,75.09%,150.19,13d 1h 40m,13d 1h 40m
BELUSDT Perpetual,0,74.94%,187.37,23d 15h 12m,23d 15h 12m
ATAUSDT Perpetual,0,74.91%,149.82,11d 1h 38m,11d 1h 38m
UNFIUSDT Perpetual,0,74.89%,4868.11,33d 14h 54m,33d 14h 54m
NEARBUSD Perpetual,0,74.79%,149.59,10d 23h 3m,10d 23h 3m
LUNA2BUSD Perpetual,0,74.77%,299.09,33d 23h 43m,33d 23h 43m
DOGEBUSD Perpetual,0,74.51%,22.35,22d 9h 31m,22d 9h 31m
BNXUSDT Perpetual,1,74.51%,5588.29,27d 3h 27m,27d 3h 27m
XRPBUSD Perpetual,0,74.49%,223.48,39d 4h 19m,39d 4h 19m
WAVESBUSD Perpetual,0,74.46%,595.69,8d 6h,8d 6h
ICPBUSD Perpetual,0,74.25%,111.39,21d 14h 47m,21d 14h 47m
PEOPLEUSDT Perpetual,0,74.14%,11.91,27d 1h 11m,27d 1h 11m
UNFIUSDT Perpetual,0,74.13%,305.82,3d 23h 26m,3d 23h 26m
XRPUSDT Perpetual,0,74.04%,444.26,28d 17h 18m,28d 17h 18m
DOTBUSD Perpetual,0,73.65%,5.89,22d 18h 54m,22d 18h 54m
DOTBUSD Perpetual,0,73.64%,16.70,8d 18h 9m,8d 18h 9m
MATICUSDT Perpetual,0,73.13%,522.36,14d 10h 8m,14d 10h 8m
APEUSDT Perpetual,0,73.12%,106.03,15d 4h 17m,15d 4h 17m
MANAUSDT Perpetual,0,72.97%,8.03,10d 11h 40m,10d 11h 40m
OCEANUSDT Perpetual,0,72.92%,29.17,26d 13h 28m,26d 13h 28m
OPUSDT Perpetual,0,72.75%,291.01,33d 18h 19m,33d 18h 19m
CHRUSDT Perpetual,0,72.69%,290.78,29d 7h 47m,29d 7h 47m
KAVAUSDT Perpetual,9,72.63%,2.69,8d 15h 15m,8d 15h 15m
ETHBUSD Perpetual,1,72.58%,18146.73,27d 4m,27d 4m
MANAUSDT Perpetual,0,72.57%,7.15,28d 10h 50m,28d 10h 50m
BTCBUSD Perpetual,0,72.57%,51.53,26d 14h 3m,26d 14h 3m
TOMOUSDT Perpetual,0,72.57%,181.43,1y 64d 21h 12m,1y 64d 21h 12m
ROSEUSDT Perpetual,1,72.53%,15.23,34d 11h 29m,34d 11h 29m
BTCUSDT Perpetual,0,72.37%,5.86,6d 11h 36m,6d 11h 36m
UNFIUSDT Perpetual,0,72.29%,2.89,8d 18h 17m,8d 18h 17m
ETHBUSD Perpetual,0,72.19%,50.40,7d 11h 51m,7d 11h 51m
ETHUSDT Perpetual,0,72.11%,6.40,5d 52m,5d 52m
BTCUSDT Perpetual,0,71.98%,43.19,27d 13h 32m,27d 13h 32m
ETCUSDT Perpetual,0,71.80%,3590.33,148d 2h 50m,148d 2h 50m
GALABUSD Perpetual,0,71.76%,8.55,7d 14h 35m,7d 14h 35m
BELUSDT Perpetual,0,71.55%,15.84,26d 12h 18m,26d 12h 18m
SNXUSDT Perpetual,1,71.52%,7152.75,22d 12h 37m,22d 12h 37m
1000LUNCBUSD Perpetual,0,71.46%,893.34,15d 4h 37m,15d 4h 37m
1000LUNCBUSD Perpetual,0,71.25%,1993.36,13d 3h 7m,13d 3h 7m
C98USDT Perpetual,0,71.15%,213.46,13d 23h 38m,13d 23h 38m
ETHBUSD Perpetual,1,71.03%,13.18,27d 25m,27d 25m
CHZUSDT Perpetual,0,70.61%,21.18,2d 11h 49m,2d 11h 49m
ETHUSDT Perpetual,0,70.61%,854.22,24d 8h,24d 8h
SOLUSDT Perpetual,0,70.53%,59.96,22d 12h 39m,22d 12h 39m
OCEANUSDT Perpetual,0,70.53%,4.94,223d 15h 44m,223d 15h 44m
ETHUSDT Perpetual,0,70.48%,140.98,22d 5h 11m,22d 5h 11m
FILUSDT Perpetual,0,70.46%,35.23,10d 13h 12m,10d 13h 12m
XRPUSDT Perpetual,1,70.15%,14.03,33d 6h,33d 6h
ETHBUSD Perpetual,0,70.11%,3.51,8d 6h 4m,8d 6h 4m
APEBUSD Perpetual,0,70.07%,8.65,13d 14h 11m,13d 14h 11m
LTCUSDT Perpetual,0,69.98%,468.22,59d 3h 6m,59d 3h 6m
LPTUSDT Perpetual,0,69.92%,174.81,17d 15h 48m,17d 15h 48m
BNBUSDT Perpetual,0,69.76%,697.68,1y 44d 16h 38m,1y 44d 16h 38m
BTCUSDT Perpetual,0,69.75%,174.38,7d 4h 10m,7d 4h 10m
ETHBUSD Perpetual,2,69.74%,1.29,16d 18h 18m,16d 18h 18m
ETHUSDT Perpetual,0,69.71%,522.88,12d 4h 13m,12d 4h 13m
1000XECUSDT Perpetual,0,69.69%,174.24,13d 10h 7m,13d 10h 7m
1000LUNCBUSD Perpetual,0,69.69%,13.92,7d 14h 38m,7d 14h 38m
1000SHIBUSDT Perpetual,0,69.63%,664.64,48d 1h 9m,48d 1h 9m
BTCUSDT Perpetual,0,69.44%,96.13,3d 6h 50m,3d 6h 50m
MANAUSDT Perpetual,0,69.42%,27.77,246d 15h 24m,246d 15h 24m
GALAUSDT Perpetual,0,69.42%,14.58,11d 12h 43m,11d 12h 43m
ENSUSDT Perpetual,0,69.32%,117.16,61d 3h 49m,61d 3h 49m
SOLUSDT Perpetual,0,69.16%,203.32,7d 20h 6m,7d 20h 6m
BNBUSDT Perpetual,0,68.95%,6292.29,20d 13h 49m,20d 13h 49m
API3USDT Perpetual,0,68.82%,137.65,26d 12h 38m,26d 12h 38m
DOGEBUSD Perpetual,0,68.80%,624.06,16d 3h 44m,16d 3h 44m
ATOMUSDT Perpetual,0,68.76%,137.52,10d 3h 43m,10d 3h 43m
FTMBUSD Perpetual,0,68.70%,7.56,34d 18h 11m,34d 18h 11m
GALAUSDT Perpetual,0,68.69%,343.47,55d 2h 35m,55d 2h 35m
ADAUSDT Perpetual,0,68.61%,34.31,28d 12h 34m,28d 12h 34m
BTCBUSD Perpetual,0,68.43%,39.69,12d 4h 1m,12d 4h 1m
SANDUSDT Perpetual,0,68.33%,7.83,11d 1h 8m,11d 1h 8m
LINKUSDT Perpetual,0,68.21%,34.11,29d 20h 48m,29d 20h 48m
BTCUSDT Perpetual,0,68.05%,170.14,15d 2h 46m,15d 2h 46m
BTCBUSD Perpetual,0,67.85%,339.28,16d 10h 4m,16d 10h 4m
ADABUSD Perpetual,0,67.64%,811.78,60d 12h 38m,60d 12h 38m
ICPBUSD Perpetual,0,67.60%,328.45,23d 18h 25m,23d 18h 25m
