cryptoPair,copyPopularity,roi,pnl,runningTime,direction
PEOPLEUSDT Perpetual,0,93.38%,3.83,22d 13h 14m,22d 13h 14m
LTCUSDT Perpetual,0,93.25%,932.53,234d 2h 35m,234d 2h 35m
ICPBUSD Perpetual,0,93.12%,452.44,31d 17h 27m,31d 17h 27m
BTCUSDT Perpetual,2,93.07%,1.40,11h 9m,11h 9m
ETCUSDT Perpetual,0,92.97%,424.31,27d 18h 59m,27d 18h 59m
MANAUSDT Perpetual,0,92.84%,354.84,5d 13h 30m,5d 13h 30m
SNXUSDT Perpetual,0,92.62%,1130.03,22d 23h 56m,22d 23h 56m
1000LUNCBUSD Perpetual,0,92.47%,1155.94,23d 3h 40m,23d 3h 40m
APEUSDT Perpetual,0,92.31%,184.63,30d 5h 6m,30d 5h 6m
ETHUSDT Perpetual,0,92.27%,461.38,28d 5h 35m,28d 5h 35m
LTCUSDT Perpetual,0,92.24%,54.42,38d 3h 58m,38d 3h 58m
ETHUSDT Perpetual,0,91.89%,257.31,15d 3h 24m,15d 3h 24m
BTCUSDT Perpetual,3,91.75%,367.01,1d 21h 2m,1d 21h 2m
BTCUSDT Perpetual,0,91.67%,28.52,12d 14h 16m,12d 14h 16m
BTCUSDT Perpetual,0,91.52%,19.82,239d 9h 3m,239d 9h 3m
1000SHIBUSDT Perpetual,0,91.45%,91.45,13d 4h 5m,13d 4h 5m
1000SHIBUSDT Perpetual,0,91.17%,870.21,56d 11m,56d 11m
DOTUSDT Perpetual,0,91.08%,45.54,36d 11h 36m,36d 11h 36m
C98USDT Perpetual,0,91.00%,54.60,14d 11h 38m,14d 11h 38m
SUSHIUSDT Perpetual,0,90.95%,2.53,260d 18h 52m,260d 18h 52m
ADAUSDT Perpetual,0,90.53%,34.09,27d 10h 47m,27d 10h 47m
1000SHIBUSDT Perpetual,21,90.33%,7.23,27d 13h 56m,27d 13h 56m
LINAUSDT Perpetual,0,90.19%,13.98,39d 9h 45m,39d 9h 45m
ETHUSDT Perpetual,0,90.18%,18.02,2d 10h 23m,2d 10h 23m
MANAUSDT Perpetual,0,89.55%,71.64,34d 5h 51m,34d 5h 51m
ETHBUSD Perpetual,0,89.23%,257.11,35d 8h 25m,35d 8h 25m
LUNA2BUSD Perpetual,0,89.22%,892.27,23d 1h 14m,23d 1h 14m
XMRUSDT Perpetual,0,89.00%,445.01,12d 23h 2m,12d 23h 2m
BAKEUSDT Perpetual,0,88.98%,889.86,59d 10h 33m,59d 10h 33m
1000LUNCBUSD Perpetual,0,88.94%,72.94,20d 13h 20m,20d 13h 20m
BELUSDT Perpetual,0,88.43%,565.96,46d 18h 42m,46d 18h 42m
ETCUSDT Perpetual,0,88.31%,883.16,267d 8h 12m,267d 8h 12m
BATUSDT Perpetual,1,88.10%,30.84,14d 23h 2m,14d 23h 2m
MANAUSDT Perpetual,0,88.04%,264.14,53d 3h 28m,53d 3h 28m
LUNA2BUSD Perpetual,0,87.97%,87.97,12d 57m,12d 57m
FILUSDT Perpetual,0,87.69%,3288.42,46d 1h 39m,46d 1h 39m
FTMUSDT Perpetual,0,87.58%,55.18,59d 11h 27m,59d 11h 27m
ADAUSDT Perpetual,0,87.46%,7.00,3d 6h 34m,3d 6h 34m
RUNEUSDT Perpetual,0,87.46%,66.47,39d 1h 38m,39d 1h 38m
XRPUSDT Perpetual,0,87.35%,6.11,48d 12h 45m,48d 12h 45m
BTCBUSD Perpetual,0,87.14%,191.89,216d 15h 35m,216d 15h 35m
AXSUSDT Perpetual,0,86.91%,2694.48,46d 9h 50m,46d 9h 50m
UNFIUSDT Perpetual,0,86.73%,5638.05,41d 13h 57m,41d 13h 57m
BAKEUSDT Perpetual,0,86.72%,86.73,8d 12h 58m,8d 12h 58m
NKNUSDT Perpetual,0,86.66%,20.80,52d 5h 27m,52d 5h 27m
API3USDT Perpetual,0,86.40%,172.81,34d 11h 40m,34d 11h 40m
RSRUSDT Perpetual,0,86.38%,17.28,21d 21h 12m,21d 21h 12m
BTCBUSD Perpetual,0,86.32%,431.61,37d 2h 11m,37d 2h 11m
KAVAUSDT Perpetual,0,86.30%,215.76,1y 74d 13h 9m,1y 74d 13h 9m
LITUSDT Perpetual,0,86.07%,17.22,21d 21h 16m,21d 21h 16m
ADAUSDT Perpetual,0,86.05%,17.21,24d 16h 1m,24d 16h 1m
MATICUSDT Perpetual,0,85.86%,239.85,23d 1h 52m,23d 1h 52m
AVAXUSDT Perpetual,0,85.54%,17.11,20d 11h 5m,20d 11h 5m
BELUSDT Perpetual,0,85.40%,18.90,34d 11h 20m,34d 11h 20m
TRBUSDT Perpetual,0,85.24%,9.80,36d 23h 45m,36d 23h 45m
GTCUSDT Perpetual,1,84.64%,126.97,15d 28m,15d 28m
CHZUSDT Perpetual,0,84.31%,21.08,317d 18h 21m,317d 18h 21m
DODOBUSD Perpetual,3,84.21%,7.58,3d 21h 49m,3d 21h 49m
BNBUSDT Perpetual,0,84.11%,25.24,29d 1h 23m,29d 1h 23m
ANTUSDT Perpetual,0,83.89%,998.37,30d 7h 49m,30d 7h 49m
ROSEUSDT Perpetual,1,83.32%,17.50,42d 10h 31m,42d 10h 31m
DODOBUSD Perpetual,0,83.09%,24.93,5d 4h 27m,5d 4h 27m
BTCUSDT Perpetual,2,82.88%,1.53,1d 23h 13m,1d 23h 13m
DENTUSDT Perpetual,0,82.81%,62.94,5d 8h 15m,5d 8h 15m
PEOPLEUSDT Perpetual,0,82.73%,13.30,35d 13m,35d 13m
ANCBUSD Perpetual,0,82.67%,28.31,22d 6h 50m,22d 6h 50m
XRPBUSD Perpetual,0,82.46%,1144.59,26d 7h 9m,26d 7h 9m
SUSHIUSDT Perpetual,0,82.40%,9.81,35d 22h 13m,35d 22h 13m
OGNUSDT Perpetual,0,82.10%,9.44,22d 38m,22d 38m
1000SHIBUSDT Perpetual,0,81.94%,409.73,69d 7h 49m,69d 7h 49m
1000SHIBUSDT Perpetual,0,81.58%,244.74,69d 7h 43m,69d 7h 43m
PEOPLEUSDT Perpetual,0,81.57%,163.14,38d 14h 16m,38d 14h 16m
ETHUSDT Perpetual,0,81.55%,6.55,1d 16h 32m,1d 16h 32m
CHZUSDT Perpetual,0,81.42%,46.42,9d 15h 51m,9d 15h 51m
CELRUSDT Perpetual,0,81.33%,1.63,1d 11h 31m,1d 11h 31m
1000SHIBUSDT Perpetual,1,81.15%,3.14,1d 2h 41m,1d 2h 41m
SANDUSDT Perpetual,0,81.09%,24.33,25d 1h 48m,25d 1h 48m
ATOMUSDT Perpetual,0,80.88%,808.88,24d 4h 6m,24d 4h 6m
XRPBUSD Perpetual,0,80.87%,16.18,48d 1h 16m,48d 1h 16m
AXSUSDT Perpetual,0,80.76%,24.23,19d 17h 33m,19d 17h 33m
EOSUSDT Perpetual,1,80.53%,12.08,37d 7h 22m,37d 7h 22m
ROSEUSDT Perpetual,0,80.52%,106.18,22d 7h 13m,22d 7h 13m
BTCUSDT Perpetual,0,80.49%,131.57,36d 2h 50m,36d 2h 50m
ETHUSDT Perpetual,0,80.44%,16.09,2d 9h 52m,2d 9h 52m
ADAUSDT Perpetual,0,80.34%,40.17,35d 16h 1m,35d 16h 1m
BNBUSDT Perpetual,0,80.27%,441.53,174d 5h 20m,174d 5h 20m
XRPUSDT Perpetual,1,79.99%,40.00,19d 17h 32m,19d 17h 32m
SOLBUSD Perpetual,0,79.95%,1052.78,37d 16h 14m,37d 16h 14m
BNBUSDT Perpetual,0,79.19%,316.79,31d 22h 48m,31d 22h 48m
LUNA2BUSD Perpetual,0,78.67%,31.47,9d 2h 40m,9d 2h 40m
ETHBUSD Perpetual,0,78.48%,31.68,3d 7h 45m,3d 7h 45m
DOGEUSDT Perpetual,0,78.45%,5783.63,37d 7h 40m,37d 7h 40m
GALAUSDT Perpetual,0,78.45%,376.59,59d 9h 17m,59d 9h 17m
LUNA2BUSD Perpetual,0,78.41%,284.25,32d 22h 7m,32d 22h 7m
1000LUNCBUSD Perpetual,0,78.29%,15.66,13d 48m,13d 48m
ICPBUSD Perpetual,0,78.09%,14.80,8d 23h 35m,8d 23h 35m
STORJUSDT Perpetual,0,77.96%,77.96,26d 14h 30m,26d 14h 30m
1000LUNCBUSD Perpetual,0,77.85%,15.56,15d 13h 40m,15d 13h 40m
KNCUSDT Perpetual,0,77.37%,77.32,12d 5h 5m,12d 5h 5m
XRPBUSD Perpetual,0,77.29%,83.89,23d 19h 44m,23d 19h 44m
ETHBUSD Perpetual,0,77.26%,150.67,8d 19h 52m,8d 19h 52m
TOMOUSDT Perpetual,0,77.15%,192.88,1y 72d 20h 14m,1y 72d 20h 14m
ETHUSDT Perpetual,0,77.01%,616.12,8d 7h 44m,8d 7h 44m
FTMBUSD Perpetual,0,76.98%,192.45,43d 11h 37m,43d 11h 37m
ADAUSDT Perpetual,0,76.89%,70.68,22d 7h 14m,22d 7h 14m
ARUSDT Perpetual,0,76.85%,701.31,13d 17h 34m,13d 17h 34m
NEARUSDT Perpetual,0,76.73%,42.21,29d 15h 40m,29d 15h 40m
LINKUSDT Perpetual,0,76.48%,19.12,2d 30m,2d 30m
DOGEUSDT Perpetual,0,76.42%,5731.94,1y 51d 4h 35m,1y 51d 4h 35m
BNBUSDT Perpetual,0,76.40%,764.08,267d 8h 7m,267d 8h 7m
GALAUSDT Perpetual,0,76.39%,263.11,37d 8h 58m,37d 8h 58m
ADAUSDT Perpetual,0,76.33%,7633.10,68d 2h 5m,68d 2h 5m
ETHBUSD Perpetual,0,76.19%,7609.30,21d 2h 19m,21d 2h 19m
SNXUSDT Perpetual,0,76.16%,83.31,5d 9h 1m,5d 9h 1m
GALAUSDT Perpetual,0,75.91%,1.52,2d 1h 50m,2d 1h 50m
KAVAUSDT Perpetual,0,75.87%,379.37,59d 11h 55m,59d 11h 55m
CHZUSDT Perpetual,0,75.72%,8.33,9d 11h 54m,9d 11h 54m
XRPBUSD Perpetual,0,75.67%,11.35,33d 1h 42m,33d 1h 42m
DOGEUSDT Perpetual,0,75.67%,4266.63,36d 16h 35m,36d 16h 35m
ADAUSDT Perpetual,0,75.63%,15.13,30d 20h 27m,30d 20h 27m
BTCUSDT Perpetual,0,75.34%,22.60,29d 19h 47m,29d 19h 47m
ETHUSDT Perpetual,0,75.31%,1506.27,174d 5h 2m,174d 5h 2m
ADABUSD Perpetual,0,75.30%,112.64,21d 18h 11m,21d 18h 11m
ICPBUSD Perpetual,0,75.06%,517.51,34d 22h 48m,34d 22h 48m
BNBUSDT Perpetual,0,74.42%,744.26,1y 52d 15h 40m,1y 52d 15h 40m
GALABUSD Perpetual,0,74.40%,372.03,24d 13h 48m,24d 13h 48m
GALUSDT Perpetual,0,74.37%,929.65,53d 14h 24m,53d 14h 24m
BTCBUSD Perpetual,0,74.36%,23582.97,32d 6h 53m,32d 6h 53m
LTCUSDT Perpetual,0,74.10%,14.82,3d 1h 52m,3d 1h 52m
MANAUSDT Perpetual,0,74.06%,20.74,22d 20h 45m,22d 20h 45m
NKNUSDT Perpetual,0,73.86%,5.91,2d 1h 20m,2d 1h 20m
SNXUSDT Perpetual,1,73.54%,7354.88,30d 11h 39m,30d 11h 39m
XRPUSDT Perpetual,0,73.36%,366.81,64d 14h 42m,64d 14h 42m
CHRUSDT Perpetual,0,73.11%,73.12,40d 16h 34m,40d 16h 34m
BELUSDT Perpetual,0,72.91%,182.30,28d 11h 1m,28d 11h 1m
BTCBUSD Perpetual,0,72.86%,87.44,37d 2h 40m,37d 2h 40m
ETHBUSD Perpetual,0,72.81%,16.75,53d 14h 7m,53d 14h 7m
ETHUSDT Perpetual,0,72.74%,109.11,13d 23h 41m,13d 23h 41m
WAVESUSDT Perpetual,0,72.43%,71.71,3d 18h 53m,3d 18h 53m
GMTUSDT Perpetual,1,72.36%,7.24,1d 22h 45m,1d 22h 45m
GALBUSD Perpetual,0,72.23%,21.67,9d 20h 33m,9d 20h 33m
GMTUSDT Perpetual,0,72.07%,121.69,61d 15h 58m,61d 15h 58m
THETAUSDT Perpetual,0,72.07%,21.68,161d 25m,161d 25m
BNBBUSD Perpetual,0,72.05%,112.41,36d 23h 3m,36d 23h 3m
MATICUSDT Perpetual,0,71.99%,719.95,24d 9h 58m,24d 9h 58m
MATICUSDT Perpetual,0,71.96%,3598.21,5d 21h 3m,5d 21h 3m
GALBUSD Perpetual,0,71.61%,71.61,20d 8h 35m,20d 8h 35m
MATICUSDT Perpetual,2,71.53%,11.44,57d 6h 15m,57d 6h 15m
GMTBUSD Perpetual,0,71.49%,20.08,15d 12h 46m,15d 12h 46m
1000LUNCBUSD Perpetual,0,71.39%,7.68,7d 10h 2m,7d 10h 2m
ZRXUSDT Perpetual,0,71.30%,15.69,18d 15h 45m,18d 15h 45m
ETHUSDT Perpetual,0,71.26%,206.65,31d 21h 53m,31d 21h 53m
PEOPLEUSDT Perpetual,0,71.25%,57.00,9d 9h 5m,9d 9h 5m
MTLUSDT Perpetual,0,71.23%,21.37,30d 13h 44m,30d 13h 44m
PEOPLEUSDT Perpetual,0,71.13%,30.84,33d 10h 34m,33d 10h 34m
MASKUSDT Perpetual,0,70.79%,637.19,39d 1h 39m,39d 1h 39m
1000SHIBUSDT Perpetual,0,70.79%,7.08,28d 3h 50m,28d 3h 50m
ETHBUSD Perpetual,0,70.61%,423.68,28d 8h 29m,28d 8h 29m
OCEANUSDT Perpetual,0,70.53%,4.94,231d 14h 46m,231d 14h 46m
ADAUSDT Perpetual,13,70.53%,14.11,13d 21h 37m,13d 21h 37m
APEUSDT Perpetual,0,70.43%,563.51,29d 19h 56m,29d 19h 56m
GALAUSDT Perpetual,0,70.43%,11.79,10d 54m,10d 54m
ANCBUSD Perpetual,0,70.42%,4.23,8d 13h 30m,8d 13h 30m
SRMUSDT Perpetual,1,70.35%,6.68,5d 2h 23m,5d 2h 23m
ETHUSDT Perpetual,2,70.25%,14051.12,31d 6h 24m,31d 6h 24m
AVAXBUSD Perpetual,0,70.23%,175.59,43d 11h 39m,43d 11h 39m
MANAUSDT Perpetual,0,70.17%,2.81,24d 14h 3m,24d 14h 3m
DYDXUSDT Perpetual,0,69.97%,1399.46,7d 1h 39m,7d 1h 39m
SNXUSDT Perpetual,0,69.72%,6972.27,30d 5h 28m,30d 5h 28m
UNFIUSDT Perpetual,1,69.69%,2.75,3d 13h 5m,3d 13h 5m
BCHUSDT Perpetual,0,69.69%,69.69,3d 9h 27m,3d 9h 27m
TRXUSDT Perpetual,0,69.65%,696.59,62d 4h 47m,62d 4h 47m
DODOBUSD Perpetual,0,69.63%,104.45,8d 19h 49m,8d 19h 49m
ETHUSDT Perpetual,0,69.63%,696.34,22d 15h 15m,22d 15h 15m
NEARBUSD Perpetual,0,69.46%,79.88,10d 11h 50m,10d 11h 50m
BCHUSDT Perpetual,0,69.43%,61.80,53d 17h 53m,53d 17h 53m
