cryptoPair,copyPopularity,roi,pnl,runningTime,direction
MANAUSDT Perpetual,0,91.97%,73.58,27d 14h 49m,27d 14h 49m
ETHUSDT Perpetual,0,91.91%,91.92,1d 1h 45m,1d 1h 45m
GALAUSDT Perpetual,0,91.89%,316.50,30d 17h 55m,30d 17h 55m
SOLBUSD Perpetual,0,91.79%,1835.85,33d 9h 18m,33d 9h 18m
GRTUSDT Perpetual,0,91.57%,36.63,47d 15h 2m,47d 15h 2m
DARUSDT Perpetual,0,91.54%,45.77,21d 15h 33m,21d 15h 33m
BTCUSDT Perpetual,0,91.52%,19.82,232d 18h 1m,232d 18h 1m
XTZUSDT Perpetual,0,91.42%,27.43,10d 18h 46m,10d 18h 46m
BTCUSDT Perpetual,0,91.40%,91.40,24d 17h 54m,24d 17h 54m
SANDUSDT Perpetual,0,90.97%,27.29,18d 10h 46m,18d 10h 46m
SUSHIUSDT Perpetual,0,90.95%,2.53,254d 3h 50m,254d 3h 50m
WAVESUSDT Perpetual,0,90.61%,0.69,8d 7h 28m,8d 7h 28m
WAVESUSDT Perpetual,0,90.50%,13.58,12d 2h 46m,12d 2h 46m
BTCUSDT Perpetual,0,90.03%,1170.48,25d 14h 51m,25d 14h 51m
MTLUSDT Perpetual,0,89.92%,56.66,28d 3h 26m,28d 3h 26m
WAVESUSDT Perpetual,1,89.71%,897.17,225d 2h 54m,225d 2h 54m
APEBUSD Perpetual,0,89.70%,1121.31,22d 22h 28m,22d 22h 28m
XTZUSDT Perpetual,0,89.64%,134.46,9d 9h 26m,9d 9h 26m
BTCUSDT Perpetual,0,89.47%,1252.63,25d 15h 2m,25d 15h 2m
BELUSDT Perpetual,0,89.32%,571.70,40d 3h 40m,40d 3h 40m
AVAXBUSD Perpetual,0,89.28%,267.84,17d 13h 13m,17d 13h 13m
APEUSDT Perpetual,0,88.86%,128.86,16d 12h 17m,16d 12h 17m
FILUSDT Perpetual,0,88.85%,3332.17,39d 10h 37m,39d 10h 37m
NEOUSDT Perpetual,0,88.01%,220.03,30d 28m,30d 28m
HNTUSDT Perpetual,0,87.96%,13.19,13d 13h 45m,13d 13h 45m
1000SHIBUSDT Perpetual,0,87.83%,39.37,22d 11h 47m,22d 11h 47m
DOTUSDT Perpetual,0,87.70%,877.03,330d 17h 44m,330d 17h 44m
BELUSDT Perpetual,0,87.61%,87.61,15d 21h 18m,15d 21h 18m
NEARBUSD Perpetual,0,87.42%,174.86,12d 7h 3m,12d 7h 3m
ATAUSDT Perpetual,0,87.34%,174.68,12d 9h 38m,12d 9h 38m
BTCBUSD Perpetual,0,87.14%,191.89,210d 32m,210d 32m
VETUSDT Perpetual,0,87.10%,4.74,30d 6h 51m,30d 6h 51m
CRVUSDT Perpetual,1,86.58%,19048.00,33d 14h 38m,33d 14h 38m
BNBUSDT Perpetual,0,86.58%,476.20,167d 14h 18m,167d 14h 18m
BTCUSDT Perpetual,2,86.41%,11.23,2d 23h 57m,2d 23h 57m
ETHUSDT Perpetual,0,86.35%,1727.09,167d 13h 59m,167d 13h 59m
BNXUSDT Perpetual,1,86.29%,6472.12,28d 11h 27m,28d 11h 27m
BTCUSDT Perpetual,2,85.81%,1029.77,28d 15h 25m,28d 15h 25m
AAVEUSDT Perpetual,0,85.36%,10670.89,1y 44d 13h 28m,1y 44d 13h 28m
1000SHIBUSDT Perpetual,0,85.27%,8.53,21d 12h 48m,21d 12h 48m
BTCBUSD Perpetual,0,85.09%,60.42,27d 22h 3m,27d 22h 3m
BTCBUSD Perpetual,0,84.98%,43.00,22d 6h 29m,22d 6h 29m
MANAUSDT Perpetual,0,84.95%,8.37,29d 18h 50m,29d 18h 50m
CELRUSDT Perpetual,0,84.85%,67.89,166d 22h 23m,166d 22h 23m
ICPBUSD Perpetual,0,84.79%,127.19,22d 22h 47m,22d 22h 47m
BTCBUSD Perpetual,0,84.73%,180.49,28d 17h 10m,28d 17h 10m
BTCUSDT Perpetual,0,84.71%,211.80,16d 10h 46m,16d 10h 46m
TOMOUSDT Perpetual,0,84.53%,169.08,27d 8h 31m,27d 8h 31m
DOGEBUSD Perpetual,2,84.40%,123.24,30d 22h 32m,30d 22h 32m
FLMUSDT Perpetual,0,84.35%,1029.16,17d 14h 7m,17d 14h 7m
LTCUSDT Perpetual,0,84.22%,563.49,60d 11h 6m,60d 11h 6m
FILUSDT Perpetual,0,83.95%,41.98,11d 21h 12m,11d 21h 12m
GALUSDT Perpetual,0,83.93%,1049.15,46d 23h 22m,46d 23h 22m
IMXUSDT Perpetual,0,83.87%,67.10,53d 39m,53d 39m
XRPBUSD Perpetual,0,83.52%,12.53,26d 10h 39m,26d 10h 39m
COMPUSDT Perpetual,0,83.51%,11.85,6d 16h 28m,6d 16h 28m
MANAUSDT Perpetual,0,83.45%,9.18,11d 19h 40m,11d 19h 40m
ZILUSDT Perpetual,2,83.37%,7.09,15d 9h 58m,15d 9h 58m
SOLBUSD Perpetual,0,83.31%,4165.84,29d 8h 12m,29d 8h 12m
LINKUSDT Perpetual,1,83.12%,415.64,65d 23h 30m,65d 23h 30m
BTCUSDT Perpetual,0,83.00%,290.50,19d 13h 16m,19d 13h 16m
BNBUSDT Perpetual,0,82.98%,12.64,6d 14h 14m,6d 14h 14m
BTCUSDT Perpetual,0,82.41%,9.89,2d 11h 58m,2d 11h 58m
MTLUSDT Perpetual,0,82.40%,82.40,32d 14h 35m,32d 14h 35m
GALAUSDT Perpetual,0,82.11%,17.24,12d 20h 43m,12d 20h 43m
BNBUSDT Perpetual,0,82.06%,5.60,17d 12h 54m,17d 12h 54m
GALAUSDT Perpetual,0,81.96%,393.45,52d 18h 15m,52d 18h 15m
STMXUSDT Perpetual,0,81.88%,81.89,12d 23h 36m,12d 23h 36m
XRPUSDT Perpetual,1,81.87%,20.47,30d 16h 15m,30d 16h 15m
1INCHUSDT Perpetual,0,81.84%,41.15,23d 11h 27m,23d 11h 27m
KAVAUSDT Perpetual,0,81.83%,204.59,1y 67d 22h 6m,1y 67d 22h 6m
FTMBUSD Perpetual,0,81.83%,15.55,21d 21h 32m,21d 21h 32m
DYDXUSDT Perpetual,0,81.56%,407.85,8d 13h 23m,8d 13h 23m
NEARUSDT Perpetual,0,81.40%,407.01,18d 16h 8m,18d 16h 8m
1000LUNCBUSD Perpetual,0,81.39%,6.61,12d 7h 56m,12d 7h 56m
MATICUSDT Perpetual,0,81.26%,568.88,21d 10h 44m,21d 10h 44m
ETHUSDT Perpetual,0,81.21%,32.49,13d 1h 22m,13d 1h 22m
ADABUSD Perpetual,0,81.07%,72.91,58d 23h 3m,58d 23h 3m
ETHUSDT Perpetual,0,80.86%,161.73,23d 13h 11m,23d 13h 11m
ADAUSDT Perpetual,0,80.56%,383.07,15d 21h 28m,15d 21h 28m
XRPUSDT Perpetual,0,80.44%,4.26,7d 18h 3m,7d 18h 3m
BTCUSDT Perpetual,0,80.23%,140.41,13d 1h 34m,13d 1h 34m
DENTUSDT Perpetual,0,79.76%,797.66,30d 19h 55m,30d 19h 55m
ONEUSDT Perpetual,0,79.47%,8.74,4d 17h 21m,4d 17h 21m
ETHUSDT Perpetual,0,79.45%,850.21,25d 14h 49m,25d 14h 49m
ETHUSDT Perpetual,0,79.33%,79.33,19d 10h 13m,19d 10h 13m
1000LUNCBUSD Perpetual,0,79.05%,790.57,16d 22h 11m,16d 22h 11m
KAVAUSDT Perpetual,0,78.93%,394.69,52d 20h 52m,52d 20h 52m
BELUSDT Perpetual,0,78.87%,197.18,21d 19h 59m,21d 19h 59m
BTCUSDT Perpetual,0,78.81%,157.63,13d 1h 37m,13d 1h 37m
ETHUSDT Perpetual,0,78.69%,1062.43,25d 14h 58m,25d 14h 58m
XMRUSDT Perpetual,0,78.62%,471.78,52d 20h 48m,52d 20h 48m
DOGEBUSD Perpetual,0,78.62%,23.59,23d 17h 31m,23d 17h 31m
NEARBUSD Perpetual,0,78.62%,589.69,17d 16h 59m,17d 16h 59m
CHRUSDT Perpetual,0,78.14%,390.73,62d 7h 7m,62d 7h 7m
LUNA2BUSD Perpetual,0,78.13%,312.55,35d 7h 43m,35d 7h 43m
BNBUSDT Perpetual,0,78.04%,7121.88,21d 21h 49m,21d 21h 49m
APEBUSD Perpetual,0,77.87%,5.45,11d 9h 26m,11d 9h 26m
AVAXUSDT Perpetual,0,77.81%,26.46,8d 2h 54m,8d 2h 54m
BTCUSDT Perpetual,0,77.72%,14.77,20d 6h 37m,20d 6h 37m
BELUSDT Perpetual,0,77.51%,17.15,27d 20h 18m,27d 20h 18m
BTCUSDT Perpetual,0,77.38%,38.69,25d 4h 50m,25d 4h 50m
BTCUSDT Perpetual,9,77.14%,30857.94,48d 9h 58m,48d 9h 58m
C98USDT Perpetual,0,77.04%,231.14,15d 7h 38m,15d 7h 38m
GMTUSDT Perpetual,0,76.92%,38.46,22d 17h 44m,22d 17h 44m
PEOPLEUSDT Perpetual,0,76.81%,12.34,28d 9h 11m,28d 9h 11m
ETHUSDT Perpetual,0,76.75%,1124.48,25d 6h 18m,25d 6h 18m
ETHBUSD Perpetual,0,76.71%,383.60,21d 14h 34m,21d 14h 34m
ETHBUSD Perpetual,2,76.63%,19159.01,28d 8h 4m,28d 8h 4m
GMTUSDT Perpetual,0,76.58%,765.82,64d 12h 24m,64d 12h 24m
ETHUSDT Perpetual,0,76.53%,4.22,18d 1h 33m,18d 1h 33m
COMPUSDT Perpetual,0,76.52%,22.96,7d 15h 34m,7d 15h 34m
OCEANUSDT Perpetual,0,76.43%,30.57,27d 21h 28m,27d 21h 28m
ETHBUSD Perpetual,0,76.41%,114.16,25d 3h 5m,25d 3h 5m
BTCUSDT Perpetual,0,76.28%,83.92,30d 9h 22m,30d 9h 22m
ETHUSDT Perpetual,0,76.27%,3813.74,60d 23h 32m,60d 23h 32m
APEBUSD Perpetual,0,76.17%,19.03,12d 3h 40m,12d 3h 40m
ETHUSDT Perpetual,0,75.84%,11.38,15d 9h 38m,15d 9h 38m
ETHBUSD Perpetual,1,75.56%,14.02,28d 8h 25m,28d 8h 25m
BTCUSDT Perpetual,0,75.34%,75.35,17d 11h 40m,17d 11h 40m
1000LUNCBUSD Perpetual,0,75.28%,15.04,8d 22h 38m,8d 22h 38m
ATOMUSDT Perpetual,0,75.20%,150.41,11d 11h 43m,11d 11h 43m
DOTBUSD Perpetual,0,75.16%,17.05,10d 2h 9m,10d 2h 9m
FTMBUSD Perpetual,0,75.08%,8.26,36d 2h 11m,36d 2h 11m
BTCBUSD Perpetual,0,75.07%,18.77,21d 13h 15m,21d 13h 15m
SRMUSDT Perpetual,1,75.02%,750.25,15d 6h 57m,15d 6h 57m
BTCDOMUSDT Perpetual,0,74.91%,9.74,62d 8h 5m,62d 8h 5m
1000LUNCBUSD Perpetual,0,74.87%,2094.65,14d 11h 7m,14d 11h 7m
XMRUSDT Perpetual,0,74.65%,74.66,14d 22h 59m,14d 22h 59m
ETHBUSD Perpetual,0,74.64%,20.00,16d 7h 31m,16d 7h 31m
SOLUSDT Perpetual,3,74.44%,29778.92,46d 13h 6m,46d 13h 6m
ICPBUSD Perpetual,0,74.39%,361.44,25d 2h 25m,25d 2h 25m
BTCUSDT Perpetual,0,74.14%,37.07,14d 10h 29m,14d 10h 29m
IOTAUSDT Perpetual,0,74.11%,163.06,30d 8h 38m,30d 8h 38m
BTCBUSD Perpetual,0,73.69%,19.16,13d 21h 47m,13d 21h 47m
BTCUSDT Perpetual,0,73.64%,20.62,2d 2h 18m,2d 2h 18m
1000LUNCBUSD Perpetual,0,73.57%,22.07,13d 5h 5m,13d 5h 5m
SOLUSDT Perpetual,0,73.34%,937.56,12d 20h 46m,12d 20h 46m
ETHBUSD Perpetual,0,73.27%,659.48,17d 9h 45m,17d 9h 45m
1000SHIBUSDT Perpetual,0,73.27%,699.37,49d 9h 9m,49d 9h 9m
ENSUSDT Perpetual,0,73.22%,123.74,62d 11h 49m,62d 11h 49m
LINKUSDT Perpetual,0,73.20%,32.94,3d 16h 17m,3d 16h 17m
RLCUSDT Perpetual,0,73.03%,365.15,11d 10h 9m,11d 10h 9m
LPTUSDT Perpetual,0,72.93%,182.35,18d 23h 48m,18d 23h 48m
1000LUNCBUSD Perpetual,0,72.92%,2187.89,30d 23h 12m,30d 23h 12m
ETHUSDT Perpetual,0,72.71%,31.47,22d 13h 16m,22d 13h 16m
SNXUSDT Perpetual,1,72.67%,7267.87,23d 20h 37m,23d 20h 37m
SANDUSDT Perpetual,0,72.63%,8.32,12d 9h 8m,12d 9h 8m
ETCUSDT Perpetual,0,72.55%,21.77,59d 20h 31m,59d 20h 31m
ROSEUSDT Perpetual,1,72.53%,15.23,35d 19h 29m,35d 19h 29m
CHRUSDT Perpetual,0,72.48%,289.95,30d 15h 47m,30d 15h 47m
BTCUSDT Perpetual,0,72.39%,228.78,5d 9h 23m,5d 9h 23m
OPUSDT Perpetual,0,72.37%,289.51,35d 2h 19m,35d 2h 19m
MATICUSDT Perpetual,0,72.29%,60.61,25d 21h 56m,25d 21h 56m
LTCUSDT Perpetual,0,72.19%,4.02,6d 20h 50m,6d 20h 50m
APEBUSD Perpetual,0,72.17%,7.22,20d 20h 42m,20d 20h 42m
BTCUSDT Perpetual,0,72.16%,11.41,1d 8h 46m,1d 8h 46m
ADAUSDT Perpetual,0,72.15%,36.08,29d 20h 34m,29d 20h 34m
XMRUSDT Perpetual,0,72.05%,72.05,28d 17h 14m,28d 17h 14m
SOLUSDT Perpetual,0,71.95%,61.16,23d 20h 39m,23d 20h 39m
SRMUSDT Perpetual,0,71.90%,877.22,14d 17h 43m,14d 17h 43m
BTCUSDT Perpetual,0,71.88%,215.66,12d 13h 4m,12d 13h 4m
GALABUSD Perpetual,0,71.76%,8.55,8d 22h 35m,8d 22h 35m
DOTUSDT Perpetual,0,71.76%,37.32,20d 2h 58m,20d 2h 58m
ETCUSDT Perpetual,0,71.75%,3587.79,149d 10h 50m,149d 10h 50m
GMTBUSD Perpetual,0,71.71%,322.70,17d 21h 2m,17d 21h 2m
ROSEUSDT Perpetual,0,71.66%,10.75,21d 23h 17m,21d 23h 17m
BTSUSDT Perpetual,0,71.59%,22.20,33d 20h 27m,33d 20h 27m
ETHUSDT Perpetual,0,71.45%,1071.77,8d 52m,8d 52m
BTCUSDT Perpetual,0,71.37%,5.96,2d 21h 1m,2d 21h 1m
TOMOUSDT Perpetual,0,70.88%,177.22,1y 66d 5h 12m,1y 66d 5h 12m
XRPBUSD Perpetual,0,70.86%,212.59,40d 12h 19m,40d 12h 19m
BNBUSDT Perpetual,0,70.65%,706.54,1y 46d 38m,1y 46d 38m
1000XECUSDT Perpetual,0,70.53%,176.33,14d 18h 7m,14d 18h 7m
OCEANUSDT Perpetual,0,70.53%,4.94,224d 23h 44m,224d 23h 44m
SRMUSDT Perpetual,0,70.48%,35.24,4d 9h 33m,4d 9h 33m
GMTUSDT Perpetual,0,70.31%,79.49,8d 17h 38m,8d 17h 38m
