cryptoPair,copyPopularity,roi,pnl,runningTime,direction
BAKEUSDT Perpetual,0,95.58%,95.58,8d 21h 58m,8d 21h 58m
ALGOUSDT Perpetual,0,95.34%,63.88,55d 22m,55d 22m
ETHUSDT Perpetual,0,95.20%,380.84,37d 9h 25m,37d 9h 25m
GMTUSDT Perpetual,1,95.18%,856.69,28d 11h 8m,28d 11h 8m
LINKUSDT Perpetual,0,95.14%,23.79,2d 9h 30m,2d 9h 30m
GMTUSDT Perpetual,0,94.76%,236.92,4d 14h 21m,4d 14h 21m
BTCUSDT Perpetual,0,94.73%,189.50,29d 10h 35m,29d 10h 35m
IMXUSDT Perpetual,0,94.66%,75.73,60d 41m,60d 41m
FTMBUSD Perpetual,0,94.27%,17.91,28d 21h 34m,28d 21h 34m
DOTUSDT Perpetual,0,94.27%,47.14,36d 20h 36m,36d 20h 36m
ETHUSDT Perpetual,0,93.90%,132.02,35d 8h 8m,35d 8h 8m
LTCUSDT Perpetual,0,93.62%,936.23,234d 11h 35m,234d 11h 35m
1000SHIBUSDT Perpetual,0,93.38%,93.38,13d 13h 5m,13d 13h 5m
1000LUNCBUSD Perpetual,1,93.06%,366.21,5d 20h 46m,5d 20h 46m
ETCUSDT Perpetual,0,92.97%,424.31,28d 3h 59m,28d 3h 59m
BNBBUSD Perpetual,0,92.96%,148.75,35d 12h 4m,35d 12h 4m
1000LUNCBUSD Perpetual,0,92.81%,18.55,15d 22h 40m,15d 22h 40m
BTCUSDT Perpetual,0,92.37%,924.24,35d 14h 30m,35d 14h 30m
ETHUSDT Perpetual,0,92.27%,461.38,28d 14h 35m,28d 14h 35m
LTCUSDT Perpetual,0,92.24%,54.42,38d 12h 58m,38d 12h 58m
GTCUSDT Perpetual,1,92.19%,138.29,15d 9h 28m,15d 9h 28m
FILUSDT Perpetual,0,92.12%,3454.70,46d 10h 39m,46d 10h 39m
BCHUSDT Perpetual,0,92.01%,122.69,2d 2h 33m,2d 2h 33m
1000LUNCBUSD Perpetual,0,91.96%,459.85,11d 2h 59m,11d 2h 59m
BELUSDT Perpetual,0,91.93%,588.41,47d 3h 42m,47d 3h 42m
XMRUSDT Perpetual,0,91.63%,458.17,13d 8h 1m,13d 8h 1m
AXSUSDT Perpetual,0,91.58%,2839.11,46d 18h 50m,46d 18h 50m
BTCUSDT Perpetual,0,91.52%,19.82,239d 18h 3m,239d 18h 3m
TLMBUSD Perpetual,0,91.39%,18.28,13d 18h 51m,13d 18h 51m
ETHUSDT Perpetual,0,91.31%,255.67,15d 12h 24m,15d 12h 24m
BTCUSDT Perpetual,0,91.29%,1107.06,31d 20h 39m,31d 20h 39m
ETHUSDT Perpetual,0,91.24%,5.64,1d 22h 32m,1d 22h 32m
SANDUSDT Perpetual,0,91.23%,182.47,70d 3h 7m,70d 3h 7m
NKNUSDT Perpetual,0,91.12%,21.87,52d 14h 27m,52d 14h 27m
DOTUSDT Perpetual,0,90.96%,12.73,51d 7h 30m,51d 7h 30m
SUSHIUSDT Perpetual,0,90.95%,2.53,261d 3h 52m,261d 3h 52m
GALAUSDT Perpetual,0,90.85%,312.94,37d 17h 58m,37d 17h 58m
API3USDT Perpetual,0,90.78%,37.22,16d 2h 37m,16d 2h 37m
ETHBUSD Perpetual,0,90.36%,260.36,35d 17h 25m,35d 17h 25m
ADAUSDT Perpetual,0,90.17%,18.04,25d 1h 1m,25d 1h 1m
BTCBUSD Perpetual,0,89.66%,231.32,38d 13h 37m,38d 13h 37m
1000SHIBUSDT Perpetual,0,89.53%,8.95,28d 12h 50m,28d 12h 50m
APEUSDT Perpetual,0,89.39%,178.78,30d 14h 6m,30d 14h 6m
ROSEUSDT Perpetual,1,89.13%,18.72,42d 19h 31m,42d 19h 31m
SNXUSDT Perpetual,0,89.06%,1086.59,23d 8h 56m,23d 8h 56m
GALABUSD Perpetual,0,88.63%,35.45,36d 8h 48m,36d 8h 48m
BTCUSDT Perpetual,1,88.45%,4.42,22d 21h 16m,22d 21h 16m
GALAUSDT Perpetual,0,88.35%,14.79,10d 9h 54m,10d 9h 54m
GALBUSD Perpetual,0,87.80%,87.81,20d 17h 35m,20d 17h 35m
PEOPLEUSDT Perpetual,0,87.43%,14.05,35d 9h 13m,35d 9h 13m
PEOPLEUSDT Perpetual,0,87.40%,69.93,9d 18h 5m,9d 18h 5m
BTCBUSD Perpetual,0,87.14%,191.89,217d 35m,217d 35m
RUNEUSDT Perpetual,0,86.93%,66.07,39d 10h 38m,39d 10h 38m
DENTUSDT Perpetual,0,86.82%,65.98,5d 17h 15m,5d 17h 15m
MANAUSDT Perpetual,0,86.80%,331.76,5d 22h 30m,5d 22h 30m
XRPBUSD Perpetual,0,86.32%,12.95,33d 10h 41m,33d 10h 41m
BLZUSDT Perpetual,0,86.31%,14.98,17d 15h 36m,17d 15h 36m
ETHUSDT Perpetual,0,86.28%,94.92,1d 22h 36m,1d 22h 36m
APEUSDT Perpetual,0,86.11%,124.87,23d 12h 19m,23d 12h 19m
ADAUSDT Perpetual,0,85.72%,78.79,22d 16h 14m,22d 16h 14m
AVAXUSDT Perpetual,0,85.54%,17.11,20d 20h 5m,20d 20h 5m
GMTBUSD Perpetual,0,85.26%,23.95,15d 21h 46m,15d 21h 46m
LUNA2BUSD Perpetual,0,85.25%,34.10,9d 11h 40m,9d 11h 40m
KAVAUSDT Perpetual,0,84.82%,212.05,1y 74d 22h 9m,1y 74d 22h 9m
FILUSDT Perpetual,0,84.61%,69.50,15d 10h 10m,15d 10h 10m
ICPBUSD Perpetual,0,84.43%,410.22,32d 2h 27m,32d 2h 27m
FILUSDT Perpetual,0,84.42%,74.49,15d 10h 14m,15d 10h 14m
DOGEUSDT Perpetual,0,84.30%,76.18,17d 15h 34m,17d 15h 34m
MATICUSDT Perpetual,0,84.17%,235.13,23d 10h 51m,23d 10h 51m
LTCUSDT Perpetual,0,84.13%,23.56,4d 50m,4d 50m
ICPBUSD Perpetual,0,83.99%,20.82,23d 19h 42m,23d 19h 42m
ADABUSD Perpetual,1,83.99%,80.67,146d 5h 2m,146d 5h 2m
1000LUNCBUSD Perpetual,0,83.97%,1049.67,23d 12h 40m,23d 12h 40m
ADAUSDT Perpetual,0,83.34%,16.67,31d 5h 27m,31d 5h 27m
ETHUSDT Perpetual,0,83.28%,5.00,1d 17h 14m,1d 17h 14m
DOTUSDT Perpetual,0,83.19%,24.96,44d 7h 50m,44d 7h 50m
BTCUSDT Perpetual,2,82.88%,1.53,2d 8h 13m,2d 8h 13m
BNBUSDT Perpetual,0,82.48%,453.66,174d 14h 20m,174d 14h 20m
DENTUSDT Perpetual,1,82.36%,12.87,1d 10h 11m,1d 10h 11m
BTCBUSD Perpetual,0,82.05%,410.25,37d 11h 11m,37d 11h 11m
ADAUSDT Perpetual,0,81.93%,93.41,74d 15h 5m,74d 15h 5m
XRPBUSD Perpetual,0,81.72%,1134.40,26d 16h 9m,26d 16h 9m
GALAUSDT Perpetual,0,81.57%,391.56,59d 18h 17m,59d 18h 17m
GALBUSD Perpetual,0,80.88%,202.20,35d 9h 43m,35d 9h 43m
BNBUSDT Perpetual,0,80.84%,24.25,29d 10h 23m,29d 10h 23m
ADAUSDT Perpetual,0,80.37%,54.26,21d 2h 23m,21d 2h 23m
ETCUSDT Perpetual,0,80.26%,19.09,2d 12h 33m,2d 12h 33m
FTMUSDT Perpetual,0,80.17%,50.51,59d 20h 27m,59d 20h 27m
DOGEBUSD Perpetual,1,79.65%,7.97,151d 4h 5m,151d 4h 5m
ATOMUSDT Perpetual,0,79.34%,793.44,24d 13h 6m,24d 13h 6m
ANCBUSD Perpetual,0,79.16%,27.11,22d 15h 50m,22d 15h 50m
ETHUSDT Perpetual,0,79.03%,15.81,2d 18h 51m,2d 18h 51m
PEOPLEUSDT Perpetual,0,78.96%,34.24,33d 19h 34m,33d 19h 34m
XRPBUSD Perpetual,0,78.95%,85.70,24d 4h 44m,24d 4h 44m
SNXUSDT Perpetual,0,78.88%,23.66,2d 17h 5m,2d 17h 5m
ADAUSDT Perpetual,0,78.83%,15.78,22d 10h 18m,22d 10h 18m
SNXUSDT Perpetual,1,78.72%,7872.36,30d 20h 39m,30d 20h 39m
PEOPLEUSDT Perpetual,0,78.62%,3.22,22d 22h 14m,22d 22h 14m
FTTBUSD Perpetual,0,78.30%,11.75,30d 4h 31m,30d 4h 31m
XRPUSDT Perpetual,0,78.10%,5.47,48d 21h 45m,48d 21h 45m
1000SHIBUSDT Perpetual,0,78.04%,20.42,26d 5h 52m,26d 5h 52m
MANAUSDT Perpetual,0,77.97%,67.84,57d 21h 47m,57d 21h 47m
KAVAUSDT Perpetual,0,77.92%,389.60,59d 20h 55m,59d 20h 55m
ANCBUSD Perpetual,0,77.91%,155.83,21d 10h 44m,21d 10h 44m
API3USDT Perpetual,0,77.79%,155.60,34d 20h 40m,34d 20h 40m
ADABUSD Perpetual,0,77.79%,19.89,21d 14h 57m,21d 14h 57m
GALUSDT Perpetual,0,77.56%,969.56,53d 23h 24m,53d 23h 24m
BTCUSDT Perpetual,0,77.35%,2320.73,70d 15h 17m,70d 15h 17m
ETHUSDT Perpetual,0,77.10%,616.80,8d 16h 44m,8d 16h 44m
KNCUSDT Perpetual,0,76.95%,961.97,56d 17h 1m,56d 17h 1m
LTCUSDT Perpetual,0,76.83%,461.03,29d 20h 34m,29d 20h 34m
IOTAUSDT Perpetual,0,76.69%,8.93,29d 15h 2m,29d 15h 2m
1000LUNCBUSD Perpetual,0,76.65%,15.33,13d 9h 48m,13d 9h 48m
C98USDT Perpetual,0,76.54%,45.93,14d 20h 38m,14d 20h 38m
LITUSDT Perpetual,0,76.49%,15.30,22d 6h 16m,22d 6h 16m
BTCUSDT Perpetual,0,76.47%,125.00,36d 11h 50m,36d 11h 50m
BNBUSDT Perpetual,0,76.31%,305.26,32d 7h 48m,32d 7h 48m
ETHUSDT Perpetual,0,76.26%,1525.37,174d 14h 1m,174d 14h 1m
ETHBUSD Perpetual,0,76.24%,7614.40,21d 11h 19m,21d 11h 19m
RAYUSDT Perpetual,0,76.17%,9.14,6d 14h 33m,6d 14h 33m
TOMOUSDT Perpetual,0,76.10%,190.26,1y 73d 5h 14m,1y 73d 5h 14m
1000SHIBUSDT Perpetual,0,76.01%,380.07,69d 16h 49m,69d 16h 49m
BELUSDT Perpetual,0,75.83%,16.78,34d 20h 20m,34d 20h 20m
BTCUSDT Perpetual,0,75.72%,60.58,10d 21h 14m,10d 21h 14m
1000SHIBUSDT Perpetual,0,75.47%,226.42,69d 16h 43m,69d 16h 43m
BAKEUSDT Perpetual,0,75.40%,754.02,59d 19h 33m,59d 19h 33m
ETHBUSD Perpetual,0,75.36%,146.96,9d 4h 52m,9d 4h 52m
MANAUSDT Perpetual,0,75.18%,225.57,53d 12h 28m,53d 12h 28m
SOLBUSD Perpetual,0,75.04%,988.10,38d 1h 14m,38d 1h 14m
LUNA2BUSD Perpetual,0,74.97%,749.80,23d 10h 14m,23d 10h 14m
BELUSDT Perpetual,0,74.81%,10.59,7d 23h 31m,7d 23h 31m
SKLUSDT Perpetual,0,74.68%,26.14,32d 5h 13m,32d 5h 13m
BTCBUSD Perpetual,0,74.51%,89.41,37d 11h 40m,37d 11h 40m
GTCUSDT Perpetual,0,74.41%,74.41,10d 8h 13m,10d 8h 13m
ADABUSD Perpetual,0,74.40%,37.20,30d 6h 10m,30d 6h 10m
ANTUSDT Perpetual,0,74.17%,882.63,30d 16h 49m,30d 16h 49m
FTTBUSD Perpetual,0,74.13%,806.64,30d 5h 1m,30d 5h 1m
LTCUSDT Perpetual,0,74.08%,11.11,67d 17h 41m,67d 17h 41m
DOGEUSDT Perpetual,0,74.07%,5460.34,37d 16h 40m,37d 16h 40m
ADAUSDT Perpetual,0,74.00%,74.00,28d 16h 26m,28d 16h 26m
HNTUSDT Perpetual,0,73.94%,29.58,52d 8h 56m,52d 8h 56m
ZILUSDT Perpetual,0,73.93%,56.38,18d 12h 25m,18d 12h 25m
MANAUSDT Perpetual,0,73.91%,20.70,23d 5h 45m,23d 5h 45m
BNBUSDT Perpetual,0,73.63%,736.35,1y 53d 40m,1y 53d 40m
BTCUSDT Perpetual,0,73.38%,22.02,30d 4h 47m,30d 4h 47m
BTCUSDT Perpetual,0,73.35%,293.43,10d 12h 19m,10d 12h 19m
CTKUSDT Perpetual,0,72.82%,182.05,37d 10h 14m,37d 10h 14m
GMTBUSD Perpetual,0,72.25%,21.68,19d 4h 37m,19d 4h 37m
DOGEUSDT Perpetual,0,72.19%,5414.82,1y 51d 13h 35m,1y 51d 13h 35m
XRPUSDT Perpetual,1,71.99%,18.00,37d 16h 18m,37d 16h 18m
SNXUSDT Perpetual,0,71.98%,78.74,5d 18h,5d 18h
BTCUSDT Perpetual,0,71.88%,22.14,1d 10h 14m,1d 10h 14m
1000LUNCBUSD Perpetual,0,71.88%,28.75,5d 6h 21m,5d 6h 21m
DUSKUSDT Perpetual,0,71.74%,179.35,36d 23h 28m,36d 23h 28m
DOGEBUSD Perpetual,0,71.63%,21.49,30d 17h 33m,30d 17h 33m
APEUSDT Perpetual,0,71.58%,489.19,12d 18h 25m,12d 18h 25m
BTCBUSD Perpetual,0,71.45%,22659.00,32d 15h 53m,32d 15h 53m
ETHUSDT Perpetual,0,71.44%,107.17,14d 8h 40m,14d 8h 40m
SNXUSDT Perpetual,0,71.30%,7130.44,30d 14h 28m,30d 14h 28m
DOGEUSDT Perpetual,0,71.25%,4017.47,37d 1h 35m,37d 1h 35m
EOSUSDT Perpetual,0,71.16%,41.57,23d 11h 49m,23d 11h 49m
BAKEUSDT Perpetual,0,71.03%,71.04,12d 12h 27m,12d 12h 27m
LUNA2BUSD Perpetual,0,70.99%,198.77,12d 9h 34m,12d 9h 34m
UNFIUSDT Perpetual,0,70.57%,4587.14,41d 22h 57m,41d 22h 57m
OCEANUSDT Perpetual,0,70.53%,4.94,231d 23h 46m,231d 23h 46m
CHRUSDT Perpetual,0,70.42%,70.42,41d 1h 34m,41d 1h 34m
1000LUNCBUSD Perpetual,0,70.39%,21.12,20d 5h 7m,20d 5h 7m
ETHUSDT Perpetual,0,70.17%,203.50,32d 6h 53m,32d 6h 53m
MTLUSDT Perpetual,0,70.05%,70.05,39d 14h 37m,39d 14h 37m
OPUSDT Perpetual,0,69.91%,244.70,1d 23h 33m,1d 23h 33m
SOLUSDT Perpetual,0,69.84%,111.76,22d 6h 42m,22d 6h 42m
ETHBUSD Perpetual,0,69.80%,16.06,53d 23h 7m,53d 23h 7m
ETHBUSD Perpetual,0,69.66%,417.97,28d 17h 29m,28d 17h 29m
ETHUSDT Perpetual,0,69.63%,696.34,23d 15m,23d 15m
XRPUSDT Perpetual,0,69.59%,347.97,64d 23h 42m,64d 23h 42m
ETHUSDT Perpetual,2,69.46%,13892.03,31d 15h 24m,31d 15h 24m
MANAUSDT Perpetual,0,69.42%,27.77,254d 23h 27m,254d 23h 27m
NEARUSDT Perpetual,0,69.38%,38.16,30d 40m,30d 40m
