cryptoPair,copyPopularity,roi,pnl,runningTime,direction
CVXBUSD Perpetual,2,98.15%,5.34,3d 27m,3d 27m
FILUSDT Perpetual,0,97.51%,48.76,14d 6h 12m,14d 6h 12m
XEMUSDT Perpetual,0,97.32%,29.20,1d,1d
DOGEUSDT Perpetual,0,97.24%,48.62,31d 9h 58m,31d 9h 58m
SOLUSDT Perpetual,0,97.19%,194.39,31d 1h 38m,31d 1h 38m
ADAUSDT Perpetual,1,97.18%,48.59,33d 2h 26m,33d 2h 26m
XTZUSDT Perpetual,0,97.11%,29.13,13d 3h 46m,13d 3h 46m
WAVESUSDT Perpetual,0,96.65%,241.63,1y 71d 5h 17m,1y 71d 5h 17m
AXSUSDT Perpetual,0,96.64%,2995.91,42d 3h 48m,42d 3h 48m
DOTUSDT Perpetual,0,96.38%,50.12,22d 11h 58m,22d 11h 58m
1000LUNCBUSD Perpetual,0,96.32%,7.82,14d 16h 56m,14d 16h 56m
LINKUSDT Perpetual,1,96.21%,4.81,10d 2m,10d 2m
HNTUSDT Perpetual,0,95.99%,14.40,15d 22h 45m,15d 22h 45m
MANAUSDT Perpetual,0,95.86%,76.69,29d 23h 49m,29d 23h 49m
SOLBUSD Perpetual,0,95.67%,1232.34,34d 9h 19m,34d 9h 19m
BTCUSDT Perpetual,0,95.52%,47.76,16d 19h 29m,16d 19h 29m
TRXBUSD Perpetual,0,95.41%,190.83,31d 23h 18m,31d 23h 18m
LUNA2BUSD Perpetual,0,95.39%,104.93,26d 4h 5m,26d 4h 5m
GALAUSDT Perpetual,0,95.20%,19.99,15d 5h 43m,15d 5h 43m
NEARUSDT Perpetual,0,94.88%,54.08,31d 3h 15m,31d 3h 15m
ADAUSDT Perpetual,0,94.80%,450.77,18d 6h 28m,18d 6h 28m
VETUSDT Perpetual,0,94.72%,5.15,32d 15h 51m,32d 15h 51m
1000SHIBUSDT Perpetual,0,94.54%,42.38,24d 20h 48m,24d 20h 48m
APEBUSD Perpetual,0,94.54%,1181.76,25d 7h 28m,25d 7h 28m
ETHUSDT Perpetual,0,94.50%,23.63,25d 16h 8m,25d 16h 8m
1000SHIBUSDT Perpetual,0,94.37%,47.19,24d 7h 57m,24d 7h 57m
ICPBUSD Perpetual,0,94.33%,141.51,25d 7h 47m,25d 7h 47m
ETHUSDT Perpetual,0,94.32%,0.92,4d 13h 48m,4d 13h 48m
BTCBUSD Perpetual,0,94.25%,66.92,30d 7h 3m,30d 7h 3m
ETHUSDT Perpetual,0,94.23%,1380.42,27d 15h 18m,27d 15h 18m
UNFIUSDT Perpetual,0,94.20%,28.26,8d 9h 14m,8d 9h 14m
APEUSDT Perpetual,0,94.09%,136.44,18d 21h 17m,18d 21h 17m
LTCUSDT Perpetual,0,93.99%,939.93,229d 20h 33m,229d 20h 33m
GALAUSDT Perpetual,0,93.95%,323.62,33d 2h 55m,33d 2h 55m
ICPBUSD Perpetual,0,93.58%,14.97,6d 21h 20m,6d 21h 20m
SANDUSDT Perpetual,0,92.89%,27.87,20d 19h 46m,20d 19h 46m
MATICUSDT Perpetual,0,92.48%,647.37,23d 19h 44m,23d 19h 44m
BTCDOMUSDT Perpetual,0,92.35%,4.24,65d 1h 5m,65d 1h 5m
LTCUSDT Perpetual,0,92.24%,54.42,33d 21h 56m,33d 21h 56m
GMTUSDT Perpetual,1,91.66%,45.83,4d 16h 1m,4d 16h 1m
BELUSDT Perpetual,0,91.61%,91.61,18d 6h 18m,18d 6h 18m
ICPBUSD Perpetual,0,91.60%,49.04,6d 19h 58m,6d 19h 58m
EGLDUSDT Perpetual,0,91.59%,11.91,11d 15h 58m,11d 15h 58m
BTCUSDT Perpetual,0,91.52%,19.82,235d 3h 1m,235d 3h 1m
DOTUSDT Perpetual,0,91.41%,22.85,10d 10h 1m,10d 10h 1m
SOLUSDT Perpetual,0,91.38%,1168.06,15d 5h 46m,15d 5h 46m
ETHBUSD Perpetual,0,91.26%,136.34,27d 12h 5m,27d 12h 5m
XRPUSDT Perpetual,0,91.24%,4.90,13d 18h 51m,13d 18h 51m
1000SHIBUSDT Perpetual,0,91.23%,9.12,23d 21h 48m,23d 21h 48m
SUSHIUSDT Perpetual,0,90.95%,2.53,256d 12h 50m,256d 12h 50m
ADAUSDT Perpetual,0,90.62%,0.97,13d 8h 45m,13d 8h 45m
DOTUSDT Perpetual,0,90.62%,906.21,333d 2h 44m,333d 2h 44m
BTCUSDT Perpetual,0,90.53%,17.20,22d 15h 37m,22d 15h 37m
SANDUSDT Perpetual,0,90.16%,13.52,17d 16h 20m,17d 16h 20m
LTCUSDT Perpetual,0,90.08%,5.02,9d 5h 50m,9d 5h 50m
BELUSDT Perpetual,0,90.07%,576.45,42d 12h 40m,42d 12h 40m
ETHUSDT Perpetual,1,89.81%,3.96,4d 19h 37m,4d 19h 37m
DOGEBUSD Perpetual,2,89.66%,130.91,33d 7h 33m,33d 7h 33m
FILUSDT Perpetual,0,89.65%,3362.02,41d 19h 37m,41d 19h 37m
XTZUSDT Perpetual,1,88.87%,5.95,5d 2h 58m,5d 2h 58m
FTMBUSD Perpetual,0,88.63%,16.84,24d 6h 32m,24d 6h 32m
EOSUSDT Perpetual,0,88.62%,26.59,2d 21h 35m,2d 21h 35m
LINKUSDT Perpetual,1,88.48%,442.42,68d 8h 30m,68d 8h 30m
XRPBUSD Perpetual,0,88.17%,13.23,28d 19h 39m,28d 19h 39m
PEOPLEUSDT Perpetual,0,87.81%,59.71,26d 10h 53m,26d 10h 53m
C98USDT Perpetual,0,87.58%,262.75,17d 16h 38m,17d 16h 38m
APEBUSD Perpetual,0,87.33%,8.73,23d 5h 42m,23d 5h 42m
LINAUSDT Perpetual,0,87.19%,610.37,38d 1h 45m,38d 1h 45m
BTCBUSD Perpetual,0,87.14%,191.89,212d 9h 33m,212d 9h 33m
WAVESUSDT Perpetual,1,86.90%,869.05,227d 11h 54m,227d 11h 54m
SKLUSDT Perpetual,0,86.83%,14.00,10d 6h 28m,10d 6h 28m
ADAUSDT Perpetual,0,86.73%,104.00,11d 15h 5m,11d 15h 5m
TOMOUSDT Perpetual,0,86.69%,173.39,29d 17h 31m,29d 17h 31m
1000LUNCBUSD Perpetual,0,86.67%,866.78,18d 22h 22m,18d 22h 22m
BTCUSDT Perpetual,0,86.49%,86.49,27d 2h 54m,27d 2h 54m
APEBUSD Perpetual,0,86.28%,21.55,14d 12h 40m,14d 12h 40m
ONEUSDT Perpetual,0,86.27%,23.27,7d 1h 46m,7d 1h 46m
BNBUSDT Perpetual,0,86.26%,474.48,169d 23h 18m,169d 23h 18m
GALUSDT Perpetual,0,85.87%,1073.50,49d 8h 22m,49d 8h 22m
1000LUNCBUSD Perpetual,0,85.61%,9.99,4d 17h 32m,4d 17h 32m
ETCUSDT Perpetual,0,85.53%,38.49,10d 4h 37m,10d 4h 37m
OCEANUSDT Perpetual,0,85.42%,34.17,30d 6h 28m,30d 6h 28m
IMXUSDT Perpetual,0,85.19%,68.15,55d 9h 39m,55d 9h 39m
BTCUSDT Perpetual,0,85.12%,148.97,15d 10h 34m,15d 10h 34m
SANDUSDT Perpetual,0,84.83%,5.94,10d 20h 41m,10d 20h 41m
ETHUSDT Perpetual,0,84.71%,1694.20,169d 22h 59m,169d 22h 59m
ETHUSDT Perpetual,0,84.64%,169.29,25d 22h 11m,25d 22h 11m
ETCUSDT Perpetual,0,84.19%,25.26,62d 5h 31m,62d 5h 31m
BELUSDT Perpetual,0,84.08%,210.21,24d 4h 59m,24d 4h 59m
DOTUSDT Perpetual,0,83.97%,37.79,10d 4h 46m,10d 4h 46m
BTCUSDT Perpetual,1,83.91%,5.03,12d 3h,12d 3h
ETHUSDT Perpetual,0,83.82%,488.70,34d 17h 29m,34d 17h 29m
XRPUSDT Perpetual,0,83.59%,4.43,10d 3h 3m,10d 3h 3m
1000LUNCBUSD Perpetual,0,83.37%,1042.16,18d 21h 37m,18d 21h 37m
KAVAUSDT Perpetual,0,83.21%,208.04,1y 70d 7h 7m,1y 70d 7h 7m
ADABUSD Perpetual,0,82.99%,74.63,61d 8h 3m,61d 8h 3m
ZILUSDT Perpetual,2,82.89%,7.05,17d 18h 58m,17d 18h 58m
FLMUSDT Perpetual,1,82.66%,50.42,2d 18h 29m,2d 18h 29m
NKNUSDT Perpetual,0,82.54%,24.76,17h 10m,17h 10m
NEARUSDT Perpetual,0,82.42%,412.12,21d 1h 8m,21d 1h 8m
GMTUSDT Perpetual,0,82.41%,41.21,25d 2h 44m,25d 2h 44m
BTCUSDT Perpetual,0,82.30%,164.60,15d 10h 37m,15d 10h 37m
GALAUSDT Perpetual,0,82.28%,394.98,55d 3h 15m,55d 3h 15m
MTLUSDT Perpetual,0,82.18%,51.77,30d 12h 26m,30d 12h 26m
CHRUSDT Perpetual,0,81.94%,409.72,64d 16h 7m,64d 16h 7m
UNFIUSDT Perpetual,0,81.84%,81.85,8d 22h 42m,8d 22h 42m
BTCUSDT Perpetual,0,81.83%,20.46,4d 4h,4d 4h
ETHUSDT Perpetual,0,81.78%,40.89,11d 11h 16m,11d 11h 16m
ETHBUSD Perpetual,0,81.10%,3.24,19d 4h 51m,19d 4h 51m
NEARBUSD Perpetual,0,80.94%,607.11,20d 1h 59m,20d 1h 59m
UNFIUSDT Perpetual,0,80.88%,5257.76,37d 7h 55m,37d 7h 55m
BTCUSDT Perpetual,0,80.85%,53.48,23d 1h 5m,23d 1h 5m
XRPUSDT Perpetual,0,80.84%,8084.64,62d 18h 47m,62d 18h 47m
DOGEBUSD Perpetual,0,80.73%,24.22,26d 2h 31m,26d 2h 31m
EOSUSDT Perpetual,0,80.33%,80.34,33d 19h 55m,33d 19h 55m
ADAUSDT Perpetual,12,79.64%,15.93,9d 15h 35m,9d 15h 35m
BNBUSDT Perpetual,0,79.61%,7264.90,24d 6h 49m,24d 6h 49m
LUNA2BUSD Perpetual,0,79.27%,317.10,37d 16h 43m,37d 16h 43m
BTCBUSD Perpetual,0,79.20%,19.80,23d 22h 15m,23d 22h 15m
MTLUSDT Perpetual,0,79.15%,79.15,34d 23h 35m,34d 23h 35m
BTCUSDT Perpetual,2,79.12%,949.46,31d 26m,31d 26m
PEOPLEUSDT Perpetual,0,78.94%,12.69,30d 18h 11m,30d 18h 11m
AXSUSDT Perpetual,0,78.69%,23.61,15d 11h 30m,15d 11h 30m
ICPBUSD Perpetual,0,78.69%,382.29,27d 11h 25m,27d 11h 25m
BAKEUSDT Perpetual,0,78.54%,9.42,12d 2h 52m,12d 2h 52m
XRPUSDT Perpetual,1,78.42%,19.61,33d 1h 16m,33d 1h 16m
1000LUNCBUSD Perpetual,0,78.34%,117.51,1d 6h 53m,1d 6h 53m
KAVAUSDT Perpetual,0,78.30%,391.52,55d 5h 52m,55d 5h 52m
BTCBUSD Perpetual,0,78.29%,20.36,16d 6h 47m,16d 6h 47m
BNXUSDT Perpetual,1,78.24%,5868.18,30d 20h 27m,30d 20h 27m
BELUSDT Perpetual,0,78.21%,17.31,30d 5h 18m,30d 5h 18m
XRPUSDT Perpetual,0,78.19%,32.80,16d 11h 48m,16d 11h 48m
ALGOUSDT Perpetual,0,78.16%,52.37,50d 9h 20m,50d 9h 20m
BTCBUSD Perpetual,0,78.04%,166.23,31d 2h 10m,31d 2h 10m
MATICUSDT Perpetual,0,78.03%,65.42,28d 6h 56m,28d 6h 56m
DYDXUSDT Perpetual,0,77.95%,233.87,11d 8h 17m,11d 8h 17m
ETHUSDT Perpetual,0,77.85%,33.69,24d 22h 16m,24d 22h 16m
NEOUSDT Perpetual,0,77.82%,194.57,32d 9h 28m,32d 9h 28m
ROSEUSDT Perpetual,0,77.73%,11.66,24d 8h 17m,24d 8h 17m
ATOMUSDT Perpetual,1,77.51%,155.02,13d 20h 43m,13d 20h 43m
1000LUNCBUSD Perpetual,0,77.44%,15.47,11d 7h 38m,11d 7h 38m
MATICUSDT Perpetual,1,77.44%,232.33,4d 11h 16m,4d 11h 16m
ENSUSDT Perpetual,0,77.16%,130.40,64d 20h 49m,64d 20h 49m
ETHBUSD Perpetual,0,77.01%,385.05,19d 22h 52m,19d 22h 52m
ETHBUSD Perpetual,3,76.98%,19247.09,30d 17h 4m,30d 17h 4m
GMTUSDT Perpetual,0,76.92%,769.30,66d 21h 24m,66d 21h 24m
MTLUSDT Perpetual,0,76.87%,615.00,24d 3h 14m,24d 3h 14m
YFIUSDT Perpetual,0,76.86%,7.89,21d 18h 53m,21d 18h 53m
DENTUSDT Perpetual,0,76.27%,762.75,33d 4h 55m,33d 4h 55m
BTCUSDT Perpetual,9,76.18%,30472.31,50d 18h 58m,50d 18h 58m
1000SHIBUSDT Perpetual,0,76.17%,727.03,51d 18h 9m,51d 18h 9m
CHRUSDT Perpetual,0,76.00%,304.02,33d 47m,33d 47m
BTCUSDT Perpetual,0,75.91%,83.51,32d 18h 22m,32d 18h 22m
IOTAUSDT Perpetual,0,75.80%,166.77,32d 17h 38m,32d 17h 38m
NKNUSDT Perpetual,0,75.58%,18.14,47d 23h 24m,47d 23h 24m
SOLBUSD Perpetual,0,75.42%,3771.17,31d 17h 12m,31d 17h 12m
BNBBUSD Perpetual,0,75.37%,275.87,33d 2h 8m,33d 2h 8m
LINKUSDT Perpetual,0,75.27%,150.54,20d 22h 16m,20d 22h 16m
BNBUSDT Perpetual,0,75.15%,225.46,30d 20h 50m,30d 20h 50m
BNBUSDT Perpetual,0,74.82%,99.77,21d 19h 17m,21d 19h 17m
DODOBUSD Perpetual,0,74.74%,9.40,18d 7h 32m,18d 7h 32m
ADAUSDT Perpetual,0,74.64%,37.32,32d 5h 34m,32d 5h 34m
ETHUSDT Perpetual,0,74.57%,13.33,17d 12h 22m,17d 12h 22m
GALABUSD Perpetual,0,74.50%,8.87,11d 7h 35m,11d 7h 35m
ETHBUSD Perpetual,1,74.43%,13.81,30d 17h 25m,30d 17h 25m
SNXUSDT Perpetual,1,74.41%,7441.57,26d 5h 37m,26d 5h 37m
FTMUSDT Perpetual,0,74.37%,1115.67,24d 19h 54m,24d 19h 54m
UNFIUSDT Perpetual,1,74.33%,76.80,8d 18h 5m,8d 18h 5m
ETHUSDT Perpetual,0,74.12%,741.24,23d 17h 36m,23d 17h 36m
DODOBUSD Perpetual,0,73.87%,20.68,6d 20h 3m,6d 20h 3m
ETHUSDT Perpetual,0,73.60%,29.44,15d 10h 23m,15d 10h 23m
SKLUSDT Perpetual,0,73.59%,25.76,27d 14h 10m,27d 14h 10m
ICPBUSD Perpetual,0,73.56%,18.24,19d 4h 40m,19d 4h 40m
BNBUSDT Perpetual,0,73.54%,58.83,26d 23h 23m,26d 23h 23m
XMRUSDT Perpetual,0,73.52%,441.14,55d 5h 48m,55d 5h 48m
