cryptoPair,copyPopularity,roi,pnl,runningTime,direction
ADAUSDT Perpetual,0,85.52%,52.88,23d 4h 56m,23d 4h 56m
TRXBUSD Perpetual,0,85.31%,170.63,28d 8h 18m,28d 8h 18m
BELUSDT Perpetual,0,84.92%,21.08,11d 1h 8m,11d 1h 8m
SOLUSDT Perpetual,0,84.31%,222.07,3d 21h 59m,3d 21h 59m
BTCUSDT Perpetual,0,84.17%,265.99,4d 3h 23m,4d 3h 23m
ETHBUSD Perpetual,0,84.12%,58.73,7d 13h 51m,7d 13h 51m
DOTUSDT Perpetual,0,84.02%,840.30,329d 11h 44m,329d 11h 44m
DARUSDT Perpetual,0,84.00%,42.00,20d 9h 33m,20d 9h 33m
SANDUSDT Perpetual,0,83.86%,25.16,17d 4h 46m,17d 4h 46m
BTCUSDT Perpetual,0,83.76%,25.22,27d 7h 21m,27d 7h 21m
ADABUSD Perpetual,0,83.20%,16.64,29d 1h 3m,29d 1h 3m
MTLUSDT Perpetual,0,83.17%,83.18,31d 8h 35m,31d 8h 35m
BNBUSDT Perpetual,0,83.12%,4.32,19d 19h 11m,19d 19h 11m
XTZUSDT Perpetual,0,83.11%,24.93,9d 12h 46m,9d 12h 46m
FLMUSDT Perpetual,0,82.94%,165.90,28d 21h 12m,28d 21h 12m
APEBUSD Perpetual,0,82.94%,1036.85,21d 16h 28m,21d 16h 28m
ADAUSDT Perpetual,0,82.69%,20.67,12d 20h 23m,12d 20h 23m
NEARUSDT Perpetual,0,82.50%,412.54,17d 10h 8m,17d 10h 8m
ETHUSDT Perpetual,0,82.08%,20.52,22d 1h 8m,22d 1h 8m
GALAUSDT Perpetual,0,81.92%,393.23,51d 12h 15m,51d 12h 15m
ETHBUSD Perpetual,0,81.90%,4.10,8d 8h 5m,8d 8h 5m
KAVAUSDT Perpetual,0,81.56%,203.91,1y 66d 16h 6m,1y 66d 16h 6m
VETUSDT Perpetual,0,81.54%,4.44,29d 51m,29d 51m
1000SHIBUSDT Perpetual,0,81.47%,8.15,20d 6h 48m,20d 6h 48m
ETHBUSD Perpetual,0,81.47%,162.95,13d 5h 15m,13d 5h 15m
BTCBUSD Perpetual,0,81.45%,47.25,12d 6h 1m,12d 6h 1m
1000LUNCBUSD Perpetual,0,81.39%,6.61,11d 1h 56m,11d 1h 56m
SOLUSDT Perpetual,2,81.35%,32542.38,45d 7h 6m,45d 7h 6m
DYDXUSDT Perpetual,0,81.15%,405.78,7d 7h 23m,7d 7h 23m
XRPUSDT Perpetual,1,81.02%,20.26,29d 10h 15m,29d 10h 15m
XRPUSDT Perpetual,0,80.98%,485.92,28d 19h 18m,28d 19h 18m
LTCUSDT Perpetual,0,80.95%,46.39,62d 6h 51m,62d 6h 51m
BTCUSDT Perpetual,0,80.73%,67.90,6d 2h 40m,6d 2h 40m
AUDIOUSDT Perpetual,4,80.46%,16.09,19d 1h 1m,19d 1h 1m
ETHUSDT Perpetual,0,80.27%,80.28,22d 23h 36m,22d 23h 36m
BTCUSDT Perpetual,0,80.09%,48.06,27d 15h 32m,27d 15h 32m
IMXUSDT Perpetual,0,80.05%,64.04,51d 18h 39m,51d 18h 39m
ROSEUSDT Perpetual,0,79.91%,39.96,28d 14h 32m,28d 14h 32m
ETHBUSD Perpetual,0,79.91%,21.42,15d 1h 31m,15d 1h 31m
WAVESUSDT Perpetual,1,79.71%,797.10,223d 20h 54m,223d 20h 54m
SRMUSDT Perpetual,0,79.63%,23.88,3d 6h 24m,3d 6h 24m
BTCUSDT Perpetual,9,79.63%,31853.81,47d 3h 58m,47d 3h 58m
WAVESBUSD Perpetual,0,79.42%,635.36,8d 8h,8d 8h
MATICUSDT Perpetual,0,79.28%,566.33,14d 12h 8m,14d 12h 8m
ETHUSDT Perpetual,0,79.16%,7.03,5d 2h 52m,5d 2h 52m
GMTUSDT Perpetual,0,79.11%,39.56,21d 11h 44m,21d 11h 44m
XEMUSDT Perpetual,13,79.05%,15.81,9d 9h 44m,9d 9h 44m
APEBUSD Perpetual,0,79.04%,9.18,11d 1h 4m,11d 1h 4m
AXSUSDT Perpetual,0,78.92%,1183.80,24d 10h 24m,24d 10h 24m
ETHBUSD Perpetual,0,78.89%,44.18,19d 10h 8m,19d 10h 8m
BELUSDT Perpetual,0,78.80%,197.01,23d 17h 12m,23d 17h 12m
ADAUSDT Perpetual,1,78.78%,39.39,29d 11h 26m,29d 11h 26m
ADAUSDT Perpetual,0,78.76%,14.19,25d 3h 37m,25d 3h 37m
KAVAUSDT Perpetual,0,78.70%,393.53,51d 14h 52m,51d 14h 52m
ETHUSDT Perpetual,0,78.67%,3933.67,59d 17h 32m,59d 17h 32m
NEARBUSD Perpetual,0,78.65%,589.91,16d 10h 59m,16d 10h 59m
ETHUSDT Perpetual,1,78.54%,2.24,18d 4h 45m,18d 4h 45m
BTCDOMUSDT Perpetual,0,78.48%,10.20,61d 2h 5m,61d 2h 5m
BTCUSDT Perpetual,0,78.34%,86.17,29d 3h 22m,29d 3h 22m
GMTUSDT Perpetual,0,78.30%,57.16,51d 13h 49m,51d 13h 49m
XMRUSDT Perpetual,0,78.00%,468.03,51d 14h 48m,51d 14h 48m
BTCUSDT Perpetual,0,77.76%,107.66,3d 8h 50m,3d 8h 50m
BTCBUSD Perpetual,0,77.60%,58.33,28d 21h 22m,28d 21h 22m
GMTUSDT Perpetual,0,77.52%,775.25,63d 6h 24m,63d 6h 24m
UNFIUSDT Perpetual,0,77.44%,319.45,4d 1h 26m,4d 1h 26m
MTLUSDT Perpetual,0,76.95%,153.90,28d 19h 20m,28d 19h 20m
DOGEBUSD Perpetual,0,76.76%,23.03,22d 11h 31m,22d 11h 31m
ETHUSDT Perpetual,0,76.53%,4.22,16d 19h 33m,16d 19h 33m
XRPBUSD Perpetual,0,76.52%,11.48,25d 4h 39m,25d 4h 39m
XRPBUSD Perpetual,0,76.45%,229.35,39d 6h 19m,39d 6h 19m
SRMUSDT Perpetual,2,76.38%,19.10,11h 4m,11h 4m
BELUSDT Perpetual,0,76.14%,76.15,14d 15h 18m,14d 15h 18m
DOGEBUSD Perpetual,2,76.00%,110.96,29d 16h 33m,29d 16h 33m
LUNA2BUSD Perpetual,0,75.99%,303.98,34d 1h 43m,34d 1h 43m
BTCBUSD Perpetual,0,75.74%,757.47,22d 3h 55m,22d 3h 55m
BAKEUSDT Perpetual,0,75.69%,9.08,8d 11h 52m,8d 11h 52m
SANDUSDT Perpetual,0,75.61%,8.67,11d 3h 8m,11d 3h 8m
1000LUNCBUSD Perpetual,0,75.48%,150.97,13d 3h 40m,13d 3h 40m
CHZUSDT Perpetual,0,75.45%,10.37,13d 13h 12m,13d 13h 12m
XTZUSDT Perpetual,0,75.42%,113.13,8d 3h 26m,8d 3h 26m
REEFUSDT Perpetual,0,75.33%,10.55,50d 10h 24m,50d 10h 24m
DODOBUSD Perpetual,0,75.14%,751.45,29d 12h 22m,29d 12h 22m
ETHUSDT Perpetual,0,75.14%,908.99,24d 10h,24d 10h
ETHUSDT Perpetual,2,74.97%,74.97,1d 10h 32m,1d 10h 32m
BNXUSDT Perpetual,1,74.76%,5607.63,27d 5h 27m,27d 5h 27m
1000XECUSDT Perpetual,0,74.70%,186.75,13d 12h 7m,13d 12h 7m
OPUSDT Perpetual,0,74.68%,298.74,33d 20h 19m,33d 20h 19m
HNTUSDT Perpetual,0,74.13%,11.12,12d 7h 45m,12d 7h 45m
BELUSDT Perpetual,0,74.03%,11.11,10d 6h 18m,10d 6h 18m
BTCUSDT Perpetual,0,73.97%,10203.10,4d 18h 31m,4d 18h 31m
BTCUSDT Perpetual,0,73.85%,184.64,7d 6h 10m,7d 6h 10m
FTMBUSD Perpetual,0,73.49%,13.96,20d 15h 32m,20d 15h 32m
TOMOUSDT Perpetual,0,73.47%,146.94,26d 2h 31m,26d 2h 31m
CELRUSDT Perpetual,0,73.42%,58.74,165d 16h 23m,165d 16h 23m
BTCUSDT Perpetual,0,73.34%,293.38,27d 11h 11m,27d 11h 11m
PEOPLEUSDT Perpetual,0,73.33%,11.79,27d 3h 11m,27d 3h 11m
NEOUSDT Perpetual,1,73.23%,32.96,2d 2h 39m,2d 2h 39m
ETHBUSD Perpetual,1,73.17%,121.46,27d 11h 14m,27d 11h 14m
SOLUSDT Perpetual,0,73.10%,62.14,22d 14h 39m,22d 14h 39m
1000LUNCBUSD Perpetual,0,73.07%,2044.25,13d 5h 7m,13d 5h 7m
ETHBUSD Perpetual,0,73.01%,36.51,21d 4h 24m,21d 4h 24m
LINKUSDT Perpetual,0,72.69%,363.47,64d 17h 30m,64d 17h 30m
MATICUSDT Perpetual,0,72.58%,7.62,6d 12h 4m,6d 12h 4m
ROSEUSDT Perpetual,1,72.53%,15.23,34d 13h 29m,34d 13h 29m
LPTUSDT Perpetual,0,72.43%,181.09,17d 17h 48m,17d 17h 48m
BTCUSDT Perpetual,0,72.30%,216.93,11d 7h 4m,11d 7h 4m
BANDUSDT Perpetual,0,72.29%,7.95,18d 7h 9m,18d 7h 9m
UNFIUSDT Perpetual,0,72.29%,2.89,8d 20h 17m,8d 20h 17m
ADABUSD Perpetual,0,72.26%,64.99,57d 17h 3m,57d 17h 3m
DENTUSDT Perpetual,0,72.22%,722.22,29d 13h 55m,29d 13h 55m
ETCUSDT Perpetual,0,72.15%,3607.81,148d 4h 50m,148d 4h 50m
ATAUSDT Perpetual,0,72.05%,144.10,11d 3h 38m,11d 3h 38m
GALUSDT Perpetual,0,72.01%,108.03,13d 6h 29m,13d 6h 29m
MATICUSDT Perpetual,0,72.00%,7.92,5d 18h 11m,5d 18h 11m
BELUSDT Perpetual,0,71.80%,179.51,20d 13h 59m,20d 13h 59m
GALABUSD Perpetual,0,71.76%,8.55,7d 16h 35m,7d 16h 35m
TOMOUSDT Perpetual,0,71.66%,179.16,1y 64d 23h 12m,1y 64d 23h 12m
1000LUNCBUSD Perpetual,0,71.62%,14.31,7d 16h 38m,7d 16h 38m
SNXUSDT Perpetual,1,71.49%,7149.52,22d 14h 37m,22d 14h 37m
1000LUNCBUSD Perpetual,0,71.48%,714.85,15d 16h 11m,15d 16h 11m
ETHBUSD Perpetual,1,71.44%,13.25,27d 2h 25m,27d 2h 25m
CHRUSDT Perpetual,0,71.35%,356.79,61d 1h 7m,61d 1h 7m
ETHUSDT Perpetual,0,71.31%,42.43,13d 3h 40m,13d 3h 40m
ETHUSDT Perpetual,0,71.22%,205.57,23d 18h 32m,23d 18h 32m
GMTUSDT Perpetual,7,71.17%,71.18,3d 9h 2m,3d 9h 2m
GRTUSDT Perpetual,0,70.93%,28.37,46d 9h 2m,46d 9h 2m
ETHBUSD Perpetual,1,70.79%,17699.29,27d 2h 4m,27d 2h 4m
SOLBUSD Perpetual,0,70.74%,68.45,38d 4h 55m,38d 4h 55m
ETHUSDT Perpetual,0,70.74%,28.30,23d 22h 44m,23d 22h 44m
NEARBUSD Perpetual,0,70.63%,141.27,11d 1h 3m,11d 1h 3m
CHZUSDT Perpetual,0,70.61%,21.18,2d 13h 49m,2d 13h 49m
BTCUSDT Perpetual,0,70.60%,84.72,29d 4h 21m,29d 4h 21m
OCEANUSDT Perpetual,0,70.53%,4.94,223d 17h 44m,223d 17h 44m
BTCUSDT Perpetual,0,70.39%,363.23,4d 20h 49m,4d 20h 49m
SOLUSDT Perpetual,0,70.39%,43.17,12d 9h,12d 9h
1INCHUSDT Perpetual,0,70.28%,35.33,22d 5h 27m,22d 5h 27m
DGBUSDT Perpetual,0,70.16%,175.41,18d 5h 45m,18d 5h 45m
BTCUSDT Perpetual,0,70.14%,45.93,3d 1h 30m,3d 1h 30m
RLCUSDT Perpetual,0,69.97%,349.86,10d 4h 10m,10d 4h 10m
LINKUSDT Perpetual,1,69.81%,3.99,6d 12h 4m,6d 12h 4m
GALABUSD Perpetual,0,69.57%,131.76,13d 12h 50m,13d 12h 50m
GALAUSDT Perpetual,0,69.51%,347.57,55d 4h 35m,55d 4h 35m
MANAUSDT Perpetual,0,69.51%,7.65,10d 13h 40m,10d 13h 40m
BTCUSDT Perpetual,0,69.47%,3.47,9d 23h 29m,9d 23h 29m
MANAUSDT Perpetual,0,69.42%,27.77,246d 17h 24m,246d 17h 24m
ETHBUSD Perpetual,1,69.41%,16.49,13d 18h 21m,13d 18h 21m
SOLUSDT Perpetual,0,69.16%,203.32,7d 22h 6m,7d 22h 6m
BNBUSDT Perpetual,0,69.09%,690.98,1y 44d 18h 38m,1y 44d 18h 38m
GMTBUSD Perpetual,1,68.98%,148.68,20d 6h 9m,20d 6h 9m
PEOPLEUSDT Perpetual,0,68.82%,46.80,22d 19h 53m,22d 19h 53m
DOGEBUSD Perpetual,0,68.80%,624.06,16d 5h 44m,16d 5h 44m
UNFIUSDT Perpetual,0,68.77%,4470.33,33d 16h 55m,33d 16h 55m
GMTUSDT Perpetual,0,68.70%,1374.10,31d 10h 44m,31d 10h 44m
1000LUNCBUSD Perpetual,0,68.20%,2046.24,29d 17h 12m,29d 17h 12m
C98USDT Perpetual,0,68.10%,204.30,14d 1h 38m,14d 1h 38m
1000LUNCBUSD Perpetual,0,68.02%,20.41,11d 23h 5m,11d 23h 5m
1000LUNCBUSD Perpetual,0,67.82%,847.80,15d 6h 37m,15d 6h 37m
ATOMUSDT Perpetual,0,67.73%,135.48,10d 5h 43m,10d 5h 43m
DOTUSDT Perpetual,0,67.70%,541.65,65d 10h 11m,65d 10h 11m
ENSUSDT Perpetual,0,67.67%,114.38,61d 5h 49m,61d 5h 49m
BNBUSDT Perpetual,0,67.58%,675.89,52d 18h 34m,52d 18h 34m
FILUSDT Perpetual,0,67.46%,33.73,10d 15h 12m,10d 15h 12m
BTCBUSD Perpetual,0,67.30%,538.41,36d 6h 35m,36d 6h 35m
BELUSDT Perpetual,0,67.25%,14.88,26d 14h 18m,26d 14h 18m
IMXUSDT Perpetual,0,67.20%,840.01,43d 22h 15m,43d 22h 15m
BTCUSDT Perpetual,0,67.17%,47.92,3d 1h 58m,3d 1h 58m
ADAUSDT Perpetual,0,67.12%,671.25,31d 17h 25m,31d 17h 25m
BTCBUSD Perpetual,0,67.04%,201.14,23d 23h 23m,23d 23h 23m
SOLUSDT Perpetual,26,67.00%,63257.16,17d 18h 36m,17d 18h 36m
ETHBUSD Perpetual,0,66.93%,33.47,19d 12h 3m,19d 12h 3m
ETHUSDT Perpetual,0,66.92%,334.64,27d 14h 20m,27d 14h 20m
APEUSDT Perpetual,0,66.86%,96.96,15d 6h 17m,15d 6h 17m
1000SHIBUSDT Perpetual,0,66.81%,29.95,21d 5h 48m,21d 5h 48m
CHRUSDT Perpetual,0,66.79%,267.18,29d 9h 47m,29d 9h 47m
1000SHIBUSDT Perpetual,0,66.76%,637.28,48d 3h 9m,48d 3h 9m
ETHUSDT Perpetual,1,66.72%,10.68,17d 14h 9m,17d 14h 9m
