cryptoPair,copyPopularity,roi,pnl,runningTime,direction
IMXUSDT Perpetual,0,93.01%,74.41,59d 14h 41m,59d 14h 41m
ETCUSDT Perpetual,0,92.97%,424.31,27d 17h 59m,27d 17h 59m
UNFIUSDT Perpetual,0,92.97%,6043.19,41d 12h 57m,41d 12h 57m
RUNEUSDT Perpetual,0,92.70%,70.46,39d 38m,39d 38m
1000LUNCBUSD Perpetual,0,92.29%,461.48,10d 16h 59m,10d 16h 59m
ETHUSDT Perpetual,0,92.27%,461.38,28d 4h 35m,28d 4h 35m
LTCUSDT Perpetual,0,92.24%,54.42,38d 2h 58m,38d 2h 58m
1000LUNCBUSD Perpetual,0,91.88%,1148.60,23d 2h 40m,23d 2h 40m
DODOBUSD Perpetual,0,91.57%,91.58,14d 1h 32m,14d 1h 32m
BTCUSDT Perpetual,0,91.52%,19.82,239d 8h 3m,239d 8h 3m
AXSUSDT Perpetual,0,91.48%,128.08,34d 14h 48m,34d 14h 48m
1000SHIBUSDT Perpetual,0,91.45%,91.45,13d 3h 5m,13d 3h 5m
BTCBUSD Perpetual,0,91.33%,456.66,37d 1h 11m,37d 1h 11m
SUSHIUSDT Perpetual,0,90.95%,2.53,260d 17h 52m,260d 17h 52m
WAVESUSDT Perpetual,0,90.90%,54.54,30d 22h 57m,30d 22h 57m
ETCUSDT Perpetual,0,90.01%,810.15,68d 10h 38m,68d 10h 38m
API3USDT Perpetual,0,89.49%,178.99,34d 10h 40m,34d 10h 40m
ETHUSDT Perpetual,0,89.33%,17.87,2d 8h 51m,2d 8h 51m
ETHBUSD Perpetual,0,89.23%,257.11,35d 7h 25m,35d 7h 25m
BELUSDT Perpetual,0,89.06%,19.71,34d 10h 20m,34d 10h 20m
MATICUSDT Perpetual,0,89.01%,248.66,23d 51m,23d 51m
BTCUSDT Perpetual,0,88.98%,26.79,35d 3h 23m,35d 3h 23m
LITUSDT Perpetual,0,88.81%,17.76,21d 20h 16m,21d 20h 16m
XMRUSDT Perpetual,0,88.67%,443.39,12d 22h 1m,12d 22h 1m
ANTUSDT Perpetual,0,88.22%,1049.88,30d 6h 49m,30d 6h 49m
DOTUSDT Perpetual,0,87.81%,43.91,36d 10h 36m,36d 10h 36m
BCHUSDT Perpetual,0,87.72%,78.08,53d 16h 53m,53d 16h 53m
ADAUSDT Perpetual,0,87.62%,43.81,35d 15h 1m,35d 15h 1m
ADAUSDT Perpetual,0,87.46%,7.00,3d 5h 34m,3d 5h 34m
1000SHIBUSDT Perpetual,0,87.39%,436.98,69d 6h 49m,69d 6h 49m
KAVAUSDT Perpetual,0,87.27%,218.18,1y 74d 12h 9m,1y 74d 12h 9m
1000SHIBUSDT Perpetual,0,87.15%,261.47,69d 6h 43m,69d 6h 43m
BTCBUSD Perpetual,0,87.14%,191.89,216d 14h 35m,216d 14h 35m
BELUSDT Perpetual,0,86.98%,556.69,46d 17h 42m,46d 17h 42m
1000LUNCBUSD Perpetual,0,86.50%,70.93,20d 12h 20m,20d 12h 20m
ADAUSDT Perpetual,0,86.48%,8648.81,68d 1h 5m,68d 1h 5m
VETUSDT Perpetual,0,86.11%,33.02,25d 18h 41m,25d 18h 41m
LUNA2BUSD Perpetual,0,85.81%,171.63,21d 7h 20m,21d 7h 20m
1000SHIBUSDT Perpetual,0,85.65%,817.58,55d 23h 11m,55d 23h 11m
ETHUSDT Perpetual,0,85.58%,38.51,11h 37m,11h 37m
AVAXUSDT Perpetual,0,85.54%,17.11,20d 10h 5m,20d 10h 5m
BTCUSDT Perpetual,0,85.48%,139.72,36d 1h 50m,36d 1h 50m
OCEANUSDT Perpetual,0,85.28%,24.73,1d 1h 35m,1d 1h 35m
ANCBUSD Perpetual,0,85.16%,29.16,22d 5h 50m,22d 5h 50m
BNBUSDT Perpetual,0,85.08%,25.53,29d 23m,29d 23m
ATOMUSDT Perpetual,0,84.92%,849.21,24d 3h 6m,24d 3h 6m
FILUSDT Perpetual,0,84.85%,3182.01,46d 39m,46d 39m
1000SHIBUSDT Perpetual,1,84.59%,3.27,1d 1h 40m,1d 1h 40m
LUNA2BUSD Perpetual,0,84.29%,842.94,23d 14m,23d 14m
ETHUSDT Perpetual,2,84.14%,9.96,36d 16h 32m,36d 16h 32m
NKNUSDT Perpetual,0,84.04%,20.17,52d 4h 27m,52d 4h 27m
ETHBUSD Perpetual,0,83.85%,9559.48,172d 14h 53m,172d 14h 53m
DENTUSDT Perpetual,0,83.63%,63.56,5d 7h 15m,5d 7h 15m
AXSUSDT Perpetual,0,83.55%,2590.29,46d 8h 50m,46d 8h 50m
MANAUSDT Perpetual,0,83.47%,3.34,24d 13h 3m,24d 13h 3m
DOGEUSDT Perpetual,0,83.05%,6122.65,37d 6h 40m,37d 6h 40m
BNBUSDT Perpetual,0,82.97%,829.77,267d 7h 7m,267d 7h 7m
BTCUSDT Perpetual,2,82.88%,1.53,1d 22h 13m,1d 22h 13m
XRPBUSD Perpetual,0,82.81%,1149.47,26d 6h 9m,26d 6h 9m
LUNA2BUSD Perpetual,0,82.62%,299.53,32d 21h 7m,32d 21h 7m
SOLBUSD Perpetual,0,82.48%,1086.07,37d 15h 14m,37d 15h 14m
ETHBUSD Perpetual,0,82.39%,18.95,53d 13h 6m,53d 13h 6m
ADABUSD Perpetual,0,81.81%,122.38,21d 17h 10m,21d 17h 10m
DOGEBUSD Perpetual,0,81.56%,7.34,140d 6h 41m,140d 6h 41m
SRMUSDT Perpetual,1,81.50%,7.74,5d 1h 23m,5d 1h 23m
NEARUSDT Perpetual,0,80.97%,44.54,29d 14h 40m,29d 14h 40m
SNXUSDT Perpetual,0,80.97%,88.57,5d 8h,5d 8h
THETAUSDT Perpetual,0,80.86%,24.32,160d 23h 25m,160d 23h 25m
ARUSDT Perpetual,0,80.73%,736.69,13d 16h 34m,13d 16h 34m
DOGEUSDT Perpetual,0,80.72%,6054.53,1y 51d 3h 35m,1y 51d 3h 35m
ETHBUSD Perpetual,0,80.65%,157.28,8d 18h 52m,8d 18h 52m
ATAUSDT Perpetual,0,80.44%,281.57,12d 4h 46m,12d 4h 46m
BNBUSDT Perpetual,0,80.36%,321.48,31d 21h 48m,31d 21h 48m
DOGEUSDT Perpetual,0,80.31%,4528.48,36d 15h 35m,36d 15h 35m
ADAUSDT Perpetual,0,79.97%,15.99,24d 15h 1m,24d 15h 1m
LTCUSDT Perpetual,0,79.59%,15.92,3d 52m,3d 52m
FTMBUSD Perpetual,0,79.40%,198.51,43d 10h 37m,43d 10h 37m
MANAUSDT Perpetual,0,79.38%,63.51,34d 4h 51m,34d 4h 51m
ICPBUSD Perpetual,0,79.18%,545.93,34d 21h 48m,34d 21h 48m
BNBUSDT Perpetual,0,79.10%,435.06,174d 4h 20m,174d 4h 20m
GALAUSDT Perpetual,0,79.09%,1.58,2d 50m,2d 50m
PEOPLEUSDT Perpetual,0,78.91%,12.68,34d 23h 13m,34d 23h 13m
SUSHIUSDT Perpetual,0,78.70%,127.49,127d 1h 49m,127d 1h 49m
MATICUSDT Perpetual,0,78.49%,3924.53,5d 20h 3m,5d 20h 3m
GMTUSDT Perpetual,0,78.45%,132.45,61d 14h 58m,61d 14h 58m
ROSEUSDT Perpetual,1,78.44%,16.47,42d 9h 31m,42d 9h 31m
GTCUSDT Perpetual,1,78.33%,117.51,14d 23h 28m,14d 23h 28m
ETHBUSD Perpetual,0,78.26%,31.59,3d 6h 45m,3d 6h 45m
MATICUSDT Perpetual,0,78.05%,780.54,24d 8h 58m,24d 8h 58m
ADAUSDT Perpetual,0,77.93%,2.03,26d 35m,26d 35m
THETAUSDT Perpetual,0,77.84%,6.23,16d 7h 43m,16d 7h 43m
XRPUSDT Perpetual,0,77.73%,388.66,64d 13h 42m,64d 13h 42m
TOMOUSDT Perpetual,0,77.70%,194.26,1y 72d 19h 14m,1y 72d 19h 14m
BTCBUSD Perpetual,0,77.66%,24629.89,32d 5h 53m,32d 5h 53m
ETHUSDT Perpetual,0,77.64%,621.17,8d 6h 44m,8d 6h 44m
1000LUNCBUSD Perpetual,0,77.58%,15.50,15d 12h 40m,15d 12h 40m
BAKEUSDT Perpetual,0,77.26%,77.26,8d 11h 58m,8d 11h 58m
MTLUSDT Perpetual,0,77.24%,23.17,30d 12h 44m,30d 12h 44m
ETHBUSD Perpetual,0,77.18%,19.30,54d 50m,54d 50m
1000SHIBUSDT Perpetual,0,77.06%,8.48,1d 47m,1d 47m
1000LUNCBUSD Perpetual,0,76.92%,15.38,12d 23h 48m,12d 23h 48m
BTCUSDT Perpetual,0,76.88%,23.07,29d 18h 47m,29d 18h 47m
ETHUSDT Perpetual,0,76.80%,6.17,1d 15h 32m,1d 15h 32m
WAVESUSDT Perpetual,0,76.65%,75.89,3d 17h 53m,3d 17h 53m
SOLBUSD Perpetual,0,76.60%,1495.95,29d 1h 10m,29d 1h 10m
GALAUSDT Perpetual,0,76.55%,367.44,59d 8h 17m,59d 8h 17m
BTCUSDT Perpetual,0,76.51%,338.02,338d 3h 6m,338d 3h 6m
ETHUSDT Perpetual,0,76.49%,76.49,2d 6h 3m,2d 6h 3m
ADAUSDT Perpetual,0,76.23%,28.70,27d 9h 47m,27d 9h 47m
ETHBUSD Perpetual,0,76.19%,7609.30,21d 1h 19m,21d 1h 19m
LUNA2BUSD Perpetual,0,76.08%,30.43,9d 1h 40m,9d 1h 40m
BTCUSDT Perpetual,0,75.81%,113.72,2d 6h 11m,2d 6h 11m
ADAUSDT Perpetual,0,75.77%,151.54,40d 11h 47m,40d 11h 47m
1000SHIBUSDT Perpetual,0,75.63%,5672.95,24d 2h 27m,24d 2h 27m
LUNA2BUSD Perpetual,0,75.52%,75.52,11d 23h 57m,11d 23h 57m
ETHUSDT Perpetual,0,75.47%,113.21,13d 22h 40m,13d 22h 40m
CHRUSDT Perpetual,0,75.43%,75.43,40d 15h 34m,40d 15h 34m
APEUSDT Perpetual,1,75.01%,7.50,22d 9h 54m,22d 9h 54m
XRPBUSD Perpetual,0,74.96%,81.36,23d 18h 44m,23d 18h 44m
BNBBUSD Perpetual,0,74.89%,116.84,36d 22h 3m,36d 22h 3m
MASKUSDT Perpetual,0,74.87%,673.85,39d 39m,39d 39m
BNBUSDT Perpetual,0,74.78%,747.84,1y 52d 14h 40m,1y 52d 14h 40m
APEUSDT Perpetual,0,74.77%,598.19,29d 18h 56m,29d 18h 56m
APEUSDT Perpetual,0,74.65%,26.88,2d 12h 26m,2d 12h 26m
KAVAUSDT Perpetual,0,74.42%,372.13,59d 10h 55m,59d 10h 55m
CELRUSDT Perpetual,0,74.33%,1.49,1d 10h 31m,1d 10h 31m
FILUSDT Perpetual,0,74.25%,37.13,18d 11h 15m,18d 11h 15m
IOTXUSDT Perpetual,0,74.19%,5.31,36d 2h 33m,36d 2h 33m
ADAUSDT Perpetual,0,74.14%,85.27,5d 1h 27m,5d 1h 27m
ETHBUSD Perpetual,0,74.13%,370.69,2d 7h 50m,2d 7h 50m
ETHUSDT Perpetual,0,73.97%,1479.55,174d 4h 1m,174d 4h 1m
NEARBUSD Perpetual,0,73.84%,84.92,10d 10h 50m,10d 10h 50m
BELUSDT Perpetual,0,73.34%,146.70,21d 12h 31m,21d 12h 31m
ETHUSDT Perpetual,0,73.26%,212.46,31d 20h 53m,31d 20h 53m
EOSUSDT Perpetual,0,73.24%,73.24,46d 11h 53m,46d 11h 53m
ETHUSDT Perpetual,0,73.16%,91.45,69d 12h 1m,69d 12h 1m
1000LUNCBUSD Perpetual,0,73.14%,7.86,7d 9h 2m,7d 9h 2m
ATOMUSDT Perpetual,0,73.11%,58.49,146d 13h 45m,146d 13h 45m
MANAUSDT Perpetual,0,72.85%,20.40,22d 19h 45m,22d 19h 45m
ETHBUSD Perpetual,0,72.63%,435.83,28d 7h 29m,28d 7h 29m
ETHUSDT Perpetual,0,72.46%,21.74,1d 12h 44m,1d 12h 44m
ANCBUSD Perpetual,0,72.39%,4.34,8d 12h 30m,8d 12h 30m
DYDXUSDT Perpetual,0,72.31%,1446.38,7d 39m,7d 39m
BNBUSDT Perpetual,0,72.12%,144.24,41d 12m,41d 12m
FTMUSDT Perpetual,0,72.10%,371.41,29d 18h 51m,29d 18h 51m
IOSTUSDT Perpetual,0,72.09%,14.85,12d 10h 10m,12d 10h 10m
CRVUSDT Perpetual,0,72.08%,360.42,14d 7h 53m,14d 7h 53m
GMTUSDT Perpetual,0,72.06%,360.31,30d 4h 37m,30d 4h 37m
ETCUSDT Perpetual,0,71.97%,15.83,1d 15h 29m,1d 15h 29m
ETHUSDT Perpetual,2,71.96%,14393.95,31d 5h 24m,31d 5h 24m
ADABUSD Perpetual,0,71.95%,100.74,58d 23h 35m,58d 23h 35m
ICPBUSD Perpetual,0,71.43%,368.12,30d 12h 3m,30d 12h 3m
BTCBUSD Perpetual,0,71.39%,85.67,37d 1h 40m,37d 1h 40m
DOTUSDT Perpetual,0,71.38%,72.81,10d 4h 48m,10d 4h 48m
AVAXUSDT Perpetual,0,71.35%,107.03,1d 22h 43m,1d 22h 43m
GALUSDT Perpetual,0,71.28%,891.12,53d 13h 24m,53d 13h 24m
ALICEUSDT Perpetual,0,71.27%,118.84,5d 16h 24m,5d 16h 24m
ETCUSDT Perpetual,0,71.24%,142.49,1d 16h 37m,1d 16h 37m
CRVUSDT Perpetual,0,71.15%,853.90,13d 12h 46m,13d 12h 46m
BCHUSDT Perpetual,0,71.13%,71.14,3d 8h 27m,3d 8h 27m
ALPHAUSDT Perpetual,1,71.06%,1.92,29d 5h 43m,29d 5h 43m
BTCUSDT Perpetual,0,70.92%,107.31,1d 23h 55m,1d 23h 55m
ETHUSDT Perpetual,0,70.62%,63.56,3d 1h 17m,3d 1h 17m
OCEANUSDT Perpetual,0,70.53%,4.94,231d 13h 46m,231d 13h 46m
BTCBUSD Perpetual,0,70.29%,53.21,36d 12h 45m,36d 12h 45m
GALABUSD Perpetual,0,70.19%,7019.69,53d 8h 55m,53d 8h 55m
TRXUSDT Perpetual,0,70.13%,701.33,62d 3h 47m,62d 3h 47m
XRPBUSD Perpetual,0,69.90%,34.95,63d 7h 15m,63d 7h 15m
FILUSDT Perpetual,0,69.68%,13.94,40d 59m,40d 59m
ETHUSDT Perpetual,0,69.63%,696.34,22d 14h 15m,22d 14h 15m
EOSUSDT Perpetual,1,69.59%,10.44,37d 6h 22m,37d 6h 22m
MANAUSDT Perpetual,0,69.42%,27.77,254d 13h 27m,254d 13h 27m
DODOBUSD Perpetual,0,69.39%,19.34,4d 3h 17m,4d 3h 17m
DOTUSDT Perpetual,0,69.27%,1939.68,6d 44m,6d 44m
DOTUSDT Perpetual,0,69.11%,17.28,14d 15h 3m,14d 15h 3m
STORJUSDT Perpetual,0,69.00%,15.18,31d 10h 11m,31d 10h 11m
