cryptoPair,copyPopularity,roi,pnl,runningTime,direction
TRXBUSD Perpetual,0,96.97%,193.94,30d 19h 18m,30d 19h 18m
OCEANUSDT Perpetual,0,96.94%,38.78,29d 2h 28m,29d 2h 28m
LUNA2BUSD Perpetual,0,96.91%,351.32,27d 12h 5m,27d 12h 5m
DOGEUSDT Perpetual,0,96.81%,48.41,30d 5h 58m,30d 5h 58m
LUNA2BUSD Perpetual,0,96.54%,106.20,25d 5m,25d 5m
DARUSDT Perpetual,0,96.39%,48.20,22d 20h 33m,22d 20h 33m
NKNUSDT Perpetual,0,96.20%,23.09,46d 19h 24m,46d 19h 24m
AXSUSDT Perpetual,0,95.64%,2964.94,40d 23h 48m,40d 23h 48m
XRPUSDT Perpetual,0,95.46%,572.80,160d 4h 36m,160d 4h 36m
HNTUSDT Perpetual,0,95.34%,38.14,46d 13h 54m,46d 13h 54m
PEOPLEUSDT Perpetual,0,95.24%,64.77,25d 6h 53m,25d 6h 53m
ADAUSDT Perpetual,0,95.15%,1.02,12d 4h 45m,12d 4h 45m
ATAUSDT Perpetual,0,95.03%,190.06,13d 14h 38m,13d 14h 38m
ADAUSDT Perpetual,0,94.75%,450.55,17d 2h 28m,17d 2h 28m
HNTUSDT Perpetual,0,94.33%,14.15,14d 18h 45m,14d 18h 45m
ETHUSDT Perpetual,0,94.32%,0.92,3d 9h 48m,3d 9h 48m
ETHUSDT Perpetual,0,94.19%,14.13,16d 14h 38m,16d 14h 38m
1000LUNCBUSD Perpetual,0,94.16%,941.64,16d 4m,16d 4m
MANAUSDT Perpetual,0,94.10%,75.28,28d 19h 49m,28d 19h 49m
APEUSDT Perpetual,0,94.02%,136.34,17d 17h 17m,17d 17h 17m
LTCUSDT Perpetual,0,94.02%,940.22,228d 16h 33m,228d 16h 33m
NEARBUSD Perpetual,1,93.68%,187.37,13d 12h 3m,13d 12h 3m
DOTUSDT Perpetual,0,93.65%,936.51,331d 22h 44m,331d 22h 44m
ADAUSDT Perpetual,11,93.25%,18.65,8d 11h 35m,8d 11h 35m
ICPBUSD Perpetual,0,93.06%,139.59,24d 3h 47m,24d 3h 47m
GALAUSDT Perpetual,0,92.94%,19.52,14d 1h 43m,14d 1h 43m
1000SHIBUSDT Perpetual,0,92.90%,41.64,23d 16h 47m,23d 16h 47m
ONEUSDT Perpetual,0,92.80%,10.21,5d 22h 21m,5d 22h 21m
VETUSDT Perpetual,0,92.76%,5.05,31d 11h 51m,31d 11h 51m
ETHUSDT Perpetual,0,92.73%,1358.53,26d 11h 18m,26d 11h 18m
1000SHIBUSDT Perpetual,0,92.69%,46.35,23d 3h 57m,23d 3h 57m
CELRUSDT Perpetual,0,92.62%,138.94,13d 21h 47m,13d 21h 47m
ZILUSDT Perpetual,2,92.48%,7.86,16d 14h 58m,16d 14h 58m
SANDUSDT Perpetual,0,92.43%,13.87,16d 12h 20m,16d 12h 20m
XTZUSDT Perpetual,0,92.40%,138.61,10d 14h 26m,10d 14h 26m
SOLBUSD Perpetual,0,92.36%,1189.72,33d 5h 19m,33d 5h 19m
LTCUSDT Perpetual,0,92.24%,54.42,32d 17h 56m,32d 17h 56m
BTCBUSD Perpetual,0,91.98%,65.31,29d 3h 3m,29d 3h 3m
SRMUSDT Perpetual,2,91.91%,3.68,5d 14h 14m,5d 14h 14m
SANDUSDT Perpetual,0,91.75%,27.53,19d 15h 46m,19d 15h 46m
APEBUSD Perpetual,0,91.64%,1145.60,24d 3h 28m,24d 3h 28m
GMTBUSD Perpetual,1,91.63%,29.32,25d 1h 34m,25d 1h 34m
MANAUSDT Perpetual,0,91.57%,10.07,13d 40m,13d 40m
BTCUSDT Perpetual,0,91.52%,19.82,233d 23h 1m,233d 23h 1m
CHZUSDT Perpetual,0,91.44%,7.32,4d 7h 22m,4d 7h 22m
YFIUSDT Perpetual,0,91.38%,9.39,20d 14h 53m,20d 14h 53m
SOLUSDT Perpetual,0,91.36%,182.73,29d 21h 38m,29d 21h 38m
NEARUSDT Perpetual,0,91.04%,51.89,29d 23h 15m,29d 23h 15m
SUSHIUSDT Perpetual,0,90.95%,2.53,255d 8h 50m,255d 8h 50m
BTCUSDT Perpetual,0,90.93%,45.47,15d 15h 29m,15d 15h 29m
MATICUSDT Perpetual,0,90.76%,635.38,22d 15h 44m,22d 15h 44m
1000LUNCBUSD Perpetual,0,90.47%,1130.91,17d 17h 37m,17d 17h 37m
WAVESUSDT Perpetual,1,90.47%,904.70,226d 7h 54m,226d 7h 54m
GMTBUSD Perpetual,0,90.45%,407.06,19d 2h 2m,19d 2h 2m
ETHUSDT Perpetual,0,90.37%,22.59,24d 12h 8m,24d 12h 8m
GALAUSDT Perpetual,0,90.14%,310.49,31d 22h 55m,31d 22h 55m
MTLUSDT Perpetual,0,89.77%,56.56,29d 8h 26m,29d 8h 26m
LINKUSDT Perpetual,1,89.75%,4.49,8d 20h 2m,8d 20h 2m
LINKUSDT Perpetual,1,89.75%,448.78,67d 4h 30m,67d 4h 30m
ETHBUSD Perpetual,0,89.44%,133.63,26d 8h 5m,26d 8h 5m
FILUSDT Perpetual,0,89.31%,44.66,13d 2h 12m,13d 2h 12m
SRMUSDT Perpetual,2,89.24%,892.49,16d 11h 57m,16d 11h 57m
DOTUSDT Perpetual,0,88.97%,22.24,9d 6h 1m,9d 6h 1m
DOGEBUSD Perpetual,2,88.84%,129.71,32d 3h 32m,32d 3h 32m
BELUSDT Perpetual,0,88.84%,568.61,41d 8h 40m,41d 8h 40m
FTMBUSD Perpetual,0,88.66%,16.85,23d 2h 32m,23d 2h 32m
FILUSDT Perpetual,0,88.57%,3321.46,40d 15h 37m,40d 15h 37m
SOLUSDT Perpetual,0,88.40%,1129.98,14d 1h 46m,14d 1h 46m
XMRUSDT Perpetual,0,88.20%,882.03,261d 22h 19m,261d 22h 19m
BTCDOMUSDT Perpetual,0,88.00%,4.04,63d 21h 5m,63d 21h 5m
XRPUSDT Perpetual,0,87.91%,3.08,6d 14h 6m,6d 14h 6m
XRPUSDT Perpetual,0,87.91%,4.72,12d 14h 51m,12d 14h 51m
1000SHIBUSDT Perpetual,0,87.90%,8.79,22d 17h 48m,22d 17h 48m
BTCUSDT Perpetual,0,87.51%,11.38,4d 14h 57m,4d 14h 57m
DYDXUSDT Perpetual,0,87.47%,262.43,10d 4h 17m,10d 4h 17m
BTCBUSD Perpetual,0,87.14%,191.89,211d 5h 32m,211d 5h 32m
CHRUSDT Perpetual,0,86.56%,432.81,63d 12h 7m,63d 12h 7m
C98USDT Perpetual,0,86.17%,258.53,16d 12h 38m,16d 12h 38m
UNFIUSDT Perpetual,0,86.12%,25.84,7d 5h 14m,7d 5h 14m
IMXUSDT Perpetual,0,85.96%,68.77,54d 5h 39m,54d 5h 39m
BNBUSDT Perpetual,0,85.89%,472.45,168d 19h 18m,168d 19h 18m
EOSUSDT Perpetual,0,85.78%,85.78,32d 15h 55m,32d 15h 55m
BNXUSDT Perpetual,1,85.69%,6427.18,29d 16h 27m,29d 16h 27m
BTCUSDT Perpetual,1,85.60%,13.53,2d 13h 46m,2d 13h 46m
BTCUSDT Perpetual,0,85.55%,85.56,25d 22h 54m,25d 22h 54m
SRMUSDT Perpetual,0,85.42%,25.62,5d 17h 24m,5d 17h 24m
BTCUSDT Perpetual,0,85.39%,16.23,21d 11h 37m,21d 11h 37m
UNFIUSDT Perpetual,1,85.28%,85.29,12d 17h 54m,12d 17h 54m
ADAUSDT Perpetual,0,85.13%,102.08,10d 11h 5m,10d 11h 5m
ETHUSDT Perpetual,0,85.01%,25.85,5d 15h 47m,5d 15h 47m
1000LUNCBUSD Perpetual,0,84.98%,6.90,13d 12h 56m,13d 12h 56m
XRPBUSD Perpetual,0,84.86%,12.73,27d 15h 39m,27d 15h 39m
ADABUSD Perpetual,0,84.81%,76.28,60d 4h 3m,60d 4h 3m
ETHUSDT Perpetual,0,84.67%,1693.47,168d 18h 59m,168d 18h 59m
DODOBUSD Perpetual,0,84.31%,84.32,8d 16h 30m,8d 16h 30m
APEBUSD Perpetual,0,84.05%,5.88,12d 14h 26m,12d 14h 26m
GALUSDT Perpetual,0,83.56%,1044.56,48d 4h 22m,48d 4h 22m
TOMOUSDT Perpetual,0,83.28%,166.58,28d 13h 31m,28d 13h 31m
KAVAUSDT Perpetual,0,83.20%,208.01,1y 69d 3h 6m,1y 69d 3h 6m
ONEUSDT Perpetual,0,83.16%,22.43,5d 21h 46m,5d 21h 46m
ICPBUSD Perpetual,0,82.69%,44.28,5d 15h 58m,5d 15h 58m
DENTUSDT Perpetual,0,82.63%,826.37,32d 55m,32d 55m
CHZUSDT Perpetual,0,82.50%,5.16,3d 22h 57m,3d 22h 57m
ETHUSDT Perpetual,0,82.50%,49.09,15d 14h 39m,15d 14h 39m
LTCUSDT Perpetual,0,82.43%,4.59,8d 1h 50m,8d 1h 50m
ATOMUSDT Perpetual,0,82.30%,8.23,13d 2h 35m,13d 2h 35m
ICPBUSD Perpetual,0,82.29%,13.17,5d 17h 20m,5d 17h 20m
APEBUSD Perpetual,0,82.26%,20.55,13d 8h 40m,13d 8h 40m
ETCUSDT Perpetual,0,82.22%,24.67,61d 1h 31m,61d 1h 31m
MTLUSDT Perpetual,0,82.22%,82.22,33d 19h 35m,33d 19h 35m
BTCUSDT Perpetual,0,81.87%,143.28,14d 6h 34m,14d 6h 34m
FTMUSDT Perpetual,0,81.66%,1224.91,23d 15h 54m,23d 15h 54m
MATICUSDT Perpetual,0,81.64%,8.16,13h 28m,13h 28m
BTCUSDT Perpetual,0,81.54%,4.89,10d 22h 59m,10d 22h 59m
ETHUSDT Perpetual,0,81.52%,163.06,24d 18h 11m,24d 18h 11m
ETHUSDT Perpetual,0,81.51%,12.22,7d 18h 1m,7d 18h 1m
GALAUSDT Perpetual,0,81.48%,391.13,53d 23h 15m,53d 23h 15m
XTZUSDT Perpetual,0,81.30%,24.39,11d 23h 46m,11d 23h 46m
LINAUSDT Perpetual,0,81.11%,567.79,36d 21h 45m,36d 21h 45m
XRPUSDT Perpetual,0,80.53%,4.27,8d 23h 3m,8d 23h 3m
BELUSDT Perpetual,0,80.50%,17.82,29d 1h 18m,29d 1h 18m
BNBUSDT Perpetual,0,79.61%,7264.90,23d 2h 49m,23d 2h 49m
XRPUSDT Perpetual,1,79.27%,19.82,31d 21h 15m,31d 21h 15m
CHRUSDT Perpetual,0,79.20%,316.81,31d 20h 47m,31d 20h 47m
BTCUSDT Perpetual,0,79.19%,158.39,14d 6h 37m,14d 6h 37m
BTCUSDT Perpetual,2,79.13%,949.57,29d 20h 25m,29d 20h 25m
XTZUSDT Perpetual,1,79.08%,5.30,3d 22h 58m,3d 22h 58m
ICPBUSD Perpetual,0,79.07%,384.16,26d 7h 25m,26d 7h 25m
ETHUSDT Perpetual,0,79.01%,460.65,33d 13h 29m,33d 13h 29m
PEOPLEUSDT Perpetual,0,78.94%,12.69,29d 14h 11m,29d 14h 11m
DOGEBUSD Perpetual,0,78.80%,23.64,24d 22h 31m,24d 22h 31m
NEARUSDT Perpetual,0,78.68%,393.41,19d 21h 8m,19d 21h 8m
GMTUSDT Perpetual,0,78.33%,88.56,9d 22h 38m,9d 22h 38m
UNFIUSDT Perpetual,0,78.29%,78.30,7d 18h 42m,7d 18h 42m
KAVAUSDT Perpetual,0,78.02%,390.13,54d 1h 52m,54d 1h 52m
ANCBUSD Perpetual,0,77.97%,77.98,14d 19h 26m,14d 19h 26m
BTCBUSD Perpetual,0,77.89%,165.91,29d 22h 10m,29d 22h 10m
MATICUSDT Perpetual,0,77.89%,65.30,27d 2h 56m,27d 2h 56m
ENSUSDT Perpetual,0,77.76%,131.43,63d 16h 49m,63d 16h 49m
NEARBUSD Perpetual,0,77.44%,580.84,18d 21h 59m,18d 21h 59m
DOTUSDT Perpetual,0,77.44%,34.85,9d 46m,9d 46m
LUNA2BUSD Perpetual,0,77.28%,309.15,36d 12h 43m,36d 12h 43m
BNBBUSD Perpetual,0,77.02%,281.92,31d 22h 8m,31d 22h 8m
XRPUSDT Perpetual,0,76.87%,7687.68,61d 14h 47m,61d 14h 47m
BNBUSDT Perpetual,0,76.85%,230.56,29d 16h 50m,29d 16h 50m
BTCUSDT Perpetual,0,76.73%,153.47,1d 21h 46m,1d 21h 46m
GMTUSDT Perpetual,0,76.38%,38.19,23d 22h 44m,23d 22h 44m
GMTUSDT Perpetual,0,76.34%,763.49,65d 17h 24m,65d 17h 24m
BTCUSDT Perpetual,0,76.22%,50.42,21d 21h 5m,21d 21h 5m
BTCUSDT Perpetual,9,76.18%,30474.71,49d 14h 58m,49d 14h 58m
BTCBUSD Perpetual,0,76.17%,19.04,22d 18h 15m,22d 18h 15m
NEOUSDT Perpetual,0,76.08%,190.21,31d 5h 28m,31d 5h 28m
ETHBUSD Perpetual,0,76.05%,7.61,3d 5h 21m,3d 5h 21m
BTCUSDT Perpetual,0,75.65%,83.22,31d 14h 22m,31d 14h 22m
BELUSDT Perpetual,0,75.53%,188.85,23d 58m,23d 58m
AVAXUSDT Perpetual,0,75.37%,25.63,9d 7h 54m,9d 7h 54m
ADAUSDT Perpetual,0,75.36%,37.68,31d 1h 34m,31d 1h 34m
BCHUSDT Perpetual,0,75.36%,100.48,2d 6h 28m,2d 6h 28m
BTCBUSD Perpetual,0,75.28%,19.57,15d 2h 47m,15d 2h 47m
FTMUSDT Perpetual,0,75.23%,150.47,19d 6h 57m,19d 6h 57m
FLMUSDT Perpetual,1,75.22%,45.89,1d 14h 29m,1d 14h 29m
ROSEUSDT Perpetual,0,75.18%,11.28,23d 4h 17m,23d 4h 17m
DOTUSDT Perpetual,1,75.09%,43.01,1d 16h 26m,1d 16h 26m
1000LUNCBUSD Perpetual,0,75.05%,750.54,17d 18h 22m,17d 18h 22m
XMRUSDT Perpetual,0,74.96%,449.78,54d 1h 47m,54d 1h 47m
1000SHIBUSDT Perpetual,0,74.94%,715.34,50d 14h 9m,50d 14h 9m
ETHBUSD Perpetual,3,74.94%,18735.78,29d 13h 4m,29d 13h 4m
AXSUSDT Perpetual,0,74.93%,22.48,14d 7h 30m,14d 7h 30m
BNBUSDT Perpetual,0,74.70%,59.77,25d 19h 23m,25d 19h 23m
SRMUSDT Perpetual,0,74.59%,910.05,15d 22h 43m,15d 22h 43m
ICPBUSD Perpetual,0,74.53%,18.48,18d 40m,18d 40m
ETHUSDT Perpetual,0,74.50%,32.25,23d 18h 16m,23d 18h 16m
1000LUNCBUSD Perpetual,0,74.33%,60.96,15d 3h 18m,15d 3h 18m
ETCUSDT Perpetual,0,74.26%,33.42,9d 36m,9d 36m
GMTUSDT Perpetual,1,74.13%,667.19,22d 16h 6m,22d 16h 6m
DOTUSDT Perpetual,0,74.04%,37.02,31d 1h 33m,31d 1h 33m
GALABUSD Perpetual,0,73.40%,110.10,29d 2h 26m,29d 2h 26m
