cryptoPair,copyPopularity,roi,pnl,runningTime,direction
NKNUSDT Perpetual,0,87.57%,21.02,43d 21h 24m,43d 21h 24m
BELUSDT Perpetual,0,87.16%,87.17,14d 4h 18m,14d 4h 18m
BTCBUSD Perpetual,0,87.14%,191.89,208d 7h 32m,208d 7h 32m
ETHUSDT Perpetual,0,87.12%,1742.52,165d 20h 59m,165d 20h 59m
BNBUSDT Perpetual,0,86.86%,4.52,19d 8h 11m,19d 8h 11m
COMPUSDT Perpetual,0,86.85%,93.46,20d 21h 44m,20d 21h 44m
LTCUSDT Perpetual,0,86.60%,1.52,28d 20h 22m,28d 20h 22m
BTCUSDT Perpetual,0,86.57%,26.07,26d 20h 21m,26d 20h 21m
BELUSDT Perpetual,0,86.52%,553.73,38d 10h 40m,38d 10h 40m
TRXBUSD Perpetual,0,86.40%,172.82,27d 21h 18m,27d 21h 18m
DOTUSDT Perpetual,0,85.96%,859.67,329d 44m,329d 44m
CRVUSDT Perpetual,0,85.70%,9.50,6d 17h 19m,6d 17h 19m
GALUSDT Perpetual,0,85.32%,1066.50,45d 6h 22m,45d 6h 22m
ADABUSD Perpetual,0,85.24%,17.05,28d 14h 3m,28d 14h 3m
BANDUSDT Perpetual,0,84.83%,9.33,17d 20h 9m,17d 20h 9m
LINAUSDT Perpetual,0,84.72%,381.27,40d 18h 54m,40d 18h 54m
ADAUSDT Perpetual,1,84.62%,42.31,29d 26m,29d 26m
BELUSDT Perpetual,0,84.51%,12.68,9d 19h 18m,9d 19h 18m
VETUSDT Perpetual,0,84.12%,4.58,28d 13h 51m,28d 13h 51m
SANDUSDT Perpetual,0,84.07%,12.61,13d 14h 20m,13d 14h 20m
ADAUSDT Perpetual,0,83.80%,15.10,24d 16h 37m,24d 16h 37m
BTCBUSD Perpetual,0,83.05%,27.40,15d 6h 47m,15d 6h 47m
DARUSDT Perpetual,0,83.02%,41.51,19d 22h 33m,19d 22h 33m
APEBUSD Perpetual,0,83.01%,1037.71,21d 5h 28m,21d 5h 28m
ETHUSDT Perpetual,0,83.00%,20.75,21d 14h 8m,21d 14h 8m
ETHBUSD Perpetual,0,82.83%,41.42,20d 17h 24m,20d 17h 24m
MTLUSDT Perpetual,0,82.81%,82.81,30d 21h 35m,30d 21h 35m
KAVAUSDT Perpetual,0,82.62%,206.56,1y 66d 5h 6m,1y 66d 5h 6m
GRTUSDT Perpetual,0,82.56%,33.03,45d 22h 2m,45d 22h 2m
BTCUSDT Perpetual,0,82.31%,41.16,23d 11h 50m,23d 11h 50m
DOGEBUSD Perpetual,2,82.12%,119.90,29d 5h 32m,29d 5h 32m
GALAUSDT Perpetual,0,81.81%,392.73,51d 1h 15m,51d 1h 15m
BTCUSDT Perpetual,0,81.54%,97.86,28d 17h 21m,28d 17h 21m
SANDUSDT Perpetual,0,81.53%,24.46,16d 17h 46m,16d 17h 46m
1000SHIBUSDT Perpetual,0,81.47%,8.15,19d 19h 48m,19d 19h 48m
1000LUNCBUSD Perpetual,0,81.39%,6.61,10d 14h 56m,10d 14h 56m
NEARUSDT Perpetual,0,81.37%,406.88,16d 23h 8m,16d 23h 8m
SRMUSDT Perpetual,0,81.07%,810.71,13d 13h 57m,13d 13h 57m
ETHBUSD Perpetual,1,80.66%,133.90,27d 14m,27d 14m
XRPUSDT Perpetual,1,80.45%,20.11,28d 23h 15m,28d 23h 15m
WAVESUSDT Perpetual,1,80.36%,803.70,223d 9h 54m,223d 9h 54m
IMXUSDT Perpetual,0,80.36%,64.29,51d 7h 39m,51d 7h 39m
BTCUSDT Perpetual,0,80.15%,120.23,11d 21h 48m,11d 21h 48m
IOTAUSDT Perpetual,0,80.14%,176.32,28d 15h 38m,28d 15h 38m
APEBUSD Perpetual,0,80.02%,9.29,10d 14h 4m,10d 14h 4m
ATOMUSDT Perpetual,0,79.29%,3.01,5d 9h 56m,5d 9h 56m
LINKUSDT Perpetual,0,79.28%,396.41,64d 6h 30m,64d 6h 30m
SOLUSDT Perpetual,0,79.13%,158.27,8d 5h 49m,8d 5h 49m
MANAUSDT Perpetual,0,78.97%,7.78,28d 1h 50m,28d 1h 50m
SOLUSDT Perpetual,2,78.92%,31569.50,44d 20h 6m,44d 20h 6m
ETHUSDT Perpetual,0,78.87%,591.56,11d 19h 13m,11d 19h 13m
SOLUSDT Perpetual,0,78.82%,207.64,3d 10h 59m,3d 10h 59m
BTCDOMUSDT Perpetual,0,78.63%,10.22,60d 15h 5m,60d 15h 5m
BTCUSDT Perpetual,9,78.45%,31382.56,46d 16h 58m,46d 16h 58m
LINKUSDT Perpetual,0,78.26%,0.49,3d 10h 30m,3d 10h 30m
GMTUSDT Perpetual,0,78.25%,39.13,21d 44m,21d 44m
GMTUSDT Perpetual,0,78.11%,57.02,51d 2h 49m,51d 2h 49m
ROSEUSDT Perpetual,0,78.08%,39.04,28d 3h 32m,28d 3h 32m
NEARBUSD Perpetual,0,78.07%,585.57,15d 23h 59m,15d 23h 59m
XMRUSDT Perpetual,0,77.94%,467.70,51d 3h 48m,51d 3h 48m
BTCUSDT Perpetual,0,77.85%,4.67,8d 59m,8d 59m
KAVAUSDT Perpetual,0,77.82%,389.11,51d 3h 52m,51d 3h 52m
SOLBUSD Perpetual,0,77.77%,75.25,37d 17h 55m,37d 17h 55m
ETHUSDT Perpetual,0,77.77%,3888.69,59d 6h 32m,59d 6h 32m
DENTUSDT Perpetual,0,77.61%,776.12,29d 2h 55m,29d 2h 55m
BALUSDT Perpetual,0,77.47%,23.24,10d 2h 12m,10d 2h 12m
GMTUSDT Perpetual,0,77.46%,774.64,62d 19h 24m,62d 19h 24m
TRXUSDT Perpetual,1,77.39%,19.35,17d 57m,17d 57m
WAVESBUSD Perpetual,0,77.22%,617.79,7d 21h,7d 21h
XRPBUSD Perpetual,0,77.19%,11.58,24d 17h 39m,24d 17h 39m
REEFUSDT Perpetual,0,77.10%,10.79,49d 23h 24m,49d 23h 24m
BTCUSDT Perpetual,0,77.06%,84.77,28d 16h 22m,28d 16h 22m
ETHUSDT Perpetual,0,76.53%,4.22,16d 8h 33m,16d 8h 33m
MTLUSDT Perpetual,0,76.43%,152.86,28d 8h 20m,28d 8h 20m
BTCUSDT Perpetual,0,76.39%,241.41,3d 16h 23m,3d 16h 23m
ETHBUSD Perpetual,0,76.19%,20.42,14d 14h 31m,14d 14h 31m
ETHBUSD Perpetual,0,76.07%,14.45,13d 10h 9m,13d 10h 9m
XRPUSDT Perpetual,0,76.02%,456.16,28d 8h 18m,28d 8h 18m
DYDXUSDT Perpetual,0,76.00%,380.02,6d 20h 23m,6d 20h 23m
UNFIUSDT Perpetual,0,75.99%,4939.57,33d 5h 55m,33d 5h 55m
ADABUSD Perpetual,0,75.96%,68.32,57d 6h 3m,57d 6h 3m
FTMBUSD Perpetual,0,75.89%,14.42,20d 4h 32m,20d 4h 32m
DODOBUSD Perpetual,0,75.49%,754.93,29d 1h 22m,29d 1h 22m
LUNA2BUSD Perpetual,0,75.26%,301.07,33d 14h 43m,33d 14h 43m
1000LUNCBUSD Perpetual,0,75.16%,150.32,12d 16h 40m,12d 16h 40m
XRPBUSD Perpetual,0,75.04%,225.15,38d 19h 19m,38d 19h 19m
HNTUSDT Perpetual,0,75.01%,11.25,11d 20h 45m,11d 20h 45m
DOGEBUSD Perpetual,0,74.84%,22.45,22d 31m,22d 31m
SOLUSDT Perpetual,0,74.68%,45.80,11d 22h,11d 22h
1INCHUSDT Perpetual,0,74.46%,37.43,21d 18h 27m,21d 18h 27m
ETHUSDT Perpetual,0,74.35%,44.24,12d 16h 39m,12d 16h 39m
ETHBUSD Perpetual,0,74.29%,51.86,7d 2h 51m,7d 2h 51m
ETHUSDT Perpetual,0,74.19%,6.59,4d 15h 52m,4d 15h 52m
XTZUSDT Perpetual,0,73.91%,110.88,7d 16h 26m,7d 16h 26m
BELUSDT Perpetual,0,73.78%,184.47,23d 6h 12m,23d 6h 12m
BNXUSDT Perpetual,1,73.64%,5523.27,26d 18h 27m,26d 18h 27m
BTCUSDT Perpetual,0,73.36%,953.77,23d 21h 51m,23d 21h 51m
PEOPLEUSDT Perpetual,0,73.32%,11.78,26d 16h 11m,26d 16h 11m
ETHBUSD Perpetual,0,73.21%,3.66,7d 21h 5m,7d 21h 5m
BTCUSDT Perpetual,0,73.07%,43.84,27d 4h 32m,27d 4h 32m
TOMOUSDT Perpetual,0,72.97%,182.43,1y 64d 12h 12m,1y 64d 12h 12m
1000LUNCBUSD Perpetual,0,72.81%,2037.09,12d 18h 7m,12d 18h 7m
ATAUSDT Perpetual,0,72.71%,145.44,10d 16h 38m,10d 16h 38m
1000SHIBUSDT Perpetual,0,72.71%,2.18,17d 1h 7m,17d 1h 7m
1000SHIBUSDT Perpetual,0,72.54%,32.51,20d 18h 47m,20d 18h 47m
ROSEUSDT Perpetual,1,72.53%,15.23,34d 2h 29m,34d 2h 29m
BTCUSDT Perpetual,0,72.47%,1014.65,23d 22h 2m,23d 22h 2m
UNFIUSDT Perpetual,0,72.29%,2.89,8d 9h 17m,8d 9h 17m
ETHBUSD Perpetual,0,72.19%,13.72,14d 5h 58m,14d 5h 58m
BELUSDT Perpetual,0,72.16%,15.97,26d 3h 18m,26d 3h 18m
ADAUSDT Perpetual,2,72.03%,157.88,30d 17h 2m,30d 17h 2m
SRMUSDT Perpetual,3,72.00%,2.88,2d 10h,2d 10h
1000XECUSDT Perpetual,0,71.96%,179.91,13d 1h 7m,13d 1h 7m
ETCUSDT Perpetual,0,71.94%,3597.42,147d 17h 50m,147d 17h 50m
NEARBUSD Perpetual,0,71.85%,143.71,10d 14h 3m,10d 14h 3m
GALABUSD Perpetual,0,71.76%,8.55,7d 5h 35m,7d 5h 35m
ETHBUSD Perpetual,1,71.74%,17937.25,26d 15h 4m,26d 15h 4m
LINKUSDT Perpetual,1,71.70%,4.10,6d 1h 4m,6d 1h 4m
LPTUSDT Perpetual,0,71.64%,179.11,17d 6h 48m,17d 6h 48m
SANDUSDT Perpetual,0,71.60%,8.21,10d 16h 8m,10d 16h 8m
CRVUSDT Perpetual,0,71.47%,67.10,60d 11h 59m,60d 11h 59m
CHRUSDT Perpetual,0,71.44%,357.25,60d 14h 7m,60d 14h 7m
MATICUSDT Perpetual,0,71.42%,510.14,14d 1h 8m,14d 1h 8m
ETHUSDT Perpetual,0,71.29%,862.49,23d 23h,23d 23h
IMXUSDT Perpetual,0,71.29%,891.20,43d 11h 15m,43d 11h 15m
AXSUSDT Perpetual,0,71.16%,1067.43,23d 23h 24m,23d 23h 24m
ETHBUSD Perpetual,1,71.03%,13.18,26d 15h 25m,26d 15h 25m
UNFIUSDT Perpetual,0,71.03%,293.02,3d 14h 26m,3d 14h 26m
DOTBUSD Perpetual,0,70.96%,5.68,22d 9h 54m,22d 9h 54m
SNXUSDT Perpetual,1,70.70%,7070.33,22d 3h 37m,22d 3h 37m
OPUSDT Perpetual,0,70.63%,282.54,33d 9h 19m,33d 9h 19m
SOLUSDT Perpetual,0,70.62%,60.03,22d 3h 39m,22d 3h 39m
GALUSDT Perpetual,0,70.60%,105.91,12d 19h 29m,12d 19h 29m
1000LUNCBUSD Perpetual,0,70.57%,705.80,15d 5h 11m,15d 5h 11m
OCEANUSDT Perpetual,0,70.53%,4.94,223d 6h 44m,223d 6h 44m
RLCUSDT Perpetual,0,70.40%,352.05,9d 17h 9m,9d 17h 9m
ICPBUSD Perpetual,0,70.36%,105.55,21d 5h 47m,21d 5h 47m
1000LUNCBUSD Perpetual,0,70.24%,14.03,7d 5h 38m,7d 5h 38m
BTCUSDT Perpetual,0,70.22%,97.22,2d 21h 50m,2d 21h 50m
BTCBUSD Perpetual,0,70.17%,49.83,26d 5h 3m,26d 5h 3m
MANAUSDT Perpetual,0,69.92%,7.69,10d 2h 40m,10d 2h 40m
GMTUSDT Perpetual,7,69.90%,69.90,2d 22h 2m,2d 22h 2m
BTCBUSD Perpetual,0,69.62%,40.38,11d 19h 1m,11d 19h 1m
ETHBUSD Perpetual,0,69.51%,139.02,12d 18h 15m,12d 18h 15m
NEOUSDT Perpetual,1,69.50%,31.28,1d 15h 39m,1d 15h 39m
DOTBUSD Perpetual,0,69.48%,15.76,8d 9h 9m,8d 9h 9m
CHZUSDT Perpetual,0,69.48%,4.79,1d 18h 59m,1d 18h 59m
MANAUSDT Perpetual,0,69.42%,27.77,246d 6h 24m,246d 6h 24m
CELRUSDT Perpetual,0,69.35%,55.49,165d 5h 23m,165d 5h 23m
GALAUSDT Perpetual,0,69.35%,346.76,54d 17h 35m,54d 17h 35m
ADAUSDT Perpetual,0,69.34%,12.53,12d 23h 26m,12d 23h 26m
BNBUSDT Perpetual,0,69.23%,692.36,1y 44d 7h 38m,1y 44d 7h 38m
SOLUSDT Perpetual,0,69.16%,203.32,7d 11h 6m,7d 11h 6m
BTCUSDT Perpetual,0,69.14%,172.87,6d 19h 10m,6d 19h 10m
XTZUSDT Perpetual,0,69.11%,20.73,9d 1h 46m,9d 1h 46m
DOGEBUSD Perpetual,0,68.80%,624.06,15d 18h 44m,15d 18h 44m
GALABUSD Perpetual,0,68.74%,130.20,13d 1h 50m,13d 1h 50m
GMTBUSD Perpetual,1,68.51%,147.69,19d 19h 9m,19d 19h 9m
BTCUSDT Perpetual,0,68.43%,9439.37,4d 7h 31m,4d 7h 31m
ETHUSDT Perpetual,0,68.39%,136.80,21d 20h 11m,21d 20h 11m
UNFIUSDT Perpetual,0,68.34%,31.44,3d 5h 8m,3d 5h 8m
BTCUSDT Perpetual,0,68.30%,273.21,27d 11m,27d 11m
GMTUSDT Perpetual,0,68.27%,1365.49,30d 23h 44m,30d 23h 44m
APEUSDT Perpetual,0,68.25%,98.97,14d 19h 17m,14d 19h 17m
1000SHIBUSDT Perpetual,0,67.93%,648.45,47d 16h 9m,47d 16h 9m
1000LUNCBUSD Perpetual,0,67.66%,2029.94,29d 6h 12m,29d 6h 12m
FILUSDT Perpetual,0,67.53%,33.77,10d 4h 12m,10d 4h 12m
1000LUNCBUSD Perpetual,0,67.50%,843.86,14d 19h 37m,14d 19h 37m
DOTUSDT Perpetual,0,67.42%,539.40,64d 23h 11m,64d 23h 11m
ETHBUSD Perpetual,0,67.35%,37.72,18d 23h 8m,18d 23h 8m
CTKUSDT Perpetual,0,67.25%,168.15,28d 17h 12m,28d 17h 12m
ONEUSDT Perpetual,0,67.25%,92.15,1d 22h 36m,1d 22h 36m
ATOMUSDT Perpetual,0,67.20%,134.42,9d 18h 43m,9d 18h 43m
PEOPLEUSDT Perpetual,0,67.20%,45.70,22d 8h 53m,22d 8h 53m
1000LUNCBUSD Perpetual,0,67.14%,20.14,11d 12h 5m,11d 12h 5m
BNBUSDT Perpetual,0,67.03%,670.38,52d 7h 34m,52d 7h 34m
