cryptoPair,copyPopularity,roi,pnl,runningTime,direction
APEBUSD Perpetual,0,96.21%,11.87,12d 6h 11m,12d 6h 11m
DOTUSDT Perpetual,0,96.18%,961.82,328d 1h 44m,328d 1h 44m
DUSKUSDT Perpetual,0,94.29%,235.75,27d 7h 26m,27d 7h 26m
BELUSDT Perpetual,0,94.02%,329.09,12d 1h 44m,12d 1h 44m
ADAUSDT Perpetual,0,93.99%,58.11,21d 18h 56m,21d 18h 56m
LTCUSDT Perpetual,0,93.96%,939.64,224d 19h 33m,224d 19h 33m
ETHBUSD Perpetual,0,93.92%,17.85,12d 11h 9m,12d 11h 9m
AXSUSDT Perpetual,0,93.54%,2900.02,37d 2h 48m,37d 2h 48m
DOTBUSD Perpetual,0,93.19%,7.46,21d 10h 54m,21d 10h 54m
GALBUSD Perpetual,0,92.84%,232.12,25d 17h 41m,25d 17h 41m
DENTUSDT Perpetual,0,92.69%,926.94,28d 3h 55m,28d 3h 55m
ADABUSD Perpetual,0,92.44%,18.49,27d 15h 3m,27d 15h 3m
BTCUSDT Perpetual,0,92.41%,27.83,25d 21h 21m,25d 21h 21m
DEFIUSDT Perpetual,0,92.35%,9.31,21d 1h 19m,21d 1h 19m
ADABUSD Perpetual,0,92.31%,83.02,56d 7h 3m,56d 7h 3m
LTCUSDT Perpetual,0,92.24%,54.42,28d 20h 56m,28d 20h 56m
1000SHIBUSDT Perpetual,0,91.97%,183.95,18d 6h 44m,18d 6h 44m
TRXBUSD Perpetual,0,91.86%,183.73,26d 22h 18m,26d 22h 18m
BTCUSDT Perpetual,0,91.52%,19.82,230d 2h 1m,230d 2h 1m
CELRUSDT Perpetual,0,91.03%,72.83,164d 6h 23m,164d 6h 23m
XRPUSDT Perpetual,0,91.00%,45.50,10d 10h 30m,10d 10h 30m
SUSHIUSDT Perpetual,0,90.95%,2.53,251d 11h 50m,251d 11h 50m
XTZUSDT Perpetual,0,90.62%,12.94,13d 7h,13d 7h
1000LUNCBUSD Perpetual,0,90.44%,904.41,12d 3h 4m,12d 3h 4m
1000LUNCBUSD Perpetual,0,90.42%,90.42,9d 2h 10m,9d 2h 10m
NKNUSDT Perpetual,0,90.01%,21.60,42d 22h 24m,42d 22h 24m
MATICUSDT Perpetual,0,90.01%,225.03,12d 23h 38m,12d 23h 38m
CELRUSDT Perpetual,0,89.71%,134.58,10d 47m,10d 47m
EOSUSDT Perpetual,0,89.34%,13.40,28d 20m,28d 20m
GMTUSDT Perpetual,0,89.03%,64.99,50d 3h 49m,50d 3h 49m
ADAUSDT Perpetual,0,89.00%,423.20,13d 5h 28m,13d 5h 28m
VETUSDT Perpetual,0,88.96%,4.84,27d 14h 51m,27d 14h 51m
BTCUSDT Perpetual,0,88.93%,1156.15,22d 22h 51m,22d 22h 51m
LINKUSDT Perpetual,0,88.49%,442.48,63d 7h 30m,63d 7h 30m
BTCUSDT Perpetual,0,88.24%,1235.41,22d 23h 2m,22d 23h 2m
MANAUSDT Perpetual,0,88.12%,70.50,24d 22h 49m,24d 22h 49m
1INCHUSDT Perpetual,0,87.85%,44.17,20d 19h 27m,20d 19h 27m
PEOPLEUSDT Perpetual,0,87.80%,2634.18,24d 22h 39m,24d 22h 39m
WAVESUSDT Perpetual,1,87.66%,876.64,222d 10h 54m,222d 10h 54m
FILUSDT Perpetual,0,87.30%,3273.93,36d 18h 37m,36d 18h 37m
BTCUSDT Perpetual,0,87.17%,73.32,4d 16h 40m,4d 16h 40m
BTCBUSD Perpetual,0,87.14%,191.89,207d 8h 33m,207d 8h 33m
CRVUSDT Perpetual,0,86.84%,81.53,59d 12h 59m,59d 12h 59m
BELUSDT Perpetual,0,86.79%,555.51,37d 11h 40m,37d 11h 40m
EOSUSDT Perpetual,0,86.75%,86.75,28d 18h 55m,28d 18h 55m
NEARUSDT Perpetual,0,86.74%,49.44,26d 2h 15m,26d 2h 15m
SOLBUSD Perpetual,0,86.73%,1734.65,30d 17h 18m,30d 17h 18m
MTLUSDT Perpetual,0,86.65%,54.59,25d 11h 27m,25d 11h 27m
FLMUSDT Perpetual,0,86.61%,1039.34,28d 21h 15m,28d 21h 15m
BNBUSDT Perpetual,0,86.60%,476.34,164d 22h 18m,164d 22h 18m
1000LUNCBUSD Perpetual,0,86.35%,1079.45,13d 20h 37m,13d 20h 37m
GALUSDT Perpetual,0,86.31%,129.48,11d 20h 29m,11d 20h 29m
ETHUSDT Perpetual,0,86.07%,86.07,18d 23h 23m,18d 23h 23m
LUNA2BUSD Perpetual,0,85.61%,94.18,21d 3h 5m,21d 3h 5m
ETHUSDT Perpetual,0,85.51%,1710.25,164d 21h 59m,164d 21h 59m
CHRUSDT Perpetual,0,85.50%,427.51,59d 15h 7m,59d 15h 7m
APEBUSD Perpetual,0,85.06%,9.88,9d 15h 4m,9d 15h 4m
ETCUSDT Perpetual,0,84.90%,25.47,57d 4h 31m,57d 4h 31m
ETHUSDT Perpetual,0,84.43%,903.50,22d 22h 49m,22d 22h 49m
IMXUSDT Perpetual,0,84.13%,1051.71,42d 12h 16m,42d 12h 16m
KAVAUSDT Perpetual,0,83.91%,209.78,1y 65d 6h 7m,1y 65d 6h 7m
ETHUSDT Perpetual,0,83.78%,1131.14,22d 22h 58m,22d 22h 58m
NEARBUSD Perpetual,0,83.45%,12.60,25d 23h 56m,25d 23h 56m
BTCUSDT Perpetual,0,83.45%,333.81,5d 7h,5d 7h
GMTUSDT Perpetual,1,83.09%,12.27,5d 18h 54m,5d 18h 54m
BNBUSDT Perpetual,0,82.92%,82.92,18d 1h 56m,18d 1h 56m
IMXUSDT Perpetual,0,82.50%,66.00,50d 8h 39m,50d 8h 39m
BNBUSDT Perpetual,0,82.41%,109.88,10d 2h 27m,10d 2h 27m
APEBUSD Perpetual,0,82.41%,1030.14,20d 6h 29m,20d 6h 29m
GALABUSD Perpetual,0,82.17%,82.18,6d 22h 5m,6d 22h 5m
GALUSDT Perpetual,0,82.13%,1026.63,44d 7h 22m,44d 7h 22m
AAVEUSDT Perpetual,0,82.02%,10252.81,1y 41d 21h 28m,1y 41d 21h 28m
SUSHIUSDT Perpetual,0,82.01%,8.26,14d 14h 1m,14d 14h 1m
PEOPLEUSDT Perpetual,0,81.95%,59.01,20d 6h 53m,20d 6h 53m
ROSEUSDT Perpetual,0,81.85%,40.93,27d 4h 32m,27d 4h 32m
YFIUSDT Perpetual,0,81.80%,12.27,16d 5h 15m,16d 5h 15m
BTCBUSD Perpetual,0,81.40%,57.80,25d 6h 3m,25d 6h 3m
ETHUSDT Perpetual,0,81.08%,1187.90,22d 14h 18m,22d 14h 18m
FLMUSDT Perpetual,0,81.08%,162.17,27d 11h 12m,27d 11h 12m
MTLUSDT Perpetual,0,81.04%,81.05,29d 22h 35m,29d 22h 35m
1000LUNCBUSD Perpetual,0,81.02%,330.99,7d 6h 41m,7d 6h 41m
BTCUSDT Perpetual,0,80.45%,201.14,13d 18h 46m,13d 18h 46m
DOTBUSD Perpetual,0,80.24%,18.20,7d 10h 9m,7d 10h 9m
DYDXUSDT Perpetual,1,80.12%,32.05,6d 4h 48m,6d 4h 48m
ALGOUSDT Perpetual,0,80.11%,13.44,26d 15h 7m,26d 15h 7m
GALAUSDT Perpetual,0,79.58%,274.11,28d 1h 55m,28d 1h 55m
GALAUSDT Perpetual,0,79.38%,381.04,50d 2h 15m,50d 2h 15m
SANDUSDT Perpetual,0,79.32%,11.90,12d 15h 20m,12d 15h 20m
BALUSDT Perpetual,0,79.18%,23.76,9d 3h 12m,9d 3h 12m
BTCBUSD Perpetual,0,79.07%,40.01,19d 14h 30m,19d 14h 30m
OGNUSDT Perpetual,0,78.95%,157.92,7d 7h 44m,7d 7h 44m
DARUSDT Perpetual,0,78.93%,39.47,18d 23h 33m,18d 23h 33m
ETHUSDT Perpetual,0,78.90%,19.73,20d 15h 8m,20d 15h 8m
LINKUSDT Perpetual,1,78.72%,47.23,8d 20h 45m,8d 20h 45m
BELUSDT Perpetual,0,78.69%,19.53,9d 15h 9m,9d 15h 9m
GALUSDT Perpetual,0,78.60%,7.07,13d 2h 41m,13d 2h 41m
GALABUSD Perpetual,0,78.55%,117.83,25d 5h 27m,25d 5h 27m
SOLUSDT Perpetual,0,78.49%,48.14,10d 23h 1m,10d 23h 1m
BELUSDT Perpetual,0,78.29%,78.30,13d 5h 18m,13d 5h 18m
ETHBUSD Perpetual,0,78.11%,116.70,22d 11h 5m,22d 11h 5m
APEUSDT Perpetual,0,77.79%,112.81,13d 20h 17m,13d 20h 17m
1000SHIBUSDT Perpetual,0,77.74%,38.87,19d 6h 57m,19d 6h 57m
BTCUSDT Perpetual,0,77.73%,31.09,22d 13h,22d 13h
FTMBUSD Perpetual,0,77.57%,14.74,19d 5h 32m,19d 5h 32m
SOLBUSD Perpetual,0,77.33%,3866.53,26d 16h 12m,26d 16h 12m
CHRUSDT Perpetual,0,77.18%,308.73,27d 23h 47m,27d 23h 47m
GMTUSDT Perpetual,0,76.94%,769.44,61d 20h 24m,61d 20h 24m
ENSUSDT Perpetual,0,76.93%,130.02,59d 19h 49m,59d 19h 49m
SANDUSDT Perpetual,0,76.87%,23.06,15d 18h 46m,15d 18h 46m
GMTBUSD Perpetual,1,76.78%,165.49,18d 20h 10m,18d 20h 10m
API3USDT Perpetual,0,76.72%,153.45,25d 4h 38m,25d 4h 38m
ETHUSDT Perpetual,0,76.53%,4.22,15d 9h 33m,15d 9h 33m
KAVAUSDT Perpetual,0,76.52%,382.63,50d 4h 52m,50d 4h 52m
NEARUSDT Perpetual,0,76.48%,382.43,16d 8m,16d 8m
XRPUSDT Perpetual,1,76.26%,19.07,28d 16m,28d 16m
ADAUSDT Perpetual,0,76.12%,38.06,27d 4h 34m,27d 4h 34m
ADABUSD Perpetual,0,76.05%,912.68,59d 4h 38m,59d 4h 38m
XMRUSDT Perpetual,0,75.91%,455.49,50d 4h 48m,50d 4h 48m
XRPBUSD Perpetual,0,75.89%,11.38,23d 18h 39m,23d 18h 39m
BTCUSDT Perpetual,9,75.63%,30253.68,45d 17h 58m,45d 17h 58m
ETHBUSD Perpetual,0,75.48%,377.43,18d 22h 34m,18d 22h 34m
TRXUSDT Perpetual,1,75.37%,18.84,16d 1h 57m,16d 1h 57m
NEARBUSD Perpetual,0,74.98%,562.38,15d 59m,15d 59m
AXSUSDT Perpetual,0,74.97%,12.75,6d 17h 25m,6d 17h 25m
ETHUSDT Perpetual,0,74.95%,74.96,16d 18h 13m,16d 18h 13m
HNTUSDT Perpetual,0,74.85%,29.94,42d 16h 54m,42d 16h 54m
ETHUSDT Perpetual,0,74.73%,3736.77,58d 7h 33m,58d 7h 33m
ETHBUSD Perpetual,0,74.69%,22.41,6d 6h 17m,6d 6h 17m
XRPUSDT Perpetual,0,74.59%,447.59,156d 7h 36m,156d 7h 36m
BTCUSDT Perpetual,1,74.58%,894.98,25d 23h 26m,25d 23h 26m
BTCUSDT Perpetual,0,74.57%,261.00,16d 21h 16m,16d 21h 16m
ETHUSDT Perpetual,0,74.53%,38.01,17d 23h 54m,17d 23h 54m
UNFIUSDT Perpetual,0,74.21%,7.42,11d 18h 41m,11d 18h 41m
MTLUSDT Perpetual,0,74.01%,148.02,27d 9h 20m,27d 9h 20m
CRVUSDT Perpetual,0,73.83%,8.19,5d 18h 19m,5d 18h 19m
FTMUSDT Perpetual,0,73.66%,1104.96,19d 18h 54m,19d 18h 54m
OCEANUSDT Perpetual,0,73.53%,29.42,25d 5h 28m,25d 5h 28m
BELUSDT Perpetual,0,73.52%,183.80,22d 7h 12m,22d 7h 12m
1000SHIBUSDT Perpetual,0,73.37%,700.37,46d 17h 9m,46d 17h 9m
SRMUSDT Perpetual,0,73.33%,733.37,12d 14h 57m,12d 14h 57m
BTCUSDT Perpetual,0,73.21%,80.54,27d 17h 22m,27d 17h 22m
BNXUSDT Perpetual,0,73.18%,5489.04,25d 19h 27m,25d 19h 27m
GMTUSDT Perpetual,0,73.14%,36.57,20d 1h 44m,20d 1h 44m
TOMOUSDT Perpetual,0,72.94%,182.36,1y 63d 13h 12m,1y 63d 13h 12m
ICPBUSD Perpetual,0,72.86%,109.29,20d 6h 47m,20d 6h 47m
ROSEUSDT Perpetual,1,72.53%,15.23,33d 3h 29m,33d 3h 29m
FLOWUSDT Perpetual,0,72.50%,7.35,14d 14h 3m,14d 14h 3m
REEFUSDT Perpetual,0,72.48%,9.79,18d 14h 19m,18d 14h 19m
UNFIUSDT Perpetual,0,72.29%,2.89,7d 10h 17m,7d 10h 17m
SOLUSDT Perpetual,2,72.27%,28911.79,43d 21h 6m,43d 21h 6m
NEOUSDT Perpetual,0,72.22%,180.56,27d 8h 28m,27d 8h 28m
ETHUSDT Perpetual,0,72.20%,144.42,20d 21h 11m,20d 21h 11m
BTCBUSD Perpetual,0,71.98%,153.33,26d 1h 10m,26d 1h 10m
ADABUSD Perpetual,0,71.98%,35.99,24d 4h 55m,24d 4h 55m
BTCUSDT Perpetual,0,71.90%,35.95,11d 18h 29m,11d 18h 29m
1000SHIBUSDT Perpetual,0,71.81%,7.18,18d 20h 48m,18d 20h 48m
DOTUSDT Perpetual,0,71.77%,35.89,27d 4h 34m,27d 4h 34m
1000LUNCBUSD Perpetual,0,71.43%,714.32,13d 21h 22m,13d 21h 22m
ETHBUSD Perpetual,1,71.42%,17855.48,25d 16h 4m,25d 16h 4m
PEOPLEUSDT Perpetual,0,71.25%,11.45,25d 17h 11m,25d 17h 11m
1000LUNCBUSD Perpetual,0,71.12%,142.26,11d 17h 40m,11d 17h 40m
ETCUSDT Perpetual,0,71.05%,3552.51,146d 18h 50m,146d 18h 50m
HNTUSDT Perpetual,0,70.92%,10.64,10d 21h 45m,10d 21h 45m
LUNA2BUSD Perpetual,0,70.91%,31.91,9d 9h 50m,9d 9h 50m
EOSUSDT Perpetual,1,70.74%,7074.94,57d 17h 45m,57d 17h 45m
BELUSDT Perpetual,0,70.71%,15.65,25d 4h 18m,25d 4h 18m
BELUSDT Perpetual,0,70.69%,10.60,8d 20h 18m,8d 20h 18m
ETHUSDT Perpetual,0,70.67%,42.05,11d 17h 40m,11d 17h 40m
BTCDOMUSDT Perpetual,0,70.67%,9.19,59d 16h 5m,59d 16h 5m
ETHUSDT Perpetual,0,70.62%,141.25,11d 19h 14m,11d 19h 14m
BTCUSDT Perpetual,0,70.55%,70.56,22d 1h 54m,22d 1h 54m
OCEANUSDT Perpetual,0,70.53%,4.94,222d 7h 44m,222d 7h 44m
WAVESUSDT Perpetual,2,70.40%,8.15,6d 18h 27m,6d 18h 27m
C98USDT Perpetual,0,70.31%,210.96,12d 15h 38m,12d 15h 38m
BNBUSDT Perpetual,0,70.30%,703.02,1y 43d 8h 38m,1y 43d 8h 38m
BTSUSDT Perpetual,0,70.28%,21.79,31d 4h 27m,31d 4h 27m
MATICUSDT Perpetual,0,70.26%,501.89,13d 2h 8m,13d 2h 8m
