cryptoPair,copyPopularity,roi,pnl,runningTime,direction
MANAUSDT Perpetual,0,93.55%,357.58,5d 15h 30m,5d 15h 30m
SANDUSDT Perpetual,0,93.36%,186.73,69d 20h 8m,69d 20h 8m
LTCUSDT Perpetual,0,93.25%,932.53,234d 4h 36m,234d 4h 36m
ETCUSDT Perpetual,0,92.97%,424.31,27d 21h,27d 21h
ADAUSDT Perpetual,0,92.68%,34.90,27d 12h 48m,27d 12h 48m
ETHUSDT Perpetual,0,92.64%,259.42,15d 5h 24m,15d 5h 24m
C98USDT Perpetual,0,92.59%,55.55,14d 13h 39m,14d 13h 39m
ETHUSDT Perpetual,0,92.27%,461.38,28d 7h 35m,28d 7h 35m
LTCUSDT Perpetual,0,92.24%,54.42,38d 5h 58m,38d 5h 58m
DOGEBUSD Perpetual,1,92.23%,9.22,150d 21h 5m,150d 21h 5m
APEUSDT Perpetual,0,92.01%,184.03,30d 7h 7m,30d 7h 7m
1000LUNCBUSD Perpetual,0,91.58%,1144.81,23d 5h 40m,23d 5h 40m
BTCUSDT Perpetual,0,91.52%,19.82,239d 11h 3m,239d 11h 3m
ICPBUSD Perpetual,0,91.48%,22.68,23d 12h 43m,23d 12h 43m
1000SHIBUSDT Perpetual,0,91.45%,91.45,13d 6h 6m,13d 6h 6m
ICPBUSD Perpetual,0,91.21%,443.15,31d 19h 28m,31d 19h 28m
1000SHIBUSDT Perpetual,0,91.07%,869.29,56d 2h 12m,56d 2h 12m
DOTUSDT Perpetual,0,91.03%,45.52,36d 13h 36m,36d 13h 36m
SUSHIUSDT Perpetual,0,90.95%,2.53,260d 20h 53m,260d 20h 53m
LUNA2BUSD Perpetual,0,90.39%,90.39,12d 2h 57m,12d 2h 57m
LUNA2BUSD Perpetual,0,90.00%,900.07,23d 3h 14m,23d 3h 14m
XMRUSDT Perpetual,0,89.87%,449.40,13d 1h 2m,13d 1h 2m
MANAUSDT Perpetual,0,89.85%,71.88,34d 7h 52m,34d 7h 52m
BAKEUSDT Perpetual,0,89.73%,89.74,8d 14h 59m,8d 14h 59m
ETHBUSD Perpetual,0,89.23%,257.11,35d 10h 25m,35d 10h 25m
XRPUSDT Perpetual,0,89.13%,6.24,48d 14h 46m,48d 14h 46m
LINAUSDT Perpetual,0,88.98%,13.79,39d 11h 45m,39d 11h 45m
BTCBUSD Perpetual,0,88.54%,442.74,37d 4h 12m,37d 4h 12m
BELUSDT Perpetual,0,88.30%,565.15,46d 20h 42m,46d 20h 42m
MANAUSDT Perpetual,0,88.16%,264.50,53d 5h 29m,53d 5h 29m
RUNEUSDT Perpetual,0,87.96%,66.86,39d 3h 38m,39d 3h 38m
FTMUSDT Perpetual,0,87.70%,55.25,59d 13h 28m,59d 13h 28m
FILUSDT Perpetual,0,87.67%,3287.73,46d 3h 39m,46d 3h 39m
ADAUSDT Perpetual,0,87.46%,7.00,3d 8h 34m,3d 8h 34m
BTCBUSD Perpetual,0,87.14%,191.89,216d 17h 35m,216d 17h 35m
ADAUSDT Perpetual,0,87.13%,17.43,24d 18h 1m,24d 18h 1m
1000SHIBUSDT Perpetual,1,87.02%,3.37,1d 4h 41m,1d 4h 41m
CHZUSDT Perpetual,0,86.65%,21.66,317d 20h 22m,317d 20h 22m
BAKEUSDT Perpetual,0,86.64%,866.45,59d 12h 33m,59d 12h 33m
DODOBUSD Perpetual,0,86.59%,25.98,5d 6h 28m,5d 6h 28m
ETHUSDT Perpetual,0,86.59%,6.95,1d 18h 33m,1d 18h 33m
NKNUSDT Perpetual,0,86.51%,20.76,52d 7h 27m,52d 7h 27m
KAVAUSDT Perpetual,0,86.45%,216.13,1y 74d 15h 9m,1y 74d 15h 9m
AXSUSDT Perpetual,0,86.44%,2679.86,46d 11h 51m,46d 11h 51m
LITUSDT Perpetual,0,86.24%,17.25,21d 23h 16m,21d 23h 16m
ETCUSDT Perpetual,0,85.94%,859.43,267d 10h 13m,267d 10h 13m
BELUSDT Perpetual,0,85.76%,18.98,34d 13h 21m,34d 13h 21m
1000LUNCBUSD Perpetual,0,85.70%,70.28,20d 15h 20m,20d 15h 20m
API3USDT Perpetual,0,85.56%,171.13,34d 13h 41m,34d 13h 41m
AVAXUSDT Perpetual,0,85.54%,17.11,20d 13h 6m,20d 13h 6m
GTCUSDT Perpetual,1,85.50%,128.26,15d 2h 28m,15d 2h 28m
MATICUSDT Perpetual,0,85.34%,238.41,23d 3h 52m,23d 3h 52m
BTCUSDT Perpetual,0,84.94%,12.74,22d 11h 38m,22d 11h 38m
1000SHIBUSDT Perpetual,21,84.88%,6.79,27d 15h 57m,27d 15h 57m
ICPBUSD Perpetual,0,84.70%,16.05,9d 1h 36m,9d 1h 36m
RSRUSDT Perpetual,0,84.60%,16.92,21d 23h 13m,21d 23h 13m
BNBUSDT Perpetual,0,84.42%,25.33,29d 3h 24m,29d 3h 24m
ETHUSDT Perpetual,0,84.41%,16.88,2d 11h 52m,2d 11h 52m
BATUSDT Perpetual,1,84.13%,29.45,15d 1h 3m,15d 1h 3m
STORJUSDT Perpetual,0,84.12%,84.12,26d 16h 31m,26d 16h 31m
DENTUSDT Perpetual,0,84.10%,63.92,5d 10h 16m,5d 10h 16m
BTCUSDT Perpetual,0,84.05%,26.15,12d 16h 17m,12d 16h 17m
TRBUSDT Perpetual,0,83.72%,9.63,37d 1h 45m,37d 1h 45m
SANDUSDT Perpetual,0,83.61%,25.08,25d 3h 49m,25d 3h 49m
UNFIUSDT Perpetual,0,83.39%,5420.66,41d 15h 57m,41d 15h 57m
ROSEUSDT Perpetual,1,83.27%,17.49,42d 12h 32m,42d 12h 32m
OGNUSDT Perpetual,0,83.11%,9.56,22d 2h 38m,22d 2h 38m
SUSHIUSDT Perpetual,0,83.07%,9.89,36d 13m,36d 13m
GALAUSDT Perpetual,0,82.92%,1.66,2d 3h 51m,2d 3h 51m
XRPBUSD Perpetual,0,82.92%,16.59,48d 3h 16m,48d 3h 16m
BTCUSDT Perpetual,2,82.88%,1.53,2d 1h 13m,2d 1h 13m
XRPBUSD Perpetual,0,82.86%,1150.22,26d 9h 9m,26d 9h 9m
ANCBUSD Perpetual,0,82.86%,28.37,22d 8h 50m,22d 8h 50m
ANTUSDT Perpetual,0,82.85%,985.93,30d 9h 50m,30d 9h 50m
1000SHIBUSDT Perpetual,0,82.64%,413.21,69d 9h 49m,69d 9h 49m
PEOPLEUSDT Perpetual,0,82.62%,13.28,35d 2h 14m,35d 2h 14m
BTCUSDT Perpetual,0,82.57%,134.97,36d 4h 50m,36d 4h 50m
1000SHIBUSDT Perpetual,0,82.29%,246.89,69d 9h 43m,69d 9h 43m
ADAUSDT Perpetual,13,82.10%,16.42,13d 23h 38m,13d 23h 38m
MATICUSDT Perpetual,2,81.80%,13.09,57d 8h 15m,57d 8h 15m
BTCUSDT Perpetual,2,81.13%,61.10,22d 20h 41m,22d 20h 41m
PEOPLEUSDT Perpetual,0,81.06%,162.14,38d 16h 16m,38d 16h 16m
CHZUSDT Perpetual,0,80.85%,46.10,9d 17h 52m,9d 17h 52m
BNBUSDT Perpetual,0,80.20%,441.15,174d 7h 21m,174d 7h 21m
ATOMUSDT Perpetual,0,80.15%,801.53,24d 6h 6m,24d 6h 6m
GALABUSD Perpetual,0,80.06%,400.31,24d 15h 49m,24d 15h 49m
SOLBUSD Perpetual,0,79.90%,1052.15,37d 18h 14m,37d 18h 14m
LUNA2BUSD Perpetual,0,79.66%,31.87,9d 4h 40m,9d 4h 40m
1000LUNCBUSD Perpetual,0,79.57%,15.90,15d 15h 41m,15d 15h 41m
ETHBUSD Perpetual,0,79.48%,32.09,3d 9h 45m,3d 9h 45m
ADAUSDT Perpetual,0,79.36%,39.68,35d 18h 1m,35d 18h 1m
BNBUSDT Perpetual,0,79.33%,317.33,32d 49m,32d 49m
ROSEUSDT Perpetual,0,79.31%,104.58,22d 9h 13m,22d 9h 13m
EOSUSDT Perpetual,1,79.25%,11.89,37d 9h 22m,37d 9h 22m
XRPUSDT Perpetual,1,79.18%,39.59,19d 19h 32m,19d 19h 32m
ADAUSDT Perpetual,0,78.41%,72.08,22d 9h 14m,22d 9h 14m
ETHBUSD Perpetual,0,78.31%,152.72,8d 21h 53m,8d 21h 53m
1000LUNCBUSD Perpetual,0,78.27%,8.41,7d 12h 3m,7d 12h 3m
GALAUSDT Perpetual,0,78.26%,375.69,59d 11h 18m,59d 11h 18m
SNXUSDT Perpetual,0,78.23%,85.57,5d 11h 1m,5d 11h 1m
LUNA2BUSD Perpetual,0,78.09%,283.10,33d 8m,33d 8m
GMTBUSD Perpetual,0,78.02%,21.92,15d 14h 47m,15d 14h 47m
1000LUNCBUSD Perpetual,0,78.02%,15.60,13d 2h 48m,13d 2h 48m
DOGEUSDT Perpetual,0,77.93%,5745.41,37d 9h 41m,37d 9h 41m
KNCUSDT Perpetual,0,77.90%,77.85,12d 7h 6m,12d 7h 6m
AXSUSDT Perpetual,0,77.76%,23.33,19d 19h 33m,19d 19h 33m
XRPBUSD Perpetual,0,77.62%,84.25,23d 21h 45m,23d 21h 45m
NEARUSDT Perpetual,0,77.58%,42.67,29d 17h 40m,29d 17h 40m
ETHUSDT Perpetual,0,77.36%,618.90,8d 9h 44m,8d 9h 44m
TOMOUSDT Perpetual,0,77.27%,193.19,1y 72d 22h 14m,1y 72d 22h 14m
FTMBUSD Perpetual,0,77.23%,193.09,43d 13h 38m,43d 13h 38m
BNBUSDT Perpetual,0,76.83%,768.36,267d 10h 7m,267d 10h 7m
ADAUSDT Perpetual,0,76.80%,15.36,30d 22h 28m,30d 22h 28m
ETHBUSD Perpetual,0,76.66%,17.63,53d 16h 7m,53d 16h 7m
LINKUSDT Perpetual,0,76.62%,19.16,2d 2h 30m,2d 2h 30m
ETHBUSD Perpetual,0,76.19%,7609.30,21d 4h 20m,21d 4h 20m
DOGEUSDT Perpetual,0,75.90%,5693.18,1y 51d 6h 35m,1y 51d 6h 35m
BTCUSDT Perpetual,0,75.86%,22.76,29d 21h 48m,29d 21h 48m
ETHUSDT Perpetual,0,75.81%,34.12,14h 38m,14h 38m
BTCBUSD Perpetual,0,75.75%,24025.30,32d 8h 53m,32d 8h 53m
KAVAUSDT Perpetual,0,75.73%,378.67,59d 13h 55m,59d 13h 55m
NKNUSDT Perpetual,0,75.72%,6.06,2d 3h 20m,2d 3h 20m
GALAUSDT Perpetual,0,75.31%,259.40,37d 10h 58m,37d 10h 58m
ADAUSDT Perpetual,0,75.24%,7524.11,68d 4h 5m,68d 4h 5m
ARUSDT Perpetual,0,75.22%,686.42,13d 19h 34m,13d 19h 34m
DOGEUSDT Perpetual,0,75.14%,4237.22,36d 18h 35m,36d 18h 35m
LTCUSDT Perpetual,0,75.12%,15.02,3d 3h 52m,3d 3h 52m
ETHUSDT Perpetual,0,75.01%,1500.21,174d 7h 2m,174d 7h 2m
XRPBUSD Perpetual,0,74.92%,11.24,33d 3h 42m,33d 3h 42m
CHZUSDT Perpetual,0,74.65%,8.21,9d 13h 55m,9d 13h 55m
BNBUSDT Perpetual,0,74.44%,744.43,1y 52d 17h 41m,1y 52d 17h 41m
ADABUSD Perpetual,0,74.43%,111.34,21d 20h 11m,21d 20h 11m
MANAUSDT Perpetual,0,74.39%,20.83,22d 22h 46m,22d 22h 46m
GALUSDT Perpetual,0,74.25%,928.24,53d 16h 25m,53d 16h 25m
CHRUSDT Perpetual,0,74.19%,74.20,40d 18h 34m,40d 18h 34m
UNFIUSDT Perpetual,1,74.06%,74.06,18d 5h 57m,18d 5h 57m
DODOBUSD Perpetual,0,73.88%,110.83,8d 21h 49m,8d 21h 49m
XRPUSDT Perpetual,0,73.74%,368.74,64d 16h 42m,64d 16h 42m
ETHUSDT Perpetual,0,73.53%,110.30,14d 1h 41m,14d 1h 41m
GALBUSD Perpetual,0,73.47%,22.04,9d 22h 33m,9d 22h 33m
SNXUSDT Perpetual,1,73.02%,7302.11,30d 13h 39m,30d 13h 39m
ICPBUSD Perpetual,0,72.83%,502.14,35d 49m,35d 49m
PEOPLEUSDT Perpetual,0,72.71%,58.17,9d 11h 6m,9d 11h 6m
DODOBUSD Perpetual,3,72.61%,6.54,3d 23h 49m,3d 23h 49m
BTCBUSD Perpetual,0,72.60%,87.13,37d 4h 40m,37d 4h 40m
BNBBUSD Perpetual,0,72.22%,112.66,37d 1h 4m,37d 1h 4m
WAVESUSDT Perpetual,0,72.08%,71.36,3d 20h 53m,3d 20h 53m
BELUSDT Perpetual,0,72.04%,180.12,28d 13h 1m,28d 13h 1m
GALBUSD Perpetual,0,71.97%,71.97,20d 10h 36m,20d 10h 36m
BTCUSDT Perpetual,0,71.83%,107.75,2d 9h 12m,2d 9h 12m
ETHUSDT Perpetual,0,71.80%,208.23,31d 23h 53m,31d 23h 53m
OPUSDT Perpetual,1,71.52%,7.15,1d 17h 21m,1d 17h 21m
BCHUSDT Perpetual,0,71.45%,63.60,53d 19h 54m,53d 19h 54m
ETHBUSD Perpetual,0,71.26%,427.61,28d 10h 30m,28d 10h 30m
THETAUSDT Perpetual,0,71.08%,21.38,161d 2h 25m,161d 2h 25m
MATICUSDT Perpetual,0,71.04%,710.45,24d 11h 58m,24d 11h 58m
SRMUSDT Perpetual,1,70.99%,6.74,5d 4h 23m,5d 4h 23m
PEOPLEUSDT Perpetual,0,70.96%,30.77,33d 12h 35m,33d 12h 35m
ETHUSDT Perpetual,0,70.77%,4.37,1d 15h 32m,1d 15h 32m
ETHUSDT Perpetual,2,70.74%,14148.85,31d 8h 24m,31d 8h 24m
ETHBUSD Perpetual,0,70.70%,8059.86,172d 17h 54m,172d 17h 54m
MATICUSDT Perpetual,0,70.68%,3534.11,5d 23h 3m,5d 23h 3m
NEARBUSD Perpetual,0,70.57%,81.17,10d 13h 50m,10d 13h 50m
BTCUSDT Perpetual,0,70.56%,311.76,338d 6h 7m,338d 6h 7m
BCHUSDT Perpetual,0,70.53%,70.54,3d 11h 28m,3d 11h 28m
OCEANUSDT Perpetual,0,70.53%,4.94,231d 16h 47m,231d 16h 47m
MASKUSDT Perpetual,0,70.53%,634.79,39d 3h 39m,39d 3h 39m
ADABUSD Perpetual,0,70.37%,35.19,29d 23h 11m,29d 23h 11m
ANCBUSD Perpetual,0,70.26%,4.22,8d 15h 31m,8d 15h 31m
MANAUSDT Perpetual,0,70.12%,2.81,24d 16h 3m,24d 16h 3m
DYDXUSDT Perpetual,0,69.79%,1395.86,7d 3h 40m,7d 3h 40m
APEUSDT Perpetual,0,69.78%,558.28,29d 21h 57m,29d 21h 57m
TRXUSDT Perpetual,0,69.76%,697.69,62d 6h 47m,62d 6h 47m
SNXUSDT Perpetual,0,69.75%,6975.33,30d 7h 29m,30d 7h 29m
AVAXBUSD Perpetual,0,69.64%,174.12,43d 13h 40m,43d 13h 40m
ETHUSDT Perpetual,0,69.63%,696.34,22d 17h 16m,22d 17h 16m
