cryptoPair,copyPopularity,roi,pnl,runningTime,direction
MTLUSDT Perpetual,0,89.34%,56.28,26d 7h 26m,26d 7h 26m
ADAUSDT Perpetual,0,89.12%,16.06,24d 13h 37m,24d 13h 37m
NKNUSDT Perpetual,0,89.02%,21.37,43d 18h 24m,43d 18h 24m
DOTUSDT Perpetual,0,88.98%,889.85,328d 21h 44m,328d 21h 44m
MANAUSDT Perpetual,0,88.88%,71.11,25d 18h 49m,25d 18h 49m
TRXBUSD Perpetual,0,88.85%,177.72,27d 18h 18m,27d 18h 18m
1000LUNCBUSD Perpetual,0,88.84%,888.45,14d 17h 22m,14d 17h 22m
GALAUSDT Perpetual,0,88.72%,305.61,28d 21h 55m,28d 21h 55m
1000SHIBUSDT Perpetual,0,88.57%,2.66,16d 22h 6m,16d 22h 6m
FILUSDT Perpetual,0,88.28%,3310.59,37d 14h 37m,37d 14h 37m
BELUSDT Perpetual,0,88.20%,564.52,38d 7h 40m,38d 7h 40m
1000LUNCBUSD Perpetual,24,88.05%,14.22,10d 10h 2m,10d 10h 2m
BTCUSDT Perpetual,0,88.00%,26.50,26d 17h 21m,26d 17h 21m
ADABUSD Perpetual,0,87.65%,17.53,28d 11h 3m,28d 11h 3m
BNBUSDT Perpetual,0,87.56%,481.60,165d 18h 18m,165d 18h 18m
1000SHIBUSDT Perpetual,0,87.43%,43.72,20d 2h 57m,20d 2h 57m
SOLBUSD Perpetual,0,87.21%,4360.85,27d 12h 12m,27d 12h 12m
BTCBUSD Perpetual,0,87.14%,191.89,208d 4h 32m,208d 4h 32m
DOGEBUSD Perpetual,2,86.86%,126.82,29d 2h 32m,29d 2h 32m
ETHUSDT Perpetual,0,86.76%,1735.29,165d 17h 59m,165d 17h 59m
VETUSDT Perpetual,0,86.72%,4.72,28d 10h 51m,28d 10h 51m
LUNA2BUSD Perpetual,0,86.44%,313.38,24d 11h 5m,24d 11h 5m
ETHBUSD Perpetual,1,86.22%,143.14,26d 21h 14m,26d 21h 14m
BTCUSDT Perpetual,0,85.75%,102.90,28d 14h 21m,28d 14h 21m
ADAUSDT Perpetual,0,85.45%,6.05,11d 13h 14m,11d 13h 14m
APEBUSD Perpetual,0,85.36%,9.91,10d 11h 4m,10d 11h 4m
ADAUSDT Perpetual,0,84.68%,15.30,12d 20h 26m,12d 20h 26m
XRPUSDT Perpetual,0,84.67%,4.55,9d 13h 51m,9d 13h 51m
CRVUSDT Perpetual,0,84.67%,9.39,6d 14h 18m,6d 14h 18m
BTCUSDT Perpetual,0,84.67%,23.85,11d 17h 23m,11d 17h 23m
GALUSDT Perpetual,0,84.56%,1057.01,45d 3h 22m,45d 3h 22m
OGNUSDT Perpetual,0,84.31%,168.62,8d 3h 44m,8d 3h 44m
ETHBUSD Perpetual,0,84.26%,16.01,13d 7h 9m,13d 7h 9m
1000LUNCBUSD Perpetual,0,84.15%,252.46,6d 16h 28m,6d 16h 28m
ETHUSDT Perpetual,0,84.10%,21.03,21d 11h 8m,21d 11h 8m
ETHBUSD Perpetual,2,83.93%,1.55,16d 6h 18m,16d 6h 18m
APEBUSD Perpetual,0,83.93%,1049.17,21d 2h 28m,21d 2h 28m
DARUSDT Perpetual,0,83.56%,41.78,19d 19h 33m,19d 19h 33m
KAVAUSDT Perpetual,0,83.09%,207.74,1y 66d 2h 6m,1y 66d 2h 6m
SANDUSDT Perpetual,0,82.93%,12.44,13d 11h 20m,13d 11h 20m
ATOMUSDT Perpetual,0,82.58%,17.34,24d 13h 39m,24d 13h 39m
SRMUSDT Perpetual,0,82.47%,824.73,13d 10h 57m,13d 10h 57m
ETHBUSD Perpetual,0,82.41%,15.66,14d 2h 58m,14d 2h 58m
LINKUSDT Perpetual,0,82.12%,410.60,64d 3h 30m,64d 3h 30m
MTLUSDT Perpetual,0,82.04%,82.04,30d 18h 35m,30d 18h 35m
REEFUSDT Perpetual,0,82.03%,11.49,49d 20h 24m,49d 20h 24m
WAVESUSDT Perpetual,1,81.53%,815.39,223d 6h 54m,223d 6h 54m
SANDUSDT Perpetual,0,81.53%,24.46,16d 14h 46m,16d 14h 46m
IMXUSDT Perpetual,0,81.46%,65.17,51d 4h 39m,51d 4h 39m
1000LUNCBUSD Perpetual,0,81.39%,6.61,10d 11h 56m,10d 11h 56m
GALAUSDT Perpetual,0,81.37%,390.58,50d 22h 15m,50d 22h 15m
SOLBUSD Perpetual,0,80.98%,78.35,37d 14h 55m,37d 14h 55m
GMTUSDT Perpetual,0,80.96%,59.11,50d 23h 49m,50d 23h 49m
NEARUSDT Perpetual,0,80.96%,404.81,16d 20h 8m,16d 20h 8m
DENTUSDT Perpetual,0,80.94%,809.42,28d 23h 55m,28d 23h 55m
1000SHIBUSDT Perpetual,0,80.74%,36.19,20d 15h 47m,20d 15h 47m
COMPUSDT Perpetual,0,80.63%,86.76,20d 18h 44m,20d 18h 44m
LTCUSDT Perpetual,0,80.56%,1.41,28d 17h 22m,28d 17h 22m
ADABUSD Perpetual,0,80.19%,72.12,57d 3h 3m,57d 3h 3m
XRPUSDT Perpetual,1,79.62%,19.91,28d 20h 15m,28d 20h 15m
BALUSDT Perpetual,0,79.44%,23.83,9d 23h 12m,9d 23h 12m
1000SHIBUSDT Perpetual,0,79.30%,7.93,19d 16h 48m,19d 16h 48m
DOTBUSD Perpetual,0,78.90%,6.31,22d 6h 54m,22d 6h 54m
ADAUSDT Perpetual,2,78.83%,172.78,30d 14h 2m,30d 14h 2m
DODOBUSD Perpetual,0,78.68%,786.84,28d 22h 22m,28d 22h 22m
DOTBUSD Perpetual,0,78.65%,17.84,8d 6h 9m,8d 6h 9m
BTCUSDT Perpetual,0,78.42%,39.21,23d 8h 50m,23d 8h 50m
1INCHUSDT Perpetual,0,78.31%,39.37,21d 15h 27m,21d 15h 27m
BELUSDT Perpetual,0,78.19%,19.41,10d 11h 8m,10d 11h 8m
ROSEUSDT Perpetual,0,78.15%,39.08,28d 32m,28d 32m
SOLUSDT Perpetual,2,77.99%,31197.85,44d 17h 6m,44d 17h 6m
BTCUSDT Perpetual,9,77.96%,31185.30,46d 13h 58m,46d 13h 58m
NEARBUSD Perpetual,0,77.83%,583.75,15d 20h 59m,15d 20h 59m
FTMBUSD Perpetual,0,77.65%,14.75,20d 1h 32m,20d 1h 32m
TRXUSDT Perpetual,1,77.61%,19.40,16d 21h 57m,16d 21h 57m
GMTUSDT Perpetual,0,77.54%,38.77,20d 21h 44m,20d 21h 44m
BELUSDT Perpetual,0,77.49%,193.75,23d 3h 12m,23d 3h 12m
KAVAUSDT Perpetual,0,77.39%,386.99,51d 52m,51d 52m
IMXUSDT Perpetual,0,77.36%,967.09,43d 8h 15m,43d 8h 15m
GMTUSDT Perpetual,0,77.35%,773.51,62d 16h 23m,62d 16h 23m
ETHUSDT Perpetual,0,77.10%,3855.27,59d 3h 32m,59d 3h 32m
XRPBUSD Perpetual,0,76.98%,11.55,24d 14h 39m,24d 14h 39m
XMRUSDT Perpetual,0,76.96%,461.78,51d 47m,51d 47m
SOLUSDT Perpetual,0,76.86%,202.47,3d 7h 59m,3d 7h 59m
BTCUSDT Perpetual,0,76.62%,996.18,23d 18h 51m,23d 18h 51m
BTCUSDT Perpetual,0,76.54%,84.20,28d 13h 22m,28d 13h 22m
ETHUSDT Perpetual,0,76.54%,45.54,12d 13h 39m,12d 13h 39m
ETHUSDT Perpetual,0,76.53%,4.22,16d 5h 33m,16d 5h 33m
SOLUSDT Perpetual,0,76.48%,152.97,8d 2h 49m,8d 2h 49m
XRPUSDT Perpetual,1,76.48%,15.30,32d 18h,32d 18h
GALUSDT Perpetual,0,76.42%,114.64,12d 16h 29m,12d 16h 29m
ATOMUSDT Perpetual,0,76.41%,2.90,5d 6h 56m,5d 6h 56m
SOLUSDT Perpetual,0,76.32%,46.81,11d 19h,11d 19h
FTMBUSD Perpetual,0,76.11%,8.37,34d 6h 11m,34d 6h 11m
BTCDOMUSDT Perpetual,0,76.05%,9.89,60d 12h 5m,60d 12h 5m
UNFIUSDT Perpetual,0,75.86%,4930.91,33d 2h 54m,33d 2h 54m
BTCUSDT Perpetual,0,75.82%,1061.58,23d 19h 2m,23d 19h 2m
MTLUSDT Perpetual,0,75.57%,151.16,28d 5h 20m,28d 5h 20m
CELRUSDT Perpetual,0,75.28%,60.22,165d 2h 23m,165d 2h 23m
WAVESBUSD Perpetual,0,75.22%,601.83,7d 18h,7d 18h
HNTUSDT Perpetual,0,75.12%,11.27,11d 17h 45m,11d 17h 45m
LUNA2BUSD Perpetual,0,74.72%,298.89,33d 11h 43m,33d 11h 43m
LUNA2BUSD Perpetual,0,74.66%,23.75,28d 7h 27m,28d 7h 27m
1000LUNCBUSD Perpetual,0,74.53%,149.08,12d 13h 40m,12d 13h 40m
BAKEUSDT Perpetual,0,73.71%,737.11,50d 23h 30m,50d 23h 30m
PEOPLEUSDT Perpetual,0,73.70%,11.84,26d 13h 11m,26d 13h 11m
XRPBUSD Perpetual,0,73.51%,220.54,38d 16h 19m,38d 16h 19m
LINKUSDT Perpetual,0,73.35%,4.20,5d 22h 3m,5d 22h 3m
ETHBUSD Perpetual,0,73.33%,19.65,14d 11h 31m,14d 11h 31m
CRVUSDT Perpetual,0,73.20%,68.72,60d 8h 59m,60d 8h 59m
ATAUSDT Perpetual,0,72.97%,145.95,10d 13h 38m,10d 13h 38m
BTCUSDT Perpetual,0,72.92%,230.44,3d 13h 23m,3d 13h 23m
CHRUSDT Perpetual,0,72.86%,364.35,60d 11h 7m,60d 11h 7m
APEBUSD Perpetual,0,72.86%,7.29,19d 42m,19d 42m
TOMOUSDT Perpetual,0,72.78%,181.97,1y 64d 9h 12m,1y 64d 9h 12m
DOGEBUSD Perpetual,0,72.63%,21.79,21d 21h 31m,21d 21h 31m
BTCBUSD Perpetual,0,72.62%,51.57,26d 2h 3m,26d 2h 3m
BTCBUSD Perpetual,0,72.62%,363.15,15d 22h 4m,15d 22h 4m
ROSEUSDT Perpetual,1,72.53%,15.23,33d 23h 29m,33d 23h 29m
NEARBUSD Perpetual,0,72.44%,144.90,10d 11h 3m,10d 11h 3m
ETHBUSD Perpetual,1,72.44%,18110.15,26d 12h 4m,26d 12h 4m
APEUSDT Perpetual,0,72.40%,104.99,14d 16h 17m,14d 16h 17m
BELUSDT Perpetual,0,72.39%,72.39,14d 1h 18m,14d 1h 18m
UNFIUSDT Perpetual,0,72.29%,2.89,8d 6h 16m,8d 6h 16m
1000LUNCBUSD Perpetual,0,72.29%,903.67,14d 16h 37m,14d 16h 37m
PEOPLEUSDT Perpetual,0,72.27%,49.15,22d 5h 53m,22d 5h 53m
DYDXUSDT Perpetual,0,72.20%,361.02,6d 17h 23m,6d 17h 23m
ICPBUSD Perpetual,0,72.19%,108.29,21d 2h 47m,21d 2h 47m
ETCUSDT Perpetual,0,71.78%,3589.18,147d 14h 50m,147d 14h 50m
GALABUSD Perpetual,0,71.76%,8.55,7d 2h 35m,7d 2h 35m
MANAUSDT Perpetual,0,71.38%,7.85,9d 23h 40m,9d 23h 40m
BNBUSDT Perpetual,0,71.26%,71.27,18d 21h 56m,18d 21h 56m
LTCUSDT Perpetual,0,71.11%,475.75,58d 15h 6m,58d 15h 6m
BNXUSDT Perpetual,1,71.06%,5330.04,26d 15h 27m,26d 15h 27m
API3USDT Perpetual,0,70.92%,141.85,26d 38m,26d 38m
GMTBUSD Perpetual,1,70.87%,152.77,19d 16h 9m,19d 16h 9m
BTCUSDT Perpetual,0,70.68%,4.24,7d 21h 59m,7d 21h 59m
ETHBUSD Perpetual,1,70.65%,13.11,26d 12h 25m,26d 12h 25m
SRMUSDT Perpetual,0,70.61%,21.18,2d 16h 24m,2d 16h 24m
XRPUSDT Perpetual,0,70.61%,423.67,28d 5h 18m,28d 5h 18m
UNFIUSDT Perpetual,0,70.60%,291.26,3d 11h 26m,3d 11h 26m
ETHUSDT Perpetual,0,70.54%,141.10,21d 17h 11m,21d 17h 11m
OCEANUSDT Perpetual,0,70.53%,4.94,223d 3h 44m,223d 3h 44m
SNXUSDT Perpetual,1,70.50%,7050.68,22d 37m,22d 37m
LPTUSDT Perpetual,0,70.44%,176.10,17d 3h 48m,17d 3h 48m
BTCUSDT Perpetual,0,70.42%,42.26,27d 1h 32m,27d 1h 32m
BELUSDT Perpetual,0,70.40%,176.01,19d 23h 58m,19d 23h 58m
DOTUSDT Perpetual,0,70.28%,3.37,5d 22h 2m,5d 22h 2m
1000LUNCBUSD Perpetual,0,70.27%,1966.12,12d 15h 7m,12d 15h 7m
MANAUSDT Perpetual,0,70.23%,6.92,27d 22h 50m,27d 22h 50m
SOLUSDT Perpetual,0,70.03%,59.53,22d 39m,22d 39m
1000SHIBUSDT Perpetual,0,69.97%,667.92,47d 13h 9m,47d 13h 9m
APEBUSD Perpetual,0,69.84%,8.62,13d 2h 11m,13d 2h 11m
ETHUSDT Perpetual,0,69.84%,6.20,4d 12h 52m,4d 12h 52m
BTCUSDT Perpetual,0,69.70%,174.26,14d 14h 46m,14d 14h 46m
OPUSDT Perpetual,0,69.58%,278.35,33d 6h 19m,33d 6h 19m
BNBUSDT Perpetual,0,69.53%,695.37,1y 44d 4h 38m,1y 44d 4h 38m
ADAUSDT Perpetual,0,69.47%,34.74,28d 34m,28d 34m
MANAUSDT Perpetual,0,69.42%,27.77,246d 3h 24m,246d 3h 24m
SOLUSDT Perpetual,0,69.16%,203.32,7d 8h 6m,7d 8h 6m
ETHUSDT Perpetual,0,69.15%,1013.15,23d 10h 18m,23d 10h 18m
RLCUSDT Perpetual,0,69.03%,345.16,9d 14h 9m,9d 14h 9m
BTCUSDT Perpetual,0,69.02%,103.54,11d 18h 48m,11d 18h 48m
ETHUSDT Perpetual,0,68.85%,736.70,23d 18h 49m,23d 18h 49m
1000SHIBUSDT Perpetual,0,68.82%,5161.59,16d 4h 35m,16d 4h 35m
DOGEBUSD Perpetual,0,68.80%,624.06,15d 15h 44m,15d 15h 44m
GALAUSDT Perpetual,0,68.72%,343.61,54d 14h 35m,54d 14h 35m
GMTUSDT Perpetual,7,68.69%,68.69,2d 19h 2m,2d 19h 2m
ADABUSD Perpetual,0,68.62%,823.55,60d 38m,60d 38m
DYDXUSDT Perpetual,1,68.59%,27.44,7d 48m,7d 48m
MATICUSDT Perpetual,0,68.53%,479.74,19d 14h 44m,19d 14h 44m
ENSUSDT Perpetual,0,68.53%,115.82,60d 15h 49m,60d 15h 49m
UNFIUSDT Perpetual,0,68.46%,31.49,3d 2h 7m,3d 2h 7m
ETHUSDT Perpetual,0,68.23%,825.48,23d 20h,23d 20h
C98USDT Perpetual,0,68.21%,204.64,13d 11h 38m,13d 11h 38m
ETHBUSD Perpetual,0,68.07%,101.70,23d 7h 5m,23d 7h 5m
