cryptoPair,copyPopularity,roi,pnl,runningTime,direction
FILUSDT Perpetual,0,88.26%,3310.07,37d 21h 37m,37d 21h 37m
XRPUSDT Perpetual,0,88.22%,4.74,9d 20h 51m,9d 20h 51m
TRXBUSD Perpetual,0,88.14%,176.29,28d 1h 18m,28d 1h 18m
BELUSDT Perpetual,0,87.79%,21.79,10d 18h 8m,10d 18h 8m
CRVUSDT Perpetual,0,87.70%,9.73,6d 21h 18m,6d 21h 18m
BNBUSDT Perpetual,0,87.65%,482.13,166d 1h 18m,166d 1h 18m
BELUSDT Perpetual,0,87.46%,559.77,38d 14h 40m,38d 14h 40m
LTCUSDT Perpetual,0,87.40%,1.53,29d 22m,29d 22m
BTCBUSD Perpetual,0,87.14%,191.89,208d 11h 32m,208d 11h 32m
ETHUSDT Perpetual,0,87.03%,1740.71,166d 59m,166d 59m
DOTUSDT Perpetual,0,86.90%,869.07,329d 4h 44m,329d 4h 44m
SOLBUSD Perpetual,0,86.70%,4335.07,27d 19h 12m,27d 19h 12m
GALUSDT Perpetual,0,85.51%,1068.96,45d 10h 22m,45d 10h 22m
ADABUSD Perpetual,0,85.41%,17.08,28d 18h 2m,28d 18h 2m
ETHBUSD Perpetual,0,85.21%,42.61,20d 21h 24m,20d 21h 24m
ADAUSDT Perpetual,1,85.03%,42.52,29d 4h 26m,29d 4h 26m
VETUSDT Perpetual,0,84.62%,4.60,28d 17h 51m,28d 17h 51m
ADAUSDT Perpetual,0,84.49%,15.23,24d 20h 37m,24d 20h 37m
BTCUSDT Perpetual,0,84.15%,100.99,28d 21h 21m,28d 21h 21m
SANDUSDT Perpetual,0,84.07%,12.61,13d 18h 19m,13d 18h 19m
ETHUSDT Perpetual,0,84.00%,21.00,21d 18h 8m,21d 18h 8m
APEBUSD Perpetual,0,83.87%,1048.46,21d 9h 28m,21d 9h 28m
SANDUSDT Perpetual,0,83.86%,25.16,16d 21h 46m,16d 21h 46m
DARUSDT Perpetual,0,83.62%,41.81,20d 2h 33m,20d 2h 33m
APEBUSD Perpetual,0,83.51%,9.70,10d 18h 4m,10d 18h 4m
KAVAUSDT Perpetual,9,83.30%,3.08,8d 10h 15m,8d 10h 15m
CRVUSDT Perpetual,0,83.15%,78.06,60d 15h 59m,60d 15h 59m
MTLUSDT Perpetual,0,82.79%,82.79,31d 1h 35m,31d 1h 35m
SOLBUSD Perpetual,0,82.73%,80.04,37d 21h 55m,37d 21h 55m
REEFUSDT Perpetual,0,82.62%,11.57,50d 3h 24m,50d 3h 24m
KAVAUSDT Perpetual,0,82.48%,206.21,1y 66d 9h 6m,1y 66d 9h 6m
DOGEBUSD Perpetual,2,82.42%,120.34,29d 9h 32m,29d 9h 32m
BANDUSDT Perpetual,0,82.31%,9.06,18d 9m,18d 9m
ETHBUSD Perpetual,1,82.27%,136.58,27d 4h 14m,27d 4h 14m
GMTUSDT Perpetual,0,82.19%,60.00,51d 6h 49m,51d 6h 49m
IOTAUSDT Perpetual,0,82.06%,180.55,28d 19h 38m,28d 19h 38m
BELUSDT Perpetual,0,81.89%,81.90,14d 8h 18m,14d 8h 18m
GALAUSDT Perpetual,0,81.66%,391.97,51d 5h 15m,51d 5h 15m
LINKUSDT Perpetual,0,81.63%,408.18,64d 10h 30m,64d 10h 30m
1000SHIBUSDT Perpetual,0,81.47%,8.15,19d 23h 48m,19d 23h 48m
1000LUNCBUSD Perpetual,0,81.39%,6.61,10d 18h 56m,10d 18h 56m
SRMUSDT Perpetual,0,81.32%,813.24,13d 17h 57m,13d 17h 57m
NEARUSDT Perpetual,0,81.04%,405.22,17d 3h 8m,17d 3h 8m
WAVESUSDT Perpetual,1,80.87%,808.76,223d 13h 54m,223d 13h 54m
IMXUSDT Perpetual,0,80.81%,64.65,51d 11h 38m,51d 11h 38m
BTCUSDT Perpetual,0,80.47%,40.24,23d 15h 50m,23d 15h 50m
XRPUSDT Perpetual,1,80.45%,20.11,29d 3h 15m,29d 3h 15m
GRTUSDT Perpetual,0,80.44%,32.18,46d 2h 2m,46d 2h 2m
ROSEUSDT Perpetual,0,79.83%,39.92,28d 7h 32m,28d 7h 32m
BELUSDT Perpetual,0,79.80%,11.97,9d 23h 18m,9d 23h 18m
ETHBUSD Perpetual,0,79.02%,15.01,13d 14h 9m,13d 14h 9m
UNFIUSDT Perpetual,2,78.56%,15.71,8d 22h 40m,8d 22h 40m
BTCDOMUSDT Perpetual,0,78.56%,10.21,60d 19h 5m,60d 19h 5m
BTCUSDT Perpetual,0,78.52%,4.71,8d 4h 59m,8d 4h 59m
SOLUSDT Perpetual,0,78.46%,48.12,12d 2h,12d 2h
DODOBUSD Perpetual,0,78.45%,784.59,29d 5h 22m,29d 5h 22m
1000SHIBUSDT Perpetual,0,78.38%,2.35,17d 5h 6m,17d 5h 6m
BTCUSDT Perpetual,9,78.18%,31274.68,46d 20h 58m,46d 20h 58m
NEARBUSD Perpetual,0,78.10%,585.79,16d 3h 59m,16d 3h 59m
KAVAUSDT Perpetual,0,78.01%,390.09,51d 7h 52m,51d 7h 52m
TRXUSDT Perpetual,1,78.01%,19.50,17d 4h 57m,17d 4h 57m
GMTUSDT Perpetual,0,77.85%,38.93,21d 4h 44m,21d 4h 44m
XMRUSDT Perpetual,0,77.76%,466.61,51d 7h 47m,51d 7h 47m
ETHUSDT Perpetual,0,77.62%,3881.35,59d 10h 32m,59d 10h 32m
SOLUSDT Perpetual,2,77.56%,31025.87,45d 6m,45d 6m
GMTUSDT Perpetual,0,77.32%,773.21,62d 23h 23m,62d 23h 23m
XRPUSDT Perpetual,0,77.13%,462.82,28d 12h 18m,28d 12h 18m
SOLUSDT Perpetual,0,77.04%,154.09,8d 9h 49m,8d 9h 49m
XRPBUSD Perpetual,0,77.03%,11.55,24d 21h 39m,24d 21h 39m
WAVESBUSD Perpetual,0,76.93%,615.45,8d 59m,8d 59m
SOLUSDT Perpetual,0,76.88%,202.52,3d 14h 59m,3d 14h 59m
DYDXUSDT Perpetual,1,76.79%,30.72,7d 7h 48m,7d 7h 48m
BTCUSDT Perpetual,0,76.74%,84.42,28d 20h 22m,28d 20h 22m
ETHUSDT Perpetual,0,76.53%,4.22,16d 12h 33m,16d 12h 33m
MTLUSDT Perpetual,0,76.50%,153.02,28d 12h 20m,28d 12h 20m
BNXUSDT Perpetual,1,76.50%,5737.69,26d 22h 27m,26d 22h 27m
DENTUSDT Perpetual,0,76.41%,764.14,29d 6h 55m,29d 6h 55m
MANAUSDT Perpetual,0,76.34%,7.52,28d 5h 50m,28d 5h 50m
BALUSDT Perpetual,0,76.30%,22.89,10d 6h 11m,10d 6h 11m
BELUSDT Perpetual,0,76.28%,190.71,23d 10h 11m,23d 10h 11m
ADABUSD Perpetual,0,76.24%,68.57,57d 10h 3m,57d 10h 3m
HNTUSDT Perpetual,0,76.11%,11.42,12d 45m,12d 45m
1000SHIBUSDT Perpetual,0,75.90%,34.02,20d 22h 47m,20d 22h 47m
ETHUSDT Perpetual,0,75.80%,45.10,12d 20h 39m,12d 20h 39m
ETHBUSD Perpetual,0,75.79%,20.31,14d 18h 31m,14d 18h 31m
BTCUSDT Perpetual,0,75.75%,984.78,24d 1h 51m,24d 1h 51m
FTMBUSD Perpetual,0,75.71%,14.39,20d 8h 32m,20d 8h 32m
BTCUSDT Perpetual,0,75.68%,113.53,12d 1h 48m,12d 1h 48m
ETHBUSD Perpetual,0,75.64%,14.37,14d 9h 58m,14d 9h 58m
LUNA2BUSD Perpetual,0,75.45%,301.82,33d 18h 43m,33d 18h 43m
1INCHUSDT Perpetual,0,75.41%,37.91,21d 22h 27m,21d 22h 27m
XRPBUSD Perpetual,0,75.30%,225.92,38d 23h 19m,38d 23h 19m
1000LUNCBUSD Perpetual,0,75.18%,150.37,12d 20h 40m,12d 20h 40m
BTCUSDT Perpetual,0,74.95%,1049.41,24d 2h 2m,24d 2h 2m
UNFIUSDT Perpetual,0,74.83%,308.70,3d 18h 26m,3d 18h 26m
BTCUSDT Perpetual,0,74.81%,236.42,3d 20h 23m,3d 20h 23m
DOGEBUSD Perpetual,0,74.78%,22.43,22d 4h 31m,22d 4h 31m
XTZUSDT Perpetual,0,74.62%,111.94,7d 20h 26m,7d 20h 26m
CHRUSDT Perpetual,0,74.50%,372.50,60d 18h 7m,60d 18h 7m
LINKUSDT Perpetual,1,74.48%,4.26,6d 5h 3m,6d 5h 3m
SRMUSDT Perpetual,3,74.21%,2.97,2d 14h,2d 14h
ATAUSDT Perpetual,0,73.93%,147.87,10d 20h 38m,10d 20h 38m
NEARBUSD Perpetual,0,73.66%,147.32,10d 18h 3m,10d 18h 3m
PEOPLEUSDT Perpetual,0,73.63%,11.83,26d 20h 11m,26d 20h 11m
ETHUSDT Perpetual,0,73.45%,550.92,11d 23h 13m,11d 23h 13m
MATICUSDT Perpetual,0,73.30%,523.62,14d 5h 8m,14d 5h 8m
CELRUSDT Perpetual,0,73.05%,58.45,165d 9h 23m,165d 9h 23m
ETHUSDT Perpetual,0,73.05%,6.49,4d 19h 52m,4d 19h 52m
DOTBUSD Perpetual,0,73.02%,5.84,22d 13h 54m,22d 13h 54m
ADAUSDT Perpetual,2,72.93%,159.85,30d 21h 1m,30d 21h 1m
ETHBUSD Perpetual,0,72.92%,50.91,7d 6h 51m,7d 6h 51m
TOMOUSDT Perpetual,0,72.75%,181.89,1y 64d 16h 11m,1y 64d 16h 11m
ICPBUSD Perpetual,0,72.66%,109.00,21d 9h 47m,21d 9h 47m
ROSEUSDT Perpetual,1,72.53%,15.23,34d 6h 29m,34d 6h 29m
PEOPLEUSDT Perpetual,0,72.53%,49.32,22d 12h 53m,22d 12h 53m
IMXUSDT Perpetual,0,72.40%,905.04,43d 15h 15m,43d 15h 15m
UNFIUSDT Perpetual,0,72.29%,2.89,8d 13h 16m,8d 13h 16m
BTCBUSD Perpetual,0,72.27%,51.32,26d 9h 3m,26d 9h 3m
ETHBUSD Perpetual,1,72.16%,18040.80,26d 19h 4m,26d 19h 4m
DOTBUSD Perpetual,0,72.13%,16.36,8d 13h 9m,8d 13h 9m
MATICUSDT Perpetual,1,72.02%,7.20,20h 15m,20h 15m
OPUSDT Perpetual,0,71.99%,287.98,33d 13h 19m,33d 13h 19m
FLMUSDT Perpetual,0,71.94%,143.89,28d 14h 12m,28d 14h 12m
ETCUSDT Perpetual,0,71.91%,3595.83,147d 21h 50m,147d 21h 50m
BTCUSDT Perpetual,0,71.90%,43.14,27d 8h 32m,27d 8h 32m
ADAUSDT Perpetual,0,71.87%,12.99,13d 3h 26m,13d 3h 26m
GMTBUSD Perpetual,1,71.85%,154.88,19d 23h 9m,19d 23h 9m
1000LUNCBUSD Perpetual,0,71.82%,2009.52,12d 22h 7m,12d 22h 7m
GALABUSD Perpetual,0,71.76%,8.55,7d 9h 35m,7d 9h 35m
MANAUSDT Perpetual,0,71.76%,7.89,10d 6h 40m,10d 6h 40m
UNFIUSDT Perpetual,0,71.59%,4653.46,33d 9h 54m,33d 9h 54m
ETHBUSD Perpetual,0,71.53%,3.58,8d 1h 4m,8d 1h 4m
SNXUSDT Perpetual,1,71.33%,7133.50,22d 7h 36m,22d 7h 36m
LPTUSDT Perpetual,0,71.14%,177.87,17d 10h 48m,17d 10h 48m
ETHBUSD Perpetual,1,71.03%,13.18,26d 19h 25m,26d 19h 25m
SOLUSDT Perpetual,0,70.84%,60.22,22d 7h 39m,22d 7h 39m
GALUSDT Perpetual,0,70.80%,106.21,12d 23h 29m,12d 23h 29m
ETHUSDT Perpetual,0,70.67%,855.02,24d 3h,24d 3h
APEUSDT Perpetual,0,70.61%,102.40,14d 23h 17m,14d 23h 17m
OCEANUSDT Perpetual,0,70.53%,4.94,223d 10h 44m,223d 10h 44m
BNBUSDT Perpetual,0,70.47%,70.47,19d 4h 56m,19d 4h 56m
1000LUNCBUSD Perpetual,0,70.40%,14.07,7d 9h 38m,7d 9h 38m
RLCUSDT Perpetual,0,70.21%,351.07,9d 21h 9m,9d 21h 9m
SANDUSDT Perpetual,0,70.08%,8.03,10d 20h 8m,10d 20h 8m
1000LUNCBUSD Perpetual,0,69.90%,873.81,14d 23h 37m,14d 23h 37m
1000XECUSDT Perpetual,0,69.76%,174.41,13d 5h 7m,13d 5h 7m
BELUSDT Perpetual,0,69.75%,15.44,26d 7h 18m,26d 7h 18m
FILUSDT Perpetual,0,69.53%,34.77,10d 8h 12m,10d 8h 12m
1000LUNCBUSD Perpetual,25,69.48%,11.22,10d 17h 2m,10d 17h 2m
BNBUSDT Perpetual,0,69.47%,694.80,1y 44d 11h 38m,1y 44d 11h 38m
MANAUSDT Perpetual,0,69.42%,27.77,246d 10h 24m,246d 10h 24m
NEOUSDT Perpetual,1,69.31%,31.19,1d 19h 38m,1d 19h 38m
ETHUSDT Perpetual,0,69.19%,138.39,22d 11m,22d 11m
CHRUSDT Perpetual,0,69.18%,276.75,29d 2h 47m,29d 2h 47m
SOLUSDT Perpetual,0,69.16%,203.32,7d 15h 6m,7d 15h 6m
BTCUSDT Perpetual,0,69.13%,172.84,6d 23h 10m,6d 23h 10m
GALAUSDT Perpetual,0,69.10%,345.50,54d 21h 35m,54d 21h 35m
DYDXUSDT Perpetual,0,68.99%,344.97,7d 23m,7d 23m
BTCUSDT Perpetual,0,68.97%,95.48,3d 1h 50m,3d 1h 50m
1000SHIBUSDT Perpetual,0,68.95%,658.17,47d 20h 9m,47d 20h 9m
GMTUSDT Perpetual,7,68.86%,68.87,3d 2h 2m,3d 2h 2m
DOGEBUSD Perpetual,0,68.80%,624.06,15d 22h 44m,15d 22h 44m
ENSUSDT Perpetual,0,68.51%,115.80,60d 22h 49m,60d 22h 49m
SRMUSDT Perpetual,0,68.16%,20.44,2d 23h 24m,2d 23h 24m
ATOMUSDT Perpetual,0,67.84%,135.69,9d 22h 43m,9d 22h 43m
BTCUSDT Perpetual,0,67.69%,169.23,14d 21h 46m,14d 21h 46m
ADAUSDT Perpetual,0,67.39%,33.70,28d 7h 34m,28d 7h 34m
ETHBUSD Perpetual,0,67.38%,134.77,12d 22h 15m,12d 22h 15m
BTCBUSD Perpetual,0,67.32%,39.05,11d 23h 1m,11d 23h 1m
C98USDT Perpetual,0,67.32%,201.97,13d 18h 38m,13d 18h 38m
DOTUSDT Perpetual,0,67.31%,538.50,65d 3h 10m,65d 3h 10m
GALABUSD Perpetual,0,67.29%,127.45,13d 5h 50m,13d 5h 50m
BTCUSDT Perpetual,0,67.27%,9278.57,4d 11h 31m,4d 11h 31m
BTCBUSD Perpetual,0,67.11%,335.57,16d 5h 4m,16d 5h 4m
BTCUSDT Perpetual,0,67.05%,268.21,27d 4h 11m,27d 4h 11m
SOLUSDT Perpetual,26,67.00%,63257.16,17d 11h 35m,17d 11h 35m
