cryptoPair,copyPopularity,roi,pnl,runningTime,direction
GMTUSDT Perpetual,1,94.37%,849.40,28d 6h 8m,28d 6h 8m
IMXUSDT Perpetual,0,94.37%,75.50,59d 19h 41m,59d 19h 41m
DOTUSDT Perpetual,0,93.88%,46.94,36d 15h 36m,36d 15h 36m
NEARUSDT Perpetual,0,93.80%,211.68,33d 22h 39m,33d 22h 39m
BAKEUSDT Perpetual,0,93.79%,93.80,8d 16h 59m,8d 16h 59m
BNBBUSD Perpetual,0,93.68%,149.90,35d 7h 5m,35d 7h 5m
XMRUSDT Perpetual,0,93.64%,280.92,251d 17h 49m,251d 17h 49m
LTCUSDT Perpetual,0,93.59%,936.00,234d 6h 36m,234d 6h 36m
TLMBUSD Perpetual,0,93.44%,18.69,13d 13h 52m,13d 13h 52m
1000SHIBUSDT Perpetual,0,93.25%,9.33,28d 7h 51m,28d 7h 51m
ETCUSDT Perpetual,0,92.97%,424.31,27d 23h,27d 23h
ETHUSDT Perpetual,0,92.81%,371.28,37d 4h 25m,37d 4h 25m
ETHUSDT Perpetual,0,92.67%,130.29,35d 3h 9m,35d 3h 9m
1000LUNCBUSD Perpetual,1,92.62%,364.50,5d 15h 47m,5d 15h 47m
ETHUSDT Perpetual,0,92.27%,461.38,28d 9h 36m,28d 9h 36m
LTCUSDT Perpetual,0,92.24%,54.42,38d 7h 58m,38d 7h 58m
FILUSDT Perpetual,0,92.19%,3457.47,46d 5h 40m,46d 5h 40m
1000SHIBUSDT Perpetual,0,92.10%,92.11,13d 8h 6m,13d 8h 6m
NKNUSDT Perpetual,0,91.99%,22.08,52d 9h 27m,52d 9h 27m
BELUSDT Perpetual,0,91.98%,588.68,46d 22h 43m,46d 22h 43m
FTMBUSD Perpetual,0,91.91%,17.46,28d 16h 35m,28d 16h 35m
BTCUSDT Perpetual,0,91.75%,918.01,35d 9h 31m,35d 9h 31m
GMTUSDT Perpetual,0,91.67%,229.19,4d 9h 22m,4d 9h 22m
AXSUSDT Perpetual,0,91.61%,2840.07,46d 13h 51m,46d 13h 51m
BTCUSDT Perpetual,0,91.52%,19.82,239d 13h 4m,239d 13h 4m
GTCUSDT Perpetual,1,91.32%,136.99,15d 4h 28m,15d 4h 28m
BTCUSDT Perpetual,0,91.02%,1103.83,31d 15h 40m,31d 15h 40m
SUSHIUSDT Perpetual,0,90.95%,2.53,260d 22h 53m,260d 22h 53m
XMRUSDT Perpetual,0,90.65%,453.30,13d 3h 2m,13d 3h 2m
1000LUNCBUSD Perpetual,0,90.57%,18.10,15d 17h 41m,15d 17h 41m
1000LUNCBUSD Perpetual,0,90.32%,451.63,10d 21h 59m,10d 21h 59m
ETHUSDT Perpetual,0,89.69%,251.14,15d 7h 25m,15d 7h 25m
GALABUSD Perpetual,0,89.58%,35.83,36d 3h 48m,36d 3h 48m
ETHBUSD Perpetual,0,89.56%,258.06,35d 12h 25m,35d 12h 25m
LINKUSDT Perpetual,0,89.54%,22.39,2d 4h 30m,2d 4h 30m
BTCUSDT Perpetual,1,89.01%,4.45,22d 16h 17m,22d 16h 17m
APEUSDT Perpetual,0,88.98%,177.97,30d 9h 7m,30d 9h 7m
GALAUSDT Perpetual,0,88.67%,305.41,37d 12h 58m,37d 12h 58m
ADAUSDT Perpetual,0,88.58%,17.72,24d 20h 2m,24d 20h 2m
BTCBUSD Perpetual,0,88.52%,228.40,38d 8h 38m,38d 8h 38m
XRPBUSD Perpetual,0,88.33%,13.25,33d 5h 42m,33d 5h 42m
PEOPLEUSDT Perpetual,0,88.32%,14.19,35d 4h 14m,35d 4h 14m
SNXUSDT Perpetual,0,88.05%,1074.31,23d 3h 56m,23d 3h 56m
SANDUSDT Perpetual,0,87.96%,175.93,69d 22h 8m,69d 22h 8m
GALBUSD Perpetual,0,87.91%,87.91,20d 12h 36m,20d 12h 36m
ROSEUSDT Perpetual,1,87.90%,18.46,42d 14h 32m,42d 14h 32m
BLZUSDT Perpetual,0,87.50%,15.18,17d 10h 36m,17d 10h 36m
BTCBUSD Perpetual,0,87.14%,191.89,216d 19h 35m,216d 19h 35m
PEOPLEUSDT Perpetual,0,85.60%,68.48,9d 13h 6m,9d 13h 6m
AVAXUSDT Perpetual,0,85.54%,17.11,20d 15h 6m,20d 15h 6m
DOTUSDT Perpetual,0,85.48%,25.64,44d 2h 51m,44d 2h 51m
BCHUSDT Perpetual,0,85.26%,113.68,1d 21h 33m,1d 21h 33m
GALAUSDT Perpetual,0,85.26%,14.27,10d 4h 54m,10d 4h 54m
API3USDT Perpetual,0,85.04%,34.87,15d 21h 37m,15d 21h 37m
KAVAUSDT Perpetual,0,84.97%,212.43,1y 74d 17h 9m,1y 74d 17h 9m
GALBUSD Perpetual,0,84.79%,211.98,35d 4h 44m,35d 4h 44m
1000LUNCBUSD Perpetual,0,84.63%,1057.97,23d 7h 40m,23d 7h 40m
APEUSDT Perpetual,0,84.61%,122.69,23d 7h 20m,23d 7h 20m
GMTBUSD Perpetual,0,84.25%,23.67,15d 16h 47m,15d 16h 47m
ADAUSDT Perpetual,0,84.03%,77.24,22d 11h 14m,22d 11h 14m
LUNA2BUSD Perpetual,0,83.78%,33.52,9d 6h 40m,9d 6h 40m
ADABUSD Perpetual,1,83.71%,80.40,146d 2m,146d 2m
ICPBUSD Perpetual,0,83.46%,405.51,31d 21h 28m,31d 21h 28m
FILUSDT Perpetual,0,83.46%,68.55,15d 5h 11m,15d 5h 11m
LTCUSDT Perpetual,0,83.42%,23.36,3d 19h 50m,3d 19h 50m
FILUSDT Perpetual,0,83.26%,73.47,15d 5h 14m,15d 5h 14m
RUNEUSDT Perpetual,0,83.03%,63.11,39d 5h 38m,39d 5h 38m
MATICUSDT Perpetual,0,82.92%,231.66,23d 5h 52m,23d 5h 52m
BTCUSDT Perpetual,2,82.88%,1.53,2d 3h 13m,2d 3h 13m
ICPBUSD Perpetual,0,82.87%,20.54,23d 14h 43m,23d 14h 43m
DENTUSDT Perpetual,0,82.73%,62.88,5d 12h 16m,5d 12h 16m
MANAUSDT Perpetual,0,82.59%,315.69,5d 17h 31m,5d 17h 31m
ETHUSDT Perpetual,0,82.32%,6.61,1d 20h 33m,1d 20h 33m
ADAUSDT Perpetual,0,82.30%,16.46,31d 28m,31d 28m
BNBUSDT Perpetual,0,81.96%,450.80,174d 9h 21m,174d 9h 21m
ETCUSDT Perpetual,0,81.58%,108.78,3d 1h 46m,3d 1h 46m
BNBUSDT Perpetual,0,81.52%,24.46,29d 5h 24m,29d 5h 24m
BTCBUSD Perpetual,0,81.51%,407.58,37d 6h 12m,37d 6h 12m
ADAUSDT Perpetual,0,81.51%,92.93,74d 10h 6m,74d 10h 6m
DOGEUSDT Perpetual,0,81.50%,73.65,17d 10h 35m,17d 10h 35m
GALAUSDT Perpetual,0,81.13%,389.45,59d 13h 18m,59d 13h 18m
MTLUSDT Perpetual,0,80.77%,50.89,34d 22h 29m,34d 22h 29m
FTMUSDT Perpetual,0,80.65%,50.81,59d 15h 28m,59d 15h 28m
SOLUSDT Perpetual,0,80.63%,161.27,5d 16h 54m,5d 16h 54m
KNCUSDT Perpetual,0,80.48%,1006.02,56d 12h 1m,56d 12h 1m
ETHUSDT Perpetual,0,80.46%,4.97,1d 17h 32m,1d 17h 32m
PEOPLEUSDT Perpetual,0,80.40%,34.86,33d 14h 35m,33d 14h 35m
XRPBUSD Perpetual,0,80.10%,1111.84,26d 11h 9m,26d 11h 9m
1000SHIBUSDT Perpetual,0,79.24%,20.73,26d 53m,26d 53m
SNXUSDT Perpetual,1,78.63%,7863.93,30d 15h 39m,30d 15h 39m
ADAUSDT Perpetual,0,78.51%,53.01,20d 21h 24m,20d 21h 24m
GALUSDT Perpetual,0,78.17%,977.22,53d 18h 25m,53d 18h 25m
MTLUSDT Perpetual,0,78.04%,78.05,39d 9h 38m,39d 9h 38m
KAVAUSDT Perpetual,0,77.72%,388.64,59d 15h 55m,59d 15h 55m
SOLUSDT Perpetual,0,77.69%,38.85,31d 21h 44m,31d 21h 44m
XRPBUSD Perpetual,0,77.54%,84.16,23d 23h 45m,23d 23h 45m
ADAUSDT Perpetual,0,77.24%,15.46,22d 5h 18m,22d 5h 18m
C98USDT Perpetual,0,77.09%,46.25,14d 15h 39m,14d 15h 39m
BNBUSDT Perpetual,0,77.00%,308.02,32d 2h 49m,32d 2h 49m
FTTBUSD Perpetual,0,76.99%,11.55,29d 23h 32m,29d 23h 32m
API3USDT Perpetual,0,76.94%,153.89,34d 15h 41m,34d 15h 41m
ETHUSDT Perpetual,0,76.68%,1533.72,174d 9h 2m,174d 9h 2m
SOLBUSD Perpetual,0,76.36%,1005.56,37d 20h 14m,37d 20h 14m
ETHBUSD Perpetual,0,76.24%,7614.40,21d 6h 20m,21d 6h 20m
ETHUSDT Perpetual,0,76.16%,609.35,8d 11h 44m,8d 11h 44m
TOMOUSDT Perpetual,0,76.13%,190.34,1y 73d 14m,1y 73d 14m
ANCBUSD Perpetual,0,76.10%,26.06,22d 10h 50m,22d 10h 50m
ETHUSDT Perpetual,0,76.10%,83.71,1d 17h 37m,1d 17h 37m
BTCUSDT Perpetual,0,75.96%,2278.84,70d 10h 18m,70d 10h 18m
BTCUSDT Perpetual,0,75.94%,124.13,36d 6h 50m,36d 6h 50m
LTCUSDT Perpetual,0,75.93%,11.39,67d 12h 42m,67d 12h 42m
ETCUSDT Perpetual,0,75.84%,18.04,2d 7h 34m,2d 7h 34m
DOGEBUSD Perpetual,1,75.72%,7.57,150d 23h 5m,150d 23h 5m
BAKEUSDT Perpetual,0,75.63%,756.35,59d 14h 33m,59d 14h 33m
BELUSDT Perpetual,0,75.59%,16.73,34d 15h 21m,34d 15h 21m
ADABUSD Perpetual,0,75.47%,19.30,21d 9h 58m,21d 9h 58m
1000LUNCBUSD Perpetual,0,75.45%,15.09,13d 4h 48m,13d 4h 48m
LITUSDT Perpetual,0,75.34%,15.07,22d 1h 16m,22d 1h 16m
LTCUSDT Perpetual,0,75.26%,451.61,29d 15h 35m,29d 15h 35m
XRPUSDT Perpetual,0,75.01%,4.03,18d 4h 54m,18d 4h 54m
DUSKUSDT Perpetual,0,74.65%,186.65,36d 18h 29m,36d 18h 29m
SKLUSDT Perpetual,0,74.52%,26.09,32d 13m,32d 13m
MANAUSDT Perpetual,0,74.45%,64.77,57d 16h 47m,57d 16h 47m
RAYUSDT Perpetual,0,74.41%,8.93,6d 9h 34m,6d 9h 34m
BCHUSDT Perpetual,0,74.32%,89.19,12d 1h 35m,12d 1h 35m
1000SHIBUSDT Perpetual,0,74.31%,371.60,69d 11h 49m,69d 11h 49m
LUNA2BUSD Perpetual,0,74.31%,743.15,23d 5h 14m,23d 5h 14m
AVAXBUSD Perpetual,0,74.23%,185.59,43d 15h 40m,43d 15h 40m
BTCBUSD Perpetual,0,73.99%,88.79,37d 6h 40m,37d 6h 40m
SNXUSDT Perpetual,0,73.93%,22.18,2d 12h 5m,2d 12h 5m
ATOMUSDT Perpetual,0,73.89%,738.91,24d 8h 7m,24d 8h 7m
BNBUSDT Perpetual,0,73.81%,738.18,1y 52d 19h 41m,1y 52d 19h 41m
1000SHIBUSDT Perpetual,0,73.73%,221.21,69d 11h 43m,69d 11h 43m
SOLUSDT Perpetual,0,73.60%,73.61,10d 4h 45m,10d 4h 45m
XRPUSDT Perpetual,1,73.53%,18.38,37d 11h 18m,37d 11h 18m
ADABUSD Perpetual,0,73.52%,36.76,30d 1h 11m,30d 1h 11m
ETHBUSD Perpetual,0,73.50%,143.34,8d 23h 53m,8d 23h 53m
UNFIUSDT Perpetual,0,73.49%,4777.41,41d 17h 57m,41d 17h 57m
BTCUSDT Perpetual,0,73.34%,22.00,29d 23h 48m,29d 23h 48m
GTCUSDT Perpetual,0,73.31%,73.32,10d 3h 13m,10d 3h 13m
ZILUSDT Perpetual,0,73.11%,55.75,18d 7h 26m,18d 7h 26m
BELUSDT Perpetual,0,73.09%,10.35,7d 18h 31m,7d 18h 31m
ADAUSDT Perpetual,0,73.04%,73.04,28d 11h 27m,28d 11h 27m
XRPUSDT Perpetual,0,72.84%,5.10,48d 16h 46m,48d 16h 46m
MTLUSDT Perpetual,0,72.63%,72.63,3d 11h 29m,3d 11h 29m
FTTBUSD Perpetual,0,72.61%,790.09,30d 2m,30d 2m
MANAUSDT Perpetual,0,72.48%,217.47,53d 7h 29m,53d 7h 29m
IOTAUSDT Perpetual,0,72.36%,8.42,29d 10h 2m,29d 10h 2m
ANTUSDT Perpetual,0,72.27%,860.06,30d 11h 50m,30d 11h 50m
DOGEUSDT Perpetual,0,72.02%,5309.69,37d 11h 41m,37d 11h 41m
DOGEBUSD Perpetual,0,72.02%,21.61,30d 12h 34m,30d 12h 34m
BTCUSDT Perpetual,0,72.01%,57.61,10d 16h 14m,10d 16h 14m
MANAUSDT Perpetual,0,71.52%,20.03,23d 46m,23d 46m
GMTBUSD Perpetual,0,71.49%,21.45,18d 23h 38m,18d 23h 38m
BTCBUSD Perpetual,0,71.16%,22567.07,32d 10h 53m,32d 10h 53m
SNXUSDT Perpetual,0,70.95%,7095.22,30d 9h 29m,30d 9h 29m
DOGEUSDT Perpetual,0,70.83%,5312.53,1y 51d 8h 35m,1y 51d 8h 35m
ETHUSDT Perpetual,0,70.81%,10.57,35d 17h 48m,35d 17h 48m
ETHUSDT Perpetual,0,70.60%,4.24,1d 12h 14m,1d 12h 14m
OCEANUSDT Perpetual,0,70.53%,4.94,231d 18h 47m,231d 18h 47m
LUNA2BUSD Perpetual,0,70.46%,197.31,12d 4h 35m,12d 4h 35m
XMRUSDT Perpetual,0,70.15%,420.92,59d 15h 50m,59d 15h 50m
BAKEUSDT Perpetual,0,69.97%,69.97,12d 7h 28m,12d 7h 28m
ETHUSDT Perpetual,0,69.66%,104.49,14d 3h 41m,14d 3h 41m
ETHUSDT Perpetual,0,69.63%,696.34,22d 19h 16m,22d 19h 16m
ETHUSDT Perpetual,0,69.59%,13.92,2d 13h 52m,2d 13h 52m
MANAUSDT Perpetual,0,69.42%,27.77,254d 18h 27m,254d 18h 27m
HNTUSDT Perpetual,0,69.34%,27.74,52d 3h 57m,52d 3h 57m
OPUSDT Perpetual,0,69.27%,38.08,2d 12h 13m,2d 12h 13m
BTCUSDT Perpetual,0,69.26%,277.07,10d 7h 20m,10d 7h 20m
ETHUSDT Perpetual,0,69.16%,200.59,32d 1h 54m,32d 1h 54m
DOGEUSDT Perpetual,0,69.16%,3899.78,36d 20h 36m,36d 20h 36m
SNXUSDT Perpetual,0,69.16%,75.65,5d 13h 1m,5d 13h 1m
EOSUSDT Perpetual,0,69.15%,40.40,23d 6h 50m,23d 6h 50m
TRXUSDT Perpetual,0,69.11%,691.16,62d 8h 48m,62d 8h 48m
CHRUSDT Perpetual,0,68.78%,68.78,40d 20h 34m,40d 20h 34m
ETHBUSD Perpetual,0,68.77%,59.47,3d 16h 7m,3d 16h 7m
