cryptoPair,copyPopularity,roi,pnl,runningTime,direction
1INCHUSDT Perpetual,0,98.64%,49.59,24d 17h 27m,24d 17h 27m
OCEANUSDT Perpetual,0,97.98%,39.19,29d 3h 28m,29d 3h 28m
WAVESUSDT Perpetual,0,97.95%,244.88,1y 70d 2h 17m,1y 70d 2h 17m
TRXBUSD Perpetual,0,97.93%,195.87,30d 20h 18m,30d 20h 18m
GALBUSD Perpetual,0,97.24%,243.11,29d 15h 41m,29d 15h 41m
LUNA2BUSD Perpetual,0,96.98%,106.68,25d 1h 5m,25d 1h 5m
DARUSDT Perpetual,0,96.93%,48.47,22d 21h 33m,22d 21h 33m
1000SHIBUSDT Perpetual,0,96.44%,43.23,23d 17h 48m,23d 17h 48m
ETHUSDT Perpetual,0,96.09%,14.40,7d 19h 1m,7d 19h 1m
VETUSDT Perpetual,0,96.03%,5.22,31d 12h 51m,31d 12h 51m
LUNA2BUSD Perpetual,0,95.88%,347.58,27d 13h 5m,27d 13h 5m
LINKUSDT Perpetual,1,95.71%,478.59,67d 5h 30m,67d 5h 30m
LINKUSDT Perpetual,1,95.52%,4.78,8d 21h 2m,8d 21h 2m
ATAUSDT Perpetual,0,95.22%,190.45,13d 15h 38m,13d 15h 38m
ETHUSDT Perpetual,0,95.09%,1393.03,26d 12h 18m,26d 12h 18m
AXSUSDT Perpetual,0,94.95%,2943.57,41d 48m,41d 48m
ETHUSDT Perpetual,0,94.89%,28.86,5d 16h 47m,5d 16h 47m
APEUSDT Perpetual,0,94.87%,137.56,17d 18h 17m,17d 18h 17m
BTCBUSD Perpetual,0,94.86%,67.36,29d 4h 3m,29d 4h 3m
DOTUSDT Perpetual,0,94.78%,947.83,331d 23h 44m,331d 23h 44m
AVAXBUSD Perpetual,0,94.36%,14.15,29d 21h 50m,29d 21h 50m
HNTUSDT Perpetual,0,94.33%,14.15,14d 19h 45m,14d 19h 45m
ETHUSDT Perpetual,0,94.32%,0.92,3d 10h 48m,3d 10h 48m
ZILUSDT Perpetual,2,94.19%,8.01,16d 15h 58m,16d 15h 58m
GALAUSDT Perpetual,0,94.05%,19.75,14d 2h 43m,14d 2h 43m
LTCUSDT Perpetual,0,93.99%,939.95,228d 17h 33m,228d 17h 33m
MANAUSDT Perpetual,0,93.96%,75.17,28d 20h 49m,28d 20h 49m
ICPBUSD Perpetual,0,93.93%,140.90,24d 4h 47m,24d 4h 47m
DOGEBUSD Perpetual,2,93.54%,136.57,32d 4h 33m,32d 4h 33m
ETHUSDT Perpetual,0,93.38%,14.01,16d 15h 38m,16d 15h 38m
GALUSDT Perpetual,0,93.00%,8.37,17d 41m,17d 41m
1000LUNCBUSD Perpetual,0,92.84%,928.42,16d 1h 4m,16d 1h 4m
NKNUSDT Perpetual,0,92.41%,22.18,46d 20h 24m,46d 20h 24m
LTCUSDT Perpetual,0,92.24%,54.42,32d 18h 56m,32d 18h 56m
BNBUSDT Perpetual,0,92.20%,122.94,14d 27m,14d 27m
1000SHIBUSDT Perpetual,0,91.96%,45.98,23d 4h 57m,23d 4h 57m
WAVESUSDT Perpetual,1,91.93%,919.34,226d 8h 54m,226d 8h 54m
NEARBUSD Perpetual,1,91.83%,183.67,13d 13h 3m,13d 13h 3m
1000LUNCBUSD Perpetual,0,91.76%,1147.10,17d 18h 37m,17d 18h 37m
CHZUSDT Perpetual,0,91.75%,7.34,4d 8h 22m,4d 8h 22m
MATICUSDT Perpetual,0,91.66%,641.69,22d 16h 44m,22d 16h 44m
ONEUSDT Perpetual,0,91.59%,10.08,5d 23h 21m,5d 23h 21m
BTCUSDT Perpetual,0,91.52%,19.82,234d 1m,234d 1m
HNTUSDT Perpetual,0,91.49%,36.60,46d 14h 54m,46d 14h 54m
DOTUSDT Perpetual,0,91.23%,22.81,9d 7h 1m,9d 7h 1m
XTZUSDT Perpetual,0,91.22%,136.83,10d 15h 26m,10d 15h 26m
SOLUSDT Perpetual,0,91.22%,1166.04,14d 2h 46m,14d 2h 46m
SUSHIUSDT Perpetual,0,90.95%,2.53,255d 9h 50m,255d 9h 50m
ETHBUSD Perpetual,0,90.86%,135.74,26d 9h 5m,26d 9h 5m
XMRUSDT Perpetual,0,90.83%,908.34,261d 23h 19m,261d 23h 19m
MANAUSDT Perpetual,0,90.47%,9.95,13d 1h 40m,13d 1h 40m
SANDUSDT Perpetual,0,90.46%,27.14,19d 16h 46m,19d 16h 46m
APEBUSD Perpetual,0,90.37%,1129.67,24d 4h 28m,24d 4h 28m
SANDUSDT Perpetual,0,89.84%,13.48,16d 13h 20m,16d 13h 20m
NEARUSDT Perpetual,0,89.75%,51.16,30d 15m,30d 15m
ADAUSDT Perpetual,0,89.66%,107.51,10d 12h 5m,10d 12h 5m
CHRUSDT Perpetual,0,89.51%,447.59,63d 13h 7m,63d 13h 7m
XRPUSDT Perpetual,0,89.41%,3.13,6d 15h 7m,6d 15h 7m
GALAUSDT Perpetual,0,89.04%,306.70,31d 23h 55m,31d 23h 55m
EOSUSDT Perpetual,0,89.00%,89.00,32d 16h 55m,32d 16h 55m
MTLUSDT Perpetual,0,88.83%,55.97,29d 9h 26m,29d 9h 26m
FTMBUSD Perpetual,0,88.66%,16.85,23d 3h 32m,23d 3h 32m
ETHUSDT Perpetual,0,88.38%,515.27,33d 14h 29m,33d 14h 29m
BELUSDT Perpetual,0,88.37%,565.58,41d 9h 40m,41d 9h 40m
FILUSDT Perpetual,0,88.18%,3306.92,40d 16h 37m,40d 16h 37m
BTCDOMUSDT Perpetual,0,88.17%,4.05,63d 22h 5m,63d 22h 5m
FTMUSDT Perpetual,0,87.99%,175.99,19d 7h 57m,19d 7h 57m
ADABUSD Perpetual,0,87.23%,78.45,60d 5h 3m,60d 5h 3m
1000SHIBUSDT Perpetual,0,87.22%,8.72,22d 18h 48m,22d 18h 48m
BTCBUSD Perpetual,0,87.14%,191.89,211d 6h 33m,211d 6h 33m
C98USDT Perpetual,0,87.00%,261.02,16d 13h 38m,16d 13h 38m
ETHUSDT Perpetual,0,86.75%,21.69,24d 13h 8m,24d 13h 8m
FILUSDT Perpetual,0,86.66%,43.33,13d 3h 12m,13d 3h 12m
IMXUSDT Perpetual,0,86.62%,69.30,54d 6h 39m,54d 6h 39m
BNXUSDT Perpetual,1,86.53%,6490.05,29d 17h 27m,29d 17h 27m
UNFIUSDT Perpetual,0,86.53%,25.96,7d 6h 14m,7d 6h 14m
DYDXUSDT Perpetual,0,86.32%,258.97,10d 5h 17m,10d 5h 17m
SRMUSDT Perpetual,2,86.10%,861.02,16d 12h 57m,16d 12h 57m
LINAUSDT Perpetual,0,86.07%,602.53,36d 22h 45m,36d 22h 45m
BTCUSDT Perpetual,0,85.79%,34.32,26d 11h,26d 11h
BNBUSDT Perpetual,0,85.70%,471.39,168d 20h 18m,168d 20h 18m
ETCUSDT Perpetual,0,85.64%,25.69,61d 2h 31m,61d 2h 31m
DENTUSDT Perpetual,0,85.15%,851.53,32d 1h 55m,32d 1h 55m
BTCUSDT Perpetual,0,85.10%,16.17,21d 12h 37m,21d 12h 37m
CHZUSDT Perpetual,0,84.96%,5.32,3d 23h 57m,3d 23h 57m
FTMUSDT Perpetual,0,84.79%,1271.88,23d 16h 54m,23d 16h 54m
ETHUSDT Perpetual,0,84.32%,1686.42,168d 19h 59m,168d 19h 59m
ATOMUSDT Perpetual,0,84.27%,8.43,13d 3h 35m,13d 3h 35m
SRMUSDT Perpetual,2,83.72%,3.35,5d 15h 14m,5d 15h 14m
XRPBUSD Perpetual,0,83.68%,12.55,27d 16h 39m,27d 16h 39m
DODOBUSD Perpetual,0,83.67%,83.68,8d 17h 30m,8d 17h 30m
KAVAUSDT Perpetual,0,83.55%,208.89,1y 69d 4h 7m,1y 69d 4h 7m
ICPBUSD Perpetual,0,83.42%,44.66,5d 16h 58m,5d 16h 58m
ONEUSDT Perpetual,0,83.41%,22.50,5d 22h 46m,5d 22h 46m
1000LUNCBUSD Perpetual,0,83.16%,6.75,13d 13h 56m,13d 13h 56m
ICPBUSD Perpetual,0,83.05%,13.29,5d 18h 20m,5d 18h 20m
BTCUSDT Perpetual,0,82.72%,165.45,1d 22h 46m,1d 22h 46m
BELUSDT Perpetual,0,82.67%,18.30,29d 2h 18m,29d 2h 18m
GALUSDT Perpetual,0,82.16%,1027.02,48d 5h 22m,48d 5h 22m
MTLUSDT Perpetual,0,81.84%,81.85,33d 20h 35m,33d 20h 35m
XRPUSDT Perpetual,0,81.65%,4.38,12d 15h 51m,12d 15h 51m
CELRUSDT Perpetual,0,81.52%,122.29,13d 22h 47m,13d 22h 47m
NKNUSDT Perpetual,0,81.51%,326.05,54d 1h 25m,54d 1h 25m
CHRUSDT Perpetual,0,81.40%,325.63,31d 21h 47m,31d 21h 47m
GMTBUSD Perpetual,1,81.30%,26.02,25d 2h 34m,25d 2h 34m
APEBUSD Perpetual,0,81.29%,20.31,13d 9h 40m,13d 9h 40m
GALAUSDT Perpetual,0,81.23%,389.90,54d 15m,54d 15m
LINKUSDT Perpetual,0,80.73%,161.47,19d 19h 16m,19d 19h 16m
SOLBUSD Perpetual,0,80.40%,1035.62,33d 6h 19m,33d 6h 19m
LTCUSDT Perpetual,0,80.39%,4.48,8d 2h 50m,8d 2h 50m
ICPBUSD Perpetual,0,79.91%,388.24,26d 8h 25m,26d 8h 25m
BNBUSDT Perpetual,0,79.61%,7264.90,23d 3h 49m,23d 3h 49m
ETHUSDT Perpetual,0,79.47%,158.94,24d 19h 11m,24d 19h 11m
ENSUSDT Perpetual,0,79.42%,134.23,63d 17h 49m,63d 17h 49m
1000LUNCBUSD Perpetual,0,79.35%,65.07,15d 4h 18m,15d 4h 18m
GALAUSDT Perpetual,1,79.21%,11.88,35d 16h 17m,35d 16h 17m
XTZUSDT Perpetual,1,79.08%,5.30,3d 23h 58m,3d 23h 58m
XRPUSDT Perpetual,0,79.04%,7904.01,61d 15h 47m,61d 15h 47m
GMTUSDT Perpetual,0,79.02%,3160.92,17d 13h 53m,17d 13h 53m
PEOPLEUSDT Perpetual,0,78.94%,12.69,29d 15h 11m,29d 15h 11m
BTCUSDT Perpetual,0,78.94%,21.31,5d 6h 2m,5d 6h 2m
GMTUSDT Perpetual,0,78.75%,486.27,65d 9h 33m,65d 9h 33m
BNBBUSD Perpetual,0,78.41%,286.98,31d 23h 8m,31d 23h 8m
XTZUSDT Perpetual,0,78.32%,23.50,12d 46m,12d 46m
BNBUSDT Perpetual,0,78.31%,234.95,29d 17h 50m,29d 17h 50m
UNFIUSDT Perpetual,1,78.23%,78.23,12d 18h 55m,12d 18h 55m
MATICUSDT Perpetual,0,78.15%,65.52,27d 3h 56m,27d 3h 56m
BTCUSDT Perpetual,0,78.10%,136.68,14d 7h 34m,14d 7h 34m
TOMOUSDT Perpetual,0,77.96%,155.92,28d 14h 31m,28d 14h 31m
DOTUSDT Perpetual,0,77.94%,35.07,9d 1h 46m,9d 1h 46m
ANCBUSD Perpetual,0,77.82%,77.82,14d 20h 26m,14d 20h 26m
ROSEUSDT Perpetual,0,77.78%,11.67,23d 5h 17m,23d 5h 17m
UNFIUSDT Perpetual,0,77.75%,77.76,7d 19h 42m,7d 19h 42m
KAVAUSDT Perpetual,0,77.71%,388.55,54d 2h 52m,54d 2h 52m
GMTUSDT Perpetual,0,77.65%,87.79,9d 23h 38m,9d 23h 38m
DOTUSDT Perpetual,1,77.64%,44.47,1d 17h 26m,1d 17h 26m
XRPUSDT Perpetual,1,77.61%,19.40,31d 22h 15m,31d 22h 15m
GMTUSDT Perpetual,1,77.48%,697.38,22d 17h 6m,22d 17h 6m
NEARUSDT Perpetual,0,77.39%,386.95,19d 22h 8m,19d 22h 8m
BTCUSDT Perpetual,0,77.35%,51.17,21d 22h 5m,21d 22h 5m
GALABUSD Perpetual,0,77.23%,115.85,29d 3h 27m,29d 3h 27m
BTCUSDT Perpetual,0,77.14%,77.14,25d 23h 54m,25d 23h 54m
SOLUSDT Perpetual,0,77.08%,154.17,29d 22h 38m,29d 22h 38m
LUNA2BUSD Perpetual,0,76.97%,307.88,36d 13h 43m,36d 13h 43m
ETHBUSD Perpetual,0,76.88%,384.41,18d 19h 52m,18d 19h 52m
ADAUSDT Perpetual,0,76.74%,38.37,31d 2h 34m,31d 2h 34m
BCHUSDT Perpetual,0,76.67%,102.23,2d 7h 29m,2d 7h 29m
DOGEBUSD Perpetual,0,76.62%,22.99,24d 23h 31m,24d 23h 31m
ETHBUSD Perpetual,0,76.44%,191.12,2d 22h 21m,2d 22h 21m
NEARBUSD Perpetual,0,76.42%,573.20,18d 22h 59m,18d 22h 59m
BTCBUSD Perpetual,0,76.17%,19.04,22d 19h 15m,22d 19h 15m
FLMUSDT Perpetual,1,76.09%,46.42,1d 15h 29m,1d 15h 29m
GMTUSDT Perpetual,0,76.06%,760.61,65d 18h 24m,65d 18h 24m
AVAXBUSD Perpetual,0,75.93%,136.43,16d 55m,16d 55m
ROSEUSDT Perpetual,0,75.90%,10.69,23d 6h 25m,23d 6h 25m
BNBUSDT Perpetual,0,75.82%,60.66,25d 20h 23m,25d 20h 23m
ETCUSDT Perpetual,0,75.82%,34.12,9d 1h 37m,9d 1h 37m
ETHUSDT Perpetual,0,75.81%,45.11,15d 15h 40m,15d 15h 40m
SRMUSDT Perpetual,0,75.77%,22.72,5d 18h 25m,5d 18h 25m
1000SHIBUSDT Perpetual,0,75.73%,722.84,50d 15h 9m,50d 15h 9m
ETHBUSD Perpetual,0,75.69%,3.03,18d 1h 51m,18d 1h 51m
LINKUSDT Perpetual,0,75.52%,37.76,32d 10h 48m,32d 10h 48m
XRPUSDT Perpetual,0,75.50%,4.00,9d 3m,9d 3m
ICPBUSD Perpetual,0,75.50%,18.72,18d 1h 40m,18d 1h 40m
BTCUSDT Perpetual,9,75.30%,30120.50,49d 15h 58m,49d 15h 58m
SRMUSDT Perpetual,0,75.23%,917.82,15d 23h 43m,15d 23h 43m
NEOUSDT Perpetual,0,75.20%,188.01,31d 6h 28m,31d 6h 28m
MATICUSDT Perpetual,0,75.12%,225.39,3d 8h 16m,3d 8h 16m
AXSUSDT Perpetual,0,75.09%,22.53,14d 8h 30m,14d 8h 30m
DOTUSDT Perpetual,0,74.84%,37.42,31d 2h 34m,31d 2h 34m
UNFIUSDT Perpetual,0,74.76%,4859.54,36d 4h 55m,36d 4h 55m
ETHBUSD Perpetual,0,74.68%,19.28,1d 19h 15m,1d 19h 15m
XMRUSDT Perpetual,0,74.61%,447.70,54d 2h 48m,54d 2h 48m
API3USDT Perpetual,0,74.59%,149.19,29d 2h 38m,29d 2h 38m
GALBUSD Perpetual,0,74.58%,12.75,16d 23h 43m,16d 23h 43m
