cryptoPair,copyPopularity,roi,pnl,runningTime,direction
BTCUSDT Perpetual,0,88.74%,44.37,24d 21h 50m,24d 21h 50m
CVCUSDT Perpetual,0,88.44%,13.27,138d 3h 25m,138d 3h 25m
REEFUSDT Perpetual,0,88.34%,12.37,51d 9h 24m,51d 9h 24m
1000LUNCBUSD Perpetual,0,87.93%,41.99,13d 14h 49m,13d 14h 49m
BNBUSDT Perpetual,0,87.77%,482.78,167d 7h 18m,167d 7h 18m
ADAUSDT Perpetual,0,87.68%,54.21,24d 3h 56m,24d 3h 56m
BELUSDT Perpetual,0,87.64%,219.11,21d 12h 59m,21d 12h 59m
DARUSDT Perpetual,0,87.52%,43.76,21d 8h 33m,21d 8h 33m
BTCBUSD Perpetual,0,87.14%,191.89,209d 17h 33m,209d 17h 33m
BNXUSDT Perpetual,1,86.87%,6515.50,28d 4h 27m,28d 4h 27m
ADABUSD Perpetual,0,86.85%,17.37,30d 3m,30d 3m
ETHUSDT Perpetual,0,86.81%,1736.32,167d 6h 59m,167d 6h 59m
TOMOUSDT Perpetual,0,86.69%,173.39,27d 1h 31m,27d 1h 31m
GALUSDT Perpetual,0,86.43%,1080.40,46d 16h 22m,46d 16h 22m
XEMUSDT Perpetual,13,85.98%,17.20,10d 8h 44m,10d 8h 44m
SOLUSDT Perpetual,0,85.26%,52.29,13d 8h,13d 8h
IOTAUSDT Perpetual,0,84.97%,186.94,30d 1h 38m,30d 1h 38m
1000SHIBUSDT Perpetual,0,84.74%,8.47,21d 5h 48m,21d 5h 48m
DODOBUSD Perpetual,0,84.37%,843.74,30d 11h 22m,30d 11h 22m
APEUSDT Perpetual,0,84.36%,122.33,16d 5h 17m,16d 5h 17m
XTZUSDT Perpetual,0,84.20%,126.31,9d 2h 26m,9d 2h 26m
MTLUSDT Perpetual,0,83.96%,83.97,32d 7h 35m,32d 7h 35m
VETUSDT Perpetual,0,83.92%,4.57,29d 23h 51m,29d 23h 51m
LINKUSDT Perpetual,1,83.67%,4.79,7d 11h 4m,7d 11h 4m
1000LUNCBUSD Perpetual,0,83.58%,835.85,16d 15h 11m,16d 15h 11m
NEARUSDT Perpetual,0,83.43%,417.17,18d 9h 8m,18d 9h 8m
HNTUSDT Perpetual,0,83.38%,12.51,13d 6h 45m,13d 6h 45m
LINAUSDT Perpetual,0,83.33%,374.99,42d 4h 54m,42d 4h 54m
GMTUSDT Perpetual,0,83.26%,60.78,52d 12h 49m,52d 12h 49m
SOLBUSD Perpetual,0,83.25%,80.55,39d 3h 55m,39d 3h 55m
ETHBUSD Perpetual,0,83.13%,24.94,8d 15h 17m,8d 15h 17m
DOTUSDT Perpetual,0,83.07%,830.71,330d 10h 44m,330d 10h 44m
CRVUSDT Perpetual,1,83.06%,18274.80,33d 7h 38m,33d 7h 38m
XRPBUSD Perpetual,0,82.82%,12.42,26d 3h 39m,26d 3h 39m
APEBUSD Perpetual,0,82.68%,5.79,11d 2h 26m,11d 2h 26m
GALAUSDT Perpetual,0,82.66%,396.80,52d 11h 15m,52d 11h 15m
BTCUSDT Perpetual,0,82.44%,260.53,5d 2h 23m,5d 2h 23m
BTCBUSD Perpetual,0,82.44%,47.82,13d 5h 1m,13d 5h 1m
XRPUSDT Perpetual,1,82.25%,20.56,30d 9h 15m,30d 9h 15m
GMTUSDT Perpetual,0,82.07%,41.04,22d 10h 44m,22d 10h 44m
ETHBUSD Perpetual,0,81.58%,4.08,9d 7h 5m,9d 7h 5m
FILUSDT Perpetual,0,81.42%,40.71,11d 14h 12m,11d 14h 12m
1000LUNCBUSD Perpetual,0,81.39%,6.61,12d 56m,12d 56m
FLMUSDT Perpetual,0,81.30%,975.63,31d 6h 15m,31d 6h 15m
IMXUSDT Perpetual,0,81.26%,65.01,52d 17h 39m,52d 17h 39m
DYDXUSDT Perpetual,1,81.14%,32.46,8d 13h 48m,8d 13h 48m
KAVAUSDT Perpetual,0,80.96%,202.41,1y 67d 15h 6m,1y 67d 15h 6m
SANDUSDT Perpetual,0,80.95%,9.28,12d 2h 8m,12d 2h 8m
AAVEUSDT Perpetual,0,80.94%,10117.59,1y 44d 6h 28m,1y 44d 6h 28m
NEARBUSD Perpetual,0,80.86%,161.73,12d 3m,12d 3m
BTCUSDT Perpetual,0,80.44%,241.34,12d 6h 4m,12d 6h 4m
ADAUSDT Perpetual,1,80.29%,40.15,30d 10h 26m,30d 10h 26m
PEOPLEUSDT Perpetual,0,80.00%,54.41,23d 18h 53m,23d 18h 53m
ADAUSDT Perpetual,0,79.87%,14.39,26d 2h 37m,26d 2h 37m
CHZUSDT Perpetual,0,79.84%,10.98,14d 12h 12m,14d 12h 12m
ETHUSDT Perpetual,0,79.68%,31.88,12d 18h 23m,12d 18h 23m
AUDIOUSDT Perpetual,4,79.58%,15.92,20d 1m,20d 1m
DOGEBUSD Perpetual,0,79.53%,23.86,23d 10h 31m,23d 10h 31m
KAVAUSDT Perpetual,0,79.43%,397.19,52d 13h 52m,52d 13h 52m
LUNA2BUSD Perpetual,0,79.28%,317.12,35d 43m,35d 43m
FLMUSDT Perpetual,0,79.25%,966.94,17d 7h 7m,17d 7h 7m
NEARBUSD Perpetual,0,79.11%,593.33,17d 9h 59m,17d 9h 59m
ETHUSDT Perpetual,0,79.10%,79.10,18h 45m,18h 45m
XMRUSDT Perpetual,0,79.00%,474.02,52d 13h 48m,52d 13h 48m
BTCUSDT Perpetual,0,78.93%,1026.13,25d 7h 51m,25d 7h 51m
MATICUSDT Perpetual,0,78.86%,23.66,3d 3h 50m,3d 3h 50m
SOLUSDT Perpetual,3,78.73%,31492.49,46d 6h 6m,46d 6h 6m
BTCUSDT Perpetual,0,78.72%,157.46,12d 18h 37m,12d 18h 37m
WAVESUSDT Perpetual,1,78.67%,786.80,224d 19h 54m,224d 19h 54m
BTCUSDT Perpetual,9,78.64%,31457.04,48d 2h 58m,48d 2h 58m
DOGEBUSD Perpetual,2,78.40%,114.47,30d 15h 33m,30d 15h 33m
ETHBUSD Perpetual,0,78.36%,21.00,16d 31m,16d 31m
BTCUSDT Perpetual,0,78.33%,137.09,12d 18h 34m,12d 18h 34m
GRTUSDT Perpetual,0,78.26%,31.30,47d 8h 2m,47d 8h 2m
XMRUSDT Perpetual,0,78.24%,78.24,28d 10h 14m,28d 10h 14m
MANAUSDT Perpetual,0,78.13%,8.59,11d 12h 40m,11d 12h 40m
BTCUSDT Perpetual,0,78.09%,85.90,30d 2h 22m,30d 2h 22m
BTCUSDT Perpetual,0,78.06%,1092.91,25d 8h 2m,25d 8h 2m
ETHUSDT Perpetual,0,77.93%,155.86,23d 6h 11m,23d 6h 11m
GMTUSDT Perpetual,0,77.45%,774.54,64d 5h 24m,64d 5h 24m
ETHUSDT Perpetual,0,77.15%,3857.97,60d 16h 32m,60d 16h 32m
XRPUSDT Perpetual,0,77.05%,4.08,7d 11h 3m,7d 11h 3m
XMRUSDT Perpetual,0,76.93%,76.94,14d 15h 59m,14d 15h 59m
MATICUSDT Perpetual,0,76.81%,548.69,15d 11h 8m,15d 11h 8m
COMPUSDT Perpetual,0,76.54%,22.96,7d 8h 34m,7d 8h 34m
ETHUSDT Perpetual,0,76.53%,4.22,17d 18h 33m,17d 18h 33m
1000XECUSDT Perpetual,0,76.34%,190.87,14d 11h 7m,14d 11h 7m
BNBUSDT Perpetual,0,76.30%,76.31,20d 10h 56m,20d 10h 56m
BTCBUSD Perpetual,0,76.24%,54.13,27d 15h 3m,27d 15h 3m
1000SHIBUSDT Perpetual,0,76.23%,34.17,22d 4h 48m,22d 4h 48m
RLCUSDT Perpetual,0,76.17%,380.86,11d 3h 10m,11d 3h 10m
ETHUSDT Perpetual,0,76.13%,6.76,6d 1h 52m,6d 1h 52m
1000LUNCBUSD Perpetual,0,76.00%,22.80,12d 22h 5m,12d 22h 5m
1000LUNCBUSD Perpetual,0,75.85%,2122.21,14d 4h 7m,14d 4h 7m
BTCUSDT Perpetual,0,75.83%,3.79,10d 22h 29m,10d 22h 29m
PEOPLEUSDT Perpetual,0,75.80%,12.18,28d 2h 11m,28d 2h 11m
1000LUNCBUSD Perpetual,0,75.77%,2273.32,30d 16h 12m,30d 16h 12m
ETHBUSD Perpetual,1,75.74%,18937.24,28d 1h 4m,28d 1h 4m
BTCDOMUSDT Perpetual,0,75.48%,9.81,62d 1h 5m,62d 1h 5m
GALABUSD Perpetual,0,75.42%,142.85,14d 11h 50m,14d 11h 50m
1INCHUSDT Perpetual,0,75.38%,37.90,23d 4h 27m,23d 4h 27m
SRMUSDT Perpetual,1,75.29%,752.98,14d 23h 57m,14d 23h 57m
1000LUNCBUSD Perpetual,0,75.22%,15.03,8d 15h 38m,8d 15h 38m
ETHBUSD Perpetual,1,75.21%,13.95,28d 1h 25m,28d 1h 25m
BTCUSDT Perpetual,0,74.96%,44.98,28d 14h 32m,28d 14h 32m
AVAXUSDT Perpetual,0,74.69%,25.40,7d 19h 54m,7d 19h 54m
SOLUSDT Perpetual,0,74.69%,63.49,23d 13h 39m,23d 13h 39m
FLMUSDT Perpetual,0,74.60%,74.60,23d 10h 40m,23d 10h 40m
FTMBUSD Perpetual,0,74.43%,14.14,21d 14h 32m,21d 14h 32m
OPUSDT Perpetual,0,74.42%,297.70,34d 19h 19m,34d 19h 19m
DODOBUSD Perpetual,0,74.37%,35.26,8d 5m,8d 5m
CELRUSDT Perpetual,0,74.30%,59.45,166d 15h 23m,166d 15h 23m
COMPUSDT Perpetual,0,74.30%,10.54,6d 9h 29m,6d 9h 29m
LPTUSDT Perpetual,0,74.04%,185.10,18d 16h 48m,18d 16h 48m
ETHUSDT Perpetual,0,73.67%,891.30,25d 9h,25d 9h
1000SHIBUSDT Perpetual,0,73.36%,2.20,18d 11h 7m,18d 11h 7m
XRPBUSD Perpetual,0,73.11%,219.33,40d 5h 19m,40d 5h 19m
SNXUSDT Perpetual,1,72.88%,7288.66,23d 13h 37m,23d 13h 37m
GALUSDT Perpetual,0,72.88%,109.32,14d 5h 29m,14d 5h 29m
ATOMUSDT Perpetual,0,72.87%,145.76,11d 4h 43m,11d 4h 43m
BELUSDT Perpetual,0,72.68%,72.69,15d 14h 18m,15d 14h 18m
ROSEUSDT Perpetual,1,72.53%,15.23,35d 12h 29m,35d 12h 29m
ETHUSDT Perpetual,2,72.34%,24.87,10h 32m,10h 32m
ETHUSDT Perpetual,0,72.32%,773.86,25d 7h 49m,25d 7h 49m
ONEUSDT Perpetual,0,72.31%,7.95,4d 10h 21m,4d 10h 21m
DENTUSDT Perpetual,0,72.21%,722.12,30d 12h 55m,30d 12h 55m
ETCUSDT Perpetual,0,72.14%,3607.07,149d 3h 50m,149d 3h 50m
APEBUSD Perpetual,0,72.08%,18.01,11d 20h 40m,11d 20h 40m
BNBUSDT Perpetual,0,72.02%,6571.88,21d 14h 49m,21d 14h 49m
ADABUSD Perpetual,0,71.93%,64.69,58d 16h 3m,58d 16h 3m
BTCUSDT Perpetual,0,71.89%,17.97,1d 12h,1d 12h
ATAUSDT Perpetual,0,71.85%,143.71,12d 2h 38m,12d 2h 38m
BTCBUSD Perpetual,0,71.84%,18.68,13d 14h 47m,13d 14h 47m
ETHUSDT Perpetual,0,71.78%,538.40,13d 5h 13m,13d 5h 13m
GALABUSD Perpetual,0,71.76%,8.55,8d 15h 35m,8d 15h 35m
ICPBUSD Perpetual,0,71.76%,107.65,22d 15h 47m,22d 15h 47m
BTCBUSD Perpetual,0,71.43%,17.86,21d 6h 15m,21d 6h 15m
ETHUSDT Perpetual,0,71.43%,1046.49,24d 23h 18m,24d 23h 18m
BELUSDT Perpetual,0,71.39%,15.80,27d 13h 18m,27d 13h 18m
IMXUSDT Perpetual,0,71.39%,892.40,44d 21h 16m,44d 21h 16m
ETHUSDT Perpetual,0,71.37%,963.60,25d 7h 58m,25d 7h 58m
ETHBUSD Perpetual,0,71.23%,106.41,24d 20h 5m,24d 20h 5m
GALAUSDT Perpetual,0,71.17%,14.95,12d 13h 43m,12d 13h 43m
CHRUSDT Perpetual,0,70.74%,353.71,62d 7m,62d 7m
OCEANUSDT Perpetual,0,70.53%,4.94,224d 16h 44m,224d 16h 44m
TOMOUSDT Perpetual,0,70.50%,176.25,1y 65d 22h 12m,1y 65d 22h 12m
SRMUSDT Perpetual,0,70.48%,35.24,4d 2h 33m,4d 2h 33m
UNFIUSDT Perpetual,0,70.47%,49.34,5d 2m,5d 2m
ENSUSDT Perpetual,0,70.41%,119.00,62d 4h 49m,62d 4h 49m
GALAUSDT Perpetual,0,70.39%,351.98,56d 3h 35m,56d 3h 35m
DGBUSDT Perpetual,0,70.32%,175.82,19d 4h 45m,19d 4h 45m
LINKUSDT Perpetual,1,70.08%,350.40,65d 16h 30m,65d 16h 30m
ETHUSDT Perpetual,0,69.80%,69.81,19d 3h 13m,19d 3h 13m
1000SHIBUSDT Perpetual,0,69.80%,666.26,49d 2h 9m,49d 2h 9m
API3USDT Perpetual,0,69.74%,104.62,7d 6h 13m,7d 6h 13m
SRMUSDT Perpetual,0,69.73%,850.77,14d 10h 43m,14d 10h 43m
XRPUSDT Perpetual,0,69.73%,418.38,29d 18h 18m,29d 18h 18m
GMTBUSD Perpetual,0,69.71%,139.43,10d 21h 50m,10d 21h 50m
BNBUSDT Perpetual,0,69.61%,696.18,1y 45d 17h 38m,1y 45d 17h 38m
BTCUSDT Perpetual,0,69.58%,278.35,28d 10h 11m,28d 10h 11m
MATICUSDT Perpetual,0,69.50%,486.50,21d 3h 44m,21d 3h 44m
MANAUSDT Perpetual,0,69.42%,27.77,247d 16h 24m,247d 16h 24m
DYDXUSDT Perpetual,0,69.39%,13.88,9d 6h 20m,9d 6h 20m
ETHUSDT Perpetual,0,69.36%,30.02,22d 6h 16m,22d 6h 16m
DOGEBUSD Perpetual,0,68.80%,624.06,17d 4h 44m,17d 4h 44m
ETHUSDT Perpetual,0,68.36%,138.86,26d 4h 8m,26d 4h 8m
CTKUSDT Perpetual,0,68.13%,170.34,30d 3h 12m,30d 3h 12m
BTCUSDT Perpetual,0,67.96%,12.91,19d 23h 37m,19d 23h 37m
DOTUSDT Perpetual,0,67.95%,543.68,66d 9h 11m,66d 9h 11m
ADAUSDT Perpetual,0,67.91%,679.18,32d 16h 25m,32d 16h 25m
SKLUSDT Perpetual,0,67.82%,23.74,24d 22h 10m,24d 22h 10m
LTCUSDT Perpetual,0,67.78%,453.50,60d 4h 6m,60d 4h 6m
PEOPLEUSDT Perpetual,0,67.76%,29.38,26d 12h 32m,26d 12h 32m
GALABUSD Perpetual,0,67.65%,67.66,29d 23h 54m,29d 23h 54m
AXSUSDT Perpetual,0,67.56%,11.49,9d 2h 25m,9d 2h 25m
GMTUSDT Perpetual,0,67.41%,1348.32,32d 9h 44m,32d 9h 44m
