cryptoPair,copyPopularity,roi,pnl,runningTime,direction
CELRUSDT Perpetual,0,95.46%,76.37,167d 19h 23m,167d 19h 23m
BTCUSDT Perpetual,0,95.41%,238.54,17d 7h 46m,17d 7h 46m
DOGEUSDT Perpetual,0,95.06%,47.53,29d 21h 58m,29d 21h 58m
ADAUSDT Perpetual,0,95.01%,1.02,11d 20h 45m,11d 20h 45m
XRPUSDT Perpetual,0,94.35%,5.07,12d 6h 52m,12d 6h 52m
ETHUSDT Perpetual,0,94.32%,0.92,3d 1h 48m,3d 1h 48m
WAVESUSDT Perpetual,0,94.23%,14.13,12d 23h 46m,12d 23h 46m
LTCUSDT Perpetual,0,94.00%,940.08,228d 8h 33m,228d 8h 33m
GMTBUSD Perpetual,1,93.86%,30.04,24d 17h 34m,24d 17h 34m
LUNA2BUSD Perpetual,0,93.83%,103.22,24d 16h 6m,24d 16h 6m
MANAUSDT Perpetual,0,93.65%,74.92,28d 11h 49m,28d 11h 49m
1000SHIBUSDT Perpetual,0,93.18%,46.59,22d 19h 57m,22d 19h 57m
APEUSDT Perpetual,0,93.12%,135.03,17d 9h 17m,17d 9h 17m
LINKUSDT Perpetual,0,92.79%,41.76,4d 13h 18m,4d 13h 18m
ATAUSDT Perpetual,0,92.75%,185.50,13d 6h 38m,13d 6h 38m
ETHUSDT Perpetual,0,92.59%,13.89,16d 6h 38m,16d 6h 38m
ADAUSDT Perpetual,0,92.40%,439.34,16d 18h 28m,16d 18h 28m
DOTUSDT Perpetual,0,92.33%,923.39,331d 14h 44m,331d 14h 44m
LTCUSDT Perpetual,0,92.24%,54.42,32d 9h 56m,32d 9h 56m
VETUSDT Perpetual,0,92.16%,5.01,31d 3h 51m,31d 3h 51m
XTZUSDT Perpetual,0,92.12%,138.19,10d 6h 26m,10d 6h 26m
SOLBUSD Perpetual,0,92.05%,1185.72,32d 21h 19m,32d 21h 19m
SANDUSDT Perpetual,0,91.82%,27.55,19d 7h 46m,19d 7h 46m
HNTUSDT Perpetual,0,91.81%,13.77,14d 10h 45m,14d 10h 45m
FTMBUSD Perpetual,0,91.71%,10.09,36d 23h 11m,36d 23h 11m
GALAUSDT Perpetual,0,91.70%,315.84,31d 14h 56m,31d 14h 56m
SANDUSDT Perpetual,0,91.58%,13.74,16d 4h 20m,16d 4h 20m
BTCUSDT Perpetual,0,91.52%,19.82,233d 15h 1m,233d 15h 1m
OCEANUSDT Perpetual,0,91.31%,36.53,28d 18h 28m,28d 18h 28m
XRPUSDT Perpetual,0,91.24%,1.37,19d 15h 38m,19d 15h 38m
ETHUSDT Perpetual,0,91.16%,1335.53,26d 3h 18m,26d 3h 18m
PEOPLEUSDT Perpetual,0,91.02%,61.89,24d 22h 53m,24d 22h 53m
SUSHIUSDT Perpetual,0,90.95%,2.53,255d 50m,255d 50m
NEARBUSD Perpetual,1,90.91%,181.83,13d 4h 3m,13d 4h 3m
ETHUSDT Perpetual,0,90.86%,22.72,24d 4h 8m,24d 4h 8m
NEARUSDT Perpetual,0,90.70%,51.70,29d 15h 15m,29d 15h 15m
SOLUSDT Perpetual,0,90.63%,181.28,29d 13h 39m,29d 13h 39m
MATICUSDT Perpetual,0,90.58%,634.07,22d 7h 44m,22d 7h 44m
APEBUSD Perpetual,0,90.56%,1132.06,23d 19h 29m,23d 19h 29m
BTCBUSD Perpetual,0,90.47%,64.24,28d 19h 3m,28d 19h 3m
MTLUSDT Perpetual,0,90.27%,56.88,29d 27m,29d 27m
1000LUNCBUSD Perpetual,0,90.25%,43.09,14d 18h 49m,14d 18h 49m
1000SHIBUSDT Perpetual,0,90.05%,40.36,23d 8h 48m,23d 8h 48m
BELUSDT Perpetual,0,89.81%,574.84,41d 40m,41d 40m
MANAUSDT Perpetual,0,89.64%,9.86,12d 16h 40m,12d 16h 40m
LINKUSDT Perpetual,1,89.30%,446.51,66d 20h 30m,66d 20h 30m
WAVESUSDT Perpetual,1,88.97%,889.71,225d 23h 54m,225d 23h 54m
FILUSDT Perpetual,0,88.74%,3327.78,40d 7h 37m,40d 7h 37m
1INCHUSDT Perpetual,0,88.66%,44.57,24d 8h 27m,24d 8h 27m
ICPBUSD Perpetual,0,88.59%,132.89,23d 19h 48m,23d 19h 48m
ONEUSDT Perpetual,0,88.47%,9.73,5d 14h 21m,5d 14h 21m
BTCUSDT Perpetual,0,88.46%,5.31,10d 15h,10d 15h
1000SHIBUSDT Perpetual,0,88.37%,8.84,22d 9h 48m,22d 9h 48m
ETHBUSD Perpetual,0,88.24%,131.83,26d 6m,26d 6m
FILUSDT Perpetual,0,87.99%,44.00,12d 18h 13m,12d 18h 13m
BELUSDT Perpetual,0,87.82%,87.83,16d 18h 19m,16d 18h 19m
GALAUSDT Perpetual,0,87.75%,18.43,13d 17h 43m,13d 17h 43m
ADAUSDT Perpetual,11,87.53%,17.51,8d 3h 35m,8d 3h 35m
SOLUSDT Perpetual,0,87.53%,1118.88,13d 17h 46m,13d 17h 46m
SRMUSDT Perpetual,1,87.30%,873.09,16d 3h 57m,16d 3h 57m
BTCUSDT Perpetual,0,87.19%,87.20,25d 14h 54m,25d 14h 54m
BTCBUSD Perpetual,0,87.14%,191.89,210d 21h 33m,210d 21h 33m
BTCUSDT Perpetual,0,86.99%,43.50,15d 7h 29m,15d 7h 29m
DOGEBUSD Perpetual,2,86.84%,126.80,31d 19h 33m,31d 19h 33m
BNBUSDT Perpetual,0,85.91%,472.54,168d 11h 18m,168d 11h 18m
LINKUSDT Perpetual,1,85.48%,4.27,8d 12h 2m,8d 12h 2m
IMXUSDT Perpetual,0,85.20%,68.16,53d 21h 39m,53d 21h 39m
FTMBUSD Perpetual,0,85.05%,16.16,22d 18h 32m,22d 18h 32m
ADAUSDT Perpetual,0,84.96%,101.89,10d 3h 5m,10d 3h 5m
ETHUSDT Perpetual,0,84.86%,1697.26,168d 10h 59m,168d 10h 59m
SRMUSDT Perpetual,0,84.84%,25.44,5d 9h 25m,5d 9h 25m
SOLBUSD Perpetual,0,84.81%,1696.26,34d 6h 18m,34d 6h 18m
UNFIUSDT Perpetual,0,84.80%,25.44,6d 21h 14m,6d 21h 14m
XRPBUSD Perpetual,0,84.79%,12.72,27d 7h 39m,27d 7h 39m
BTCDOMUSDT Perpetual,0,84.67%,3.89,63d 13h 5m,63d 13h 5m
1000LUNCBUSD Perpetual,0,84.61%,846.13,17d 19h 11m,17d 19h 11m
GALUSDT Perpetual,0,84.53%,1056.65,47d 20h 22m,47d 20h 22m
ADABUSD Perpetual,0,84.51%,76.00,59d 20h 3m,59d 20h 3m
XTZUSDT Perpetual,0,84.47%,25.34,11d 15h 46m,11d 15h 46m
BTCUSDT Perpetual,0,84.36%,16.03,21d 3h 37m,21d 3h 37m
TOMOUSDT Perpetual,0,84.15%,168.32,28d 5h 31m,28d 5h 31m
DOTUSDT Perpetual,0,83.96%,20.99,8d 22h 1m,8d 22h 1m
ETHUSDT Perpetual,0,83.51%,49.69,15d 6h 40m,15d 6h 40m
BNXUSDT Perpetual,1,83.27%,6245.46,29d 8h 27m,29d 8h 27m
NEOUSDT Perpetual,0,83.18%,207.95,30d 21h 28m,30d 21h 28m
GMTBUSD Perpetual,0,83.04%,373.70,18d 18h 2m,18d 18h 2m
C98USDT Perpetual,0,83.02%,249.08,16d 4h 38m,16d 4h 38m
KAVAUSDT Perpetual,0,82.73%,206.84,1y 68d 19h 7m,1y 68d 19h 7m
XRPUSDT Perpetual,0,82.69%,4.38,8d 15h 3m,8d 15h 3m
MTLUSDT Perpetual,0,82.52%,82.53,33d 11h 35m,33d 11h 35m
EOSUSDT Perpetual,0,82.45%,82.46,32d 7h 55m,32d 7h 55m
SRMUSDT Perpetual,2,82.41%,3.30,5d 6h 15m,5d 6h 15m
CHRUSDT Perpetual,0,82.35%,411.78,63d 4h 7m,63d 4h 7m
BELUSDT Perpetual,0,82.26%,205.66,22d 16h 59m,22d 16h 59m
BTCUSDT Perpetual,1,82.07%,12.98,2d 5h 46m,2d 5h 46m
APEBUSD Perpetual,0,82.05%,5.74,12d 6h 27m,12d 6h 27m
ETHUSDT Perpetual,0,82.01%,164.03,24d 10h 11m,24d 10h 11m
BTCUSDT Perpetual,0,81.95%,143.42,13d 22h 34m,13d 22h 34m
XRPUSDT Perpetual,0,81.93%,491.61,159d 20h 36m,159d 20h 36m
GALAUSDT Perpetual,0,81.93%,393.27,53d 15h 15m,53d 15h 15m
BTCUSDT Perpetual,2,81.42%,977.09,29d 12h 26m,29d 12h 26m
1000LUNCBUSD Perpetual,0,81.39%,6.61,13d 4h 56m,13d 4h 56m
XRPUSDT Perpetual,1,81.00%,20.25,31d 13h 16m,31d 13h 16m
ATOMUSDT Perpetual,0,80.88%,8.09,12d 18h 35m,12d 18h 35m
UNFIUSDT Perpetual,1,80.52%,80.52,12d 9h 55m,12d 9h 55m
APEBUSD Perpetual,0,80.37%,20.08,13d 40m,13d 40m
ETCUSDT Perpetual,0,79.98%,24.00,60d 17h 31m,60d 17h 31m
BTCBUSD Perpetual,0,79.95%,170.30,29d 14h 10m,29d 14h 10m
XMRUSDT Perpetual,0,79.86%,798.64,261d 14h 19m,261d 14h 19m
BAKEUSDT Perpetual,0,79.77%,9.57,10d 14h 52m,10d 14h 52m
BNBUSDT Perpetual,0,79.61%,7264.90,22d 18h 49m,22d 18h 49m
DOGEBUSD Perpetual,0,79.61%,23.88,24d 14h 31m,24d 14h 31m
BTCUSDT Perpetual,0,79.60%,159.21,13d 22h 37m,13d 22h 37m
DENTUSDT Perpetual,0,79.40%,794.04,31d 16h 56m,31d 16h 56m
PEOPLEUSDT Perpetual,0,78.94%,12.69,29d 6h 11m,29d 6h 11m
AVAXUSDT Perpetual,1,78.81%,164.05,1d 11h 1m,1d 11h 1m
LUNA2BUSD Perpetual,0,78.59%,314.39,36d 4h 44m,36d 4h 44m
KAVAUSDT Perpetual,0,78.44%,392.22,53d 17h 52m,53d 17h 52m
NEARUSDT Perpetual,0,78.37%,391.88,19d 13h 9m,19d 13h 9m
LTCUSDT Perpetual,0,78.15%,4.35,7d 17h 50m,7d 17h 50m
MATICUSDT Perpetual,0,77.29%,64.80,26d 18h 56m,26d 18h 56m
1000LUNCBUSD Perpetual,0,77.23%,23.17,14d 2h 5m,14d 2h 5m
NEARBUSD Perpetual,0,77.12%,578.45,18d 14h,18d 14h
ZILUSDT Perpetual,2,77.11%,6.55,16d 6h 58m,16d 6h 58m
ENSUSDT Perpetual,0,77.06%,130.25,63d 8h 49m,63d 8h 49m
GMTUSDT Perpetual,0,76.83%,38.42,23d 14h 44m,23d 14h 44m
BNBBUSD Perpetual,0,76.71%,280.76,31d 14h 8m,31d 14h 8m
1000LUNCBUSD Perpetual,0,76.58%,15.30,9d 19h 38m,9d 19h 38m
BNBUSDT Perpetual,0,76.57%,229.72,29d 8h 50m,29d 8h 50m
GMTUSDT Perpetual,0,76.47%,764.71,65d 9h 24m,65d 9h 24m
BTCUSDT Perpetual,9,76.46%,30586.84,49d 6h 59m,49d 6h 59m
1000LUNCBUSD Perpetual,0,76.37%,2291.38,31d 20h 13m,31d 20h 13m
ICPBUSD Perpetual,0,76.37%,371.06,25d 23h 25m,25d 23h 25m
UNFIUSDT Perpetual,0,76.21%,76.22,7d 10h 42m,7d 10h 42m
BTCBUSD Perpetual,0,76.17%,19.04,22d 10h 15m,22d 10h 15m
1000LUNCBUSD Perpetual,0,76.15%,2130.44,15d 8h 8m,15d 8h 8m
BELUSDT Perpetual,0,76.03%,16.83,28d 17h 18m,28d 17h 18m
XMRUSDT Perpetual,0,75.97%,455.84,53d 17h 48m,53d 17h 48m
CHRUSDT Perpetual,0,75.97%,303.88,31d 12h 48m,31d 12h 48m
YFIUSDT Perpetual,0,75.81%,7.79,20d 6h 53m,20d 6h 53m
BTCUSDT Perpetual,0,75.81%,83.39,31d 6h 22m,31d 6h 22m
GMTUSDT Perpetual,0,75.80%,85.70,9d 14h 38m,9d 14h 38m
BTCBUSD Perpetual,0,75.56%,19.65,14d 18h 48m,14d 18h 48m
ONEUSDT Perpetual,0,75.34%,20.32,5d 13h 46m,5d 13h 46m
IOTAUSDT Perpetual,0,75.33%,165.74,31d 5h 39m,31d 5h 39m
ETHBUSD Perpetual,3,75.31%,18828.61,29d 5h 4m,29d 5h 4m
BTCUSDT Perpetual,0,74.95%,49.58,21d 13h 5m,21d 13h 5m
ETHBUSD Perpetual,0,74.91%,7.49,2d 21h 21m,2d 21h 21m
ADAUSDT Perpetual,0,74.82%,37.41,30d 17h 35m,30d 17h 35m
BTCUSDT Perpetual,0,74.69%,9.71,4d 6h 57m,4d 6h 57m
ETHUSDT Perpetual,0,74.53%,32.26,23d 10h 16m,23d 10h 16m
BNBUSDT Perpetual,0,74.38%,59.51,25d 11h 23m,25d 11h 23m
DOTUSDT Perpetual,0,74.37%,33.47,8d 16h 46m,8d 16h 46m
FLMUSDT Perpetual,0,74.15%,889.80,32d 10h 15m,32d 10h 15m
1000SHIBUSDT Perpetual,0,74.06%,706.93,50d 6h 9m,50d 6h 9m
ETHBUSD Perpetual,1,73.81%,13.69,29d 5h 25m,29d 5h 25m
UNFIUSDT Perpetual,0,73.64%,4787.13,35d 19h 55m,35d 19h 55m
BCHUSDT Perpetual,0,73.45%,97.93,1d 22h 29m,1d 22h 29m
API3USDT Perpetual,0,73.42%,146.85,28d 17h 38m,28d 17h 38m
ETHUSDT Perpetual,0,73.39%,3669.56,61d 20h 33m,61d 20h 33m
XTZUSDT Perpetual,1,73.16%,4.90,3d 14h 58m,3d 14h 58m
ROSEUSDT Perpetual,0,73.15%,10.97,22d 20h 17m,22d 20h 17m
ETHUSDT Perpetual,0,73.11%,426.24,33d 5h 29m,33d 5h 29m
SNXUSDT Perpetual,1,72.99%,7299.96,24d 17h 37m,24d 17h 37m
SRMUSDT Perpetual,0,72.92%,889.65,15d 14h 43m,15d 14h 43m
DOTUSDT Perpetual,0,72.90%,36.45,30d 17h 34m,30d 17h 34m
BTCUSDT Perpetual,0,72.59%,36.30,26d 1h 50m,26d 1h 50m
ROSEUSDT Perpetual,1,72.53%,15.23,36d 16h 29m,36d 16h 29m
CHZUSDT Perpetual,0,72.48%,5.80,3d 23h 23m,3d 23h 23m
SOLBUSD Perpetual,0,72.40%,3620.39,30d 5h 12m,30d 5h 12m
MATICUSDT Perpetual,0,72.34%,217.04,2d 23h 16m,2d 23h 16m
GMTUSDT Perpetual,1,72.18%,649.69,22d 8h 6m,22d 8h 6m
AXSUSDT Perpetual,0,72.13%,21.64,13d 23h 30m,13d 23h 30m
MANAUSDT Perpetual,0,71.85%,7.08,30d 15h 50m,30d 15h 50m
AVAXBUSD Perpetual,0,71.84%,129.09,15d 15h 55m,15d 15h 55m
GMTBUSD Perpetual,0,71.77%,897.25,24d 12h 34m,24d 12h 34m
