cryptoPair,copyPopularity,roi,pnl,runningTime,direction
1000SHIBUSDT Perpetual,0,96.19%,28.86,18d 3h 3m,18d 3h 3m
ADAUSDT Perpetual,2,95.87%,210.14,29d 13h 2m,29d 13h 2m
DUSKUSDT Perpetual,0,95.15%,237.88,27d 2h 26m,27d 2h 26m
DODOBUSD Perpetual,0,94.66%,946.65,27d 21h 22m,27d 21h 22m
XTZUSDT Perpetual,0,94.51%,13.50,13d 2h,13d 2h
DOTUSDT Perpetual,0,94.32%,943.24,327d 20h 44m,327d 20h 44m
LTCUSDT Perpetual,0,93.95%,939.59,224d 14h 33m,224d 14h 33m
UNFIUSDT Perpetual,0,93.91%,6104.32,32d 1h 55m,32d 1h 55m
DENTUSDT Perpetual,0,93.84%,938.49,27d 22h 56m,27d 22h 56m
ETHBUSD Perpetual,0,93.79%,17.82,12d 6h 9m,12d 6h 9m
BELUSDT Perpetual,0,93.64%,327.75,11d 20h 44m,11d 20h 44m
AXSUSDT Perpetual,0,93.28%,2891.84,36d 21h 48m,36d 21h 48m
ADAUSDT Perpetual,0,93.17%,57.61,21d 13h 56m,21d 13h 56m
XRPUSDT Perpetual,1,92.77%,18.56,31d 17h,31d 17h
DOTUSDT Perpetual,0,92.62%,48.17,17d 5h 58m,17d 5h 58m
TRXBUSD Perpetual,0,92.61%,185.22,26d 17h 18m,26d 17h 18m
BTCUSDT Perpetual,0,92.31%,27.80,25d 16h 21m,25d 16h 21m
LTCUSDT Perpetual,0,92.24%,54.42,28d 15h 56m,28d 15h 56m
GALBUSD Perpetual,0,92.21%,230.55,25d 12h 41m,25d 12h 41m
CELRUSDT Perpetual,0,91.75%,73.40,164d 1h 23m,164d 1h 23m
ADABUSD Perpetual,0,91.55%,18.31,27d 10h 3m,27d 10h 3m
BTCUSDT Perpetual,0,91.52%,19.82,229d 21h 1m,229d 21h 1m
GMTUSDT Perpetual,0,91.25%,66.62,49d 22h 49m,49d 22h 49m
SUSHIUSDT Perpetual,0,90.95%,2.53,251d 6h 50m,251d 6h 50m
1000SHIBUSDT Perpetual,0,90.61%,181.23,18d 1h 44m,18d 1h 44m
DEFIUSDT Perpetual,0,90.40%,9.11,20d 20h 19m,20d 20h 19m
ADABUSD Perpetual,0,90.28%,81.19,56d 2h 3m,56d 2h 3m
NKNUSDT Perpetual,0,89.38%,21.45,42d 17h 25m,42d 17h 25m
DOTBUSD Perpetual,0,89.36%,7.15,21d 5h 54m,21d 5h 54m
VETUSDT Perpetual,0,89.30%,4.86,27d 9h 51m,27d 9h 51m
1000LUNCBUSD Perpetual,0,89.20%,1115.10,13d 15h 37m,13d 15h 37m
XRPUSDT Perpetual,0,89.15%,44.58,10d 5h 30m,10d 5h 30m
EOSUSDT Perpetual,0,89.11%,13.37,27d 19h 20m,27d 19h 20m
CRVUSDT Perpetual,0,88.95%,83.51,59d 7h 59m,59d 7h 59m
CHRUSDT Perpetual,0,88.90%,444.55,59d 10h 7m,59d 10h 7m
MATICUSDT Perpetual,0,88.65%,221.65,12d 18h 38m,12d 18h 38m
BTCUSDT Perpetual,0,88.60%,1151.88,22d 17h 51m,22d 17h 51m
1INCHUSDT Perpetual,0,88.43%,44.46,20d 14h 27m,20d 14h 27m
BTCUSDT Perpetual,0,87.83%,1229.74,22d 18h 2m,22d 18h 2m
MANAUSDT Perpetual,0,87.83%,70.27,24d 17h 49m,24d 17h 49m
BTCUSDT Perpetual,0,87.47%,73.57,4d 11h 40m,4d 11h 40m
1000LUNCBUSD Perpetual,0,87.20%,872.06,11d 22h 5m,11d 22h 5m
EOSUSDT Perpetual,0,87.16%,87.16,28d 13h 55m,28d 13h 55m
BTCBUSD Perpetual,0,87.14%,191.89,207d 3h 33m,207d 3h 33m
WAVESUSDT Perpetual,1,87.11%,871.13,222d 5h 54m,222d 5h 54m
FILUSDT Perpetual,0,87.10%,3266.48,36d 13h 37m,36d 13h 37m
CELRUSDT Perpetual,0,86.90%,130.36,9d 19h 47m,9d 19h 47m
GALUSDT Perpetual,0,86.61%,129.93,11d 15h 29m,11d 15h 29m
BNBUSDT Perpetual,0,86.55%,476.04,164d 17h 18m,164d 17h 18m
LINKUSDT Perpetual,0,86.34%,431.73,63d 2h 30m,63d 2h 30m
FLMUSDT Perpetual,0,86.22%,1034.69,28d 16h 15m,28d 16h 15m
BELUSDT Perpetual,0,85.93%,549.97,37d 6h 40m,37d 6h 40m
LUNA2BUSD Perpetual,0,85.50%,94.06,20d 22h 6m,20d 22h 6m
SOLBUSD Perpetual,0,85.47%,1709.47,30d 12h 18m,30d 12h 18m
ETHUSDT Perpetual,0,85.45%,1709.06,164d 16h 59m,164d 16h 59m
ETHUSDT Perpetual,0,85.35%,85.35,18d 18h 23m,18d 18h 23m
ETCUSDT Perpetual,0,85.33%,25.60,56d 23h 31m,56d 23h 31m
STORJUSDT Perpetual,0,85.09%,18.72,21d 23h 9m,21d 23h 9m
IMXUSDT Perpetual,0,85.00%,1062.61,42d 7h 16m,42d 7h 16m
NEARUSDT Perpetual,0,85.00%,48.45,25d 21h 15m,25d 21h 15m
ETHUSDT Perpetual,0,84.96%,909.12,22d 17h 49m,22d 17h 49m
ADAUSDT Perpetual,0,84.34%,401.03,13d 28m,13d 28m
ETHUSDT Perpetual,0,84.29%,1137.96,22d 17h 59m,22d 17h 59m
KAVAUSDT Perpetual,0,83.95%,209.89,1y 65d 1h 7m,1y 65d 1h 7m
APEBUSD Perpetual,0,83.84%,9.73,9d 10h 4m,9d 10h 4m
MTLUSDT Perpetual,0,83.50%,52.61,25d 6h 27m,25d 6h 27m
FLMUSDT Perpetual,0,83.32%,166.65,27d 6h 12m,27d 6h 12m
PEOPLEUSDT Perpetual,0,82.93%,2488.15,24d 17h 39m,24d 17h 39m
BNBUSDT Perpetual,0,82.90%,82.90,17d 20h 56m,17d 20h 56m
IMXUSDT Perpetual,0,82.66%,66.13,50d 3h 39m,50d 3h 39m
BTCUSDT Perpetual,0,82.57%,330.32,5d 2h,5d 2h
ROSEUSDT Perpetual,0,82.36%,41.18,26d 23h 32m,26d 23h 32m
BELUSDT Perpetual,0,82.08%,82.08,13d 19m,13d 19m
GALUSDT Perpetual,0,82.03%,1025.45,44d 2h 22m,44d 2h 22m
GMTUSDT Perpetual,0,81.95%,12.11,5d 13h 54m,5d 13h 54m
APEBUSD Perpetual,0,81.81%,1022.66,20d 1h 29m,20d 1h 29m
ETHUSDT Perpetual,0,81.50%,1193.95,22d 9h 18m,22d 9h 18m
XTZUSDT Perpetual,0,81.45%,6.52,2d 20h 25m,2d 20h 25m
AAVEUSDT Perpetual,0,81.39%,10174.09,1y 41d 16h 28m,1y 41d 16h 28m
DYDXUSDT Perpetual,1,81.15%,32.46,5d 23h 48m,5d 23h 48m
BTCBUSD Perpetual,0,81.10%,57.59,25d 1h 3m,25d 1h 3m
BTCUSDT Perpetual,2,80.97%,19.46,15h 22m,15h 22m
NEARBUSD Perpetual,0,80.69%,12.18,25d 18h 56m,25d 18h 56m
GALUSDT Perpetual,0,80.27%,7.22,12d 21h 41m,12d 21h 41m
ALGOUSDT Perpetual,0,80.11%,13.44,26d 10h 7m,26d 10h 7m
BTCUSDT Perpetual,0,79.79%,199.48,13d 13h 46m,13d 13h 46m
GALABUSD Perpetual,0,79.68%,79.68,6d 17h 5m,6d 17h 5m
MTLUSDT Perpetual,0,79.63%,79.63,29d 17h 35m,29d 17h 35m
CHRUSDT Perpetual,0,79.47%,317.88,27d 18h 48m,27d 18h 48m
GALABUSD Perpetual,0,79.38%,119.07,25d 27m,25d 27m
BELUSDT Perpetual,0,79.35%,19.69,9d 10h 9m,9d 10h 9m
BNBUSDT Perpetual,0,79.31%,105.75,9d 21h 27m,9d 21h 27m
DARUSDT Perpetual,0,79.27%,39.64,18d 18h 33m,18d 18h 33m
GALAUSDT Perpetual,0,79.20%,380.20,49d 21h 15m,49d 21h 15m
GALAUSDT Perpetual,0,78.91%,271.81,27d 20h 56m,27d 20h 56m
ETHUSDT Perpetual,0,78.59%,19.65,20d 10h 8m,20d 10h 8m
SOLUSDT Perpetual,0,78.58%,48.20,10d 18h 1m,10d 18h 1m
DOTBUSD Perpetual,0,78.52%,17.81,7d 5h 9m,7d 5h 9m
BTCBUSD Perpetual,0,78.52%,39.73,19d 9h 30m,19d 9h 30m
ETHBUSD Perpetual,0,78.42%,117.16,22d 6h 6m,22d 6h 6m
GMTBUSD Perpetual,1,78.21%,168.58,18d 15h 10m,18d 15h 10m
BTCUSDT Perpetual,0,78.18%,31.27,22d 8h,22d 8h
SANDUSDT Perpetual,0,78.00%,11.70,12d 10h 20m,12d 10h 20m
BALUSDT Perpetual,0,77.84%,23.35,8d 22h 12m,8d 22h 12m
APEUSDT Perpetual,0,77.78%,112.78,13d 15h 17m,13d 15h 17m
XRPUSDT Perpetual,1,77.62%,19.41,27d 19h 16m,27d 19h 16m
FTMBUSD Perpetual,0,77.57%,14.74,19d 32m,19d 32m
LINKUSDT Perpetual,1,77.46%,46.48,8d 15h 45m,8d 15h 45m
OGNUSDT Perpetual,0,77.38%,154.77,7d 2h 44m,7d 2h 44m
ENSUSDT Perpetual,0,77.13%,130.35,59d 14h 49m,59d 14h 49m
FLOWUSDT Perpetual,0,76.91%,7.80,14d 9h 3m,14d 9h 3m
SANDUSDT Perpetual,0,76.87%,23.06,15d 13h 46m,15d 13h 46m
GMTUSDT Perpetual,0,76.81%,768.18,61d 15h 24m,61d 15h 24m
ETHUSDT Perpetual,0,76.53%,4.22,15d 4h 33m,15d 4h 33m
KAVAUSDT Perpetual,0,76.47%,382.38,49d 23h 52m,49d 23h 52m
API3USDT Perpetual,0,76.41%,152.83,24d 23h 38m,24d 23h 38m
ETHBUSD Perpetual,0,76.25%,381.29,18d 17h 35m,18d 17h 35m
PEOPLEUSDT Perpetual,0,76.09%,152.19,29d 2h 14m,29d 2h 14m
LINAUSDT Perpetual,0,76.07%,532.52,32d 19h 45m,32d 19h 45m
XMRUSDT Perpetual,0,75.97%,455.85,49d 23h 48m,49d 23h 48m
BTCUSDT Perpetual,9,75.67%,30271.31,45d 12h 58m,45d 12h 58m
FTMUSDT Perpetual,0,75.62%,1134.38,19d 13h 54m,19d 13h 54m
SOLBUSD Perpetual,0,75.45%,3772.57,26d 11h 12m,26d 11h 12m
ETHUSDT Perpetual,0,75.43%,38.47,17d 18h 54m,17d 18h 54m
ETHUSDT Perpetual,0,75.41%,75.41,16d 13h 13m,16d 13h 13m
1000SHIBUSDT Perpetual,0,75.24%,37.62,19d 1h 57m,19d 1h 57m
OCEANUSDT Perpetual,0,75.03%,30.01,25d 28m,25d 28m
BTCUSDT Perpetual,1,74.99%,899.96,25d 18h 26m,25d 18h 26m
NEARUSDT Perpetual,0,74.91%,374.59,15d 19h 9m,15d 19h 9m
ADAUSDT Perpetual,0,74.86%,37.43,26d 23h 34m,26d 23h 34m
ADABUSD Perpetual,0,74.79%,897.54,58d 23h 38m,58d 23h 38m
TRXUSDT Perpetual,1,74.77%,18.69,15d 20h 57m,15d 20h 57m
ETHUSDT Perpetual,0,74.63%,3731.66,58d 2h 33m,58d 2h 33m
HNTUSDT Perpetual,0,74.51%,29.81,42d 11h 54m,42d 11h 54m
1000LUNCBUSD Perpetual,0,74.48%,61.07,11d 1h 18m,11d 1h 18m
XRPBUSD Perpetual,0,74.15%,11.12,23d 13h 39m,23d 13h 39m
DOGEUSDT Perpetual,0,74.06%,51.85,60d 5h 5m,60d 5h 5m
ETHBUSD Perpetual,0,73.98%,22.20,6d 1h 17m,6d 1h 17m
NEARBUSD Perpetual,0,73.75%,553.13,14d 20h,14d 20h
BTCUSDT Perpetual,0,73.66%,257.83,16d 16h 16m,16d 16h 16m
AXSUSDT Perpetual,0,73.48%,12.49,6d 12h 25m,6d 12h 25m
SRMUSDT Perpetual,0,73.31%,733.17,12d 9h 57m,12d 9h 57m
1000SHIBUSDT Perpetual,0,73.31%,699.75,46d 12h 9m,46d 12h 9m
BTCUSDT Perpetual,0,73.27%,80.60,27d 12h 22m,27d 12h 22m
TOMOUSDT Perpetual,0,73.04%,182.62,1y 63d 8h 12m,1y 63d 8h 12m
SUSHIUSDT Perpetual,0,72.74%,145.49,7d 8h 42m,7d 8h 42m
BELUSDT Perpetual,0,72.68%,10.90,8d 15h 18m,8d 15h 18m
ROSEUSDT Perpetual,0,72.53%,15.23,32d 22h 29m,32d 22h 29m
UNFIUSDT Perpetual,0,72.29%,2.89,7d 5h 17m,7d 5h 17m
MTLUSDT Perpetual,0,72.23%,144.47,27d 4h 20m,27d 4h 20m
SUSHIUSDT Perpetual,0,72.22%,7.27,14d 9h 1m,14d 9h 1m
BTCBUSD Perpetual,0,72.11%,153.61,25d 20h 10m,25d 20h 10m
REEFUSDT Perpetual,0,72.09%,9.74,18d 9h 19m,18d 9h 19m
ETHUSDT Perpetual,0,71.91%,143.83,20d 16h 11m,20d 16h 11m
GMTUSDT Perpetual,0,71.86%,35.93,19d 20h 44m,19d 20h 44m
ETHUSDT Perpetual,0,71.70%,143.41,11d 14h 14m,11d 14h 14m
ICPBUSD Perpetual,0,71.64%,107.47,20d 1h 48m,20d 1h 48m
BELUSDT Perpetual,0,71.55%,15.84,24d 23h 18m,24d 23h 18m
XRPUSDT Perpetual,0,71.51%,3.84,8d 12h 51m,8d 12h 51m
1000SHIBUSDT Perpetual,0,71.34%,7.13,18d 15h 48m,18d 15h 48m
ETHBUSD Perpetual,1,71.33%,17834.92,25d 11h 4m,25d 11h 4m
SOLUSDT Perpetual,2,71.22%,28488.73,43d 16h 6m,43d 16h 6m
BTCUSDT Perpetual,0,71.14%,35.57,11d 13h 29m,11d 13h 29m
BELUSDT Perpetual,0,71.07%,177.68,22d 2h 12m,22d 2h 12m
EOSUSDT Perpetual,1,71.03%,7103.97,57d 12h 45m,57d 12h 45m
ETCUSDT Perpetual,0,71.02%,3551.16,146d 13h 50m,146d 13h 50m
XRPBUSD Perpetual,0,70.94%,212.83,37d 15h 19m,37d 15h 19m
LUNA2BUSD Perpetual,0,70.92%,31.92,9d 4h 50m,9d 4h 50m
BNXUSDT Perpetual,0,70.69%,5302.07,25d 14h 27m,25d 14h 27m
CRVUSDT Perpetual,0,70.67%,7.84,5d 13h 19m,5d 13h 19m
BTCUSDT Perpetual,0,70.66%,70.66,21d 20h 54m,21d 20h 54m
OCEANUSDT Perpetual,0,70.53%,4.94,222d 2h 44m,222d 2h 44m
DOTUSDT Perpetual,0,70.43%,35.22,26d 23h 34m,26d 23h 34m
BTCDOMUSDT Perpetual,0,70.37%,9.15,59d 11h 5m,59d 11h 5m
BTCUSDT Perpetual,0,70.37%,844.44,4d 15h 13m,4d 15h 13m
HNTUSDT Perpetual,0,70.36%,10.56,10d 16h 45m,10d 16h 45m
ADABUSD Perpetual,0,70.32%,35.16,23d 23h 55m,23d 23h 55m
