cryptoPair,copyPopularity,roi,pnl,runningTime,direction
BNBUSDT Perpetual,0,87.85%,483.18,167d 9h 18m,167d 9h 18m
MANAUSDT Perpetual,0,87.81%,23.68,60d 5h 56m,60d 5h 56m
IOTAUSDT Perpetual,0,87.74%,193.04,30d 3h 38m,30d 3h 38m
BTCBUSD Perpetual,0,87.60%,50.81,13d 7h 1m,13d 7h 1m
DARUSDT Perpetual,0,87.41%,43.71,21d 10h 33m,21d 10h 33m
BTCBUSD Perpetual,0,87.14%,191.89,209d 19h 32m,209d 19h 32m
ETHUSDT Perpetual,0,87.05%,1741.16,167d 8h 59m,167d 8h 59m
GALUSDT Perpetual,0,86.80%,1085.10,46d 18h 22m,46d 18h 22m
ETHBUSD Perpetual,1,86.61%,143.78,28d 12h 14m,28d 12h 14m
CVCUSDT Perpetual,0,86.27%,12.94,138d 5h 25m,138d 5h 25m
BNXUSDT Perpetual,1,85.78%,6434.21,28d 6h 27m,28d 6h 27m
BTCUSDT Perpetual,0,85.77%,271.05,5d 4h 23m,5d 4h 23m
1000LUNCBUSD Perpetual,0,85.55%,855.59,16d 17h 11m,16d 17h 11m
ADAUSDT Perpetual,0,85.18%,52.67,24d 5h 56m,24d 5h 56m
ADABUSD Perpetual,0,84.89%,16.98,30d 2h 3m,30d 2h 3m
UNFIUSDT Perpetual,0,84.76%,3.39,9d 21h 17m,9d 21h 17m
1000SHIBUSDT Perpetual,0,84.74%,8.47,21d 7h 48m,21d 7h 48m
ETHUSDT Perpetual,4,84.49%,29.05,12h 32m,12h 32m
BTCUSDT Perpetual,0,84.41%,101.30,30d 5h 21m,30d 5h 21m
NEARUSDT Perpetual,0,84.16%,420.82,18d 11h 8m,18d 11h 8m
MTLUSDT Perpetual,0,84.13%,84.14,32d 9h 35m,32d 9h 35m
1000LUNCBUSD Perpetual,0,83.30%,39.78,13d 16h 49m,13d 16h 49m
BTCUSDT Perpetual,0,83.14%,249.43,12d 8h 4m,12d 8h 4m
SRMUSDT Perpetual,1,83.12%,831.28,15d 1h 57m,15d 1h 57m
CHZUSDT Perpetual,0,83.07%,11.42,14d 14h 12m,14d 14h 12m
CRVUSDT Perpetual,1,83.01%,18262.98,33d 9h 38m,33d 9h 38m
GALAUSDT Perpetual,0,82.78%,397.35,52d 13h 15m,52d 13h 15m
XRPBUSD Perpetual,0,82.75%,12.41,26d 5h 39m,26d 5h 39m
HNTUSDT Perpetual,0,82.48%,12.37,13d 8h 45m,13d 8h 45m
ADAUSDT Perpetual,0,82.38%,20.60,13d 21h 23m,13d 21h 23m
APEUSDT Perpetual,0,82.38%,119.46,16d 7h 17m,16d 7h 17m
GMTUSDT Perpetual,0,82.37%,41.19,22d 12h 44m,22d 12h 44m
XRPUSDT Perpetual,1,82.30%,20.58,30d 11h 15m,30d 11h 15m
FLMUSDT Perpetual,0,82.29%,987.52,31d 8h 15m,31d 8h 15m
SANDUSDT Perpetual,0,82.25%,9.43,12d 4h 8m,12d 4h 8m
XMRUSDT Perpetual,0,81.90%,81.90,28d 12h 14m,28d 12h 14m
DODOBUSD Perpetual,0,81.86%,818.62,30d 13h 22m,30d 13h 22m
REEFUSDT Perpetual,0,81.83%,11.46,51d 11h 24m,51d 11h 24m
DOTUSDT Perpetual,0,81.74%,817.46,330d 12h 44m,330d 12h 44m
VETUSDT Perpetual,0,81.74%,4.45,30d 1h 51m,30d 1h 51m
XTZUSDT Perpetual,0,81.68%,122.53,9d 4h 26m,9d 4h 26m
1000LUNCBUSD Perpetual,0,81.39%,6.61,12d 2h 56m,12d 2h 56m
FILUSDT Perpetual,0,80.92%,40.46,11d 16h 12m,11d 16h 12m
ETHBUSD Perpetual,0,80.65%,21.62,16d 2h 31m,16d 2h 31m
KAVAUSDT Perpetual,0,80.64%,201.62,1y 67d 17h 6m,1y 67d 17h 6m
MATICUSDT Perpetual,0,80.47%,574.84,15d 13h 8m,15d 13h 8m
LINKUSDT Perpetual,1,80.39%,4.60,7d 13h 4m,7d 13h 4m
GMTUSDT Perpetual,0,80.38%,58.68,52d 14h 49m,52d 14h 49m
IMXUSDT Perpetual,0,80.29%,64.24,52d 19h 39m,52d 19h 39m
LINAUSDT Perpetual,0,80.03%,360.15,42d 6h 54m,42d 6h 54m
SOLBUSD Perpetual,0,79.81%,77.22,39d 5h 55m,39d 5h 55m
SOLUSDT Perpetual,3,79.74%,31896.90,46d 8h 6m,46d 8h 6m
DOGEBUSD Perpetual,0,79.72%,23.92,23d 12h 31m,23d 12h 31m
KAVAUSDT Perpetual,0,79.62%,398.13,52d 15h 52m,52d 15h 52m
LUNA2BUSD Perpetual,0,79.61%,318.46,35d 2h 43m,35d 2h 43m
ETHUSDT Perpetual,0,79.22%,7.03,6d 3h 52m,6d 3h 52m
XMRUSDT Perpetual,0,79.21%,475.30,52d 15h 48m,52d 15h 48m
BTCUSDT Perpetual,9,79.14%,31658.03,48d 4h 58m,48d 4h 58m
NEARBUSD Perpetual,0,79.12%,593.43,17d 11h 59m,17d 11h 59m
ETHUSDT Perpetual,0,79.02%,31.61,12d 20h 23m,12d 20h 23m
BTCUSDT Perpetual,0,78.97%,3.95,11d 29m,11d 29m
BTCUSDT Perpetual,0,78.95%,157.91,12d 20h 37m,12d 20h 37m
BTCUSDT Perpetual,0,78.66%,86.53,30d 4h 22m,30d 4h 22m
1000XECUSDT Perpetual,0,78.18%,195.46,14d 13h 7m,14d 13h 7m
WAVESUSDT Perpetual,1,78.16%,781.66,224d 21h 54m,224d 21h 54m
AAVEUSDT Perpetual,0,77.98%,9747.59,1y 44d 8h 28m,1y 44d 8h 28m
XMRUSDT Perpetual,0,77.96%,77.97,14d 17h 59m,14d 17h 59m
PEOPLEUSDT Perpetual,0,77.95%,53.01,23d 20h 53m,23d 20h 53m
BTCUSDT Perpetual,0,77.94%,136.41,12d 20h 34m,12d 20h 34m
FLMUSDT Perpetual,0,77.86%,949.93,17d 9h 7m,17d 9h 7m
NEARBUSD Perpetual,0,77.82%,155.65,12d 2h 3m,12d 2h 3m
BTCUSDT Perpetual,0,77.80%,46.68,28d 16h 32m,28d 16h 32m
ETHUSDT Perpetual,0,77.61%,3880.98,60d 18h 32m,60d 18h 32m
COMPUSDT Perpetual,0,77.57%,23.27,7d 10h 34m,7d 10h 34m
GMTUSDT Perpetual,0,77.55%,775.54,64d 7h 24m,64d 7h 24m
SRMUSDT Perpetual,0,77.41%,23.22,4d 7h 24m,4d 7h 24m
1000LUNCBUSD Perpetual,0,77.05%,23.12,13d 5m,13d 5m
1000LUNCBUSD Perpetual,0,77.03%,2311.17,30d 18h 12m,30d 18h 12m
DOGEBUSD Perpetual,2,76.99%,112.42,30d 17h 32m,30d 17h 32m
XRPUSDT Perpetual,0,76.90%,4.08,7d 13h 3m,7d 13h 3m
RLCUSDT Perpetual,0,76.79%,384.00,11d 5h 9m,11d 5h 9m
XEMUSDT Perpetual,13,76.74%,15.35,10d 10h 44m,10d 10h 44m
ETHUSDT Perpetual,0,76.55%,153.12,23d 8h 11m,23d 8h 11m
ETHUSDT Perpetual,0,76.53%,4.22,17d 20h 33m,17d 20h 33m
APEBUSD Perpetual,0,76.44%,5.35,11d 4h 26m,11d 4h 26m
GRTUSDT Perpetual,0,76.43%,30.57,47d 10h 2m,47d 10h 2m
GALABUSD Perpetual,0,76.32%,144.56,14d 13h 50m,14d 13h 50m
1000LUNCBUSD Perpetual,0,76.31%,2135.04,14d 6h 7m,14d 6h 7m
OPUSDT Perpetual,0,76.08%,304.32,34d 21h 19m,34d 21h 19m
ADAUSDT Perpetual,1,75.95%,37.98,30d 12h 26m,30d 12h 26m
ETHUSDT Perpetual,0,75.95%,918.79,25d 11h,25d 11h
BTCDOMUSDT Perpetual,0,75.87%,9.86,62d 3h 5m,62d 3h 5m
ADAUSDT Perpetual,0,75.73%,13.65,26d 4h 37m,26d 4h 37m
DODOBUSD Perpetual,0,75.68%,35.88,8d 2h 5m,8d 2h 5m
PEOPLEUSDT Perpetual,0,75.65%,12.16,28d 4h 11m,28d 4h 11m
1000LUNCBUSD Perpetual,0,75.40%,15.07,8d 17h 38m,8d 17h 38m
SOLUSDT Perpetual,0,75.36%,64.06,23d 15h 39m,23d 15h 39m
ETHBUSD Perpetual,1,75.31%,18827.71,28d 3h 4m,28d 3h 4m
ETHBUSD Perpetual,1,75.21%,13.95,28d 3h 25m,28d 3h 25m
MATICUSDT Perpetual,0,75.20%,8.27,6d 19h 11m,6d 19h 11m
BNBUSDT Perpetual,0,75.18%,75.18,20d 12h 56m,20d 12h 56m
MANAUSDT Perpetual,0,75.15%,8.27,11d 14h 40m,11d 14h 40m
BTCUSDT Perpetual,0,75.14%,976.93,25d 9h 51m,25d 9h 51m
AVAXUSDT Perpetual,0,75.01%,25.51,7d 21h 54m,7d 21h 54m
LPTUSDT Perpetual,0,74.59%,186.48,18d 18h 48m,18d 18h 48m
1000SHIBUSDT Perpetual,0,74.46%,33.37,22d 6h 47m,22d 6h 47m
BTCUSDT Perpetual,0,74.23%,1039.27,25d 10h 2m,25d 10h 2m
ETHUSDT Perpetual,2,74.11%,74.11,2d 11h 32m,2d 11h 32m
MATICUSDT Perpetual,0,74.08%,22.23,3d 5h 50m,3d 5h 50m
1INCHUSDT Perpetual,0,73.97%,37.19,23d 6h 27m,23d 6h 27m
ETHBUSD Perpetual,0,73.63%,22.09,8d 17h 17m,8d 17h 17m
ONEUSDT Perpetual,0,73.38%,8.07,4d 12h 21m,4d 12h 21m
XRPBUSD Perpetual,0,73.28%,219.86,40d 7h 19m,40d 7h 19m
BTCBUSD Perpetual,0,73.12%,51.92,27d 17h 3m,27d 17h 3m
SNXUSDT Perpetual,1,72.94%,7294.49,23d 15h 37m,23d 15h 37m
FTMBUSD Perpetual,0,72.86%,13.84,21d 16h 32m,21d 16h 32m
GMTBUSD Perpetual,0,72.71%,145.43,10d 23h 50m,10d 23h 50m
ROSEUSDT Perpetual,1,72.53%,15.23,35d 14h 29m,35d 14h 29m
SRMUSDT Perpetual,1,72.51%,2.90,4d 4h 14m,4d 4h 14m
DYDXUSDT Perpetual,1,72.34%,28.94,8d 15h 48m,8d 15h 48m
ETCUSDT Perpetual,0,72.25%,3612.54,149d 5h 50m,149d 5h 50m
BTCUSDT Perpetual,0,72.13%,288.54,28d 12h 11m,28d 12h 11m
DYDXUSDT Perpetual,0,71.98%,14.40,9d 8h 20m,9d 8h 20m
DGBUSDT Perpetual,0,71.89%,179.74,19d 6h 45m,19d 6h 45m
GALABUSD Perpetual,0,71.76%,8.55,8d 17h 35m,8d 17h 35m
FLMUSDT Perpetual,0,71.57%,71.57,23d 12h 40m,23d 12h 40m
ATOMUSDT Perpetual,0,71.55%,143.11,11d 6h 43m,11d 6h 43m
BNBUSDT Perpetual,0,71.53%,6527.22,21d 16h 49m,21d 16h 49m
BTCBUSD Perpetual,0,71.45%,18.58,13d 16h 47m,13d 16h 47m
API3USDT Perpetual,0,71.34%,107.02,7d 8h 13m,7d 8h 13m
ETHBUSD Perpetual,0,71.06%,142.13,14d 6h 15m,14d 6h 15m
UNFIUSDT Perpetual,0,70.89%,49.63,5d 2h 2m,5d 2h 2m
BTCUSDT Perpetual,0,70.58%,17.65,1d 14h,1d 14h
GALAUSDT Perpetual,0,70.56%,352.84,56d 5h 35m,56d 5h 35m
OCEANUSDT Perpetual,0,70.53%,4.94,224d 18h 44m,224d 18h 44m
SRMUSDT Perpetual,0,70.48%,35.24,4d 4h 33m,4d 4h 33m
COMPUSDT Perpetual,0,70.45%,10.00,6d 11h 28m,6d 11h 28m
CELRUSDT Perpetual,0,70.42%,56.34,166d 17h 23m,166d 17h 23m
APEBUSD Perpetual,0,70.28%,17.56,11d 22h 40m,11d 22h 40m
XRPUSDT Perpetual,0,70.21%,421.29,29d 20h 18m,29d 20h 18m
TOMOUSDT Perpetual,0,70.18%,175.46,1y 66d 12m,1y 66d 12m
BTCBUSD Perpetual,0,70.16%,17.54,21d 8h 15m,21d 8h 15m
1000SHIBUSDT Perpetual,0,70.16%,2.10,18d 13h 7m,18d 13h 7m
BTCUSDT Perpetual,0,70.00%,45.84,4d 2h 30m,4d 2h 30m
ETHUSDT Perpetual,0,69.99%,70.00,20h 45m,20h 45m
ETHUSDT Perpetual,0,69.98%,201.97,24d 19h 32m,24d 19h 32m
BNBUSDT Perpetual,0,69.55%,695.60,1y 45d 19h 38m,1y 45d 19h 38m
GMTUSDT Perpetual,0,69.46%,1389.39,32d 11h 44m,32d 11h 44m
MANAUSDT Perpetual,0,69.42%,27.77,247d 18h 24m,247d 18h 24m
1000SHIBUSDT Perpetual,0,69.36%,662.08,49d 4h 9m,49d 4h 9m
CTKUSDT Perpetual,0,69.36%,173.41,30d 5h 12m,30d 5h 12m
GALAUSDT Perpetual,0,69.27%,14.55,12d 15h 43m,12d 15h 43m
ETHUSDT Perpetual,0,69.24%,6.35,12d 16h 48m,12d 16h 48m
ADABUSD Perpetual,0,69.13%,62.17,58d 18h 3m,58d 18h 3m
ENSUSDT Perpetual,0,69.09%,116.78,62d 6h 49m,62d 6h 49m
DENTUSDT Perpetual,0,68.92%,689.20,30d 14h 55m,30d 14h 55m
BELUSDT Perpetual,0,68.83%,15.23,27d 15h 18m,27d 15h 18m
DOGEBUSD Perpetual,0,68.80%,624.06,17d 6h 44m,17d 6h 44m
ETHBUSD Perpetual,0,68.65%,102.56,24d 22h 5m,24d 22h 5m
ATAUSDT Perpetual,0,68.64%,137.28,12d 4h 38m,12d 4h 38m
ETHUSDT Perpetual,0,68.61%,139.38,26d 6h 8m,26d 6h 8m
ETHUSDT Perpetual,0,68.57%,1004.57,25d 1h 18m,25d 1h 18m
ADAUSDT Perpetual,0,68.53%,685.31,32d 18h 25m,32d 18h 25m
ETHUSDT Perpetual,0,68.49%,732.92,25d 9h 49m,25d 9h 49m
BTCUSDT Perpetual,0,68.42%,48.81,4d 2h 58m,4d 2h 58m
GALUSDT Perpetual,0,68.38%,102.58,14d 7h 29m,14d 7h 29m
GALABUSD Perpetual,0,68.31%,68.32,30d 1h 54m,30d 1h 54m
CVXBUSD Perpetual,0,68.28%,13.42,5h 44m,5h 44m
SRMUSDT Perpetual,0,68.17%,831.72,14d 12h 43m,14d 12h 43m
DOTUSDT Perpetual,0,68.13%,545.09,66d 11h 11m,66d 11h 11m
LITUSDT Perpetual,0,68.09%,162.75,21d 19h 13m,21d 19h 13m
GALBUSD Perpetual,0,67.89%,169.74,22d 4h 46m,22d 4h 46m
PEOPLEUSDT Perpetual,0,67.85%,29.42,26d 14h 32m,26d 14h 32m
ETHUSDT Perpetual,0,67.83%,29.36,22d 8h 16m,22d 8h 16m
ETHBUSD Perpetual,0,67.71%,37.92,20d 11h 8m,20d 11h 8m
AUDIOUSDT Perpetual,4,67.59%,13.52,20d 2h 1m,20d 2h 1m
CHRUSDT Perpetual,0,67.52%,337.63,62d 2h 7m,62d 2h 7m
