cryptoPair,copyPopularity,roi,pnl,runningTime,direction
RVNUSDT Perpetual,0,94.61%,137.19,127d 17h 48m,127d 17h 48m
GALBUSD Perpetual,0,94.59%,94.60,20d 23h 35m,20d 23h 35m
WAVESUSDT Perpetual,0,94.59%,473.23,21d 14h 44m,21d 14h 44m
NEARUSDT Perpetual,0,94.56%,213.38,34d 9h 38m,34d 9h 38m
XRPBUSD Perpetual,0,94.33%,14.15,33d 16h 41m,33d 16h 41m
GMTUSDT Perpetual,1,94.30%,848.72,28d 17h 8m,28d 17h 8m
LTCUSDT Perpetual,0,93.68%,936.80,234d 17h 35m,234d 17h 35m
GALAUSDT Perpetual,0,93.64%,322.54,37d 23h 58m,37d 23h 58m
AXSUSDT Perpetual,0,93.50%,2898.79,47d 50m,47d 50m
FILUSDT Perpetual,0,93.44%,3504.14,46d 16h 39m,46d 16h 39m
GTCUSDT Perpetual,1,93.26%,139.90,15d 15h 28m,15d 15h 28m
ETCUSDT Perpetual,0,92.97%,424.31,28d 9h 59m,28d 9h 59m
BELUSDT Perpetual,0,92.88%,594.48,47d 9h 42m,47d 9h 42m
ETHUSDT Perpetual,0,92.60%,463.02,28d 20h 35m,28d 20h 35m
BNBBUSD Perpetual,0,92.52%,148.03,35d 18h 4m,35d 18h 4m
LTCUSDT Perpetual,0,92.24%,54.42,38d 18h 58m,38d 18h 58m
XMRUSDT Perpetual,0,92.23%,461.18,13d 14h 1m,13d 14h 1m
GALBUSD Perpetual,0,91.87%,229.69,35d 15h 43m,35d 15h 43m
GALAUSDT Perpetual,0,91.61%,15.34,10d 15h 53m,10d 15h 53m
BTCUSDT Perpetual,0,91.52%,19.82,240d 3m,240d 3m
ALGOUSDT Perpetual,0,91.38%,61.23,55d 6h 22m,55d 6h 22m
ETHUSDT Perpetual,0,91.10%,128.09,35d 14h 8m,35d 14h 8m
ADAUSDT Perpetual,0,91.01%,18.20,25d 7h 1m,25d 7h 1m
SUSHIUSDT Perpetual,0,90.95%,2.53,261d 9h 52m,261d 9h 52m
PEOPLEUSDT Perpetual,0,90.62%,72.50,10d 5m,10d 5m
ETHBUSD Perpetual,0,89.89%,259.02,35d 23h 25m,35d 23h 25m
NKNUSDT Perpetual,0,89.88%,21.57,52d 20h 27m,52d 20h 27m
DOGEUSDT Perpetual,0,89.77%,81.12,17d 21h 34m,17d 21h 34m
FILUSDT Perpetual,0,89.75%,73.71,15d 16h 10m,15d 16h 10m
SNXUSDT Perpetual,0,89.63%,26.89,2d 23h 5m,2d 23h 5m
PEOPLEUSDT Perpetual,0,89.61%,14.40,35d 15h 13m,35d 15h 13m
FILUSDT Perpetual,0,89.54%,79.02,15d 16h 14m,15d 16h 14m
ROSEUSDT Perpetual,1,89.31%,18.76,43d 1h 31m,43d 1h 31m
1000LUNCBUSD Perpetual,0,89.23%,446.16,11d 8h 59m,11d 8h 59m
BTCUSDT Perpetual,0,89.01%,1079.35,32d 2h 39m,32d 2h 39m
ETHUSDT Perpetual,0,88.97%,355.88,37d 15h 25m,37d 15h 25m
API3USDT Perpetual,0,88.33%,36.22,16d 8h 36m,16d 8h 36m
APEUSDT Perpetual,0,88.21%,176.43,30d 20h 6m,30d 20h 6m
ETHUSDT Perpetual,0,87.94%,246.26,15d 18h 24m,15d 18h 24m
BTCUSDT Perpetual,0,87.81%,878.58,35d 20h 30m,35d 20h 30m
SANDUSDT Perpetual,0,87.48%,174.96,70d 9h 7m,70d 9h 7m
GALABUSD Perpetual,0,87.46%,34.99,36d 14h 48m,36d 14h 48m
MATICUSDT Perpetual,0,87.22%,243.65,23d 16h 51m,23d 16h 51m
TLMBUSD Perpetual,0,87.19%,17.44,14d 51m,14d 51m
BTCBUSD Perpetual,0,87.14%,191.89,217d 6h 35m,217d 6h 35m
GMTBUSD Perpetual,0,87.00%,24.44,16d 3h 46m,16d 3h 46m
RUNEUSDT Perpetual,0,86.99%,66.12,39d 16h 37m,39d 16h 37m
ADAUSDT Perpetual,0,86.97%,79.94,22d 22h 14m,22d 22h 14m
BTCBUSD Perpetual,0,86.59%,11.26,34d 17h 23m,34d 17h 23m
BCHUSDT Perpetual,0,86.55%,103.87,12d 12h 34m,12d 12h 34m
ETHUSDT Perpetual,0,86.53%,5.19,1d 23h 13m,1d 23h 13m
ETHUSDT Perpetual,0,86.35%,12.88,36d 4h 48m,36d 4h 48m
SNXUSDT Perpetual,0,86.31%,1053.07,23d 14h 56m,23d 14h 56m
AVAXUSDT Perpetual,0,85.54%,17.11,21d 2h 5m,21d 2h 5m
FTTBUSD Perpetual,0,85.28%,12.79,30d 10h 31m,30d 10h 31m
APEUSDT Perpetual,0,85.23%,582.46,13d 25m,13d 25m
ADAUSDT Perpetual,0,85.02%,17.01,31d 11h 27m,31d 11h 27m
ICPBUSD Perpetual,0,84.84%,412.18,32d 8h 27m,32d 8h 27m
BTCUSDT Perpetual,0,84.46%,26.01,1d 16h 13m,1d 16h 13m
ICPBUSD Perpetual,0,84.26%,20.89,24d 1h 42m,24d 1h 42m
DENTUSDT Perpetual,0,84.13%,63.95,5d 23h 15m,5d 23h 15m
LUNA2BUSD Perpetual,0,84.03%,33.61,9d 17h 39m,9d 17h 39m
KAVAUSDT Perpetual,0,83.94%,209.85,1y 75d 4h 9m,1y 75d 4h 9m
ENSUSDT Perpetual,0,83.51%,2.51,2d 8h 15m,2d 8h 15m
ADABUSD Perpetual,1,83.07%,79.78,146d 11h 2m,146d 11h 2m
PEOPLEUSDT Perpetual,0,82.92%,35.96,34d 1h 34m,34d 1h 34m
BNBUSDT Perpetual,0,82.89%,455.90,174d 20h 20m,174d 20h 20m
BTCUSDT Perpetual,2,82.88%,1.53,2d 14h 12m,2d 14h 12m
ADAUSDT Perpetual,0,82.67%,55.81,21d 8h 23m,21d 8h 23m
ETHUSDT Perpetual,1,82.65%,21.49,2d 23h 56m,2d 23h 56m
GALAUSDT Perpetual,0,82.12%,394.21,60d 17m,60d 17m
RAYUSDT Perpetual,0,81.64%,9.80,6d 20h 33m,6d 20h 33m
FTTBUSD Perpetual,0,81.62%,888.09,30d 11h 1m,30d 11h 1m
ANCBUSD Perpetual,0,81.50%,26.12,7d 11h 19m,7d 11h 19m
1000LUNCBUSD Perpetual,0,81.44%,1018.00,23d 18h 39m,23d 18h 39m
1000SHIBUSDT Perpetual,0,81.15%,21.23,26d 11h 52m,26d 11h 52m
ATOMUSDT Perpetual,0,80.85%,808.60,24d 19h 6m,24d 19h 6m
LUNA2BUSD Perpetual,0,80.82%,25.71,37d 9h 29m,37d 9h 29m
LTCUSDT Perpetual,0,80.68%,22.59,4d 6h 50m,4d 6h 50m
SNXUSDT Perpetual,1,80.58%,8058.25,31d 2h 39m,31d 2h 39m
ANCBUSD Perpetual,0,80.54%,80.55,19d 10h 29m,19d 10h 29m
ZILUSDT Perpetual,0,80.53%,61.41,18d 18h 25m,18d 18h 25m
BNBUSDT Perpetual,0,80.45%,24.14,29d 16h 23m,29d 16h 23m
DOTUSDT Perpetual,0,80.28%,11.24,51d 13h 30m,51d 13h 30m
ADAUSDT Perpetual,0,80.26%,16.06,22d 16h 18m,22d 16h 18m
ADAUSDT Perpetual,0,80.10%,91.31,74d 21h 5m,74d 21h 5m
ADABUSD Perpetual,0,79.93%,20.44,21d 20h 57m,21d 20h 57m
LTCUSDT Perpetual,0,79.58%,477.51,30d 2h 34m,30d 2h 34m
DOTUSDT Perpetual,0,79.32%,23.80,44d 13h 50m,44d 13h 50m
HNTUSDT Perpetual,0,79.32%,31.73,52d 14h 56m,52d 14h 56m
XRPBUSD Perpetual,0,79.31%,1100.95,26d 22h 8m,26d 22h 8m
GALUSDT Perpetual,0,79.23%,990.39,54d 5h 24m,54d 5h 24m
SKLUSDT Perpetual,0,79.20%,27.72,32d 11h 13m,32d 11h 13m
ETHUSDT Perpetual,0,79.03%,86.94,2d 4h 36m,2d 4h 36m
KAVAUSDT Perpetual,0,78.95%,394.79,60d 2h 54m,60d 2h 54m
XRPUSDT Perpetual,1,78.36%,19.59,37d 22h 18m,37d 22h 18m
BTCBUSD Perpetual,0,78.36%,202.18,38d 19h 37m,38d 19h 37m
BTSUSDT Perpetual,0,78.31%,6.27,7d 12h 37m,7d 12h 37m
MANAUSDT Perpetual,0,78.10%,298.51,6d 4h 30m,6d 4h 30m
ANCBUSD Perpetual,0,77.96%,77.96,18d 15h 31m,18d 15h 31m
FTMUSDT Perpetual,0,77.94%,49.11,60d 2h 27m,60d 2h 27m
XRPBUSD Perpetual,0,77.84%,84.49,24d 10h 44m,24d 10h 44m
ETHUSDT Perpetual,0,77.77%,1555.44,174d 20h 1m,174d 20h 1m
ETHUSDT Perpetual,0,77.62%,6.23,2d 7h 32m,2d 7h 32m
BTCBUSD Perpetual,0,77.53%,387.66,37d 17h 11m,37d 17h 11m
GTCUSDT Perpetual,0,77.43%,77.43,10d 14h 13m,10d 14h 13m
API3USDT Perpetual,0,76.71%,153.43,35d 2h 40m,35d 2h 40m
ETHBUSD Perpetual,0,76.47%,7637.37,21d 17h 19m,21d 17h 19m
DOGEBUSD Perpetual,1,76.45%,7.65,151d 10h 5m,151d 10h 5m
GMTBUSD Perpetual,0,76.08%,22.83,19d 10h 37m,19d 10h 37m
BNBUSDT Perpetual,0,75.79%,303.19,32d 13h 48m,32d 13h 48m
ADABUSD Perpetual,0,75.75%,37.88,30d 12h 10m,30d 12h 10m
DOGEBUSD Perpetual,0,75.66%,22.70,30d 23h 33m,30d 23h 33m
TOMOUSDT Perpetual,0,75.49%,188.73,1y 73d 11h 14m,1y 73d 11h 14m
SOLUSDT Perpetual,0,75.46%,120.75,22d 12h 42m,22d 12h 42m
ETHUSDT Perpetual,0,75.41%,603.31,8d 22h 44m,8d 22h 44m
IOTAUSDT Perpetual,0,75.37%,8.77,29d 21h 2m,29d 21h 2m
XRPUSDT Perpetual,0,75.29%,22.59,9d 22h 6m,9d 22h 6m
ADAUSDT Perpetual,0,75.14%,75.14,28d 22h 26m,28d 22h 26m
BELUSDT Perpetual,0,74.90%,10.61,8d 5h 30m,8d 5h 30m
BTCBUSD Perpetual,0,74.60%,89.53,37d 17h 39m,37d 17h 39m
MATICUSDT Perpetual,2,74.44%,11.91,57d 21h 15m,57d 21h 15m
BTCUSDT Perpetual,0,74.39%,74.39,1d 2h 19m,1d 2h 19m
1000LUNCBUSD Perpetual,0,74.36%,22.31,20d 11h 7m,20d 11h 7m
BELUSDT Perpetual,0,74.33%,16.45,35d 2h 20m,35d 2h 20m
LUNA2BUSD Perpetual,0,74.27%,207.97,12d 15h 34m,12d 15h 34m
1000SHIBUSDT Perpetual,0,74.26%,371.32,69d 22h 48m,69d 22h 48m
SOLBUSD Perpetual,0,74.25%,977.75,38d 7h 14m,38d 7h 14m
1000LUNCBUSD Perpetual,0,74.16%,14.83,13d 15h 48m,13d 15h 48m
EOSUSDT Perpetual,0,74.12%,43.30,23d 17h 49m,23d 17h 49m
DUSKUSDT Perpetual,0,74.10%,185.25,37d 5h 28m,37d 5h 28m
DENTUSDT Perpetual,1,73.93%,11.55,1d 16h 11m,1d 16h 11m
BAKEUSDT Perpetual,0,73.85%,73.86,12d 18h 27m,12d 18h 27m
1000SHIBUSDT Perpetual,0,73.69%,221.08,69d 22h 43m,69d 22h 43m
ETHBUSD Perpetual,0,73.67%,46.05,2d 11h 59m,2d 11h 59m
BTCBUSD Perpetual,0,73.63%,736.35,30d 15h 57m,30d 15h 57m
BAKEUSDT Perpetual,0,73.43%,734.35,60d 1h 33m,60d 1h 33m
MATICUSDT Perpetual,0,73.08%,730.84,25d 58m,25d 58m
DOGEUSDT Perpetual,0,72.91%,5375.25,37d 22h 40m,37d 22h 40m
1000LUNCBUSD Perpetual,1,72.88%,286.80,6d 2h 46m,6d 2h 46m
DYDXUSDT Perpetual,0,72.71%,72.72,5d 17h 31m,5d 17h 31m
CTKUSDT Perpetual,0,72.60%,181.50,37d 16h 14m,37d 16h 14m
CHZUSDT Perpetual,0,72.45%,21.74,11d 10h 59m,11d 10h 59m
1000SHIBUSDT Perpetual,0,72.29%,144.60,2d 11h 39m,2d 11h 39m
OPUSDT Perpetual,0,72.21%,39.70,2d 23h 13m,2d 23h 13m
MTLUSDT Perpetual,0,72.16%,72.17,39d 20h 37m,39d 20h 37m
CHRUSDT Perpetual,0,72.12%,16.59,17d 21h 42m,17d 21h 42m
BTCUSDT Perpetual,0,72.11%,117.87,36d 17h 50m,36d 17h 50m
LITUSDT Perpetual,0,71.83%,14.37,22d 12h 16m,22d 12h 16m
DENTUSDT Perpetual,0,71.67%,17.36,3d 1h 53m,3d 1h 53m
SNXUSDT Perpetual,0,71.46%,7146.40,30d 20h 28m,30d 20h 28m
XTZUSDT Perpetual,0,71.19%,22.97,14d 1h 25m,14d 1h 25m
XTZUSDT Perpetual,0,71.10%,22.94,14d 2h 26m,14d 2h 26m
BTSUSDT Perpetual,1,71.06%,6.54,8d 15h 39m,8d 15h 39m
BTCUSDT Perpetual,0,70.94%,709.49,37d 7h 21m,37d 7h 21m
ANTUSDT Perpetual,0,70.90%,843.76,30d 23h 50m,30d 23h 50m
GMTUSDT Perpetual,0,70.89%,354.47,53d 7h 34m,53d 7h 34m
ETHBUSD Perpetual,0,70.86%,4.55,19h 30m,19h 30m
VETUSDT Perpetual,0,70.85%,35.43,29d 13h 40m,29d 13h 40m
BTCUSDT Perpetual,0,70.84%,21.25,30d 11h 48m,30d 11h 48m
ETHBUSD Perpetual,0,70.78%,138.02,9d 11h 53m,9d 11h 53m
DOGEUSDT Perpetual,0,70.65%,141.31,2d 9h 34m,2d 9h 34m
OCEANUSDT Perpetual,0,70.53%,4.94,232d 6h 47m,232d 6h 47m
ARUSDT Perpetual,0,70.48%,643.22,14d 9h 34m,14d 9h 34m
BTCBUSD Perpetual,0,70.47%,46.34,24d 14h 26m,24d 14h 26m
LUNA2BUSD Perpetual,0,70.18%,701.83,23d 17h 14m,23d 17h 14m
DOGEUSDT Perpetual,0,69.97%,3945.63,37d 8h 36m,37d 8h 36m
MANAUSDT Perpetual,0,69.88%,60.80,58d 4h 47m,58d 4h 47m
XRPUSDT Perpetual,0,69.77%,4.88,49d 4h 46m,49d 4h 46m
GALABUSD Perpetual,0,69.73%,132.07,22d 1h 53m,22d 1h 53m
1000LUNCBUSD Perpetual,0,69.66%,27.87,5d 13h 21m,5d 13h 21m
ETHUSDT Perpetual,0,69.63%,696.34,23d 7h 16m,23d 7h 16m
PEOPLEUSDT Perpetual,0,69.54%,36.72,27d 47m,27d 47m
ETHBUSD Perpetual,0,69.51%,60.11,4d 4h 7m,4d 4h 7m
APEBUSD Perpetual,0,69.50%,868.76,30d 5h 31m,30d 5h 31m
MANAUSDT Perpetual,0,69.42%,27.77,255d 6h 27m,255d 6h 27m
