cryptoPair,copyPopularity,roi,pnl,runningTime,direction
BTCBUSD Perpetual,0,87.14%,191.89,209d 1h 32m,209d 1h 32m
SOLUSDT Perpetual,0,86.62%,173.25,8d 23h 49m,8d 23h 49m
GMTUSDT Perpetual,0,86.51%,63.16,51d 20h 49m,51d 20h 49m
FLMUSDT Perpetual,0,86.31%,1035.72,30d 14h 15m,30d 14h 15m
XTZUSDT Perpetual,0,86.30%,25.89,9d 19h 46m,9d 19h 46m
LINAUSDT Perpetual,0,86.24%,388.09,41d 12h 54m,41d 12h 54m
PEOPLEUSDT Perpetual,0,85.90%,58.42,23d 2h 53m,23d 2h 53m
GALUSDT Perpetual,0,85.85%,1073.18,46d 22m,46d 22m
SANDUSDT Perpetual,0,85.73%,25.72,17d 11h 46m,17d 11h 46m
BTCUSDT Perpetual,0,85.05%,25.61,27d 14h 21m,27d 14h 21m
APEBUSD Perpetual,0,84.83%,1060.38,21d 23h 28m,21d 23h 28m
ETHUSDT Perpetual,0,84.67%,21.17,22d 8h 8m,22d 8h 8m
DOTUSDT Perpetual,0,84.15%,841.55,329d 18h 44m,329d 18h 44m
MANAUSDT Perpetual,0,83.82%,8.26,28d 19h 50m,28d 19h 50m
DARUSDT Perpetual,0,83.62%,41.81,20d 16h 33m,20d 16h 33m
UNFIUSDT Perpetual,1,83.42%,83.43,10d 13h 54m,10d 13h 54m
MTLUSDT Perpetual,0,83.39%,83.40,31d 15h 35m,31d 15h 35m
BTCUSDT Perpetual,0,83.27%,263.16,4d 10h 23m,4d 10h 23m
ADAUSDT Perpetual,0,83.24%,4.99,11d 21h 42m,11d 21h 42m
VETUSDT Perpetual,0,83.03%,4.52,29d 7h 51m,29d 7h 51m
DODOBUSD Perpetual,0,82.92%,829.25,29d 19h 22m,29d 19h 22m
IOTAUSDT Perpetual,0,82.91%,182.41,29d 9h 38m,29d 9h 38m
ADAUSDT Perpetual,0,82.86%,51.24,23d 11h 56m,23d 11h 56m
NEARUSDT Perpetual,0,82.57%,412.86,17d 17h 8m,17d 17h 8m
BELUSDT Perpetual,0,82.12%,20.38,11d 8h 8m,11d 8h 8m
ADABUSD Perpetual,0,81.70%,16.34,29d 8h 3m,29d 8h 3m
GALAUSDT Perpetual,0,81.60%,391.69,51d 19h 15m,51d 19h 15m
KAVAUSDT Perpetual,0,81.49%,203.74,1y 66d 23h 6m,1y 66d 23h 6m
1000SHIBUSDT Perpetual,0,81.47%,8.15,20d 13h 48m,20d 13h 48m
1000LUNCBUSD Perpetual,0,81.39%,6.61,11d 8h 56m,11d 8h 56m
BTCBUSD Perpetual,0,81.33%,813.36,22d 10h 55m,22d 10h 55m
SRMUSDT Perpetual,1,81.18%,811.87,14d 7h 57m,14d 7h 57m
CRVUSDT Perpetual,0,81.18%,76.22,61d 5h 59m,61d 5h 59m
ETHBUSD Perpetual,0,81.05%,40.53,21d 11h 24m,21d 11h 24m
XRPUSDT Perpetual,1,81.02%,20.26,29d 17h 15m,29d 17h 15m
WAVESUSDT Perpetual,1,80.98%,809.90,224d 3h 54m,224d 3h 54m
BTCBUSD Perpetual,0,80.80%,60.73,29d 4h 22m,29d 4h 22m
BTCBUSD Perpetual,0,80.74%,46.83,12d 13h 1m,12d 13h 1m
BELUSDT Perpetual,0,80.70%,201.76,24d 11m,24d 11m
SOLUSDT Perpetual,3,80.66%,32265.77,45d 14h 6m,45d 14h 6m
MATICUSDT Perpetual,0,80.51%,575.12,14d 19h 8m,14d 19h 8m
BAKEUSDT Perpetual,0,80.01%,9.60,8d 18h 52m,8d 18h 52m
IMXUSDT Perpetual,0,79.96%,63.98,52d 1h 39m,52d 1h 39m
WAVESBUSD Perpetual,0,79.52%,636.16,8d 14h 59m,8d 14h 59m
BTCUSDT Perpetual,9,79.35%,31743.37,47d 10h 58m,47d 10h 58m
GMTUSDT Perpetual,0,79.14%,39.57,21d 18h 44m,21d 18h 44m
XRPBUSD Perpetual,0,79.13%,11.87,25d 11h 39m,25d 11h 39m
ETHBUSD Perpetual,0,79.13%,21.21,15d 8h 31m,15d 8h 31m
BNXUSDT Perpetual,1,78.83%,5912.68,27d 12h 27m,27d 12h 27m
KAVAUSDT Perpetual,0,78.82%,394.15,51d 21h 52m,51d 21h 52m
NEARBUSD Perpetual,0,78.76%,590.72,16d 17h 59m,16d 17h 59m
CHZUSDT Perpetual,0,78.68%,10.82,13d 20h 12m,13d 20h 12m
BTCUSDT Perpetual,0,78.48%,47.09,27d 22h 32m,27d 22h 32m
ETHBUSD Perpetual,1,78.26%,129.92,27d 18h 14m,27d 18h 14m
XMRUSDT Perpetual,0,78.22%,469.38,51d 21h 47m,51d 21h 47m
ETHUSDT Perpetual,0,78.17%,3908.83,60d 32m,60d 32m
TOMOUSDT Perpetual,0,78.10%,156.21,26d 9h 31m,26d 9h 31m
BTCUSDT Perpetual,0,78.07%,85.89,29d 10h 22m,29d 10h 22m
DOGEBUSD Perpetual,2,77.98%,113.86,29d 23h 32m,29d 23h 32m
REEFUSDT Perpetual,0,77.69%,10.88,50d 17h 24m,50d 17h 24m
XTZUSDT Perpetual,0,77.45%,116.18,8d 10h 26m,8d 10h 26m
MATICUSDT Perpetual,0,77.25%,8.11,6d 19h 4m,6d 19h 4m
GMTUSDT Perpetual,0,77.25%,772.51,63d 13h 23m,63d 13h 23m
MTLUSDT Perpetual,0,77.20%,154.41,29d 2h 20m,29d 2h 20m
BTCDOMUSDT Perpetual,0,77.03%,10.01,61d 9h 5m,61d 9h 5m
BTCUSDT Perpetual,0,76.89%,106.45,3d 15h 50m,3d 15h 50m
BELUSDT Perpetual,0,76.89%,192.24,20d 20h 58m,20d 20h 58m
ETHUSDT Perpetual,0,76.89%,6.83,5d 9h 52m,5d 9h 52m
ETHBUSD Perpetual,0,76.78%,3.84,8d 15h 4m,8d 15h 4m
HNTUSDT Perpetual,0,76.64%,11.50,12d 14h 45m,12d 14h 45m
ETHUSDT Perpetual,0,76.53%,4.22,17d 2h 33m,17d 2h 33m
DOGEBUSD Perpetual,0,76.52%,22.96,22d 18h 31m,22d 18h 31m
UNFIUSDT Perpetual,0,76.21%,3.05,9d 3h 16m,9d 3h 16m
MATICUSDT Perpetual,0,75.99%,8.36,6d 1h 10m,6d 1h 10m
ETHBUSD Perpetual,0,75.93%,151.88,13d 12h 15m,13d 12h 15m
LUNA2BUSD Perpetual,0,75.83%,303.33,34d 8h 43m,34d 8h 43m
1000LUNCBUSD Perpetual,0,75.62%,151.24,13d 10h 40m,13d 10h 40m
GMTBUSD Perpetual,1,75.53%,162.81,20d 13h 9m,20d 13h 9m
ETHUSDT Perpetual,0,75.48%,44.91,13d 10h 39m,13d 10h 39m
XRPUSDT Perpetual,0,75.18%,451.12,29d 2h 18m,29d 2h 18m
NEOUSDT Perpetual,1,75.09%,33.79,2d 9h 38m,2d 9h 38m
ETHUSDT Perpetual,0,75.02%,6.88,11d 22h 48m,11d 22h 48m
SANDUSDT Perpetual,0,74.98%,8.59,11d 10h 8m,11d 10h 8m
XRPBUSD Perpetual,0,74.75%,224.26,39d 13h 19m,39d 13h 19m
PEOPLEUSDT Perpetual,0,74.67%,12.00,27d 10h 11m,27d 10h 11m
ADAUSDT Perpetual,1,74.42%,37.21,29d 18h 26m,29d 18h 26m
DENTUSDT Perpetual,0,74.34%,743.41,29d 20h 55m,29d 20h 55m
AXSUSDT Perpetual,0,74.30%,1114.58,24d 17h 23m,24d 17h 23m
ETHUSDT Perpetual,0,74.19%,897.52,24d 17h,24d 17h
ADAUSDT Perpetual,0,74.16%,13.36,25d 10h 37m,25d 10h 37m
ETHBUSD Perpetual,0,74.13%,14.09,14d 4h 9m,14d 4h 9m
BTCUSDT Perpetual,0,73.82%,88.59,29d 11h 21m,29d 11h 21m
DGBUSDT Perpetual,0,73.76%,184.42,18d 12h 45m,18d 12h 45m
SOLUSDT Perpetual,0,73.73%,45.22,12d 16h,12d 16h
SOLBUSD Perpetual,0,73.59%,71.21,38d 11h 55m,38d 11h 55m
1000LUNCBUSD Perpetual,0,73.42%,2054.10,13d 12h 7m,13d 12h 7m
LPTUSDT Perpetual,0,73.37%,183.45,18d 48m,18d 48m
APEUSDT Perpetual,0,73.37%,106.40,15d 13h 17m,15d 13h 17m
BTCUSDT Perpetual,0,73.35%,220.06,11d 14h 4m,11d 14h 4m
ETHBUSD Perpetual,0,73.32%,41.06,19d 17h 8m,19d 17h 8m
MANAUSDT Perpetual,0,73.23%,8.06,10d 20h 40m,10d 20h 40m
OPUSDT Perpetual,0,73.15%,292.62,34d 3h 19m,34d 3h 19m
1INCHUSDT Perpetual,0,73.15%,36.77,22d 12h 27m,22d 12h 27m
BTCUSDT Perpetual,1,73.11%,10084.41,5d 1h 31m,5d 1h 31m
1000LUNCBUSD Perpetual,0,72.90%,729.03,15d 23h 11m,15d 23h 11m
SOLUSDT Perpetual,0,72.84%,61.92,22d 21h 39m,22d 21h 39m
NEARBUSD Perpetual,0,72.62%,145.24,11d 8h 3m,11d 8h 3m
ROSEUSDT Perpetual,1,72.53%,15.23,34d 20h 29m,34d 20h 29m
1000LUNCBUSD Perpetual,0,72.48%,14.48,7d 23h 38m,7d 23h 38m
1000XECUSDT Perpetual,0,72.47%,181.18,13d 19h 7m,13d 19h 7m
ETHBUSD Perpetual,1,72.12%,13.38,27d 9h 25m,27d 9h 25m
ETCUSDT Perpetual,0,72.10%,3605.12,148d 11h 50m,148d 11h 50m
BTCUSDT Perpetual,0,71.99%,287.96,27d 18h 11m,27d 18h 11m
RLCUSDT Perpetual,0,71.93%,359.69,10d 11h 9m,10d 11h 9m
ETHBUSD Perpetual,1,71.92%,17980.59,27d 9h 4m,27d 9h 4m
GALUSDT Perpetual,0,71.92%,107.88,13d 13h 29m,13d 13h 29m
ADAUSDT Perpetual,0,71.88%,17.97,13d 3h 23m,13d 3h 23m
GALABUSD Perpetual,0,71.76%,8.55,7d 23h 35m,7d 23h 35m
ATAUSDT Perpetual,0,71.60%,143.21,11d 10h 38m,11d 10h 38m
FILUSDT Perpetual,0,71.56%,35.78,10d 22h 12m,10d 22h 12m
BELUSDT Perpetual,0,71.31%,71.31,14d 22h 18m,14d 22h 18m
TOMOUSDT Perpetual,0,71.29%,178.23,1y 65d 6h 12m,1y 65d 6h 12m
ETHUSDT Perpetual,2,71.26%,71.27,1d 17h 32m,1d 17h 32m
CELRUSDT Perpetual,0,71.20%,56.97,165d 23h 23m,165d 23h 23m
SNXUSDT Perpetual,1,71.14%,7114.99,22d 21h 37m,22d 21h 37m
CHRUSDT Perpetual,0,71.02%,355.14,61d 8h 7m,61d 8h 7m
OCEANUSDT Perpetual,0,70.53%,4.94,224d 44m,224d 44m
GALAUSDT Perpetual,0,70.30%,14.76,11d 21h 43m,11d 21h 43m
GRTUSDT Perpetual,0,70.08%,28.03,46d 16h 2m,46d 16h 2m
SRMUSDT Perpetual,3,69.97%,17.49,18h 4m,18h 4m
XRPUSDT Perpetual,1,69.86%,13.97,33d 15h,33d 15h
SRMUSDT Perpetual,0,69.63%,20.88,3d 13h 24m,3d 13h 24m
C98USDT Perpetual,0,69.61%,208.86,14d 8h 38m,14d 8h 38m
GMTUSDT Perpetual,7,69.60%,69.60,3d 16h 2m,3d 16h 2m
MANAUSDT Perpetual,0,69.42%,27.77,247d 24m,247d 24m
BNBUSDT Perpetual,0,69.36%,693.65,1y 45d 1h 38m,1y 45d 1h 38m
FTMBUSD Perpetual,0,69.35%,13.18,20d 22h 32m,20d 22h 32m
SRMUSDT Perpetual,0,69.33%,34.67,3d 10h 33m,3d 10h 33m
ETHUSDT Perpetual,0,69.16%,199.63,24d 1h 32m,24d 1h 32m
ATAUSDT Perpetual,0,69.16%,55.33,6d 14h 24m,6d 14h 24m
SOLUSDT Perpetual,0,69.16%,203.32,8d 5h 6m,8d 5h 6m
BNBUSDT Perpetual,0,69.16%,69.16,19d 18h 56m,19d 18h 56m
1000LUNCBUSD Perpetual,0,69.16%,2074.81,30d 12m,30d 12m
ETHBUSD Perpetual,0,69.14%,13.14,14d 23h 58m,14d 23h 58m
ADABUSD Perpetual,0,69.09%,62.14,58d 3m,58d 3m
GALAUSDT Perpetual,0,68.98%,344.91,55d 11h 35m,55d 11h 35m
ICPBUSD Perpetual,0,68.95%,103.43,21d 23h 47m,21d 23h 47m
ENSUSDT Perpetual,0,68.82%,116.31,61d 12h 49m,61d 12h 49m
DOGEBUSD Perpetual,0,68.80%,624.06,16d 12h 44m,16d 12h 44m
AUDIOUSDT Perpetual,4,68.76%,13.75,19d 8h 1m,19d 8h 1m
BTCUSDT Perpetual,0,68.76%,45.03,3d 8h 30m,3d 8h 30m
1000LUNCBUSD Perpetual,0,68.64%,20.59,12d 6h 5m,12d 6h 5m
ETHUSDT Perpetual,0,68.63%,137.27,22d 14h 11m,22d 14h 11m
SNXUSDT Perpetual,0,68.58%,48.01,22d 16h 52m,22d 16h 52m
BTCBUSD Perpetual,0,68.47%,22.59,16d 47m,16d 47m
LINKUSDT Perpetual,0,68.43%,342.17,65d 30m,65d 30m
BTCUSDT Perpetual,0,68.35%,136.70,12d 2h 37m,12d 2h 37m
ADAUSDT Perpetual,0,67.95%,679.54,32d 25m,32d 25m
ATOMUSDT Perpetual,0,67.92%,135.85,10d 12h 43m,10d 12h 43m
BTCUSDT Perpetual,0,67.85%,882.14,24d 15h 51m,24d 15h 51m
API3USDT Perpetual,0,67.80%,101.71,6d 14h 13m,6d 14h 13m
DYDXUSDT Perpetual,0,67.77%,338.87,7d 14h 23m,7d 14h 23m
LINKUSDT Perpetual,1,67.76%,3.88,6d 19h 3m,6d 19h 3m
DOTUSDT Perpetual,0,67.69%,541.60,65d 17h 11m,65d 17h 11m
BTCUSDT Perpetual,1,67.58%,155.45,16d 14h 37m,16d 14h 37m
BTCUSDT Perpetual,0,67.55%,3.38,10d 6h 29m,10d 6h 29m
1000LUNCBUSD Perpetual,0,67.40%,842.54,15d 13h 37m,15d 13h 37m
XRPUSDT Perpetual,1,67.16%,6.72,7d 20h 13m,7d 20h 13m
CTKUSDT Perpetual,0,67.05%,167.63,29d 11h 12m,29d 11h 12m
BTCBUSD Perpetual,0,67.02%,536.22,36d 13h 35m,36d 13h 35m
1000SHIBUSDT Perpetual,0,66.95%,30.01,21d 12h 47m,21d 12h 47m
BNBUSDT Perpetual,0,66.95%,6109.21,20d 22h 49m,20d 22h 49m
GALABUSD Perpetual,0,66.90%,126.71,13d 19h 50m,13d 19h 50m
IMXUSDT Perpetual,0,66.90%,836.25,44d 5h 15m,44d 5h 15m
BNBUSDT Perpetual,0,66.85%,668.56,53d 1h 34m,53d 1h 34m
BTCUSDT Perpetual,0,66.84%,935.86,24d 16h 2m,24d 16h 2m
1000SHIBUSDT Perpetual,0,66.84%,638.03,48d 10h 9m,48d 10h 9m
