cryptoPair,copyPopularity,roi,pnl,runningTime,direction
BELUSDT Perpetual,0,99.14%,99.14,17d 15h 18m,17d 15h 18m
DOTUSDT Perpetual,0,99.08%,990.89,332d 11h 44m,332d 11h 44m
BTCBUSD Perpetual,0,98.77%,70.13,29d 16h 3m,29d 16h 3m
ICPBUSD Perpetual,0,98.29%,147.45,24d 16h 47m,24d 16h 47m
DARUSDT Perpetual,0,98.14%,49.07,23d 9h 33m,23d 9h 33m
VETUSDT Perpetual,0,98.04%,5.33,32d 51m,32d 51m
LUNA2BUSD Perpetual,0,98.01%,107.81,25d 13h 5m,25d 13h 5m
EOSUSDT Perpetual,0,97.95%,97.95,33d 4h 55m,33d 4h 55m
WAVESUSDT Perpetual,0,97.88%,244.72,1y 70d 14h 17m,1y 70d 14h 17m
LINAUSDT Perpetual,0,97.76%,684.35,37d 10h 45m,37d 10h 45m
EOSUSDT Perpetual,0,97.46%,14.62,32d 10h 20m,32d 10h 20m
BTCUSDT Perpetual,1,97.35%,11.68,4d 5h 58m,4d 5h 58m
LINKUSDT Perpetual,0,97.15%,194.32,20d 7h 16m,20d 7h 16m
HNTUSDT Perpetual,0,97.02%,14.55,15d 7h 45m,15d 7h 45m
ETHUSDT Perpetual,0,96.97%,25.21,21d 6h 31m,21d 6h 31m
LUNA2BUSD Perpetual,0,96.93%,351.40,28d 1h 5m,28d 1h 5m
1000LUNCBUSD Perpetual,0,96.70%,967.02,16d 13h 4m,16d 13h 4m
DOGEBUSD Perpetual,2,96.52%,140.92,32d 16h 33m,32d 16h 33m
GALAUSDT Perpetual,0,96.49%,20.26,14d 14h 43m,14d 14h 43m
APEUSDT Perpetual,0,96.30%,139.64,18d 6h 17m,18d 6h 17m
ETCUSDT Perpetual,0,96.14%,28.84,61d 14h 31m,61d 14h 31m
ADAUSDT Perpetual,0,96.11%,115.25,11d 5m,11d 5m
UNFIUSDT Perpetual,1,95.90%,95.90,13d 6h 55m,13d 6h 55m
ATOMUSDT Perpetual,0,95.60%,9.56,13d 15h 35m,13d 15h 35m
ETHUSDT Perpetual,0,95.58%,95.59,21d 4h 13m,21d 4h 13m
SOLUSDT Perpetual,0,95.44%,1219.98,14d 14h 46m,14d 14h 46m
SRMUSDT Perpetual,0,95.08%,28.51,6d 6h 25m,6d 6h 25m
ADAUSDT Perpetual,0,95.06%,6.73,15d 3h 14m,15d 3h 14m
AXSUSDT Perpetual,0,94.93%,2942.87,41d 12h 48m,41d 12h 48m
ETHBUSD Perpetual,0,94.87%,141.73,26d 21h 5m,26d 21h 5m
ETHUSDT Perpetual,1,94.66%,23.67,28d 2h 38m,28d 2h 38m
MATICUSDT Perpetual,0,94.52%,661.65,23d 4h 44m,23d 4h 44m
MANAUSDT Perpetual,0,94.51%,75.61,29d 8h 49m,29d 8h 49m
ETHUSDT Perpetual,0,94.32%,0.92,3d 22h 48m,3d 22h 48m
LTCUSDT Perpetual,0,93.92%,939.24,229d 5h 33m,229d 5h 33m
FTMUSDT Perpetual,0,93.89%,187.79,19d 19h 57m,19d 19h 57m
FILUSDT Perpetual,0,93.83%,46.92,13d 15h 12m,13d 15h 12m
ETHBUSD Perpetual,0,93.70%,17.80,16d 21h 9m,16d 21h 9m
AVAXBUSD Perpetual,0,93.67%,14.05,30d 9h 50m,30d 9h 50m
XRPUSDT Perpetual,0,92.99%,3.25,7d 3h 7m,7d 3h 7m
HNTUSDT Perpetual,0,92.88%,37.16,47d 2h 54m,47d 2h 54m
NEARBUSD Perpetual,1,92.74%,185.50,14d 1h 3m,14d 1h 3m
LTCUSDT Perpetual,0,92.24%,54.42,33d 6h 56m,33d 6h 56m
MANAUSDT Perpetual,0,92.08%,10.13,13d 13h 40m,13d 13h 40m
ICPBUSD Perpetual,0,92.07%,14.73,6d 6h 20m,6d 6h 20m
SRMUSDT Perpetual,2,91.99%,919.95,17d 57m,17d 57m
APEBUSD Perpetual,0,91.74%,1146.84,24d 16h 28m,24d 16h 28m
WAVESUSDT Perpetual,1,91.74%,917.47,226d 20h 54m,226d 20h 54m
SANDUSDT Perpetual,0,91.61%,27.49,20d 4h 46m,20d 4h 46m
BTCUSDT Perpetual,0,91.52%,19.82,234d 12h 1m,234d 12h 1m
XRPUSDT Perpetual,0,91.26%,547.61,160d 17h 36m,160d 17h 36m
ADABUSD Perpetual,0,91.10%,81.93,60d 17h 3m,60d 17h 3m
SUSHIUSDT Perpetual,0,90.95%,2.53,255d 21h 50m,255d 21h 50m
XTZUSDT Perpetual,0,90.54%,135.82,11d 3h 26m,11d 3h 26m
SANDUSDT Perpetual,0,90.49%,13.57,17d 1h 20m,17d 1h 20m
CHRUSDT Perpetual,0,90.43%,452.20,64d 1h 7m,64d 1h 7m
DUSKUSDT Perpetual,0,90.39%,225.99,31d 17h 26m,31d 17h 26m
STORJUSDT Perpetual,0,90.39%,19.89,26d 14h 9m,26d 14h 9m
GALAUSDT Perpetual,0,90.17%,310.60,32d 11h 55m,32d 11h 55m
ICPBUSD Perpetual,0,90.11%,48.25,6d 4h 58m,6d 4h 58m
FTMBUSD Perpetual,0,89.75%,17.05,23d 15h 32m,23d 15h 32m
1000LUNCBUSD Perpetual,0,89.53%,1119.13,18d 6h 37m,18d 6h 37m
C98USDT Perpetual,0,89.38%,268.17,17d 1h 38m,17d 1h 38m
ONEUSDT Perpetual,0,89.21%,24.06,6d 10h 46m,6d 10h 46m
NEARUSDT Perpetual,0,89.07%,50.77,30d 12h 15m,30d 12h 15m
BELUSDT Perpetual,0,89.02%,569.73,41d 21h 40m,41d 21h 40m
XRPUSDT Perpetual,0,88.98%,4.72,9d 12h 3m,9d 12h 3m
FILUSDT Perpetual,0,88.89%,3333.46,41d 4h 37m,41d 4h 37m
UNFIUSDT Perpetual,0,87.84%,26.35,7d 18h 14m,7d 18h 14m
XRPBUSD Perpetual,0,87.71%,13.16,28d 4h 39m,28d 4h 39m
DOTUSDT Perpetual,1,87.63%,50.19,2d 5h 26m,2d 5h 26m
MTLUSDT Perpetual,0,87.47%,55.11,29d 21h 26m,29d 21h 26m
1000LUNCBUSD Perpetual,0,87.21%,7.08,14d 1h 56m,14d 1h 56m
BTCBUSD Perpetual,0,87.14%,191.89,211d 18h 33m,211d 18h 33m
1000SHIBUSDT Perpetual,0,86.79%,43.40,23d 16h 57m,23d 16h 57m
FTMUSDT Perpetual,0,86.71%,1300.69,24d 4h 54m,24d 4h 54m
ETHUSDT Perpetual,0,86.47%,12.97,17d 3h 38m,17d 3h 38m
GMTBUSD Perpetual,1,86.42%,27.66,25d 14h 34m,25d 14h 34m
IMXUSDT Perpetual,0,86.36%,69.09,54d 18h 39m,54d 18h 39m
DYDXUSDT Perpetual,0,86.24%,258.74,10d 17h 17m,10d 17h 17m
ETHBUSD Perpetual,0,85.69%,1114.91,28d 7h 45m,28d 7h 45m
BNBUSDT Perpetual,0,85.14%,468.29,169d 8h 18m,169d 8h 18m
BTCUSDT Perpetual,0,84.79%,16.11,22d 37m,22d 37m
XTZUSDT Perpetual,1,84.73%,5.68,4d 11h 58m,4d 11h 58m
DENTUSDT Perpetual,0,84.56%,845.65,32d 13h 55m,32d 13h 55m
MATICUSDT Perpetual,0,84.52%,17.57,1d 2h 42m,1d 2h 42m
BNXUSDT Perpetual,1,84.44%,6333.72,30d 5h 27m,30d 5h 27m
SOLBUSD Perpetual,2,84.37%,44.73,26d 18h 54m,26d 18h 54m
APEBUSD Perpetual,0,84.19%,21.03,13d 21h 40m,13d 21h 40m
1000SHIBUSDT Perpetual,0,84.00%,8.40,23d 6h 48m,23d 6h 48m
KAVAUSDT Perpetual,0,83.94%,209.87,1y 69d 16h 7m,1y 69d 16h 7m
GALUSDT Perpetual,0,83.58%,1044.85,48d 17h 22m,48d 17h 22m
1000LUNCBUSD Perpetual,0,83.51%,9.75,4d 2h 32m,4d 2h 32m
ICPBUSD Perpetual,0,83.36%,404.99,26d 20h 25m,26d 20h 25m
DODOBUSD Perpetual,0,83.11%,83.12,9d 5h 30m,9d 5h 30m
ETHUSDT Perpetual,0,83.06%,1661.36,169d 7h 59m,169d 7h 59m
LINKUSDT Perpetual,0,83.04%,41.52,32d 22h 48m,32d 22h 48m
BNBUSDT Perpetual,0,82.80%,248.42,30d 5h 50m,30d 5h 50m
BNBBUSD Perpetual,0,82.71%,302.75,32d 11h 8m,32d 11h 8m
ETHUSDT Perpetual,0,82.68%,826.87,23d 2h 36m,23d 2h 36m
MATICUSDT Perpetual,0,82.45%,247.37,3d 20h 16m,3d 20h 16m
CHRUSDT Perpetual,0,82.27%,329.11,32d 9h 47m,32d 9h 47m
ETHUSDT Perpetual,0,82.07%,820.76,26d 9h 53m,26d 9h 53m
UNFIUSDT Perpetual,0,81.81%,81.81,8d 7h 42m,8d 7h 42m
GALAUSDT Perpetual,0,81.46%,391.04,54d 12h 15m,54d 12h 15m
XRPUSDT Perpetual,1,81.24%,20.31,32d 10h 15m,32d 10h 15m
MTLUSDT Perpetual,0,81.23%,81.24,34d 8h 35m,34d 8h 35m
ETHUSDT Perpetual,0,81.15%,37.33,1d 19h 58m,1d 19h 58m
BELUSDT Perpetual,0,81.09%,17.95,29d 14h 18m,29d 14h 18m
SOLUSDT Perpetual,0,80.93%,32.37,20d 8h 26m,20d 8h 26m
DOTUSDT Perpetual,0,80.82%,36.37,9d 13h 46m,9d 13h 46m
ETCUSDT Perpetual,0,80.52%,36.24,9d 13h 37m,9d 13h 37m
TOMOUSDT Perpetual,0,80.25%,160.50,29d 2h 31m,29d 2h 31m
ENSUSDT Perpetual,0,80.24%,135.61,64d 5h 49m,64d 5h 49m
BNBUSDT Perpetual,0,79.72%,8.18,19d 16h 5m,19d 16h 5m
BNBUSDT Perpetual,0,79.61%,7264.90,23d 15h 49m,23d 15h 49m
SANDUSDT Perpetual,0,79.26%,5.55,10d 5h 41m,10d 5h 41m
ADAUSDT Perpetual,0,79.16%,39.58,31d 14h 34m,31d 14h 34m
BNBUSDT Perpetual,0,79.16%,63.33,26d 8h 23m,26d 8h 23m
ICPBUSD Perpetual,0,79.05%,19.60,18d 13h 40m,18d 13h 40m
1000SHIBUSDT Perpetual,0,79.00%,754.08,51d 3h 9m,51d 3h 9m
ROSEUSDT Perpetual,0,78.97%,11.85,23d 17h 17m,23d 17h 17m
PEOPLEUSDT Perpetual,0,78.94%,12.69,30d 3h 11m,30d 3h 11m
MATICUSDT Perpetual,0,78.88%,66.14,27d 15h 56m,27d 15h 56m
BTCBUSD Perpetual,0,78.43%,51.57,19d 1h 23m,19d 1h 23m
LTCUSDT Perpetual,0,78.15%,1.95,21d 4h 46m,21d 4h 46m
1000LUNCBUSD Perpetual,0,78.10%,781.02,18d 7h 22m,18d 7h 22m
AVAXBUSD Perpetual,0,77.98%,140.12,16d 12h 55m,16d 12h 55m
DOTUSDT Perpetual,0,77.90%,38.95,31d 14h 34m,31d 14h 34m
ADABUSD Perpetual,0,77.86%,38.93,28d 14h 55m,28d 14h 55m
BTCUSDT Perpetual,0,77.67%,51.39,22d 10h 5m,22d 10h 5m
KAVAUSDT Perpetual,0,77.50%,387.51,54d 14h 52m,54d 14h 52m
BTCUSDT Perpetual,0,77.38%,47.98,22d 23h 44m,22d 23h 44m
LUNA2BUSD Perpetual,0,77.26%,309.07,37d 1h 43m,37d 1h 43m
API3USDT Perpetual,0,77.26%,154.53,29d 14h 38m,29d 14h 38m
GMTUSDT Perpetual,0,77.19%,3087.88,18d 1h 53m,18d 1h 53m
ETHUSDT Perpetual,0,77.01%,385.06,29d 18h 55m,29d 18h 55m
BELUSDT Perpetual,0,76.83%,192.08,23d 13h 59m,23d 13h 59m
LTCUSDT Perpetual,0,76.63%,4.27,8d 14h 50m,8d 14h 50m
GMTUSDT Perpetual,1,76.57%,689.21,23d 5h 6m,23d 5h 6m
AXSUSDT Perpetual,0,76.52%,22.96,14d 20h 30m,14d 20h 30m
NEARUSDT Perpetual,0,76.40%,382.02,20d 10h 8m,20d 10h 8m
DOGEBUSD Perpetual,0,76.33%,22.90,25d 11h 31m,25d 11h 31m
GMTUSDT Perpetual,0,76.17%,761.75,66d 6h 24m,66d 6h 24m
XRPUSDT Perpetual,0,76.09%,7609.23,62d 3h 47m,62d 3h 47m
GMTUSDT Perpetual,0,76.04%,469.55,65d 21h 33m,65d 21h 33m
NEARBUSD Perpetual,0,75.93%,569.51,19d 10h 59m,19d 10h 59m
ETHBUSD Perpetual,0,75.89%,46.29,2d 3h 24m,2d 3h 24m
GALABUSD Perpetual,0,75.82%,113.74,29d 15h 27m,29d 15h 27m
ETHBUSD Perpetual,0,75.72%,23.80,3d 18h 51m,3d 18h 51m
SRMUSDT Perpetual,0,75.69%,923.49,16d 11h 43m,16d 11h 43m
ETHUSDT Perpetual,0,75.49%,15.48,10d 5h 23m,10d 5h 23m
SKLUSDT Perpetual,0,75.46%,12.16,9d 15h 28m,9d 15h 28m
ATAUSDT Perpetual,0,75.42%,150.84,17d 1h 40m,17d 1h 40m
SOLUSDT Perpetual,0,75.30%,677.77,24d 22h 51m,24d 22h 51m
ROSEUSDT Perpetual,0,75.27%,10.60,23d 18h 25m,23d 18h 25m
BTCUSDT Perpetual,0,75.18%,225.56,7d 3h 39m,7d 3h 39m
EOSUSDT Perpetual,1,75.11%,7511.49,62d 3h 45m,62d 3h 45m
SNXUSDT Perpetual,1,75.10%,7510.17,25d 14h 37m,25d 14h 37m
FLMUSDT Perpetual,1,75.09%,45.81,2d 3h 29m,2d 3h 29m
FLMUSDT Perpetual,0,75.08%,901.08,33d 7h 15m,33d 7h 15m
BTCBUSD Perpetual,0,75.08%,18.77,23d 7h 15m,23d 7h 15m
BTCUSDT Perpetual,0,75.05%,1876.36,5d 48m,5d 48m
ADABUSD Perpetual,0,75.03%,900.45,63d 14h 38m,63d 14h 38m
ETHBUSD Perpetual,0,74.97%,187.43,14d 18h 37m,14d 18h 37m
BNBBUSD Perpetual,0,74.93%,119.90,30d 6h 2m,30d 6h 2m
ETHBUSD Perpetual,0,74.76%,72.52,31d 18h 51m,31d 18h 51m
AVAXUSDT Perpetual,0,74.62%,25.37,9d 20h 54m,9d 20h 54m
GALUSDT Perpetual,0,74.60%,6.71,17d 12h 41m,17d 12h 41m
GMTUSDT Perpetual,0,74.58%,37.29,24d 11h 44m,24d 11h 44m
ADAUSDT Perpetual,0,74.53%,372.66,24d 23h 1m,24d 23h 1m
GALABUSD Perpetual,0,74.16%,8.83,10d 16h 35m,10d 16h 35m
APEBUSD Perpetual,0,74.08%,5.19,13d 3h 26m,13d 3h 26m
BTCUSDT Perpetual,9,74.08%,29632.62,50d 3h 58m,50d 3h 58m
ETHUSDT Perpetual,0,73.70%,288.99,27d 23m,27d 23m
KAVAUSDT Perpetual,0,73.46%,14.69,11d 2h 33m,11d 2h 33m
