cryptoPair,copyPopularity,roi,pnl,runningTime,direction
XRPUSDT Perpetual,0,93.75%,46.88,10d 18h 30m,10d 18h 30m
DUSKUSDT Perpetual,0,93.63%,234.09,27d 15h 26m,27d 15h 26m
AXSUSDT Perpetual,0,93.61%,2901.92,37d 10h 48m,37d 10h 48m
1000LUNCBUSD Perpetual,0,93.44%,93.44,9d 10h 10m,9d 10h 10m
ADAUSDT Perpetual,0,93.13%,57.58,22d 2h 56m,22d 2h 56m
BTCUSDT Perpetual,0,92.85%,27.96,26d 5h 21m,26d 5h 21m
GALBUSD Perpetual,0,92.58%,231.46,26d 1h 41m,26d 1h 41m
DENTUSDT Perpetual,0,92.30%,923.05,28d 11h 55m,28d 11h 55m
LTCUSDT Perpetual,0,92.24%,54.42,29d 4h 56m,29d 4h 56m
BTCUSDT Perpetual,0,92.07%,77.44,5d 40m,5d 40m
GMTUSDT Perpetual,0,92.00%,67.17,50d 11h 49m,50d 11h 49m
STORJUSDT Perpetual,0,91.92%,20.22,22d 12h 8m,22d 12h 8m
CELRUSDT Perpetual,0,91.78%,137.68,10d 8h 47m,10d 8h 47m
YFIUSDT Perpetual,0,91.60%,13.74,16d 13h 15m,16d 13h 15m
BTCUSDT Perpetual,0,91.52%,19.82,230d 10h 1m,230d 10h 1m
NKNUSDT Perpetual,0,91.45%,21.95,43d 6h 24m,43d 6h 24m
ADAUSDT Perpetual,2,91.40%,200.34,30d 2h 2m,30d 2h 2m
CELRUSDT Perpetual,0,91.39%,73.11,164d 14h 23m,164d 14h 23m
SUSHIUSDT Perpetual,0,90.95%,2.53,251d 19h 50m,251d 19h 50m
EOSUSDT Perpetual,0,90.72%,13.61,28d 8h 20m,28d 8h 20m
BTCUSDT Perpetual,0,90.64%,1178.44,23d 6h 51m,23d 6h 51m
IMXUSDT Perpetual,0,90.63%,1132.90,42d 20h 15m,42d 20h 15m
ADABUSD Perpetual,0,90.35%,18.07,27d 23h 3m,27d 23h 3m
TRXBUSD Perpetual,0,90.30%,180.60,27d 6h 18m,27d 6h 18m
DEFIUSDT Perpetual,0,90.29%,9.10,21d 9h 19m,21d 9h 19m
PEOPLEUSDT Perpetual,0,90.22%,2706.84,25d 6h 39m,25d 6h 39m
OGNUSDT Perpetual,0,90.11%,10.36,13d 1h 35m,13d 1h 35m
BTCUSDT Perpetual,0,90.06%,1260.86,23d 7h 2m,23d 7h 2m
1000LUNCBUSD Perpetual,0,89.70%,897.07,12d 11h 4m,12d 11h 4m
VETUSDT Perpetual,0,89.25%,4.86,27d 22h 51m,27d 22h 51m
1000LUNCBUSD Perpetual,0,88.83%,362.90,7d 14h 41m,7d 14h 41m
PEOPLEUSDT Perpetual,0,88.46%,60.16,21d 17h 53m,21d 17h 53m
WAVESUSDT Perpetual,1,88.31%,883.19,222d 18h 54m,222d 18h 54m
MANAUSDT Perpetual,0,88.24%,70.60,25d 6h 49m,25d 6h 49m
1INCHUSDT Perpetual,0,88.18%,44.33,21d 3h 27m,21d 3h 27m
PEOPLEUSDT Perpetual,0,88.04%,63.39,20d 14h 53m,20d 14h 53m
ADABUSD Perpetual,0,87.78%,78.95,56d 15h 3m,56d 15h 3m
LUNA2BUSD Perpetual,0,87.57%,96.34,21d 11h 5m,21d 11h 5m
GALUSDT Perpetual,0,87.51%,131.28,12d 4h 29m,12d 4h 29m
FLMUSDT Perpetual,0,87.29%,1047.49,29d 5h 15m,29d 5h 15m
1000LUNCBUSD Perpetual,0,87.16%,1089.58,14d 4h 37m,14d 4h 37m
BTCBUSD Perpetual,0,87.14%,191.89,207d 16h 32m,207d 16h 32m
FILUSDT Perpetual,0,87.06%,3264.77,37d 2h 37m,37d 2h 37m
BNBUSDT Perpetual,0,86.86%,86.87,18d 9h 56m,18d 9h 56m
BELUSDT Perpetual,0,86.75%,86.76,13d 13h 18m,13d 13h 18m
APEBUSD Perpetual,0,86.57%,10.05,9d 23h 4m,9d 23h 4m
NEARUSDT Perpetual,0,86.42%,49.26,26d 10h 15m,26d 10h 15m
ETHUSDT Perpetual,0,86.39%,924.44,23d 6h 49m,23d 6h 49m
SOLBUSD Perpetual,0,86.39%,1727.80,31d 1h 18m,31d 1h 18m
BNBUSDT Perpetual,0,86.33%,474.83,165d 6h 18m,165d 6h 18m
GMTUSDT Perpetual,2,86.26%,12.74,6d 2h 54m,6d 2h 54m
GALABUSD Perpetual,0,86.05%,86.06,7d 6h 5m,7d 6h 5m
BELUSDT Perpetual,0,85.87%,549.61,37d 19h 40m,37d 19h 40m
ETHUSDT Perpetual,0,85.79%,1158.23,23d 6h 58m,23d 6h 58m
ETHUSDT Perpetual,0,85.76%,85.77,19d 7h 23m,19d 7h 23m
MTLUSDT Perpetual,0,85.63%,53.95,25d 19h 26m,25d 19h 26m
BELUSDT Perpetual,0,85.48%,21.22,9d 23h 8m,9d 23h 8m
XTZUSDT Perpetual,0,85.42%,12.20,13d 15h,13d 15h
ETHUSDT Perpetual,0,85.36%,1707.31,165d 5h 59m,165d 5h 59m
EOSUSDT Perpetual,0,85.33%,85.33,29d 2h 55m,29d 2h 55m
KAVAUSDT Perpetual,0,84.23%,210.58,1y 65d 14h 6m,1y 65d 14h 6m
BTCUSDT Perpetual,0,84.02%,210.07,14d 2h 46m,14d 2h 46m
CHRUSDT Perpetual,0,83.64%,418.23,59d 23h 7m,59d 23h 7m
BTCUSDT Perpetual,0,83.59%,334.40,5d 15h,5d 15h
BNXUSDT Perpetual,0,83.57%,6268.31,26d 3h 27m,26d 3h 27m
IMXUSDT Perpetual,0,83.47%,66.78,50d 16h 39m,50d 16h 39m
DOTBUSD Perpetual,0,83.09%,18.85,7d 18h 9m,7d 18h 9m
APEBUSD Perpetual,0,82.95%,1036.91,20d 14h 28m,20d 14h 28m
BTCBUSD Perpetual,0,82.65%,58.69,25d 14h 3m,25d 14h 3m
ETCUSDT Perpetual,0,82.65%,24.80,57d 12h 31m,57d 12h 31m
ETHUSDT Perpetual,0,82.56%,1209.57,22d 22h 18m,22d 22h 18m
BTCBUSD Perpetual,0,82.21%,41.60,19d 22h 29m,19d 22h 29m
GALUSDT Perpetual,0,82.06%,1025.78,44d 15h 22m,44d 15h 22m
API3USDT Perpetual,0,81.80%,163.61,25d 12h 38m,25d 12h 38m
OGNUSDT Perpetual,0,81.71%,163.43,7d 15h 44m,7d 15h 44m
ROSEUSDT Perpetual,0,81.51%,40.76,27d 12h 32m,27d 12h 32m
NEARBUSD Perpetual,0,81.49%,12.31,26d 7h 56m,26d 7h 56m
SOLUSDT Perpetual,0,81.38%,49.91,11d 7h,11d 7h
GALUSDT Perpetual,0,81.28%,7.32,13d 10h 41m,13d 10h 41m
ADAUSDT Perpetual,0,81.27%,386.44,13d 13h 28m,13d 13h 28m
MTLUSDT Perpetual,0,80.56%,80.56,30d 6h 35m,30d 6h 35m
1000SHIBUSDT Perpetual,0,80.23%,40.12,19d 14h 57m,19d 14h 57m
GALAUSDT Perpetual,0,80.04%,275.69,28d 9h 55m,28d 9h 55m
AAVEUSDT Perpetual,0,80.04%,10005.14,1y 42d 5h 28m,1y 42d 5h 28m
BALUSDT Perpetual,0,79.91%,23.97,9d 11h 12m,9d 11h 12m
BNBUSDT Perpetual,0,79.81%,106.42,10d 10h 27m,10d 10h 27m
ETHBUSD Perpetual,0,79.55%,118.84,22d 19h 5m,22d 19h 5m
ETHUSDT Perpetual,0,79.46%,19.87,20d 23h 8m,20d 23h 8m
GALAUSDT Perpetual,0,79.42%,381.25,50d 10h 15m,50d 10h 15m
DYDXUSDT Perpetual,1,79.21%,31.69,6d 12h 48m,6d 12h 48m
BELUSDT Perpetual,0,79.13%,11.87,9d 4h 18m,9d 4h 18m
GMTBUSD Perpetual,1,78.98%,170.25,19d 4h 9m,19d 4h 9m
DARUSDT Perpetual,0,78.77%,39.39,19d 7h 33m,19d 7h 33m
ETHUSDT Perpetual,0,78.70%,40.14,18d 7h 53m,18d 7h 53m
FTMBUSD Perpetual,0,78.66%,14.95,19d 13h 32m,19d 13h 32m
ETHBUSD Perpetual,0,78.62%,393.12,19d 6h 34m,19d 6h 34m
GALABUSD Perpetual,0,78.59%,117.89,25d 13h 26m,25d 13h 26m
APEUSDT Perpetual,0,78.56%,113.92,14d 4h 17m,14d 4h 17m
BTCUSDT Perpetual,0,78.30%,274.08,17d 5h 16m,17d 5h 16m
WAVESUSDT Perpetual,2,78.25%,9.06,7d 2h 27m,7d 2h 27m
ETHBUSD Perpetual,0,77.71%,23.31,6d 14h 17m,6d 14h 17m
LINKUSDT Perpetual,0,77.67%,38.84,28d 20h 48m,28d 20h 48m
OCEANUSDT Perpetual,0,77.59%,31.04,25d 13h 28m,25d 13h 28m
FLMUSDT Perpetual,0,77.57%,155.14,27d 19h 12m,27d 19h 12m
SANDUSDT Perpetual,0,77.21%,11.58,12d 23h 20m,12d 23h 20m
SANDUSDT Perpetual,0,77.02%,23.11,16d 2h 46m,16d 2h 46m
ETHUSDT Perpetual,0,77.02%,77.02,17d 2h 13m,17d 2h 13m
GMTUSDT Perpetual,0,76.83%,768.32,62d 4h 24m,62d 4h 24m
FTMUSDT Perpetual,0,76.82%,1152.36,20d 2h 54m,20d 2h 54m
TRXUSDT Perpetual,1,76.57%,19.14,16d 9h 57m,16d 9h 57m
AXSUSDT Perpetual,0,76.56%,13.02,7d 1h 25m,7d 1h 25m
SOLBUSD Perpetual,0,76.55%,3827.75,27d 12m,27d 12m
ETHUSDT Perpetual,0,76.53%,4.22,15d 17h 33m,15d 17h 33m
XRPBUSD Perpetual,0,76.49%,11.47,24d 2h 39m,24d 2h 39m
ICPBUSD Perpetual,0,76.46%,114.70,20d 14h 47m,20d 14h 47m
XRPUSDT Perpetual,1,76.40%,19.10,28d 8h 15m,28d 8h 15m
FLOWUSDT Perpetual,0,76.35%,7.74,14d 22h 3m,14d 22h 3m
ENSUSDT Perpetual,0,76.32%,128.99,60d 3h 49m,60d 3h 49m
KAVAUSDT Perpetual,0,76.19%,380.96,50d 12h 52m,50d 12h 52m
HNTUSDT Perpetual,0,76.10%,30.44,43d 54m,43d 54m
NEARUSDT Perpetual,0,75.99%,379.99,16d 8h 8m,16d 8h 8m
BTCUSDT Perpetual,0,75.99%,38.00,12d 2h 29m,12d 2h 29m
ETHUSDT Perpetual,1,75.94%,18.99,4d 16h 10m,4d 16h 10m
LINKUSDT Perpetual,1,75.88%,45.53,9d 4h 45m,9d 4h 45m
CHRUSDT Perpetual,0,75.86%,303.44,28d 7h 47m,28d 7h 47m
ETHUSDT Perpetual,0,75.82%,151.65,12d 3h 14m,12d 3h 14m
BTCUSDT Perpetual,9,75.43%,30174.16,46d 1h 58m,46d 1h 58m
XTZUSDT Perpetual,0,75.37%,226.11,19d 15h 59m,19d 15h 59m
XMRUSDT Perpetual,0,75.29%,451.78,50d 12h 48m,50d 12h 48m
BTCUSDT Perpetual,0,75.26%,30.11,22d 20h 59m,22d 20h 59m
XMRUSDT Perpetual,0,75.00%,750.01,258d 9h 19m,258d 9h 19m
BAKEUSDT Perpetual,0,74.76%,747.61,50d 11h 30m,50d 11h 30m
NEARBUSD Perpetual,0,74.73%,560.50,15d 8h 59m,15d 8h 59m
ETHUSDT Perpetual,0,74.43%,3721.68,58d 15h 32m,58d 15h 32m
1000SHIBUSDT Perpetual,0,74.05%,7.41,19d 4h 48m,19d 4h 48m
LINKUSDT Perpetual,0,74.02%,148.05,16d 5h 16m,16d 5h 16m
XRPUSDT Perpetual,0,73.81%,442.89,156d 15h 36m,156d 15h 36m
ADAUSDT Perpetual,0,73.80%,36.90,27d 12h 34m,27d 12h 34m
MTLUSDT Perpetual,0,73.53%,147.07,27d 17h 20m,27d 17h 20m
GMTUSDT Perpetual,0,73.50%,36.75,20d 9h 44m,20d 9h 44m
TOMOUSDT Perpetual,0,73.44%,183.62,1y 63d 21h 12m,1y 63d 21h 12m
BELUSDT Perpetual,0,73.39%,16.24,25d 12h 18m,25d 12h 18m
NEOUSDT Perpetual,0,73.32%,183.30,27d 16h 28m,27d 16h 28m
ADABUSD Perpetual,0,73.25%,879.07,59d 12h 38m,59d 12h 38m
CRVUSDT Perpetual,0,73.04%,8.10,6d 2h 19m,6d 2h 19m
1000SHIBUSDT Perpetual,0,72.89%,695.75,47d 1h 9m,47d 1h 9m
BTCUSDT Perpetual,0,72.84%,80.13,28d 1h 22m,28d 1h 22m
BTCUSDT Perpetual,1,72.78%,873.43,26d 7h 26m,26d 7h 26m
LUNA2BUSD Perpetual,0,72.68%,263.47,23d 23h 5m,23d 23h 5m
DOTUSDT Perpetual,0,72.57%,36.29,27d 12h 33m,27d 12h 33m
REEFUSDT Perpetual,0,72.55%,9.80,18d 22h 19m,18d 22h 19m
PEOPLEUSDT Perpetual,0,72.54%,11.66,26d 1h 11m,26d 1h 11m
ROSEUSDT Perpetual,1,72.53%,15.23,33d 11h 29m,33d 11h 29m
ETHUSDT Perpetual,0,72.42%,144.85,21d 5h 11m,21d 5h 11m
SRMUSDT Perpetual,0,72.42%,724.22,12d 22h 57m,12d 22h 57m
ATOMUSDT Perpetual,0,72.37%,7.24,9d 13h 35m,9d 13h 35m
UNFIUSDT Perpetual,0,72.29%,2.89,7d 18h 17m,7d 18h 17m
HNTUSDT Perpetual,0,72.20%,10.83,11d 5h 45m,11d 5h 45m
ETHBUSD Perpetual,0,71.84%,646.60,15d 1h 45m,15d 1h 45m
DOTUSDT Perpetual,0,71.62%,3.43,5d 10h 3m,5d 10h 3m
SOLUSDT Perpetual,2,71.56%,28624.80,44d 5h 6m,44d 5h 6m
BELUSDT Perpetual,0,71.53%,178.84,22d 15h 12m,22d 15h 12m
ETHBUSD Perpetual,1,71.40%,17851.62,26d 4m,26d 4m
ETHUSDT Perpetual,0,71.32%,10.70,13d 1h 38m,13d 1h 38m
NEARBUSD Perpetual,0,71.30%,142.60,9d 23h 3m,9d 23h 3m
C98USDT Perpetual,0,71.28%,213.86,12d 23h 38m,12d 23h 38m
ETHUSDT Perpetual,0,71.25%,42.40,12d 1h 39m,12d 1h 39m
ETCUSDT Perpetual,0,71.15%,3557.92,147d 2h 50m,147d 2h 50m
GALABUSD Perpetual,0,71.09%,10.66,11d 12h 24m,11d 12h 24m
XRPUSDT Perpetual,0,71.03%,3.81,9d 1h 51m,9d 1h 51m
ICPBUSD Perpetual,0,71.00%,344.96,22d 18h 25m,22d 18h 25m
ZILUSDT Perpetual,2,70.96%,6.03,13d 1h 58m,13d 1h 58m
1000LUNCBUSD Perpetual,0,70.91%,141.83,12d 1h 40m,12d 1h 40m
ETHUSDT Perpetual,0,70.79%,354.00,17d 5h 57m,17d 5h 57m
LUNA2BUSD Perpetual,0,70.69%,282.78,32d 23h 43m,32d 23h 43m
BTCUSDT Perpetual,0,70.68%,8.18,13d 10h 11m,13d 10h 11m
