cryptoPair,copyPopularity,roi,pnl,runningTime,direction
EOSUSDT Perpetual,0,91.90%,13.79,28d 4h 20m,28d 4h 20m
UNFIUSDT Perpetual,0,91.68%,9.17,11d 22h 41m,11d 22h 41m
BTCUSDT Perpetual,0,91.52%,19.82,230d 6h 1m,230d 6h 1m
BTCUSDT Perpetual,0,91.24%,27.47,26d 1h 21m,26d 1h 21m
DOGEBUSD Perpetual,2,91.22%,133.19,28d 10h 32m,28d 10h 32m
1000LUNCBUSD Perpetual,0,91.13%,911.31,12d 7h 4m,12d 7h 4m
ADAUSDT Perpetual,0,91.03%,16.40,23d 21h 37m,23d 21h 37m
SUSHIUSDT Perpetual,0,90.95%,2.53,251d 15h 50m,251d 15h 50m
LTCUSDT Perpetual,0,90.81%,607.56,57d 23h 6m,57d 23h 6m
SOLBUSD Perpetual,0,90.76%,87.82,36d 22h 55m,36d 22h 55m
FTMBUSD Perpetual,0,90.42%,4.52,14d 12h 23m,14d 12h 23m
NKNUSDT Perpetual,0,90.41%,21.70,43d 2h 24m,43d 2h 24m
ADAUSDT Perpetual,0,90.31%,55.84,21d 22h 56m,21d 22h 56m
PEOPLEUSDT Perpetual,0,89.99%,2699.80,25d 2h 39m,25d 2h 39m
ADAUSDT Perpetual,0,89.70%,16.21,12d 4h 26m,12d 4h 26m
DENTUSDT Perpetual,0,89.65%,896.60,28d 7h 55m,28d 7h 55m
ETHUSDT Perpetual,0,89.63%,89.63,7d 22h,7d 22h
SOLBUSD Perpetual,0,89.47%,1789.40,30d 21h 18m,30d 21h 18m
BTCUSDT Perpetual,0,89.18%,35.67,22d 16h 59m,22d 16h 59m
1000LUNCBUSD Perpetual,0,89.08%,89.08,9d 6h 10m,9d 6h 10m
GALABUSD Perpetual,0,88.88%,88.88,7d 2h 5m,7d 2h 5m
ETHUSDT Perpetual,0,88.86%,88.86,19d 3h 23m,19d 3h 23m
TRXBUSD Perpetual,0,88.68%,177.36,27d 2h 18m,27d 2h 18m
PEOPLEUSDT Perpetual,0,88.66%,60.30,21d 13h 53m,21d 13h 53m
ADABUSD Perpetual,0,88.44%,17.69,27d 19h 3m,27d 19h 3m
MANAUSDT Perpetual,0,88.29%,70.64,25d 2h 49m,25d 2h 49m
ADAUSDT Perpetual,10,88.27%,17.65,4d 18h 35m,4d 18h 35m
NEARUSDT Perpetual,0,88.26%,50.31,26d 6h 15m,26d 6h 15m
APEBUSD Perpetual,0,88.10%,10.87,12d 10h 11m,12d 10h 11m
VETUSDT Perpetual,0,87.91%,4.78,27d 18h 51m,27d 18h 51m
FLMUSDT Perpetual,0,87.91%,1055.00,29d 1h 15m,29d 1h 15m
LUNA2BUSD Perpetual,0,87.82%,96.61,21d 7h 5m,21d 7h 5m
MTLUSDT Perpetual,0,87.78%,55.31,25d 15h 26m,25d 15h 26m
FILUSDT Perpetual,0,87.69%,3288.61,36d 22h 37m,36d 22h 37m
PEOPLEUSDT Perpetual,0,87.62%,63.09,20d 10h 53m,20d 10h 53m
DOTBUSD Perpetual,0,87.56%,7.01,21d 14h 54m,21d 14h 54m
DOTUSDT Perpetual,0,87.43%,45.47,17d 14h 58m,17d 14h 58m
CELRUSDT Perpetual,0,87.25%,69.81,164d 10h 23m,164d 10h 23m
BTCBUSD Perpetual,0,87.14%,191.89,207d 12h 32m,207d 12h 32m
NEARBUSD Perpetual,0,87.00%,13.14,26d 3h 56m,26d 3h 56m
BNBUSDT Perpetual,0,86.84%,477.65,165d 2h 18m,165d 2h 18m
GMTUSDT Perpetual,0,86.57%,63.20,50d 7h 49m,50d 7h 49m
BELUSDT Perpetual,0,86.34%,552.60,37d 15h 40m,37d 15h 40m
APEBUSD Perpetual,0,86.14%,10.00,9d 19h 4m,9d 19h 4m
WAVESUSDT Perpetual,1,85.94%,859.43,222d 14h 54m,222d 14h 54m
ETHUSDT Perpetual,0,85.74%,1715.00,165d 1h 59m,165d 1h 59m
1000LUNCBUSD Perpetual,0,85.73%,1071.71,14d 37m,14d 37m
BTCUSDT Perpetual,0,85.73%,1114.51,23d 2h 51m,23d 2h 51m
1INCHUSDT Perpetual,0,85.43%,42.95,20d 23h 27m,20d 23h 27m
BTCUSDT Perpetual,0,84.99%,1189.99,23d 3h 2m,23d 3h 2m
GMTUSDT Perpetual,2,84.81%,12.53,5d 22h 54m,5d 22h 54m
SUSHIUSDT Perpetual,0,84.75%,8.53,14d 18h 1m,14d 18h 1m
GALUSDT Perpetual,0,84.58%,126.88,12d 29m,12d 29m
IMXUSDT Perpetual,0,84.13%,1051.73,42d 16h 15m,42d 16h 15m
ETHUSDT Perpetual,0,83.93%,20.11,6d 1h 3m,6d 1h 3m
ADAUSDT Perpetual,2,83.56%,183.14,29d 22h 2m,29d 22h 2m
KAVAUSDT Perpetual,0,83.50%,208.77,1y 65d 10h 6m,1y 65d 10h 6m
BELUSDT Perpetual,0,83.35%,20.69,9d 19h 8m,9d 19h 8m
BELUSDT Perpetual,0,83.33%,83.33,13d 9h 18m,13d 9h 18m
APEBUSD Perpetual,0,83.17%,1039.73,20d 10h 28m,20d 10h 28m
ADABUSD Perpetual,0,82.99%,74.64,56d 11h 3m,56d 11h 3m
LINKUSDT Perpetual,0,82.81%,414.08,63d 11h 30m,63d 11h 30m
GALUSDT Perpetual,0,82.72%,1034.00,44d 11h 22m,44d 11h 22m
XTZUSDT Perpetual,1,82.65%,6.61,3d 5h 25m,3d 5h 25m
GALAUSDT Perpetual,0,82.50%,284.17,28d 5h 55m,28d 5h 55m
IMXUSDT Perpetual,0,82.47%,65.98,50d 12h 39m,50d 12h 39m
ETHUSDT Perpetual,0,81.90%,876.33,23d 2h 49m,23d 2h 49m
MTLUSDT Perpetual,0,81.48%,81.49,30d 2h 35m,30d 2h 35m
ROSEUSDT Perpetual,0,81.33%,40.67,27d 8h 32m,27d 8h 32m
LINKUSDT Perpetual,1,81.24%,48.75,9d 45m,9d 45m
ETHUSDT Perpetual,0,81.17%,1095.83,23d 2h 58m,23d 2h 58m
SOLBUSD Perpetual,0,81.13%,4056.73,26d 20h 12m,26d 20h 12m
OGNUSDT Perpetual,0,80.98%,161.97,7d 11h 44m,7d 11h 44m
GALAUSDT Perpetual,1,80.80%,12.12,31d 22h 17m,31d 22h 17m
CHRUSDT Perpetual,0,80.73%,403.67,59d 19h 7m,59d 19h 7m
BNBUSDT Perpetual,0,80.62%,80.62,18d 5h 56m,18d 5h 56m
DOTBUSD Perpetual,0,80.62%,18.29,7d 14h 9m,7d 14h 9m
1000SHIBUSDT Perpetual,0,80.56%,40.28,19d 10h 57m,19d 10h 57m
SANDUSDT Perpetual,0,80.44%,12.07,12d 19h 20m,12d 19h 20m
ETHUSDT Perpetual,0,80.26%,20.07,20d 19h 8m,20d 19h 8m
CRVUSDT Perpetual,0,80.10%,75.20,59d 16h 59m,59d 16h 59m
GALAUSDT Perpetual,0,79.98%,383.95,50d 6h 15m,50d 6h 15m
BALUSDT Perpetual,0,79.84%,23.95,9d 7h 12m,9d 7h 12m
BTCUSDT Perpetual,0,79.57%,198.95,13d 22h 46m,13d 22h 46m
BTCUSDT Perpetual,1,79.45%,953.44,26d 3h 26m,26d 3h 26m
BTCBUSD Perpetual,0,79.29%,56.30,25d 10h 3m,25d 10h 3m
EOSUSDT Perpetual,0,79.21%,79.21,28d 22h 55m,28d 22h 55m
ETHUSDT Perpetual,0,79.07%,1158.42,22d 18h 18m,22d 18h 18m
API3USDT Perpetual,0,78.81%,157.63,25d 8h 38m,25d 8h 38m
BNBUSDT Perpetual,0,78.69%,47.22,10d 8h 22m,10d 8h 22m
HNTUSDT Perpetual,0,78.48%,31.39,42d 20h 54m,42d 20h 54m
NEARUSDT Perpetual,0,78.37%,391.89,16d 4h 8m,16d 4h 8m
SOLUSDT Perpetual,0,78.34%,48.05,11d 3h,11d 3h
1000LUNCBUSD Perpetual,0,78.06%,318.89,7d 10h 41m,7d 10h 41m
FTMBUSD Perpetual,0,77.69%,14.76,19d 9h 32m,19d 9h 32m
XRPUSDT Perpetual,1,77.58%,19.40,28d 4h 15m,28d 4h 15m
ETCUSDT Perpetual,0,77.35%,23.21,57d 8h 31m,57d 8h 31m
BTCBUSD Perpetual,0,77.35%,164.76,26d 5h 10m,26d 5h 10m
DARUSDT Perpetual,0,77.29%,38.65,19d 3h 33m,19d 3h 33m
CRVUSDT Perpetual,0,77.22%,8.56,5d 22h 19m,5d 22h 19m
BTCUSDT Perpetual,0,77.14%,77.15,22d 5h 54m,22d 5h 54m
GMTUSDT Perpetual,0,77.05%,770.55,62d 24m,62d 24m
KAVAUSDT Perpetual,0,76.94%,384.73,50d 8h 52m,50d 8h 52m
SANDUSDT Perpetual,0,76.87%,23.06,15d 22h 46m,15d 22h 46m
ADAUSDT Perpetual,0,76.62%,5.42,10d 21h 14m,10d 21h 14m
AAVEUSDT Perpetual,0,76.60%,9576.17,1y 42d 1h 28m,1y 42d 1h 28m
ETHBUSD Perpetual,0,76.58%,114.41,22d 15h 5m,22d 15h 5m
TRXUSDT Perpetual,1,76.57%,19.14,16d 5h 57m,16d 5h 57m
ETHUSDT Perpetual,0,76.53%,4.22,15d 13h 33m,15d 13h 33m
XRPBUSD Perpetual,0,76.49%,11.47,23d 22h 39m,23d 22h 39m
BELUSDT Perpetual,0,76.48%,11.47,9d 18m,9d 18m
APEUSDT Perpetual,0,76.37%,110.74,14d 17m,14d 17m
NEOUSDT Perpetual,0,76.36%,190.92,27d 12h 28m,27d 12h 28m
XMRUSDT Perpetual,0,76.32%,457.97,50d 8h 48m,50d 8h 48m
BTCUSDT Perpetual,9,76.31%,30525.40,45d 21h 58m,45d 21h 58m
NEARBUSD Perpetual,0,76.25%,571.95,15d 4h 59m,15d 4h 59m
XRPUSDT Perpetual,0,75.97%,4.08,8d 21h 51m,8d 21h 51m
ENSUSDT Perpetual,0,75.69%,127.92,59d 23h 49m,59d 23h 49m
SRMUSDT Perpetual,0,75.67%,756.77,12d 18h 57m,12d 18h 57m
ETHUSDT Perpetual,0,75.17%,3758.92,58d 11h 32m,58d 11h 32m
GMTBUSD Perpetual,1,75.07%,161.82,19d 9m,19d 9m
ETHBUSD Perpetual,0,74.65%,22.40,6d 10h 17m,6d 10h 17m
MTLUSDT Perpetual,0,74.58%,149.18,27d 13h 20m,27d 13h 20m
GMTUSDT Perpetual,0,74.56%,37.28,20d 5h 44m,20d 5h 44m
BTCBUSD Perpetual,0,74.50%,37.70,19d 18h 29m,19d 18h 29m
SOLUSDT Perpetual,2,74.40%,29763.30,44d 1h 6m,44d 1h 6m
1000SHIBUSDT Perpetual,0,74.39%,7.44,19d 48m,19d 48m
BTCUSDT Perpetual,0,74.18%,81.61,27d 21h 22m,27d 21h 22m
LUNA2BUSD Perpetual,0,74.16%,268.86,23d 19h 5m,23d 19h 5m
AXSUSDT Perpetual,0,73.92%,12.57,6d 21h 25m,6d 21h 25m
ETHUSDT Perpetual,0,73.65%,43.82,11d 21h 39m,11d 21h 39m
CHRUSDT Perpetual,0,73.59%,294.36,28d 3h 47m,28d 3h 47m
ETHUSDT Perpetual,0,73.19%,73.19,16d 22h 13m,16d 22h 13m
FLMUSDT Perpetual,0,72.86%,145.74,27d 15h 12m,27d 15h 12m
TOMOUSDT Perpetual,0,72.76%,181.92,1y 63d 17h 12m,1y 63d 17h 12m
EOSUSDT Perpetual,0,72.73%,5.09,7d 16h 2m,7d 16h 2m
1000SHIBUSDT Perpetual,0,72.73%,694.24,46d 21h 9m,46d 21h 9m
BELUSDT Perpetual,0,72.68%,181.72,22d 11h 12m,22d 11h 12m
ICPBUSD Perpetual,0,72.61%,108.93,20d 10h 47m,20d 10h 47m
PEOPLEUSDT Perpetual,0,72.54%,11.66,25d 21h 11m,25d 21h 11m
ETHUSDT Perpetual,0,72.53%,145.08,21d 1h 11m,21d 1h 11m
ROSEUSDT Perpetual,1,72.53%,15.23,33d 7h 29m,33d 7h 29m
HNTUSDT Perpetual,0,72.53%,10.88,11d 1h 45m,11d 1h 45m
DYDXUSDT Perpetual,1,72.45%,28.98,6d 8h 48m,6d 8h 48m
1000LUNCBUSD Perpetual,0,72.30%,723.08,14d 1h 22m,14d 1h 22m
UNFIUSDT Perpetual,0,72.29%,2.89,7d 14h 17m,7d 14h 17m
TRBUSDT Perpetual,0,72.25%,20.23,15d 7h 8m,15d 7h 8m
ETHBUSD Perpetual,0,72.20%,361.03,19d 2h 34m,19d 2h 34m
BELUSDT Perpetual,0,72.10%,15.96,25d 8h 18m,25d 8h 18m
REEFUSDT Perpetual,0,72.00%,9.73,18d 18h 19m,18d 18h 19m
YFIUSDT Perpetual,0,71.98%,10.80,16d 9h 15m,16d 9h 15m
ETHBUSD Perpetual,1,71.94%,17987.38,25d 20h 4m,25d 20h 4m
NEARBUSD Perpetual,0,71.80%,143.61,9d 19h 3m,9d 19h 3m
STORJUSDT Perpetual,0,71.71%,2.15,8d 7m,8d 7m
BTCDOMUSDT Perpetual,0,71.45%,9.29,59d 20h 5m,59d 20h 5m
ETCUSDT Perpetual,0,71.38%,3569.22,146d 22h 50m,146d 22h 50m
1000LUNCBUSD Perpetual,0,71.29%,142.59,11d 21h 40m,11d 21h 40m
BNXUSDT Perpetual,0,71.27%,5345.61,25d 23h 27m,25d 23h 27m
GALABUSD Perpetual,0,71.26%,106.90,25d 9h 26m,25d 9h 26m
ATAUSDT Perpetual,0,71.14%,142.29,9d 21h 38m,9d 21h 38m
LUNA2BUSD Perpetual,0,71.14%,284.57,32d 19h 43m,32d 19h 43m
ADAUSDT Perpetual,0,70.95%,35.48,27d 8h 34m,27d 8h 34m
1000SHIBUSDT Perpetual,0,70.54%,21.16,21d 3h 8m,21d 3h 8m
OCEANUSDT Perpetual,0,70.53%,4.94,222d 11h 44m,222d 11h 44m
ADABUSD Perpetual,0,70.29%,843.58,59d 8h 38m,59d 8h 38m
XRPBUSD Perpetual,0,70.22%,210.68,38d 19m,38d 19m
BNBUSDT Perpetual,0,70.12%,701.28,1y 43d 12h 38m,1y 43d 12h 38m
C98USDT Perpetual,0,70.07%,210.24,12d 19h 38m,12d 19h 38m
DOTUSDT Perpetual,0,70.07%,35.04,27d 8h 33m,27d 8h 33m
GALUSDT Perpetual,0,70.06%,6.31,13d 6h 41m,13d 6h 41m
DOTUSDT Perpetual,0,69.82%,3.34,5d 6h 3m,5d 6h 3m
CRVUSDT Perpetual,0,69.60%,25.06,5d 23h 25m,5d 23h 25m
GALABUSD Perpetual,0,69.58%,8.29,6d 10h 35m,6d 10h 35m
MATICUSDT Perpetual,0,69.54%,496.74,13d 6h 8m,13d 6h 8m
FTMUSDT Perpetual,0,69.48%,1042.30,19d 22h 54m,19d 22h 54m
MANAUSDT Perpetual,0,69.42%,27.77,245d 11h 24m,245d 11h 24m
