cryptoPair,copyPopularity,roi,pnl,runningTime,direction
CRVUSDT Perpetual,0,85.42%,9.47,6d 18h 18m,6d 18h 18m
ADAUSDT Perpetual,0,85.14%,52.64,22d 18h 56m,22d 18h 56m
BTCUSDT Perpetual,0,85.13%,25.63,26d 21h 21m,26d 21h 21m
TRXBUSD Perpetual,0,84.87%,169.76,27d 22h 18m,27d 22h 18m
BTCUSDT Perpetual,0,84.51%,71.08,5d 16h 40m,5d 16h 40m
NKNUSDT Perpetual,0,84.51%,20.28,43d 22h 24m,43d 22h 24m
SRMUSDT Perpetual,0,84.37%,843.75,13d 14h 57m,13d 14h 57m
MANAUSDT Perpetual,0,84.29%,8.30,28d 2h 50m,28d 2h 50m
BTCBUSD Perpetual,0,84.17%,63.27,28d 11h 22m,28d 11h 22m
DOTUSDT Perpetual,0,84.11%,841.14,329d 1h 44m,329d 1h 44m
SANDUSDT Perpetual,0,84.07%,12.61,13d 15h 19m,13d 15h 19m
BAKEUSDT Perpetual,0,83.48%,41.74,1d 19h 47m,1d 19h 47m
AUDIOUSDT Perpetual,4,83.39%,16.68,18d 15h 1m,18d 15h 1m
MTLUSDT Perpetual,0,83.38%,83.38,30d 22h 35m,30d 22h 35m
ADABUSD Perpetual,0,83.37%,16.67,28d 15h 2m,28d 15h 2m
BTCBUSD Perpetual,0,83.05%,830.50,21d 17h 54m,21d 17h 54m
DARUSDT Perpetual,0,82.65%,41.33,19d 23h 33m,19d 23h 33m
BNBUSDT Perpetual,0,82.49%,4.29,19d 9h 11m,19d 9h 11m
APEBUSD Perpetual,0,82.39%,1029.93,21d 6h 28m,21d 6h 28m
LTCUSDT Perpetual,0,82.33%,47.18,61d 20h 51m,61d 20h 51m
KAVAUSDT Perpetual,0,82.15%,205.39,1y 66d 6h 6m,1y 66d 6h 6m
GALAUSDT Perpetual,0,82.05%,393.87,51d 2h 15m,51d 2h 15m
NEARUSDT Perpetual,0,82.04%,410.20,17d 8m,17d 8m
ETHUSDT Perpetual,0,81.98%,20.50,21d 15h 8m,21d 15h 8m
SANDUSDT Perpetual,0,81.91%,24.58,16d 18h 46m,16d 18h 46m
VETUSDT Perpetual,0,81.64%,4.44,28d 14h 51m,28d 14h 51m
1000SHIBUSDT Perpetual,0,81.47%,8.15,19d 20h 48m,19d 20h 48m
1000LUNCBUSD Perpetual,0,81.39%,6.61,10d 15h 56m,10d 15h 56m
XEMUSDT Perpetual,13,81.36%,16.27,8d 23h 44m,8d 23h 44m
ADAUSDT Perpetual,0,80.94%,20.24,12d 10h 22m,12d 10h 22m
XRPUSDT Perpetual,0,80.82%,484.93,28d 9h 18m,28d 9h 18m
ATOMUSDT Perpetual,0,80.52%,3.06,5d 10h 56m,5d 10h 56m
SOLUSDT Perpetual,0,80.47%,160.96,8d 6h 49m,8d 6h 49m
XRPUSDT Perpetual,1,80.45%,20.11,29d 15m,29d 15m
BELUSDT Perpetual,0,80.34%,80.35,14d 5h 18m,14d 5h 18m
SOLUSDT Perpetual,0,80.06%,210.90,3d 11h 59m,3d 11h 59m
DYDXUSDT Perpetual,0,79.86%,399.33,6d 21h 22m,6d 21h 22m
BTCDOMUSDT Perpetual,0,79.84%,10.38,60d 16h 5m,60d 16h 5m
SOLUSDT Perpetual,2,79.68%,31872.49,44d 21h 6m,44d 21h 6m
ADAUSDT Perpetual,1,79.68%,39.84,29d 1h 26m,29d 1h 26m
BTCUSDT Perpetual,0,79.54%,251.37,3d 17h 23m,3d 17h 23m
LINAUSDT Perpetual,0,79.49%,357.73,40d 19h 54m,40d 19h 54m
IMXUSDT Perpetual,0,79.25%,63.41,51d 8h 38m,51d 8h 38m
WAVESUSDT Perpetual,1,79.02%,790.20,223d 10h 54m,223d 10h 54m
BTCUSDT Perpetual,9,78.96%,31585.28,46d 17h 58m,46d 17h 58m
ADAUSDT Perpetual,0,78.84%,14.21,24d 17h 37m,24d 17h 37m
ETHBUSD Perpetual,0,78.58%,54.86,7d 3h 51m,7d 3h 51m
WAVESBUSD Perpetual,0,78.45%,627.62,7d 21h 59m,7d 21h 59m
GMTUSDT Perpetual,0,78.44%,39.22,21d 1h 44m,21d 1h 44m
KAVAUSDT Perpetual,0,78.26%,391.32,51d 4h 52m,51d 4h 52m
XMRUSDT Perpetual,0,78.24%,469.49,51d 4h 47m,51d 4h 47m
ETHUSDT Perpetual,0,78.20%,3910.35,59d 7h 32m,59d 7h 32m
NEARBUSD Perpetual,0,78.20%,586.51,16d 59m,16d 59m
BELUSDT Perpetual,0,78.19%,11.73,9d 20h 18m,9d 20h 18m
DOGEBUSD Perpetual,2,78.07%,113.99,29d 6h 32m,29d 6h 32m
1000LUNCBUSD Perpetual,0,77.94%,779.49,15d 6h 11m,15d 6h 11m
BTCUSDT Perpetual,0,77.86%,6.31,6d 3h 36m,6d 3h 36m
ETHBUSD Perpetual,0,77.70%,20.82,14d 15h 31m,14d 15h 31m
ROSEUSDT Perpetual,0,77.63%,38.82,28d 4h 32m,28d 4h 32m
BTCUSDT Perpetual,0,77.63%,85.40,28d 17h 22m,28d 17h 22m
ETHBUSD Perpetual,0,77.54%,3.88,7d 22h 4m,7d 22h 4m
GMTUSDT Perpetual,0,77.53%,775.37,62d 20h 23m,62d 20h 23m
ETHBUSD Perpetual,0,77.39%,38.70,20d 18h 24m,20d 18h 24m
BANDUSDT Perpetual,0,77.23%,8.50,17d 21h 9m,17d 21h 9m
MTLUSDT Perpetual,0,77.06%,154.13,28d 9h 20m,28d 9h 20m
ETHUSDT Perpetual,0,77.03%,6.84,4d 16h 52m,4d 16h 52m
BTCUSDT Perpetual,0,77.00%,92.41,28d 18h 21m,28d 18h 21m
ETHBUSD Perpetual,1,76.83%,127.55,27d 1h 14m,27d 1h 14m
TRXUSDT Perpetual,1,76.76%,19.19,17d 1h 57m,17d 1h 57m
APEBUSD Perpetual,0,76.64%,8.90,10d 15h 4m,10d 15h 4m
ETHUSDT Perpetual,0,76.53%,4.22,16d 9h 33m,16d 9h 33m
XRPBUSD Perpetual,0,76.48%,229.45,38d 20h 19m,38d 20h 19m
BELUSDT Perpetual,0,76.46%,191.15,23d 7h 11m,23d 7h 11m
ETHUSDT Perpetual,7,76.41%,38.21,7d 57m,7d 57m
LUNA2BUSD Perpetual,0,76.40%,305.62,33d 15h 43m,33d 15h 43m
GMTUSDT Perpetual,0,76.32%,55.72,51d 3h 49m,51d 3h 49m
XRPBUSD Perpetual,0,76.14%,11.42,24d 18h 39m,24d 18h 39m
DOGEBUSD Perpetual,0,76.00%,22.80,22d 1h 31m,22d 1h 31m
BTCUSDT Perpetual,0,75.99%,45.60,27d 5h 32m,27d 5h 32m
AXSUSDT Perpetual,0,75.67%,1135.06,24d 23m,24d 23m
UNFIUSDT Perpetual,0,75.45%,4904.61,33d 6h 54m,33d 6h 54m
1000LUNCBUSD Perpetual,0,75.41%,150.83,12d 17h 40m,12d 17h 40m
ETHBUSD Perpetual,0,75.06%,150.13,12d 19h 15m,12d 19h 15m
SOLBUSD Perpetual,0,74.94%,72.51,37d 18h 55m,37d 18h 55m
DENTUSDT Perpetual,0,74.69%,746.90,29d 3h 55m,29d 3h 55m
1000LUNCBUSD Perpetual,0,74.49%,2084.22,12d 19h 7m,12d 19h 7m
1000XECUSDT Perpetual,0,74.46%,186.17,13d 2h 7m,13d 2h 7m
MATICUSDT Perpetual,0,74.45%,531.83,14d 2h 8m,14d 2h 8m
BTCBUSD Perpetual,0,74.37%,43.14,11d 20h 1m,11d 20h 1m
SRMUSDT Perpetual,0,74.32%,22.29,2d 20h 24m,2d 20h 24m
XTZUSDT Perpetual,0,74.21%,111.33,7d 17h 26m,7d 17h 26m
LINKUSDT Perpetual,0,74.07%,370.38,64d 7h 30m,64d 7h 30m
BALUSDT Perpetual,0,73.75%,22.13,10d 3h 11m,10d 3h 11m
OPUSDT Perpetual,0,73.28%,293.13,33d 10h 19m,33d 10h 19m
XTZUSDT Perpetual,0,73.24%,21.97,9d 2h 46m,9d 2h 46m
DODOBUSD Perpetual,0,73.17%,731.74,29d 2h 22m,29d 2h 22m
BTCUSDT Perpetual,0,73.16%,101.28,2d 22h 50m,2d 22h 50m
BTCBUSD Perpetual,0,73.14%,24.13,15d 7h 47m,15d 7h 47m
FTMBUSD Perpetual,0,73.12%,13.89,20d 5h 32m,20d 5h 32m
HNTUSDT Perpetual,0,72.92%,10.94,11d 21h 45m,11d 21h 45m
SANDUSDT Perpetual,0,72.87%,8.35,10d 17h 8m,10d 17h 8m
ETHUSDT Perpetual,0,72.83%,881.15,24d,24d
ETHBUSD Perpetual,0,72.81%,40.78,19d 8m,19d 8m
PEOPLEUSDT Perpetual,0,72.79%,11.70,26d 17h 11m,26d 17h 11m
LPTUSDT Perpetual,0,72.72%,181.80,17d 7h 48m,17d 7h 48m
BTCUSDT Perpetual,1,72.65%,167.11,15d 21h 37m,15d 21h 37m
ADABUSD Perpetual,0,72.63%,65.32,57d 7h 3m,57d 7h 3m
TOMOUSDT Perpetual,0,72.63%,181.59,1y 64d 13h 11m,1y 64d 13h 11m
SOLUSDT Perpetual,0,72.54%,44.49,11d 23h,11d 23h
ROSEUSDT Perpetual,1,72.53%,15.23,34d 3h 29m,34d 3h 29m
1000LUNCBUSD Perpetual,0,72.32%,2169.76,29d 7h 12m,29d 7h 12m
UNFIUSDT Perpetual,0,72.29%,2.89,8d 10h 16m,8d 10h 16m
GRTUSDT Perpetual,0,72.27%,28.91,45d 23h 2m,45d 23h 2m
ETCUSDT Perpetual,0,72.08%,3604.08,147d 18h 50m,147d 18h 50m
ETHUSDT Perpetual,0,72.03%,42.86,12d 17h 39m,12d 17h 39m
GALABUSD Perpetual,0,71.76%,8.55,7d 6h 35m,7d 6h 35m
ETHUSDT Perpetual,0,71.68%,6.57,11d 5h 48m,11d 5h 48m
UNFIUSDT Perpetual,0,71.60%,295.35,3d 15h 26m,3d 15h 26m
RLCUSDT Perpetual,0,71.58%,357.95,9d 18h 9m,9d 18h 9m
NEOUSDT Perpetual,1,71.55%,32.20,1d 16h 38m,1d 16h 38m
1000LUNCBUSD Perpetual,0,71.55%,14.30,7d 6h 38m,7d 6h 38m
SOLUSDT Perpetual,0,71.41%,60.70,22d 4h 39m,22d 4h 39m
1000LUNCBUSD Perpetual,0,71.36%,21.41,11d 13h 5m,11d 13h 5m
1INCHUSDT Perpetual,0,71.06%,35.73,21d 19h 27m,21d 19h 27m
ETHBUSD Perpetual,1,71.06%,17765.90,26d 16h 4m,26d 16h 4m
ETHBUSD Perpetual,1,71.03%,13.18,26d 16h 25m,26d 16h 25m
SNXUSDT Perpetual,1,71.03%,7103.45,22d 4h 36m,22d 4h 36m
REEFUSDT Perpetual,0,70.99%,9.94,50d 24m,50d 24m
GALABUSD Perpetual,0,70.89%,134.26,13d 2h 50m,13d 2h 50m
ATAUSDT Perpetual,0,70.73%,141.47,10d 17h 38m,10d 17h 38m
BTCUSDT Perpetual,0,70.71%,9752.98,4d 8h 31m,4d 8h 31m
OCEANUSDT Perpetual,0,70.53%,4.94,223d 7h 44m,223d 7h 44m
BTCUSDT Perpetual,0,70.48%,281.94,27d 1h 11m,27d 1h 11m
GMTUSDT Perpetual,7,70.45%,70.46,2d 23h 2m,2d 23h 2m
BTCUSDT Perpetual,0,70.41%,176.05,6d 20h 10m,6d 20h 10m
ONEUSDT Perpetual,0,70.15%,96.12,1d 23h 36m,1d 23h 36m
SRMUSDT Perpetual,3,70.04%,2.80,2d 11h,2d 11h
GMTUSDT Perpetual,0,69.78%,1395.77,31d 44m,31d 44m
NEARBUSD Perpetual,0,69.77%,139.54,10d 15h 3m,10d 15h 3m
GALAUSDT Perpetual,0,69.76%,348.83,54d 18h 35m,54d 18h 35m
ETHBUSD Perpetual,0,69.72%,13.25,13d 11h 9m,13d 11h 9m
BTCUSDT Perpetual,0,69.48%,903.33,23d 22h 51m,23d 22h 51m
MANAUSDT Perpetual,0,69.42%,27.77,246d 7h 24m,246d 7h 24m
BELUSDT Perpetual,0,69.35%,15.35,26d 4h 18m,26d 4h 18m
CHRUSDT Perpetual,0,69.31%,346.56,60d 15h 7m,60d 15h 7m
SOLUSDT Perpetual,0,69.16%,203.32,7d 12h 6m,7d 12h 6m
XMRUSDT Perpetual,0,69.04%,69.04,27d 1h 14m,27d 1h 14m
BNBUSDT Perpetual,0,69.02%,690.23,1y 44d 8h 38m,1y 44d 8h 38m
DOGEBUSD Perpetual,0,68.80%,624.06,15d 19h 44m,15d 19h 44m
BNXUSDT Perpetual,1,68.76%,5157.71,26d 19h 27m,26d 19h 27m
UNFIUSDT Perpetual,0,68.66%,31.59,3d 6h 7m,3d 6h 7m
BTCUSDT Perpetual,0,68.52%,959.37,23d 23h 2m,23d 23h 2m
ETHUSDT Perpetual,2,68.41%,68.42,1d 32m,1d 32m
MANAUSDT Perpetual,0,68.40%,7.52,10d 3h 40m,10d 3h 40m
KAVAUSDT Perpetual,9,68.39%,2.53,8d 7h 15m,8d 7h 15m
WOOUSDT Perpetual,0,68.31%,58.75,15d 9h 4m,15d 9h 4m
BTCUSDT Perpetual,0,68.17%,204.54,10d 21h 4m,10d 21h 4m
DGBUSDT Perpetual,0,68.08%,170.21,17d 19h 45m,17d 19h 45m
ETHUSDT Perpetual,0,67.88%,195.91,23d 8h 32m,23d 8h 32m
1000SHIBUSDT Perpetual,0,67.72%,30.36,20d 19h 47m,20d 19h 47m
DOTUSDT Perpetual,0,67.69%,541.57,65d 10m,65d 10m
BNBUSDT Perpetual,0,67.66%,676.63,52d 8h 34m,52d 8h 34m
LINKUSDT Perpetual,1,67.62%,3.87,6d 2h 3m,6d 2h 3m
ICPBUSD Perpetual,0,67.45%,101.18,21d 6h 47m,21d 6h 47m
CTKUSDT Perpetual,0,67.23%,168.08,28d 18h 12m,28d 18h 12m
SOLUSDT Perpetual,26,67.00%,63257.16,17d 8h 35m,17d 8h 35m
BTCBUSD Perpetual,0,66.97%,47.55,26d 6h 3m,26d 6h 3m
CELRUSDT Perpetual,0,66.95%,53.56,165d 6h 23m,165d 6h 23m
ADAUSDT Perpetual,0,66.93%,669.35,31d 7h 25m,31d 7h 25m
API3USDT Perpetual,0,66.91%,100.37,5d 21h 13m,5d 21h 13m
GMTBUSD Perpetual,1,66.84%,144.08,19d 20h 9m,19d 20h 9m
FILUSDT Perpetual,0,66.75%,33.38,10d 5h 12m,10d 5h 12m
BTCBUSD Perpetual,0,66.71%,533.73,35d 20h 35m,35d 20h 35m
1000SHIBUSDT Perpetual,0,66.62%,635.92,47d 17h 9m,47d 17h 9m
DOTUSDT Perpetual,25,66.59%,0.93,8d 3h 50m,8d 3h 50m
ADAUSDT Perpetual,2,66.49%,145.73,30d 18h 1m,30d 18h 1m
CHZUSDT Perpetual,0,66.45%,19.94,2d 3h 49m,2d 3h 49m
