cryptoPair,copyPopularity,roi,pnl,runningTime,direction
ETHUSDT Perpetual,0,91.76%,91.76,1d 2h 45m,1d 2h 45m
BTCUSDT Perpetual,0,91.52%,19.82,232d 19h 1m,232d 19h 1m
PEOPLEUSDT Perpetual,0,91.50%,62.23,24d 2h 53m,24d 2h 53m
DOTUSDT Perpetual,0,91.47%,4.38,7d 19h 2m,7d 19h 2m
GALUSDT Perpetual,0,91.44%,137.17,14d 13h 29m,14d 13h 29m
ADAUSDT Perpetual,1,91.42%,45.71,30d 18h 26m,30d 18h 26m
DARUSDT Perpetual,0,91.23%,45.62,21d 16h 33m,21d 16h 33m
SANDUSDT Perpetual,0,90.99%,27.30,18d 11h 46m,18d 11h 46m
MTLUSDT Perpetual,0,90.98%,57.32,28d 4h 26m,28d 4h 26m
SUSHIUSDT Perpetual,0,90.95%,2.53,254d 4h 50m,254d 4h 50m
NEOUSDT Perpetual,0,90.60%,226.50,30d 1h 28m,30d 1h 28m
APEBUSD Perpetual,0,89.88%,1123.61,22d 23h 28m,22d 23h 28m
GRTUSDT Perpetual,0,89.79%,35.92,47d 16h 2m,47d 16h 2m
BTCUSDT Perpetual,0,89.49%,1163.46,25d 15h 51m,25d 15h 51m
XTZUSDT Perpetual,0,89.46%,134.19,9d 10h 26m,9d 10h 26m
BELUSDT Perpetual,0,89.43%,572.41,40d 4h 40m,40d 4h 40m
FILUSDT Perpetual,0,88.94%,3335.34,39d 11h 37m,39d 11h 37m
BTCUSDT Perpetual,0,88.90%,1244.62,25d 16h 2m,25d 16h 2m
WAVESUSDT Perpetual,0,88.88%,13.33,12d 3h 46m,12d 3h 46m
WAVESUSDT Perpetual,1,88.41%,884.15,225d 3h 54m,225d 3h 54m
APEUSDT Perpetual,0,88.35%,128.12,16d 13h 17m,16d 13h 17m
AAVEUSDT Perpetual,0,87.83%,10979.21,1y 44d 14h 28m,1y 44d 14h 28m
HNTUSDT Perpetual,0,87.73%,13.16,13d 14h 45m,13d 14h 45m
NEARBUSD Perpetual,0,87.27%,174.54,12d 8h 3m,12d 8h 3m
CRVUSDT Perpetual,1,87.23%,19191.17,33d 15h 37m,33d 15h 37m
BTCBUSD Perpetual,0,87.14%,191.89,210d 1h 32m,210d 1h 32m
DOTUSDT Perpetual,0,87.01%,870.10,330d 18h 44m,330d 18h 44m
1000SHIBUSDT Perpetual,0,86.98%,38.99,22d 12h 47m,22d 12h 47m
ATAUSDT Perpetual,0,86.86%,173.73,12d 10h 38m,12d 10h 38m
BELUSDT Perpetual,0,86.79%,86.79,15d 22h 18m,15d 22h 18m
BNBUSDT Perpetual,0,86.75%,477.13,167d 15h 18m,167d 15h 18m
BTCUSDT Perpetual,2,86.54%,1038.53,28d 16h 25m,28d 16h 25m
ETHUSDT Perpetual,0,86.40%,1728.03,167d 14h 59m,167d 14h 59m
VETUSDT Perpetual,0,86.24%,4.69,30d 7h 51m,30d 7h 51m
BNXUSDT Perpetual,1,86.07%,6455.69,28d 12h 27m,28d 12h 27m
SOLBUSD Perpetual,0,86.04%,4302.27,29d 9h 12m,29d 9h 12m
MANAUSDT Perpetual,0,85.87%,8.46,29d 19h 50m,29d 19h 50m
BTCBUSD Perpetual,0,85.61%,182.36,28d 18h 10m,28d 18h 10m
TOMOUSDT Perpetual,0,85.49%,170.99,27d 9h 31m,27d 9h 31m
1000SHIBUSDT Perpetual,0,85.42%,8.54,21d 13h 48m,21d 13h 48m
CELRUSDT Perpetual,0,85.41%,68.33,166d 23h 23m,166d 23h 23m
GALUSDT Perpetual,0,84.68%,1058.57,47d 22m,47d 22m
BTCBUSD Perpetual,0,84.59%,60.07,27d 23h 3m,27d 23h 3m
FLMUSDT Perpetual,0,84.35%,1029.16,17d 15h 7m,17d 15h 7m
BTCUSDT Perpetual,0,84.27%,210.70,16d 11h 46m,16d 11h 46m
COMPUSDT Perpetual,0,84.23%,11.95,6d 17h 28m,6d 17h 28m
FILUSDT Perpetual,0,83.95%,41.98,11d 22h 12m,11d 22h 12m
BTCBUSD Perpetual,0,83.89%,42.45,22d 7h 29m,22d 7h 29m
WAVESUSDT Perpetual,0,83.67%,0.64,8d 8h 28m,8d 8h 28m
DYDXUSDT Perpetual,0,83.64%,418.24,8d 14h 23m,8d 14h 23m
XRPBUSD Perpetual,0,83.52%,12.53,26d 11h 39m,26d 11h 39m
DOGEBUSD Perpetual,2,83.51%,121.93,30d 23h 32m,30d 23h 32m
IMXUSDT Perpetual,0,83.36%,66.69,53d 1h 39m,53d 1h 39m
MANAUSDT Perpetual,0,83.24%,9.16,11d 20h 40m,11d 20h 40m
LTCUSDT Perpetual,0,82.96%,555.03,60d 12h 6m,60d 12h 6m
BTCUSDT Perpetual,0,82.96%,9.96,2d 12h 58m,2d 12h 58m
MTLUSDT Perpetual,0,82.86%,82.87,32d 15h 35m,32d 15h 35m
XRPUSDT Perpetual,1,82.81%,20.70,30d 17h 15m,30d 17h 15m
MATICUSDT Perpetual,0,82.63%,578.42,21d 11h 44m,21d 11h 44m
APEBUSD Perpetual,0,82.45%,5.77,11d 10h 26m,11d 10h 26m
LINKUSDT Perpetual,1,82.30%,411.55,66d 30m,66d 30m
SRMUSDT Perpetual,1,82.30%,823.01,15d 7h 57m,15d 7h 57m
GALAUSDT Perpetual,0,82.04%,393.81,52d 19h 15m,52d 19h 15m
BTCUSDT Perpetual,2,82.00%,10.66,3d 57m,3d 57m
BTCUSDT Perpetual,0,81.90%,286.67,19d 14h 16m,19d 14h 16m
NEARUSDT Perpetual,0,81.77%,408.87,18d 17h 8m,18d 17h 8m
KAVAUSDT Perpetual,0,81.72%,204.32,1y 67d 23h 6m,1y 67d 23h 6m
ETHUSDT Perpetual,0,81.47%,32.59,13d 2h 22m,13d 2h 22m
XRPUSDT Perpetual,0,81.44%,4.32,7d 19h 3m,7d 19h 3m
1000LUNCBUSD Perpetual,0,81.39%,6.61,12d 8h 56m,12d 8h 56m
FTMBUSD Perpetual,0,81.36%,15.46,21d 22h 32m,21d 22h 32m
GALAUSDT Perpetual,0,81.35%,17.08,12d 21h 43m,12d 21h 43m
1INCHUSDT Perpetual,0,81.12%,40.78,23d 12h 27m,23d 12h 27m
AVAXBUSD Perpetual,0,81.08%,243.26,17d 14h 13m,17d 14h 13m
ETHUSDT Perpetual,0,80.74%,161.49,23d 14h 11m,23d 14h 11m
BNBUSDT Perpetual,0,80.68%,12.29,6d 15h 14m,6d 15h 14m
ICPBUSD Perpetual,0,80.48%,120.73,22d 23h 47m,22d 23h 47m
BTCUSDT Perpetual,0,80.46%,140.82,13d 2h 34m,13d 2h 34m
BELUSDT Perpetual,0,79.65%,199.15,21d 20h 58m,21d 20h 58m
AVAXUSDT Perpetual,0,79.42%,27.01,8d 3h 54m,8d 3h 54m
ADABUSD Perpetual,0,79.35%,71.36,59d 3m,59d 3m
BTCUSDT Perpetual,0,79.14%,158.28,13d 2h 37m,13d 2h 37m
KAVAUSDT Perpetual,0,79.01%,395.06,52d 21h 52m,52d 21h 52m
DOGEBUSD Perpetual,0,78.89%,23.67,23d 18h 31m,23d 18h 31m
ETHUSDT Perpetual,0,78.83%,843.57,25d 15h 49m,25d 15h 49m
1000LUNCBUSD Perpetual,0,78.82%,788.22,16d 23h 11m,16d 23h 11m
NEARBUSD Perpetual,0,78.79%,590.94,17d 17h 59m,17d 17h 59m
XMRUSDT Perpetual,0,78.72%,472.33,52d 21h 47m,52d 21h 47m
ETHUSDT Perpetual,0,78.64%,78.65,19d 11h 13m,19d 11h 13m
ONEUSDT Perpetual,0,78.63%,8.65,4d 18h 21m,4d 18h 21m
LUNA2BUSD Perpetual,0,78.37%,313.49,35d 8h 43m,35d 8h 43m
BTCUSDT Perpetual,0,78.32%,39.16,25d 5h 50m,25d 5h 50m
DENTUSDT Perpetual,0,78.09%,780.94,30d 20h 55m,30d 20h 55m
ETHUSDT Perpetual,0,78.03%,1053.50,25d 15h 58m,25d 15h 58m
APEBUSD Perpetual,0,77.95%,7.80,20d 21h 42m,20d 21h 42m
BNBUSDT Perpetual,0,77.84%,7103.79,21d 22h 49m,21d 22h 49m
BTCUSDT Perpetual,0,77.57%,14.74,20d 7h 37m,20d 7h 37m
GMTUSDT Perpetual,0,77.45%,38.73,22d 18h 44m,22d 18h 44m
BTCUSDT Perpetual,9,77.24%,30899.59,48d 10h 58m,48d 10h 58m
CHRUSDT Perpetual,0,77.15%,385.77,62d 8h 7m,62d 8h 7m
BELUSDT Perpetual,0,77.01%,17.04,27d 21h 18m,27d 21h 18m
PEOPLEUSDT Perpetual,0,76.81%,12.34,28d 10h 11m,28d 10h 11m
C98USDT Perpetual,0,76.79%,230.39,15d 8h 38m,15d 8h 38m
GMTUSDT Perpetual,0,76.63%,766.40,64d 13h 23m,64d 13h 23m
ETHBUSD Perpetual,2,76.63%,19159.01,28d 9h 4m,28d 9h 4m
ETHUSDT Perpetual,0,76.53%,4.22,18d 2h 33m,18d 2h 33m
BTCUSDT Perpetual,0,76.42%,84.06,30d 10h 22m,30d 10h 22m
ETHUSDT Perpetual,0,76.35%,3817.88,61d 32m,61d 32m
ETHUSDT Perpetual,0,76.27%,1117.38,25d 7h 18m,25d 7h 18m
BNBUSDT Perpetual,0,76.19%,5.20,17d 13h 54m,17d 13h 54m
SOLUSDT Perpetual,3,76.14%,30456.67,46d 14h 6m,46d 14h 6m
ETHBUSD Perpetual,0,76.00%,113.55,25d 4h 5m,25d 4h 5m
ADAUSDT Perpetual,0,75.97%,361.26,15d 22h 28m,15d 22h 28m
APEBUSD Perpetual,0,75.93%,18.97,12d 4h 40m,12d 4h 40m
ETHBUSD Perpetual,0,75.91%,379.57,21d 15h 34m,21d 15h 34m
ETHBUSD Perpetual,1,75.68%,14.04,28d 9h 25m,28d 9h 25m
BTCDOMUSDT Perpetual,0,75.50%,9.82,62d 9h 5m,62d 9h 5m
XMRUSDT Perpetual,0,75.50%,75.50,14d 23h 59m,14d 23h 59m
1000LUNCBUSD Perpetual,0,75.46%,15.08,8d 23h 38m,8d 23h 38m
ATOMUSDT Perpetual,0,75.42%,150.86,11d 12h 43m,11d 12h 43m
BTCUSDT Perpetual,0,75.33%,21.09,2d 3h 18m,2d 3h 18m
ETHUSDT Perpetual,0,75.29%,11.29,15d 10h 38m,15d 10h 38m
ETHBUSD Perpetual,0,75.16%,20.14,16d 8h 31m,16d 8h 31m
IOTAUSDT Perpetual,0,75.15%,165.34,30d 9h 38m,30d 9h 38m
BTCUSDT Perpetual,0,74.88%,74.89,17d 12h 40m,17d 12h 40m
1000LUNCBUSD Perpetual,0,74.82%,2093.36,14d 12h 7m,14d 12h 7m
BTCBUSD Perpetual,0,74.81%,18.70,21d 14h 15m,21d 14h 15m
OCEANUSDT Perpetual,0,74.78%,29.91,27d 22h 28m,27d 22h 28m
COMPUSDT Perpetual,0,74.62%,22.39,7d 16h 34m,7d 16h 34m
BTCBUSD Perpetual,0,73.94%,19.23,13d 22h 47m,13d 22h 47m
BTCUSDT Perpetual,0,73.77%,11.66,1d 9h 46m,1d 9h 46m
FLMUSDT Perpetual,0,73.74%,884.91,31d 14h 15m,31d 14h 15m
SRMUSDT Perpetual,0,73.59%,22.07,4d 13h 24m,4d 13h 24m
SOLUSDT Perpetual,0,73.52%,62.50,23d 21h 39m,23d 21h 39m
XMRUSDT Perpetual,0,73.45%,73.45,28d 18h 14m,28d 18h 14m
1000LUNCBUSD Perpetual,0,73.43%,22.03,13d 6h 5m,13d 6h 5m
BTCUSDT Perpetual,0,73.24%,231.47,5d 10h 23m,5d 10h 23m
SANDUSDT Perpetual,0,73.24%,8.39,12d 10h 8m,12d 10h 8m
1000XECUSDT Perpetual,0,73.17%,182.93,14d 19h 7m,14d 19h 7m
1000SHIBUSDT Perpetual,0,73.07%,697.50,49d 10h 9m,49d 10h 9m
MATICUSDT Perpetual,0,73.07%,61.26,25d 22h 56m,25d 22h 56m
ENSUSDT Perpetual,0,73.04%,123.45,62d 12h 49m,62d 12h 49m
OPUSDT Perpetual,0,73.02%,292.12,35d 3h 19m,35d 3h 19m
LINKUSDT Perpetual,0,72.98%,32.84,3d 17h 17m,3d 17h 17m
BTCUSDT Perpetual,0,72.93%,218.80,12d 14h 4m,12d 14h 4m
BTCUSDT Perpetual,0,72.86%,36.43,14d 11h 29m,14d 11h 29m
LPTUSDT Perpetual,0,72.82%,182.06,19d 48m,19d 48m
1000LUNCBUSD Perpetual,0,72.78%,2183.49,31d 12m,31d 12m
SNXUSDT Perpetual,1,72.72%,7272.76,23d 21h 37m,23d 21h 37m
ETHUSDT Perpetual,0,72.55%,31.40,22d 14h 16m,22d 14h 16m
RLCUSDT Perpetual,0,72.54%,362.72,11d 11h 9m,11d 11h 9m
ROSEUSDT Perpetual,1,72.53%,15.23,35d 20h 29m,35d 20h 29m
ETHBUSD Perpetual,0,72.25%,650.33,17d 10h 45m,17d 10h 45m
XRPBUSD Perpetual,0,72.20%,216.60,40d 13h 19m,40d 13h 19m
DOTBUSD Perpetual,0,72.16%,16.37,10d 3h 9m,10d 3h 9m
LTCUSDT Perpetual,0,71.99%,4.01,6d 21h 50m,6d 21h 50m
FTMBUSD Perpetual,0,71.99%,7.92,36d 3h 11m,36d 3h 11m
ETCUSDT Perpetual,0,71.80%,3590.04,149d 11h 50m,149d 11h 50m
GALABUSD Perpetual,0,71.76%,8.55,8d 23h 35m,8d 23h 35m
CHRUSDT Perpetual,0,71.73%,286.94,30d 16h 47m,30d 16h 47m
BTSUSDT Perpetual,0,71.59%,22.20,33d 21h 27m,33d 21h 27m
ROSEUSDT Perpetual,0,71.36%,10.70,22d 17m,22d 17m
ETCUSDT Perpetual,0,71.26%,21.38,59d 21h 31m,59d 21h 31m
ETHBUSD Perpetual,0,71.24%,3.56,9d 15h 4m,9d 15h 4m
ADAUSDT Perpetual,0,71.10%,35.55,29d 21h 34m,29d 21h 34m
ETHUSDT Perpetual,0,70.85%,1062.79,8d 1h 52m,8d 1h 52m
TOMOUSDT Perpetual,0,70.76%,176.92,1y 66d 6h 12m,1y 66d 6h 12m
SRMUSDT Perpetual,0,70.74%,863.07,14d 18h 43m,14d 18h 43m
SRMUSDT Perpetual,1,70.66%,2.83,4d 10h 14m,4d 10h 14m
EGLDUSDT Perpetual,0,70.66%,9.19,9d 7h 58m,9d 7h 58m
ICPBUSD Perpetual,0,70.55%,342.79,25d 3h 25m,25d 3h 25m
OCEANUSDT Perpetual,0,70.53%,4.94,225d 44m,225d 44m
BNBUSDT Perpetual,0,70.52%,705.21,1y 46d 1h 38m,1y 46d 1h 38m
SRMUSDT Perpetual,0,70.48%,35.24,4d 10h 33m,4d 10h 33m
ETHUSDT Perpetual,0,70.43%,852.02,25d 17h,25d 17h
GMTUSDT Perpetual,0,70.34%,79.52,8d 18h 38m,8d 18h 38m
GALABUSD Perpetual,0,70.31%,133.18,14d 19h 50m,14d 19h 50m
