cryptoPair,copyPopularity,roi,pnl,runningTime,direction
LUNA2BUSD Perpetual,0,101.12%,1011.23,31d 18h 14m,31d 18h 14m
IMXUSDT Perpetual,0,100.87%,80.70,68d 8h 41m,68d 8h 41m
SANDUSDT Perpetual,0,100.61%,201.22,78d 11h 7m,78d 11h 7m
ICPBUSD Perpetual,0,100.35%,487.56,40d 10h 27m,40d 10h 27m
SUSHIUSDT Perpetual,0,100.21%,162.35,135d 19h 49m,135d 19h 49m
XRPUSDT Perpetual,0,100.08%,20.02,10d 12h 28m,10d 12h 28m
BTCBUSD Perpetual,0,100.05%,500.25,45d 19h 11m,45d 19h 11m
FILUSDT Perpetual,0,99.78%,81.95,23d 18h 10m,23d 18h 10m
ADAUSDT Perpetual,0,99.68%,9968.52,76d 19h 5m,76d 19h 5m
DYDXUSDT Perpetual,0,99.36%,332.87,12d 2h 45m,12d 2h 45m
FLMUSDT Perpetual,0,99.07%,45.58,5d 1h 36m,5d 1h 36m
DENTUSDT Perpetual,1,98.69%,14.80,11d 12h 14m,11d 12h 14m
GTCUSDT Perpetual,1,98.21%,147.33,23d 17h 28m,23d 17h 28m
BTCBUSD Perpetual,0,97.83%,97.84,9d 13h 8m,9d 13h 8m
1000SHIBUSDT Perpetual,0,97.09%,25.40,34d 13h 52m,34d 13h 52m
BNBBUSD Perpetual,0,97.05%,20.38,55d 20h 4m,55d 20h 4m
ETHUSDT Perpetual,0,96.82%,387.32,46d 22h 19m,46d 22h 19m
ETHBUSD Perpetual,0,95.80%,5748.05,10d 8h 17m,10d 8h 17m
ETHUSDT Perpetual,0,95.55%,477.78,36d 22h 35m,36d 22h 35m
GTCUSDT Perpetual,0,95.06%,29.47,20d 3h 10m,20d 3h 10m
DOTUSDT Perpetual,0,94.90%,18.98,55d 9h 36m,55d 9h 36m
BTCUSDT Perpetual,1,94.87%,75.90,19d 5h 14m,19d 5h 14m
ADAUSDT Perpetual,0,94.85%,18.97,39d 13h 27m,39d 13h 27m
BTCUSDT Perpetual,0,94.81%,154.98,44d 19h 50m,44d 19h 50m
ETCUSDT Perpetual,0,94.68%,166.65,10d 2h 2m,10d 2h 2m
GALABUSD Perpetual,0,94.57%,472.88,33d 6h 48m,33d 6h 48m
APEUSDT Perpetual,0,94.45%,755.67,38d 12h 56m,38d 12h 56m
RVNUSDT Perpetual,0,94.19%,32.97,164d 22h 38m,164d 22h 38m
ETHUSDT Perpetual,0,93.72%,140.59,22d 16h 40m,22d 16h 40m
BTCUSDT Perpetual,0,93.20%,152.25,10d 21h 35m,10d 21h 35m
ADAUSDT Perpetual,0,93.13%,107.11,13d 19h 27m,13d 19h 27m
1000LUNCBUSD Perpetual,0,93.11%,465.56,24d 15h 27m,24d 15h 27m
LTCUSDT Perpetual,0,93.10%,931.02,242d 19h 35m,242d 19h 35m
ETCUSDT Perpetual,0,92.97%,424.31,36d 11h 59m,36d 11h 59m
SOLUSDT Perpetual,0,92.93%,148.69,30d 14h 42m,30d 14h 42m
BAKEUSDT Perpetual,0,92.85%,928.59,68d 3h 33m,68d 3h 33m
ETHUSDT Perpetual,0,92.74%,27.91,11d 1h 57m,11d 1h 57m
FTMUSDT Perpetual,0,92.49%,15.03,9d 15h 36m,9d 15h 36m
LTCUSDT Perpetual,0,92.24%,54.42,46d 20h 58m,46d 20h 58m
GMTUSDT Perpetual,0,92.15%,47.82,24d 7h 12m,24d 7h 12m
MATICUSDT Perpetual,0,92.15%,921.51,33d 2h 58m,33d 2h 58m
GALAUSDT Perpetual,1,91.72%,315.92,46d 1h 58m,46d 1h 58m
BTCUSDT Perpetual,0,91.52%,19.82,248d 2h 3m,248d 2h 3m
CHRUSDT Perpetual,0,91.36%,91.36,49d 9h 34m,49d 9h 34m
FILUSDT Perpetual,0,91.20%,3420.14,54d 18h 39m,54d 18h 39m
DYDXUSDT Perpetual,0,90.96%,11.29,19d 19h 8m,19d 19h 8m
SUSHIUSDT Perpetual,0,90.95%,2.53,269d 11h 52m,269d 11h 52m
FTMUSDT Perpetual,0,90.70%,23.52,9d 19h 4m,9d 19h 4m
BNBBUSD Perpetual,0,90.63%,141.39,45d 16h 3m,45d 16h 3m
HNTUSDT Perpetual,0,90.61%,36.25,60d 16h 56m,60d 16h 56m
RLCUSDT Perpetual,0,90.46%,1537.89,24d 23h 1m,24d 23h 1m
ARUSDT Perpetual,0,90.19%,823.02,22d 10h 34m,22d 10h 34m
ENSUSDT Perpetual,0,89.88%,20.67,7d 17h 17m,7d 17h 17m
DOGEBUSD Perpetual,1,89.82%,8.98,159d 12h 5m,159d 12h 5m
XRPBUSD Perpetual,0,89.28%,13.39,41d 18h 41m,41d 18h 41m
ETCUSDT Perpetual,2,89.06%,118.75,13h 23m,13h 23m
VETUSDT Perpetual,0,88.38%,17.13,14d 8h 9m,14d 8h 9m
ADABUSD Perpetual,0,88.34%,44.17,38d 14h 10m,38d 14h 10m
MTLUSDT Perpetual,0,88.08%,55.50,43d 11h 29m,43d 11h 29m
XRPUSDT Perpetual,0,87.98%,3.65,6d 17h 15m,6d 17h 15m
API3USDT Perpetual,0,87.98%,175.97,43d 4h 40m,43d 4h 40m
BNBUSDT Perpetual,0,87.52%,350.11,40d 15h 48m,40d 15h 48m
SOLUSDT Perpetual,0,87.37%,94.33,11d 3h 6m,11d 3h 6m
KAVAUSDT Perpetual,0,87.26%,218.16,1y 83d 6h 9m,1y 83d 6h 9m
ETCUSDT Perpetual,0,87.22%,8.70,15h 58m,15h 58m
BTCBUSD Perpetual,0,87.14%,191.89,225d 8h 35m,225d 8h 35m
ATAUSDT Perpetual,0,87.02%,25.55,38d 19h 26m,38d 19h 26m
SANDUSDT Perpetual,0,86.76%,21.69,21d 18h 46m,21d 18h 46m
ADAUSDT Perpetual,0,86.65%,58.50,29d 10h 23m,29d 10h 23m
BTCBUSD Perpetual,0,86.42%,56.10,22d 10h 56m,22d 10h 56m
BNBUSDT Perpetual,0,86.26%,99.65,9d 19h 10m,9d 19h 10m
CRVUSDT Perpetual,0,86.00%,21.88,22d 13h 29m,22d 13h 29m
ATOMUSDT Perpetual,0,85.90%,68.72,155d 7h 45m,155d 7h 45m
ADABUSD Perpetual,0,85.88%,21.96,29d 22h 57m,29d 22h 57m
1000LUNCBUSD Perpetual,0,85.60%,1070.01,31d 20h 40m,31d 20h 40m
AXSUSDT Perpetual,0,85.42%,47.45,7d 23h 5m,7d 23h 5m
GMTUSDT Perpetual,0,85.04%,425.24,61d 8h 34m,61d 8h 34m
LINAUSDT Perpetual,0,84.92%,1036.07,30d 21h 58m,30d 21h 58m
ETHUSDT Perpetual,0,84.82%,84.82,1d 16h 26m,1d 16h 26m
QTUMUSDT Perpetual,0,84.76%,16.95,31d 20h 45m,31d 20h 45m
XRPUSDT Perpetual,0,84.62%,423.10,73d 7h 42m,73d 7h 42m
DENTUSDT Perpetual,0,84.56%,12.68,8d 11h 4m,8d 11h 4m
RSRUSDT Perpetual,0,84.54%,16.91,30d 14h 12m,30d 14h 12m
1000LUNCBUSD Perpetual,0,84.53%,6.73,6d 19h 4m,6d 19h 4m
XTZUSDT Perpetual,0,84.05%,27.12,22d 3h 25m,22d 3h 25m
ETHUSDT Perpetual,5,84.05%,16810.24,39d 23h 24m,39d 23h 24m
ETHBUSD Perpetual,0,84.04%,336.20,46d 17h 20m,46d 17h 20m
GMTBUSD Perpetual,0,83.75%,167.51,14d 14h 5m,14d 14h 5m
ETHUSDT Perpetual,0,83.54%,242.27,40d 14h 53m,40d 14h 53m
DOGEUSDT Perpetual,0,83.40%,834.04,8d 17h 58m,8d 17h 58m
GALBUSD Perpetual,0,83.30%,83.31,5d 23h 33m,5d 23h 33m
SOLBUSD Perpetual,0,83.27%,1096.55,46d 9h 14m,46d 9h 14m
GTCUSDT Perpetual,0,82.86%,38.94,31d 8h 9m,31d 8h 9m
ADABUSD Perpetual,0,82.76%,115.87,67d 17h 35m,67d 17h 35m
BAKEUSDT Perpetual,0,82.68%,165.37,11d 2h 26m,11d 2h 26m
BTCBUSD Perpetual,0,82.61%,99.14,45d 19h 40m,45d 19h 40m
BTCUSDT Perpetual,0,82.55%,319.25,35d 1h 24m,35d 1h 24m
HOTUSDT Perpetual,0,82.36%,8.73,23d 19h 17m,23d 19h 17m
ETHUSDT Perpetual,0,82.32%,237.10,188d 3h 20m,188d 3h 20m
FTMUSDT Perpetual,0,82.28%,423.82,38d 12h 51m,38d 12h 51m
ATOMUSDT Perpetual,0,82.27%,24.02,12d 19h 9m,12d 19h 9m
LINKUSDT Perpetual,0,82.09%,41.05,43d 12h 6m,43d 12h 6m
ADAUSDT Perpetual,0,82.09%,27.36,6d 19h 45m,6d 19h 45m
JASMYUSDT Perpetual,0,82.01%,77.91,21d 20h 20m,21d 20h 20m
ETHUSDT Perpetual,0,81.97%,614.81,14d 18h 46m,14d 18h 46m
LTCUSDT Perpetual,1,81.94%,54.54,62d 23h 8m,62d 23h 8m
NKNUSDT Perpetual,0,81.88%,19.65,60d 22h 27m,60d 22h 27m
BTCBUSD Perpetual,2,81.56%,25865.44,40d 23h 53m,40d 23h 53m
ETHUSDT Perpetual,0,81.38%,16.28,53d 5h 3m,53d 5h 3m
MTLUSDT Perpetual,0,81.37%,81.37,47d 22h 37m,47d 22h 37m
GALAUSDT Perpetual,0,81.15%,389.55,68d 2h 17m,68d 2h 17m
LPTUSDT Perpetual,0,81.12%,77.07,4h 20m,4h 20m
ADAUSDT Perpetual,0,81.06%,67.63,2d 17h 40m,2d 17h 40m
BTCUSDT Perpetual,0,80.86%,40.43,8d 23h 6m,8d 23h 6m
ETHUSDT Perpetual,0,80.69%,1613.89,33d 14h 8m,33d 14h 8m
IOTAUSDT Perpetual,0,80.67%,9.39,37d 23h 2m,37d 23h 2m
ETHBUSD Perpetual,0,80.66%,8056.29,29d 19h 19m,29d 19h 19m
LITUSDT Perpetual,0,80.66%,959.89,39d 1h 15m,39d 1h 15m
ADAUSDT Perpetual,0,80.56%,80.56,37d 26m,37d 26m
DOGEUSDT Perpetual,0,80.54%,5937.23,46d 40m,46d 40m
FLMUSDT Perpetual,0,80.47%,8.05,5d 42m,5d 42m
BNXUSDT Perpetual,0,80.42%,6031.63,36d 7h 50m,36d 7h 50m
BTCBUSD Perpetual,0,80.35%,2008.88,46d 18h 35m,46d 18h 35m
NKNUSDT Perpetual,0,80.28%,401.41,12d 7h 9m,12d 7h 9m
MASKUSDT Perpetual,0,80.19%,721.76,47d 18h 39m,47d 18h 39m
IMXUSDT Perpetual,0,80.15%,654.29,10d 6h 47m,10d 6h 47m
ICPBUSD Perpetual,0,79.81%,550.23,43d 15h 48m,43d 15h 48m
BTCUSDT Perpetual,0,79.72%,318.91,8d 10h 28m,8d 10h 28m
1000LUNCBUSD Perpetual,0,79.67%,23.90,28d 13h 7m,28d 13h 7m
XRPUSDT Perpetual,0,79.66%,40.36,2d 3h 57m,2d 3h 57m
OPUSDT Perpetual,1,79.65%,46.26,15h 56m,15h 56m
MANAUSDT Perpetual,0,79.52%,139.27,1d 15h 46m,1d 15h 46m
1000SHIBUSDT Perpetual,0,79.46%,397.30,78d 49m,78d 49m
SOLBUSD Perpetual,0,79.35%,1549.62,37d 19h 10m,37d 19h 10m
ALGOUSDT Perpetual,0,79.34%,23.80,30d 19h 37m,30d 19h 37m
BNBUSDT Perpetual,0,79.28%,158.56,12d 10h 32m,12d 10h 32m
BNBUSDT Perpetual,0,79.22%,163.26,17d 22h 47m,17d 22h 47m
BNBUSDT Perpetual,0,79.13%,181.01,7d 9h 42m,7d 9h 42m
AUDIOUSDT Perpetual,0,79.10%,237.31,10d 21h 20m,10d 21h 20m
1000SHIBUSDT Perpetual,0,79.08%,237.26,78d 43m,78d 43m
XMRUSDT Perpetual,0,79.02%,31.72,12d 11h 54m,12d 11h 54m
BNBBUSD Perpetual,0,78.88%,76.87,20d 2h 49m,20d 2h 49m
ALPHAUSDT Perpetual,1,78.61%,2.12,37d 23h 43m,37d 23h 43m
KNCUSDT Perpetual,0,78.56%,25.14,6d 1h 59m,6d 1h 59m
BNBUSDT Perpetual,0,78.37%,113.65,41d 3h 27m,41d 3h 27m
XEMUSDT Perpetual,4,78.34%,15.67,6d 18h 19m,6d 18h 19m
ADABUSD Perpetual,0,78.18%,156.38,57d 16h 9m,57d 16h 9m
1000LUNCBUSD Perpetual,0,78.14%,953.40,17d 1h 47m,17d 1h 47m
1INCHUSDT Perpetual,0,78.06%,19.52,20d 18h 29m,20d 18h 29m
GALBUSD Perpetual,0,77.92%,19.48,1d 17h 4m,1d 17h 4m
FLMUSDT Perpetual,0,77.85%,389.29,15d 6h 48m,15d 6h 48m
BTCUSDT Quarterly 0930,0,77.71%,1927.26,11d 4h 52m,11d 4h 52m
UNIUSDT Perpetual,0,77.62%,32.60,31d 20h 24m,31d 20h 24m
ETCUSDT Perpetual,0,77.60%,23.28,13h 56m,13h 56m
DOGEUSDT Perpetual,0,77.54%,4372.57,45d 9h 35m,45d 9h 35m
ATOMUSDT Perpetual,0,77.52%,5.43,168d 9h 15m,168d 9h 15m
LITUSDT Perpetual,0,77.49%,104.61,27d 10h 53m,27d 10h 53m
GALABUSD Perpetual,0,77.47%,43.43,15d 21h 28m,15d 21h 28m
GMTUSDT Perpetual,3,77.30%,5797.97,31d 2h 27m,31d 2h 27m
FLMUSDT Perpetual,0,77.26%,927.16,46d 21h 18m,46d 21h 18m
XRPBUSD Perpetual,0,77.25%,38.63,72d 1h 15m,72d 1h 15m
GMTUSDT Perpetual,0,77.14%,40.89,9d 20h 55m,9d 20h 55m
BANDUSDT Perpetual,1,76.87%,235.03,15d 9h 19m,15d 9h 19m
BTCBUSD Perpetual,0,76.86%,58.18,45d 6h 45m,45d 6h 45m
BNBBUSD Perpetual,0,76.59%,43.66,133d 18h 48m,133d 18h 48m
ADAUSDT Perpetual,0,76.57%,76.58,42d 17h 35m,42d 17h 35m
LEVERBUSD Perpetual,0,76.40%,229.23,8d 17h 6m,8d 17h 6m
HOTUSDT Perpetual,0,76.40%,16.04,23d 12h 25m,23d 12h 25m
ALGOUSDT Perpetual,0,76.36%,22.41,20d 22h 2m,20d 22h 2m
FLMUSDT Perpetual,0,76.32%,240.41,2d 23h 7m,2d 23h 7m
EOSUSDT Perpetual,0,76.05%,109.52,135d 19h 53m,135d 19h 53m
KAVAUSDT Perpetual,0,76.03%,380.18,68d 4h 55m,68d 4h 55m
SANDUSDT Perpetual,0,76.00%,15.13,31d 13h 54m,31d 13h 54m
CELRUSDT Perpetual,0,75.90%,926.06,30d 21h 40m,30d 21h 40m
MANAUSDT Perpetual,0,75.84%,68.26,16d 22h 4m,16d 22h 4m
BTCUSDT Perpetual,1,75.73%,106.23,15h 47m,15h 47m
ETHUSDT Perpetual,0,75.43%,75.44,19h 15m,19h 15m
