cryptoPair,copyPopularity,roi,pnl,runningTime,direction
AXSUSDT Perpetual,0,94.33%,2924.44,46d 23h 50m,46d 23h 50m
GMTUSDT Perpetual,0,94.30%,582.31,71d 8h 35m,71d 8h 35m
FILUSDT Perpetual,0,93.79%,3517.35,46d 15h 39m,46d 15h 39m
ADABUSD Perpetual,0,93.72%,1124.75,69d 1h 41m,69d 1h 41m
LTCUSDT Perpetual,0,93.72%,937.27,234d 16h 35m,234d 16h 35m
XRPBUSD Perpetual,0,93.67%,14.05,33d 15h 42m,33d 15h 42m
BAKEUSDT Perpetual,0,93.66%,93.66,9d 2h 58m,9d 2h 58m
1000SHIBUSDT Perpetual,0,93.37%,93.37,13d 18h 5m,13d 18h 5m
BELUSDT Perpetual,0,93.17%,596.34,47d 8h 42m,47d 8h 42m
DOTBUSD Perpetual,0,93.09%,465.49,26d 19h 13m,26d 19h 13m
EOSUSDT Perpetual,1,93.07%,9307.46,67d 14h 48m,67d 14h 48m
ETCUSDT Perpetual,0,92.97%,424.31,28d 8h 59m,28d 8h 59m
GTCUSDT Perpetual,1,92.91%,139.37,15d 14h 28m,15d 14h 28m
BELUSDT Perpetual,0,92.82%,92.82,23d 2h 21m,23d 2h 21m
GALBUSD Perpetual,0,92.49%,231.24,35d 14h 44m,35d 14h 44m
WAVESUSDT Perpetual,0,92.41%,462.34,21d 13h 44m,21d 13h 44m
ETHUSDT Perpetual,0,92.41%,462.07,28d 19h 35m,28d 19h 35m
GMTUSDT Perpetual,1,92.25%,830.27,28d 16h 8m,28d 16h 8m
LTCUSDT Perpetual,0,92.24%,54.42,38d 17h 58m,38d 17h 58m
XMRUSDT Perpetual,0,92.23%,461.18,13d 13h 2m,13d 13h 2m
NEARUSDT Perpetual,0,92.09%,207.81,34d 8h 38m,34d 8h 38m
RVNUSDT Perpetual,0,92.07%,133.50,127d 16h 48m,127d 16h 48m
BTCUSDT Perpetual,0,91.52%,19.82,239d 23h 3m,239d 23h 3m
BNBBUSD Perpetual,0,91.32%,146.11,35d 17h 4m,35d 17h 4m
APEUSDT Perpetual,0,91.15%,622.92,12d 23h 25m,12d 23h 25m
GALAUSDT Perpetual,0,91.15%,15.26,10d 14h 54m,10d 14h 54m
SUSHIUSDT Perpetual,0,90.95%,2.53,261d 8h 52m,261d 8h 52m
ETHUSDT Perpetual,0,90.70%,13.53,36d 3h 48m,36d 3h 48m
NKNUSDT Perpetual,0,90.62%,21.75,52d 19h 27m,52d 19h 27m
DOGEUSDT Perpetual,0,90.58%,81.85,17d 20h 34m,17d 20h 34m
LINKUSDT Perpetual,0,90.38%,22.60,2d 14h 30m,2d 14h 30m
ETHUSDT Perpetual,0,90.30%,126.96,35d 13h 8m,35d 13h 8m
FILUSDT Perpetual,0,90.27%,74.14,15d 15h 11m,15d 15h 11m
PEOPLEUSDT Perpetual,0,90.09%,72.08,9d 23h 5m,9d 23h 5m
FILUSDT Perpetual,0,90.06%,79.47,15d 15h 14m,15d 15h 14m
BTCBUSD Perpetual,0,89.80%,11.67,34d 16h 24m,34d 16h 24m
ADAUSDT Perpetual,0,89.78%,17.96,25d 6h 1m,25d 6h 1m
ETHBUSD Perpetual,0,89.64%,258.29,35d 22h 25m,35d 22h 25m
PEOPLEUSDT Perpetual,0,89.61%,14.40,35d 14h 13m,35d 14h 13m
SNXUSDT Perpetual,0,89.32%,26.80,2d 22h 5m,2d 22h 5m
ROSEUSDT Perpetual,1,89.31%,18.76,43d 31m,43d 31m
BTSUSDT Perpetual,1,89.12%,8.20,8d 13h 38m,8d 13h 38m
ADAUSDT Perpetual,0,88.84%,18.95,41d 21h 42m,41d 21h 42m
ATAUSDT Perpetual,0,88.69%,177.38,35d 6h 48m,35d 6h 48m
BTCUSDT Perpetual,0,88.15%,1069.02,32d 1h 39m,32d 1h 39m
GMTBUSD Perpetual,0,87.59%,24.61,16d 2h 46m,16d 2h 46m
1000LUNCBUSD Perpetual,0,87.57%,437.86,11d 7h 59m,11d 7h 59m
ETHUSDT Perpetual,0,87.35%,349.41,37d 14h 25m,37d 14h 25m
ALGOUSDT Perpetual,0,87.30%,58.50,55d 5h 23m,55d 5h 23m
BTCBUSD Perpetual,0,87.14%,191.89,217d 5h 35m,217d 5h 35m
ETHUSDT Perpetual,0,86.91%,243.37,15d 17h 24m,15d 17h 24m
APEUSDT Perpetual,0,86.88%,173.77,30d 19h 6m,30d 19h 6m
ADAUSDT Perpetual,0,86.87%,79.85,22d 21h 14m,22d 21h 14m
FTTBUSD Perpetual,0,86.81%,13.02,30d 9h 32m,30d 9h 32m
BTCUSDT Perpetual,0,86.08%,861.34,35d 19h 30m,35d 19h 30m
SNXUSDT Perpetual,0,85.74%,1046.15,23d 13h 56m,23d 13h 56m
ADAUSDT Perpetual,0,85.62%,17.13,31d 10h 28m,31d 10h 28m
AVAXUSDT Perpetual,0,85.54%,17.11,21d 1h 5m,21d 1h 5m
GALABUSD Perpetual,0,85.48%,34.19,36d 13h 48m,36d 13h 48m
ADAUSDT Perpetual,0,84.99%,57.38,21d 7h 23m,21d 7h 23m
AVAXBUSD Perpetual,0,84.29%,126.45,35d 2h 55m,35d 2h 55m
SANDUSDT Perpetual,0,83.87%,167.75,70d 8h 7m,70d 8h 7m
MATICUSDT Perpetual,0,83.85%,234.23,23d 15h 52m,23d 15h 52m
KAVAUSDT Perpetual,0,83.70%,209.26,1y 75d 3h 9m,1y 75d 3h 9m
RAYUSDT Perpetual,0,83.48%,10.02,6d 19h 33m,6d 19h 33m
FTTBUSD Perpetual,0,83.39%,907.31,30d 10h 1m,30d 10h 1m
BNBUSDT Perpetual,0,83.32%,458.30,174d 19h 20m,174d 19h 20m
HNTUSDT Perpetual,0,83.32%,33.33,52d 13h 56m,52d 13h 56m
PEOPLEUSDT Perpetual,0,83.03%,36.00,34d 34m,34d 34m
1000SHIBUSDT Perpetual,0,83.02%,21.72,26d 10h 52m,26d 10h 52m
BTCUSDT Perpetual,0,82.94%,25.55,1d 15h 14m,1d 15h 14m
BTCUSDT Perpetual,2,82.88%,1.53,2d 13h 13m,2d 13h 13m
DENTUSDT Perpetual,0,82.78%,62.92,5d 22h 16m,5d 22h 16m
GALAUSDT Perpetual,0,82.54%,396.21,59d 23h 17m,59d 23h 17m
ICPBUSD Perpetual,0,82.35%,400.08,32d 7h 28m,32d 7h 28m
LUNA2BUSD Perpetual,0,81.75%,32.70,9d 16h 40m,9d 16h 40m
ADABUSD Perpetual,0,81.74%,20.90,21d 19h 57m,21d 19h 57m
ETHUSDT Perpetual,0,81.58%,4.90,1d 22h 14m,1d 22h 14m
ENSUSDT Perpetual,0,81.23%,2.44,2d 7h 16m,2d 7h 16m
ZILUSDT Perpetual,0,81.17%,61.90,18d 17h 25m,18d 17h 25m
ANCBUSD Perpetual,0,80.93%,25.94,7d 10h 20m,7d 10h 20m
ADAUSDT Perpetual,0,80.93%,16.19,22d 15h 18m,22d 15h 18m
RUNEUSDT Perpetual,0,80.86%,61.46,39d 15h 38m,39d 15h 38m
SKLUSDT Perpetual,0,80.82%,28.29,32d 10h 13m,32d 10h 13m
LTCUSDT Perpetual,0,80.82%,484.95,30d 1h 35m,30d 1h 35m
SNXUSDT Perpetual,1,80.80%,8080.25,31d 1h 39m,31d 1h 39m
1000LUNCBUSD Perpetual,0,80.65%,1008.19,23d 17h 40m,23d 17h 40m
ICPBUSD Perpetual,0,80.63%,19.99,24d 42m,24d 42m
API3USDT Perpetual,0,79.72%,32.69,16d 7h 37m,16d 7h 37m
GMTBUSD Perpetual,0,79.69%,23.91,19d 9h 38m,19d 9h 38m
XRPBUSD Perpetual,0,79.61%,1105.12,26d 21h 9m,26d 21h 9m
ATOMUSDT Perpetual,0,79.30%,793.03,24d 18h 6m,24d 18h 6m
GALUSDT Perpetual,0,79.24%,990.60,54d 4h 24m,54d 4h 24m
ADABUSD Perpetual,1,79.23%,76.10,146d 10h 2m,146d 10h 2m
SOLUSDT Perpetual,0,79.21%,126.74,22d 11h 42m,22d 11h 42m
KAVAUSDT Perpetual,0,79.20%,396.04,60d 1h 55m,60d 1h 55m
BNBUSDT Perpetual,0,78.88%,23.67,29d 15h 23m,29d 15h 23m
ETHUSDT Perpetual,0,78.10%,1562.01,174d 19h 2m,174d 19h 2m
XRPBUSD Perpetual,0,78.00%,84.67,24d 9h 45m,24d 9h 45m
XRPUSDT Perpetual,1,77.60%,19.40,37d 21h 18m,37d 21h 18m
TLMBUSD Perpetual,0,77.59%,15.52,13d 23h 51m,13d 23h 51m
BTCBUSD Perpetual,0,77.44%,774.46,30d 14h 57m,30d 14h 57m
BTCUSDT Perpetual,1,77.15%,8.02,3d 1h 1m,3d 1h 1m
BTCUSDT Perpetual,0,76.78%,76.79,1d 1h 20m,1d 1h 20m
DOGEBUSD Perpetual,0,76.55%,22.97,30d 22h 34m,30d 22h 34m
GTCUSDT Perpetual,0,76.54%,76.55,10d 13h 13m,10d 13h 13m
DUSKUSDT Perpetual,0,76.52%,191.32,37d 4h 28m,37d 4h 28m
ETHBUSD Perpetual,0,76.30%,7620.41,21d 16h 20m,21d 16h 20m
DYDXUSDT Perpetual,0,76.22%,76.23,5d 16h 31m,5d 16h 31m
ADAUSDT Perpetual,0,76.12%,76.12,28d 21h 26m,28d 21h 26m
BTCBUSD Perpetual,0,76.02%,380.14,37d 16h 11m,37d 16h 11m
ADABUSD Perpetual,0,75.75%,37.88,30d 11h 11m,30d 11h 11m
1000LUNCBUSD Perpetual,0,75.67%,22.70,20d 10h 8m,20d 10h 8m
BAKEUSDT Perpetual,0,75.49%,75.49,12d 17h 27m,12d 17h 27m
TOMOUSDT Perpetual,0,75.37%,188.44,1y 73d 10h 14m,1y 73d 10h 14m
LUNA2BUSD Perpetual,0,75.37%,211.04,12d 14h 34m,12d 14h 34m
BTCBUSD Perpetual,0,75.28%,97.88,24d 17h 44m,24d 17h 44m
EOSUSDT Perpetual,0,75.07%,43.85,23d 16h 49m,23d 16h 49m
DOGEBUSD Perpetual,1,74.91%,7.49,151d 9h 5m,151d 9h 5m
API3USDT Perpetual,0,74.88%,149.77,35d 1h 41m,35d 1h 41m
BNBUSDT Perpetual,0,74.86%,299.48,32d 12h 49m,32d 12h 49m
CTKUSDT Perpetual,0,74.81%,187.03,37d 15h 14m,37d 15h 14m
ETHUSDT Perpetual,0,74.79%,598.37,8d 21h 44m,8d 21h 44m
BTCBUSD Perpetual,0,74.49%,192.19,38d 18h 37m,38d 18h 37m
APEBUSD Perpetual,0,74.40%,930.06,30d 3h 31m,30d 3h 31m
BTCBUSD Perpetual,0,74.35%,89.23,37d 16h 40m,37d 16h 40m
IOTAUSDT Perpetual,0,74.15%,8.63,29d 20h 2m,29d 20h 2m
CHRUSDT Perpetual,0,74.04%,17.03,17d 20h 43m,17d 20h 43m
ETHBUSD Perpetual,0,74.03%,46.27,2d 11h,2d 11h
1000SHIBUSDT Perpetual,0,73.94%,147.89,2d 10h 39m,2d 10h 39m
CHZUSDT Perpetual,0,73.78%,22.14,11d 9h 59m,11d 9h 59m
GALABUSD Perpetual,0,73.71%,139.60,21d 23h 53m,21d 23h 53m
FTMUSDT Perpetual,0,73.60%,46.37,60d 1h 28m,60d 1h 28m
1000SHIBUSDT Perpetual,0,73.56%,22.07,3d 57m,3d 57m
MANAUSDT Perpetual,0,73.55%,281.14,6d 3h 30m,6d 3h 30m
LUNA2BUSD Perpetual,0,73.54%,23.39,37d 8h 29m,37d 8h 29m
DOTUSDT Perpetual,0,73.50%,22.05,44d 12h 50m,44d 12h 50m
MTLUSDT Perpetual,0,73.39%,73.39,39d 19h 37m,39d 19h 37m
BELUSDT Perpetual,0,73.37%,10.39,8d 4h 31m,8d 4h 31m
BNBUSDT Perpetual,0,73.29%,733.00,1y 53d 5h 40m,1y 53d 5h 40m
LTCUSDT Perpetual,0,73.16%,20.49,4d 5h 50m,4d 5h 50m
SOLBUSD Perpetual,0,73.09%,962.39,38d 6h 14m,38d 6h 14m
1000LUNCBUSD Perpetual,0,72.95%,14.59,13d 14h 48m,13d 14h 48m
ETHUSDT Perpetual,0,72.95%,80.25,2d 3h 36m,2d 3h 36m
1000SHIBUSDT Perpetual,0,72.86%,8.39,16d 22h 35m,16d 22h 35m
BELUSDT Perpetual,0,72.82%,16.12,35d 1h 21m,35d 1h 21m
ETHUSDT Perpetual,1,72.82%,18.93,2d 22h 56m,2d 22h 56m
ADAUSDT Perpetual,0,72.73%,82.91,74d 20h 5m,74d 20h 5m
BTCBUSD Perpetual,0,72.66%,47.78,24d 12h 26m,24d 12h 26m
1000SHIBUSDT Perpetual,0,72.42%,362.14,69d 21h 49m,69d 21h 49m
DOGEUSDT Perpetual,0,72.33%,5332.13,37d 21h 40m,37d 21h 40m
1000SHIBUSDT Perpetual,0,71.87%,215.62,69d 21h 43m,69d 21h 43m
DENTUSDT Perpetual,0,71.86%,17.41,3d 54m,3d 54m
ANCBUSD Perpetual,0,71.72%,71.73,19d 9h 30m,19d 9h 30m
ETHBUSD Perpetual,0,71.64%,4.60,17h 30m,17h 30m
GMTUSDT Perpetual,0,71.46%,357.35,53d 5h 34m,53d 5h 34m
BTCUSDT Perpetual,0,71.41%,714.13,37d 5h 21m,37d 5h 21m
SNXUSDT Perpetual,0,71.37%,7137.44,30d 19h 29m,30d 19h 29m
XTZUSDT Perpetual,0,71.28%,23.00,14d 26m,14d 26m
VETUSDT Perpetual,0,71.12%,35.56,29d 11h 40m,29d 11h 40m
DOGEUSDT Perpetual,0,70.74%,5305.76,1y 51d 18h 35m,1y 51d 18h 35m
OPUSDT Perpetual,0,70.57%,38.79,2d 22h 13m,2d 22h 13m
OCEANUSDT Perpetual,0,70.53%,4.94,232d 4h 46m,232d 4h 46m
BTCUSDT Perpetual,0,70.52%,115.27,36d 16h 50m,36d 16h 50m
BTCUSDT Perpetual,0,70.44%,21.13,30d 9h 48m,30d 9h 48m
ADABUSD Perpetual,0,70.33%,4.01,2d 18h 35m,2d 18h 35m
BTCUSDT Perpetual,0,70.26%,140.52,2d 12h 50m,2d 12h 50m
DOGEUSDT Perpetual,0,70.23%,140.47,2d 7h 34m,2d 7h 34m
BAKEUSDT Perpetual,0,70.11%,701.16,60d 33m,60d 33m
BNXUSDT Perpetual,0,69.75%,195.35,22d 6h 38m,22d 6h 38m
ETHUSDT Perpetual,0,69.63%,696.34,23d 5h 15m,23d 5h 15m
MTLUSDT Perpetual,0,69.60%,43.85,35d 8h 29m,35d 8h 29m
DOGEUSDT Perpetual,0,69.50%,3918.93,37d 6h 35m,37d 6h 35m
MANAUSDT Perpetual,0,69.42%,27.77,255d 4h 27m,255d 4h 27m
ETHBUSD Perpetual,0,69.13%,134.82,9d 9h 53m,9d 9h 53m
PEOPLEUSDT Perpetual,0,69.10%,36.49,26d 22h 46m,26d 22h 46m
1000SHIBUSDT Perpetual,0,69.00%,13.80,4d 12h 52m,4d 12h 52m
