cryptoPair,copyPopularity,roi,pnl,runningTime,direction
NKNUSDT Perpetual,0,98.38%,23.61,46d 18h 24m,46d 18h 24m
MATICUSDT Perpetual,0,98.26%,12.64,21d 1h 33m,21d 1h 33m
DOGEUSDT Perpetual,0,98.09%,49.05,30d 4h 58m,30d 4h 58m
TRXBUSD Perpetual,0,98.00%,196.00,30d 18h 18m,30d 18h 18m
WAVESUSDT Perpetual,0,97.80%,244.51,1y 70d 17m,1y 70d 17m
ZILUSDT Perpetual,2,97.68%,8.30,16d 13h 58m,16d 13h 58m
LUNA2BUSD Perpetual,0,97.20%,106.92,24d 23h 5m,24d 23h 5m
BELUSDT Perpetual,0,96.80%,96.81,17d 1h 18m,17d 1h 18m
DARUSDT Perpetual,0,96.66%,48.33,22d 19h 33m,22d 19h 33m
BNBUSDT Perpetual,0,96.09%,128.13,13d 22h 27m,13d 22h 27m
BTCUSDT Perpetual,0,95.84%,38.34,26d 8h 59m,26d 8h 59m
LINKUSDT Perpetual,1,95.74%,478.75,67d 3h 30m,67d 3h 30m
LINKUSDT Perpetual,1,95.54%,4.78,8d 19h 2m,8d 19h 2m
LUNA2BUSD Perpetual,0,95.31%,345.53,27d 11h 5m,27d 11h 5m
AXSUSDT Perpetual,0,95.14%,2949.34,40d 22h 48m,40d 22h 48m
1000SHIBUSDT Perpetual,0,94.83%,42.51,23d 15h 48m,23d 15h 48m
1000LUNCBUSD Perpetual,0,94.76%,947.64,15d 23h 4m,15d 23h 4m
AVAXBUSD Perpetual,0,94.68%,14.20,29d 19h 50m,29d 19h 50m
GMTBUSD Perpetual,0,94.64%,425.92,19d 1h 2m,19d 1h 2m
ATAUSDT Perpetual,0,94.51%,189.03,13d 13h 38m,13d 13h 38m
APEUSDT Perpetual,0,94.40%,136.89,17d 16h 17m,17d 16h 17m
ETHUSDT Perpetual,0,94.36%,1382.44,26d 10h 18m,26d 10h 18m
HNTUSDT Perpetual,0,94.33%,14.15,14d 17h 45m,14d 17h 45m
ETHUSDT Perpetual,0,94.32%,0.92,3d 8h 48m,3d 8h 48m
ICPBUSD Perpetual,0,94.32%,141.48,24d 2h 47m,24d 2h 47m
VETUSDT Perpetual,0,94.01%,5.11,31d 10h 51m,31d 10h 51m
MANAUSDT Perpetual,0,93.99%,75.19,28d 18h 49m,28d 18h 49m
LTCUSDT Perpetual,0,93.99%,939.92,228d 15h 33m,228d 15h 33m
BTCUSDT Perpetual,0,93.75%,46.88,15d 14h 29m,15d 14h 29m
ETHUSDT Perpetual,0,93.69%,14.05,16d 13h 38m,16d 13h 38m
DOTUSDT Perpetual,0,93.68%,936.89,331d 21h 44m,331d 21h 44m
YFIUSDT Perpetual,0,93.63%,9.62,20d 13h 53m,20d 13h 53m
GALAUSDT Perpetual,0,93.14%,19.56,14d 43m,14d 43m
BTCDOMUSDT Perpetual,0,92.97%,4.27,63d 20h 5m,63d 20h 5m
BTCUSDT Perpetual,0,92.89%,12.08,4d 13h 57m,4d 13h 57m
BTCBUSD Perpetual,0,92.88%,65.95,29d 2h 3m,29d 2h 3m
HNTUSDT Perpetual,0,92.39%,36.96,46d 12h 54m,46d 12h 54m
ONEUSDT Perpetual,0,92.37%,10.16,5d 21h 21m,5d 21h 21m
1000SHIBUSDT Perpetual,0,92.29%,46.15,23d 2h 57m,23d 2h 57m
LTCUSDT Perpetual,0,92.24%,54.42,32d 16h 56m,32d 16h 56m
NEARBUSD Perpetual,1,91.89%,183.80,13d 11h 3m,13d 11h 3m
MATICUSDT Perpetual,0,91.78%,642.47,22d 14h 44m,22d 14h 44m
XTZUSDT Perpetual,0,91.54%,137.32,10d 13h 26m,10d 13h 26m
BTCUSDT Perpetual,0,91.52%,19.82,233d 22h 1m,233d 22h 1m
ETHUSDT Perpetual,0,91.47%,13.71,7d 17h 1m,7d 17h 1m
WAVESUSDT Perpetual,1,91.36%,913.65,226d 6h 54m,226d 6h 54m
EOSUSDT Perpetual,0,91.07%,91.07,32d 14h 55m,32d 14h 55m
SUSHIUSDT Perpetual,0,90.95%,2.53,255d 7h 50m,255d 7h 50m
APEBUSD Perpetual,0,90.93%,1136.65,24d 2h 28m,24d 2h 28m
SANDUSDT Perpetual,0,90.84%,27.25,19d 14h 46m,19d 14h 46m
MANAUSDT Perpetual,0,90.70%,9.98,12d 23h 40m,12d 23h 40m
DOGEBUSD Perpetual,2,90.65%,132.36,32d 2h 32m,32d 2h 32m
SANDUSDT Perpetual,0,90.61%,13.59,16d 11h 20m,16d 11h 20m
ADAUSDT Perpetual,0,90.51%,108.54,10d 10h 5m,10d 10h 5m
ETHBUSD Perpetual,0,90.40%,135.06,26d 7h 5m,26d 7h 5m
ETHUSDT Perpetual,0,90.27%,27.45,5d 14h 47m,5d 14h 47m
CHZUSDT Perpetual,0,90.27%,7.22,4d 6h 22m,4d 6h 22m
NEARUSDT Perpetual,0,90.02%,51.31,29d 22h 15m,29d 22h 15m
SOLUSDT Perpetual,0,89.98%,1150.28,14d 46m,14d 46m
GALAUSDT Perpetual,0,89.91%,309.70,31d 21h 55m,31d 21h 55m
1000LUNCBUSD Perpetual,0,89.73%,1121.68,17d 16h 37m,17d 16h 37m
XMRUSDT Perpetual,0,89.43%,894.31,261d 21h 19m,261d 21h 19m
DOTUSDT Perpetual,0,89.05%,22.26,9d 5h 1m,9d 5h 1m
BELUSDT Perpetual,0,88.96%,569.36,41d 7h 40m,41d 7h 40m
MTLUSDT Perpetual,0,88.88%,56.00,29d 7h 26m,29d 7h 26m
FTMBUSD Perpetual,0,88.66%,16.85,23d 1h 32m,23d 1h 32m
FILUSDT Perpetual,0,88.46%,3317.35,40d 14h 37m,40d 14h 37m
CHRUSDT Perpetual,0,88.45%,442.29,63d 11h 7m,63d 11h 7m
FILUSDT Perpetual,0,88.30%,44.15,13d 1h 12m,13d 1h 12m
ETHUSDT Perpetual,0,87.76%,21.94,24d 11h 8m,24d 11h 8m
GMTBUSD Perpetual,1,87.70%,28.07,25d 34m,25d 34m
ADABUSD Perpetual,0,87.64%,78.82,60d 3h 3m,60d 3h 3m
1000SHIBUSDT Perpetual,0,87.52%,8.75,22d 16h 48m,22d 16h 48m
BTCBUSD Perpetual,0,87.14%,191.89,211d 4h 32m,211d 4h 32m
DYDXUSDT Perpetual,0,87.13%,261.39,10d 3h 17m,10d 3h 17m
C98USDT Perpetual,0,86.96%,260.89,16d 11h 38m,16d 11h 38m
XRPUSDT Perpetual,0,86.48%,3.03,6d 13h 6m,6d 13h 6m
UNFIUSDT Perpetual,0,86.29%,25.89,7d 4h 14m,7d 4h 14m
BNXUSDT Perpetual,1,86.16%,6462.01,29d 15h 27m,29d 15h 27m
IMXUSDT Perpetual,0,86.15%,68.93,54d 4h 39m,54d 4h 39m
1000LUNCBUSD Perpetual,0,85.95%,6.98,13d 11h 56m,13d 11h 56m
BNBUSDT Perpetual,0,85.80%,471.91,168d 18h 18m,168d 18h 18m
ETHUSDT Perpetual,0,85.58%,498.97,33d 12h 29m,33d 12h 29m
BTCUSDT Perpetual,0,85.39%,16.23,21d 10h 37m,21d 10h 37m
SOLBUSD Perpetual,0,85.32%,1098.99,33d 4h 19m,33d 4h 19m
ETCUSDT Perpetual,0,85.07%,25.52,61d 31m,61d 31m
ANCBUSD Perpetual,0,84.57%,84.58,14d 18h 26m,14d 18h 26m
ETHUSDT Perpetual,0,84.42%,1688.48,168d 17h 59m,168d 17h 59m
CHZUSDT Perpetual,0,83.53%,5.23,3d 21h 57m,3d 21h 57m
DENTUSDT Perpetual,0,83.52%,835.28,31d 23h 55m,31d 23h 55m
ATOMUSDT Perpetual,0,83.47%,8.35,13d 1h 35m,13d 1h 35m
GALUSDT Perpetual,0,83.47%,1043.42,48d 3h 22m,48d 3h 22m
SRMUSDT Perpetual,2,83.38%,833.83,16d 10h 57m,16d 10h 57m
KAVAUSDT Perpetual,0,83.23%,208.09,1y 69d 2h 6m,1y 69d 2h 6m
SOLUSDT Perpetual,0,83.19%,166.40,29d 20h 38m,29d 20h 38m
ONEUSDT Perpetual,0,83.16%,22.43,5d 20h 46m,5d 20h 46m
BTCUSDT Perpetual,0,82.97%,82.98,25d 21h 54m,25d 21h 54m
ICPBUSD Perpetual,0,82.82%,13.25,5d 16h 20m,5d 16h 20m
ICPBUSD Perpetual,0,82.74%,44.30,5d 14h 58m,5d 14h 58m
FTMUSDT Perpetual,0,82.64%,1239.66,23d 14h 54m,23d 14h 54m
CELRUSDT Perpetual,0,82.57%,123.86,13d 20h 47m,13d 20h 47m
APEBUSD Perpetual,0,81.86%,20.45,13d 7h 40m,13d 7h 40m
MTLUSDT Perpetual,0,81.85%,81.86,33d 18h 35m,33d 18h 35m
XRPBUSD Perpetual,0,81.84%,12.28,27d 14h 39m,27d 14h 39m
TOMOUSDT Perpetual,0,81.51%,163.03,28d 12h 31m,28d 12h 31m
GALAUSDT Perpetual,0,81.44%,390.91,53d 22h 15m,53d 22h 15m
DODOBUSD Perpetual,0,81.34%,81.35,8d 15h 30m,8d 15h 30m
LINAUSDT Perpetual,0,81.08%,567.60,36d 20h 45m,36d 20h 45m
XRPUSDT Perpetual,0,80.77%,8077.77,61d 13h 47m,61d 13h 47m
BTCUSDT Perpetual,0,80.75%,141.33,14d 5h 34m,14d 5h 34m
CHRUSDT Perpetual,0,80.61%,322.46,31d 19h 47m,31d 19h 47m
ICPBUSD Perpetual,0,80.45%,390.87,26d 6h 25m,26d 6h 25m
LINKUSDT Perpetual,0,80.34%,160.69,19d 17h 16m,19d 17h 16m
ETHUSDT Perpetual,0,80.09%,160.18,24d 17h 11m,24d 17h 11m
BELUSDT Perpetual,0,79.99%,17.70,29d 18m,29d 18m
BNBUSDT Perpetual,0,79.61%,7264.90,23d 1h 49m,23d 1h 49m
FTMUSDT Perpetual,0,79.38%,158.77,19d 5h 57m,19d 5h 57m
LTCUSDT Perpetual,0,79.22%,4.41,8d 50m,8d 50m
ENSUSDT Perpetual,0,78.95%,133.43,63d 15h 49m,63d 15h 49m
PEOPLEUSDT Perpetual,0,78.94%,12.69,29d 13h 11m,29d 13h 11m
XTZUSDT Perpetual,1,78.93%,5.29,3d 21h 58m,3d 21h 58m
BTCUSDT Perpetual,1,78.92%,12.48,2d 12h 46m,2d 12h 46m
XTZUSDT Perpetual,0,78.69%,23.61,11d 22h 46m,11d 22h 46m
BTCUSDT Perpetual,0,78.44%,156.90,1d 20h 46m,1d 20h 46m
MATICUSDT Perpetual,0,78.21%,65.57,27d 1h 56m,27d 1h 56m
GMTUSDT Perpetual,0,78.06%,88.25,9d 21h 38m,9d 21h 38m
KAVAUSDT Perpetual,0,77.99%,389.99,54d 52m,54d 52m
DOGEBUSD Perpetual,0,77.97%,23.39,24d 21h 31m,24d 21h 31m
BTCUSDT Perpetual,0,77.79%,155.59,14d 5h 37m,14d 5h 37m
ETHUSDT Perpetual,0,77.76%,46.27,15d 13h 40m,15d 13h 40m
BNBBUSD Perpetual,0,77.76%,284.62,31d 21h 8m,31d 21h 8m
NEARUSDT Perpetual,0,77.60%,388.03,19d 20h 8m,19d 20h 8m
BNBUSDT Perpetual,0,77.58%,232.75,29d 15h 50m,29d 15h 50m
DOTUSDT Perpetual,0,77.22%,34.75,8d 23h 46m,8d 23h 46m
BTCUSDT Perpetual,2,77.20%,926.50,29d 19h 26m,29d 19h 26m
UNFIUSDT Perpetual,0,77.04%,77.04,7d 17h 42m,7d 17h 42m
BCHUSDT Perpetual,0,76.99%,102.66,2d 5h 29m,2d 5h 29m
ADAUSDT Perpetual,0,76.97%,38.49,31d 34m,31d 34m
LUNA2BUSD Perpetual,0,76.80%,307.23,36d 11h 43m,36d 11h 43m
NEARBUSD Perpetual,0,76.65%,574.90,18d 20h 59m,18d 20h 59m
APEBUSD Perpetual,0,76.61%,5.36,12d 13h 26m,12d 13h 26m
XRPUSDT Perpetual,0,76.57%,32.12,15d 6h 48m,15d 6h 48m
BTCUSDT Perpetual,0,76.54%,50.63,21d 20h 5m,21d 20h 5m
ROSEUSDT Perpetual,0,76.34%,11.45,23d 3h 17m,23d 3h 17m
BELUSDT Perpetual,0,76.34%,190.85,22d 23h 59m,22d 23h 59m
1000LUNCBUSD Perpetual,0,76.29%,22.60,6d 7h 20m,6d 7h 20m
ICPBUSD Perpetual,0,76.26%,18.91,17d 23h 40m,17d 23h 40m
GMTUSDT Perpetual,0,76.23%,762.37,65d 16h 24m,65d 16h 24m
BTCBUSD Perpetual,0,76.17%,19.04,22d 17h 15m,22d 17h 15m
ETHBUSD Perpetual,0,76.05%,7.61,3d 4h 21m,3d 4h 21m
1000LUNCBUSD Perpetual,0,75.96%,759.68,17d 17h 22m,17d 17h 22m
BTCUSDT Perpetual,9,75.92%,30368.52,49d 13h 58m,49d 13h 58m
SRMUSDT Perpetual,2,75.88%,3.04,5d 13h 14m,5d 13h 14m
XRPUSDT Perpetual,1,75.87%,18.97,31d 20h 15m,31d 20h 15m
BTCBUSD Perpetual,0,75.80%,161.47,29d 21h 10m,29d 21h 10m
BTCUSDT Perpetual,0,75.66%,4.54,10d 21h 59m,10d 21h 59m
UNFIUSDT Perpetual,0,75.63%,4916.53,36d 2h 55m,36d 2h 55m
AVAXBUSD Perpetual,0,75.62%,135.88,15d 22h 55m,15d 22h 55m
UNFIUSDT Perpetual,1,75.56%,75.57,12d 16h 54m,12d 16h 54m
LINKUSDT Perpetual,0,75.54%,37.77,32d 8h 48m,32d 8h 48m
FLMUSDT Perpetual,1,75.53%,46.07,1d 13h 29m,1d 13h 29m
ETHBUSD Perpetual,0,75.43%,188.60,2d 20h 21m,2d 20h 21m
GMTUSDT Perpetual,1,75.40%,678.68,22d 15h 6m,22d 15h 6m
MATICUSDT Perpetual,0,75.38%,226.15,3d 6h 15m,3d 6h 15m
SRMUSDT Perpetual,0,75.38%,919.65,15d 21h 43m,15d 21h 43m
1000SHIBUSDT Perpetual,0,75.36%,719.34,50d 13h 9m,50d 13h 9m
BTCUSDT Perpetual,0,75.27%,82.80,31d 13h 22m,31d 13h 22m
BNBUSDT Perpetual,0,75.27%,60.22,25d 18h 23m,25d 18h 23m
ETCUSDT Perpetual,0,75.26%,33.87,8d 23h 37m,8d 23h 37m
GMTUSDT Perpetual,0,75.19%,37.60,23d 21h 44m,23d 21h 44m
DOTUSDT Perpetual,1,75.03%,42.97,1d 15h 26m,1d 15h 26m
XMRUSDT Perpetual,0,74.79%,448.78,54d 48m,54d 48m
ATAUSDT Perpetual,0,74.70%,149.42,16d 11h 40m,16d 11h 40m
ADABUSD Perpetual,0,74.57%,37.29,28d 54m,28d 54m
AXSUSDT Perpetual,0,74.50%,22.35,14d 6h 30m,14d 6h 30m
BTCBUSD Perpetual,0,74.45%,19.36,15d 1h 47m,15d 1h 47m
