cryptoPair,copyPopularity,roi,pnl,runningTime,direction
1000LUNCBUSD Perpetual,0,95.07%,19.00,16d 6h 40m,16d 6h 40m
ETHUSDT Perpetual,0,94.88%,5.69,2d 1h 13m,2d 1h 13m
DOTUSDT Perpetual,0,94.71%,47.36,37d 4h 36m,37d 4h 36m
1000SHIBUSDT Perpetual,0,94.70%,9.47,28d 20h 50m,28d 20h 50m
IMXUSDT Perpetual,0,94.67%,75.74,60d 8h 41m,60d 8h 41m
XRPUSDT Perpetual,0,94.38%,5.07,18d 17h 54m,18d 17h 54m
API3USDT Perpetual,0,94.03%,38.56,16d 10h 37m,16d 10h 37m
GALBUSD Perpetual,0,93.91%,93.91,21d 1h 35m,21d 1h 35m
BTCUSDT Perpetual,0,93.84%,75.08,11d 5h 14m,11d 5h 14m
LTCUSDT Perpetual,0,93.68%,936.83,234d 19h 35m,234d 19h 35m
RUNEUSDT Perpetual,0,93.67%,71.19,39d 18h 37m,39d 18h 37m
GTCUSDT Perpetual,1,93.60%,140.41,15d 17h 28m,15d 17h 28m
BNBBUSD Perpetual,0,93.41%,149.46,35d 20h 4m,35d 20h 4m
FILUSDT Perpetual,0,93.12%,3492.11,46d 18h 39m,46d 18h 39m
ETHUSDT Perpetual,0,93.08%,130.87,35d 16h 8m,35d 16h 8m
BLZUSDT Perpetual,0,93.01%,16.14,17d 23h 36m,17d 23h 36m
ETCUSDT Perpetual,0,92.97%,424.31,28d 11h 59m,28d 11h 59m
ETHUSDT Perpetual,0,92.97%,371.89,37d 17h 25m,37d 17h 25m
AXSUSDT Perpetual,0,92.86%,2878.78,47d 2h 50m,47d 2h 50m
ETHUSDT Perpetual,0,92.83%,464.17,28d 22h 35m,28d 22h 35m
ANCBUSD Perpetual,0,92.70%,92.71,19d 12h 29m,19d 12h 29m
GALAUSDT Perpetual,0,92.60%,318.97,38d 1h 58m,38d 1h 58m
BELUSDT Perpetual,0,92.59%,592.60,47d 11h 42m,47d 11h 42m
XRPBUSD Perpetual,0,92.33%,13.85,33d 18h 41m,33d 18h 41m
LTCUSDT Perpetual,0,92.24%,54.42,38d 20h 58m,38d 20h 58m
XMRUSDT Perpetual,0,92.23%,461.18,13d 16h 1m,13d 16h 1m
DOTUSDT Perpetual,0,92.13%,12.90,51d 15h 30m,51d 15h 30m
GALAUSDT Perpetual,0,91.72%,15.35,10d 17h 53m,10d 17h 53m
BTCUSDT Perpetual,0,91.52%,19.82,240d 2h 3m,240d 2h 3m
ADAUSDT Perpetual,0,91.48%,18.30,25d 9h 1m,25d 9h 1m
SANDUSDT Perpetual,0,91.10%,27.33,25d 18h 48m,25d 18h 48m
PEOPLEUSDT Perpetual,0,91.03%,72.83,10d 2h 5m,10d 2h 5m
SUSHIUSDT Perpetual,0,90.95%,2.53,261d 11h 52m,261d 11h 52m
1000LUNCBUSD Perpetual,0,90.68%,453.44,11d 10h 59m,11d 10h 59m
ETHBUSD Perpetual,0,90.56%,260.95,36d 1h 25m,36d 1h 25m
DENTUSDT Perpetual,1,90.27%,14.10,1d 18h 11m,1d 18h 11m
WAVESUSDT Perpetual,0,89.94%,89.94,7d 4h 15m,7d 4h 15m
BTCUSDT Perpetual,0,89.82%,1089.17,32d 4h 39m,32d 4h 39m
PEOPLEUSDT Perpetual,0,89.61%,14.40,35d 17h 13m,35d 17h 13m
GALBUSD Perpetual,0,89.59%,223.99,35d 17h 43m,35d 17h 43m
ETHUSDT Perpetual,0,89.56%,98.52,2d 6h 36m,2d 6h 36m
APEUSDT Perpetual,0,89.53%,179.07,30d 22h 6m,30d 22h 6m
BTCUSDT Perpetual,0,89.44%,894.86,35d 22h 30m,35d 22h 30m
LUNA2BUSD Perpetual,0,89.34%,28.42,37d 11h 29m,37d 11h 29m
ROSEUSDT Perpetual,1,89.31%,18.76,43d 3h 31m,43d 3h 31m
APEUSDT Perpetual,0,89.17%,129.31,23d 20h 19m,23d 20h 19m
ANCBUSD Perpetual,0,89.07%,89.08,18d 17h 31m,18d 17h 31m
NKNUSDT Perpetual,0,89.01%,21.36,52d 22h 27m,52d 22h 27m
MATICUSDT Perpetual,0,88.98%,248.56,23d 18h 51m,23d 18h 51m
FILUSDT Perpetual,0,88.96%,73.06,15d 18h 10m,15d 18h 10m
SNXUSDT Perpetual,0,88.87%,1084.32,23d 16h 56m,23d 16h 56m
FILUSDT Perpetual,0,88.72%,78.29,15d 18h 14m,15d 18h 14m
GALABUSD Perpetual,0,88.34%,35.34,36d 16h 48m,36d 16h 48m
DOGEUSDT Perpetual,0,87.75%,79.30,17d 23h 34m,17d 23h 34m
BTCBUSD Perpetual,0,87.14%,191.89,217d 8h 35m,217d 8h 35m
ADAUSDT Perpetual,0,87.14%,80.10,23d 14m,23d 14m
DENTUSDT Perpetual,0,86.68%,65.88,6d 1h 15m,6d 1h 15m
GMTBUSD Perpetual,0,86.55%,24.31,16d 5h 46m,16d 5h 46m
SNXUSDT Perpetual,0,86.53%,25.96,3d 1h 5m,3d 1h 5m
LUNA2BUSD Perpetual,0,86.36%,34.55,9d 19h 39m,9d 19h 39m
BTCUSDT Perpetual,0,85.98%,26.48,1d 18h 14m,1d 18h 14m
AVAXUSDT Perpetual,0,85.54%,17.11,21d 4h 5m,21d 4h 5m
BCHUSDT Perpetual,0,85.53%,102.64,12d 14h 34m,12d 14h 34m
ADAUSDT Perpetual,0,84.86%,16.97,31d 13h 27m,31d 13h 27m
ICPBUSD Perpetual,0,84.58%,410.95,32d 10h 27m,32d 10h 27m
KAVAUSDT Perpetual,0,84.41%,211.03,1y 75d 6h 9m,1y 75d 6h 9m
ATOMUSDT Perpetual,0,84.11%,841.17,24d 21h 6m,24d 21h 6m
ICPBUSD Perpetual,0,83.95%,20.81,24d 3h 42m,24d 3h 42m
ADABUSD Perpetual,1,83.95%,80.63,146d 13h 2m,146d 13h 2m
DOTUSDT Perpetual,0,83.86%,25.16,44d 15h 50m,44d 15h 50m
MANAUSDT Perpetual,0,83.53%,319.28,6d 6h 30m,6d 6h 30m
FTTBUSD Perpetual,0,82.92%,12.44,30d 12h 31m,30d 12h 31m
BTCUSDT Perpetual,2,82.88%,1.53,2d 16h 12m,2d 16h 12m
BNBUSDT Perpetual,0,82.51%,453.81,174d 22h 20m,174d 22h 20m
BTCBUSD Perpetual,0,82.24%,212.18,38d 21h 37m,38d 21h 37m
ADAUSDT Perpetual,0,82.16%,93.67,74d 23h 5m,74d 23h 5m
ADAUSDT Perpetual,0,82.04%,55.39,21d 10h 23m,21d 10h 23m
GALAUSDT Perpetual,0,81.89%,393.11,60d 2h 17m,60d 2h 17m
1000LUNCBUSD Perpetual,0,81.89%,1023.66,23d 20h 40m,23d 20h 40m
PEOPLEUSDT Perpetual,0,81.74%,35.44,34d 3h 34m,34d 3h 34m
BNBUSDT Perpetual,0,81.71%,24.51,29d 18h 23m,29d 18h 23m
BTCBUSD Perpetual,0,81.64%,10.61,34d 19h 23m,34d 19h 23m
ANCBUSD Perpetual,0,81.19%,26.02,7d 13h 19m,7d 13h 19m
LTCUSDT Perpetual,0,80.92%,22.66,4d 8h 50m,4d 8h 50m
XRPBUSD Perpetual,0,80.59%,1118.70,27d 9m,27d 9m
ADAUSDT Perpetual,0,80.21%,16.05,22d 18h 18m,22d 18h 18m
1000SHIBUSDT Perpetual,0,79.97%,20.92,26d 13h 52m,26d 13h 52m
FTMUSDT Perpetual,0,79.96%,50.38,60d 4h 27m,60d 4h 27m
LTCUSDT Perpetual,0,79.66%,478.01,30d 4h 34m,30d 4h 34m
DOGEBUSD Perpetual,1,79.60%,7.96,151d 12h 5m,151d 12h 5m
ADABUSD Perpetual,0,79.42%,20.31,21d 22h 57m,21d 22h 57m
SNXUSDT Perpetual,1,79.42%,7942.88,31d 4h 39m,31d 4h 39m
BTCBUSD Perpetual,0,79.06%,395.32,37d 19h 11m,37d 19h 11m
1000LUNCBUSD Perpetual,1,78.83%,310.21,6d 4h 46m,6d 4h 46m
GALUSDT Perpetual,0,78.83%,985.39,54d 7h 24m,54d 7h 24m
XRPBUSD Perpetual,0,78.82%,85.56,24d 12h 44m,24d 12h 44m
RAYUSDT Perpetual,0,78.61%,9.43,6d 22h 33m,6d 22h 33m
FTTBUSD Perpetual,0,78.55%,854.71,30d 13h 1m,30d 13h 1m
KAVAUSDT Perpetual,0,78.47%,392.37,60d 4h 54m,60d 4h 54m
GTCUSDT Perpetual,0,78.22%,78.22,10d 16h 13m,10d 16h 13m
APEUSDT Perpetual,0,77.94%,532.63,13d 2h 25m,13d 2h 25m
ZILUSDT Perpetual,0,77.79%,59.32,18d 20h 25m,18d 20h 25m
API3USDT Perpetual,0,77.69%,155.38,35d 4h 40m,35d 4h 40m
IOTAUSDT Perpetual,0,77.46%,9.02,29d 23h 2m,29d 23h 2m
ETHUSDT Perpetual,0,76.91%,1538.35,174d 22h 1m,174d 22h 1m
ETHUSDT Perpetual,0,76.79%,614.35,9d 44m,9d 44m
BELUSDT Perpetual,0,76.75%,10.87,8d 7h 30m,8d 7h 30m
ETHBUSD Perpetual,0,76.59%,7649.78,21d 19h 19m,21d 19h 19m
XRPUSDT Perpetual,1,76.56%,19.14,38d 18m,38d 18m
BNBUSDT Perpetual,0,76.52%,306.11,32d 15h 48m,32d 15h 48m
MATICUSDT Perpetual,0,75.90%,759.09,25d 2h 58m,25d 2h 58m
BELUSDT Perpetual,0,75.78%,16.77,35d 4h 20m,35d 4h 20m
ADABUSD Perpetual,0,75.75%,37.88,30d 14h 10m,30d 14h 10m
TOMOUSDT Perpetual,0,75.58%,188.96,1y 73d 13h 14m,1y 73d 13h 14m
1000SHIBUSDT Perpetual,0,75.43%,377.18,70d 48m,70d 48m
HNTUSDT Perpetual,0,75.16%,30.07,52d 16h 56m,52d 16h 56m
1000LUNCBUSD Perpetual,0,75.16%,15.03,13d 17h 48m,13d 17h 48m
ETHUSDT Perpetual,0,75.14%,11.21,36d 6h 48m,36d 6h 48m
SOLBUSD Perpetual,0,75.09%,988.73,38d 9h 14m,38d 9h 14m
SKLUSDT Perpetual,0,75.07%,26.28,32d 13h 13m,32d 13h 13m
LITUSDT Perpetual,0,75.04%,15.01,22d 14h 16m,22d 14h 16m
ADAUSDT Perpetual,0,75.03%,75.03,29d 26m,29d 26m
BAKEUSDT Perpetual,0,75.03%,750.31,60d 3h 33m,60d 3h 33m
OPUSDT Perpetual,0,74.94%,41.20,3d 1h 13m,3d 1h 13m
DUSKUSDT Perpetual,0,74.94%,187.36,37d 7h 28m,37d 7h 28m
1000SHIBUSDT Perpetual,0,74.81%,224.45,70d 43m,70d 43m
BTSUSDT Perpetual,0,74.79%,5.98,7d 14h 37m,7d 14h 37m
BTCBUSD Perpetual,0,74.69%,89.63,37d 19h 39m,37d 19h 39m
DOGEUSDT Perpetual,0,74.17%,5468.10,38d 40m,38d 40m
ETHUSDT Perpetual,0,74.12%,14.82,3d 2h 51m,3d 2h 51m
1000LUNCBUSD Perpetual,0,73.89%,22.17,20d 13h 7m,20d 13h 7m
GMTBUSD Perpetual,0,73.71%,22.11,19d 12h 37m,19d 12h 37m
BTCUSDT Perpetual,0,73.66%,120.40,36d 19h 50m,36d 19h 50m
LUNA2BUSD Perpetual,0,73.58%,735.87,23d 18h 14m,23d 18h 14m
MANAUSDT Perpetual,0,73.37%,20.55,23d 13h 45m,23d 13h 45m
LUNA2BUSD Perpetual,0,72.93%,204.21,12d 17h 34m,12d 17h 34m
BAKEUSDT Perpetual,0,72.89%,72.90,12d 20h 27m,12d 20h 27m
SOLUSDT Perpetual,0,72.87%,116.60,22d 14h 42m,22d 14h 42m
EOSUSDT Perpetual,0,72.78%,42.52,23d 19h 49m,23d 19h 49m
DOGEBUSD Perpetual,0,72.71%,21.81,31d 1h 33m,31d 1h 33m
1000LUNCBUSD Perpetual,0,72.57%,29.03,5d 14h 21m,5d 14h 21m
CHZUSDT Perpetual,0,72.31%,21.70,11d 12h 59m,11d 12h 59m
ADABUSD Perpetual,0,72.30%,4.12,2d 21h 35m,2d 21h 35m
MANAUSDT Perpetual,0,72.00%,62.65,58d 5h 47m,58d 5h 47m
SNXUSDT Perpetual,0,71.95%,78.70,6d 2h,6d 2h
BTCUSDT Perpetual,0,71.82%,21.55,30d 12h 47m,30d 12h 47m
ANTUSDT Perpetual,0,71.77%,854.07,31d 49m,31d 49m
SNXUSDT Perpetual,0,71.58%,7158.78,30d 22h 28m,30d 22h 28m
CHRUSDT Perpetual,0,71.50%,16.45,17d 23h 42m,17d 23h 42m
BTCUSDT Perpetual,0,71.41%,71.42,1d 4h 19m,1d 4h 19m
DOGEUSDT Perpetual,0,71.36%,4023.99,37d 9h 35m,37d 9h 35m
ARUSDT Perpetual,0,71.21%,649.83,14d 10h 34m,14d 10h 34m
CTKUSDT Perpetual,0,70.71%,176.79,37d 18h 14m,37d 18h 14m
XRPUSDT Perpetual,0,70.57%,4.94,49d 5h 45m,49d 5h 45m
1000SHIBUSDT Perpetual,0,70.56%,141.12,2d 13h 39m,2d 13h 39m
OCEANUSDT Perpetual,0,70.53%,4.94,232d 7h 46m,232d 7h 46m
MANAUSDT Perpetual,0,70.52%,211.58,53d 20h 28m,53d 20h 28m
GMTUSDT Perpetual,0,70.50%,352.51,53d 8h 34m,53d 8h 34m
VETUSDT Perpetual,0,70.41%,35.21,29d 14h 39m,29d 14h 39m
ETHBUSD Perpetual,0,70.33%,60.83,4d 5h 6m,4d 5h 6m
PEOPLEUSDT Perpetual,0,70.27%,2.88,23d 6h 14m,23d 6h 14m
NEARUSDT Perpetual,0,70.24%,38.63,30d 8h 40m,30d 8h 40m
ETHUSDT Perpetual,0,70.13%,105.20,14d 16h 40m,14d 16h 40m
XTZUSDT Perpetual,0,70.10%,22.61,14d 3h 25m,14d 3h 25m
BTCUSDT Perpetual,0,69.81%,698.13,37d 8h 21m,37d 8h 21m
BTCBUSD Perpetual,0,69.71%,697.15,30d 17h 57m,30d 17h 57m
PEOPLEUSDT Perpetual,0,69.65%,36.78,27d 1h 46m,27d 1h 46m
ETHUSDT Perpetual,0,69.63%,696.34,23d 8h 15m,23d 8h 15m
BTCBUSD Perpetual,0,69.52%,22046.81,32d 23h 53m,32d 23h 53m
MANAUSDT Perpetual,0,69.42%,27.77,255d 7h 27m,255d 7h 27m
ATOMUSDT Perpetual,0,69.30%,55.45,147d 7h 45m,147d 7h 45m
ETHUSDT Perpetual,0,69.26%,200.88,32d 14h 53m,32d 14h 53m
BTCBUSD Perpetual,0,69.24%,44.95,14d 10h 56m,14d 10h 56m
ADAUSDT Perpetual,0,69.17%,34.59,36d 9h 1m,36d 9h 1m
LTCUSDT Perpetual,0,69.04%,10.36,68d 1h 41m,68d 1h 41m
TRXUSDT Perpetual,0,68.99%,689.96,62d 21h 47m,62d 21h 47m
DENTUSDT Perpetual,0,68.91%,16.69,3d 3h 53m,3d 3h 53m
