cryptoPair,copyPopularity,roi,pnl,runningTime,direction
GALUSDT Perpetual,0,85.99%,1074.96,45d 20h 22m,45d 20h 22m
XEMUSDT Perpetual,13,85.98%,17.20,9d 12h 44m,9d 12h 44m
SANDUSDT Perpetual,0,85.65%,12.85,14d 4h 20m,14d 4h 20m
ETHBUSD Perpetual,0,85.13%,59.44,7d 16h 51m,7d 16h 51m
BTCUSDT Perpetual,0,85.10%,268.95,4d 6h 23m,4d 6h 23m
DARUSDT Perpetual,0,84.80%,42.40,20d 12h 33m,20d 12h 33m
1000SHIBUSDT Perpetual,0,84.11%,85.04,21d 4h 58m,21d 4h 58m
SANDUSDT Perpetual,0,83.86%,25.16,17d 7h 46m,17d 7h 46m
DOTUSDT Perpetual,0,83.60%,836.04,329d 14h 44m,329d 14h 44m
MTLUSDT Perpetual,0,83.53%,83.54,31d 11h 35m,31d 11h 35m
BTCUSDT Perpetual,0,83.27%,25.07,27d 10h 21m,27d 10h 21m
ADAUSDT Perpetual,0,83.15%,4.99,11d 17h 42m,11d 17h 42m
BNBUSDT Perpetual,0,83.09%,4.32,19d 22h 12m,19d 22h 12m
ADAUSDT Perpetual,0,82.82%,51.21,23d 7h 56m,23d 7h 56m
BTCBUSD Perpetual,0,82.80%,48.02,12d 9h 1m,12d 9h 1m
LINAUSDT Perpetual,0,82.70%,372.18,41d 8h 54m,41d 8h 54m
APEBUSD Perpetual,0,82.68%,1033.57,21d 19h 29m,21d 19h 29m
NEARUSDT Perpetual,0,82.44%,412.21,17d 13h 9m,17d 13h 9m
FLMUSDT Perpetual,0,82.15%,164.32,29d 12m,29d 12m
ETHBUSD Perpetual,0,82.06%,4.10,8d 11h 5m,8d 11h 5m
SRMUSDT Perpetual,0,82.05%,24.61,3d 9h 25m,3d 9h 25m
ETHUSDT Perpetual,0,82.00%,20.50,22d 4h 8m,22d 4h 8m
ETHBUSD Perpetual,0,81.94%,163.89,13d 8h 15m,13d 8h 15m
GALAUSDT Perpetual,0,81.90%,393.16,51d 15h 15m,51d 15h 15m
ADABUSD Perpetual,0,81.54%,16.31,29d 4h 3m,29d 4h 3m
1000SHIBUSDT Perpetual,0,81.47%,8.15,20d 9h 48m,20d 9h 48m
1000LUNCBUSD Perpetual,0,81.39%,6.61,11d 4h 56m,11d 4h 56m
KAVAUSDT Perpetual,0,81.35%,203.39,1y 66d 19h 7m,1y 66d 19h 7m
SOLUSDT Perpetual,3,81.20%,32483.19,45d 10h 6m,45d 10h 6m
VETUSDT Perpetual,0,81.13%,4.41,29d 3h 51m,29d 3h 51m
XRPUSDT Perpetual,1,81.02%,20.26,29d 13h 16m,29d 13h 16m
BTCUSDT Perpetual,0,80.71%,48.43,27d 18h 32m,27d 18h 32m
WAVESUSDT Perpetual,1,80.64%,806.49,223d 23h 54m,223d 23h 54m
BAKEUSDT Perpetual,0,80.49%,9.66,8d 14h 52m,8d 14h 52m
GMTUSDT Perpetual,0,80.28%,58.61,51d 16h 49m,51d 16h 49m
ETHUSDT Perpetual,0,80.25%,80.25,23d 2h 36m,23d 2h 36m
CHZUSDT Perpetual,0,80.22%,11.03,13d 16h 12m,13d 16h 12m
ETHBUSD Perpetual,0,80.19%,21.49,15d 4h 31m,15d 4h 31m
ROSEUSDT Perpetual,0,79.95%,39.98,28d 17h 32m,28d 17h 32m
MATICUSDT Perpetual,0,79.94%,571.01,14d 15h 8m,14d 15h 8m
BTCUSDT Perpetual,9,79.75%,31902.60,47d 6h 59m,47d 6h 59m
UNFIUSDT Perpetual,1,79.37%,79.38,10d 9h 55m,10d 9h 55m
ETHBUSD Perpetual,0,79.33%,44.43,19d 13h 9m,19d 13h 9m
ETHUSDT Perpetual,0,79.22%,7.04,5d 5h 52m,5d 5h 52m
IMXUSDT Perpetual,0,79.07%,63.26,51d 21h 39m,51d 21h 39m
WAVESBUSD Perpetual,0,78.96%,631.74,8d 11h,8d 11h
GMTUSDT Perpetual,0,78.91%,39.46,21d 14h 44m,21d 14h 44m
KAVAUSDT Perpetual,0,78.86%,394.31,51d 17h 52m,51d 17h 52m
AXSUSDT Perpetual,0,78.78%,1181.77,24d 13h 24m,24d 13h 24m
NEARBUSD Perpetual,0,78.73%,590.49,16d 14h,16d 14h
ETHUSDT Perpetual,0,78.69%,3934.60,59d 20h 33m,59d 20h 33m
BELUSDT Perpetual,0,78.55%,196.38,23d 20h 12m,23d 20h 12m
BTCUSDT Perpetual,0,78.53%,108.71,3d 11h 50m,3d 11h 50m
1000LUNCBUSD Perpetual,0,78.47%,784.72,15d 19h 11m,15d 19h 11m
BTCUSDT Perpetual,0,78.43%,86.28,29d 6h 22m,29d 6h 22m
XMRUSDT Perpetual,0,78.31%,469.91,51d 17h 48m,51d 17h 48m
ETHUSDT Perpetual,1,78.24%,2.23,18d 7h 45m,18d 7h 45m
BTCDOMUSDT Perpetual,0,78.14%,10.16,61d 5h 5m,61d 5h 5m
XRPUSDT Perpetual,0,78.10%,468.65,28d 22h 18m,28d 22h 18m
BELUSDT Perpetual,0,78.02%,78.03,14d 18h 19m,14d 18h 19m
UNFIUSDT Perpetual,0,78.02%,321.86,4d 4h 26m,4d 4h 26m
APEBUSD Perpetual,0,77.72%,9.02,11d 4h 4m,11d 4h 4m
BTCUSDT Perpetual,0,77.66%,65.32,6d 5h 40m,6d 5h 40m
GMTUSDT Perpetual,0,77.45%,774.55,63d 9h 24m,63d 9h 24m
XRPBUSD Perpetual,0,77.42%,11.61,25d 7h 39m,25d 7h 39m
MTLUSDT Perpetual,0,77.33%,154.67,28d 22h 20m,28d 22h 20m
BNXUSDT Perpetual,1,76.92%,5769.45,27d 8h 27m,27d 8h 27m
DOGEBUSD Perpetual,2,76.78%,112.10,29d 19h 33m,29d 19h 33m
DOGEBUSD Perpetual,0,76.67%,23.00,22d 14h 31m,22d 14h 31m
BTCBUSD Perpetual,0,76.54%,57.53,29d 22m,29d 22m
ETHUSDT Perpetual,0,76.53%,4.22,16d 22h 33m,16d 22h 33m
LUNA2BUSD Perpetual,0,76.15%,304.61,34d 4h 44m,34d 4h 44m
DYDXUSDT Perpetual,1,76.14%,30.46,7d 17h 48m,7d 17h 48m
TOMOUSDT Perpetual,0,76.07%,152.15,26d 5h 31m,26d 5h 31m
DYDXUSDT Perpetual,0,76.04%,380.22,7d 10h 23m,7d 10h 23m
BELUSDT Perpetual,0,75.83%,11.37,10d 9h 18m,10d 9h 18m
ETHUSDT Perpetual,2,75.74%,75.75,1d 13h 32m,1d 13h 32m
XRPBUSD Perpetual,0,75.69%,227.07,39d 9h 19m,39d 9h 19m
1000LUNCBUSD Perpetual,0,75.67%,151.35,13d 6h 40m,13d 6h 40m
DODOBUSD Perpetual,0,75.62%,756.26,29d 15h 22m,29d 15h 22m
MATICUSDT Perpetual,0,75.53%,7.93,6d 15h 5m,6d 15h 5m
ETHUSDT Perpetual,0,75.53%,913.71,24d 13h,24d 13h
SANDUSDT Perpetual,0,75.48%,8.65,11d 6h 8m,11d 6h 8m
UNFIUSDT Perpetual,0,74.97%,3.00,8d 23h 17m,8d 23h 17m
HNTUSDT Perpetual,0,74.81%,11.22,12d 10h 45m,12d 10h 45m
NEOUSDT Perpetual,1,74.76%,33.65,2d 5h 39m,2d 5h 39m
BTCBUSD Perpetual,0,74.72%,747.25,22d 6h 55m,22d 6h 55m
ADAUSDT Perpetual,1,74.65%,37.33,29d 14h 26m,29d 14h 26m
1000LUNCBUSD Perpetual,0,74.65%,2088.62,13d 8h 8m,13d 8h 8m
AUDIOUSDT Perpetual,4,74.61%,14.92,19d 4h 1m,19d 4h 1m
1000XECUSDT Perpetual,0,74.61%,186.53,13d 15h 7m,13d 15h 7m
BTCUSDT Perpetual,0,74.59%,10288.36,4d 21h 31m,4d 21h 31m
MATICUSDT Perpetual,0,74.37%,8.18,5d 21h 11m,5d 21h 11m
OPUSDT Perpetual,0,74.31%,297.27,33d 23h 19m,33d 23h 19m
ADAUSDT Perpetual,0,74.31%,13.39,25d 6h 37m,25d 6h 37m
BTCUSDT Perpetual,0,73.86%,295.45,27d 14h 11m,27d 14h 11m
PEOPLEUSDT Perpetual,0,73.46%,11.81,27d 6h 11m,27d 6h 11m
DENTUSDT Perpetual,0,73.37%,733.79,29d 16h 56m,29d 16h 56m
BTCUSDT Perpetual,0,73.31%,219.94,11d 10h 5m,11d 10h 5m
ETHBUSD Perpetual,0,73.27%,36.64,21d 7h 24m,21d 7h 24m
LPTUSDT Perpetual,0,73.22%,183.07,17d 20h 49m,17d 20h 49m
ETHBUSD Perpetual,1,73.17%,121.47,27d 14h 14m,27d 14h 14m
SOLUSDT Perpetual,0,73.04%,62.09,22d 17h 39m,22d 17h 39m
DGBUSDT Perpetual,0,73.00%,182.51,18d 8h 45m,18d 8h 45m
1000LUNCBUSD Perpetual,0,72.88%,14.56,7d 19h 38m,7d 19h 38m
FTMBUSD Perpetual,0,72.72%,13.82,20d 18h 32m,20d 18h 32m
1000LUNCBUSD Perpetual,0,72.57%,2177.22,29d 20h 13m,29d 20h 13m
ROSEUSDT Perpetual,1,72.53%,15.23,34d 16h 29m,34d 16h 29m
REEFUSDT Perpetual,0,72.37%,10.13,50d 13h 24m,50d 13h 24m
ADAUSDT Perpetual,0,72.27%,18.07,12d 23h 23m,12d 23h 23m
ETCUSDT Perpetual,0,72.19%,3610.00,148d 7h 50m,148d 7h 50m
NEARBUSD Perpetual,0,72.09%,144.18,11d 4h 3m,11d 4h 3m
1000LUNCBUSD Perpetual,0,71.98%,21.60,12d 2h 5m,12d 2h 5m
GALABUSD Perpetual,0,71.76%,8.55,7d 19h 36m,7d 19h 36m
TOMOUSDT Perpetual,0,71.43%,178.60,1y 65d 2h 12m,1y 65d 2h 12m
SOLBUSD Perpetual,0,71.42%,69.10,38d 7h 55m,38d 7h 55m
ETHBUSD Perpetual,1,71.41%,13.25,27d 5h 25m,27d 5h 25m
PEOPLEUSDT Perpetual,0,71.30%,48.49,22d 22h 53m,22d 22h 53m
ETHUSDT Perpetual,0,71.28%,205.74,23d 21h 32m,23d 21h 32m
ETHUSDT Perpetual,0,71.20%,42.37,13d 6h 40m,13d 6h 40m
SNXUSDT Perpetual,1,71.17%,7117.23,22d 17h 37m,22d 17h 37m
CRVUSDT Perpetual,0,71.12%,66.77,61d 1h 59m,61d 1h 59m
BTCUSDT Perpetual,0,71.08%,366.76,4d 23h 49m,4d 23h 49m
GMTUSDT Perpetual,7,71.07%,71.07,3d 12h 3m,3d 12h 3m
XTZUSDT Perpetual,0,71.06%,106.60,8d 6h 26m,8d 6h 26m
CELRUSDT Perpetual,0,71.02%,56.82,165d 19h 24m,165d 19h 24m
BTCUSDT Perpetual,0,71.00%,46.49,3d 4h 30m,3d 4h 30m
1INCHUSDT Perpetual,0,70.98%,35.68,22d 8h 27m,22d 8h 27m
SOLUSDT Perpetual,0,70.98%,43.53,12d 12h 1m,12d 12h 1m
ETHUSDT Perpetual,0,70.84%,28.34,24d 1h 44m,24d 1h 44m
GMTBUSD Perpetual,1,70.77%,152.54,20d 9h 10m,20d 9h 10m
ETHBUSD Perpetual,1,70.76%,17690.07,27d 5h 4m,27d 5h 4m
BELUSDT Perpetual,0,70.61%,176.55,20d 16h 59m,20d 16h 59m
CHZUSDT Perpetual,0,70.61%,21.18,2d 16h 50m,2d 16h 50m
RLCUSDT Perpetual,0,70.53%,352.69,10d 7h 10m,10d 7h 10m
OCEANUSDT Perpetual,0,70.53%,4.94,223d 20h 44m,223d 20h 44m
ICPBUSD Perpetual,0,70.48%,105.73,21d 19h 48m,21d 19h 48m
CHRUSDT Perpetual,0,70.21%,351.10,61d 4h 7m,61d 4h 7m
BTCUSDT Perpetual,0,70.15%,3.51,10d 2h 29m,10d 2h 29m
ATAUSDT Perpetual,0,70.04%,56.03,6d 10h 24m,6d 10h 24m
LINKUSDT Perpetual,0,69.87%,349.38,64d 20h 30m,64d 20h 30m
MANAUSDT Perpetual,0,69.80%,7.68,10d 16h 40m,10d 16h 40m
GALABUSD Perpetual,0,69.63%,131.88,13d 15h 51m,13d 15h 51m
ETHBUSD Perpetual,1,69.53%,16.51,13d 21h 21m,13d 21h 21m
ATAUSDT Perpetual,0,69.51%,139.03,11d 6h 38m,11d 6h 38m
GALAUSDT Perpetual,0,69.49%,347.49,55d 7h 35m,55d 7h 35m
ADABUSD Perpetual,0,69.44%,62.45,57d 20h 3m,57d 20h 3m
MANAUSDT Perpetual,0,69.42%,27.77,246d 20h 25m,246d 20h 25m
BTCUSDT Perpetual,0,69.37%,83.25,29d 7h 21m,29d 7h 21m
SOLUSDT Perpetual,0,69.16%,203.32,8d 1h 7m,8d 1h 7m
GRTUSDT Perpetual,0,69.13%,27.65,46d 12h 3m,46d 12h 3m
BNBUSDT Perpetual,0,69.08%,690.87,1y 44d 21h 38m,1y 44d 21h 38m
DOGEBUSD Perpetual,0,68.80%,624.06,16d 8h 44m,16d 8h 44m
FILUSDT Perpetual,0,68.79%,34.40,10d 18h 13m,10d 18h 13m
XMRUSDT Perpetual,0,68.65%,68.66,27d 14h 14m,27d 14h 14m
GALUSDT Perpetual,0,68.45%,102.69,13d 9h 29m,13d 9h 29m
LINKUSDT Perpetual,1,68.40%,3.91,6d 15h 4m,6d 15h 4m
ENSUSDT Perpetual,0,68.10%,115.09,61d 8h 49m,61d 8h 49m
SNXUSDT Perpetual,0,67.96%,47.57,22d 12h 52m,22d 12h 52m
BTCBUSD Perpetual,0,67.92%,203.78,24d 2h 23m,24d 2h 23m
ADAUSDT Perpetual,0,67.83%,678.35,31d 20h 26m,31d 20h 26m
BELUSDT Perpetual,0,67.78%,15.00,26d 17h 18m,26d 17h 18m
DOTUSDT Perpetual,0,67.77%,542.17,65d 13h 11m,65d 13h 11m
ETHUSDT Perpetual,1,67.73%,10.84,17d 17h 10m,17d 17h 10m
BTCUSDT Perpetual,0,67.64%,48.26,3d 4h 58m,3d 4h 58m
BNBUSDT Perpetual,0,67.61%,676.19,52d 21h 34m,52d 21h 34m
XMRUSDT Perpetual,0,67.45%,67.46,13d 19h 59m,13d 19h 59m
GMTUSDT Perpetual,0,67.45%,1349.11,31d 13h 44m,31d 13h 44m
C98USDT Perpetual,0,67.40%,202.22,14d 4h 38m,14d 4h 38m
BTCBUSD Perpetual,0,67.39%,539.16,36d 9h 35m,36d 9h 35m
CTKUSDT Perpetual,0,67.34%,168.35,29d 7h 12m,29d 7h 12m
APEUSDT Perpetual,0,67.30%,336.53,16d 4h 37m,16d 4h 37m
GMTUSDT Perpetual,1,67.26%,1.16,15h 6m,15h 6m
ETHUSDT Perpetual,0,67.10%,335.54,27d 17h 20m,27d 17h 20m
ETHBUSD Perpetual,0,67.07%,33.54,19d 15h 3m,19d 15h 3m
DODOBUSD Perpetual,0,66.95%,31.74,7d 4h 5m,7d 4h 5m
