cryptoPair,copyPopularity,roi,pnl,runningTime,direction
MATICUSDT Perpetual,0,96.30%,9.63,9h 28m,9h 28m
DARUSDT Perpetual,0,96.25%,48.13,22d 16h 33m,22d 16h 33m
ADAUSDT Perpetual,0,96.14%,457.16,16d 22h 28m,16d 22h 28m
1000LUNCBUSD Perpetual,0,96.09%,45.88,14d 22h 49m,14d 22h 49m
BTCUSDT Perpetual,0,96.08%,1249.11,26d 15h 51m,26d 15h 51m
KAVAUSDT Perpetual,9,95.96%,3.55,11d 15m,11d 15m
AVAXBUSD Perpetual,0,95.87%,14.38,29d 16h 50m,29d 16h 50m
BTCUSDT Perpetual,0,95.64%,1338.98,26d 16h 2m,26d 16h 2m
AXSUSDT Perpetual,0,95.58%,2963.08,40d 19h 48m,40d 19h 48m
GMTBUSD Perpetual,0,95.21%,428.49,18d 22h 1m,18d 22h 1m
OCEANUSDT Perpetual,0,95.06%,38.03,28d 22h 27m,28d 22h 27m
ICPBUSD Perpetual,0,95.04%,142.57,23d 23h 47m,23d 23h 47m
HNTUSDT Perpetual,0,94.33%,14.15,14d 14h 45m,14d 14h 45m
ETHUSDT Perpetual,0,94.32%,0.92,3d 5h 48m,3d 5h 48m
LUNA2BUSD Perpetual,0,94.21%,103.64,24d 20h 5m,24d 20h 5m
MANAUSDT Perpetual,0,94.12%,75.30,28d 15h 49m,28d 15h 49m
APEUSDT Perpetual,0,94.11%,136.47,17d 13h 17m,17d 13h 17m
LTCUSDT Perpetual,0,93.99%,939.97,228d 12h 33m,228d 12h 33m
ETHUSDT Perpetual,0,93.68%,14.05,16d 10h 38m,16d 10h 38m
BELUSDT Perpetual,0,93.66%,93.66,16d 22h 18m,16d 22h 18m
ATAUSDT Perpetual,0,93.55%,187.11,13d 10h 38m,13d 10h 38m
BTCDOMUSDT Perpetual,0,93.42%,4.29,63d 17h 5m,63d 17h 5m
HNTUSDT Perpetual,0,93.17%,37.27,46d 9h 54m,46d 9h 54m
1000SHIBUSDT Perpetual,0,93.08%,46.54,22d 23h 57m,22d 23h 57m
NEARBUSD Perpetual,1,92.84%,185.68,13d 8h 3m,13d 8h 3m
DOTUSDT Perpetual,0,92.82%,928.23,331d 18h 44m,331d 18h 44m
ETHUSDT Perpetual,0,92.66%,1357.47,26d 7h 18m,26d 7h 18m
MATICUSDT Perpetual,0,92.63%,648.47,22d 11h 44m,22d 11h 44m
PEOPLEUSDT Perpetual,0,92.51%,62.91,25d 2h 53m,25d 2h 53m
XTZUSDT Perpetual,0,92.40%,138.61,10d 10h 26m,10d 10h 26m
LTCUSDT Perpetual,0,92.24%,54.42,32d 13h 55m,32d 13h 55m
GALAUSDT Perpetual,0,92.17%,19.36,13d 21h 43m,13d 21h 43m
VETUSDT Perpetual,0,92.06%,5.01,31d 7h 51m,31d 7h 51m
WAVESUSDT Perpetual,1,91.83%,918.40,226d 3h 54m,226d 3h 54m
SANDUSDT Perpetual,0,91.83%,13.77,16d 8h 19m,16d 8h 19m
BTCUSDT Perpetual,0,91.52%,19.82,233d 19h 1m,233d 19h 1m
SANDUSDT Perpetual,0,91.45%,27.44,19d 11h 46m,19d 11h 46m
MANAUSDT Perpetual,0,91.26%,10.04,12d 20h 40m,12d 20h 40m
LINKUSDT Perpetual,1,91.16%,455.84,67d 30m,67d 30m
LINKUSDT Perpetual,1,91.14%,4.56,8d 16h 2m,8d 16h 2m
ONEUSDT Perpetual,0,91.03%,10.01,5d 18h 21m,5d 18h 21m
1000SHIBUSDT Perpetual,0,91.01%,40.79,23d 12h 47m,23d 12h 47m
NEARUSDT Perpetual,0,91.00%,51.87,29d 19h 15m,29d 19h 15m
SUSHIUSDT Perpetual,0,90.95%,2.53,255d 4h 50m,255d 4h 50m
BTCBUSD Perpetual,0,90.68%,64.38,28d 23h 3m,28d 23h 3m
APEBUSD Perpetual,0,90.66%,1133.27,23d 23h 28m,23d 23h 28m
GALAUSDT Perpetual,0,90.40%,311.38,31d 18h 55m,31d 18h 55m
ETHUSDT Perpetual,0,90.35%,22.59,24d 8h 8m,24d 8h 8m
MTLUSDT Perpetual,0,90.16%,56.80,29d 4h 26m,29d 4h 26m
BTCUSDT Perpetual,0,90.09%,5.41,10d 18h 59m,10d 18h 59m
BTCUSDT Perpetual,1,89.35%,14.13,2d 9h 46m,2d 9h 46m
BELUSDT Perpetual,0,89.27%,571.38,41d 4h 39m,41d 4h 39m
ETHBUSD Perpetual,0,89.27%,133.36,26d 4h 5m,26d 4h 5m
SOLUSDT Perpetual,0,89.26%,1141.04,13d 21h 46m,13d 21h 46m
DOGEBUSD Perpetual,2,89.25%,130.31,31d 23h 32m,31d 23h 32m
FILUSDT Perpetual,0,88.66%,3324.98,40d 11h 37m,40d 11h 37m
BTCUSDT Perpetual,0,88.61%,88.62,25d 18h 54m,25d 18h 54m
FILUSDT Perpetual,0,88.45%,44.23,12d 22h 12m,12d 22h 12m
1000SHIBUSDT Perpetual,0,88.25%,8.83,22d 13h 48m,22d 13h 48m
DYDXUSDT Perpetual,0,88.08%,264.26,10d 17m,10d 17m
DOTUSDT Perpetual,0,87.41%,21.85,9d 2h 1m,9d 2h 1m
SRMUSDT Perpetual,1,87.38%,873.82,16d 7h 57m,16d 7h 57m
BTCBUSD Perpetual,0,87.14%,191.89,211d 1h 32m,211d 1h 32m
SOLBUSD Perpetual,0,87.11%,1122.00,33d 1h 19m,33d 1h 19m
GMTBUSD Perpetual,1,86.79%,27.78,24d 21h 34m,24d 21h 34m
FTMBUSD Perpetual,0,86.75%,16.48,22d 22h 32m,22d 22h 32m
ADAUSDT Perpetual,0,86.66%,103.92,10d 7h 5m,10d 7h 5m
BTCUSDT Perpetual,0,86.62%,43.31,15d 11h 29m,15d 11h 29m
BNBUSDT Perpetual,0,86.17%,473.98,168d 15h 18m,168d 15h 18m
IMXUSDT Perpetual,0,86.03%,68.83,54d 1h 38m,54d 1h 38m
CHRUSDT Perpetual,0,86.03%,430.19,63d 8h 7m,63d 8h 7m
UNFIUSDT Perpetual,0,85.76%,25.73,7d 1h 14m,7d 1h 14m
ADABUSD Perpetual,0,85.56%,76.95,60d 3m,60d 3m
BTCUSDT Perpetual,0,85.39%,16.23,21d 7h 37m,21d 7h 37m
C98USDT Perpetual,0,85.35%,256.08,16d 8h 38m,16d 8h 38m
SOLUSDT Perpetual,0,84.84%,169.70,29d 17h 38m,29d 17h 38m
ETHUSDT Perpetual,0,84.66%,1693.39,168d 14h 59m,168d 14h 59m
CELRUSDT Perpetual,0,84.65%,126.98,13d 17h 47m,13d 17h 47m
CHZUSDT Perpetual,0,84.41%,6.75,4d 3h 22m,4d 3h 22m
TOMOUSDT Perpetual,0,83.94%,167.88,28d 9h 31m,28d 9h 31m
BTCUSDT Perpetual,0,83.49%,146.12,14d 2h 33m,14d 2h 33m
GALUSDT Perpetual,0,83.28%,1041.01,48d 22m,48d 22m
SRMUSDT Perpetual,2,83.19%,3.33,5d 10h 14m,5d 10h 14m
BNXUSDT Perpetual,1,82.94%,6221.16,29d 12h 27m,29d 12h 27m
XRPUSDT Perpetual,0,82.91%,8291.42,61d 10h 47m,61d 10h 47m
MATICUSDT Perpetual,0,82.87%,10.66,20d 22h 33m,20d 22h 33m
ATOMUSDT Perpetual,0,82.84%,8.28,12d 22h 35m,12d 22h 35m
XRPUSDT Perpetual,0,82.67%,2.89,6d 10h 6m,6d 10h 6m
UNFIUSDT Perpetual,1,82.55%,82.55,12d 13h 54m,12d 13h 54m
KAVAUSDT Perpetual,0,82.53%,206.33,1y 68d 23h 6m,1y 68d 23h 6m
1000LUNCBUSD Perpetual,0,82.44%,824.44,17d 23h 11m,17d 23h 11m
MTLUSDT Perpetual,0,82.42%,82.43,33d 15h 35m,33d 15h 35m
XMRUSDT Perpetual,0,82.13%,821.32,261d 18h 19m,261d 18h 19m
YFIUSDT Perpetual,0,82.09%,8.43,20d 10h 53m,20d 10h 53m
ICPBUSD Perpetual,0,82.05%,43.93,5d 11h 57m,5d 11h 57m
ICPBUSD Perpetual,0,81.93%,13.11,5d 13h 20m,5d 13h 20m
BTCUSDT Perpetual,2,81.91%,983.03,29d 16h 25m,29d 16h 25m
ICPBUSD Perpetual,0,81.61%,396.48,26d 3h 25m,26d 3h 25m
APEBUSD Perpetual,0,81.58%,20.38,13d 4h 40m,13d 4h 40m
GALAUSDT Perpetual,0,81.57%,391.54,53d 19h 15m,53d 19h 15m
ETHUSDT Perpetual,0,81.51%,163.03,24d 14h 11m,24d 14h 11m
ETCUSDT Perpetual,0,81.45%,24.44,60d 21h 31m,60d 21h 31m
ETHUSDT Perpetual,0,81.44%,48.46,15d 10h 39m,15d 10h 39m
1000LUNCBUSD Perpetual,0,81.39%,6.61,13d 8h 56m,13d 8h 56m
BTCUSDT Perpetual,0,81.25%,162.50,14d 2h 37m,14d 2h 37m
DODOBUSD Perpetual,0,81.08%,81.08,8d 12h 30m,8d 12h 30m
BAKEUSDT Perpetual,0,80.84%,9.70,10d 18h 52m,10d 18h 52m
ETHUSDT Perpetual,0,80.79%,24.57,5d 11h 47m,5d 11h 47m
BTCBUSD Perpetual,0,80.74%,171.98,29d 18h 10m,29d 18h 10m
XTZUSDT Perpetual,0,80.41%,24.13,11d 19h 46m,11d 19h 46m
XRPBUSD Perpetual,0,80.20%,12.03,27d 11h 39m,27d 11h 39m
ONEUSDT Perpetual,0,80.15%,21.62,5d 17h 46m,5d 17h 46m
EOSUSDT Perpetual,0,80.06%,80.06,32d 11h 55m,32d 11h 55m
ETHUSDT Perpetual,0,80.01%,11.99,7d 14h 1m,7d 14h 1m
SRMUSDT Perpetual,0,79.91%,23.97,5d 13h 24m,5d 13h 24m
DENTUSDT Perpetual,0,79.85%,798.59,31d 20h 55m,31d 20h 55m
LTCUSDT Perpetual,0,79.75%,4.44,7d 21h 50m,7d 21h 50m
BNBUSDT Perpetual,0,79.61%,7264.90,22d 22h 49m,22d 22h 49m
NEOUSDT Perpetual,0,79.35%,198.39,31d 1h 28m,31d 1h 28m
XRPUSDT Perpetual,0,79.23%,33.24,15d 3h 48m,15d 3h 48m
PEOPLEUSDT Perpetual,0,78.94%,12.69,29d 10h 11m,29d 10h 11m
ETHUSDT Perpetual,0,78.89%,459.94,33d 9h 29m,33d 9h 29m
CHRUSDT Perpetual,0,78.70%,314.84,31d 16h 47m,31d 16h 47m
KAVAUSDT Perpetual,0,78.62%,393.14,53d 21h 52m,53d 21h 52m
DOGEBUSD Perpetual,0,78.58%,23.58,24d 18h 31m,24d 18h 31m
BELUSDT Perpetual,0,78.57%,17.39,28d 21h 18m,28d 21h 18m
BELUSDT Perpetual,0,78.56%,196.41,22d 20h 58m,22d 20h 58m
MATICUSDT Perpetual,0,78.52%,65.83,26d 22h 56m,26d 22h 56m
NEARUSDT Perpetual,0,78.51%,392.57,19d 17h 8m,19d 17h 8m
LUNA2BUSD Perpetual,0,78.42%,313.69,36d 8h 43m,36d 8h 43m
ZILUSDT Perpetual,2,77.98%,6.63,16d 10h 58m,16d 10h 58m
ICPBUSD Perpetual,0,77.88%,19.31,17d 20h 40m,17d 20h 40m
XTZUSDT Perpetual,1,77.63%,5.20,3d 18h 58m,3d 18h 58m
GMTUSDT Perpetual,0,77.54%,87.66,9d 18h 38m,9d 18h 38m
MATICUSDT Perpetual,0,77.45%,232.35,3d 3h 15m,3d 3h 15m
ENSUSDT Perpetual,0,77.40%,130.81,63d 12h 49m,63d 12h 49m
UNFIUSDT Perpetual,0,77.35%,77.35,7d 14h 42m,7d 14h 42m
NEARBUSD Perpetual,0,77.33%,579.99,18d 17h 59m,18d 17h 59m
LINAUSDT Perpetual,0,76.99%,538.99,36d 17h 44m,36d 17h 44m
APEBUSD Perpetual,0,76.61%,5.36,12d 10h 26m,12d 10h 26m
BTCUSDT Perpetual,9,76.56%,30625.58,49d 10h 58m,49d 10h 58m
BTCUSDT Perpetual,0,76.48%,19.12,2d 20h,2d 20h
BTCBUSD Perpetual,0,76.46%,19.88,14d 22h 47m,14d 22h 47m
1000LUNCBUSD Perpetual,0,76.37%,15.26,9d 23h 38m,9d 23h 38m
BTCUSDT Perpetual,0,76.36%,9.93,4d 10h 57m,4d 10h 57m
DOTUSDT Perpetual,0,76.35%,34.36,8d 20h 46m,8d 20h 46m
BTCUSDT Perpetual,0,76.21%,83.84,31d 10h 22m,31d 10h 22m
GMTUSDT Perpetual,0,76.21%,762.12,65d 13h 23m,65d 13h 23m
BTCBUSD Perpetual,0,76.17%,19.04,22d 14h 15m,22d 14h 15m
ETHBUSD Perpetual,0,76.05%,7.61,3d 1h 21m,3d 1h 21m
1000LUNCBUSD Perpetual,0,75.83%,22.75,14d 6h 5m,14d 6h 5m
ADAUSDT Perpetual,0,75.80%,37.90,30d 21h 34m,30d 21h 34m
XMRUSDT Perpetual,0,75.77%,454.65,53d 21h 47m,53d 21h 47m
BTCUSDT Perpetual,0,75.75%,50.11,21d 17h 5m,21d 17h 5m
1000LUNCBUSD Perpetual,0,75.65%,2116.56,15d 12h 7m,15d 12h 7m
GMTUSDT Perpetual,1,75.63%,680.76,22d 12h 5m,22d 12h 5m
BCHUSDT Perpetual,0,75.13%,100.18,2d 2h 28m,2d 2h 28m
1000LUNCBUSD Perpetual,0,74.96%,2248.91,32d 12m,32d 12m
ETHBUSD Perpetual,3,74.95%,18737.78,29d 9h 4m,29d 9h 4m
GMTUSDT Perpetual,0,74.93%,37.47,23d 18h 44m,23d 18h 44m
BNBBUSD Perpetual,0,74.83%,273.89,31d 18h 8m,31d 18h 8m
GMTUSDT Perpetual,0,74.75%,461.62,65d 4h 33m,65d 4h 33m
BNBUSDT Perpetual,0,74.74%,224.25,29d 12h 50m,29d 12h 50m
AVAXBUSD Perpetual,0,74.67%,134.18,15d 19h 55m,15d 19h 55m
API3USDT Perpetual,0,74.58%,149.17,28d 21h 38m,28d 21h 38m
1000SHIBUSDT Perpetual,0,74.41%,710.29,50d 10h 9m,50d 10h 9m
ETHUSDT Perpetual,0,74.26%,32.14,23d 14h 16m,23d 14h 16m
ROSEUSDT Perpetual,0,74.21%,11.13,23d 16m,23d 16m
SRMUSDT Perpetual,0,74.07%,903.66,15d 18h 43m,15d 18h 43m
BTCUSDT Perpetual,0,74.05%,37.03,26d 5h 50m,26d 5h 50m
AXSUSDT Perpetual,0,74.03%,22.21,14d 3h 30m,14d 3h 30m
FLMUSDT Perpetual,1,73.79%,45.01,1d 10h 28m,1d 10h 28m
SNXUSDT Perpetual,1,73.67%,7367.61,24d 21h 36m,24d 21h 36m
CHZUSDT Perpetual,0,73.63%,4.61,3d 18h 57m,3d 18h 57m
XRPUSDT Perpetual,1,73.50%,18.38,31d 17h 15m,31d 17h 15m
DOTUSDT Perpetual,0,73.46%,36.73,30d 21h 33m,30d 21h 33m
BTCUSDT Perpetual,0,73.37%,146.75,22h 42m,22h 42m
