cryptoPair,copyPopularity,roi,pnl,runningTime,direction
FILUSDT Perpetual,0,88.45%,3317.04,38d 16h 37m,38d 16h 37m
BTCUSDT Perpetual,0,87.69%,26.40,27d 19h 21m,27d 19h 21m
BNBUSDT Perpetual,0,87.58%,481.74,166d 20h 18m,166d 20h 18m
BELUSDT Perpetual,0,87.39%,21.69,11d 13h 8m,11d 13h 8m
ADAUSDT Perpetual,0,87.28%,53.97,23d 16h 56m,23d 16h 56m
SANDUSDT Perpetual,0,87.24%,13.09,14d 13h 20m,14d 13h 20m
BTCBUSD Perpetual,0,87.14%,191.89,209d 6h 32m,209d 6h 32m
ETHUSDT Perpetual,0,87.12%,1742.49,166d 19h 59m,166d 19h 59m
BTCBUSD Perpetual,0,87.12%,65.48,29d 9h 22m,29d 9h 22m
ETHBUSD Perpetual,0,86.90%,43.45,21d 16h 24m,21d 16h 24m
BTCUSDT Perpetual,0,86.68%,43.34,24d 10h 50m,24d 10h 50m
BNXUSDT Perpetual,1,86.49%,6486.90,27d 17h 27m,27d 17h 27m
GRTUSDT Perpetual,0,86.46%,34.59,46d 21h 2m,46d 21h 2m
REEFUSDT Perpetual,0,86.37%,12.09,50d 22h 24m,50d 22h 24m
DOTUSDT Perpetual,0,86.28%,862.85,329d 23h 44m,329d 23h 44m
ETHUSDT Perpetual,0,86.25%,21.56,22d 13h 8m,22d 13h 8m
SANDUSDT Perpetual,0,86.19%,25.86,17d 16h 46m,17d 16h 46m
APEBUSD Perpetual,0,86.15%,1076.94,22d 4h 28m,22d 4h 28m
FLMUSDT Perpetual,0,86.08%,1033.01,30d 19h 15m,30d 19h 15m
DARUSDT Perpetual,0,85.94%,42.97,20d 21h 33m,20d 21h 33m
XTZUSDT Perpetual,0,85.84%,25.75,10d 46m,10d 46m
GALUSDT Perpetual,0,85.35%,1066.99,46d 5h 22m,46d 5h 22m
VETUSDT Perpetual,0,84.92%,4.62,29d 12h 51m,29d 12h 51m
ADABUSD Perpetual,0,84.89%,16.98,29d 13h 3m,29d 13h 3m
DODOBUSD Perpetual,0,84.35%,843.51,30d 22m,30d 22m
SOLUSDT Perpetual,0,84.16%,168.32,9d 4h 49m,9d 4h 49m
ETHUSDT Perpetual,0,83.89%,629.22,12d 18h 13m,12d 18h 13m
BTCBUSD Perpetual,0,83.70%,27.61,16d 5h 47m,16d 5h 47m
MTLUSDT Perpetual,0,83.03%,83.04,31d 20h 35m,31d 20h 35m
DOGEBUSD Perpetual,2,82.84%,120.96,30d 4h 32m,30d 4h 32m
WAVESUSDT Perpetual,1,82.56%,825.68,224d 8h 54m,224d 8h 54m
ETHBUSD Perpetual,1,82.23%,136.51,27d 23h 14m,27d 23h 14m
NEARUSDT Perpetual,0,82.10%,410.54,17d 22h 8m,17d 22h 8m
UNFIUSDT Perpetual,0,82.10%,3.28,9d 8h 17m,9d 8h 17m
BAKEUSDT Perpetual,0,81.63%,9.80,8d 23h 52m,8d 23h 52m
KAVAUSDT Perpetual,0,81.62%,204.07,1y 67d 4h 6m,1y 67d 4h 6m
MANAUSDT Perpetual,0,81.55%,8.03,29d 50m,29d 50m
ADAUSDT Perpetual,1,81.52%,40.76,29d 23h 26m,29d 23h 26m
1000SHIBUSDT Perpetual,0,81.47%,8.15,20d 18h 48m,20d 18h 48m
GALAUSDT Perpetual,0,81.41%,390.77,52d 15m,52d 15m
IMXUSDT Perpetual,0,81.40%,65.12,52d 6h 39m,52d 6h 39m
1000LUNCBUSD Perpetual,0,81.39%,6.61,11d 13h 56m,11d 13h 56m
ADAUSDT Perpetual,0,81.36%,14.66,25d 15h 37m,25d 15h 37m
APEUSDT Perpetual,0,80.96%,117.40,15d 18h 17m,15d 18h 17m
XRPBUSD Perpetual,0,80.77%,12.12,25d 16h 39m,25d 16h 39m
ETHBUSD Perpetual,0,80.77%,15.35,14d 9h 9m,14d 9h 9m
BTCUSDT Perpetual,0,80.45%,96.55,29d 16h 21m,29d 16h 21m
SOLBUSD Perpetual,0,80.44%,77.83,38d 16h 55m,38d 16h 55m
LTCUSDT Perpetual,0,80.42%,1.41,29d 19h 22m,29d 19h 22m
XRPUSDT Perpetual,1,80.20%,20.05,29d 22h 15m,29d 22h 15m
BTCUSDT Perpetual,0,80.09%,253.09,4d 15h 23m,4d 15h 23m
XTZUSDT Perpetual,0,80.08%,120.13,8d 15h 26m,8d 15h 26m
TOMOUSDT Perpetual,0,79.80%,159.61,26d 14h 31m,26d 14h 31m
MATICUSDT Perpetual,0,79.72%,569.47,15d 8m,15d 8m
BELUSDT Perpetual,0,79.54%,198.87,24d 5h 12m,24d 5h 12m
SOLUSDT Perpetual,0,79.32%,48.65,12d 21h,12d 21h
HNTUSDT Perpetual,0,79.12%,11.87,12d 19h 45m,12d 19h 45m
SOLUSDT Perpetual,3,78.85%,31540.01,45d 19h 6m,45d 19h 6m
NEARBUSD Perpetual,0,78.76%,590.76,16d 22h 59m,16d 22h 59m
BTCUSDT Perpetual,9,78.76%,31504.06,47d 15h 58m,47d 15h 58m
KAVAUSDT Perpetual,0,78.75%,393.76,52d 2h 52m,52d 2h 52m
GMTUSDT Perpetual,0,78.49%,39.25,21d 23h 44m,21d 23h 44m
UNFIUSDT Perpetual,1,78.46%,78.46,10d 18h 54m,10d 18h 54m
ETHUSDT Perpetual,0,78.18%,46.52,13d 15h 39m,13d 15h 39m
XMRUSDT Perpetual,0,78.16%,469.01,52d 2h 48m,52d 2h 48m
GALUSDT Perpetual,0,78.05%,117.08,13d 18h 29m,13d 18h 29m
WAVESBUSD Perpetual,0,77.99%,623.92,8d 20h,8d 20h
GMTBUSD Perpetual,1,77.98%,168.09,20d 18h 9m,20d 18h 9m
IOTAUSDT Perpetual,0,77.91%,171.42,29d 14h 38m,29d 14h 38m
ETHBUSD Perpetual,0,77.86%,20.87,15d 13h 31m,15d 13h 31m
ETHUSDT Perpetual,0,77.77%,3888.55,60d 5h 32m,60d 5h 32m
XRPUSDT Perpetual,1,77.74%,7.77,8d 1h 14m,8d 1h 14m
BTCUSDT Perpetual,0,77.58%,85.34,29d 15h 22m,29d 15h 22m
1INCHUSDT Perpetual,0,77.55%,38.99,22d 17h 27m,22d 17h 27m
CELRUSDT Perpetual,0,77.31%,61.85,166d 4h 23m,166d 4h 23m
BELUSDT Perpetual,0,77.25%,77.25,15d 3h 18m,15d 3h 18m
ETHBUSD Perpetual,0,77.15%,14.66,15d 4h 58m,15d 4h 58m
GMTUSDT Perpetual,0,77.12%,771.25,63d 18h 24m,63d 18h 24m
BTCBUSD Perpetual,0,76.94%,44.63,12d 18h 1m,12d 18h 1m
LINKUSDT Perpetual,1,76.89%,4.40,7d 3m,7d 3m
MTLUSDT Perpetual,0,76.84%,153.68,29d 7h 20m,29d 7h 20m
BTCDOMUSDT Perpetual,0,76.80%,9.99,61d 14h 5m,61d 14h 5m
DENTUSDT Perpetual,0,76.78%,767.83,30d 1h 55m,30d 1h 55m
ETHUSDT Perpetual,0,76.53%,4.22,17d 7h 33m,17d 7h 33m
LINKUSDT Perpetual,1,76.46%,382.31,65d 5h 30m,65d 5h 30m
DOGEBUSD Perpetual,0,75.78%,22.74,22d 23h 31m,22d 23h 31m
1000LUNCBUSD Perpetual,0,75.48%,150.97,13d 15h 40m,13d 15h 40m
NEARBUSD Perpetual,0,75.45%,150.90,11d 13h 3m,11d 13h 3m
LUNA2BUSD Perpetual,0,75.28%,301.13,34d 13h 43m,34d 13h 43m
BTCUSDT Perpetual,0,75.16%,45.10,28d 3h 32m,28d 3h 32m
ATAUSDT Perpetual,0,75.10%,150.20,11d 15h 38m,11d 15h 38m
ETHUSDT Perpetual,0,75.01%,6.66,5d 14h 52m,5d 14h 52m
MANAUSDT Perpetual,0,74.90%,8.24,11d 1h 40m,11d 1h 40m
CHRUSDT Perpetual,0,74.89%,374.48,61d 13h 7m,61d 13h 7m
FILUSDT Perpetual,0,74.74%,37.37,11d 3h 12m,11d 3h 12m
SANDUSDT Perpetual,0,74.73%,8.57,11d 15h 8m,11d 15h 8m
GALAUSDT Perpetual,0,74.70%,15.69,12d 2h 43m,12d 2h 43m
PEOPLEUSDT Perpetual,0,74.67%,12.00,27d 15h 11m,27d 15h 11m
BNBUSDT Perpetual,0,74.49%,74.49,19d 23h 56m,19d 23h 56m
SRMUSDT Perpetual,1,74.30%,743.04,14d 12h 57m,14d 12h 57m
BTCUSDT Perpetual,0,74.16%,102.66,3d 20h 50m,3d 20h 50m
IMXUSDT Perpetual,0,74.08%,926.09,44d 10h 15m,44d 10h 15m
MATICUSDT Perpetual,0,73.69%,8.11,6d 6h 10m,6d 6h 10m
ADABUSD Perpetual,0,73.65%,66.24,58d 5h 3m,58d 5h 3m
FTMBUSD Perpetual,0,73.53%,13.97,21d 3h 32m,21d 3h 32m
BTCUSDT Perpetual,0,73.36%,953.80,24d 20h 51m,24d 20h 51m
1000SHIBUSDT Perpetual,0,73.23%,32.83,21d 17h 47m,21d 17h 47m
NEOUSDT Perpetual,1,73.11%,32.90,2d 14h 39m,2d 14h 39m
LTCUSDT Perpetual,0,73.01%,488.44,59d 17h 6m,59d 17h 6m
ETHUSDT Perpetual,0,72.83%,881.13,24d 22h,24d 22h
BELUSDT Perpetual,0,72.75%,181.89,21d 1h 59m,21d 1h 59m
ETHBUSD Perpetual,1,72.70%,13.49,27d 14h 25m,27d 14h 25m
ETHBUSD Perpetual,1,72.70%,18175.90,27d 14h 4m,27d 14h 4m
ROSEUSDT Perpetual,1,72.53%,15.23,35d 1h 29m,35d 1h 29m
BANDUSDT Perpetual,0,72.51%,7.98,18d 19h 9m,18d 19h 9m
OPUSDT Perpetual,0,72.47%,289.91,34d 8h 19m,34d 8h 19m
ETHBUSD Perpetual,0,72.45%,3.62,8d 20h 4m,8d 20h 4m
BTCUSDT Perpetual,0,72.34%,1012.84,24d 21h 2m,24d 21h 2m
1000LUNCBUSD Perpetual,0,72.31%,2023.06,13d 17h 7m,13d 17h 7m
SOLUSDT Perpetual,0,72.18%,61.36,23d 2h 39m,23d 2h 39m
BTCUSDT Perpetual,0,72.11%,216.34,11d 19h 4m,11d 19h 4m
ETCUSDT Perpetual,0,71.99%,3599.51,148d 16h 50m,148d 16h 50m
XRPBUSD Perpetual,0,71.88%,215.64,39d 18h 19m,39d 18h 19m
SNXUSDT Perpetual,1,71.77%,7177.58,23d 2h 37m,23d 2h 37m
GALABUSD Perpetual,0,71.76%,8.55,8d 4h 35m,8d 4h 35m
RLCUSDT Perpetual,0,71.73%,358.70,10d 16h 9m,10d 16h 9m
MATICUSDT Perpetual,0,71.73%,7.53,7d 4m,7d 4m
1000LUNCBUSD Perpetual,0,71.62%,14.31,8d 4h 38m,8d 4h 38m
1000SHIBUSDT Perpetual,0,71.56%,2.15,18d 6m,18d 6m
LPTUSDT Perpetual,0,71.55%,178.89,18d 5h 48m,18d 5h 48m
C98USDT Perpetual,0,71.37%,214.12,14d 13h 38m,14d 13h 38m
TOMOUSDT Perpetual,0,71.13%,177.83,1y 65d 11h 12m,1y 65d 11h 12m
DGBUSDT Perpetual,0,71.05%,177.63,18d 17h 45m,18d 17h 45m
DOTBUSD Perpetual,0,71.00%,16.10,9d 8h 9m,9d 8h 9m
ICPBUSD Perpetual,0,70.97%,106.47,22d 4h 47m,22d 4h 47m
ENSUSDT Perpetual,0,70.91%,119.84,61d 17h 49m,61d 17h 49m
AXSUSDT Perpetual,0,70.77%,1061.57,24d 22h 23m,24d 22h 23m
ETHUSDT Perpetual,0,70.72%,141.44,22d 19h 11m,22d 19h 11m
ETHBUSD Perpetual,0,70.69%,141.38,13d 17h 15m,13d 17h 15m
BTCUSDT Perpetual,1,70.64%,9743.82,5d 6h 31m,5d 6h 31m
OCEANUSDT Perpetual,0,70.53%,4.94,224d 5h 44m,224d 5h 44m
BTCBUSD Perpetual,0,70.40%,49.99,27d 4h 3m,27d 4h 3m
CHZUSDT Perpetual,0,70.07%,9.64,14d 1h 12m,14d 1h 12m
APEBUSD Perpetual,0,69.91%,6.99,20d 2h 42m,20d 2h 42m
1000LUNCBUSD Perpetual,0,69.85%,873.14,15d 18h 37m,15d 18h 37m
BTCUSDT Perpetual,0,69.73%,139.47,12d 7h 37m,12d 7h 37m
CHRUSDT Perpetual,0,69.71%,278.85,29d 21h 47m,29d 21h 47m
BNBUSDT Perpetual,0,69.63%,696.31,1y 45d 6h 38m,1y 45d 6h 38m
ATOMUSDT Perpetual,0,69.55%,139.11,10d 17h 43m,10d 17h 43m
MANAUSDT Perpetual,0,69.42%,27.77,247d 5h 24m,247d 5h 24m
SRMUSDT Perpetual,0,69.33%,34.67,3d 15h 33m,3d 15h 33m
BNBUSDT Perpetual,0,69.32%,6325.62,21d 3h 49m,21d 3h 49m
BTCUSDT Perpetual,0,69.20%,276.83,27d 23h 11m,27d 23h 11m
SOLUSDT Perpetual,0,69.16%,203.32,8d 10h 6m,8d 10h 6m
DOTUSDT Perpetual,0,69.07%,3.31,7d 2m,7d 2m
LUNA2BUSD Perpetual,0,69.02%,21.96,29d 9h 27m,29d 9h 27m
BTCUSDT Perpetual,0,68.88%,120.55,12d 7h 34m,12d 7h 34m
DOGEBUSD Perpetual,0,68.80%,624.06,16d 17h 44m,16d 17h 44m
1000XECUSDT Perpetual,0,68.74%,171.87,14d 7m,14d 7m
GMTUSDT Perpetual,7,68.66%,68.67,3d 21h 2m,3d 21h 2m
1000SHIBUSDT Perpetual,0,68.65%,655.26,48d 15h 9m,48d 15h 9m
GALAUSDT Perpetual,0,68.62%,343.14,55d 16h 35m,55d 16h 35m
ETHBUSD Perpetual,0,68.16%,38.17,19d 22h 8m,19d 22h 8m
1000LUNCBUSD Perpetual,0,67.90%,679.09,16d 4h 11m,16d 4h 11m
XRPUSDT Perpetual,0,67.84%,3.60,7d 3m,7d 3m
ETHUSDT Perpetual,0,67.81%,27.13,12d 7h 22m,12d 7h 22m
SNXUSDT Perpetual,0,67.41%,47.19,22d 21h 52m,22d 21h 52m
AAVEUSDT Perpetual,0,67.40%,8426.05,1y 43d 19h 28m,1y 43d 19h 28m
DOTUSDT Perpetual,0,67.39%,539.16,65d 22h 11m,65d 22h 11m
COMPUSDT Perpetual,0,67.36%,9.56,5d 22h 28m,5d 22h 28m
ETHUSDT Perpetual,0,67.31%,194.26,24d 6h 32m,24d 6h 32m
BELUSDT Perpetual,0,67.10%,14.85,27d 2h 18m,27d 2h 18m
CRVUSDT Perpetual,0,67.03%,16.76,46d 16h 45m,46d 16h 45m
ADAUSDT Perpetual,0,66.93%,669.34,32d 5h 25m,32d 5h 25m
ETHUSDT Perpetual,2,66.71%,66.71,1d 22h 32m,1d 22h 32m
API3USDT Perpetual,0,66.66%,133.33,27d 2h 38m,27d 2h 38m
