cryptoPair,copyPopularity,roi,pnl,runningTime,direction
SOLUSDT Perpetual,0,86.89%,173.79,9d 49m,9d 49m
ADABUSD Perpetual,0,86.28%,14.67,59d 19h 31m,59d 19h 31m
GALUSDT Perpetual,0,86.27%,1078.39,46d 1h 22m,46d 1h 22m
FLMUSDT Perpetual,0,86.19%,1034.36,30d 15h 15m,30d 15h 15m
ETHUSDT Perpetual,7,85.53%,42.77,7d 18h 58m,7d 18h 58m
ETHUSDT Perpetual,1,85.35%,2.43,18d 12h 45m,18d 12h 45m
SANDUSDT Perpetual,0,85.21%,25.57,17d 12h 46m,17d 12h 46m
GMTUSDT Perpetual,0,84.74%,61.86,51d 21h 49m,51d 21h 49m
BTCUSDT Perpetual,0,84.61%,25.48,27d 15h 21m,27d 15h 21m
APEBUSD Perpetual,0,84.40%,1055.12,22d 28m,22d 28m
IOTAUSDT Perpetual,0,84.22%,185.30,29d 10h 38m,29d 10h 38m
BTCUSDT Perpetual,0,83.90%,265.14,4d 11h 23m,4d 11h 23m
ETHUSDT Perpetual,0,83.80%,20.95,22d 9h 8m,22d 9h 8m
DOTUSDT Perpetual,0,83.62%,836.28,329d 19h 44m,329d 19h 44m
MTLUSDT Perpetual,0,83.51%,83.51,31d 16h 35m,31d 16h 35m
1000SHIBUSDT Perpetual,0,83.19%,84.11,21d 9h 57m,21d 9h 57m
BAKEUSDT Perpetual,0,83.01%,9.96,8d 19h 52m,8d 19h 52m
NEARUSDT Perpetual,0,82.79%,413.95,17d 18h 8m,17d 18h 8m
MATICUSDT Perpetual,0,82.77%,8.69,6d 20h 4m,6d 20h 4m
SRMUSDT Perpetual,1,82.63%,826.32,14d 8h 57m,14d 8h 57m
DARUSDT Perpetual,0,82.24%,41.12,20d 17h 33m,20d 17h 33m
VETUSDT Perpetual,0,81.94%,4.46,29d 8h 51m,29d 8h 51m
GALAUSDT Perpetual,0,81.83%,392.80,51d 20h 15m,51d 20h 15m
LINAUSDT Perpetual,0,81.66%,367.49,41d 13h 54m,41d 13h 54m
BTCBUSD Perpetual,0,81.58%,47.32,12d 14h 1m,12d 14h 1m
ADAUSDT Perpetual,0,81.51%,50.40,23d 12h 56m,23d 12h 56m
1000SHIBUSDT Perpetual,0,81.47%,8.15,20d 14h 48m,20d 14h 48m
1000LUNCBUSD Perpetual,0,81.39%,6.61,11d 9h 56m,11d 9h 56m
KAVAUSDT Perpetual,0,81.33%,203.34,1y 67d 6m,1y 67d 6m
XRPUSDT Perpetual,1,81.23%,20.31,29d 18h 15m,29d 18h 15m
MATICUSDT Perpetual,0,81.17%,579.79,14d 20h 8m,14d 20h 8m
BELUSDT Perpetual,0,81.11%,202.78,24d 1h 12m,24d 1h 12m
SOLUSDT Perpetual,3,81.00%,32400.51,45d 15h 6m,45d 15h 6m
PEOPLEUSDT Perpetual,0,80.99%,55.08,23d 3h 53m,23d 3h 53m
CHZUSDT Perpetual,0,80.98%,11.14,13d 21h 12m,13d 21h 12m
ADABUSD Perpetual,0,80.74%,16.15,29d 9h 3m,29d 9h 3m
WAVESUSDT Perpetual,1,80.47%,804.78,224d 4h 54m,224d 4h 54m
BELUSDT Perpetual,0,80.33%,19.94,11d 9h 8m,11d 9h 8m
WAVESBUSD Perpetual,0,80.16%,641.29,8d 16h,8d 16h
IMXUSDT Perpetual,0,79.96%,63.98,52d 2h 39m,52d 2h 39m
BTCBUSD Perpetual,0,79.89%,798.94,22d 11h 55m,22d 11h 55m
DODOBUSD Perpetual,0,79.85%,798.50,29d 20h 22m,29d 20h 22m
ADAUSDT Perpetual,0,79.80%,4.79,11d 22h 42m,11d 22h 42m
BTCBUSD Perpetual,0,79.74%,59.93,29d 5h 22m,29d 5h 22m
ETHBUSD Perpetual,0,79.54%,21.32,15d 9h 31m,15d 9h 31m
ETHUSDT Perpetual,0,79.52%,7.29,11d 23h 48m,11d 23h 48m
GMTUSDT Perpetual,0,79.50%,39.75,21d 19h 44m,21d 19h 44m
BTCUSDT Perpetual,9,79.46%,31786.18,47d 11h 58m,47d 11h 58m
BNXUSDT Perpetual,1,79.11%,5933.49,27d 13h 27m,27d 13h 27m
BTCUSDT Perpetual,0,79.03%,47.42,27d 23h 32m,27d 23h 32m
TOMOUSDT Perpetual,0,79.01%,158.02,26d 10h 31m,26d 10h 31m
KAVAUSDT Perpetual,0,78.92%,394.62,51d 22h 52m,51d 22h 52m
ETHBUSD Perpetual,0,78.87%,39.44,21d 12h 24m,21d 12h 24m
NEARBUSD Perpetual,0,78.76%,590.72,16d 18h 59m,16d 18h 59m
MATICUSDT Perpetual,0,78.57%,8.64,6d 2h 11m,6d 2h 11m
XMRUSDT Perpetual,0,78.50%,471.02,51d 22h 48m,51d 22h 48m
XRPBUSD Perpetual,0,78.48%,11.77,25d 12h 39m,25d 12h 39m
ETHBUSD Perpetual,0,78.44%,3.92,8d 16h 4m,8d 16h 4m
AXSUSDT Perpetual,0,78.39%,1175.97,24d 18h 23m,24d 18h 23m
ETHUSDT Perpetual,0,78.34%,3917.29,60d 1h 32m,60d 1h 32m
BELUSDT Perpetual,0,78.32%,195.82,20d 21h 59m,20d 21h 59m
BTCUSDT Perpetual,0,78.16%,85.98,29d 11h 22m,29d 11h 22m
XRPUSDT Perpetual,0,78.07%,468.47,29d 3h 18m,29d 3h 18m
BTCDOMUSDT Perpetual,0,78.07%,10.15,61d 10h 5m,61d 10h 5m
ETHBUSD Perpetual,0,77.99%,155.98,13d 13h 15m,13d 13h 15m
ETHUSDT Perpetual,0,77.65%,6.90,5d 10h 52m,5d 10h 52m
BTCUSDT Perpetual,0,77.48%,107.26,3d 16h 50m,3d 16h 50m
MTLUSDT Perpetual,0,77.32%,154.65,29d 3h 20m,29d 3h 20m
GMTUSDT Perpetual,0,77.32%,773.23,63d 14h 24m,63d 14h 24m
DOGEBUSD Perpetual,2,77.06%,112.51,30d 32m,30d 32m
ETHBUSD Perpetual,1,76.75%,127.42,27d 19h 14m,27d 19h 14m
DOGEBUSD Perpetual,0,76.65%,23.00,22d 19h 31m,22d 19h 31m
ETHUSDT Perpetual,0,76.53%,4.22,17d 3h 33m,17d 3h 33m
HNTUSDT Perpetual,0,76.34%,11.45,12d 15h 45m,12d 15h 45m
SANDUSDT Perpetual,0,76.21%,8.73,11d 11h 8m,11d 11h 8m
LUNA2BUSD Perpetual,0,76.20%,304.84,34d 9h 43m,34d 9h 43m
NEOUSDT Perpetual,1,75.68%,34.06,2d 10h 39m,2d 10h 39m
1000LUNCBUSD Perpetual,0,75.67%,151.35,13d 11h 40m,13d 11h 40m
XRPBUSD Perpetual,0,75.64%,226.94,39d 14h 19m,39d 14h 19m
XTZUSDT Perpetual,0,75.57%,113.36,8d 11h 26m,8d 11h 26m
ETHBUSD Perpetual,0,75.35%,42.20,19d 18h 8m,19d 18h 8m
CRVUSDT Perpetual,0,75.23%,70.63,61d 6h 59m,61d 6h 59m
ETHUSDT Perpetual,0,74.68%,903.52,24d 18h,24d 18h
PEOPLEUSDT Perpetual,0,74.67%,12.00,27d 11h 11m,27d 11h 11m
1000LUNCBUSD Perpetual,0,74.61%,746.18,16d 11m,16d 11m
DGBUSDT Perpetual,0,74.53%,186.33,18d 13h 45m,18d 13h 45m
GMTBUSD Perpetual,1,74.30%,160.16,20d 14h 9m,20d 14h 9m
ETHUSDT Perpetual,0,74.28%,44.20,13d 11h 39m,13d 11h 39m
SRMUSDT Perpetual,0,73.89%,22.16,3d 14h 24m,3d 14h 24m
1000LUNCBUSD Perpetual,0,73.81%,2065.06,13d 13h 7m,13d 13h 7m
REEFUSDT Perpetual,0,73.75%,10.33,50d 18h 24m,50d 18h 24m
BTCUSDT Perpetual,0,73.66%,221.01,11d 15h 4m,11d 15h 4m
BTCUSDT Perpetual,1,73.54%,10144.35,5d 2h 31m,5d 2h 31m
OPUSDT Perpetual,0,73.50%,294.04,34d 4h 19m,34d 4h 19m
LPTUSDT Perpetual,0,73.34%,183.36,18d 1h 48m,18d 1h 48m
ETHUSDT Perpetual,2,73.16%,73.16,1d 18h 32m,1d 18h 32m
UNFIUSDT Perpetual,0,73.09%,2.92,9d 4h 17m,9d 4h 17m
SOLUSDT Perpetual,0,72.95%,62.01,22d 22h 39m,22d 22h 39m
1000LUNCBUSD Perpetual,0,72.77%,14.54,8d 38m,8d 38m
BTCUSDT Perpetual,0,72.72%,87.27,29d 12h 21m,29d 12h 21m
RLCUSDT Perpetual,0,72.68%,363.42,10d 12h 9m,10d 12h 9m
SOLUSDT Perpetual,0,72.58%,44.52,12d 17h,12d 17h
ROSEUSDT Perpetual,1,72.53%,15.23,34d 21h 29m,34d 21h 29m
ADAUSDT Perpetual,1,72.49%,36.25,29d 19h 26m,29d 19h 26m
BTCUSDT Perpetual,0,72.45%,289.82,27d 19h 11m,27d 19h 11m
SOLBUSD Perpetual,0,72.35%,70.01,38d 12h 55m,38d 12h 55m
ETCUSDT Perpetual,0,72.16%,3608.42,148d 12h 50m,148d 12h 50m
ADAUSDT Perpetual,0,72.15%,13.00,25d 11h 37m,25d 11h 37m
MANAUSDT Perpetual,0,72.10%,7.93,10d 21h 40m,10d 21h 40m
1000XECUSDT Perpetual,0,71.98%,179.96,13d 20h 7m,13d 20h 7m
ETHBUSD Perpetual,1,71.90%,13.34,27d 10h 25m,27d 10h 25m
DENTUSDT Perpetual,0,71.89%,718.91,29d 21h 55m,29d 21h 55m
GALABUSD Perpetual,0,71.76%,8.55,8d 35m,8d 35m
APEUSDT Perpetual,0,71.68%,103.94,15d 14h 17m,15d 14h 17m
1INCHUSDT Perpetual,0,71.66%,36.02,22d 13h 27m,22d 13h 27m
ETHBUSD Perpetual,1,71.59%,17899.92,27d 10h 4m,27d 10h 4m
NEARBUSD Perpetual,0,71.57%,143.14,11d 9h 3m,11d 9h 3m
SNXUSDT Perpetual,1,71.45%,7145.66,22d 22h 37m,22d 22h 37m
ETHBUSD Perpetual,0,71.42%,13.57,14d 5h 9m,14d 5h 9m
TOMOUSDT Perpetual,0,71.19%,177.99,1y 65d 7h 12m,1y 65d 7h 12m
FILUSDT Perpetual,0,70.70%,35.35,10d 23h 12m,10d 23h 12m
FTMBUSD Perpetual,0,70.62%,13.42,20d 23h 32m,20d 23h 32m
DYDXUSDT Perpetual,0,70.55%,352.76,7d 15h 23m,7d 15h 23m
OCEANUSDT Perpetual,0,70.53%,4.94,224d 1h 44m,224d 1h 44m
ATAUSDT Perpetual,0,70.52%,56.42,6d 15h 24m,6d 15h 24m
GMTUSDT Perpetual,7,70.37%,70.38,3d 17h 2m,3d 17h 2m
ATAUSDT Perpetual,0,70.35%,140.70,11d 11h 38m,11d 11h 38m
1000LUNCBUSD Perpetual,0,70.23%,2107.02,30d 1h 12m,30d 1h 12m
XMRUSDT Perpetual,0,70.12%,70.12,27d 19h 14m,27d 19h 14m
CELRUSDT Perpetual,0,70.09%,56.08,166d 23m,166d 23m
CHRUSDT Perpetual,0,70.00%,350.01,61d 9h 7m,61d 9h 7m
ETHUSDT Perpetual,0,69.85%,201.60,24d 2h 32m,24d 2h 32m
1000LUNCBUSD Perpetual,0,69.63%,20.89,12d 7h 5m,12d 7h 5m
BTCUSDT Perpetual,0,69.44%,45.47,3d 9h 30m,3d 9h 30m
MANAUSDT Perpetual,0,69.42%,27.77,247d 1h 24m,247d 1h 24m
GALAUSDT Perpetual,0,69.33%,346.67,55d 12h 35m,55d 12h 35m
SRMUSDT Perpetual,0,69.33%,34.67,3d 11h 33m,3d 11h 33m
XMRUSDT Perpetual,0,69.32%,69.33,14d 59m,14d 59m
BELUSDT Perpetual,0,69.27%,69.27,14d 23h 18m,14d 23h 18m
BNBUSDT Perpetual,0,69.22%,692.25,1y 45d 2h 38m,1y 45d 2h 38m
SOLUSDT Perpetual,0,69.16%,203.32,8d 6h 6m,8d 6h 6m
GRTUSDT Perpetual,0,68.98%,27.59,46d 17h 2m,46d 17h 2m
GALABUSD Perpetual,0,68.92%,130.53,13d 20h 50m,13d 20h 50m
DOGEBUSD Perpetual,0,68.80%,624.06,16d 13h 44m,16d 13h 44m
API3USDT Perpetual,0,68.47%,102.72,6d 15h 13m,6d 15h 13m
ENSUSDT Perpetual,0,68.41%,115.63,61d 13h 49m,61d 13h 49m
C98USDT Perpetual,0,68.32%,204.98,14d 9h 38m,14d 9h 38m
GALAUSDT Perpetual,0,68.26%,14.34,11d 22h 43m,11d 22h 43m
ADAUSDT Perpetual,0,68.24%,682.45,32d 1h 25m,32d 1h 25m
BTCUSDT Perpetual,0,68.21%,3.41,10d 7h 29m,10d 7h 29m
BTCUSDT Perpetual,0,68.09%,136.20,12d 3h 37m,12d 3h 37m
SNXUSDT Perpetual,0,67.93%,47.56,22d 17h 52m,22d 17h 52m
ETHUSDT Perpetual,0,67.89%,27.16,24d 6h 44m,24d 6h 44m
DOTUSDT Perpetual,0,67.76%,542.15,65d 18h 11m,65d 18h 11m
ADABUSD Perpetual,0,67.73%,60.91,58d 1h 3m,58d 1h 3m
ETHUSDT Perpetual,0,67.68%,135.38,22d 15h 11m,22d 15h 11m
GALUSDT Perpetual,0,67.59%,101.40,13d 14h 29m,13d 14h 29m
CTKUSDT Perpetual,0,67.51%,168.79,29d 12h 12m,29d 12h 12m
DODOBUSD Perpetual,0,67.49%,32.00,7d 9h 5m,7d 9h 5m
UNFIUSDT Perpetual,0,67.44%,47.21,4d 9h 2m,4d 9h 2m
BNBUSDT Perpetual,0,67.26%,672.68,53d 2h 34m,53d 2h 34m
LINKUSDT Perpetual,0,67.23%,336.18,65d 1h 30m,65d 1h 30m
ETHBUSD Perpetual,1,67.14%,15.95,14d 2h 21m,14d 2h 21m
BTCBUSD Perpetual,0,67.11%,536.94,36d 14h 35m,36d 14h 35m
IMXUSDT Perpetual,0,67.10%,838.76,44d 6h 15m,44d 6h 15m
BTCUSDT Perpetual,0,67.08%,872.05,24d 16h 51m,24d 16h 51m
WOOUSDT Perpetual,0,67.01%,57.63,16d 3h 4m,16d 3h 4m
ADAUSDT Perpetual,0,66.98%,16.75,13d 4h 23m,13d 4h 23m
1000LUNCBUSD Perpetual,0,66.55%,831.91,15d 14h 37m,15d 14h 37m
BTCUSDT Perpetual,0,66.54%,47.47,3d 9h 58m,3d 9h 58m
BTCBUSD Perpetual,0,66.52%,199.59,24d 7h 23m,24d 7h 23m
BNBUSDT Perpetual,0,66.44%,66.44,19d 19h 56m,19d 19h 56m
LINKUSDT Perpetual,1,66.40%,3.80,6d 20h 3m,6d 20h 3m
BTCUSDT Perpetual,0,66.31%,116.05,12d 3h 34m,12d 3h 34m
BTCBUSD Perpetual,0,66.09%,21.80,16d 1h 47m,16d 1h 47m
ATOMUSDT Perpetual,0,66.08%,132.18,10d 13h 43m,10d 13h 43m
