cryptoPair,copyPopularity,roi,pnl,runningTime,direction
GMTUSDT Perpetual,0,98.15%,71.65,55d 2h 49m,55d 2h 49m
SOLBUSD Perpetual,0,97.98%,1261.98,34d 7h 19m,34d 7h 19m
XTZUSDT Perpetual,0,97.79%,29.34,13d 1h 46m,13d 1h 46m
FILUSDT Perpetual,0,97.56%,48.78,14d 4h 12m,14d 4h 12m
XMRUSDT Perpetual,0,97.32%,973.24,263d 19m,263d 19m
AVAXUSDT Perpetual,0,97.20%,33.05,10d 9h 54m,10d 9h 54m
FTMBUSD Perpetual,0,97.14%,10.69,38d 9h 11m,38d 9h 11m
AXSUSDT Perpetual,0,96.81%,3001.16,42d 1h 48m,42d 1h 48m
DOGEUSDT Perpetual,0,96.71%,48.36,31d 7h 58m,31d 7h 58m
WAVESUSDT Perpetual,0,96.60%,241.51,1y 71d 3h 17m,1y 71d 3h 17m
LUNA2BUSD Perpetual,0,95.96%,105.56,26d 2h 5m,26d 2h 5m
MANAUSDT Perpetual,0,95.76%,76.61,29d 21h 49m,29d 21h 49m
ADAUSDT Perpetual,1,95.71%,47.86,33d 26m,33d 26m
HNTUSDT Perpetual,0,95.38%,14.31,15d 20h 45m,15d 20h 45m
DOTUSDT Perpetual,0,95.22%,49.52,22d 9h 58m,22d 9h 58m
NEARUSDT Perpetual,0,95.13%,54.23,31d 1h 15m,31d 1h 15m
SANDUSDT Perpetual,0,94.99%,28.50,20d 17h 46m,20d 17h 46m
TRXBUSD Perpetual,0,94.84%,189.69,31d 21h 18m,31d 21h 18m
1000SHIBUSDT Perpetual,0,94.82%,47.41,24d 5h 57m,24d 5h 57m
1000LUNCBUSD Perpetual,0,94.79%,7.70,14d 14h 56m,14d 14h 56m
EGLDUSDT Perpetual,0,94.70%,12.31,11d 13h 58m,11d 13h 58m
VETUSDT Perpetual,0,94.62%,5.15,32d 13h 51m,32d 13h 51m
ETHUSDT Perpetual,0,94.59%,23.65,25d 14h 8m,25d 14h 8m
XRPUSDT Perpetual,0,94.59%,567.54,161d 6h 36m,161d 6h 36m
APEBUSD Perpetual,0,94.54%,1181.76,25d 5h 28m,25d 5h 28m
SANDUSDT Perpetual,0,94.36%,14.15,17d 14h 20m,17d 14h 20m
ETHUSDT Perpetual,0,94.32%,0.92,4d 11h 48m,4d 11h 48m
BTCUSDT Perpetual,0,94.30%,47.15,16d 17h 29m,16d 17h 29m
GALAUSDT Perpetual,0,94.25%,19.79,15d 3h 43m,15d 3h 43m
ETHUSDT Perpetual,0,94.16%,1379.40,27d 13h 18m,27d 13h 18m
GALAUSDT Perpetual,0,94.14%,324.26,33d 55m,33d 55m
UNFIUSDT Perpetual,0,94.06%,28.22,8d 7h 14m,8d 7h 14m
LTCUSDT Perpetual,0,93.99%,939.97,229d 18h 33m,229d 18h 33m
BTCBUSD Perpetual,0,93.85%,66.64,30d 5h 3m,30d 5h 3m
LINKUSDT Perpetual,1,93.51%,4.68,9d 22h 2m,9d 22h 2m
1000SHIBUSDT Perpetual,0,93.44%,41.88,24d 18h 47m,24d 18h 47m
APEUSDT Perpetual,0,93.43%,135.48,18d 19h 17m,18d 19h 17m
LTCUSDT Perpetual,0,92.24%,54.42,33d 19h 56m,33d 19h 56m
ICPBUSD Perpetual,0,92.03%,138.05,25d 5h 47m,25d 5h 47m
MATICUSDT Perpetual,0,91.80%,642.61,23d 17h 44m,23d 17h 44m
ADAUSDT Perpetual,0,91.76%,436.30,18d 4h 28m,18d 4h 28m
GMTUSDT Perpetual,1,91.74%,45.87,4d 14h 1m,4d 14h 1m
BTCDOMUSDT Perpetual,0,91.68%,4.21,64d 23h 5m,64d 23h 5m
BTCUSDT Perpetual,0,91.52%,19.82,235d 1h 1m,235d 1h 1m
1000SHIBUSDT Perpetual,0,91.43%,9.14,23d 19h 48m,23d 19h 48m
APEBUSD Perpetual,0,91.26%,9.13,23d 3h 42m,23d 3h 42m
ETHBUSD Perpetual,0,91.20%,136.25,27d 10h 5m,27d 10h 5m
ICPBUSD Perpetual,0,90.95%,14.55,6d 19h 20m,6d 19h 20m
SUSHIUSDT Perpetual,0,90.95%,2.53,256d 10h 50m,256d 10h 50m
DOTUSDT Perpetual,0,90.88%,22.72,10d 8h 1m,10d 8h 1m
SOLUSDT Perpetual,0,90.66%,1158.92,15d 3h 46m,15d 3h 46m
BELUSDT Perpetual,0,90.63%,90.64,18d 4h 18m,18d 4h 18m
XRPUSDT Perpetual,0,90.56%,4.80,10d 1h 3m,10d 1h 3m
LTCUSDT Perpetual,0,90.55%,5.04,9d 3h 50m,9d 3h 50m
BTCUSDT Perpetual,0,90.53%,17.20,22d 13h 37m,22d 13h 37m
DOTUSDT Perpetual,0,90.45%,904.53,333d 44m,333d 44m
DODOBUSD Perpetual,0,90.35%,112.94,6d 18h 46m,6d 18h 46m
ETHUSDT Perpetual,1,90.19%,3.98,4d 17h 37m,4d 17h 37m
BELUSDT Perpetual,0,90.15%,576.98,42d 10h 40m,42d 10h 40m
FILUSDT Perpetual,0,89.64%,3361.63,41d 17h 37m,41d 17h 37m
XRPBUSD Perpetual,0,89.48%,13.42,28d 17h 39m,28d 17h 39m
NKNUSDT Perpetual,1,89.13%,77.57,1d 20m,1d 20m
ICPBUSD Perpetual,0,89.06%,47.69,6d 17h 58m,6d 17h 58m
DOGEBUSD Perpetual,2,89.05%,130.02,33d 5h 32m,33d 5h 32m
ADAUSDT Perpetual,0,89.02%,0.95,13d 6h 45m,13d 6h 45m
XTZUSDT Perpetual,1,88.51%,5.93,5d 58m,5d 58m
FTMBUSD Perpetual,0,88.36%,16.79,24d 4h 32m,24d 4h 32m
C98USDT Perpetual,0,88.01%,264.05,17d 14h 38m,17d 14h 38m
SKLUSDT Perpetual,0,87.90%,14.17,10d 4h 28m,10d 4h 28m
MTLUSDT Perpetual,0,87.85%,702.82,24d 1h 14m,24d 1h 14m
EOSUSDT Perpetual,0,87.64%,26.29,2d 19h 35m,2d 19h 35m
1000LUNCBUSD Perpetual,0,87.60%,10.22,4d 15h 32m,4d 15h 32m
1000LUNCBUSD Perpetual,0,87.45%,131.18,1d 4h 53m,1d 4h 53m
BTCUSDT Perpetual,0,87.41%,87.42,27d 54m,27d 54m
BTCBUSD Perpetual,0,87.14%,191.89,212d 7h 32m,212d 7h 32m
LINAUSDT Perpetual,0,87.05%,609.41,37d 23h 45m,37d 23h 45m
WAVESUSDT Perpetual,1,86.70%,867.08,227d 9h 54m,227d 9h 54m
ONEUSDT Perpetual,0,86.69%,23.38,6d 23h 46m,6d 23h 46m
LINKUSDT Perpetual,1,86.58%,432.94,68d 6h 30m,68d 6h 30m
BTCUSDT Perpetual,1,86.40%,5.18,12d 59m,12d 59m
BNBUSDT Perpetual,0,86.35%,474.95,169d 21h 18m,169d 21h 18m
TOMOUSDT Perpetual,0,86.08%,172.18,29d 15h 31m,29d 15h 31m
XEMUSDT Perpetual,0,85.96%,25.79,22h,22h
BTCUSDT Perpetual,0,85.94%,21.49,4d 2h,4d 2h
APEBUSD Perpetual,0,85.78%,21.43,14d 10h 40m,14d 10h 40m
GALUSDT Perpetual,0,85.72%,1071.61,49d 6h 22m,49d 6h 22m
BTCUSDT Perpetual,0,85.60%,149.82,15d 8h 34m,15d 8h 34m
PEOPLEUSDT Perpetual,0,85.39%,58.07,26d 8h 53m,26d 8h 53m
1000LUNCBUSD Perpetual,0,85.33%,853.40,18d 20h 22m,18d 20h 22m
IMXUSDT Perpetual,0,85.09%,68.08,55d 7h 39m,55d 7h 39m
ETCUSDT Perpetual,0,85.07%,38.28,10d 2h 36m,10d 2h 36m
ADAUSDT Perpetual,0,84.94%,101.86,11d 13h 5m,11d 13h 5m
OCEANUSDT Perpetual,0,84.82%,33.93,30d 4h 28m,30d 4h 28m
ETHUSDT Perpetual,0,84.71%,1694.37,169d 20h 59m,169d 20h 59m
ETHUSDT Perpetual,0,84.69%,169.39,25d 20h 11m,25d 20h 11m
BELUSDT Perpetual,0,84.68%,211.72,24d 2h 59m,24d 2h 59m
1000LUNCBUSD Perpetual,0,84.47%,1055.93,18d 19h 37m,18d 19h 37m
DOTUSDT Perpetual,0,83.52%,37.59,10d 2h 46m,10d 2h 46m
ETHUSDT Perpetual,0,83.45%,486.52,34d 15h 29m,34d 15h 29m
ETCUSDT Perpetual,0,83.24%,24.97,62d 3h 31m,62d 3h 31m
KAVAUSDT Perpetual,0,83.15%,207.88,1y 70d 5h 6m,1y 70d 5h 6m
GMTUSDT Perpetual,0,83.00%,41.50,25d 44m,25d 44m
BTCUSDT Perpetual,0,82.90%,165.80,15d 8h 37m,15d 8h 37m
NEARUSDT Perpetual,0,82.75%,413.77,20d 23h 8m,20d 23h 8m
UNFIUSDT Perpetual,0,82.57%,82.58,8d 20h 42m,8d 20h 42m
FLMUSDT Perpetual,1,82.49%,50.32,2d 16h 29m,2d 16h 29m
GALAUSDT Perpetual,0,82.34%,395.25,55d 1h 15m,55d 1h 15m
ADABUSD Perpetual,0,82.09%,73.83,61d 6h 3m,61d 6h 3m
ETHUSDT Perpetual,0,81.98%,40.99,11d 9h 16m,11d 9h 16m
DODOBUSD Perpetual,0,81.98%,81.98,9d 18h 30m,9d 18h 30m
BNXUSDT Perpetual,1,81.92%,6144.43,30d 18h 27m,30d 18h 27m
NEOUSDT Perpetual,0,81.51%,203.79,32d 7h 28m,32d 7h 28m
BAKEUSDT Perpetual,0,81.46%,9.78,12d 52m,12d 52m
NEARBUSD Perpetual,0,81.17%,608.79,19d 23h 59m,19d 23h 59m
DOGEBUSD Perpetual,0,80.99%,24.30,26d 31m,26d 31m
CHRUSDT Perpetual,0,80.77%,403.87,64d 14h 7m,64d 14h 7m
BTCUSDT Perpetual,0,80.71%,53.39,22d 23h 5m,22d 23h 5m
ETHBUSD Perpetual,0,80.41%,3.22,19d 2h 51m,19d 2h 51m
XRPUSDT Perpetual,1,80.32%,20.08,32d 23h 15m,32d 23h 15m
SANDUSDT Perpetual,0,80.26%,5.62,10d 18h 41m,10d 18h 41m
BTCUSDT Perpetual,2,79.94%,959.37,30d 22h 25m,30d 22h 25m
NKNUSDT Perpetual,0,79.83%,23.95,15h 10m,15h 10m
EOSUSDT Perpetual,0,79.80%,79.80,33d 17h 55m,33d 17h 55m
BNBUSDT Perpetual,0,79.61%,7264.90,24d 4h 49m,24d 4h 49m
BTCBUSD Perpetual,0,79.45%,19.86,23d 20h 15m,23d 20h 15m
LUNA2BUSD Perpetual,0,79.01%,316.06,37d 14h 43m,37d 14h 43m
BTCBUSD Perpetual,0,78.98%,168.24,31d 10m,31d 10m
PEOPLEUSDT Perpetual,0,78.94%,12.69,30d 16h 11m,30d 16h 11m
IOTAUSDT Perpetual,0,78.88%,173.55,32d 15h 38m,32d 15h 38m
BTCBUSD Perpetual,0,78.66%,20.45,16d 4h 47m,16d 4h 47m
UNFIUSDT Perpetual,0,78.56%,5106.66,37d 5h 54m,37d 5h 54m
KAVAUSDT Perpetual,0,78.36%,391.81,55d 3h 52m,55d 3h 52m
AXSUSDT Perpetual,0,78.31%,23.49,15d 9h 30m,15d 9h 30m
BELUSDT Perpetual,0,77.92%,17.25,30d 3h 18m,30d 3h 18m
ETHUSDT Perpetual,0,77.88%,33.71,24d 20h 16m,24d 20h 16m
MATICUSDT Perpetual,0,77.82%,65.25,28d 4h 56m,28d 4h 56m
XRPUSDT Perpetual,0,77.79%,7779.29,62d 16h 47m,62d 16h 47m
MTLUSDT Perpetual,0,77.79%,49.01,30d 10h 26m,30d 10h 26m
ROSEUSDT Perpetual,0,77.48%,11.62,24d 6h 17m,24d 6h 17m
DENTUSDT Perpetual,0,77.30%,773.07,33d 2h 55m,33d 2h 55m
MTLUSDT Perpetual,0,77.24%,77.25,34d 21h 35m,34d 21h 35m
ETHBUSD Perpetual,3,77.01%,19254.46,30d 15h 4m,30d 15h 4m
GMTUSDT Perpetual,0,77.01%,770.15,66d 19h 24m,66d 19h 24m
AVAXBUSD Perpetual,1,76.78%,43.04,9d 18h 6m,9d 18h 6m
DODOBUSD Perpetual,0,76.73%,12.83,4d 15h 34m,4d 15h 34m
ETHBUSD Perpetual,0,76.66%,383.34,19d 20h 52m,19d 20h 52m
ICPBUSD Perpetual,0,76.61%,372.20,27d 9h 25m,27d 9h 25m
SOLBUSD Perpetual,0,76.56%,3828.34,31d 15h 12m,31d 15h 12m
MANAUSDT Perpetual,0,76.54%,7.54,32d 1h 50m,32d 1h 50m
SANDUSDT Perpetual,0,76.50%,8.77,14d 16h 8m,14d 16h 8m
ENSUSDT Perpetual,0,76.41%,129.15,64d 18h 49m,64d 18h 49m
BTCUSDT Perpetual,9,76.29%,30517.73,50d 16h 58m,50d 16h 58m
1000LUNCBUSD Perpetual,0,76.12%,15.21,11d 5h 38m,11d 5h 38m
BTCUSDT Perpetual,0,76.11%,83.72,32d 16h 22m,32d 16h 22m
1000SHIBUSDT Perpetual,0,75.84%,723.88,51d 16h 9m,51d 16h 9m
NKNUSDT Perpetual,0,75.62%,18.15,47d 21h 24m,47d 21h 24m
MATICUSDT Perpetual,1,75.59%,226.80,4d 9h 15m,4d 9h 15m
ZILUSDT Perpetual,2,75.28%,6.40,17d 16h 58m,17d 16h 58m
CHRUSDT Perpetual,0,75.10%,300.40,32d 22h 47m,32d 22h 47m
ATOMUSDT Perpetual,1,74.98%,149.97,13d 18h 43m,13d 18h 43m
SNXUSDT Perpetual,1,74.91%,7491.42,26d 3h 37m,26d 3h 37m
XRPUSDT Perpetual,0,74.91%,22.47,4d 23h 4m,4d 23h 4m
DGBUSDT Perpetual,0,74.73%,2.71,9h 36m,9h 36m
BNBUSDT Perpetual,0,74.63%,99.50,21d 17h 17m,21d 17h 17m
ETHUSDT Perpetual,0,74.62%,13.34,17d 10h 22m,17d 10h 22m
BNBBUSD Perpetual,0,74.56%,272.89,33d 8m,33d 8m
YFIUSDT Perpetual,0,74.51%,7.65,21d 16h 53m,21d 16h 53m
GALABUSD Perpetual,0,74.50%,8.87,11d 5h 35m,11d 5h 35m
ETHBUSD Perpetual,1,74.47%,13.82,30d 15h 25m,30d 15h 25m
BNBUSDT Perpetual,0,74.36%,223.09,30d 18h 50m,30d 18h 50m
SKLUSDT Perpetual,0,74.20%,25.97,27d 12h 10m,27d 12h 10m
BTCUSDT Perpetual,0,74.04%,222.15,14d 20h 4m,14d 20h 4m
ADAUSDT Perpetual,0,73.98%,36.99,32d 3h 34m,32d 3h 34m
ETHUSDT Perpetual,0,73.98%,739.81,23d 15h 36m,23d 15h 36m
XMRUSDT Perpetual,0,73.92%,443.55,55d 3h 48m,55d 3h 48m
ETHUSDT Perpetual,0,73.78%,29.51,15d 8h 22m,15d 8h 22m
