cryptoPair,copyPopularity,roi,pnl,runningTime,direction
ETHUSDT Perpetual,0,97.76%,1432.20,26d 19h 18m,26d 19h 18m
DOTUSDT Perpetual,0,97.74%,977.48,332d 6h 44m,332d 6h 44m
WAVESUSDT Perpetual,0,97.69%,244.24,1y 70d 9h 17m,1y 70d 9h 17m
LUNA2BUSD Perpetual,0,97.29%,107.02,25d 8h 5m,25d 8h 5m
VETUSDT Perpetual,0,97.11%,5.28,31d 19h 51m,31d 19h 51m
XRPUSDT Perpetual,0,97.08%,5.21,12d 22h 51m,12d 22h 51m
OCEANUSDT Perpetual,0,96.90%,38.76,29d 10h 28m,29d 10h 28m
STORJUSDT Perpetual,0,96.88%,21.31,26d 9h 8m,26d 9h 8m
SOLBUSD Perpetual,2,96.74%,51.29,26d 13h 54m,26d 13h 54m
SRMUSDT Perpetual,2,96.68%,966.89,16d 19h 57m,16d 19h 57m
CHZUSDT Perpetual,0,96.66%,6.05,4d 6h 57m,4d 6h 57m
DOTUSDT Perpetual,0,96.52%,24.13,9d 14h 1m,9d 14h 1m
TRXBUSD Perpetual,0,96.49%,192.99,31d 3h 18m,31d 3h 18m
ADAUSDT Perpetual,0,96.46%,458.66,17d 10h 28m,17d 10h 28m
ICPBUSD Perpetual,0,96.16%,144.24,24d 11h 47m,24d 11h 47m
BTCBUSD Perpetual,0,96.13%,68.26,29d 11h 3m,29d 11h 3m
BELUSDT Perpetual,0,96.10%,96.10,17d 10h 18m,17d 10h 18m
HNTUSDT Perpetual,0,95.94%,14.39,15d 2h 45m,15d 2h 45m
AXSUSDT Perpetual,0,95.43%,2958.50,41d 7h 48m,41d 7h 48m
LUNA2BUSD Perpetual,0,95.23%,345.22,27d 20h 5m,27d 20h 5m
ETHBUSD Perpetual,0,95.18%,92.33,31d 13h 51m,31d 13h 51m
APEUSDT Perpetual,0,95.18%,138.02,18d 1h 17m,18d 1h 17m
1000LUNCBUSD Perpetual,0,95.06%,950.67,16d 8h 4m,16d 8h 4m
HNTUSDT Perpetual,0,95.01%,38.01,46d 21h 54m,46d 21h 54m
BNBUSDT Perpetual,0,95.00%,126.67,14d 7h 27m,14d 7h 27m
ADAUSDT Perpetual,0,94.87%,1.02,12d 12h 45m,12d 12h 45m
DUSKUSDT Perpetual,0,94.66%,236.66,31d 12h 26m,31d 12h 26m
ETHUSDT Perpetual,0,94.32%,0.92,3d 17h 48m,3d 17h 48m
DOGEBUSD Perpetual,2,94.03%,137.29,32d 11h 32m,32d 11h 32m
LTCUSDT Perpetual,0,93.95%,939.58,229d 33m,229d 33m
LINKUSDT Perpetual,1,93.90%,469.50,67d 12h 30m,67d 12h 30m
SOLUSDT Perpetual,0,93.75%,1198.42,14d 9h 46m,14d 9h 46m
MANAUSDT Perpetual,0,93.67%,74.94,29d 3h 49m,29d 3h 49m
LINKUSDT Perpetual,1,93.51%,4.68,9d 4h 2m,9d 4h 2m
GALAUSDT Perpetual,0,93.37%,19.61,14d 9h 43m,14d 9h 43m
ETHUSDT Perpetual,0,93.29%,13.99,16d 22h 38m,16d 22h 38m
BTCDOMUSDT Perpetual,0,93.17%,4.28,64d 5h 5m,64d 5h 5m
BTCUSDT Perpetual,0,92.86%,25.07,5d 13h 2m,5d 13h 2m
ETHBUSD Perpetual,0,92.66%,138.43,26d 16h 5m,26d 16h 5m
ADAUSDT Perpetual,11,92.59%,18.52,8d 19h 35m,8d 19h 35m
LTCUSDT Perpetual,0,92.24%,54.42,33d 1h 56m,33d 1h 56m
APEBUSD Perpetual,0,92.05%,1150.63,24d 11h 28m,24d 11h 28m
MATICUSDT Perpetual,0,91.92%,643.47,22d 23h 44m,22d 23h 44m
ZILUSDT Perpetual,2,91.88%,7.81,16d 22h 58m,16d 22h 58m
SANDUSDT Perpetual,0,91.88%,27.56,19d 23h 46m,19d 23h 46m
ATOMUSDT Perpetual,0,91.79%,9.18,13d 10h 35m,13d 10h 35m
BTCUSDT Perpetual,0,91.52%,19.82,234d 7h 1m,234d 7h 1m
GALAUSDT Perpetual,0,91.45%,314.99,32d 6h 55m,32d 6h 55m
XRPUSDT Perpetual,0,91.34%,3.20,6d 22h 6m,6d 22h 6m
SUSHIUSDT Perpetual,0,90.95%,2.53,255d 16h 50m,255d 16h 50m
XTZUSDT Perpetual,0,90.94%,136.42,10d 22h 26m,10d 22h 26m
WAVESUSDT Perpetual,1,90.92%,909.23,226d 15h 54m,226d 15h 54m
XRPUSDT Perpetual,0,90.63%,543.79,160d 12h 36m,160d 12h 36m
1000LUNCBUSD Perpetual,0,90.62%,1132.84,18d 1h 37m,18d 1h 37m
EOSUSDT Perpetual,0,90.51%,90.52,32d 23h 55m,32d 23h 55m
SANDUSDT Perpetual,0,90.42%,13.56,16d 20h 20m,16d 20h 20m
NEARBUSD Perpetual,1,90.10%,180.21,13d 20h 3m,13d 20h 3m
1000SHIBUSDT Perpetual,0,89.65%,44.83,23d 11h 57m,23d 11h 57m
ETCUSDT Perpetual,0,89.52%,26.86,61d 9h 31m,61d 9h 31m
BELUSDT Perpetual,0,89.24%,571.16,41d 16h 40m,41d 16h 40m
ICPBUSD Perpetual,0,89.11%,14.26,6d 1h 20m,6d 1h 20m
LINAUSDT Perpetual,0,89.06%,623.47,37d 5h 45m,37d 5h 45m
MTLUSDT Perpetual,0,89.06%,56.11,29d 16h 26m,29d 16h 26m
FTMBUSD Perpetual,0,88.81%,16.88,23d 10h 32m,23d 10h 32m
MANAUSDT Perpetual,0,88.46%,9.73,13d 8h 40m,13d 8h 40m
NEARUSDT Perpetual,0,88.33%,50.35,30d 7h 15m,30d 7h 15m
FILUSDT Perpetual,0,88.30%,3311.28,40d 23h 37m,40d 23h 37m
FILUSDT Perpetual,0,88.25%,44.13,13d 10h 12m,13d 10h 12m
ICPBUSD Perpetual,0,87.93%,47.08,5d 23h 58m,5d 23h 58m
CHRUSDT Perpetual,0,87.84%,439.20,63d 20h 7m,63d 20h 7m
C98USDT Perpetual,0,87.83%,263.50,16d 20h 38m,16d 20h 38m
XRPUSDT Perpetual,0,87.72%,4.65,9d 7h 3m,9d 7h 3m
ONEUSDT Perpetual,0,87.19%,23.52,6d 5h 46m,6d 5h 46m
BTCBUSD Perpetual,0,87.14%,191.89,211d 13h 32m,211d 13h 32m
BNXUSDT Perpetual,1,86.96%,6522.57,30d 27m,30d 27m
1000SHIBUSDT Perpetual,0,86.79%,8.68,23d 1h 48m,23d 1h 48m
XRPBUSD Perpetual,0,86.76%,13.01,27d 23h 39m,27d 23h 39m
DODOBUSD Perpetual,0,86.74%,86.75,9d 30m,9d 30m
UNFIUSDT Perpetual,0,86.60%,25.98,7d 13h 14m,7d 13h 14m
ETHBUSD Perpetual,0,86.32%,3.45,18d 8h 51m,18d 8h 51m
BTCUSDT Perpetual,0,86.28%,16.39,21d 19h 37m,21d 19h 37m
IMXUSDT Perpetual,0,85.98%,68.79,54d 13h 39m,54d 13h 39m
ETHBUSD Perpetual,0,85.89%,429.46,19d 2h 52m,19d 2h 52m
BNBUSDT Perpetual,0,85.70%,471.40,169d 3h 18m,169d 3h 18m
1000LUNCBUSD Perpetual,0,85.35%,6.93,13d 20h 56m,13d 20h 56m
XMRUSDT Perpetual,0,85.27%,852.73,262d 6h 19m,262d 6h 19m
ADAUSDT Perpetual,0,84.82%,101.71,10d 19h 5m,10d 19h 5m
DOTUSDT Perpetual,1,84.81%,48.57,2d 26m,2d 26m
ADABUSD Perpetual,0,84.78%,76.25,60d 12h 3m,60d 12h 3m
ETHUSDT Perpetual,0,83.95%,1679.03,169d 2h 59m,169d 2h 59m
DYDXUSDT Perpetual,0,83.86%,251.59,10d 12h 17m,10d 12h 17m
KAVAUSDT Perpetual,0,83.57%,208.95,1y 69d 11h 6m,1y 69d 11h 6m
GALUSDT Perpetual,0,83.35%,1041.93,48d 12h 22m,48d 12h 22m
APEBUSD Perpetual,0,83.23%,20.79,13d 16h 40m,13d 16h 40m
1000SHIBUSDT Perpetual,0,83.23%,24.97,25d 4h 8m,25d 4h 8m
BTCUSDT Perpetual,0,83.19%,33.28,26d 17h 59m,26d 17h 59m
DENTUSDT Perpetual,0,83.01%,830.18,32d 8h 55m,32d 8h 55m
XTZUSDT Perpetual,1,82.60%,5.53,4d 6h 58m,4d 6h 58m
ETHUSDT Perpetual,0,82.59%,20.65,24d 20h 8m,24d 20h 8m
APEBUSD Perpetual,0,82.16%,5.75,12d 22h 26m,12d 22h 26m
MTLUSDT Perpetual,0,81.93%,81.93,34d 3h 35m,34d 3h 35m
GALAUSDT Perpetual,0,81.74%,392.39,54d 7h 15m,54d 7h 15m
AVAXUSDT Perpetual,0,81.42%,27.69,9d 15h 54m,9d 15h 54m
TOMOUSDT Perpetual,0,81.35%,162.70,28d 21h 31m,28d 21h 31m
ICPBUSD Perpetual,0,81.26%,394.79,26d 15h 25m,26d 15h 25m
GMTBUSD Perpetual,1,81.08%,25.95,25d 9h 34m,25d 9h 34m
FTMUSDT Perpetual,0,81.03%,1215.55,23d 23h 54m,23d 23h 54m
UNFIUSDT Perpetual,0,80.92%,80.92,8d 2h 42m,8d 2h 42m
XRPUSDT Perpetual,1,80.85%,20.21,32d 5h 15m,32d 5h 15m
GMTUSDT Perpetual,0,80.65%,3226.36,17d 20h 52m,17d 20h 52m
DOTUSDT Perpetual,0,80.54%,36.25,9d 8h 46m,9d 8h 46m
CHRUSDT Perpetual,0,80.32%,321.31,32d 4h 47m,32d 4h 47m
BELUSDT Perpetual,0,80.31%,17.77,29d 9h 18m,29d 9h 18m
ETCUSDT Perpetual,0,80.22%,36.10,9d 8h 36m,9d 8h 36m
LINKUSDT Perpetual,0,79.98%,25.34,3d 9h 28m,3d 9h 28m
LINKUSDT Perpetual,0,79.73%,159.47,20d 2h 16m,20d 2h 16m
ETHUSDT Perpetual,0,79.67%,20.72,21d 1h 30m,21d 1h 30m
BNBUSDT Perpetual,0,79.61%,7264.90,23d 10h 49m,23d 10h 49m
PEOPLEUSDT Perpetual,0,78.94%,12.69,29d 22h 11m,29d 22h 11m
GMTUSDT Perpetual,0,78.86%,487.00,65d 16h 33m,65d 16h 33m
LTCUSDT Perpetual,0,78.73%,4.39,8d 9h 50m,8d 9h 50m
BNBBUSD Perpetual,0,78.70%,288.08,32d 6h 8m,32d 6h 8m
ENSUSDT Perpetual,0,78.50%,132.67,64d 49m,64d 49m
BNBUSDT Perpetual,0,78.49%,235.50,30d 50m,30d 50m
BELUSDT Perpetual,0,78.42%,196.07,23d 8h 58m,23d 8h 58m
1000LUNCBUSD Perpetual,0,78.32%,9.14,3d 21h 32m,3d 21h 32m
API3USDT Perpetual,0,78.31%,156.63,29d 9h 38m,29d 9h 38m
ROSEUSDT Perpetual,0,78.20%,11.73,23d 12h 17m,23d 12h 17m
MATICUSDT Perpetual,0,78.08%,65.47,27d 10h 56m,27d 10h 56m
ETHBUSD Perpetual,0,78.00%,1014.87,28d 2h 45m,28d 2h 45m
BTCUSDT Perpetual,0,77.94%,136.40,14d 14h 34m,14d 14h 34m
BTCUSDT Perpetual,0,77.93%,51.55,22d 5h 5m,22d 5h 5m
GMTUSDT Perpetual,1,77.83%,700.51,23d 6m,23d 6m
KAVAUSDT Perpetual,0,77.74%,388.73,54d 9h 52m,54d 9h 52m
1000SHIBUSDT Perpetual,0,77.71%,741.78,50d 22h 9m,50d 22h 9m
ETHUSDT Perpetual,0,77.64%,776.41,22d 21h 36m,22d 21h 36m
GALUSDT Perpetual,0,77.57%,6.98,17d 7h 41m,17d 7h 41m
ETHBUSD Perpetual,0,77.46%,20.00,2d 2h 15m,2d 2h 15m
ETHUSDT Perpetual,0,77.42%,154.84,25d 2h 11m,25d 2h 11m
BTCBUSD Perpetual,0,77.17%,19.29,23d 2h 15m,23d 2h 15m
DOGEBUSD Perpetual,0,77.04%,23.11,25d 6h 31m,25d 6h 31m
ETHUSDT Perpetual,0,76.98%,769.87,26d 4h 53m,26d 4h 53m
NEOUSDT Perpetual,0,76.90%,192.25,31d 13h 28m,31d 13h 28m
DOTUSDT Perpetual,0,76.83%,38.42,31d 9h 33m,31d 9h 33m
LUNA2BUSD Perpetual,0,76.74%,306.96,36d 20h 43m,36d 20h 43m
ICPBUSD Perpetual,0,76.72%,19.02,18d 8h 40m,18d 8h 40m
AXSUSDT Perpetual,0,76.52%,22.96,14d 15h 30m,14d 15h 30m
1000LUNCBUSD Perpetual,0,76.35%,62.61,15d 11h 18m,15d 11h 18m
1000LUNCBUSD Perpetual,0,76.05%,760.59,18d 2h 22m,18d 2h 22m
GMTUSDT Perpetual,0,76.05%,760.57,66d 1h 23m,66d 1h 23m
BNBUSDT Perpetual,0,76.03%,60.83,26d 3h 23m,26d 3h 23m
SANDUSDT Perpetual,0,75.91%,5.31,10d 41m,10d 41m
MATICUSDT Perpetual,0,75.88%,227.64,3d 15h 15m,3d 15h 15m
NEARUSDT Perpetual,0,75.83%,379.18,20d 5h 8m,20d 5h 8m
BTCUSDT Perpetual,0,75.71%,75.71,26d 6h 54m,26d 6h 54m
ADAUSDT Perpetual,0,75.57%,37.79,31d 9h 34m,31d 9h 34m
XMRUSDT Perpetual,0,75.47%,452.87,54d 9h 47m,54d 9h 47m
XTZUSDT Perpetual,0,75.40%,22.62,12d 7h 46m,12d 7h 46m
NEARBUSD Perpetual,0,75.27%,564.59,19d 5h 59m,19d 5h 59m
XRPUSDT Perpetual,0,75.26%,7526.49,61d 22h 47m,61d 22h 47m
BTCUSDT Perpetual,9,75.10%,30043.41,49d 22h 58m,49d 22h 58m
FLMUSDT Perpetual,0,74.95%,899.43,33d 2h 15m,33d 2h 15m
ROSEUSDT Perpetual,0,74.72%,10.52,23d 13h 25m,23d 13h 25m
ETHBUSD Perpetual,0,74.63%,466.45,2d 2h 20m,2d 2h 20m
SNXUSDT Perpetual,1,74.31%,7431.79,25d 9h 37m,25d 9h 37m
ATAUSDT Perpetual,0,74.25%,148.51,16d 20h 40m,16d 20h 40m
GALABUSD Perpetual,0,74.16%,8.83,10d 11h 35m,10d 11h 35m
SRMUSDT Perpetual,0,74.15%,904.68,16d 6h 43m,16d 6h 43m
FLMUSDT Perpetual,1,74.09%,45.20,1d 22h 29m,1d 22h 29m
BTCUSDT Perpetual,0,74.08%,148.18,14d 14h 37m,14d 14h 37m
LINKUSDT Perpetual,0,74.03%,37.02,32d 17h 48m,32d 17h 48m
BTCUSDT Perpetual,0,73.94%,81.34,31d 22h 22m,31d 22h 22m
MANAUSDT Perpetual,0,73.70%,221.12,29d 19h 26m,29d 19h 26m
GMTUSDT Perpetual,0,73.31%,36.66,24d 6h 44m,24d 6h 44m
LTCUSDT Perpetual,0,73.22%,1.82,20d 23h 46m,20d 23h 46m
