cryptoPair,copyPopularity,roi,pnl,runningTime,direction
ADABUSD Perpetual,0,84.57%,14.38,59d 17h 31m,59d 17h 31m
APEBUSD Perpetual,0,84.46%,1055.76,21d 22h 29m,21d 22h 29m
BTCUSDT Perpetual,0,84.42%,266.79,4d 9h 23m,4d 9h 23m
FLMUSDT Perpetual,0,84.33%,168.66,29d 3h 12m,29d 3h 12m
BTCUSDT Perpetual,0,84.09%,25.32,27d 13h 21m,27d 13h 21m
UNFIUSDT Perpetual,1,83.90%,83.90,10d 12h 55m,10d 12h 55m
MTLUSDT Perpetual,0,83.68%,83.69,31d 14h 35m,31d 14h 35m
GMTUSDT Perpetual,0,83.31%,60.82,51d 19h 49m,51d 19h 49m
SRMUSDT Perpetual,1,83.24%,832.42,14d 6h 57m,14d 6h 57m
PEOPLEUSDT Perpetual,0,83.14%,56.54,23d 1h 53m,23d 1h 53m
ETHUSDT Perpetual,0,83.09%,20.77,22d 7h 8m,22d 7h 8m
DOTUSDT Perpetual,0,83.07%,830.77,329d 17h 44m,329d 17h 44m
NEARUSDT Perpetual,0,82.93%,414.70,17d 16h 8m,17d 16h 8m
BTCUSDT Perpetual,0,82.73%,69.58,6d 8h 40m,6d 8h 40m
ETHUSDT Perpetual,1,82.60%,2.35,18d 10h 45m,18d 10h 45m
ETHUSDT Perpetual,0,82.53%,7.57,11d 21h 48m,11d 21h 48m
VETUSDT Perpetual,0,82.33%,4.48,29d 6h 51m,29d 6h 51m
LINAUSDT Perpetual,0,82.24%,370.12,41d 11h 54m,41d 11h 54m
BTCBUSD Perpetual,0,82.16%,47.65,12d 12h 1m,12d 12h 1m
ETHUSDT Perpetual,1,82.11%,13.14,17d 20h 9m,17d 20h 9m
1000SHIBUSDT Perpetual,0,82.04%,82.94,21d 7h 58m,21d 7h 58m
DARUSDT Perpetual,0,81.97%,40.99,20d 15h 33m,20d 15h 33m
GALAUSDT Perpetual,0,81.88%,393.04,51d 18h 15m,51d 18h 15m
CHZUSDT Perpetual,0,81.87%,11.26,13d 19h 12m,13d 19h 12m
DODOBUSD Perpetual,0,81.74%,817.42,29d 18h 22m,29d 18h 22m
1000SHIBUSDT Perpetual,0,81.47%,8.15,20d 12h 48m,20d 12h 48m
1000LUNCBUSD Perpetual,0,81.39%,6.61,11d 7h 56m,11d 7h 56m
SOLUSDT Perpetual,3,81.38%,32554.47,45d 13h 6m,45d 13h 6m
XEMUSDT Perpetual,13,81.36%,16.27,9d 15h 44m,9d 15h 44m
KAVAUSDT Perpetual,0,81.31%,203.29,1y 66d 22h 7m,1y 66d 22h 7m
BELUSDT Perpetual,0,81.17%,202.93,23d 23h 12m,23d 23h 12m
XRPUSDT Perpetual,1,81.02%,20.26,29d 16h 16m,29d 16h 16m
BAKEUSDT Perpetual,0,81.01%,9.72,8d 17h 52m,8d 17h 52m
MATICUSDT Perpetual,0,80.89%,577.80,14d 18h 8m,14d 18h 8m
MATICUSDT Perpetual,0,80.72%,8.48,6d 18h 4m,6d 18h 4m
WAVESBUSD Perpetual,0,80.41%,643.32,8d 14h,8d 14h
ADAUSDT Perpetual,0,80.37%,49.69,23d 10h 56m,23d 10h 56m
WAVESUSDT Perpetual,1,80.27%,802.74,224d 2h 54m,224d 2h 54m
ETHBUSD Perpetual,0,80.03%,4.00,8d 14h 5m,8d 14h 5m
ADABUSD Perpetual,0,79.96%,15.99,29d 7h 3m,29d 7h 3m
ETHBUSD Perpetual,0,79.89%,21.41,15d 7h 31m,15d 7h 31m
BELUSDT Perpetual,0,79.76%,19.80,11d 7h 9m,11d 7h 9m
IMXUSDT Perpetual,0,79.74%,63.80,52d 39m,52d 39m
BTCUSDT Perpetual,0,79.68%,47.81,27d 21h 32m,27d 21h 32m
ETHBUSD Perpetual,0,79.64%,159.28,13d 11h 15m,13d 11h 15m
BTCUSDT Perpetual,9,79.57%,31830.42,47d 9h 58m,47d 9h 58m
GMTUSDT Perpetual,0,79.47%,39.74,21d 17h 44m,21d 17h 44m
KAVAUSDT Perpetual,0,78.93%,394.69,51d 20h 52m,51d 20h 52m
NEARBUSD Perpetual,0,78.76%,590.72,16d 16h 59m,16d 16h 59m
DYDXUSDT Perpetual,1,78.66%,31.47,7d 20h 48m,7d 20h 48m
AXSUSDT Perpetual,0,78.65%,1179.90,24d 16h 24m,24d 16h 24m
BTCDOMUSDT Perpetual,0,78.60%,10.22,61d 8h 5m,61d 8h 5m
BELUSDT Perpetual,0,78.57%,196.43,20d 19h 59m,20d 19h 59m
XRPBUSD Perpetual,0,78.56%,11.78,25d 10h 39m,25d 10h 39m
BTCBUSD Perpetual,0,78.51%,59.01,29d 3h 22m,29d 3h 22m
ETHUSDT Perpetual,0,78.48%,3924.11,59d 23h 33m,59d 23h 33m
XMRUSDT Perpetual,0,78.38%,470.30,51d 20h 48m,51d 20h 48m
ETHUSDT Perpetual,0,78.27%,6.95,5d 8h 52m,5d 8h 52m
BTCUSDT Perpetual,0,78.27%,86.10,29d 9h 22m,29d 9h 22m
BNXUSDT Perpetual,1,78.04%,5853.47,27d 11h 27m,27d 11h 27m
BTCBUSD Perpetual,0,77.96%,779.62,22d 9h 55m,22d 9h 55m
BTCUSDT Perpetual,0,77.92%,107.87,3d 14h 50m,3d 14h 50m
DYDXUSDT Perpetual,0,77.69%,388.45,7d 13h 23m,7d 13h 23m
XRPUSDT Perpetual,0,77.62%,465.78,29d 1h 18m,29d 1h 18m
TOMOUSDT Perpetual,0,77.51%,155.02,26d 8h 31m,26d 8h 31m
MTLUSDT Perpetual,0,77.49%,154.98,29d 1h 20m,29d 1h 20m
GMTUSDT Perpetual,0,77.35%,773.57,63d 12h 24m,63d 12h 24m
MATICUSDT Perpetual,0,77.31%,8.50,6d 11m,6d 11m
ETHBUSD Perpetual,0,77.16%,43.21,19d 16h 8m,19d 16h 8m
DOGEBUSD Perpetual,0,76.89%,23.07,22d 17h 31m,22d 17h 31m
SANDUSDT Perpetual,0,76.82%,8.80,11d 9h 8m,11d 9h 8m
ETHBUSD Perpetual,0,76.75%,38.38,21d 10h 24m,21d 10h 24m
ADAUSDT Perpetual,0,76.70%,4.60,11d 20h 42m,11d 20h 42m
ETHUSDT Perpetual,0,76.53%,4.22,17d 1h 33m,17d 1h 33m
1000LUNCBUSD Perpetual,0,76.35%,763.55,15d 22h 11m,15d 22h 11m
LUNA2BUSD Perpetual,0,76.31%,305.26,34d 7h 44m,34d 7h 44m
NEOUSDT Perpetual,1,76.14%,34.26,2d 8h 39m,2d 8h 39m
HNTUSDT Perpetual,0,76.02%,11.40,12d 13h 45m,12d 13h 45m
1000LUNCBUSD Perpetual,0,75.68%,151.36,13d 9h 40m,13d 9h 40m
UNFIUSDT Perpetual,0,75.61%,3.02,9d 2h 17m,9d 2h 17m
XRPBUSD Perpetual,0,75.53%,226.59,39d 12h 19m,39d 12h 19m
ETHBUSD Perpetual,1,75.38%,125.13,27d 17h 14m,27d 17h 14m
DOGEBUSD Perpetual,2,75.25%,109.87,29d 22h 33m,29d 22h 33m
ETHUSDT Perpetual,0,75.06%,908.09,24d 16h,24d 16h
DGBUSDT Perpetual,0,74.77%,186.93,18d 11h 45m,18d 11h 45m
ETHUSDT Perpetual,7,74.41%,37.21,7d 16h 58m,7d 16h 58m
ETHUSDT Perpetual,2,74.39%,74.40,1d 16h 32m,1d 16h 32m
PEOPLEUSDT Perpetual,0,74.26%,11.93,27d 9h 11m,27d 9h 11m
1000LUNCBUSD Perpetual,0,74.20%,2075.85,13d 11h 7m,13d 11h 7m
1000XECUSDT Perpetual,0,74.07%,185.18,13d 18h 7m,13d 18h 7m
LPTUSDT Perpetual,0,74.06%,185.15,17d 23h 48m,17d 23h 48m
BTCUSDT Perpetual,1,73.99%,10205.08,5d 31m,5d 31m
REEFUSDT Perpetual,0,73.95%,10.35,50d 16h 24m,50d 16h 24m
BTCUSDT Perpetual,0,73.68%,221.05,11d 13h 4m,11d 13h 4m
DENTUSDT Perpetual,0,73.59%,735.99,29d 19h 55m,29d 19h 55m
OPUSDT Perpetual,0,73.57%,294.30,34d 2h 19m,34d 2h 19m
SRMUSDT Perpetual,0,73.53%,22.05,3d 12h 25m,3d 12h 25m
XTZUSDT Perpetual,0,73.16%,109.75,8d 9h 26m,8d 9h 26m
SOLUSDT Perpetual,0,73.08%,62.12,22d 20h 39m,22d 20h 39m
GMTBUSD Perpetual,1,73.06%,157.47,20d 12h 10m,20d 12h 10m
ETHUSDT Perpetual,0,73.03%,43.46,13d 9h 40m,13d 9h 40m
BTCUSDT Perpetual,0,72.99%,292.00,27d 17h 11m,27d 17h 11m
RLCUSDT Perpetual,0,72.84%,364.21,10d 10h 10m,10d 10h 10m
1000LUNCBUSD Perpetual,0,72.68%,14.52,7d 22h 38m,7d 22h 38m
ROSEUSDT Perpetual,1,72.53%,15.23,34d 19h 29m,34d 19h 29m
ETCUSDT Perpetual,0,72.22%,3611.08,148d 10h 50m,148d 10h 50m
APEUSDT Perpetual,0,71.87%,104.22,15d 12h 17m,15d 12h 17m
GALABUSD Perpetual,0,71.76%,8.55,7d 22h 35m,7d 22h 35m
ETHBUSD Perpetual,1,71.71%,13.30,27d 8h 25m,27d 8h 25m
1INCHUSDT Perpetual,0,71.56%,35.98,22d 11h 27m,22d 11h 27m
BTCUSDT Perpetual,0,71.42%,85.71,29d 10h 21m,29d 10h 21m
TOMOUSDT Perpetual,0,71.35%,178.39,1y 65d 5h 12m,1y 65d 5h 12m
1000LUNCBUSD Perpetual,0,71.32%,2139.62,29d 23h 12m,29d 23h 12m
ETHBUSD Perpetual,1,71.22%,17805.60,27d 8h 4m,27d 8h 4m
SOLUSDT Perpetual,0,71.22%,43.68,12d 15h 1m,12d 15h 1m
SNXUSDT Perpetual,1,71.01%,7101.77,22d 20h 37m,22d 20h 37m
SOLBUSD Perpetual,0,70.86%,68.57,38d 10h 55m,38d 10h 55m
CRVUSDT Perpetual,0,70.80%,66.47,61d 4h 59m,61d 4h 59m
ADAUSDT Perpetual,1,70.76%,35.38,29d 17h 26m,29d 17h 26m
GMTUSDT Perpetual,7,70.75%,70.75,3d 15h 3m,3d 15h 3m
NEARBUSD Perpetual,0,70.68%,141.36,11d 7h 3m,11d 7h 3m
1000LUNCBUSD Perpetual,0,70.67%,21.20,12d 5h 5m,12d 5h 5m
MANAUSDT Perpetual,0,70.64%,7.77,10d 19h 40m,10d 19h 40m
OCEANUSDT Perpetual,0,70.53%,4.94,223d 23h 44m,223d 23h 44m
ETHUSDT Perpetual,0,70.40%,203.21,24d 32m,24d 32m
ATAUSDT Perpetual,0,70.40%,140.81,11d 9h 38m,11d 9h 38m
ATAUSDT Perpetual,0,70.30%,56.24,6d 13h 24m,6d 13h 24m
ADAUSDT Perpetual,0,70.20%,12.65,25d 9h 37m,25d 9h 37m
FILUSDT Perpetual,0,70.06%,35.03,10d 21h 12m,10d 21h 12m
BTCUSDT Perpetual,0,69.95%,45.80,3d 7h 30m,3d 7h 30m
CELRUSDT Perpetual,0,69.91%,55.93,165d 22h 23m,165d 22h 23m
GALAUSDT Perpetual,0,69.45%,347.25,55d 10h 35m,55d 10h 35m
GALABUSD Perpetual,0,69.44%,131.53,13d 18h 51m,13d 18h 51m
MANAUSDT Perpetual,0,69.42%,27.77,246d 23h 24m,246d 23h 24m
SRMUSDT Perpetual,0,69.33%,34.67,3d 9h 33m,3d 9h 33m
ICPBUSD Perpetual,0,69.22%,103.84,21d 22h 47m,21d 22h 47m
SOLUSDT Perpetual,0,69.16%,203.32,8d 4h 6m,8d 4h 6m
BNBUSDT Perpetual,0,69.15%,691.58,1y 45d 38m,1y 45d 38m
ETHUSDT Perpetual,0,68.96%,27.59,24d 4h 44m,24d 4h 44m
BTCUSDT Perpetual,0,68.96%,3.45,10d 5h 29m,10d 5h 29m
FTMBUSD Perpetual,0,68.87%,13.09,20d 21h 32m,20d 21h 32m
ETHBUSD Perpetual,0,68.82%,13.08,14d 3h 9m,14d 3h 9m
DOGEBUSD Perpetual,0,68.80%,624.06,16d 11h 44m,16d 11h 44m
SNXUSDT Perpetual,0,68.79%,48.16,22d 15h 52m,22d 15h 52m
BELUSDT Perpetual,0,68.74%,68.75,14d 21h 18m,14d 21h 18m
ADAUSDT Perpetual,0,68.47%,684.73,31d 23h 25m,31d 23h 25m
XMRUSDT Perpetual,0,68.39%,68.39,27d 17h 14m,27d 17h 14m
API3USDT Perpetual,0,68.14%,102.21,6d 13h 13m,6d 13h 13m
XMRUSDT Perpetual,0,68.01%,68.01,13d 22h 59m,13d 22h 59m
ETHBUSD Perpetual,1,67.98%,16.15,14d 21m,14d 21m
CHRUSDT Perpetual,0,67.96%,339.84,61d 7h 7m,61d 7h 7m
C98USDT Perpetual,0,67.88%,203.66,14d 7h 38m,14d 7h 38m
DOTUSDT Perpetual,0,67.84%,542.75,65d 16h 11m,65d 16h 11m
BTCUSDT Perpetual,0,67.78%,135.57,12d 1h 37m,12d 1h 37m
CTKUSDT Perpetual,0,67.73%,169.34,29d 10h 12m,29d 10h 12m
ENSUSDT Perpetual,0,67.61%,114.27,61d 11h 49m,61d 11h 49m
BNBUSDT Perpetual,0,67.44%,674.42,53d 34m,53d 34m
BTCBUSD Perpetual,0,67.22%,537.80,36d 12h 35m,36d 12h 35m
WOOUSDT Perpetual,0,67.19%,57.79,16d 1h 4m,16d 1h 4m
BTCBUSD Perpetual,0,67.12%,201.38,24d 5h 23m,24d 5h 23m
BTCUSDT Perpetual,0,66.95%,47.77,3d 7h 58m,3d 7h 58m
ETHUSDT Perpetual,0,66.88%,133.76,22d 13h 11m,22d 13h 11m
ATOMUSDT Perpetual,0,66.77%,133.54,10d 11h 43m,10d 11h 43m
GALAUSDT Perpetual,0,66.70%,14.01,11d 20h 43m,11d 20h 43m
UNFIUSDT Perpetual,0,66.66%,46.66,4d 7h 2m,4d 7h 2m
ADABUSD Perpetual,0,66.61%,59.90,57d 23h 3m,57d 23h 3m
AUDIOUSDT Perpetual,4,66.42%,13.29,19d 7h 1m,19d 7h 1m
SOLUSDT Perpetual,0,66.18%,264.73,6d 15h 10m,6d 15h 10m
DODOBUSD Perpetual,0,66.17%,31.37,7d 7h 5m,7d 7h 5m
IMXUSDT Perpetual,0,66.05%,825.72,44d 4h 16m,44d 4h 16m
LTCUSDT Perpetual,0,66.04%,528.35,72d 17h 43m,72d 17h 43m
BTCUSDT Perpetual,0,65.92%,857.00,24d 14h 51m,24d 14h 51m
CHRUSDT Perpetual,0,65.86%,329.33,8d 21h 7m,8d 21h 7m
AVAXUSDT Perpetual,0,65.85%,2963.38,5d 9h 51m,5d 9h 51m
BTCUSDT Perpetual,0,65.84%,115.23,12d 1h 34m,12d 1h 34m
DOGEUSDT Perpetual,0,65.84%,3.31,15d 20h 3m,15d 20h 3m
