cryptoPair,copyPopularity,roi,pnl,runningTime,direction
1000SHIBUSDT Perpetual,0,88.87%,44.44,19d 20h 57m,19d 20h 57m
BANDUSDT Perpetual,0,88.58%,9.74,17d 11h 9m,17d 11h 9m
FILUSDT Perpetual,0,88.48%,3318.14,37d 8h 37m,37d 8h 37m
BTCUSDT Perpetual,0,88.45%,26.63,26d 11h 21m,26d 11h 21m
LUNA2BUSD Perpetual,0,88.44%,97.29,21d 17h 5m,21d 17h 5m
BELUSDT Perpetual,0,88.41%,565.85,38d 1h 40m,38d 1h 40m
BTCBUSD Perpetual,0,88.37%,188.24,26d 15h 10m,26d 15h 10m
ADAUSDT Perpetual,0,88.24%,6.25,11d 7h 14m,11d 7h 14m
ADAUSDT Perpetual,0,87.96%,54.39,22d 8h 56m,22d 8h 56m
MANAUSDT Perpetual,0,87.87%,70.30,25d 12h 49m,25d 12h 49m
BNBUSDT Perpetual,0,87.70%,482.39,165d 12h 18m,165d 12h 18m
ATOMUSDT Perpetual,0,87.64%,18.41,24d 7h 39m,24d 7h 39m
DOTUSDT Perpetual,0,87.62%,876.29,328d 15h 44m,328d 15h 44m
COMPUSDT Perpetual,0,87.39%,94.04,20d 12h 44m,20d 12h 44m
ETHBUSD Perpetual,0,87.30%,16.59,13d 1h 9m,13d 1h 9m
ADAUSDT Perpetual,1,87.15%,43.58,28d 15h 26m,28d 15h 26m
BTCBUSD Perpetual,0,87.14%,191.89,207d 22h 33m,207d 22h 33m
BTCUSDT Perpetual,0,87.07%,104.49,28d 8h 21m,28d 8h 21m
ETHBUSD Perpetual,0,86.63%,16.46,13d 20h 58m,13d 20h 58m
ETHUSDT Perpetual,0,86.56%,1731.26,165d 11h 59m,165d 11h 59m
ADABUSD Perpetual,0,86.31%,17.26,28d 5h 3m,28d 5h 3m
LUNA2BUSD Perpetual,0,86.00%,311.77,24d 5h 5m,24d 5h 5m
ADAUSDT Perpetual,0,85.14%,15.34,24d 7h 37m,24d 7h 37m
VETUSDT Perpetual,0,85.08%,4.63,28d 4h 51m,28d 4h 51m
NKNUSDT Perpetual,0,85.03%,20.41,43d 12h 24m,43d 12h 24m
LINKUSDT Perpetual,1,84.74%,50.85,9d 10h 45m,9d 10h 45m
XRPUSDT Perpetual,0,84.62%,4.54,9d 7h 51m,9d 7h 51m
TRXBUSD Perpetual,0,84.53%,169.07,27d 12h 18m,27d 12h 18m
LTCUSDT Perpetual,0,84.43%,1.48,28d 11h 22m,28d 11h 22m
OGNUSDT Perpetual,0,84.18%,168.37,7d 21h 44m,7d 21h 44m
GALUSDT Perpetual,0,83.92%,1049.12,44d 21h 22m,44d 21h 22m
ETHUSDT Perpetual,0,83.91%,20.98,21d 5h 8m,21d 5h 8m
BTCUSDT Perpetual,0,83.68%,23.57,11d 11h 23m,11d 11h 23m
LINAUSDT Perpetual,0,83.59%,376.16,40d 9h 54m,40d 9h 54m
APEBUSD Perpetual,0,83.22%,1040.31,20d 20h 28m,20d 20h 28m
DARUSDT Perpetual,0,82.98%,41.49,19d 13h 33m,19d 13h 33m
SANDUSDT Perpetual,0,82.49%,12.37,13d 5h 20m,13d 5h 20m
MTLUSDT Perpetual,0,82.48%,82.48,30d 12h 35m,30d 12h 35m
DOGEBUSD Perpetual,2,82.48%,120.42,28d 20h 33m,28d 20h 33m
KAVAUSDT Perpetual,0,82.43%,206.09,1y 65d 20h 7m,1y 65d 20h 7m
CRVUSDT Perpetual,0,82.31%,9.13,6d 8h 19m,6d 8h 19m
NEARUSDT Perpetual,0,82.00%,410.02,16d 14h 8m,16d 14h 8m
1000LUNCBUSD Perpetual,0,81.76%,1022.02,14d 10h 37m,14d 10h 37m
GALAUSDT Perpetual,0,81.72%,392.27,50d 16h 15m,50d 16h 15m
SRMUSDT Perpetual,0,81.43%,814.35,13d 4h 57m,13d 4h 57m
APEBUSD Perpetual,0,81.41%,9.45,10d 5h 4m,10d 5h 4m
XEMUSDT Perpetual,13,81.36%,16.27,8d 13h 44m,8d 13h 44m
1000SHIBUSDT Perpetual,0,80.64%,8.06,19d 10h 48m,19d 10h 48m
GALUSDT Perpetual,0,80.41%,120.63,12d 10h 29m,12d 10h 29m
DYDXUSDT Perpetual,0,80.38%,401.93,6d 11h 23m,6d 11h 23m
GRTUSDT Perpetual,0,80.36%,32.14,45d 13h 2m,45d 13h 2m
IMXUSDT Perpetual,0,80.33%,64.27,50d 22h 39m,50d 22h 39m
UNFIUSDT Perpetual,0,80.24%,5216.01,32d 20h 55m,32d 20h 55m
MANAUSDT Perpetual,0,79.82%,7.86,27d 16h 50m,27d 16h 50m
XRPUSDT Perpetual,1,79.75%,19.94,28d 14h 15m,28d 14h 15m
SOLUSDT Perpetual,2,79.68%,31873.28,44d 11h 6m,44d 11h 6m
SANDUSDT Perpetual,0,79.43%,23.83,16d 8h 46m,16d 8h 46m
REEFUSDT Perpetual,0,79.27%,11.10,49d 14h 24m,49d 14h 24m
SOLUSDT Perpetual,0,78.79%,207.55,3d 1h 59m,3d 1h 59m
1000LUNCBUSD Perpetual,0,78.44%,78.45,9d 16h 10m,9d 16h 10m
WAVESUSDT Perpetual,1,78.16%,781.66,223d 54m,223d 54m
KAVAUSDT Perpetual,9,78.15%,2.89,7d 21h 15m,7d 21h 15m
1INCHUSDT Perpetual,0,78.10%,39.26,21d 9h 27m,21d 9h 27m
GMTUSDT Perpetual,0,78.08%,39.04,20d 15h 44m,20d 15h 44m
SOLUSDT Perpetual,0,78.02%,156.05,7d 20h 49m,7d 20h 49m
KAVAUSDT Perpetual,0,77.98%,389.95,50d 18h 52m,50d 18h 52m
BELUSDT Perpetual,0,77.89%,194.74,22d 21h 12m,22d 21h 12m
ADABUSD Perpetual,0,77.86%,70.03,56d 21h 3m,56d 21h 3m
NEARBUSD Perpetual,0,77.81%,583.58,15d 14h 59m,15d 14h 59m
BTCUSDT Perpetual,9,77.79%,31116.97,46d 7h 58m,46d 7h 58m
GMTUSDT Perpetual,0,77.70%,777.04,62d 10h 24m,62d 10h 24m
1000LUNCBUSD Perpetual,0,77.68%,776.86,14d 11h 22m,14d 11h 22m
BTCUSDT Perpetual,0,77.62%,1009.07,23d 12h 51m,23d 12h 51m
XMRUSDT Perpetual,0,77.26%,463.61,50d 18h 48m,50d 18h 48m
DENTUSDT Perpetual,0,77.24%,772.49,28d 17h 55m,28d 17h 55m
ETHUSDT Perpetual,0,77.08%,45.87,12d 7h 40m,12d 7h 40m
WAVESBUSD Perpetual,0,76.92%,615.37,7d 12h,7d 12h
BTCUSDT Perpetual,0,76.87%,38.44,23d 2h 50m,23d 2h 50m
BTCUSDT Perpetual,0,76.74%,1074.44,23d 13h 2m,23d 13h 2m
ETHUSDT Perpetual,0,76.72%,3836.28,58d 21h 33m,58d 21h 33m
ETHUSDT Perpetual,0,76.53%,4.22,15d 23h 33m,15d 23h 33m
BTCBUSD Perpetual,0,76.44%,382.21,15d 16h 5m,15d 16h 5m
XRPBUSD Perpetual,0,76.38%,11.46,24d 8h 39m,24d 8h 39m
BTCUSDT Perpetual,0,76.22%,83.84,28d 7h 22m,28d 7h 22m
BALUSDT Perpetual,0,76.19%,22.86,9d 17h 12m,9d 17h 12m
BTCDOMUSDT Perpetual,0,76.10%,9.89,60d 6h 5m,60d 6h 5m
MTLUSDT Perpetual,0,75.91%,151.84,27d 23h 20m,27d 23h 20m
ROSEUSDT Perpetual,0,75.84%,37.92,27d 18h 32m,27d 18h 32m
BELUSDT Perpetual,0,75.77%,18.81,10d 5h 9m,10d 5h 9m
TRXUSDT Perpetual,1,75.70%,18.93,16d 15h 57m,16d 15h 57m
LUNA2BUSD Perpetual,0,75.41%,23.99,28d 1h 27m,28d 1h 27m
DOTBUSD Perpetual,0,75.21%,6.02,22d 54m,22d 54m
CRVUSDT Perpetual,0,74.94%,26.98,6d 9h 25m,6d 9h 25m
ADAUSDT Perpetual,2,74.82%,164.00,30d 8h 2m,30d 8h 2m
SOLBUSD Perpetual,0,74.76%,72.33,37d 8h 55m,37d 8h 55m
FTMBUSD Perpetual,0,74.72%,14.20,19d 19h 32m,19d 19h 32m
LUNA2BUSD Perpetual,0,74.55%,298.24,33d 5h 43m,33d 5h 43m
ATOMUSDT Perpetual,0,74.39%,2.83,5d 56m,5d 56m
ETHUSDT Perpetual,0,74.02%,17.17,10d 21h 23m,10d 21h 23m
APEBUSD Perpetual,0,73.97%,7.40,18d 18h 42m,18d 18h 42m
1000SHIBUSDT Perpetual,0,73.94%,2.22,16d 16h 7m,16d 16h 7m
XRPBUSD Perpetual,0,73.90%,221.71,38d 10h 19m,38d 10h 19m
API3USDT Perpetual,0,73.88%,2216.41,18d 21h 12m,18d 21h 12m
DOGEBUSD Perpetual,0,73.69%,22.11,21d 15h 31m,21d 15h 31m
ADAUSDT Perpetual,0,73.39%,13.26,12d 14h 26m,12d 14h 26m
BTCBUSD Perpetual,0,73.24%,52.01,25d 20h 3m,25d 20h 3m
PEOPLEUSDT Perpetual,0,72.82%,11.70,26d 7h 11m,26d 7h 11m
GMTUSDT Perpetual,0,72.79%,1455.88,30d 14h 44m,30d 14h 44m
DODOBUSD Perpetual,0,72.77%,727.72,28d 16h 22m,28d 16h 22m
TOMOUSDT Perpetual,0,72.59%,181.48,1y 64d 3h 12m,1y 64d 3h 12m
1000SHIBUSDT Perpetual,0,72.55%,32.52,20d 9h 48m,20d 9h 48m
1000LUNCBUSD Perpetual,0,72.55%,5.89,10d 5h 56m,10d 5h 56m
ROSEUSDT Perpetual,1,72.53%,15.23,33d 17h 29m,33d 17h 29m
MATICUSDT Perpetual,0,72.52%,518.06,13d 16h 8m,13d 16h 8m
ETHBUSD Perpetual,1,72.51%,18128.99,26d 6h 4m,26d 6h 4m
DOTBUSD Perpetual,0,72.48%,16.44,8d 9m,8d 9m
1000LUNCBUSD Perpetual,0,72.42%,144.85,12d 7h 40m,12d 7h 40m
XRPUSDT Perpetual,0,72.30%,433.82,27d 23h 18m,27d 23h 18m
UNFIUSDT Perpetual,0,72.29%,2.89,8d 17m,8d 17m
ETCUSDT Perpetual,0,71.92%,3596.40,147d 8h 50m,147d 8h 50m
BELUSDT Perpetual,0,71.83%,179.60,19d 17h 59m,19d 17h 59m
HNTUSDT Perpetual,0,71.82%,10.77,11d 11h 45m,11d 11h 45m
GALABUSD Perpetual,0,71.76%,8.55,6d 20h 35m,6d 20h 35m
CELRUSDT Perpetual,0,71.76%,57.41,164d 20h 23m,164d 20h 23m
ETHUSDT Perpetual,0,71.72%,767.43,23d 12h 49m,23d 12h 49m
BTCUSDT Perpetual,0,71.55%,226.12,3d 7h 23m,3d 7h 23m
RLCUSDT Perpetual,0,71.48%,357.40,9d 8h 10m,9d 8h 10m
ETHUSDT Perpetual,0,71.43%,142.87,21d 11h 11m,21d 11h 11m
ETHBUSD Perpetual,0,71.43%,19.14,14d 5h 31m,14d 5h 31m
BTCUSDT Perpetual,0,71.40%,178.51,14d 8h 46m,14d 8h 46m
SOLUSDT Perpetual,0,71.35%,43.76,11d 13h 1m,11d 13h 1m
IOTAUSDT Perpetual,0,71.33%,156.93,28d 6h 38m,28d 6h 38m
ETHUSDT Perpetual,0,71.32%,1044.86,23d 4h 18m,23d 4h 18m
GMTUSDT Perpetual,0,71.23%,52.00,50d 17h 49m,50d 17h 49m
SOLUSDT Perpetual,0,71.21%,60.53,21d 18h 39m,21d 18h 39m
XRPUSDT Perpetual,1,70.78%,14.16,32d 12h,32d 12h
IMXUSDT Perpetual,0,70.76%,884.52,43d 2h 16m,43d 2h 16m
ETHUSDT Perpetual,0,70.69%,954.34,23d 12h 58m,23d 12h 58m
GMTUSDT Perpetual,6,70.67%,70.68,2d 13h 2m,2d 13h 2m
OCEANUSDT Perpetual,0,70.53%,4.94,222d 21h 44m,222d 21h 44m
SANDUSDT Perpetual,0,70.48%,8.08,10d 7h 8m,10d 7h 8m
OPUSDT Perpetual,0,70.32%,281.31,33d 19m,33d 19m
ATAUSDT Perpetual,0,70.23%,140.46,10d 7h 38m,10d 7h 38m
ETHBUSD Perpetual,1,70.16%,13.02,26d 6h 25m,26d 6h 25m
APEUSDT Perpetual,0,70.08%,101.63,14d 10h 17m,14d 10h 17m
ETHBUSD Perpetual,0,69.97%,104.53,23d 1h 5m,23d 1h 5m
BELUSDT Perpetual,0,69.67%,69.68,13d 19h 18m,13d 19h 18m
1000XECUSDT Perpetual,0,69.67%,174.19,12d 16h 7m,12d 16h 7m
BTCUSDT Perpetual,0,69.62%,41.77,26d 19h 32m,26d 19h 32m
MANAUSDT Perpetual,0,69.42%,27.77,245d 21h 24m,245d 21h 24m
BNBUSDT Perpetual,0,69.40%,694.03,1y 43d 22h 38m,1y 43d 22h 38m
1000LUNCBUSD Perpetual,0,69.30%,207.91,6d 10h 28m,6d 10h 28m
GALAUSDT Perpetual,0,69.29%,346.49,54d 8h 35m,54d 8h 35m
SNXUSDT Perpetual,1,69.20%,6920.35,21d 18h 37m,21d 18h 37m
SOLUSDT Perpetual,0,69.16%,203.32,7d 2h 6m,7d 2h 6m
DOGEBUSD Perpetual,0,68.80%,624.06,15d 9h 44m,15d 9h 44m
LPTUSDT Perpetual,0,68.77%,171.94,16d 21h 48m,16d 21h 48m
BTCUSDT Perpetual,0,68.63%,873.13,5d 16h 12m,5d 16h 12m
LINKUSDT Perpetual,0,68.52%,342.62,63d 21h 30m,63d 21h 30m
ENSUSDT Perpetual,0,68.50%,115.77,60d 9h 49m,60d 9h 49m
DGBUSDT Perpetual,0,68.42%,171.06,17d 9h 45m,17d 9h 45m
BNBUSDT Perpetual,0,68.40%,68.41,18d 15h 56m,18d 15h 56m
MANAUSDT Perpetual,0,68.39%,7.52,9d 17h 40m,9d 17h 40m
BTCUSDT Perpetual,0,68.38%,4.10,7d 16h,7d 16h
API3USDT Perpetual,0,68.22%,136.44,25d 18h 38m,25d 18h 38m
SNXUSDT Perpetual,0,68.13%,47.70,21d 13h 52m,21d 13h 52m
ONEUSDT Perpetual,0,67.93%,93.08,1d 13h 37m,1d 13h 37m
GALABUSD Perpetual,0,67.92%,128.64,12d 16h 51m,12d 16h 51m
ADAUSDT Perpetual,0,67.79%,33.90,27d 18h 34m,27d 18h 34m
1000SHIBUSDT Perpetual,0,67.77%,646.93,47d 7h 9m,47d 7h 9m
BNXUSDT Perpetual,0,67.49%,5062.10,26d 9h 27m,26d 9h 27m
NEARBUSD Perpetual,0,67.31%,134.64,10d 5h 3m,10d 5h 3m
CHRUSDT Perpetual,0,67.27%,336.38,60d 5h 7m,60d 5h 7m
DOTUSDT Perpetual,0,67.18%,537.46,64d 14h 11m,64d 14h 11m
ADABUSD Perpetual,0,67.15%,805.85,59d 18h 38m,59d 18h 38m
SOLUSDT Perpetual,26,67.00%,63257.16,16d 22h 36m,16d 22h 36m
BTCBUSD Perpetual,0,66.65%,16.66,19d 11h 15m,19d 11h 15m
