cryptoPair,copyPopularity,roi,pnl,runningTime,direction
SOLBUSD Perpetual,0,90.34%,87.41,39d 13h 55m,39d 13h 55m
APEBUSD Perpetual,0,90.07%,1126.00,23d 1h 29m,23d 1h 29m
BTCBUSD Perpetual,0,89.95%,449.75,17d 21h 5m,17d 21h 5m
BTCBUSD Perpetual,0,89.77%,191.22,28d 20h 10m,28d 20h 10m
ADAUSDT Perpetual,0,89.60%,16.15,26d 12h 37m,26d 12h 37m
XTZUSDT Perpetual,0,89.32%,133.99,9d 12h 26m,9d 12h 26m
BELUSDT Perpetual,0,89.23%,571.13,40d 6h 40m,40d 6h 40m
BELUSDT Perpetual,0,89.20%,89.21,16d 19m,16d 19m
AAVEUSDT Perpetual,0,89.13%,11141.76,1y 44d 16h 28m,1y 44d 16h 28m
FILUSDT Perpetual,0,89.06%,3339.93,39d 13h 37m,39d 13h 37m
ADAUSDT Perpetual,1,88.88%,44.44,30d 20h 26m,30d 20h 26m
APEUSDT Perpetual,0,87.85%,127.40,16d 15h 17m,16d 15h 17m
MANAUSDT Perpetual,0,87.72%,8.64,29d 21h 50m,29d 21h 50m
WAVESUSDT Perpetual,0,87.67%,13.15,12d 5h 46m,12d 5h 46m
SRMUSDT Perpetual,0,87.58%,26.27,4d 15h 25m,4d 15h 25m
HNTUSDT Perpetual,0,87.46%,13.12,13d 16h 45m,13d 16h 45m
APEBUSD Perpetual,0,87.45%,6.12,11d 12h 27m,11d 12h 27m
WAVESUSDT Perpetual,1,87.45%,874.51,225d 5h 54m,225d 5h 54m
DYDXUSDT Perpetual,0,87.43%,437.15,8d 16h 23m,8d 16h 23m
SOLBUSD Perpetual,0,87.30%,4365.12,29d 11h 12m,29d 11h 12m
BTCBUSD Perpetual,0,87.14%,191.89,210d 3h 33m,210d 3h 33m
SRMUSDT Perpetual,1,87.07%,870.74,15d 9h 57m,15d 9h 57m
BNBUSDT Perpetual,0,86.90%,477.98,167d 17h 18m,167d 17h 18m
1000SHIBUSDT Perpetual,0,86.79%,8.68,21d 15h 48m,21d 15h 48m
NEARBUSD Perpetual,0,86.76%,173.52,12d 10h 3m,12d 10h 3m
ETHUSDT Perpetual,0,86.50%,1730.01,167d 16h 59m,167d 16h 59m
COMPUSDT Perpetual,0,86.15%,12.23,6d 19h 29m,6d 19h 29m
BTCUSDT Perpetual,0,86.10%,1119.36,25d 17h 51m,25d 17h 51m
GRTUSDT Perpetual,0,85.74%,34.30,47d 18h 3m,47d 18h 3m
GALUSDT Perpetual,0,85.70%,1071.31,47d 2h 22m,47d 2h 22m
PEOPLEUSDT Perpetual,0,85.69%,58.27,24d 4h 53m,24d 4h 53m
BTCUSDT Perpetual,0,85.47%,1196.67,25d 18h 2m,25d 18h 2m
DOTUSDT Perpetual,0,85.41%,854.14,330d 20h 44m,330d 20h 44m
VETUSDT Perpetual,0,85.38%,4.64,30d 9h 51m,30d 9h 51m
AXSUSDT Perpetual,0,85.36%,14.51,9d 12h 25m,9d 12h 25m
TOMOUSDT Perpetual,0,85.24%,170.49,27d 11h 31m,27d 11h 31m
CRVUSDT Perpetual,1,85.14%,18731.78,33d 17h 38m,33d 17h 38m
FILUSDT Perpetual,0,84.75%,42.38,12d 13m,12d 13m
BNXUSDT Perpetual,1,84.56%,6342.10,28d 14h 27m,28d 14h 27m
FLMUSDT Perpetual,0,84.35%,1029.16,17d 17h 7m,17d 17h 7m
AVAXBUSD Perpetual,0,84.27%,252.83,17d 16h 14m,17d 16h 14m
APEBUSD Perpetual,0,84.27%,8.43,20d 23h 43m,20d 23h 43m
DOTUSDT Perpetual,0,84.18%,4.03,7d 21h 3m,7d 21h 3m
ATAUSDT Perpetual,0,83.75%,167.52,12d 12h 38m,12d 12h 38m
GALUSDT Perpetual,0,83.62%,125.44,14d 15h 29m,14d 15h 29m
XRPBUSD Perpetual,0,83.52%,12.53,26d 13h 39m,26d 13h 39m
BTCUSDT Perpetual,0,83.24%,41.62,25d 7h 50m,25d 7h 50m
MTLUSDT Perpetual,0,83.12%,83.13,32d 17h 35m,32d 17h 35m
LINKUSDT Perpetual,1,83.08%,415.41,66d 2h 30m,66d 2h 30m
IMXUSDT Perpetual,0,82.89%,66.31,53d 3h 39m,53d 3h 39m
MANAUSDT Perpetual,0,82.81%,9.11,11d 22h 41m,11d 22h 41m
XRPUSDT Perpetual,1,82.64%,20.66,30d 19h 16m,30d 19h 16m
BTCUSDT Perpetual,0,82.57%,123.86,13d 17h 48m,13d 17h 48m
NEARUSDT Perpetual,0,82.40%,412.04,18d 19h 9m,18d 19h 9m
GALAUSDT Perpetual,0,82.33%,395.20,52d 21h 15m,52d 21h 15m
MATICUSDT Perpetual,0,82.28%,575.97,21d 13h 44m,21d 13h 44m
SRMUSDT Perpetual,1,82.21%,3.29,4d 12h 15m,4d 12h 15m
BTCBUSD Perpetual,0,82.17%,58.35,28d 1h 3m,28d 1h 3m
1000LUNCBUSD Perpetual,0,81.99%,819.94,17d 1h 11m,17d 1h 11m
ETHUSDT Perpetual,0,81.91%,32.76,13d 4h 23m,13d 4h 23m
BTCUSDT Perpetual,0,81.76%,143.08,13d 4h 34m,13d 4h 34m
KAVAUSDT Perpetual,0,81.45%,203.65,1y 68d 1h 7m,1y 68d 1h 7m
XRPUSDT Perpetual,0,81.44%,4.32,7d 21h 3m,7d 21h 3m
1000LUNCBUSD Perpetual,0,81.39%,6.61,12d 10h 56m,12d 10h 56m
DOGEBUSD Perpetual,2,81.38%,118.82,31d 1h 33m,31d 1h 33m
BTCUSDT Perpetual,0,81.31%,12.86,1d 11h 46m,1d 11h 46m
BTCUSDT Perpetual,0,81.24%,22.75,2d 5h 18m,2d 5h 18m
CELRUSDT Perpetual,0,81.15%,64.93,167d 1h 24m,167d 1h 24m
1INCHUSDT Perpetual,0,81.12%,40.78,23d 14h 27m,23d 14h 27m
BTCUSDT Perpetual,0,81.09%,162.18,13d 4h 37m,13d 4h 37m
BTCUSDT Perpetual,0,80.97%,9.72,2d 14h 58m,2d 14h 58m
BTCUSDT Perpetual,0,80.58%,201.47,16d 13h 46m,16d 13h 46m
ETHUSDT Perpetual,0,80.46%,160.92,23d 16h 11m,23d 16h 11m
ICPBUSD Perpetual,0,80.16%,120.24,23d 1h 48m,23d 1h 48m
BTCUSDT Perpetual,0,80.02%,20.01,1d 22h,1d 22h
IOTAUSDT Perpetual,0,79.75%,175.45,30d 11h 39m,30d 11h 39m
AVAXUSDT Perpetual,0,79.72%,27.11,8d 5h 54m,8d 5h 54m
FTMBUSD Perpetual,0,79.62%,15.13,22d 32m,22d 32m
DOGEBUSD Perpetual,0,79.50%,23.85,23d 20h 31m,23d 20h 31m
1000SHIBUSDT Perpetual,0,79.35%,35.57,22d 14h 48m,22d 14h 48m
KAVAUSDT Perpetual,0,79.21%,396.10,52d 23h 52m,52d 23h 52m
GMTUSDT Perpetual,0,79.19%,39.60,22d 20h 44m,22d 20h 44m
NEARBUSD Perpetual,0,79.16%,593.75,17d 20h,17d 20h
LUNA2BUSD Perpetual,0,78.75%,315.01,35d 10h 44m,35d 10h 44m
XMRUSDT Perpetual,0,78.70%,472.25,52d 23h 48m,52d 23h 48m
BTCBUSD Perpetual,0,78.59%,39.77,22d 9h 30m,22d 9h 30m
GALAUSDT Perpetual,0,78.45%,16.48,12d 23h 43m,12d 23h 43m
WAVESUSDT Perpetual,0,78.37%,0.60,8d 10h 28m,8d 10h 28m
LTCUSDT Perpetual,0,78.36%,524.29,60d 14h 6m,60d 14h 6m
BELUSDT Perpetual,0,78.23%,195.58,21d 22h 59m,21d 22h 59m
1000SHIBUSDT Perpetual,0,78.13%,2.34,18d 21h 7m,18d 21h 7m
BNBUSDT Perpetual,0,78.12%,11.90,6d 17h 15m,6d 17h 15m
BELUSDT Perpetual,0,78.01%,17.26,27d 23h 18m,27d 23h 18m
ONEUSDT Perpetual,0,77.96%,8.58,4d 20h 21m,4d 20h 21m
BTCUSDT Perpetual,0,77.86%,233.60,12d 16h 5m,12d 16h 5m
BTCUSDT Perpetual,9,77.82%,31128.20,48d 12h 59m,48d 12h 59m
BTCUSDT Perpetual,0,77.70%,245.56,5d 12h 23m,5d 12h 23m
ADABUSD Perpetual,0,77.70%,69.88,59d 2h 3m,59d 2h 3m
BNBUSDT Perpetual,0,77.59%,7080.55,22d 49m,22d 49m
ETHUSDT Perpetual,0,77.48%,829.13,25d 17h 49m,25d 17h 49m
DOTUSDT Perpetual,27,77.34%,1.08,9d 22h 50m,9d 22h 50m
ETHUSDT Perpetual,0,77.25%,77.26,19d 13h 13m,19d 13h 13m
BTCUSDT Perpetual,0,77.13%,84.85,30d 12h 22m,30d 12h 22m
SOLUSDT Perpetual,3,76.88%,30755.58,46d 16h 6m,46d 16h 6m
GMTUSDT Perpetual,0,76.82%,768.29,64d 15h 24m,64d 15h 24m
PEOPLEUSDT Perpetual,0,76.81%,12.34,28d 12h 11m,28d 12h 11m
ETHUSDT Perpetual,0,76.64%,1034.68,25d 17h 59m,25d 17h 59m
ETHBUSD Perpetual,2,76.63%,19159.01,28d 11h 4m,28d 11h 4m
ETHUSDT Perpetual,0,76.55%,3827.67,61d 2h 33m,61d 2h 33m
ETHUSDT Perpetual,0,76.53%,4.22,18d 4h 33m,18d 4h 33m
BTCUSDT Perpetual,0,76.35%,14.51,20d 9h 37m,20d 9h 37m
ETHBUSD Perpetual,0,76.34%,20.46,16d 10h 31m,16d 10h 31m
ATOMUSDT Perpetual,0,75.95%,151.91,11d 14h 44m,11d 14h 44m
ETHBUSD Perpetual,1,75.92%,14.08,28d 11h 26m,28d 11h 26m
BTCBUSD Perpetual,0,75.86%,44.00,13d 15h 1m,13d 15h 1m
1000XECUSDT Perpetual,0,75.78%,189.46,14d 21h 7m,14d 21h 7m
DENTUSDT Perpetual,0,75.74%,757.40,30d 22h 56m,30d 22h 56m
1000LUNCBUSD Perpetual,0,75.73%,15.13,9d 1h 38m,9d 1h 38m
YFIUSDT Perpetual,0,75.72%,11.36,19d 15m,19d 15m
APEBUSD Perpetual,0,75.61%,18.89,12d 6h 40m,12d 6h 40m
1000LUNCBUSD Perpetual,0,75.55%,2113.80,14d 14h 8m,14d 14h 8m
LINKUSDT Perpetual,0,75.36%,33.91,3d 19h 18m,3d 19h 18m
XMRUSDT Perpetual,0,75.31%,75.32,15d 1h 59m,15d 1h 59m
1000LUNCBUSD Perpetual,0,75.30%,22.59,13d 8h 5m,13d 8h 5m
FLMUSDT Perpetual,0,75.27%,903.30,31d 16h 15m,31d 16h 15m
ETHUSDT Perpetual,0,75.26%,1102.63,25d 9h 18m,25d 9h 18m
COMPUSDT Perpetual,0,75.21%,22.56,7d 18h 35m,7d 18h 35m
CHRUSDT Perpetual,0,75.20%,376.03,62d 10h 7m,62d 10h 7m
ETHBUSD Perpetual,0,75.08%,112.17,25d 6h 6m,25d 6h 6m
ETHBUSD Perpetual,0,74.99%,3.75,9d 17h 5m,9d 17h 5m
BTCUSDT Perpetual,0,74.90%,262.15,19d 16h 16m,19d 16h 16m
1000LUNCBUSD Perpetual,0,74.85%,2245.76,31d 2h 13m,31d 2h 13m
BTCBUSD Perpetual,0,74.83%,19.46,14d 48m,14d 48m
C98USDT Perpetual,0,74.69%,224.09,15d 10h 38m,15d 10h 38m
BTCDOMUSDT Perpetual,0,74.51%,9.69,62d 11h 5m,62d 11h 5m
ETHBUSD Perpetual,0,74.27%,371.38,21d 17h 35m,21d 17h 35m
SOLUSDT Perpetual,0,74.25%,63.12,23d 23h 39m,23d 23h 39m
SANDUSDT Perpetual,0,74.23%,8.51,12d 12h 8m,12d 12h 8m
LPTUSDT Perpetual,0,73.74%,184.37,19d 2h 49m,19d 2h 49m
ETHUSDT Perpetual,0,73.68%,11.05,15d 12h 38m,15d 12h 38m
BTCBUSD Perpetual,0,73.58%,18.40,21d 16h 15m,21d 16h 15m
OPUSDT Perpetual,0,73.28%,293.14,35d 5h 19m,35d 5h 19m
XMRUSDT Perpetual,0,73.15%,73.15,28d 20h 14m,28d 20h 14m
DODOBUSD Perpetual,0,72.96%,34.59,8d 10h 5m,8d 10h 5m
MATICUSDT Perpetual,0,72.79%,61.03,26d 56m,26d 56m
1000SHIBUSDT Perpetual,0,72.61%,5446.16,18d 3h 35m,18d 3h 35m
GALABUSD Perpetual,0,72.56%,137.44,14d 21h 51m,14d 21h 51m
ROSEUSDT Perpetual,1,72.53%,15.23,35d 22h 29m,35d 22h 29m
ETHUSDT Perpetual,0,72.20%,31.25,22d 16h 16m,22d 16h 16m
SNXUSDT Perpetual,1,72.14%,7214.91,23d 23h 37m,23d 23h 37m
ENSUSDT Perpetual,0,72.01%,121.71,62d 14h 49m,62d 14h 49m
XRPBUSD Perpetual,0,72.01%,216.04,40d 15h 19m,40d 15h 19m
ETCUSDT Perpetual,0,71.91%,3595.53,149d 13h 50m,149d 13h 50m
GALABUSD Perpetual,0,71.76%,8.55,9d 1h 36m,9d 1h 36m
BTCUSDT Perpetual,0,71.50%,71.51,17d 14h 41m,17d 14h 41m
ETHUSDT Perpetual,0,71.45%,864.36,25d 19h,25d 19h
RLCUSDT Perpetual,0,71.39%,356.95,11d 13h 10m,11d 13h 10m
LTCUSDT Perpetual,0,71.26%,3.97,6d 23h 50m,6d 23h 50m
1000SHIBUSDT Perpetual,0,71.26%,680.19,49d 12h 9m,49d 12h 9m
ADAUSDT Perpetual,0,70.99%,337.57,16d 28m,16d 28m
EGLDUSDT Perpetual,0,70.86%,9.21,9d 9h 58m,9d 9h 58m
TOMOUSDT Perpetual,0,70.79%,177.00,1y 66d 8h 12m,1y 66d 8h 12m
ROSEUSDT Perpetual,0,70.72%,10.61,22d 2h 17m,22d 2h 17m
BAKEUSDT Perpetual,0,70.66%,8.48,9d 20h 52m,9d 20h 52m
BTCUSDT Perpetual,0,70.57%,42.34,29d 32m,29d 32m
CHZUSDT Perpetual,0,70.57%,9.70,14d 22h 12m,14d 22h 12m
OCEANUSDT Perpetual,0,70.53%,4.94,225d 2h 44m,225d 2h 44m
SRMUSDT Perpetual,0,70.48%,35.24,4d 12h 33m,4d 12h 33m
OCEANUSDT Perpetual,0,70.47%,28.19,28d 28m,28d 28m
BTCUSDT Perpetual,0,70.45%,3.52,11d 8h 29m,11d 8h 29m
BNBUSDT Perpetual,0,70.40%,704.00,1y 46d 3h 38m,1y 46d 3h 38m
BNBUSDT Perpetual,0,70.36%,4.80,17d 15h 54m,17d 15h 54m
CHRUSDT Perpetual,0,70.33%,281.34,30d 18h 48m,30d 18h 48m
DODOBUSD Perpetual,0,70.31%,70.31,7d 14h 30m,7d 14h 30m
ICPBUSD Perpetual,0,70.13%,340.71,25d 5h 25m,25d 5h 25m
ETHBUSD Perpetual,0,70.12%,631.16,17d 12h 45m,17d 12h 45m
ADAUSDT Perpetual,0,70.01%,35.01,29d 23h 35m,29d 23h 35m
