cryptoPair,copyPopularity,roi,pnl,runningTime,direction
1000SHIBUSDT Perpetual,0,88.08%,44.04,20d 11h 57m,20d 11h 57m
TRXBUSD Perpetual,0,88.07%,176.15,28d 3h 18m,28d 3h 18m
ETHBUSD Perpetual,0,87.48%,43.74,20d 23h 24m,20d 23h 24m
DOTUSDT Perpetual,0,87.44%,874.42,329d 6h 44m,329d 6h 44m
FLMUSDT Perpetual,0,87.43%,1049.18,30d 2h 15m,30d 2h 15m
BNBUSDT Perpetual,0,87.42%,480.86,166d 3h 18m,166d 3h 18m
BELUSDT Perpetual,0,87.25%,558.44,38d 16h 40m,38d 16h 40m
BTCBUSD Perpetual,0,87.14%,191.89,208d 13h 32m,208d 13h 32m
ETHUSDT Perpetual,0,86.95%,1739.20,166d 2h 59m,166d 2h 59m
ADAUSDT Perpetual,1,86.48%,43.24,29d 6h 26m,29d 6h 26m
SOLBUSD Perpetual,0,86.21%,4310.58,27d 21h 12m,27d 21h 12m
ADABUSD Perpetual,0,85.97%,17.20,28d 20h 3m,28d 20h 3m
LTCUSDT Perpetual,0,85.92%,1.50,29d 2h 22m,29d 2h 22m
ADAUSDT Perpetual,0,85.86%,15.47,24d 22h 37m,24d 22h 37m
BTCUSDT Perpetual,0,85.63%,102.76,28d 23h 21m,28d 23h 21m
VETUSDT Perpetual,0,85.41%,4.65,28d 19h 51m,28d 19h 51m
GALUSDT Perpetual,0,85.30%,1066.28,45d 12h 22m,45d 12h 22m
ETHUSDT Perpetual,0,84.82%,21.21,21d 20h 8m,21d 20h 8m
BANDUSDT Perpetual,0,84.79%,9.33,18d 2h 9m,18d 2h 9m
DARUSDT Perpetual,0,84.55%,42.28,20d 4h 33m,20d 4h 33m
APEBUSD Perpetual,0,84.23%,9.78,10d 20h 4m,10d 20h 4m
REEFUSDT Perpetual,0,84.20%,11.79,50d 5h 24m,50d 5h 24m
SOLBUSD Perpetual,0,84.20%,81.47,37d 23h 55m,37d 23h 55m
APEBUSD Perpetual,0,84.01%,1050.19,21d 11h 28m,21d 11h 28m
SANDUSDT Perpetual,0,83.86%,25.16,16d 23h 46m,16d 23h 46m
BELUSDT Perpetual,0,83.76%,83.77,14d 10h 18m,14d 10h 18m
ETHBUSD Perpetual,1,83.63%,138.84,27d 6h 14m,27d 6h 14m
SANDUSDT Perpetual,0,83.42%,12.51,13d 20h 20m,13d 20h 20m
CRVUSDT Perpetual,0,83.39%,78.29,60d 17h 59m,60d 17h 59m
SRMUSDT Perpetual,0,83.09%,830.95,13d 19h 57m,13d 19h 57m
DOGEBUSD Perpetual,2,83.01%,121.20,29d 11h 32m,29d 11h 32m
WAVESUSDT Perpetual,1,83.00%,830.02,223d 15h 54m,223d 15h 54m
LINKUSDT Perpetual,0,82.95%,414.77,64d 12h 30m,64d 12h 30m
GMTUSDT Perpetual,0,82.93%,60.54,51d 8h 49m,51d 8h 49m
MTLUSDT Perpetual,0,82.50%,82.51,31d 3h 35m,31d 3h 35m
IOTAUSDT Perpetual,0,82.45%,181.39,28d 21h 38m,28d 21h 38m
KAVAUSDT Perpetual,0,82.42%,206.07,1y 66d 11h 6m,1y 66d 11h 6m
DYDXUSDT Perpetual,1,82.26%,32.91,7d 9h 48m,7d 9h 48m
1000SHIBUSDT Perpetual,0,82.00%,2.46,17d 7h 6m,17d 7h 6m
GRTUSDT Perpetual,0,81.89%,32.76,46d 4h 2m,46d 4h 2m
ICPBUSD Perpetual,0,81.81%,90.00,3d 14h 45m,3d 14h 45m
GALAUSDT Perpetual,0,81.58%,391.61,51d 7h 15m,51d 7h 15m
1000SHIBUSDT Perpetual,0,81.47%,8.15,20d 1h 48m,20d 1h 48m
ETHBUSD Perpetual,0,81.43%,15.47,13d 16h 9m,13d 16h 9m
1000LUNCBUSD Perpetual,0,81.39%,6.61,10d 20h 56m,10d 20h 56m
BELUSDT Perpetual,0,81.34%,12.20,10d 1h 18m,10d 1h 18m
IMXUSDT Perpetual,0,81.15%,64.92,51d 13h 39m,51d 13h 39m
KAVAUSDT Perpetual,9,80.77%,2.99,8d 12h 15m,8d 12h 15m
NEARUSDT Perpetual,0,80.66%,403.35,17d 5h 8m,17d 5h 8m
XRPUSDT Perpetual,1,80.54%,20.14,29d 5h 15m,29d 5h 15m
DODOBUSD Perpetual,0,80.12%,801.23,29d 7h 22m,29d 7h 22m
ROSEUSDT Perpetual,0,80.00%,40.00,28d 9h 32m,28d 9h 32m
SOLUSDT Perpetual,0,79.97%,49.05,12d 4h,12d 4h
BTCUSDT Perpetual,0,79.44%,39.72,23d 17h 50m,23d 17h 50m
FLMUSDT Perpetual,0,78.92%,157.86,28d 16h 12m,28d 16h 12m
ETHBUSD Perpetual,0,78.47%,14.91,14d 11h 58m,14d 11h 58m
BTCDOMUSDT Perpetual,0,78.20%,10.17,60d 21h 5m,60d 21h 5m
NEARBUSD Perpetual,0,78.10%,585.75,16d 5h 59m,16d 5h 59m
KAVAUSDT Perpetual,0,78.05%,390.29,51d 9h 52m,51d 9h 52m
GMTUSDT Perpetual,0,78.04%,39.02,21d 6h 44m,21d 6h 44m
CHRUSDT Perpetual,0,78.03%,390.16,60d 20h 7m,60d 20h 7m
BTCUSDT Perpetual,9,78.02%,31210.63,46d 22h 58m,46d 22h 58m
DENTUSDT Perpetual,0,77.84%,778.43,29d 8h 55m,29d 8h 55m
1000SHIBUSDT Perpetual,0,77.67%,34.81,21d 47m,21d 47m
BNXUSDT Perpetual,1,77.63%,5822.55,27d 27m,27d 27m
SOLUSDT Perpetual,0,77.59%,155.19,8d 11h 49m,8d 11h 49m
ETHUSDT Perpetual,0,77.48%,3874.39,59d 12h 32m,59d 12h 32m
GMTUSDT Perpetual,0,77.29%,772.93,63d 1h 23m,63d 1h 23m
XRPBUSD Perpetual,0,77.28%,11.59,24d 23h 39m,24d 23h 39m
ADABUSD Perpetual,0,77.26%,69.49,57d 12h 3m,57d 12h 3m
XMRUSDT Perpetual,0,77.26%,463.59,51d 9h 47m,51d 9h 47m
SOLUSDT Perpetual,2,77.20%,30880.52,45d 2h 6m,45d 2h 6m
BTCUSDT Perpetual,0,77.16%,1003.18,24d 3h 51m,24d 3h 51m
ETHUSDT Perpetual,0,77.06%,45.85,12d 22h 39m,12d 22h 39m
CELRUSDT Perpetual,0,76.94%,61.56,165d 11h 23m,165d 11h 23m
SOLUSDT Perpetual,0,76.91%,202.59,3d 16h 59m,3d 16h 59m
LINKUSDT Perpetual,1,76.69%,4.39,6d 7h 3m,6d 7h 3m
HNTUSDT Perpetual,0,76.64%,11.50,12d 2h 45m,12d 2h 45m
BTCUSDT Perpetual,0,76.56%,84.22,28d 22h 22m,28d 22h 22m
ETHUSDT Perpetual,0,76.53%,4.22,16d 14h 33m,16d 14h 33m
FTMBUSD Perpetual,0,76.49%,14.53,20d 10h 32m,20d 10h 32m
BTCUSDT Perpetual,0,76.40%,1069.73,24d 4h 2m,24d 4h 2m
MTLUSDT Perpetual,0,76.25%,152.52,28d 14h 20m,28d 14h 20m
XTZUSDT Perpetual,0,76.25%,114.38,7d 22h 26m,7d 22h 26m
BTCUSDT Perpetual,0,76.10%,4.57,8d 6h 59m,8d 6h 59m
1000LUNCBUSD Perpetual,25,75.99%,12.27,10d 19h 2m,10d 19h 2m
SRMUSDT Perpetual,3,75.98%,3.04,2d 16h,2d 16h
1INCHUSDT Perpetual,0,75.90%,38.16,22d 27m,22d 27m
ADAUSDT Perpetual,0,75.88%,13.71,13d 5h 26m,13d 5h 26m
BELUSDT Perpetual,0,75.88%,189.71,23d 12h 11m,23d 12h 11m
XRPUSDT Perpetual,0,75.67%,454.05,28d 14h 18m,28d 14h 18m
ICPBUSD Perpetual,0,75.56%,113.34,21d 11h 47m,21d 11h 47m
ETHBUSD Perpetual,0,75.49%,20.23,14d 20h 31m,14d 20h 31m
LUNA2BUSD Perpetual,0,75.41%,301.66,33d 20h 43m,33d 20h 43m
UNFIUSDT Perpetual,0,75.23%,4890.44,33d 11h 54m,33d 11h 54m
1000LUNCBUSD Perpetual,0,75.10%,150.21,12d 22h 40m,12d 22h 40m
ATAUSDT Perpetual,0,75.04%,150.10,10d 22h 38m,10d 22h 38m
PEOPLEUSDT Perpetual,0,75.03%,51.02,22d 14h 53m,22d 14h 53m
DOTBUSD Perpetual,0,75.00%,6.00,22d 15h 54m,22d 15h 54m
XRPBUSD Perpetual,0,75.00%,225.00,39d 1h 19m,39d 1h 19m
BNBUSDT Perpetual,0,74.97%,74.97,19d 6h 56m,19d 6h 56m
WAVESBUSD Perpetual,0,74.86%,598.90,8d 2h 59m,8d 2h 59m
DOTBUSD Perpetual,0,74.75%,16.95,8d 15h 9m,8d 15h 9m
NEARBUSD Perpetual,0,74.68%,149.37,10d 20h 3m,10d 20h 3m
ADAUSDT Perpetual,2,74.67%,163.67,30d 23h 1m,30d 23h 1m
DOGEBUSD Perpetual,0,74.63%,22.39,22d 6h 31m,22d 6h 31m
XTZUSDT Perpetual,0,74.31%,22.29,9d 7h 46m,9d 7h 46m
BTCUSDT Perpetual,0,74.02%,233.92,3d 22h 23m,3d 22h 23m
IMXUSDT Perpetual,0,73.95%,924.48,43d 17h 15m,43d 17h 15m
PEOPLEUSDT Perpetual,0,73.81%,11.86,26d 22h 11m,26d 22h 11m
UNFIUSDT Perpetual,0,73.30%,302.39,3d 20h 26m,3d 20h 26m
BTCBUSD Perpetual,0,73.25%,52.01,26d 11h 3m,26d 11h 3m
BTCUSDT Perpetual,0,72.91%,109.37,12d 3h 48m,12d 3h 48m
TOMOUSDT Perpetual,0,72.86%,182.16,1y 64d 18h 12m,1y 64d 18h 12m
GALUSDT Perpetual,0,72.78%,109.18,13d 1h 29m,13d 1h 29m
MANAUSDT Perpetual,0,72.66%,7.99,10d 8h 40m,10d 8h 40m
ROSEUSDT Perpetual,1,72.53%,15.23,34d 8h 29m,34d 8h 29m
GMTBUSD Perpetual,1,72.52%,156.32,20d 1h 9m,20d 1h 9m
ETHBUSD Perpetual,1,72.48%,18120.24,26d 21h 4m,26d 21h 4m
MANAUSDT Perpetual,0,72.43%,7.13,28d 7h 50m,28d 7h 50m
UNFIUSDT Perpetual,0,72.29%,2.89,8d 15h 16m,8d 15h 16m
SRMUSDT Perpetual,0,72.17%,21.65,3d 1h 24m,3d 1h 24m
ETHUSDT Perpetual,0,72.14%,6.41,4d 21h 52m,4d 21h 52m
CHRUSDT Perpetual,0,71.88%,287.53,29d 4h 47m,29d 4h 47m
ETCUSDT Perpetual,0,71.88%,3594.08,147d 23h 50m,147d 23h 50m
ETHBUSD Perpetual,0,71.88%,50.18,7d 8h 51m,7d 8h 51m
BTCBUSD Perpetual,0,71.79%,358.95,16d 7h 4m,16d 7h 4m
GALABUSD Perpetual,0,71.76%,8.55,7d 11h 35m,7d 11h 35m
OPUSDT Perpetual,0,71.73%,286.93,33d 15h 19m,33d 15h 19m
SNXUSDT Perpetual,1,71.51%,7151.75,22d 9h 36m,22d 9h 36m
1000LUNCBUSD Perpetual,0,71.38%,1997.04,13d 7m,13d 7m
APEUSDT Perpetual,0,71.30%,103.40,15d 1h 17m,15d 1h 17m
BTCUSDT Perpetual,0,71.20%,42.72,27d 10h 32m,27d 10h 32m
LPTUSDT Perpetual,0,71.18%,177.96,17d 12h 48m,17d 12h 48m
ETHBUSD Perpetual,1,71.03%,13.18,26d 21h 25m,26d 21h 25m
1000LUNCBUSD Perpetual,0,70.92%,886.51,15d 1h 37m,15d 1h 37m
SOLUSDT Perpetual,0,70.58%,60.00,22d 9h 39m,22d 9h 39m
ETHUSDT Perpetual,0,70.54%,853.43,24d 5h,24d 5h
OCEANUSDT Perpetual,0,70.53%,4.94,223d 12h 44m,223d 12h 44m
1000XECUSDT Perpetual,0,70.44%,176.10,13d 7h 7m,13d 7h 7m
ETHBUSD Perpetual,2,70.42%,1.30,16d 15h 18m,16d 15h 18m
BELUSDT Perpetual,0,70.35%,15.57,26d 9h 18m,26d 9h 18m
ETHUSDT Perpetual,0,70.16%,140.34,22d 2h 11m,22d 2h 11m
ETHBUSD Perpetual,0,70.00%,3.50,8d 3h 4m,8d 3h 4m
FILUSDT Perpetual,0,69.98%,34.99,10d 10h 12m,10d 10h 12m
1000LUNCBUSD Perpetual,0,69.87%,13.96,7d 11h 38m,7d 11h 38m
BNBUSDT Perpetual,0,69.70%,697.05,1y 44d 13h 38m,1y 44d 13h 38m
1000SHIBUSDT Perpetual,0,69.65%,664.88,47d 22h 9m,47d 22h 9m
MATICUSDT Perpetual,0,69.62%,497.29,14d 7h 8m,14d 7h 8m
BTCUSDT Perpetual,0,69.55%,173.89,14d 23h 46m,14d 23h 46m
ENSUSDT Perpetual,0,69.55%,117.55,61d 49m,61d 49m
FTMBUSD Perpetual,0,69.49%,7.64,34d 15h 11m,34d 15h 11m
MANAUSDT Perpetual,0,69.42%,27.77,246d 12h 24m,246d 12h 24m
SOLUSDT Perpetual,0,69.16%,203.32,7d 17h 6m,7d 17h 6m
BTCUSDT Perpetual,0,69.07%,172.69,7d 1h 10m,7d 1h 10m
RLCUSDT Perpetual,0,69.04%,345.23,9d 23h 9m,9d 23h 9m
GALAUSDT Perpetual,0,68.98%,344.92,54d 23h 35m,54d 23h 35m
GMTUSDT Perpetual,7,68.93%,68.93,3d 4h 2m,3d 4h 2m
DOGEBUSD Perpetual,0,68.80%,624.06,16d 44m,16d 44m
ETHUSDT Perpetual,0,68.78%,515.87,12d 1h 13m,12d 1h 13m
ICPBUSD Perpetual,0,68.74%,333.95,23d 15h 25m,23d 15h 25m
C98USDT Perpetual,0,68.63%,205.89,13d 20h 38m,13d 20h 38m
API3USDT Perpetual,0,68.52%,137.05,26d 9h 38m,26d 9h 38m
MATICUSDT Perpetual,0,68.41%,478.90,19d 23h 44m,19d 23h 44m
ATOMUSDT Perpetual,0,68.40%,136.80,10d 43m,10d 43m
BTCUSDT Perpetual,0,68.33%,94.60,3d 3h 50m,3d 3h 50m
BNBUSDT Perpetual,0,68.33%,6235.85,20d 10h 49m,20d 10h 49m
ADAUSDT Perpetual,0,67.99%,34.00,28d 9h 34m,28d 9h 34m
DOTUSDT Perpetual,0,67.82%,3.25,6d 7h 2m,6d 7h 2m
BTCBUSD Perpetual,0,67.33%,16.83,20d 2h 15m,20d 2h 15m
DOTUSDT Perpetual,0,67.24%,537.92,65d 5h 10m,65d 5h 10m
ETHUSDT Perpetual,0,67.16%,983.90,23d 19h 18m,23d 19h 18m
GALAUSDT Perpetual,0,67.02%,14.08,11d 9h 43m,11d 9h 43m
ADABUSD Perpetual,0,67.01%,804.18,60d 9h 38m,60d 9h 38m
SOLUSDT Perpetual,26,67.00%,63257.16,17d 13h 35m,17d 13h 35m
GALABUSD Perpetual,0,66.72%,126.38,13d 7h 50m,13d 7h 50m
