cryptoPair,copyPopularity,roi,pnl,runningTime,direction
AXSUSDT Perpetual,0,94.32%,2924.10,46d 21h 50m,46d 21h 50m
GALBUSD Perpetual,0,94.15%,94.15,20d 20h 35m,20d 20h 35m
RVNUSDT Perpetual,0,93.89%,136.14,127d 14h 48m,127d 14h 48m
DOTBUSD Perpetual,0,93.87%,469.35,26d 17h 12m,26d 17h 12m
1000SHIBUSDT Perpetual,0,93.72%,93.72,13d 16h 5m,13d 16h 5m
LTCUSDT Perpetual,0,93.71%,937.12,234d 14h 35m,234d 14h 35m
FILUSDT Perpetual,0,93.56%,3508.79,46d 13h 39m,46d 13h 39m
ADABUSD Perpetual,0,93.54%,1122.54,68d 23h 41m,68d 23h 41m
EOSUSDT Perpetual,1,93.19%,9319.44,67d 12h 47m,67d 12h 47m
BELUSDT Perpetual,0,92.97%,595.05,47d 6h 42m,47d 6h 42m
ETCUSDT Perpetual,0,92.97%,424.31,28d 6h 59m,28d 6h 59m
GMTUSDT Perpetual,1,92.86%,835.82,28d 14h 8m,28d 14h 8m
NEARUSDT Perpetual,0,92.86%,209.54,34d 6h 38m,34d 6h 38m
GTCUSDT Perpetual,1,92.83%,139.25,15d 12h 28m,15d 12h 28m
LINKUSDT Perpetual,0,92.65%,23.16,2d 12h 30m,2d 12h 30m
ETHUSDT Perpetual,0,92.59%,463.00,28d 17h 35m,28d 17h 35m
XRPBUSD Perpetual,0,92.54%,13.88,33d 13h 41m,33d 13h 41m
LTCUSDT Perpetual,0,92.24%,54.42,38d 15h 58m,38d 15h 58m
XMRUSDT Perpetual,0,92.23%,461.18,13d 11h 1m,13d 11h 1m
GALBUSD Perpetual,0,92.15%,230.39,35d 12h 43m,35d 12h 43m
BNBBUSD Perpetual,0,91.53%,146.46,35d 15h 4m,35d 15h 4m
BTCUSDT Perpetual,0,91.52%,19.82,239d 21h 3m,239d 21h 3m
ETHUSDT Perpetual,0,91.08%,128.06,35d 11h 8m,35d 11h 8m
GALAUSDT Perpetual,0,91.06%,15.24,10d 12h 54m,10d 12h 54m
SUSHIUSDT Perpetual,0,90.95%,2.53,261d 6h 52m,261d 6h 52m
NKNUSDT Perpetual,0,90.53%,21.73,52d 17h 27m,52d 17h 27m
ALGOUSDT Perpetual,0,90.43%,60.59,55d 3h 22m,55d 3h 22m
PEOPLEUSDT Perpetual,0,89.91%,71.93,9d 21h 5m,9d 21h 5m
ETHBUSD Perpetual,0,89.88%,259.00,35d 20h 25m,35d 20h 25m
DOGEUSDT Perpetual,0,89.75%,81.10,17d 18h 34m,17d 18h 34m
FILUSDT Perpetual,0,89.67%,73.65,15d 13h 10m,15d 13h 10m
PEOPLEUSDT Perpetual,0,89.61%,14.40,35d 12h 13m,35d 12h 13m
1000LUNCBUSD Perpetual,0,89.48%,447.42,11d 5h 59m,11d 5h 59m
FILUSDT Perpetual,0,89.46%,78.94,15d 13h 14m,15d 13h 14m
ADAUSDT Perpetual,0,89.39%,17.88,25d 4h 1m,25d 4h 1m
ROSEUSDT Perpetual,1,89.31%,18.76,42d 22h 31m,42d 22h 31m
BCHUSDT Perpetual,0,89.28%,107.14,12d 9h 34m,12d 9h 34m
BTCUSDT Perpetual,0,88.86%,1077.61,31d 23h 39m,31d 23h 39m
ETHUSDT Perpetual,0,88.86%,355.44,37d 12h 25m,37d 12h 25m
ATAUSDT Perpetual,0,88.13%,176.28,35d 4h 47m,35d 4h 47m
APEUSDT Perpetual,0,88.05%,176.12,30d 17h 6m,30d 17h 6m
ETHUSDT Perpetual,0,87.82%,245.92,15d 15h 24m,15d 15h 24m
BTCUSDT Perpetual,0,87.56%,876.14,35d 17h 30m,35d 17h 30m
BTSUSDT Perpetual,1,87.50%,8.05,8d 11h 38m,8d 11h 38m
SNXUSDT Perpetual,0,87.47%,1067.20,23d 11h 56m,23d 11h 56m
GMTBUSD Perpetual,0,87.18%,24.49,16d 46m,16d 46m
BTCBUSD Perpetual,0,87.14%,191.89,217d 3h 35m,217d 3h 35m
ADAUSDT Perpetual,0,86.62%,79.62,22d 19h 14m,22d 19h 14m
SNXUSDT Perpetual,0,86.61%,25.98,2d 20h 5m,2d 20h 5m
GALABUSD Perpetual,0,86.47%,34.59,36d 11h 48m,36d 11h 48m
ETHUSDT Perpetual,0,86.47%,12.90,36d 1h 48m,36d 1h 48m
BTCBUSD Perpetual,0,86.05%,11.19,34d 14h 24m,34d 14h 24m
ADAUSDT Perpetual,0,86.00%,18.34,41d 19h 42m,41d 19h 42m
ANCBUSD Perpetual,0,85.95%,85.96,19d 7h 29m,19d 7h 29m
FTTBUSD Perpetual,0,85.71%,12.86,30d 7h 31m,30d 7h 31m
AVAXUSDT Perpetual,0,85.54%,17.11,20d 23h 5m,20d 23h 5m
ADAUSDT Perpetual,0,85.35%,17.07,31d 8h 27m,31d 8h 27m
ADAUSDT Perpetual,0,85.20%,57.52,21d 5h 23m,21d 5h 23m
APEUSDT Perpetual,0,84.33%,576.31,12d 21h 25m,12d 21h 25m
SANDUSDT Perpetual,0,83.97%,167.95,70d 6h 7m,70d 6h 7m
KAVAUSDT Perpetual,0,83.81%,209.53,1y 75d 1h 9m,1y 75d 1h 9m
ETHUSDT Perpetual,0,83.77%,5.03,1d 20h 14m,1d 20h 14m
LUNA2BUSD Perpetual,0,83.65%,33.46,9d 14h 40m,9d 14h 40m
RAYUSDT Perpetual,0,83.62%,10.04,6d 17h 33m,6d 17h 33m
BNBUSDT Perpetual,0,83.20%,457.65,174d 17h 20m,174d 17h 20m
BTCUSDT Perpetual,0,82.94%,25.55,1d 13h 14m,1d 13h 14m
BTCUSDT Perpetual,2,82.88%,1.53,2d 11h 13m,2d 11h 13m
PEOPLEUSDT Perpetual,0,82.85%,35.93,33d 22h 34m,33d 22h 34m
MATICUSDT Perpetual,0,82.67%,230.93,23d 13h 51m,23d 13h 51m
ANCBUSD Perpetual,0,82.63%,82.64,18d 12h 31m,18d 12h 31m
HNTUSDT Perpetual,0,82.45%,32.98,52d 11h 56m,52d 11h 56m
DENTUSDT Perpetual,0,82.37%,62.60,5d 20h 15m,5d 20h 15m
GALAUSDT Perpetual,0,82.32%,395.18,59d 21h 17m,59d 21h 17m
ICPBUSD Perpetual,0,82.20%,399.37,32d 5h 27m,32d 5h 27m
FTTBUSD Perpetual,0,81.91%,891.26,30d 8h 1m,30d 8h 1m
1000LUNCBUSD Perpetual,0,81.86%,1023.35,23d 15h 40m,23d 15h 40m
1000SHIBUSDT Perpetual,0,81.84%,21.41,26d 8h 52m,26d 8h 52m
RUNEUSDT Perpetual,0,81.84%,62.20,39d 13h 38m,39d 13h 38m
ADABUSD Perpetual,0,81.80%,20.92,21d 17h 57m,21d 17h 57m
ETHUSDT Perpetual,1,80.92%,21.04,2d 20h 56m,2d 20h 56m
ADAUSDT Perpetual,0,80.78%,16.17,22d 13h 18m,22d 13h 18m
SKLUSDT Perpetual,0,80.66%,28.23,32d 8h 13m,32d 8h 13m
ANCBUSD Perpetual,0,80.54%,25.81,7d 8h 19m,7d 8h 19m
LUNA2BUSD Perpetual,0,80.47%,25.60,37d 6h 29m,37d 6h 29m
ICPBUSD Perpetual,0,80.42%,19.94,23d 22h 42m,23d 22h 42m
ZILUSDT Perpetual,0,80.35%,61.27,18d 15h 25m,18d 15h 25m
ENSUSDT Perpetual,0,80.29%,2.41,2d 5h 15m,2d 5h 15m
LTCUSDT Perpetual,0,80.29%,481.77,29d 23h 34m,29d 23h 34m
XRPBUSD Perpetual,0,80.10%,1111.88,26d 19h 9m,26d 19h 9m
AVAXBUSD Perpetual,0,79.94%,119.92,35d 54m,35d 54m
SNXUSDT Perpetual,1,79.90%,7990.78,30d 23h 39m,30d 23h 39m
BNBUSDT Perpetual,0,79.28%,23.78,29d 13h 23m,29d 13h 23m
GALUSDT Perpetual,0,79.22%,990.27,54d 2h 24m,54d 2h 24m
API3USDT Perpetual,0,79.16%,32.46,16d 5h 37m,16d 5h 37m
KAVAUSDT Perpetual,0,79.09%,395.47,59d 23h 55m,59d 23h 55m
SOLUSDT Perpetual,0,78.88%,126.22,22d 9h 42m,22d 9h 42m
ADABUSD Perpetual,1,78.78%,75.66,146d 8h 2m,146d 8h 2m
XRPBUSD Perpetual,0,78.28%,84.97,24d 7h 44m,24d 7h 44m
GMTBUSD Perpetual,0,78.14%,23.44,19d 7h 37m,19d 7h 37m
BTCBUSD Perpetual,0,77.96%,201.15,38d 16h 37m,38d 16h 37m
DUSKUSDT Perpetual,0,77.84%,194.61,37d 2h 28m,37d 2h 28m
ATOMUSDT Perpetual,0,77.80%,778.07,24d 16h 6m,24d 16h 6m
ETHUSDT Perpetual,0,77.78%,1555.61,174d 17h 1m,174d 17h 1m
BTCBUSD Perpetual,0,77.42%,387.15,37d 14h 11m,37d 14h 11m
ETHUSDT Perpetual,0,76.98%,84.68,2d 1h 36m,2d 1h 36m
XRPUSDT Perpetual,1,76.90%,19.23,37d 19h 18m,37d 19h 18m
CTKUSDT Perpetual,0,76.37%,190.95,37d 13h 14m,37d 13h 14m
ETHBUSD Perpetual,0,76.34%,7624.80,21d 14h 19m,21d 14h 19m
GTCUSDT Perpetual,0,76.28%,76.28,10d 11h 13m,10d 11h 13m
ADAUSDT Perpetual,0,76.16%,76.16,28d 19h 26m,28d 19h 26m
DOGEBUSD Perpetual,0,75.93%,22.78,30d 20h 33m,30d 20h 33m
DOGEBUSD Perpetual,1,75.66%,7.57,151d 7h 5m,151d 7h 5m
TLMBUSD Perpetual,0,75.49%,15.10,13d 21h 51m,13d 21h 51m
ADABUSD Perpetual,0,75.48%,37.74,30d 9h 10m,30d 9h 10m
TOMOUSDT Perpetual,0,75.42%,188.57,1y 73d 8h 14m,1y 73d 8h 14m
ETHUSDT Perpetual,0,75.29%,602.37,8d 19h 44m,8d 19h 44m
ETHUSDT Perpetual,0,75.17%,6.04,2d 4h 32m,2d 4h 32m
BNBUSDT Perpetual,0,75.09%,300.39,32d 10h 48m,32d 10h 48m
MANAUSDT Perpetual,0,75.00%,286.69,6d 1h 30m,6d 1h 30m
API3USDT Perpetual,0,74.98%,149.97,34d 23h 40m,34d 23h 40m
LTCUSDT Perpetual,0,74.92%,20.98,4d 3h 50m,4d 3h 50m
EOSUSDT Perpetual,0,74.83%,43.71,23d 14h 49m,23d 14h 49m
BAKEUSDT Perpetual,0,74.67%,74.67,12d 15h 27m,12d 15h 27m
DOTUSDT Perpetual,0,74.56%,22.37,44d 10h 50m,44d 10h 50m
BTCBUSD Perpetual,0,74.52%,89.42,37d 14h 40m,37d 14h 40m
FTMUSDT Perpetual,0,74.34%,46.84,59d 23h 27m,59d 23h 27m
LUNA2BUSD Perpetual,0,74.19%,207.74,12d 12h 34m,12d 12h 34m
1000LUNCBUSD Perpetual,0,74.05%,14.81,13d 12h 48m,13d 12h 48m
BTCBUSD Perpetual,0,73.88%,738.80,30d 12h 57m,30d 12h 57m
1000LUNCBUSD Perpetual,0,73.83%,22.15,20d 8h 7m,20d 8h 7m
BELUSDT Perpetual,0,73.79%,10.45,8d 2h 31m,8d 2h 31m
BELUSDT Perpetual,0,73.78%,16.33,34d 23h 20m,34d 23h 20m
DYDXUSDT Perpetual,0,73.76%,73.76,5d 14h 31m,5d 14h 31m
1000LUNCBUSD Perpetual,1,73.69%,290.00,5d 23h 46m,5d 23h 46m
IOTAUSDT Perpetual,0,73.64%,8.57,29d 18h 2m,29d 18h 2m
CHZUSDT Perpetual,0,73.61%,22.08,11d 7h 59m,11d 7h 59m
1000SHIBUSDT Perpetual,0,73.47%,367.38,69d 19h 49m,69d 19h 49m
BNBUSDT Perpetual,0,73.35%,733.51,1y 53d 3h 40m,1y 53d 3h 40m
CHRUSDT Perpetual,0,73.33%,16.87,17d 18h 42m,17d 18h 42m
SOLBUSD Perpetual,0,73.07%,962.15,38d 4h 14m,38d 4h 14m
1000SHIBUSDT Perpetual,0,72.87%,218.63,69d 19h 43m,69d 19h 43m
DOGEUSDT Perpetual,0,72.54%,5347.40,37d 19h 40m,37d 19h 40m
BTCUSDT Perpetual,0,72.30%,72.30,23h 19m,23h 19m
1000SHIBUSDT Perpetual,0,72.19%,144.38,2d 8h 39m,2d 8h 39m
ETHBUSD Perpetual,0,72.07%,45.05,2d 8h 59m,2d 8h 59m
MTLUSDT Perpetual,0,71.90%,71.91,39d 17h 37m,39d 17h 37m
BTCUSDT Perpetual,0,71.82%,117.40,36d 14h 50m,36d 14h 50m
BAKEUSDT Perpetual,0,71.78%,717.85,59d 22h 33m,59d 22h 33m
ADAUSDT Perpetual,0,71.77%,81.82,74d 18h 5m,74d 18h 5m
XTZUSDT Perpetual,0,71.71%,23.13,13d 22h 25m,13d 22h 25m
GALABUSD Perpetual,0,71.62%,135.65,21d 21h 53m,21d 21h 53m
SNXUSDT Perpetual,0,71.44%,7144.75,30d 17h 28m,30d 17h 28m
GMTUSDT Perpetual,0,71.20%,356.02,53d 3h 34m,53d 3h 34m
BTCUSDT Perpetual,0,71.05%,21.32,30d 7h 47m,30d 7h 47m
VETUSDT Perpetual,0,71.00%,35.50,29d 9h 39m,29d 9h 39m
1000SHIBUSDT Perpetual,0,70.89%,21.27,2d 22h 57m,2d 22h 57m
DOGEUSDT Perpetual,0,70.89%,5316.85,1y 51d 16h 35m,1y 51d 16h 35m
BTCBUSD Perpetual,0,70.79%,92.03,24d 15h 44m,24d 15h 44m
BTCUSDT Perpetual,0,70.65%,706.51,37d 3h 21m,37d 3h 21m
BNXUSDT Perpetual,0,70.63%,197.79,22d 4h 37m,22d 4h 37m
OCEANUSDT Perpetual,0,70.53%,4.94,232d 2h 46m,232d 2h 46m
ETHBUSD Perpetual,0,70.34%,137.17,9d 7h 52m,9d 7h 52m
LUNA2BUSD Perpetual,0,70.28%,702.82,23d 13h 14m,23d 13h 14m
ANTUSDT Perpetual,0,70.16%,834.97,30d 19h 49m,30d 19h 49m
1000LUNCBUSD Perpetual,0,70.13%,28.05,5d 9h 21m,5d 9h 21m
ETHBUSD Perpetual,0,70.11%,4.50,15h 30m,15h 30m
DENTUSDT Perpetual,0,70.09%,16.98,2d 22h 54m,2d 22h 54m
LITUSDT Perpetual,0,69.88%,13.98,22d 9h 16m,22d 9h 16m
XRPUSDT Perpetual,0,69.79%,4.89,49d 45m,49d 45m
OPUSDT Perpetual,0,69.75%,38.34,2d 20h 13m,2d 20h 13m
DOGEUSDT Perpetual,0,69.71%,3930.87,37d 4h 35m,37d 4h 35m
ETHUSDT Perpetual,0,69.63%,696.34,23d 3h 15m,23d 3h 15m
MANAUSDT Perpetual,0,69.42%,27.77,255d 2h 27m,255d 2h 27m
ETHBUSD Perpetual,0,69.32%,59.95,4d 6m,4d 6m
MANAUSDT Perpetual,0,69.14%,19.36,23d 8h 45m,23d 8h 45m
