cryptoPair,copyPopularity,roi,pnl,runningTime,direction
GALUSDT Perpetual,0,91.66%,137.50,15d 3h 29m,15d 3h 29m
BTCUSDT Perpetual,0,91.59%,22.90,2d 10h,2d 10h
BTCUSDT Perpetual,1,91.54%,14.47,1d 23h 46m,1d 23h 46m
DOGEUSDT Perpetual,0,91.54%,45.77,29d 15h 58m,29d 15h 58m
BTCUSDT Perpetual,0,91.52%,19.82,233d 9h 1m,233d 9h 1m
LUNA2BUSD Perpetual,0,91.36%,100.50,24d 10h 5m,24d 10h 5m
COMPUSDT Perpetual,0,91.30%,12.96,7d 7h 29m,7d 7h 29m
APEBUSD Perpetual,0,91.08%,1138.60,23d 13h 28m,23d 13h 28m
MTLUSDT Perpetual,0,90.97%,57.32,28d 18h 26m,28d 18h 26m
SUSHIUSDT Perpetual,0,90.95%,2.53,254d 18h 50m,254d 18h 50m
NEARBUSD Perpetual,0,90.49%,180.98,12d 22h 3m,12d 22h 3m
ATAUSDT Perpetual,0,90.21%,180.42,13d 38m,13d 38m
WAVESUSDT Perpetual,0,90.20%,13.53,12d 17h 46m,12d 17h 46m
BELUSDT Perpetual,0,89.95%,575.73,40d 18h 40m,40d 18h 40m
AXSUSDT Perpetual,0,89.67%,15.24,10d 25m,10d 25m
APEUSDT Perpetual,0,89.51%,129.80,17d 3h 17m,17d 3h 17m
BTCUSDT Perpetual,0,89.47%,1163.21,26d 5h 51m,26d 5h 51m
ADAUSDT Perpetual,0,89.37%,16.11,27d 37m,27d 37m
ADAUSDT Perpetual,1,89.24%,44.62,31d 8h 26m,31d 8h 26m
HNTUSDT Perpetual,0,89.14%,13.37,14d 4h 45m,14d 4h 45m
FILUSDT Perpetual,0,89.00%,3337.74,40d 1h 37m,40d 1h 37m
BTCUSDT Perpetual,0,88.87%,1244.30,26d 6h 2m,26d 6h 2m
BTCUSDT Perpetual,2,88.72%,1064.68,29d 6h 26m,29d 6h 26m
ETHUSDT Perpetual,0,88.59%,88.60,20d 1h 13m,20d 1h 13m
NEOUSDT Perpetual,0,88.49%,221.25,30d 15h 28m,30d 15h 28m
LINKUSDT Perpetual,1,88.49%,442.48,66d 14h 30m,66d 14h 30m
FILUSDT Perpetual,0,88.24%,44.12,12d 12h 12m,12d 12h 12m
LINKUSDT Perpetual,0,88.22%,39.70,4d 7h 17m,4d 7h 17m
1000SHIBUSDT Perpetual,0,88.00%,8.80,22d 3h 48m,22d 3h 48m
1INCHUSDT Perpetual,0,87.93%,44.20,24d 2h 27m,24d 2h 27m
BTCBUSD Perpetual,0,87.78%,186.97,29d 8h 10m,29d 8h 10m
DOTUSDT Perpetual,0,87.71%,877.17,331d 8h 44m,331d 8h 44m
MATICUSDT Perpetual,0,87.53%,612.72,22d 1h 44m,22d 1h 44m
WAVESUSDT Perpetual,1,87.48%,874.84,225d 17h 54m,225d 17h 54m
ETHBUSD Perpetual,0,87.41%,437.06,22d 5h 34m,22d 5h 34m
ETHBUSD Perpetual,0,87.39%,786.60,18d 45m,18d 45m
VETUSDT Perpetual,0,87.28%,4.75,30d 21h 51m,30d 21h 51m
MANAUSDT Perpetual,0,87.27%,8.60,30d 9h 50m,30d 9h 50m
BTCBUSD Perpetual,0,87.14%,191.89,210d 15h 33m,210d 15h 33m
BTCUSDT Perpetual,0,86.81%,217.03,17d 1h 46m,17d 1h 46m
LTCUSDT Perpetual,0,86.79%,580.65,61d 2h 6m,61d 2h 6m
ETHUSDT Perpetual,0,86.74%,928.13,26d 5h 49m,26d 5h 49m
AVAXBUSD Perpetual,0,86.59%,259.79,18d 4h 13m,18d 4h 13m
BNBUSDT Perpetual,0,86.30%,474.66,168d 5h 18m,168d 5h 18m
MANAUSDT Perpetual,0,86.22%,9.49,12d 10h 40m,12d 10h 40m
1000LUNCBUSD Perpetual,0,86.13%,861.36,17d 13h 11m,17d 13h 11m
TOMOUSDT Perpetual,0,86.07%,172.15,27d 23h 31m,27d 23h 31m
ETHUSDT Perpetual,0,86.06%,1161.91,26d 5h 58m,26d 5h 58m
ETHUSDT Perpetual,0,85.88%,1717.63,168d 4h 59m,168d 4h 59m
1000LUNCBUSD Perpetual,0,85.46%,40.81,14d 12h 49m,14d 12h 49m
CELRUSDT Perpetual,0,85.41%,68.33,167d 13h 23m,167d 13h 23m
BTCBUSD Perpetual,0,85.40%,60.64,28d 13h 3m,28d 13h 3m
BELUSDT Perpetual,0,85.39%,85.40,16d 12h 18m,16d 12h 18m
ETHUSDT Perpetual,0,85.31%,12.80,16d 38m,16d 38m
GALUSDT Perpetual,0,85.20%,1065.00,47d 14h 22m,47d 14h 22m
BTCBUSD Perpetual,0,84.97%,43.00,22d 21h 30m,22d 21h 30m
XRPBUSD Perpetual,0,84.54%,12.68,27d 1h 39m,27d 1h 39m
SOLBUSD Perpetual,0,84.37%,4218.95,29d 23h 12m,29d 23h 12m
ICPBUSD Perpetual,0,84.14%,126.21,23d 13h 47m,23d 13h 47m
IMXUSDT Perpetual,0,84.05%,67.24,53d 15h 39m,53d 15h 39m
APEBUSD Perpetual,0,83.95%,8.40,21d 11h 42m,21d 11h 42m
BTCUSDT Perpetual,0,83.91%,146.84,13d 16h 34m,13d 16h 34m
AVAXUSDT Perpetual,0,83.87%,28.52,8d 17h 54m,8d 17h 54m
XRPUSDT Perpetual,1,83.83%,20.96,31d 7h 16m,31d 7h 16m
XRPUSDT Perpetual,0,83.71%,4.44,8d 9h 3m,8d 9h 3m
BTCUSDT Perpetual,0,83.25%,291.41,20d 4h 16m,20d 4h 16m
BAKEUSDT Perpetual,0,83.19%,9.98,10d 8h 52m,10d 8h 52m
ETHUSDT Perpetual,0,83.16%,166.32,24d 4h 11m,24d 4h 11m
BELUSDT Perpetual,0,83.13%,207.84,22d 10h 59m,22d 10h 59m
GALAUSDT Perpetual,0,82.87%,17.40,13d 11h 43m,13d 11h 43m
MTLUSDT Perpetual,0,82.79%,82.80,33d 5h 35m,33d 5h 35m
BTCUSDT Perpetual,0,82.77%,165.55,13d 16h 37m,13d 16h 37m
ETHUSDT Perpetual,0,82.31%,1205.90,25d 21h 18m,25d 21h 18m
BNXUSDT Perpetual,1,82.30%,6173.20,29d 2h 27m,29d 2h 27m
GALAUSDT Perpetual,0,82.21%,394.64,53d 9h 15m,53d 9h 15m
DOGEBUSD Perpetual,2,82.18%,119.99,31d 13h 33m,31d 13h 33m
ETHUSDT Perpetual,0,82.09%,164.19,15d 2h 14m,15d 2h 14m
NEARUSDT Perpetual,0,82.06%,410.33,19d 7h 8m,19d 7h 8m
LINKUSDT Perpetual,1,81.59%,4.08,8d 6h 2m,8d 6h 2m
BTCUSDT Perpetual,0,81.59%,40.80,25d 19h 50m,25d 19h 50m
KAVAUSDT Perpetual,0,81.50%,203.77,1y 68d 13h 7m,1y 68d 13h 7m
PEOPLEUSDT Perpetual,0,81.44%,55.38,24d 16h 53m,24d 16h 53m
1000LUNCBUSD Perpetual,0,81.39%,6.61,12d 22h 56m,12d 22h 56m
ETHBUSD Perpetual,0,81.36%,121.56,25d 18h 5m,25d 18h 5m
1000SHIBUSDT Perpetual,0,81.34%,2.44,19d 9h 7m,19d 9h 7m
1000SHIBUSDT Perpetual,0,81.30%,36.44,23d 2h 48m,23d 2h 48m
ETHUSDT Perpetual,0,81.19%,41.41,21d 6h 54m,21d 6h 54m
COMPUSDT Perpetual,0,81.18%,24.36,8d 6h 34m,8d 6h 34m
FTMBUSD Perpetual,0,81.18%,15.42,22d 12h 32m,22d 12h 32m
ETHUSDT Perpetual,0,80.87%,32.35,13d 16h 23m,13d 16h 23m
BTCUSDT Perpetual,0,80.61%,15.32,20d 21h 37m,20d 21h 37m
ETHUSDT Perpetual,0,80.57%,402.89,20d 4h 57m,20d 4h 57m
BTCUSDT Perpetual,0,80.49%,6.72,3d 12h 1m,3d 12h 1m
ONEUSDT Perpetual,0,80.35%,8.84,5d 8h 21m,5d 8h 21m
DOGEBUSD Perpetual,0,80.33%,24.10,24d 8h 31m,24d 8h 31m
OCEANUSDT Perpetual,0,79.88%,31.95,28d 12h 28m,28d 12h 28m
LUNA2BUSD Perpetual,0,79.73%,318.94,35d 22h 43m,35d 22h 43m
BNBUSDT Perpetual,0,79.61%,7264.90,22d 12h 49m,22d 12h 49m
NEARBUSD Perpetual,0,79.41%,595.61,18d 7h 59m,18d 7h 59m
KAVAUSDT Perpetual,0,79.25%,396.29,53d 11h 52m,53d 11h 52m
1000SHIBUSDT Perpetual,0,79.25%,5943.78,18d 15h 35m,18d 15h 35m
CHRUSDT Perpetual,0,78.86%,394.33,62d 22h 7m,62d 22h 7m
GMTUSDT Perpetual,0,78.80%,39.40,23d 8h 44m,23d 8h 44m
BTCUSDT Perpetual,0,78.77%,118.16,14d 5h 48m,14d 5h 48m
WAVESUSDT Perpetual,0,78.71%,0.60,8d 22h 28m,8d 22h 28m
ETHUSDT Perpetual,0,78.39%,78.40,1d 6h 6m,1d 6h 6m
BTCUSDT Perpetual,0,78.36%,235.08,13d 4h 4m,13d 4h 4m
APEBUSD Perpetual,0,78.10%,19.51,12d 18h 40m,12d 18h 40m
IOTAUSDT Perpetual,0,77.94%,171.49,30d 23h 38m,30d 23h 38m
PEOPLEUSDT Perpetual,0,77.88%,12.52,29d 11m,29d 11m
LTCUSDT Perpetual,0,77.86%,4.34,7d 11h 50m,7d 11h 50m
ATOMUSDT Perpetual,0,77.80%,16.34,27d 39m,27d 39m
1000LUNCBUSD Perpetual,0,77.76%,23.33,13d 20h 5m,13d 20h 5m
C98USDT Perpetual,0,77.57%,232.73,15d 22h 38m,15d 22h 38m
BTCUSDT Perpetual,9,77.52%,31009.12,49d 58m,49d 58m
ATOMUSDT Perpetual,1,77.40%,154.82,12d 2h 43m,12d 2h 43m
1000LUNCBUSD Perpetual,0,77.40%,2322.18,31d 14h 12m,31d 14h 12m
ADABUSD Perpetual,0,77.35%,69.57,59d 14h 3m,59d 14h 3m
BTCUSDT Perpetual,0,77.16%,84.89,31d 22m,31d 22m
ETHBUSD Perpetual,3,77.15%,19288.88,28d 23h 4m,28d 23h 4m
ETHUSDT Perpetual,0,77.10%,3.40,3d 1h 37m,3d 1h 37m
XMRUSDT Perpetual,0,76.90%,461.43,53d 11h 48m,53d 11h 48m
1000LUNCBUSD Perpetual,0,76.74%,15.33,9d 13h 38m,9d 13h 38m
GMTUSDT Perpetual,0,76.69%,766.95,65d 3h 24m,65d 3h 24m
ETHUSDT Perpetual,0,76.53%,4.22,18d 16h 33m,18d 16h 33m
BTCUSDT Perpetual,0,76.52%,241.80,6d 23m,6d 23m
1000LUNCBUSD Perpetual,0,76.50%,2140.28,15d 2h 7m,15d 2h 7m
BTCBUSD Perpetual,0,76.50%,19.89,14d 12h 47m,14d 12h 47m
ETHBUSD Perpetual,1,76.42%,14.18,28d 23h 25m,28d 23h 25m
FLMUSDT Perpetual,0,76.35%,916.22,32d 4h 15m,32d 4h 15m
BTCUSDT Perpetual,0,76.31%,76.32,18d 2h 40m,18d 2h 40m
ETHBUSD Perpetual,0,76.28%,15.26,17d 55m,17d 55m
CHZUSDT Perpetual,0,76.23%,10.48,15d 10h 12m,15d 10h 12m
BTCBUSD Perpetual,0,76.17%,19.04,22d 4h 15m,22d 4h 15m
MATICUSDT Perpetual,0,75.88%,63.62,26d 12h 56m,26d 12h 56m
BTSUSDT Perpetual,0,75.78%,23.49,34d 11h 27m,34d 11h 27m
SANDUSDT Perpetual,0,75.41%,8.64,13d 8m,13d 8m
ETHUSDT Perpetual,0,75.34%,3767.38,61d 14h 33m,61d 14h 33m
BELUSDT Perpetual,0,75.29%,16.66,28d 11h 18m,28d 11h 18m
BTCBUSD Perpetual,0,75.24%,43.64,14d 3h 1m,14d 3h 1m
ETHUSDT Perpetual,0,75.20%,32.55,23d 4h 16m,23d 4h 16m
DENTUSDT Perpetual,0,75.01%,750.15,31d 10h 55m,31d 10h 55m
SOLUSDT Perpetual,3,74.84%,29937.50,47d 4h 6m,47d 4h 6m
SOLUSDT Perpetual,0,74.72%,955.11,13d 11h 46m,13d 11h 46m
ENSUSDT Perpetual,0,74.52%,125.94,63d 2h 49m,63d 2h 49m
1000XECUSDT Perpetual,0,74.47%,186.19,15d 9h 7m,15d 9h 7m
BTCUSDT Perpetual,1,73.82%,8.89,1d 7h 20m,1d 7h 20m
GMTUSDT Perpetual,0,73.62%,83.24,9d 8h 38m,9d 8h 38m
DODOBUSD Perpetual,0,73.59%,73.60,8d 2h 30m,8d 2h 30m
SOLUSDT Perpetual,0,73.28%,62.29,24d 11h 39m,24d 11h 39m
BNBBUSD Perpetual,0,73.27%,268.20,31d 8h 8m,31d 8h 8m
BNBUSDT Perpetual,0,73.24%,219.72,29d 2h 50m,29d 2h 50m
CHRUSDT Perpetual,0,73.20%,292.81,31d 6h 47m,31d 6h 47m
AVAXUSDT Perpetual,0,73.19%,152.35,1d 5h 1m,1d 5h 1m
ROSEUSDT Perpetual,0,73.17%,10.98,22d 14h 17m,22d 14h 17m
LPTUSDT Perpetual,0,73.10%,182.76,19d 14h 48m,19d 14h 48m
ETHUSDT Perpetual,0,73.03%,18.43,15d 16h 51m,15d 16h 51m
OPUSDT Perpetual,0,73.00%,292.03,35d 17h 19m,35d 17h 19m
XRPBUSD Perpetual,0,72.96%,218.90,41d 3h 19m,41d 3h 19m
ICPBUSD Perpetual,0,72.78%,353.59,25d 17h 25m,25d 17h 25m
BTCUSDT Perpetual,0,72.69%,36.35,15d 1h 29m,15d 1h 29m
ROSEUSDT Perpetual,1,72.53%,15.23,36d 10h 29m,36d 10h 29m
SNXUSDT Perpetual,1,72.02%,7202.19,24d 11h 37m,24d 11h 37m
1000SHIBUSDT Perpetual,0,71.97%,687.01,50d 9m,50d 9m
ETCUSDT Perpetual,0,71.85%,3592.92,150d 1h 50m,150d 1h 50m
BNBUSDT Perpetual,0,71.85%,57.48,25d 5h 23m,25d 5h 23m
GALABUSD Perpetual,0,71.76%,8.55,9d 13h 35m,9d 13h 35m
GALABUSD Perpetual,0,71.65%,135.70,15d 9h 51m,15d 9h 51m
DYDXUSDT Perpetual,0,71.58%,14.32,10d 4h 20m,10d 4h 20m
DOTUSDT Perpetual,0,71.56%,37.21,20d 17h 58m,20d 17h 58m
ADAUSDT Perpetual,0,71.34%,0.76,11d 14h 45m,11d 14h 45m
BTCUSDT Perpetual,0,71.23%,47.12,21d 7h 5m,21d 7h 5m
SKLUSDT Perpetual,0,71.15%,24.90,25d 20h 10m,25d 20h 10m
API3USDT Perpetual,0,71.14%,142.29,28d 11h 38m,28d 11h 38m
ADAUSDT Perpetual,0,70.93%,337.29,16d 12h 28m,16d 12h 28m
