cryptoPair,copyPopularity,roi,pnl,runningTime,direction
LUNA2BUSD Perpetual,0,88.14%,319.51,24d 12h 5m,24d 12h 5m
NKNUSDT Perpetual,0,87.82%,21.08,43d 19h 24m,43d 19h 24m
BNBUSDT Perpetual,0,87.73%,482.54,165d 19h 18m,165d 19h 18m
DOTUSDT Perpetual,0,87.62%,876.29,328d 22h 44m,328d 22h 44m
BELUSDT Perpetual,0,87.45%,559.74,38d 8h 39m,38d 8h 39m
ETHBUSD Perpetual,0,87.19%,43.60,20d 15h 24m,20d 15h 24m
BTCUSDT Perpetual,0,87.18%,26.25,26d 18h 21m,26d 18h 21m
BTCBUSD Perpetual,0,87.14%,191.89,208d 5h 32m,208d 5h 32m
ETHUSDT Perpetual,0,86.91%,1738.25,165d 18h 59m,165d 18h 59m
ADAUSDT Perpetual,0,86.78%,15.64,24d 14h 36m,24d 14h 36m
ADABUSD Perpetual,0,86.69%,17.34,28d 12h 2m,28d 12h 2m
1000LUNCBUSD Perpetual,0,86.62%,259.88,6d 17h 28m,6d 17h 28m
BANDUSDT Perpetual,0,86.50%,9.52,17d 18h 9m,17d 18h 9m
BTCUSDT Perpetual,0,86.44%,24.35,11d 18h 23m,11d 18h 23m
BTCBUSD Perpetual,0,85.74%,28.29,15d 4h 47m,15d 4h 47m
VETUSDT Perpetual,0,85.56%,4.65,28d 11h 51m,28d 11h 51m
XRPUSDT Perpetual,0,85.51%,4.59,9d 14h 51m,9d 14h 51m
CRVUSDT Perpetual,0,85.47%,9.48,6d 15h 18m,6d 15h 18m
GALUSDT Perpetual,0,85.43%,1067.94,45d 4h 22m,45d 4h 22m
TRXBUSD Perpetual,0,85.41%,170.83,27d 19h 18m,27d 19h 18m
LINAUSDT Perpetual,0,84.64%,380.91,40d 16h 54m,40d 16h 54m
OGNUSDT Perpetual,0,84.31%,168.62,8d 4h 44m,8d 4h 44m
DOGEBUSD Perpetual,2,84.09%,122.78,29d 3h 32m,29d 3h 32m
ETHBUSD Perpetual,1,83.98%,139.41,26d 22h 14m,26d 22h 14m
ETHUSDT Perpetual,0,83.66%,20.92,21d 12h 8m,21d 12h 8m
COMPUSDT Perpetual,0,83.60%,89.96,20d 19h 44m,20d 19h 44m
GRTUSDT Perpetual,0,83.55%,33.42,45d 20h 2m,45d 20h 2m
APEBUSD Perpetual,0,83.53%,1044.15,21d 3h 28m,21d 3h 28m
BELUSDT Perpetual,0,83.39%,20.70,10d 12h 8m,10d 12h 8m
BTCUSDT Perpetual,0,83.35%,100.02,28d 15h 21m,28d 15h 21m
SANDUSDT Perpetual,0,83.34%,12.50,13d 12h 19m,13d 12h 19m
SRMUSDT Perpetual,0,83.09%,830.94,13d 11h 57m,13d 11h 57m
APEBUSD Perpetual,0,83.06%,9.64,10d 12h 4m,10d 12h 4m
DARUSDT Perpetual,0,83.05%,41.53,19d 20h 33m,19d 20h 33m
KAVAUSDT Perpetual,0,82.77%,206.95,1y 66d 3h 6m,1y 66d 3h 6m
MTLUSDT Perpetual,0,82.53%,82.53,30d 19h 35m,30d 19h 35m
LTCUSDT Perpetual,0,82.26%,1.44,28d 18h 22m,28d 18h 22m
GALAUSDT Perpetual,0,81.74%,392.35,50d 23h 15m,50d 23h 15m
SANDUSDT Perpetual,0,81.53%,24.46,16d 15h 46m,16d 15h 46m
NEARUSDT Perpetual,0,81.48%,407.45,16d 21h 8m,16d 21h 8m
1000LUNCBUSD Perpetual,0,81.39%,6.61,10d 12h 56m,10d 12h 56m
IMXUSDT Perpetual,0,81.37%,65.10,51d 5h 38m,51d 5h 38m
ETHBUSD Perpetual,0,81.19%,15.43,13d 8h 9m,13d 8h 9m
APEBUSD Perpetual,0,81.05%,8.11,19d 1h 42m,19d 1h 42m
BTCUSDT Perpetual,0,80.63%,40.32,23d 9h 50m,23d 9h 50m
WAVESUSDT Perpetual,1,80.37%,803.78,223d 7h 54m,223d 7h 54m
1000SHIBUSDT Perpetual,0,80.32%,8.03,19d 17h 48m,19d 17h 48m
XRPUSDT Perpetual,1,79.82%,19.96,28d 21h 15m,28d 21h 15m
LINKUSDT Perpetual,0,79.49%,397.49,64d 4h 30m,64d 4h 30m
LINKUSDT Perpetual,0,79.42%,0.49,3d 8h 30m,3d 8h 30m
BELUSDT Perpetual,0,79.34%,79.34,14d 2h 18m,14d 2h 18m
SOLUSDT Perpetual,2,79.27%,31711.73,44d 18h 6m,44d 18h 6m
SOLUSDT Perpetual,0,79.21%,208.66,3d 8h 59m,3d 8h 59m
DENTUSDT Perpetual,0,79.12%,791.27,29d 55m,29d 55m
SOLUSDT Perpetual,0,79.01%,158.03,8d 3h 49m,8d 3h 49m
ADABUSD Perpetual,0,78.54%,70.63,57d 4h 3m,57d 4h 3m
REEFUSDT Perpetual,0,78.48%,10.99,49d 21h 24m,49d 21h 24m
ETHBUSD Perpetual,0,78.45%,14.91,14d 3h 58m,14d 3h 58m
ADAUSDT Perpetual,0,78.33%,14.15,12d 21h 26m,12d 21h 26m
GMTUSDT Perpetual,0,78.24%,39.12,20d 22h 44m,20d 22h 44m
BTCUSDT Perpetual,9,78.24%,31296.09,46d 14h 58m,46d 14h 58m
NEARBUSD Perpetual,0,78.01%,585.08,15d 21h 59m,15d 21h 59m
BALUSDT Perpetual,0,77.96%,23.39,10d 11m,10d 11m
1000SHIBUSDT Perpetual,0,77.72%,2.33,16d 23h 6m,16d 23h 6m
KAVAUSDT Perpetual,0,77.67%,388.40,51d 1h 52m,51d 1h 52m
GMTUSDT Perpetual,0,77.66%,56.69,51d 49m,51d 49m
GMTUSDT Perpetual,0,77.47%,774.76,62d 17h 23m,62d 17h 23m
ATOMUSDT Perpetual,0,77.41%,2.94,5d 7h 56m,5d 7h 56m
ETHUSDT Perpetual,0,77.37%,3868.74,59d 4h 32m,59d 4h 32m
XMRUSDT Perpetual,0,77.19%,463.15,51d 1h 47m,51d 1h 47m
TRXUSDT Perpetual,1,77.03%,19.26,16d 22h 57m,16d 22h 57m
ROSEUSDT Perpetual,0,77.01%,38.51,28d 1h 32m,28d 1h 32m
BTCDOMUSDT Perpetual,0,76.97%,10.01,60d 13h 5m,60d 13h 5m
BTCUSDT Perpetual,0,76.84%,84.53,28d 14h 22m,28d 14h 22m
IMXUSDT Perpetual,0,76.84%,960.52,43d 9h 15m,43d 9h 15m
WAVESBUSD Perpetual,0,76.82%,614.59,7d 18h 59m,7d 18h 59m
XRPBUSD Perpetual,0,76.69%,11.50,24d 15h 39m,24d 15h 39m
1INCHUSDT Perpetual,0,76.58%,38.50,21d 16h 27m,21d 16h 27m
ETHUSDT Perpetual,0,76.53%,4.22,16d 6h 33m,16d 6h 33m
SOLBUSD Perpetual,0,76.33%,73.85,37d 15h 55m,37d 15h 55m
DODOBUSD Perpetual,0,76.18%,761.87,28d 23h 22m,28d 23h 22m
MTLUSDT Perpetual,0,76.14%,152.30,28d 6h 20m,28d 6h 20m
MANAUSDT Perpetual,0,76.05%,7.49,27d 23h 50m,27d 23h 50m
ADAUSDT Perpetual,2,75.95%,166.48,30d 15h 1m,30d 15h 1m
FTMBUSD Perpetual,0,75.82%,14.41,20d 2h 32m,20d 2h 32m
ETHUSDT Perpetual,0,75.81%,45.11,12d 14h 39m,12d 14h 39m
BELUSDT Perpetual,0,75.51%,188.79,23d 4h 11m,23d 4h 11m
DOTBUSD Perpetual,0,75.50%,6.04,22d 7h 54m,22d 7h 54m
BELUSDT Perpetual,0,75.26%,11.29,9d 17h 18m,9d 17h 18m
LUNA2BUSD Perpetual,0,75.20%,300.83,33d 12h 43m,33d 12h 43m
DOTBUSD Perpetual,0,75.15%,17.04,8d 7h 9m,8d 7h 9m
1000SHIBUSDT Perpetual,0,75.14%,33.68,20d 16h 47m,20d 16h 47m
HNTUSDT Perpetual,0,74.99%,11.25,11d 18h 45m,11d 18h 45m
BTCUSDT Perpetual,0,74.89%,112.34,11d 19h 48m,11d 19h 48m
1000LUNCBUSD Perpetual,0,74.86%,149.73,12d 14h 40m,12d 14h 40m
BTCUSDT Perpetual,0,74.82%,236.45,3d 14h 23m,3d 14h 23m
BTCUSDT Perpetual,0,74.76%,4.49,7d 22h 59m,7d 22h 59m
BTCUSDT Perpetual,0,74.66%,970.60,23d 19h 51m,23d 19h 51m
BAKEUSDT Perpetual,0,74.64%,746.46,51d 30m,51d 30m
ETHBUSD Perpetual,0,74.54%,19.98,14d 12h 31m,14d 12h 31m
UNFIUSDT Perpetual,0,74.41%,4836.79,33d 3h 54m,33d 3h 54m
XRPBUSD Perpetual,0,74.32%,222.96,38d 17h 19m,38d 17h 19m
DOGEBUSD Perpetual,0,73.89%,22.17,21d 22h 31m,21d 22h 31m
BTCUSDT Perpetual,0,73.84%,1033.83,23d 20h 2m,23d 20h 2m
XRPUSDT Perpetual,0,73.48%,440.88,28d 6h 18m,28d 6h 18m
SOLUSDT Perpetual,0,73.23%,44.92,11d 20h,11d 20h
PEOPLEUSDT Perpetual,0,73.21%,11.76,26d 14h 11m,26d 14h 11m
IOTAUSDT Perpetual,0,73.15%,160.95,28d 13h 38m,28d 13h 38m
DYDXUSDT Perpetual,0,72.91%,364.60,6d 18h 22m,6d 18h 22m
CELRUSDT Perpetual,0,72.87%,58.30,165d 3h 23m,165d 3h 23m
TOMOUSDT Perpetual,0,72.75%,181.88,1y 64d 10h 11m,1y 64d 10h 11m
ROSEUSDT Perpetual,1,72.53%,15.23,34d 29m,34d 29m
ATAUSDT Perpetual,0,72.32%,144.65,10d 14h 38m,10d 14h 38m
UNFIUSDT Perpetual,0,72.29%,2.89,8d 7h 16m,8d 7h 16m
BNXUSDT Perpetual,1,72.19%,5414.41,26d 16h 27m,26d 16h 27m
ETHBUSD Perpetual,1,72.16%,18041.77,26d 13h 4m,26d 13h 4m
BTCUSDT Perpetual,0,71.93%,43.16,27d 2h 32m,27d 2h 32m
ETCUSDT Perpetual,0,71.88%,3594.36,147d 15h 50m,147d 15h 50m
LINKUSDT Perpetual,0,71.86%,4.11,5d 23h 3m,5d 23h 3m
GALABUSD Perpetual,0,71.76%,8.55,7d 3h 35m,7d 3h 35m
UNFIUSDT Perpetual,0,71.76%,296.02,3d 12h 26m,3d 12h 26m
SRMUSDT Perpetual,0,71.69%,21.50,2d 17h 24m,2d 17h 24m
1000LUNCBUSD Perpetual,0,71.65%,2004.76,12d 16h 7m,12d 16h 7m
ETHUSDT Perpetual,0,71.59%,6.36,4d 13h 52m,4d 13h 52m
ETHBUSD Perpetual,2,71.52%,1.32,16d 7h 18m,16d 7h 18m
LPTUSDT Perpetual,0,71.34%,178.35,17d 4h 48m,17d 4h 48m
NEARBUSD Perpetual,0,71.25%,142.50,10d 12h 3m,10d 12h 3m
1000XECUSDT Perpetual,0,71.13%,177.84,12d 23h 7m,12d 23h 7m
BTCBUSD Perpetual,0,71.07%,50.47,26d 3h 3m,26d 3h 3m
ETHBUSD Perpetual,1,71.03%,13.18,26d 13h 25m,26d 13h 25m
SOLUSDT Perpetual,0,70.88%,60.25,22d 1h 39m,22d 1h 39m
OCEANUSDT Perpetual,0,70.53%,4.94,223d 4h 44m,223d 4h 44m
MANAUSDT Perpetual,0,70.52%,7.76,10d 40m,10d 40m
APEUSDT Perpetual,0,70.47%,102.18,14d 17h 17m,14d 17h 17m
SNXUSDT Perpetual,1,70.19%,7019.52,22d 1h 36m,22d 1h 36m
OPUSDT Perpetual,0,70.10%,280.43,33d 7h 19m,33d 7h 19m
CRVUSDT Perpetual,0,69.97%,65.69,60d 9h 59m,60d 9h 59m
1000LUNCBUSD Perpetual,24,69.89%,11.29,10d 11h 2m,10d 11h 2m
ICPBUSD Perpetual,0,69.87%,104.82,21d 3h 47m,21d 3h 47m
RLCUSDT Perpetual,0,69.85%,349.27,9d 15h 9m,9d 15h 9m
ETHBUSD Perpetual,0,69.83%,48.75,7d 51m,7d 51m
GMTUSDT Perpetual,7,69.83%,69.83,2d 20h 2m,2d 20h 2m
ETHUSDT Perpetual,0,69.72%,139.46,21d 18h 11m,21d 18h 11m
1000LUNCBUSD Perpetual,0,69.71%,871.44,14d 17h 37m,14d 17h 37m
CHRUSDT Perpetual,0,69.57%,347.90,60d 12h 7m,60d 12h 7m
ETHUSDT Perpetual,0,69.54%,841.31,23d 21h,23d 21h
BELUSDT Perpetual,0,69.48%,15.38,26d 1h 18m,26d 1h 18m
GALUSDT Perpetual,0,69.47%,104.21,12d 17h 29m,12d 17h 29m
UNFIUSDT Perpetual,0,69.45%,31.95,3d 3h 7m,3d 3h 7m
MANAUSDT Perpetual,0,69.42%,27.77,246d 4h 24m,246d 4h 24m
BNBUSDT Perpetual,0,69.38%,693.81,1y 44d 5h 38m,1y 44d 5h 38m
BTCUSDT Perpetual,0,69.35%,28.09,1d 30m,1d 30m
GALAUSDT Perpetual,0,69.27%,346.40,54d 15h 35m,54d 15h 35m
LTCUSDT Perpetual,0,69.22%,463.09,58d 16h 6m,58d 16h 6m
SANDUSDT Perpetual,0,69.21%,7.93,10d 14h 8m,10d 14h 8m
SOLUSDT Perpetual,0,69.16%,203.32,7d 9h 6m,7d 9h 6m
XRPUSDT Perpetual,1,69.08%,13.82,32d 18h 59m,32d 18h 59m
BTCUSDT Perpetual,0,68.87%,95.34,2d 19h 50m,2d 19h 50m
DOGEBUSD Perpetual,0,68.80%,624.06,15d 16h 44m,15d 16h 44m
1000LUNCBUSD Perpetual,0,68.76%,13.74,7d 3h 38m,7d 3h 38m
API3USDT Perpetual,0,68.62%,137.26,26d 1h 38m,26d 1h 38m
NEOUSDT Perpetual,1,68.51%,30.83,1d 13h 38m,1d 13h 38m
GMTUSDT Perpetual,0,68.46%,1369.38,30d 21h 44m,30d 21h 44m
1000SHIBUSDT Perpetual,0,68.44%,653.29,47d 14h 9m,47d 14h 9m
ADAUSDT Perpetual,0,68.39%,34.20,28d 1h 34m,28d 1h 34m
BNBUSDT Perpetual,0,68.37%,68.37,18d 22h 56m,18d 22h 56m
AXSUSDT Perpetual,0,68.32%,1024.83,23d 21h 23m,23d 21h 23m
GMTBUSD Perpetual,1,68.15%,146.90,19d 17h 9m,19d 17h 9m
MATICUSDT Perpetual,0,68.14%,477.02,19d 15h 44m,19d 15h 44m
MATICUSDT Perpetual,0,68.05%,486.07,13d 23h 8m,13d 23h 8m
GALABUSD Perpetual,0,68.04%,128.88,12d 23h 50m,12d 23h 50m
DYDXUSDT Perpetual,1,67.83%,27.13,7d 1h 48m,7d 1h 48m
BTCUSDT Perpetual,0,67.79%,169.48,6d 17h 10m,6d 17h 10m
FILUSDT Perpetual,0,67.78%,33.89,10d 2h 12m,10d 2h 12m
ENSUSDT Perpetual,0,67.71%,114.43,60d 16h 49m,60d 16h 49m
ADABUSD Perpetual,0,67.66%,811.99,60d 1h 38m,60d 1h 38m
