cryptoPair,copyPopularity,roi,pnl,runningTime,direction
GMTBUSD Perpetual,1,97.61%,31.24,25d 11h 34m,25d 11h 34m
APEBUSD Perpetual,0,97.41%,6.82,13d 26m,13d 26m
ADAUSDT Perpetual,0,97.17%,17.51,28d 37m,28d 37m
WAVESUSDT Perpetual,0,97.07%,242.68,1y 70d 11h 17m,1y 70d 11h 17m
SANDUSDT Perpetual,0,96.85%,14.53,16d 22h 20m,16d 22h 20m
XRPUSDT Perpetual,0,96.79%,1.45,20d 9h 38m,20d 9h 38m
ADABUSD Perpetual,0,96.77%,19.36,31d 22h 3m,31d 22h 3m
NEARBUSD Perpetual,1,96.63%,193.27,13d 22h 3m,13d 22h 3m
TRXBUSD Perpetual,0,96.29%,192.59,31d 5h 18m,31d 5h 18m
HNTUSDT Perpetual,0,96.00%,14.40,15d 4h 45m,15d 4h 45m
AXSUSDT Perpetual,0,96.00%,2976.14,41d 9h 48m,41d 9h 48m
LUNA2BUSD Perpetual,0,95.99%,105.59,25d 10h 5m,25d 10h 5m
ADAUSDT Perpetual,1,95.85%,47.93,32d 8h 26m,32d 8h 26m
ETHUSDT Perpetual,0,95.84%,14.38,17d 38m,17d 38m
XTZUSDT Perpetual,0,95.76%,143.65,11d 26m,11d 26m
VETUSDT Perpetual,0,95.71%,5.21,31d 21h 51m,31d 21h 51m
ETHUSDT Perpetual,0,95.65%,1401.31,26d 21h 18m,26d 21h 18m
XRPUSDT Perpetual,0,95.64%,5.07,9d 9h 3m,9d 9h 3m
DOTUSDT Perpetual,0,95.59%,23.90,9d 16h 1m,9d 16h 1m
SANDUSDT Perpetual,0,95.54%,28.66,20d 1h 46m,20d 1h 46m
DOTUSDT Perpetual,0,95.14%,951.41,332d 8h 44m,332d 8h 44m
BTCBUSD Perpetual,0,95.03%,67.47,29d 13h 3m,29d 13h 3m
ICPBUSD Perpetual,0,95.00%,142.51,24d 13h 47m,24d 13h 47m
CHZUSDT Perpetual,0,94.94%,5.94,4d 8h 57m,4d 8h 57m
1000SHIBUSDT Perpetual,0,94.78%,28.44,25d 6h 8m,25d 6h 8m
MANAUSDT Perpetual,0,94.63%,75.71,29d 5h 49m,29d 5h 49m
YFIUSDT Perpetual,0,94.35%,9.69,21d 53m,21d 53m
ETHUSDT Perpetual,0,94.32%,0.92,3d 19h 48m,3d 19h 48m
LTCUSDT Perpetual,0,93.99%,939.91,229d 2h 33m,229d 2h 33m
APEUSDT Perpetual,0,93.77%,135.98,18d 3h 17m,18d 3h 17m
MANAUSDT Perpetual,0,93.32%,10.27,13d 10h 40m,13d 10h 40m
APEBUSD Perpetual,0,93.11%,1163.94,24d 13h 28m,24d 13h 28m
GALAUSDT Perpetual,0,92.87%,319.89,32d 8h 55m,32d 8h 55m
DUSKUSDT Perpetual,0,92.80%,232.01,31d 14h 26m,31d 14h 26m
FILUSDT Perpetual,0,92.48%,46.24,13d 12h 12m,13d 12h 12m
LTCUSDT Perpetual,0,92.24%,54.42,33d 3h 55m,33d 3h 55m
SOLUSDT Perpetual,0,92.11%,1177.46,14d 11h 46m,14d 11h 46m
ETHBUSD Perpetual,0,91.69%,136.99,26d 18h 5m,26d 18h 5m
GALAUSDT Perpetual,0,91.65%,19.25,14d 11h 43m,14d 11h 43m
1000SHIBUSDT Perpetual,0,91.54%,45.77,23d 13h 57m,23d 13h 57m
BTCUSDT Perpetual,0,91.52%,19.82,234d 9h 1m,234d 9h 1m
BTCUSDT Perpetual,0,91.50%,36.60,26d 19h 59m,26d 19h 59m
NEARUSDT Perpetual,0,91.32%,52.05,30d 9h 15m,30d 9h 15m
DOGEBUSD Perpetual,2,91.21%,133.18,32d 13h 32m,32d 13h 32m
SUSHIUSDT Perpetual,0,90.95%,2.53,255d 18h 50m,255d 18h 50m
BELUSDT Perpetual,0,90.63%,90.63,17d 12h 18m,17d 12h 18m
MATICUSDT Perpetual,0,90.54%,633.78,23d 1h 44m,23d 1h 44m
ATOMUSDT Perpetual,0,90.53%,9.05,13d 12h 35m,13d 12h 35m
1000LUNCBUSD Perpetual,0,90.34%,7.34,13d 22h 56m,13d 22h 56m
ETHUSDT Perpetual,0,90.31%,526.52,33d 23h 29m,33d 23h 29m
ICPBUSD Perpetual,0,89.98%,14.40,6d 3h 20m,6d 3h 20m
BELUSDT Perpetual,0,89.92%,575.49,41d 18h 40m,41d 18h 40m
OCEANUSDT Perpetual,0,89.86%,35.94,29d 12h 28m,29d 12h 28m
MTLUSDT Perpetual,0,89.64%,56.47,29d 18h 26m,29d 18h 26m
ADAUSDT Perpetual,0,89.53%,0.96,12d 14h 45m,12d 14h 45m
FILUSDT Perpetual,0,89.00%,3337.57,41d 1h 37m,41d 1h 37m
XRPBUSD Perpetual,0,88.76%,13.31,28d 1h 39m,28d 1h 39m
ICPBUSD Perpetual,0,88.74%,47.51,6d 1h 57m,6d 1h 57m
1000SHIBUSDT Perpetual,0,88.57%,8.86,23d 3h 48m,23d 3h 48m
WAVESUSDT Perpetual,1,88.54%,885.43,226d 17h 54m,226d 17h 54m
ADAUSDT Perpetual,0,88.42%,420.45,17d 12h 28m,17d 12h 28m
DODOBUSD Perpetual,0,88.29%,88.29,9d 2h 30m,9d 2h 30m
FTMBUSD Perpetual,0,88.12%,16.74,23d 12h 32m,23d 12h 32m
BTCDOMUSDT Perpetual,0,87.94%,4.04,64d 7h 5m,64d 7h 5m
AVAXUSDT Perpetual,0,87.74%,29.83,9d 17h 54m,9d 17h 54m
BTCUSDT Perpetual,0,87.47%,16.62,21d 21h 37m,21d 21h 37m
C98USDT Perpetual,0,87.46%,262.39,16d 22h 38m,16d 22h 38m
LINKUSDT Perpetual,0,87.30%,27.66,3d 11h 28m,3d 11h 28m
ETHUSDT Perpetual,0,87.28%,21.82,24d 22h 8m,24d 22h 8m
1000LUNCBUSD Perpetual,0,87.24%,1090.57,18d 3h 37m,18d 3h 37m
LINAUSDT Perpetual,0,87.16%,610.16,37d 7h 45m,37d 7h 45m
BTCBUSD Perpetual,0,87.14%,191.89,211d 15h 32m,211d 15h 32m
XTZUSDT Perpetual,0,86.78%,26.04,12d 9h 46m,12d 9h 46m
PEOPLEUSDT Perpetual,0,86.65%,58.93,25d 16h 53m,25d 16h 53m
ONEUSDT Perpetual,0,86.37%,23.29,6d 7h 46m,6d 7h 46m
BNBUSDT Perpetual,0,85.95%,472.77,169d 5h 18m,169d 5h 18m
XRPUSDT Perpetual,0,85.88%,3.01,7d 6m,7d 6m
ETCUSDT Perpetual,0,85.88%,25.77,61d 11h 31m,61d 11h 31m
GMTBUSD Perpetual,0,85.70%,385.69,19d 12h 1m,19d 12h 1m
IMXUSDT Perpetual,0,85.50%,68.40,54d 15h 39m,54d 15h 39m
XMRUSDT Perpetual,0,85.37%,853.71,262d 8h 19m,262d 8h 19m
LINKUSDT Perpetual,1,84.94%,424.73,67d 14h 30m,67d 14h 30m
TOMOUSDT Perpetual,0,84.90%,169.81,28d 23h 31m,28d 23h 31m
GALUSDT Perpetual,0,84.90%,1061.27,48d 14h 22m,48d 14h 22m
UNFIUSDT Perpetual,0,84.81%,25.44,7d 15h 14m,7d 15h 14m
SOLBUSD Perpetual,0,84.80%,1092.32,33d 15h 19m,33d 15h 19m
EOSUSDT Perpetual,0,84.72%,84.73,33d 1h 55m,33d 1h 55m
CHRUSDT Perpetual,0,84.64%,423.22,63d 22h 7m,63d 22h 7m
ETHUSDT Perpetual,0,84.30%,1686.13,169d 4h 59m,169d 4h 59m
APEBUSD Perpetual,0,83.88%,20.95,13d 18h 40m,13d 18h 40m
LINKUSDT Perpetual,1,83.72%,4.19,9d 6h 2m,9d 6h 2m
XRPUSDT Perpetual,1,83.49%,20.87,32d 7h 15m,32d 7h 15m
XTZUSDT Perpetual,1,83.44%,5.59,4d 8h 58m,4d 8h 58m
LTCUSDT Perpetual,0,83.38%,4.64,8d 11h 50m,8d 11h 50m
KAVAUSDT Perpetual,0,83.16%,207.91,1y 69d 13h 6m,1y 69d 13h 6m
BELUSDT Perpetual,0,83.04%,207.60,23d 10h 58m,23d 10h 58m
BNXUSDT Perpetual,1,82.74%,6206.00,30d 2h 27m,30d 2h 27m
SOLUSDT Perpetual,0,82.71%,165.43,30d 7h 38m,30d 7h 38m
ZILUSDT Perpetual,2,82.29%,6.99,17d 58m,17d 58m
DOTUSDT Perpetual,0,82.16%,36.98,9d 10h 46m,9d 10h 46m
MTLUSDT Perpetual,0,82.14%,82.14,34d 5h 35m,34d 5h 35m
DOTUSDT Perpetual,1,82.11%,47.03,2d 2h 26m,2d 2h 26m
GALAUSDT Perpetual,0,82.09%,394.08,54d 9h 15m,54d 9h 15m
BTCUSDT Perpetual,0,81.84%,22.10,5d 15h 2m,5d 15h 2m
XRPUSDT Perpetual,0,81.76%,490.57,160d 14h 35m,160d 14h 35m
ADABUSD Perpetual,0,81.64%,73.42,60d 14h 3m,60d 14h 3m
UNFIUSDT Perpetual,0,81.22%,81.23,8d 4h 42m,8d 4h 42m
BTCUSDT Perpetual,0,80.90%,141.59,14d 16h 34m,14d 16h 34m
1000LUNCBUSD Perpetual,0,80.72%,807.26,18d 4h 22m,18d 4h 22m
BTCUSDT Perpetual,1,80.65%,12.75,2d 23h 46m,2d 23h 46m
ETHBUSD Perpetual,0,80.64%,3.23,18d 10h 51m,18d 10h 51m
STORJUSDT Perpetual,0,80.63%,6.97,3d 5h 55m,3d 5h 55m
BTCUSDT Perpetual,0,80.54%,80.55,26d 8h 54m,26d 8h 54m
1000LUNCBUSD Perpetual,0,80.40%,9.38,3d 23h 32m,3d 23h 32m
SANDUSDT Perpetual,0,80.35%,9.21,14d 8m,14d 8m
ETHUSDT Perpetual,0,80.35%,160.72,25d 4h 11m,25d 4h 11m
ETCUSDT Perpetual,0,80.12%,36.06,9d 10h 36m,9d 10h 36m
ETHBUSD Perpetual,0,79.94%,399.70,19d 4h 52m,19d 4h 52m
ICPBUSD Perpetual,0,79.90%,388.20,26d 17h 25m,26d 17h 25m
BNBUSDT Perpetual,0,79.61%,7264.90,23d 12h 49m,23d 12h 49m
NEOUSDT Perpetual,0,79.35%,198.40,31d 15h 28m,31d 15h 28m
DYDXUSDT Perpetual,0,79.35%,238.06,10d 14h 17m,10d 14h 17m
PEOPLEUSDT Perpetual,0,78.94%,12.69,30d 11m,30d 11m
ADAUSDT Perpetual,0,78.85%,94.55,10d 21h 5m,10d 21h 5m
DOGEBUSD Perpetual,0,78.85%,23.66,25d 8h 31m,25d 8h 31m
NEARUSDT Perpetual,0,78.75%,393.75,20d 7h 8m,20d 7h 8m
BTCUSDT Perpetual,0,78.63%,52.01,22d 7h 5m,22d 7h 5m
BELUSDT Perpetual,0,78.42%,17.35,29d 11h 18m,29d 11h 18m
LUNA2BUSD Perpetual,0,78.30%,313.22,36d 22h 43m,36d 22h 43m
KAVAUSDT Perpetual,0,78.20%,391.04,54d 11h 52m,54d 11h 52m
GMTUSDT Perpetual,0,78.19%,39.10,24d 8h 44m,24d 8h 44m
BTCBUSD Perpetual,0,78.10%,19.53,23d 4h 15m,23d 4h 15m
CHRUSDT Perpetual,0,77.95%,311.83,32d 6h 47m,32d 6h 47m
ETHUSDT Perpetual,0,77.94%,46.38,16d 39m,16d 39m
ROSEUSDT Perpetual,0,77.88%,11.68,23d 14h 16m,23d 14h 16m
NEARBUSD Perpetual,0,77.87%,584.07,19d 7h 59m,19d 7h 59m
ENSUSDT Perpetual,0,77.74%,131.39,64d 2h 49m,64d 2h 49m
MATICUSDT Perpetual,0,77.64%,65.10,27d 12h 56m,27d 12h 56m
SKLUSDT Perpetual,0,77.50%,12.49,9d 12h 28m,9d 12h 28m
BTCUSDT Perpetual,0,77.50%,155.01,14d 16h 37m,14d 16h 37m
DENTUSDT Perpetual,0,77.23%,772.31,32d 10h 55m,32d 10h 55m
1000SHIBUSDT Perpetual,0,76.94%,734.41,51d 9m,51d 9m
XRPUSDT Perpetual,0,76.93%,23.08,4d 7h 4m,4d 7h 4m
BNBBUSD Perpetual,0,76.91%,281.51,32d 8h 8m,32d 8h 8m
AXSUSDT Perpetual,0,76.87%,23.06,14d 17h 30m,14d 17h 30m
FTMUSDT Perpetual,0,76.84%,1152.73,24d 1h 54m,24d 1h 54m
BNBUSDT Perpetual,0,76.79%,230.38,30d 2h 50m,30d 2h 50m
GMTUSDT Perpetual,0,76.52%,765.21,66d 3h 23m,66d 3h 23m
APEBUSD Perpetual,0,76.17%,7.62,22d 11h 42m,22d 11h 42m
BTCUSDT Perpetual,9,75.59%,30236.19,50d 58m,50d 58m
FLMUSDT Perpetual,0,75.45%,905.52,33d 4h 15m,33d 4h 15m
XMRUSDT Perpetual,0,75.44%,452.68,54d 11h 47m,54d 11h 47m
DOTUSDT Perpetual,0,75.37%,37.69,31d 11h 33m,31d 11h 33m
ETHUSDT Perpetual,0,75.31%,753.16,22d 23h 36m,22d 23h 36m
IOTAUSDT Perpetual,0,75.12%,165.29,31d 23h 38m,31d 23h 38m
BTCUSDT Perpetual,2,75.01%,900.21,30d 6h 25m,30d 6h 25m
SNXUSDT Perpetual,1,75.01%,7501.55,25d 11h 36m,25d 11h 36m
ICPBUSD Perpetual,0,74.90%,18.57,18d 10h 40m,18d 10h 40m
ETHUSDT Perpetual,0,74.87%,748.71,26d 6h 53m,26d 6h 53m
ETHBUSD Perpetual,0,74.77%,972.83,28d 4h 45m,28d 4h 45m
BTCUSDT Perpetual,0,74.73%,82.21,32d 22m,32d 22m
BNBUSDT Perpetual,0,74.66%,59.73,26d 5h 23m,26d 5h 23m
BTCBUSD Perpetual,0,74.46%,19.36,15d 12h 47m,15d 12h 47m
GALABUSD Perpetual,0,74.16%,8.83,10d 13h 35m,10d 13h 35m
API3USDT Perpetual,0,74.11%,148.23,29d 11h 38m,29d 11h 38m
FLMUSDT Perpetual,1,74.08%,45.19,2d 28m,2d 28m
SKLUSDT Perpetual,0,74.07%,25.92,26d 20h 10m,26d 20h 10m
ETHBUSD Perpetual,3,73.96%,18491.87,29d 23h 4m,29d 23h 4m
ETHUSDT Perpetual,0,73.77%,31.93,24d 4h 16m,24d 4h 16m
ADAUSDT Perpetual,0,73.55%,36.78,31d 11h 34m,31d 11h 34m
BTCBUSD Perpetual,0,73.33%,156.21,30d 8h 10m,30d 8h 10m
ROSEUSDT Perpetual,0,73.25%,10.31,23d 15h 25m,23d 15h 25m
ATAUSDT Perpetual,0,73.21%,146.43,16d 22h 40m,16d 22h 40m
ETHBUSD Perpetual,0,73.17%,457.35,2d 4h 20m,2d 4h 20m
GMTUSDT Perpetual,1,73.13%,36.57,3d 22h 1m,3d 22h 1m
BNBUSDT Perpetual,0,73.11%,97.49,21d 1h 17m,21d 1h 17m
