cryptoPair,copyPopularity,roi,pnl,runningTime,direction
ADAUSDT Perpetual,0,88.54%,54.75,23d 18h 56m,23d 18h 56m
BELUSDT Perpetual,0,88.47%,566.21,39d 11h 40m,39d 11h 40m
FILUSDT Perpetual,0,88.44%,3316.69,38d 18h 37m,38d 18h 37m
BELUSDT Perpetual,0,88.13%,21.88,11d 15h 9m,11d 15h 9m
BNXUSDT Perpetual,1,88.00%,6600.17,27d 19h 27m,27d 19h 27m
SANDUSDT Perpetual,0,87.63%,13.15,14d 15h 20m,14d 15h 20m
BNBUSDT Perpetual,0,87.45%,481.02,166d 22h 18m,166d 22h 18m
LUNA2BUSD Perpetual,0,87.23%,316.21,25d 15h 5m,25d 15h 5m
BTCBUSD Perpetual,0,87.14%,191.89,209d 8h 33m,209d 8h 33m
ETHUSDT Perpetual,0,87.03%,1740.72,166d 21h 59m,166d 21h 59m
AUDIOUSDT Perpetual,4,86.90%,17.38,19d 15h 1m,19d 15h 1m
ETHUSDT Perpetual,0,86.80%,21.70,22d 15h 8m,22d 15h 8m
XTZUSDT Perpetual,0,86.64%,25.99,10d 2h 46m,10d 2h 46m
APEBUSD Perpetual,0,86.28%,1078.57,22d 6h 29m,22d 6h 29m
DOTUSDT Perpetual,0,86.25%,862.59,330d 1h 44m,330d 1h 44m
SANDUSDT Perpetual,0,86.19%,25.86,17d 18h 46m,17d 18h 46m
FLMUSDT Perpetual,0,86.11%,1033.42,30d 21h 15m,30d 21h 15m
DARUSDT Perpetual,0,86.01%,43.01,20d 23h 33m,20d 23h 33m
REEFUSDT Perpetual,0,85.78%,12.01,51d 24m,51d 24m
ADABUSD Perpetual,0,85.63%,17.13,29d 15h 3m,29d 15h 3m
GALUSDT Perpetual,0,85.36%,1067.10,46d 7h 22m,46d 7h 22m
BTCUSDT Perpetual,0,85.22%,127.83,12d 22h 48m,12d 22h 48m
VETUSDT Perpetual,0,85.21%,4.64,29d 14h 51m,29d 14h 51m
GRTUSDT Perpetual,0,84.54%,33.82,46d 23h 2m,46d 23h 2m
BTCUSDT Perpetual,0,84.41%,42.21,24d 12h 50m,24d 12h 50m
UNFIUSDT Perpetual,0,83.95%,3.36,9d 10h 17m,9d 10h 17m
DODOBUSD Perpetual,0,83.93%,839.39,30d 2h 22m,30d 2h 22m
BTCUSDT Perpetual,0,83.79%,100.55,29d 18h 21m,29d 18h 21m
ETHBUSD Perpetual,1,83.73%,139.01,28d 1h 14m,28d 1h 14m
ADAUSDT Perpetual,1,83.62%,41.81,30d 1h 26m,30d 1h 26m
SOLUSDT Perpetual,0,83.62%,167.24,9d 6h 49m,9d 6h 49m
ETHBUSD Perpetual,0,83.47%,15.86,14d 11h 9m,14d 11h 9m
MTLUSDT Perpetual,0,83.24%,83.24,31d 22h 35m,31d 22h 35m
ADAUSDT Perpetual,0,83.23%,15.00,25d 17h 37m,25d 17h 37m
DOGEBUSD Perpetual,2,82.96%,121.13,30d 6h 33m,30d 6h 33m
WAVESUSDT Perpetual,1,82.34%,823.43,224d 10h 54m,224d 10h 54m
SOLBUSD Perpetual,0,82.03%,79.37,38d 18h 55m,38d 18h 55m
NEARUSDT Perpetual,0,81.99%,409.95,18d 9m,18d 9m
KAVAUSDT Perpetual,0,81.63%,204.09,1y 67d 6h 7m,1y 67d 6h 7m
IMXUSDT Perpetual,0,81.56%,65.25,52d 8h 39m,52d 8h 39m
GALAUSDT Perpetual,0,81.49%,391.16,52d 2h 15m,52d 2h 15m
1000SHIBUSDT Perpetual,0,81.47%,8.15,20d 20h 48m,20d 20h 48m
1000LUNCBUSD Perpetual,0,81.39%,6.61,11d 15h 56m,11d 15h 56m
XRPUSDT Perpetual,1,81.13%,20.28,30d 16m,30d 16m
APEUSDT Perpetual,0,80.77%,117.12,15d 20h 17m,15d 20h 17m
SOLUSDT Perpetual,0,80.60%,49.44,12d 23h 1m,12d 23h 1m
MANAUSDT Perpetual,0,80.48%,7.93,29d 2h 50m,29d 2h 50m
XRPUSDT Perpetual,1,80.47%,16.09,33d 22h,33d 22h
ETHBUSD Perpetual,0,80.36%,15.27,15d 6h 58m,15d 6h 58m
XRPBUSD Perpetual,0,80.06%,12.01,25d 18h 39m,25d 18h 39m
XTZUSDT Perpetual,0,79.83%,119.75,8d 17h 26m,8d 17h 26m
MATICUSDT Perpetual,0,79.44%,567.49,15d 2h 8m,15d 2h 8m
IOTAUSDT Perpetual,0,79.42%,174.75,29d 16h 39m,29d 16h 39m
BELUSDT Perpetual,0,79.42%,198.57,24d 7h 12m,24d 7h 12m
ETHUSDT Perpetual,0,79.19%,47.12,13d 17h 40m,13d 17h 40m
TOMOUSDT Perpetual,0,78.79%,157.59,26d 16h 31m,26d 16h 31m
NEARBUSD Perpetual,0,78.78%,590.87,17d 1h,17d 1h
KAVAUSDT Perpetual,0,78.74%,393.73,52d 4h 52m,52d 4h 52m
GMTBUSD Perpetual,1,78.60%,169.42,20d 20h 10m,20d 20h 10m
HNTUSDT Perpetual,0,78.45%,11.77,12d 21h 45m,12d 21h 45m
BTCUSDT Perpetual,9,78.44%,31379.73,47d 17h 58m,47d 17h 58m
SRMUSDT Perpetual,1,78.38%,783.82,14d 14h 57m,14d 14h 57m
GMTUSDT Perpetual,0,78.34%,39.17,22d 1h 44m,22d 1h 44m
SOLUSDT Perpetual,3,78.33%,31335.85,45d 21h 6m,45d 21h 6m
XMRUSDT Perpetual,0,78.28%,469.74,52d 4h 48m,52d 4h 48m
WAVESBUSD Perpetual,0,78.27%,626.18,8d 22h,8d 22h
BTCUSDT Perpetual,0,78.21%,247.16,4d 17h 23m,4d 17h 23m
BAKEUSDT Perpetual,0,78.17%,9.38,9d 1h 52m,9d 1h 52m
GALUSDT Perpetual,0,78.08%,117.13,13d 20h 29m,13d 20h 29m
LINKUSDT Perpetual,1,78.02%,4.46,7d 2h 4m,7d 2h 4m
BELUSDT Perpetual,0,77.91%,77.91,15d 5h 18m,15d 5h 18m
BTCDOMUSDT Perpetual,0,77.69%,10.10,61d 16h 5m,61d 16h 5m
ETHUSDT Perpetual,0,77.69%,582.71,12d 20h 13m,12d 20h 13m
ICPBUSD Perpetual,0,77.63%,85.40,4d 9h 45m,4d 9h 45m
ETHUSDT Perpetual,0,77.60%,3880.45,60d 7h 33m,60d 7h 33m
BTCUSDT Perpetual,0,77.24%,84.97,29d 17h 22m,29d 17h 22m
ETHBUSD Perpetual,0,77.23%,20.70,15d 15h 31m,15d 15h 31m
DENTUSDT Perpetual,0,77.19%,771.96,30d 3h 55m,30d 3h 55m
GMTUSDT Perpetual,0,77.09%,770.94,63d 20h 24m,63d 20h 24m
MTLUSDT Perpetual,0,77.08%,154.17,29d 9h 20m,29d 9h 20m
BNBUSDT Perpetual,0,76.95%,76.95,20d 1h 56m,20d 1h 56m
1INCHUSDT Perpetual,0,76.89%,38.66,22d 19h 27m,22d 19h 27m
CELRUSDT Perpetual,0,76.57%,61.26,166d 6h 23m,166d 6h 23m
LINKUSDT Perpetual,1,76.55%,382.78,65d 7h 30m,65d 7h 30m
ETHUSDT Perpetual,0,76.53%,4.22,17d 9h 33m,17d 9h 33m
NEARBUSD Perpetual,0,76.31%,152.63,11d 15h 3m,11d 15h 3m
UNFIUSDT Perpetual,1,76.03%,76.03,10d 20h 55m,10d 20h 55m
FILUSDT Perpetual,0,75.94%,37.97,11d 5h 13m,11d 5h 13m
BTCUSDT Perpetual,0,75.87%,986.40,24d 22h 51m,24d 22h 51m
CHRUSDT Perpetual,0,75.87%,379.35,61d 15h 7m,61d 15h 7m
DOGEBUSD Perpetual,0,75.76%,22.73,23d 1h 31m,23d 1h 31m
MANAUSDT Perpetual,0,75.61%,8.32,11d 3h 40m,11d 3h 40m
1000LUNCBUSD Perpetual,0,75.59%,151.19,13d 17h 40m,13d 17h 40m
ETHBUSD Perpetual,2,75.43%,1.40,17d 10h 18m,17d 10h 18m
1000SHIBUSDT Perpetual,0,75.23%,33.72,21d 19h 48m,21d 19h 48m
1000SHIBUSDT Perpetual,0,75.17%,2.26,18d 2h 7m,18d 2h 7m
FTMBUSD Perpetual,0,75.12%,14.27,21d 5h 32m,21d 5h 32m
ATAUSDT Perpetual,0,75.02%,150.04,11d 17h 38m,11d 17h 38m
BTCUSDT Perpetual,0,74.98%,1049.79,24d 23h 2m,24d 23h 2m
ADABUSD Perpetual,0,74.91%,67.37,58d 7h 3m,58d 7h 3m
LUNA2BUSD Perpetual,0,74.90%,299.64,34d 15h 44m,34d 15h 44m
IMXUSDT Perpetual,0,74.90%,936.29,44d 12h 16m,44d 12h 16m
SANDUSDT Perpetual,0,74.83%,8.58,11d 17h 8m,11d 17h 8m
LUNA2BUSD Perpetual,0,74.74%,23.78,29d 11h 27m,29d 11h 27m
PEOPLEUSDT Perpetual,0,74.67%,12.00,27d 17h 11m,27d 17h 11m
GALAUSDT Perpetual,0,74.37%,15.62,12d 4h 43m,12d 4h 43m
ETHUSDT Perpetual,0,74.28%,6.60,5d 16h 52m,5d 16h 52m
BTCBUSD Perpetual,0,74.21%,43.05,12d 20h 1m,12d 20h 1m
XRPBUSD Perpetual,0,73.94%,221.85,39d 20h 19m,39d 20h 19m
BTCUSDT Perpetual,0,73.50%,44.10,28d 5h 32m,28d 5h 32m
ETHBUSD Perpetual,1,73.12%,13.57,27d 16h 25m,27d 16h 25m
ICPBUSD Perpetual,0,73.05%,109.58,22d 6h 48m,22d 6h 48m
ETHBUSD Perpetual,1,72.96%,18242.29,27d 16h 4m,27d 16h 4m
NEOUSDT Perpetual,1,72.96%,32.84,2d 16h 39m,2d 16h 39m
1000LUNCBUSD Perpetual,0,72.89%,2039.27,13d 19h 8m,13d 19h 8m
MATICUSDT Perpetual,0,72.85%,8.01,6d 8h 11m,6d 8h 11m
APEBUSD Perpetual,0,72.77%,7.28,20d 4h 42m,20d 4h 42m
ROSEUSDT Perpetual,1,72.53%,15.23,35d 3h 29m,35d 3h 29m
BTCBUSD Perpetual,0,72.42%,51.42,27d 6h 3m,27d 6h 3m
XRPUSDT Perpetual,1,72.41%,7.24,8d 3h 14m,8d 3h 14m
BTCUSDT Perpetual,0,72.41%,100.24,3d 22h 50m,3d 22h 50m
ETHUSDT Perpetual,0,72.37%,875.52,25d,25d
SOLUSDT Perpetual,0,72.33%,61.48,23d 4h 39m,23d 4h 39m
BELUSDT Perpetual,0,72.31%,180.78,21d 3h 59m,21d 3h 59m
OPUSDT Perpetual,0,72.28%,289.13,34d 10h 19m,34d 10h 19m
CHZUSDT Perpetual,0,72.09%,9.91,14d 3h 12m,14d 3h 12m
1000LUNCBUSD Perpetual,0,72.04%,14.39,8d 6h 38m,8d 6h 38m
XRPUSDT Perpetual,0,72.03%,432.20,29d 9h 18m,29d 9h 18m
BANDUSDT Perpetual,0,72.00%,7.92,18d 21h 9m,18d 21h 9m
ETCUSDT Perpetual,0,71.96%,3598.41,148d 18h 50m,148d 18h 50m
SNXUSDT Perpetual,1,71.88%,7188.75,23d 4h 37m,23d 4h 37m
GALABUSD Perpetual,0,71.76%,8.55,8d 6h 36m,8d 6h 36m
ETHUSDT Perpetual,0,71.53%,143.06,22d 21h 11m,22d 21h 11m
LPTUSDT Perpetual,0,71.41%,178.53,18d 7h 48m,18d 7h 48m
TOMOUSDT Perpetual,0,71.24%,178.10,1y 65d 13h 12m,1y 65d 13h 12m
AXSUSDT Perpetual,0,71.15%,1067.33,25d 24m,25d 24m
RLCUSDT Perpetual,0,71.12%,355.64,10d 18h 10m,10d 18h 10m
BTCUSDT Perpetual,0,71.07%,213.24,11d 21h 4m,11d 21h 4m
C98USDT Perpetual,0,71.05%,213.15,14d 15h 38m,14d 15h 38m
AAVEUSDT Perpetual,0,70.96%,8870.65,1y 43d 21h 28m,1y 43d 21h 28m
ETHBUSD Perpetual,0,70.80%,3.54,8d 22h 5m,8d 22h 5m
ENSUSDT Perpetual,0,70.69%,119.48,61d 19h 49m,61d 19h 49m
CRVUSDT Perpetual,0,70.68%,17.67,46d 18h 46m,46d 18h 46m
LTCUSDT Perpetual,0,70.60%,472.32,59d 19h 6m,59d 19h 6m
OCEANUSDT Perpetual,0,70.53%,4.94,224d 7h 44m,224d 7h 44m
DGBUSDT Perpetual,0,70.52%,176.32,18d 19h 45m,18d 19h 45m
DOTBUSD Perpetual,0,70.47%,15.98,9d 10h 9m,9d 10h 9m
1000LUNCBUSD Perpetual,0,70.47%,704.74,16d 6h 11m,16d 6h 11m
CHRUSDT Perpetual,0,70.39%,281.56,29d 23h 48m,29d 23h 48m
BNBUSDT Perpetual,0,70.34%,6418.87,21d 5h 49m,21d 5h 49m
BTCUSDT Perpetual,0,70.34%,140.68,12d 9h 37m,12d 9h 37m
BTCUSDT Perpetual,0,69.89%,122.31,12d 9h 34m,12d 9h 34m
BNBUSDT Perpetual,0,69.76%,697.62,1y 45d 8h 38m,1y 45d 8h 38m
MATICUSDT Perpetual,0,69.62%,7.31,7d 2h 5m,7d 2h 5m
ATOMUSDT Perpetual,0,69.61%,139.23,10d 19h 44m,10d 19h 44m
DOTUSDT Perpetual,0,69.48%,3.33,7d 2h 3m,7d 2h 3m
MANAUSDT Perpetual,0,69.42%,27.77,247d 7h 25m,247d 7h 25m
SRMUSDT Perpetual,0,69.33%,34.67,3d 17h 33m,3d 17h 33m
BTCUSDT Perpetual,1,69.28%,9556.53,5d 8h 31m,5d 8h 31m
1000SHIBUSDT Perpetual,0,69.24%,660.95,48d 17h 9m,48d 17h 9m
DOGEBUSD Perpetual,0,68.80%,624.06,16d 19h 44m,16d 19h 44m
1000LUNCBUSD Perpetual,0,68.77%,859.63,15d 20h 37m,15d 20h 37m
GALAUSDT Perpetual,0,68.75%,343.80,55d 18h 35m,55d 18h 35m
ETHUSDT Perpetual,0,68.68%,27.47,12d 9h 23m,12d 9h 23m
ETHBUSD Perpetual,0,68.43%,136.88,13d 19h 15m,13d 19h 15m
GMTUSDT Perpetual,7,68.41%,68.42,3d 23h 3m,3d 23h 3m
1000XECUSDT Perpetual,0,68.39%,170.98,14d 2h 7m,14d 2h 7m
BTCUSDT Perpetual,0,67.80%,271.23,28d 1h 11m,28d 1h 11m
XMRUSDT Perpetual,0,67.71%,67.72,14d 6h 59m,14d 6h 59m
1000LUNCBUSD Perpetual,0,67.65%,2029.66,30d 7h 13m,30d 7h 13m
1000LUNCBUSD Perpetual,0,67.50%,20.25,12d 13h 5m,12d 13h 5m
DOTUSDT Perpetual,0,67.40%,539.28,66d 11m,66d 11m
BELUSDT Perpetual,0,67.31%,14.90,27d 4h 18m,27d 4h 18m
SNXUSDT Perpetual,0,67.27%,47.09,22d 23h 52m,22d 23h 52m
CRVUSDT Perpetual,1,67.08%,14759.52,32d 22h 38m,32d 22h 38m
XRPUSDT Perpetual,0,67.07%,3.55,7d 2h 3m,7d 2h 3m
COMPUSDT Perpetual,0,67.05%,9.52,6d 29m,6d 29m
