cryptoPair,copyPopularity,roi,pnl,runningTime,direction
BTCUSDT Perpetual,0,87.38%,26.31,27d 6h 21m,27d 6h 21m
BTCBUSD Perpetual,0,87.36%,65.67,28d 20h 22m,28d 20h 22m
ETHUSDT Perpetual,0,87.24%,1744.93,166d 6h 59m,166d 6h 59m
BTCBUSD Perpetual,0,87.14%,191.89,208d 17h 32m,208d 17h 32m
LINAUSDT Perpetual,0,87.12%,392.07,41d 4h 54m,41d 4h 54m
TRXBUSD Perpetual,0,87.09%,174.18,28d 7h 18m,28d 7h 18m
FLMUSDT Perpetual,0,86.89%,1042.71,30d 6h 15m,30d 6h 15m
BTCUSDT Perpetual,0,86.23%,129.36,12d 7h 48m,12d 7h 48m
IOTAUSDT Perpetual,0,86.12%,189.48,29d 1h 38m,29d 1h 38m
XEMUSDT Perpetual,13,85.98%,17.20,9d 8h 44m,9d 8h 44m
BTCUSDT Perpetual,0,85.50%,5.13,8d 10h 59m,8d 10h 59m
GALUSDT Perpetual,0,85.21%,1065.14,45d 16h 22m,45d 16h 22m
SANDUSDT Perpetual,0,85.03%,12.76,14d 19m,14d 19m
DOTUSDT Perpetual,0,84.92%,849.27,329d 10h 44m,329d 10h 44m
ADABUSD Perpetual,0,84.84%,16.97,29d 2m,29d 2m
SRMUSDT Perpetual,0,84.46%,844.60,13d 23h 57m,13d 23h 57m
BTCUSDT Perpetual,0,84.44%,42.22,23d 21h 50m,23d 21h 50m
ETHUSDT Perpetual,0,83.91%,20.98,22d 8m,22d 8m
SANDUSDT Perpetual,0,83.86%,25.16,17d 3h 46m,17d 3h 46m
APEBUSD Perpetual,0,83.75%,1047.00,21d 15h 28m,21d 15h 28m
DARUSDT Perpetual,0,83.74%,41.87,20d 8h 33m,20d 8h 33m
ADAUSDT Perpetual,1,83.25%,41.63,29d 10h 26m,29d 10h 26m
FLMUSDT Perpetual,0,83.23%,166.46,28d 20h 12m,28d 20h 12m
SOLUSDT Perpetual,0,83.14%,166.28,8d 15h 49m,8d 15h 49m
MATICUSDT Perpetual,4,83.11%,8.31,1d 2h 15m,1d 2h 15m
ADAUSDT Perpetual,0,83.06%,14.97,25d 2h 37m,25d 2h 37m
APEBUSD Perpetual,0,82.93%,9.63,11d 4m,11d 4m
MTLUSDT Perpetual,0,82.85%,82.85,31d 7h 35m,31d 7h 35m
VETUSDT Perpetual,0,82.68%,4.50,28d 23h 51m,28d 23h 51m
GMTUSDT Perpetual,0,82.48%,60.22,51d 12h 49m,51d 12h 49m
BTCBUSD Perpetual,0,82.31%,27.16,15d 16h 47m,15d 16h 47m
LINKUSDT Perpetual,0,82.13%,410.67,64d 16h 30m,64d 16h 30m
XTZUSDT Perpetual,0,82.12%,24.64,9d 11h 46m,9d 11h 46m
KAVAUSDT Perpetual,0,81.99%,204.99,1y 66d 15h 6m,1y 66d 15h 6m
NEARUSDT Perpetual,0,81.88%,409.44,17d 9h 8m,17d 9h 8m
GALAUSDT Perpetual,0,81.77%,392.51,51d 11h 15m,51d 11h 15m
SOLUSDT Perpetual,0,81.54%,214.78,3d 20h 59m,3d 20h 59m
1000SHIBUSDT Perpetual,0,81.47%,8.15,20d 5h 48m,20d 5h 48m
MANAUSDT Perpetual,0,81.46%,8.02,28d 11h 50m,28d 11h 50m
1000LUNCBUSD Perpetual,0,81.39%,6.61,11d 56m,11d 56m
ETHBUSD Perpetual,0,81.30%,40.65,21d 3h 24m,21d 3h 24m
WAVESUSDT Perpetual,1,81.26%,812.62,223d 19h 54m,223d 19h 54m
XRPUSDT Perpetual,1,80.62%,20.16,29d 9h 15m,29d 9h 15m
IMXUSDT Perpetual,0,80.62%,64.50,51d 17h 38m,51d 17h 38m
BELUSDT Perpetual,0,80.32%,80.33,14d 14h 18m,14d 14h 18m
BTCUSDT Perpetual,0,79.99%,95.99,29d 3h 21m,29d 3h 21m
REEFUSDT Perpetual,0,79.86%,11.18,50d 9h 24m,50d 9h 24m
MATICUSDT Perpetual,1,79.82%,39.91,23h 50m,23h 50m
ETHBUSD Perpetual,0,79.72%,47.83,11h 56m,11h 56m
DOGEBUSD Perpetual,2,79.39%,115.92,29d 15h 32m,29d 15h 32m
SOLUSDT Perpetual,2,79.37%,31750.27,45d 6h 6m,45d 6h 6m
BTCDOMUSDT Perpetual,0,79.26%,10.30,61d 1h 5m,61d 1h 5m
ROSEUSDT Perpetual,0,79.09%,39.55,28d 13h 32m,28d 13h 32m
ETHBUSD Perpetual,1,78.91%,131.00,27d 10h 14m,27d 10h 14m
BTCUSDT Perpetual,9,78.66%,31465.70,47d 2h 58m,47d 2h 58m
SRMUSDT Perpetual,3,78.62%,3.15,2d 20h,2d 20h
BELUSDT Perpetual,0,78.59%,11.79,10d 5h 18m,10d 5h 18m
NEARBUSD Perpetual,0,78.57%,589.34,16d 9h 59m,16d 9h 59m
BTCUSDT Perpetual,0,78.51%,248.09,4d 2h 23m,4d 2h 23m
BANDUSDT Perpetual,0,78.47%,8.63,18d 6h 9m,18d 6h 9m
KAVAUSDT Perpetual,0,78.38%,391.91,51d 13h 52m,51d 13h 52m
GMTUSDT Perpetual,0,78.16%,39.08,21d 10h 44m,21d 10h 44m
ETHBUSD Perpetual,0,78.11%,54.53,7d 12h 51m,7d 12h 51m
ETHUSDT Perpetual,0,78.06%,3903.20,59d 16h 32m,59d 16h 32m
ETHBUSD Perpetual,0,77.81%,20.86,15d 31m,15d 31m
SOLBUSD Perpetual,0,77.79%,75.26,38d 3h 55m,38d 3h 55m
XMRUSDT Perpetual,0,77.68%,466.09,51d 13h 47m,51d 13h 47m
WAVESBUSD Perpetual,0,77.57%,620.62,8d 6h 59m,8d 6h 59m
BELUSDT Perpetual,0,77.48%,193.70,23d 16h 11m,23d 16h 11m
GMTUSDT Perpetual,0,77.33%,773.33,63d 5h 23m,63d 5h 23m
BTCUSDT Perpetual,0,77.25%,84.98,29d 2h 22m,29d 2h 22m
XRPUSDT Perpetual,0,77.07%,462.43,28d 18h 18m,28d 18h 18m
XRPBUSD Perpetual,0,77.06%,11.56,25d 3h 39m,25d 3h 39m
LINKUSDT Perpetual,1,76.99%,4.40,6d 11h 3m,6d 11h 3m
UNFIUSDT Perpetual,2,76.85%,15.37,9d 4h 40m,9d 4h 40m
SRMUSDT Perpetual,0,76.64%,22.98,3d 5h 24m,3d 5h 24m
MTLUSDT Perpetual,0,76.63%,153.27,28d 18h 20m,28d 18h 20m
ETHUSDT Perpetual,0,76.53%,4.22,16d 18h 33m,16d 18h 33m
DODOBUSD Perpetual,0,76.30%,763.02,29d 11h 22m,29d 11h 22m
HNTUSDT Perpetual,0,76.26%,11.44,12d 6h 45m,12d 6h 45m
GRTUSDT Perpetual,0,76.23%,30.49,46d 8h 2m,46d 8h 2m
MATICUSDT Perpetual,0,76.03%,543.13,14d 11h 8m,14d 11h 8m
ETHUSDT Perpetual,0,75.75%,6.73,5d 1h 52m,5d 1h 52m
ETHBUSD Perpetual,0,75.67%,3.78,8d 7h 4m,8d 7h 4m
LUNA2BUSD Perpetual,0,75.67%,302.71,34d 43m,34d 43m
DOGEBUSD Perpetual,0,75.67%,22.70,22d 10h 31m,22d 10h 31m
UNFIUSDT Perpetual,0,75.56%,311.70,4d 26m,4d 26m
SOLUSDT Perpetual,0,75.45%,46.28,12d 8h,12d 8h
XRPBUSD Perpetual,0,75.41%,226.25,39d 5h 19m,39d 5h 19m
CRVUSDT Perpetual,0,75.33%,70.72,60d 21h 59m,60d 21h 59m
1000LUNCBUSD Perpetual,0,75.31%,150.64,13d 2h 40m,13d 2h 40m
ADABUSD Perpetual,0,75.25%,67.67,57d 16h 3m,57d 16h 3m
ETHUSDT Perpetual,0,75.06%,44.66,13d 2h 39m,13d 2h 39m
XTZUSDT Perpetual,0,75.06%,112.60,8d 2h 26m,8d 2h 26m
DENTUSDT Perpetual,0,74.96%,749.65,29d 12h 55m,29d 12h 55m
CELRUSDT Perpetual,0,74.90%,59.93,165d 15h 23m,165d 15h 23m
DOTUSDT Perpetual,26,74.88%,1.05,8d 12h 50m,8d 12h 50m
BTCUSDT Perpetual,0,74.74%,44.85,27d 14h 32m,27d 14h 32m
DYDXUSDT Perpetual,0,74.67%,373.39,7d 6h 22m,7d 6h 22m
DYDXUSDT Perpetual,1,74.63%,29.85,7d 13h 48m,7d 13h 48m
GALUSDT Perpetual,0,74.60%,111.91,13d 5h 29m,13d 5h 29m
FTMBUSD Perpetual,0,74.28%,14.11,20d 14h 32m,20d 14h 32m
ETHBUSD Perpetual,0,74.22%,14.10,13d 20h 9m,13d 20h 9m
CHRUSDT Perpetual,0,73.97%,369.90,61d 7m,61d 7m
ETHBUSD Perpetual,0,73.65%,147.32,13d 4h 15m,13d 4h 15m
ATAUSDT Perpetual,0,73.61%,147.24,11d 2h 38m,11d 2h 38m
PEOPLEUSDT Perpetual,0,73.59%,11.83,27d 2h 11m,27d 2h 11m
BTCBUSD Perpetual,0,73.43%,42.59,12d 5h 1m,12d 5h 1m
1INCHUSDT Perpetual,0,73.21%,36.81,22d 4h 27m,22d 4h 27m
OPUSDT Perpetual,0,73.12%,292.52,33d 19h 19m,33d 19h 19m
SANDUSDT Perpetual,0,73.10%,8.38,11d 2h 8m,11d 2h 8m
1000XECUSDT Perpetual,0,72.94%,182.35,13d 11h 7m,13d 11h 7m
ETHUSDT Perpetual,0,72.88%,881.68,24d 9h,24d 9h
BTCUSDT Perpetual,0,72.78%,946.15,24d 7h 51m,24d 7h 51m
UNFIUSDT Perpetual,0,72.70%,4726.02,33d 15h 54m,33d 15h 54m
ROSEUSDT Perpetual,1,72.53%,15.23,34d 12h 29m,34d 12h 29m
NEARBUSD Perpetual,0,72.45%,144.91,11d 3m,11d 3m
BTCUSDT Perpetual,0,72.42%,100.25,3d 7h 50m,3d 7h 50m
BNXUSDT Perpetual,1,72.40%,5430.48,27d 4h 27m,27d 4h 27m
1000LUNCBUSD Perpetual,0,72.39%,2025.20,13d 4h 7m,13d 4h 7m
UNFIUSDT Perpetual,0,72.29%,2.89,8d 19h 16m,8d 19h 16m
GMTBUSD Perpetual,1,72.29%,155.82,20d 5h 9m,20d 5h 9m
TOMOUSDT Perpetual,0,72.17%,180.45,1y 64d 22h 11m,1y 64d 22h 11m
SOLUSDT Perpetual,0,72.01%,61.22,22d 13h 39m,22d 13h 39m
PEOPLEUSDT Perpetual,0,72.01%,48.97,22d 18h 53m,22d 18h 53m
ETCUSDT Perpetual,0,71.99%,3599.75,148d 3h 50m,148d 3h 50m
SRMUSDT Perpetual,2,71.98%,18.00,10h 4m,10h 4m
AXSUSDT Perpetual,0,71.98%,1079.75,24d 9h 23m,24d 9h 23m
ETHBUSD Perpetual,1,71.82%,17956.83,27d 1h 4m,27d 1h 4m
BTCUSDT Perpetual,0,71.81%,179.54,7d 5h 10m,7d 5h 10m
BTCUSDT Perpetual,0,71.79%,1005.15,24d 8h 2m,24d 8h 2m
GALABUSD Perpetual,0,71.76%,8.55,7d 15h 35m,7d 15h 35m
NEOUSDT Perpetual,1,71.56%,32.20,2d 1h 38m,2d 1h 38m
LPTUSDT Perpetual,0,71.54%,178.85,17d 16h 48m,17d 16h 48m
SNXUSDT Perpetual,1,71.45%,7145.94,22d 13h 36m,22d 13h 36m
ICPBUSD Perpetual,0,71.45%,107.18,21d 15h 47m,21d 15h 47m
BNBUSDT Perpetual,0,71.36%,71.36,19d 10h 56m,19d 10h 56m
ETHBUSD Perpetual,0,71.26%,39.91,19d 9h 8m,19d 9h 8m
MANAUSDT Perpetual,0,71.14%,7.83,10d 12h 40m,10d 12h 40m
ETHBUSD Perpetual,1,71.03%,13.18,27d 1h 25m,27d 1h 25m
IMXUSDT Perpetual,0,70.92%,886.58,43d 21h 15m,43d 21h 15m
1000LUNCBUSD Perpetual,0,70.91%,14.17,7d 15h 38m,7d 15h 38m
ADAUSDT Perpetual,2,70.78%,155.14,31d 3h 1m,31d 3h 1m
1000SHIBUSDT Perpetual,0,70.63%,31.66,21d 4h 47m,21d 4h 47m
CHZUSDT Perpetual,0,70.61%,21.18,2d 12h 49m,2d 12h 49m
OCEANUSDT Perpetual,0,70.53%,4.94,223d 16h 44m,223d 16h 44m
BAKEUSDT Perpetual,0,70.36%,8.44,8d 10h 52m,8d 10h 52m
APEUSDT Perpetual,0,69.98%,101.48,15d 5h 17m,15d 5h 17m
BTCUSDT Perpetual,0,69.71%,9615.03,4d 17h 31m,4d 17h 31m
BTCBUSD Perpetual,0,69.61%,49.43,26d 15h 3m,26d 15h 3m
ETHBUSD Perpetual,0,69.57%,13.22,14d 15h 58m,14d 15h 58m
GMTUSDT Perpetual,7,69.52%,69.53,3d 8h 2m,3d 8h 2m
BNBUSDT Perpetual,0,69.51%,695.11,1y 44d 17h 38m,1y 44d 17h 38m
MANAUSDT Perpetual,0,69.42%,27.77,246d 16h 24m,246d 16h 24m
GALAUSDT Perpetual,0,69.28%,346.44,55d 3h 35m,55d 3h 35m
1000SHIBUSDT Perpetual,0,69.25%,2.08,17d 11h 6m,17d 11h 6m
FILUSDT Perpetual,0,69.23%,34.62,10d 14h 12m,10d 14h 12m
SOLUSDT Perpetual,0,69.16%,203.32,7d 21h 6m,7d 21h 6m
1000LUNCBUSD Perpetual,0,69.13%,864.16,15d 5h 37m,15d 5h 37m
ETHUSDT Perpetual,0,69.07%,6.33,11d 14h 48m,11d 14h 48m
BTCUSDT Perpetual,0,69.04%,276.20,27d 10h 11m,27d 10h 11m
C98USDT Perpetual,0,68.94%,206.84,14d 38m,14d 38m
CHRUSDT Perpetual,0,68.88%,275.52,29d 8h 47m,29d 8h 47m
DOGEBUSD Perpetual,0,68.80%,624.06,16d 4h 44m,16d 4h 44m
BELUSDT Perpetual,0,68.78%,15.22,26d 13h 18m,26d 13h 18m
BTCUSDT Perpetual,0,68.77%,206.32,11d 6h 4m,11d 6h 4m
RLCUSDT Perpetual,0,68.60%,343.03,10d 3h 9m,10d 3h 9m
1000LUNCBUSD Perpetual,0,68.54%,685.47,15d 15h 11m,15d 15h 11m
GALABUSD Perpetual,0,68.47%,129.69,13d 11h 50m,13d 11h 50m
ETHUSDT Perpetual,0,68.28%,136.57,22d 6h 11m,22d 6h 11m
ATOMUSDT Perpetual,0,68.26%,136.53,10d 4h 43m,10d 4h 43m
ADAUSDT Perpetual,0,68.25%,12.33,13d 9h 26m,13d 9h 26m
CHZUSDT Perpetual,0,68.25%,9.38,13d 12h 12m,13d 12h 12m
ETHUSDT Perpetual,0,68.18%,196.78,23d 17h 32m,23d 17h 32m
ETHUSDT Perpetual,2,68.16%,68.17,1d 9h 32m,1d 9h 32m
BELUSDT Perpetual,0,67.98%,169.95,20d 12h 58m,20d 12h 58m
1000SHIBUSDT Perpetual,0,67.93%,648.40,48d 2h 9m,48d 2h 9m
