cryptoPair,copyPopularity,roi,pnl,runningTime
ETH/USDT,0,16.71%,44.97,29d 13h 41m
EGLD/BTC,0,16.70%,29.94,43d 18h 15m
ADA/BTC,0,16.67%,61.02,84d 17h 53m
ANT/USDT,0,16.67%,75.12,55d 15h 54m
GMT/BUSD,0,16.66%,10.41,37d 17h 7m
AXS/BTC,1,16.64%,30.39,56d 8h 23m
ETH/USDT,0,16.63%,596.98,31d 4h 58m
UNI/BUSD,0,16.63%,63.89,19d 23h 55m
SHIB/DOGE,0,16.58%,46.49,53d 16h 50m
JASMY/USDT,0,16.58%,19.56,26d 14h 50m
PEOPLE/BUSD,1,16.57%,262.10,29d 14h 55m
TROY/USDT,0,16.56%,18.64,54d 21h 13m
ETH/USDT,0,16.55%,148.87,31d 4h 42m
GMT/BUSD,0,16.54%,21.28,31d 14h 47m
GMT/USDT,0,16.53%,30.69,48d 5h 10m
CHZ/BUSD,0,16.53%,84.60,33d 4h 6m
ETH/USDT,0,16.52%,103.70,31d 6h 2m
IMX/BUSD,0,16.52%,29.74,34d 22h 8m
