cryptoPair,copyPopularity,roi,pnl,runningTime
THETA/BUSD,0,17.21%,30.85,32d 32m
ETH/BUSD,0,17.20%,45.99,30d 9h 6m
XMR/ETH,0,17.20%,44.68,73d 4h 5m
ADA/BTC,0,17.18%,3.58,79d 23h 24m
ETH/USDT,0,17.17%,29.21,28d 23h 41m
CHZ/BUSD,0,17.16%,87.82,33d 19h 6m
BNB/BTC,4,17.16%,93.04,138d 1h 30m
IMX/BUSD,0,17.15%,1182.45,44d 15h 43m
AAVE/USDT,0,17.15%,70.91,7d 3h 54m
JASMY/BTC,0,17.15%,28.54,47d 6h 25m
SHIB/BUSD,0,17.12%,20.01,39d 23h 27m
MINA/BUSD,0,17.10%,2308.81,24d 13h 34m
MATIC/BUSD,0,17.10%,82.90,19d 14h 4m
AR/USDT,0,17.07%,4496.43,48d 21h 15m
CHESS/USDT,0,17.07%,21.09,6d 7h 51m
OOKI/BUSD,0,17.04%,13.12,10d 10h 48m
BNX/BUSD,0,17.04%,38.06,62d 16h 24m
APE/BUSD,0,17.04%,33.70,19d 22h 26m
