cryptoPair,copyPopularity,roi,pnl,runningTime
BNB/ETH,0,19.94%,123.99,190d 14h 8m
ETH/USDT,0,19.93%,538.27,26d 3h 22m
SHIB/DOGE,0,19.93%,171.57,36d 14h 10m
ETH/BUSD,0,19.92%,305.11,23d 22h 18m
COCOS/USDT,0,19.87%,198.27,20d 23h 52m
ICP/BUSD,0,19.87%,275.43,22d 2h 38m
MATIC/USDT,0,19.85%,50.26,42d 21h 25m
ETH/USDT,0,19.83%,108.18,30d 18h 32m
CHZ/BUSD,0,19.82%,25.33,31d 17h 26m
DYDX/USDT,0,19.79%,25.65,15d 22h 29m
GMT/BUSD,0,19.68%,11.73,20d 14h 13m
ETH/BUSD,0,19.67%,10.94,37d 17h 50m
ETH/BUSD,0,19.63%,4300.13,38d 47m
ALPACA/BTC,1,19.61%,39.99,74d 11h 4m
GMT/BUSD,0,19.59%,25.98,21d 1h 41m
ETH/USDT,0,19.59%,114.28,11d 1h 4m
SHIB/DOGE,0,19.58%,67.33,71d 9h 5m
BNB/BTC,9,19.57%,71.48,166d 17h 4m
