cryptoPair,copyPopularity,roi,pnl,runningTime
APE/USDT,0,14.49%,41.06,22d 14h 50m
BNB/BTC,1,14.46%,84.26,63d 6h 12m
ARDR/BTC,0,14.45%,17.91,25d 10h 16m
ADA/ETH,0,14.44%,50.33,81d 5h 21m
BNB/ETH,0,14.44%,117.26,128d 1h 44m
BNB/USDT,7,14.43%,42.63,25d 11h 37m
ALPACA/BUSD,1,14.41%,100.56,12d 5h 34m
ADA/BTC,0,14.41%,20.75,88d 9h 22m
DOGE/BTC,0,14.40%,15.11,105d 9h 40m
GMT/BUSD,0,14.39%,6.44,23d 22h 6m
SHIB/DOGE,0,14.39%,41.15,28d 5h 21m
CRV/BTC,0,14.37%,20.83,8d 8h 27m
AAVE/BNB,0,14.37%,116.79,27d 12h 53m
ADA/BNB,1,14.37%,116.83,44d 8h 24m
BNB/ETH,1,14.36%,70.38,39d 3h 2m
CHZ/BUSD,0,14.35%,73.42,31d 16h 6m
