cryptoPair,copyPopularity,roi,pnl,runningTime
LTC/USDT,4,15.01%,5.92,26d 12h 27m
FTM/BUSD,0,15.00%,22.03,26d 21h 52m
RARE/BNB,0,14.97%,27.01,12d 17h 48m
ADA/ETH,0,14.97%,58.50,96d 2h 2m
ICP/BUSD,0,14.96%,265.26,25d 17h 36m
BNB/BTC,0,14.96%,20.91,60d 22h 8m
ADA/BTC,0,14.94%,22.09,86d 4h 22m
BNB/BTC,0,14.93%,19.19,150d 8h 56m
GMT/USDT,0,14.92%,48.92,20d 22h 43m
KP3R/USDT,1,14.89%,60.47,10d 18h 53m
SOL/ETH,1,14.88%,61.91,26d 5h 12m
BNB/ETH,0,14.86%,35.87,102d 17h 18m
BNB/USDT,4,14.84%,43.83,23d 6h 37m
FTM/BUSD,0,14.84%,64.29,20d 7h 23m
APE/BTC,0,14.83%,30.61,22d 5h 52m
BNB/BTC,0,14.81%,1.46,113d 3h 48m
ADA/BUSD,2,14.79%,88.55,45d 15h 27m
