cryptoPair,copyPopularity,roi,pnl,runningTime
BNB/BTC,1,14.48%,85.12,61d 16h 12m
BNB/ETH,0,14.44%,117.16,126d 11h 44m
DOGE/BTC,1,14.42%,2827.37,61d 4h 7m
XRP/BTC,0,14.40%,8.46,61d 15h 51m
THETA/BTC,0,14.39%,26.62,71d 21h 20m
ADA/BUSD,2,14.37%,85.99,46d 6h 27m
ETH/USDT,1,14.33%,750.03,23d 7h 43m
MATIC/BUSD,0,14.30%,134.08,54d 16h 29m
MATIC/BUSD,0,14.24%,67.99,9d 18h 8m
MATIC/ETH,0,14.24%,72.80,34d 13h 59m
TRU/USDT,3,14.24%,46.15,4d 14h 29m
MATIC/BTC,0,14.22%,20.48,11d 12h 1m
AVAX/BUSD,1,14.17%,127.52,27d 20h 19m
BNB/USDT,4,14.17%,41.84,23d 21h 37m
TRX/BTC,0,14.15%,9.94,42d 6h 52m
BNB/ETH,1,14.14%,69.24,37d 13h 2m
TRX/USDT,0,14.12%,25.43,28d 9h 23m
GMT/USDT,0,14.11%,46.27,21d 13h 43m
FTM/USDT,0,14.11%,63.12,22d 20h 18m
