cryptoPair,copyPopularity,roi,pnl,runningTime
ALPACA/BTC,1,19.90%,41.07,74d 2h 4m
GMT/BUSD,0,19.90%,26.38,20d 16h 41m
SHIB/DOGE,0,19.89%,68.82,71d 5m
ETC/ETH,1,19.89%,10.79,101d 17h 47m
GMT/BUSD,0,19.87%,35.77,29d 8h 21m
ETH/USDT,0,19.85%,115.98,35d 12h 32m
ETH/USDT,0,19.84%,108.22,30d 9h 32m
TROY/USDT,0,19.83%,22.32,60d 15h 16m
ATOM/USDT,0,19.82%,178.30,22d 9h 16m
ASR/USDT,0,19.82%,73.43,35d 21h 40m
ICP/USDT,0,19.81%,93.47,21d 9h 4m
AR/USDT,1,19.80%,5213.26,54d 17m
ETH/USDT,0,19.78%,195.65,25d 14h 2m
RUNE/BTC,0,19.76%,130.00,35d 5h 15m
SHIB/BUSD,0,19.75%,40.46,59d 5h 49m
SHIB/DOGE,0,19.72%,22.37,83d 18h 58m
CTXC/BTC,0,19.72%,36.06,24d 10h 53m
CHZ/BUSD,0,19.71%,25.19,31d 8h 26m
LINA/BUSD,0,19.67%,67.05,48d 12h 17m
ICP/BUSD,0,19.66%,272.53,21d 17h 38m
